Start time: 10:38
Use SSE
dataset: sift10M
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
query_path: /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/sif_gt_sel_50000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 400
qrange_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/qrangesel_50000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 19.9909130s
search ef:
vertex in set: {400}
Max. nns length of one point194
Sum of forward nn #: 1847187476
Avg. forward nn #: 184.719
Avg. delta nn #: 184.719
# Load Index Time: 85.2598170s
load index done

Search ef: 400
========================
range: 4994889	 recall: 0.0400	 QPS: 2911	Comps: 220	 Hops: 16.5200
range: 4995576	 recall: 0.0800	 QPS: 1184	Comps: 584	 Hops: 32.4400
range: 4995577	 recall: 0.0720	 QPS: 1340	Comps: 472	 Hops: 32.6000
range: 4995578	 recall: 0.0400	 QPS: 3757	Comps: 160	 Hops: 16.2800
range: 4995652	 recall: 0.0400	 QPS: 2789	Comps: 236	 Hops: 16.1200
range: 4995653	 recall: 0.0400	 QPS: 2643	Comps: 234	 Hops: 16.1600
range: 4995728	 recall: 0.0400	 QPS: 2497	Comps: 288	 Hops: 16.4800
range: 4995729	 recall: 0.1560	 QPS: 738	Comps: 863	 Hops: 64.9200
range: 4995804	 recall: 0.0800	 QPS: 1455	Comps: 463	 Hops: 32.2800
range: 4995805	 recall: 0.2000	 QPS: 555	Comps: 1229	 Hops: 83.1600
range: 4995806	 recall: 0.0800	 QPS: 1314	Comps: 501	 Hops: 32.5600
range: 4995880	 recall: 0.1200	 QPS: 983	Comps: 658	 Hops: 48.6800
range: 4995881	 recall: 0.0800	 QPS: 1540	Comps: 395	 Hops: 32.4800
range: 4995958	 recall: 0.0400	 QPS: 2224	Comps: 224	 Hops: 16.3200
range: 4996033	 recall: 0.0800	 QPS: 1572	Comps: 384	 Hops: 32.4800
range: 4996034	 recall: 0.2360	 QPS: 470	Comps: 1367	 Hops: 98.8000
range: 4996110	 recall: 0.1960	 QPS: 492	Comps: 1354	 Hops: 81.1200
range: 4996111	 recall: 0.1200	 QPS: 818	Comps: 816	 Hops: 48.8000
range: 4996185	 recall: 0.0400	 QPS: 2841	Comps: 233	 Hops: 16.3200
range: 4996186	 recall: 0.0400	 QPS: 3023	Comps: 218	 Hops: 16.1600
range: 4996187	 recall: 0.0800	 QPS: 1314	Comps: 456	 Hops: 32.8800
range: 4996261	 recall: 0.0800	 QPS: 1440	Comps: 457	 Hops: 32.4800
range: 4996262	 recall: 0.2000	 QPS: 558	Comps: 1146	 Hops: 81.3200
range: 4996263	 recall: 0.1600	 QPS: 639	Comps: 1086	 Hops: 64.8400
range: 4996338	 recall: 0.2400	 QPS: 464	Comps: 1422	 Hops: 98.0400
range: 4996339	 recall: 0.5160	 QPS: 192	Comps: 3228	 Hops: 213.2800
range: 4996340	 recall: 0.0400	 QPS: 2693	Comps: 239	 Hops: 16.3200
range: 4996414	 recall: 0.0400	 QPS: 3104	Comps: 225	 Hops: 16.2400
range: 4996415	 recall: 0.4720	 QPS: 227	Comps: 2940	 Hops: 195.2400
range: 4996416	 recall: 0.5560	 QPS: 187	Comps: 3226	 Hops: 228.5200
range: 4996490	 recall: 0.0680	 QPS: 1128	Comps: 611	 Hops: 32.8000
range: 4996491	 recall: 0.5600	 QPS: 202	Comps: 3240	 Hops: 227.4800
range: 4996492	 recall: 0.4560	 QPS: 215	Comps: 3178	 Hops: 195.0400
range: 4996493	 recall: 0.0800	 QPS: 1305	Comps: 451	 Hops: 32.4000
range: 4996566	 recall: 0.0800	 QPS: 1360	Comps: 479	 Hops: 32.5200
range: 4996567	 recall: 0.2400	 QPS: 414	Comps: 1293	 Hops: 97.6800
range: 4996568	 recall: 0.5600	 QPS: 193	Comps: 3319	 Hops: 228.0800
range: 4996569	 recall: 0.0800	 QPS: 1360	Comps: 502	 Hops: 32.8400
range: 4996643	 recall: 0.0800	 QPS: 1005	Comps: 667	 Hops: 32.7600
range: 4996644	 recall: 1.7880	 QPS: 63	Comps: 9927	 Hops: 731.6800
range: 4996645	 recall: 0.8760	 QPS: 124	Comps: 5181	 Hops: 357.9600
range: 4996719	 recall: 0.3200	 QPS: 341	Comps: 1780	 Hops: 130.8000
range: 4996720	 recall: 1.2880	 QPS: 80	Comps: 8081	 Hops: 535.7600
range: 4996721	 recall: 0.9080	 QPS: 117	Comps: 5287	 Hops: 373.2800
range: 4996722	 recall: 0.0800	 QPS: 1552	Comps: 403	 Hops: 32.5200
range: 4996795	 recall: 0.3520	 QPS: 300	Comps: 2113	 Hops: 145.9600
range: 4996796	 recall: 1.7440	 QPS: 62	Comps: 10258	 Hops: 716.4000
range: 4996797	 recall: 2.2640	 QPS: 48	Comps: 13177	 Hops: 925.3200
range: 4996798	 recall: 0.6360	 QPS: 176	Comps: 3536	 Hops: 260.9600
range: 4996872	 recall: 0.8000	 QPS: 134	Comps: 4779	 Hops: 325.8000
range: 4996873	 recall: 1.5000	 QPS: 69	Comps: 9246	 Hops: 618.6000
range: 4996874	 recall: 1.1480	 QPS: 94	Comps: 6785	 Hops: 471.9600
range: 4996948	 recall: 0.4400	 QPS: 263	Comps: 2444	 Hops: 179.5600
range: 4996949	 recall: 1.9160	 QPS: 53	Comps: 12039	 Hops: 798.7600
range: 4996950	 recall: 1.4240	 QPS: 66	Comps: 9297	 Hops: 586.6800
range: 4997024	 recall: 0.0800	 QPS: 1302	Comps: 536	 Hops: 32.5200
range: 4997025	 recall: 0.5600	 QPS: 190	Comps: 3492	 Hops: 227.7600
range: 4997026	 recall: 1.1440	 QPS: 93	Comps: 6633	 Hops: 472.4800
range: 4997027	 recall: 0.2000	 QPS: 443	Comps: 1129	 Hops: 80.9200
range: 4997100	 recall: 0.0400	 QPS: 2486	Comps: 256	 Hops: 16.5600
range: 4997101	 recall: 0.5560	 QPS: 176	Comps: 3695	 Hops: 229.7200
range: 4997102	 recall: 0.7600	 QPS: 143	Comps: 4443	 Hops: 310.7200
range: 4997103	 recall: 0.1600	 QPS: 693	Comps: 943	 Hops: 65.2000
range: 4997179	 recall: 0.0400	 QPS: 1913	Comps: 392	 Hops: 16.3200
range: 4997254	 recall: 0.3880	 QPS: 255	Comps: 2421	 Hops: 162.9200
range: 4997255	 recall: 0.0800	 QPS: 1470	Comps: 381	 Hops: 32.3600
range: 4997329	 recall: 0.0800	 QPS: 1493	Comps: 440	 Hops: 32.4800
range: 4997330	 recall: 0.3160	 QPS: 316	Comps: 2009	 Hops: 130.0400
range: 4997331	 recall: 0.5200	 QPS: 206	Comps: 3217	 Hops: 211.1200
range: 4997406	 recall: 0.3960	 QPS: 244	Comps: 2187	 Hops: 162.6000
range: 4997407	 recall: 1.1600	 QPS: 91	Comps: 7016	 Hops: 471.6800
range: 4997408	 recall: 0.6280	 QPS: 173	Comps: 3846	 Hops: 260.0800
range: 4997482	 recall: 0.2000	 QPS: 537	Comps: 1209	 Hops: 81.0000
range: 4997483	 recall: 1.3840	 QPS: 76	Comps: 8424	 Hops: 569.2800
range: 4997484	 recall: 1.5480	 QPS: 69	Comps: 8955	 Hops: 634.8400
range: 4997559	 recall: 2.0320	 QPS: 52	Comps: 11777	 Hops: 829.8400
range: 4997560	 recall: 3.6440	 QPS: 29	Comps: 20633	 Hops: 1496.5200
range: 4997635	 recall: 1.2320	 QPS: 85	Comps: 7601	 Hops: 505.1200
range: 4997636	 recall: 2.0760	 QPS: 50	Comps: 12562	 Hops: 845.4000
range: 4997637	 recall: 0.8320	 QPS: 123	Comps: 5334	 Hops: 340.7600
range: 4997711	 recall: 0.6360	 QPS: 158	Comps: 4008	 Hops: 260.5600
range: 4997712	 recall: 1.6640	 QPS: 61	Comps: 10400	 Hops: 684.1200
range: 4997713	 recall: 1.0600	 QPS: 98	Comps: 6549	 Hops: 439.4400
range: 4997787	 recall: 0.0400	 QPS: 2727	Comps: 225	 Hops: 16.4400
range: 4997788	 recall: 0.4920	 QPS: 210	Comps: 3078	 Hops: 211.6400
range: 4997789	 recall: 1.1920	 QPS: 92	Comps: 6775	 Hops: 487.6400
range: 4997790	 recall: 0.0400	 QPS: 2406	Comps: 266	 Hops: 16.2000
range: 4997864	 recall: 0.8000	 QPS: 125	Comps: 5226	 Hops: 326.4800
range: 4997865	 recall: 0.9040	 QPS: 114	Comps: 5536	 Hops: 375.0000
range: 4997866	 recall: 0.0400	 QPS: 2187	Comps: 278	 Hops: 16.2800
range: 4997940	 recall: 0.6520	 QPS: 148	Comps: 4539	 Hops: 276.9200
range: 4997941	 recall: 1.3920	 QPS: 81	Comps: 7884	 Hops: 567.8000
range: 4997942	 recall: 0.2000	 QPS: 514	Comps: 1193	 Hops: 81.8000
range: 4997943	 recall: 0.0400	 QPS: 2150	Comps: 277	 Hops: 17.5600
range: 4998016	 recall: 0.1200	 QPS: 928	Comps: 704	 Hops: 48.7200
range: 4998017	 recall: 1.5360	 QPS: 68	Comps: 9056	 Hops: 634.2400
range: 4998018	 recall: 1.3920	 QPS: 76	Comps: 8622	 Hops: 568.7200
range: 4998019	 recall: 0.0400	 QPS: 3197	Comps: 179	 Hops: 16.2400
range: 4998092	 recall: 0.0800	 QPS: 1229	Comps: 539	 Hops: 33.0400
range: 4998093	 recall: 0.5160	 QPS: 212	Comps: 2988	 Hops: 212.4400
range: 4998094	 recall: 0.8800	 QPS: 120	Comps: 4935	 Hops: 358.6000
range: 4998095	 recall: 0.2400	 QPS: 446	Comps: 1423	 Hops: 97.9600
range: 4998132	 recall: 0.0400	 QPS: 2825	Comps: 234	 Hops: 16.1600
range: 4998169	 recall: 0.2800	 QPS: 418	Comps: 1451	 Hops: 113.7200
range: 4998170	 recall: 1.1120	 QPS: 94	Comps: 6607	 Hops: 456.4400
range: 4998171	 recall: 0.2800	 QPS: 413	Comps: 1564	 Hops: 113.8000
range: 4998245	 recall: 0.3600	 QPS: 315	Comps: 1957	 Hops: 146.3600
range: 4998246	 recall: 1.1760	 QPS: 88	Comps: 6938	 Hops: 488.6800
range: 4998247	 recall: 0.5920	 QPS: 166	Comps: 3439	 Hops: 243.7200
range: 4998248	 recall: 0.1160	 QPS: 761	Comps: 869	 Hops: 48.9200
range: 4998321	 recall: 0.4000	 QPS: 274	Comps: 2302	 Hops: 162.4000
range: 4998322	 recall: 2.0280	 QPS: 50	Comps: 13187	 Hops: 831.0800
range: 4998323	 recall: 2.2080	 QPS: 46	Comps: 13970	 Hops: 910.7200
range: 4998324	 recall: 0.4400	 QPS: 263	Comps: 2247	 Hops: 179.5600
range: 4998397	 recall: 0.2400	 QPS: 443	Comps: 1450	 Hops: 98.0000
range: 4998398	 recall: 1.6960	 QPS: 61	Comps: 9761	 Hops: 700.9600
range: 4998399	 recall: 3.4560	 QPS: 30	Comps: 20744	 Hops: 1418.0400
range: 4998400	 recall: 1.2280	 QPS: 84	Comps: 7736	 Hops: 503.7200
range: 4998437	 recall: 0.0400	 QPS: 2250	Comps: 291	 Hops: 16.0800
range: 4998474	 recall: 0.6760	 QPS: 150	Comps: 4299	 Hops: 276.4400
range: 4998475	 recall: 6.2640	 QPS: 16	Comps: 37122	 Hops: 2570.9199
range: 4998476	 recall: 2.0880	 QPS: 49	Comps: 12921	 Hops: 862.2000
range: 4998550	 recall: 0.2720	 QPS: 410	Comps: 1557	 Hops: 113.6000
range: 4998551	 recall: 2.7920	 QPS: 36	Comps: 17264	 Hops: 1155.9600
range: 4998552	 recall: 1.5080	 QPS: 66	Comps: 9333	 Hops: 618.9600
range: 4998553	 recall: 0.4000	 QPS: 274	Comps: 2408	 Hops: 162.4000
range: 4998627	 recall: 2.4480	 QPS: 42	Comps: 14946	 Hops: 1007.9600
range: 4998628	 recall: 2.3200	 QPS: 44	Comps: 13867	 Hops: 944.5200
range: 4998629	 recall: 0.7840	 QPS: 128	Comps: 4924	 Hops: 325.6800
range: 4998703	 recall: 1.3080	 QPS: 77	Comps: 7939	 Hops: 538.2000
range: 4998704	 recall: 2.5000	 QPS: 41	Comps: 15505	 Hops: 1023.6400
range: 4998705	 recall: 1.0760	 QPS: 96	Comps: 6411	 Hops: 439.4800
range: 4998780	 recall: 2.6320	 QPS: 39	Comps: 16058	 Hops: 1074.1600
range: 4998781	 recall: 1.2680	 QPS: 82	Comps: 7754	 Hops: 521.1200
range: 4998856	 recall: 1.2360	 QPS: 81	Comps: 7524	 Hops: 504.2800
range: 4998857	 recall: 0.7520	 QPS: 134	Comps: 4801	 Hops: 309.2400
range: 4998858	 recall: 0.0400	 QPS: 2212	Comps: 306	 Hops: 16.6000
range: 4998932	 recall: 0.5560	 QPS: 184	Comps: 3575	 Hops: 228.1600
range: 4998933	 recall: 1.1120	 QPS: 87	Comps: 6819	 Hops: 456.7200
range: 4998934	 recall: 0.1600	 QPS: 577	Comps: 1028	 Hops: 64.7200
range: 4999008	 recall: 0.2360	 QPS: 457	Comps: 1315	 Hops: 98.5600
range: 4999009	 recall: 0.8600	 QPS: 115	Comps: 5492	 Hops: 358.4800
range: 4999010	 recall: 0.5160	 QPS: 192	Comps: 3397	 Hops: 211.1600
range: 4999085	 recall: 0.5880	 QPS: 170	Comps: 3766	 Hops: 243.9200
range: 4999086	 recall: 0.4000	 QPS: 251	Comps: 2556	 Hops: 162.5600
range: 4999161	 recall: 0.2000	 QPS: 563	Comps: 1109	 Hops: 81.5600
range: 4999162	 recall: 0.3600	 QPS: 281	Comps: 2312	 Hops: 146.7600
range: 4999163	 recall: 0.1560	 QPS: 647	Comps: 979	 Hops: 64.9600
range: 4999238	 recall: 0.4000	 QPS: 265	Comps: 2384	 Hops: 162.8000
range: 4999239	 recall: 0.1560	 QPS: 597	Comps: 1107	 Hops: 65.0800
range: 4999313	 recall: 0.0400	 QPS: 2698	Comps: 201	 Hops: 16.2400
range: 4999314	 recall: 0.4760	 QPS: 218	Comps: 2895	 Hops: 195.7200
range: 4999315	 recall: 0.2360	 QPS: 435	Comps: 1485	 Hops: 97.2400
range: 4999390	 recall: 0.4360	 QPS: 236	Comps: 2530	 Hops: 179.4000
range: 4999391	 recall: 0.8800	 QPS: 117	Comps: 5429	 Hops: 360.1200
range: 4999466	 recall: 0.0760	 QPS: 1188	Comps: 550	 Hops: 32.7200
range: 4999467	 recall: 0.6720	 QPS: 159	Comps: 3925	 Hops: 276.8800
range: 4999468	 recall: 0.1200	 QPS: 764	Comps: 716	 Hops: 48.6000
range: 4999542	 recall: 0.1200	 QPS: 766	Comps: 791	 Hops: 49.1200
range: 4999543	 recall: 0.5480	 QPS: 181	Comps: 3456	 Hops: 228.4000
range: 4999544	 recall: 0.2760	 QPS: 316	Comps: 2021	 Hops: 114.8800
range: 4999695	 recall: 0.0400	 QPS: 2806	Comps: 227	 Hops: 16.2400
range: 4999696	 recall: 0.1200	 QPS: 1105	Comps: 533	 Hops: 48.5200
range: 4999771	 recall: 0.0800	 QPS: 1033	Comps: 508	 Hops: 32.5200
range: 4999848	 recall: 0.4800	 QPS: 232	Comps: 2689	 Hops: 195.5200
range: 4999849	 recall: 0.4400	 QPS: 239	Comps: 2561	 Hops: 178.6800
range: 4999924	 recall: 0.3600	 QPS: 250	Comps: 2279	 Hops: 149.5600
range: 4999925	 recall: 1.1840	 QPS: 90	Comps: 6923	 Hops: 489.0400
range: 5000001	 recall: 1.7440	 QPS: 58	Comps: 10423	 Hops: 715.3200
range: 5000077	 recall: 1.9800	 QPS: 51	Comps: 12473	 Hops: 813.4000
range: 5000078	 recall: 0.9160	 QPS: 113	Comps: 5707	 Hops: 373.6800
range: 5000153	 recall: 0.8760	 QPS: 121	Comps: 5315	 Hops: 357.0400
range: 5000154	 recall: 1.1160	 QPS: 94	Comps: 6465	 Hops: 454.6000
range: 5000229	 recall: 0.2000	 QPS: 488	Comps: 1242	 Hops: 81.5200
range: 5000230	 recall: 0.3200	 QPS: 342	Comps: 1832	 Hops: 131.0800
range: 5000306	 recall: 0.5160	 QPS: 193	Comps: 3319	 Hops: 211.1200
range: 5000307	 recall: 0.1160	 QPS: 852	Comps: 813	 Hops: 48.9600
range: 5000382	 recall: 0.4000	 QPS: 257	Comps: 2604	 Hops: 162.2800
range: 5000383	 recall: 0.2360	 QPS: 466	Comps: 1282	 Hops: 97.5600
range: 5000384	 recall: 0.1600	 QPS: 590	Comps: 1063	 Hops: 65.1200
range: 5000458	 recall: 0.5960	 QPS: 164	Comps: 3826	 Hops: 243.8400
range: 5000459	 recall: 1.3560	 QPS: 77	Comps: 8215	 Hops: 554.4400
range: 5000460	 recall: 0.1200	 QPS: 1089	Comps: 560	 Hops: 48.8000
range: 5000534	 recall: 0.1200	 QPS: 949	Comps: 666	 Hops: 48.6000
range: 5000535	 recall: 0.5600	 QPS: 202	Comps: 3008	 Hops: 227.7200
range: 5000536	 recall: 0.4000	 QPS: 293	Comps: 2149	 Hops: 163.3600
range: 5000611	 recall: 0.8760	 QPS: 118	Comps: 5372	 Hops: 357.8800
range: 5000612	 recall: 0.2000	 QPS: 562	Comps: 1074	 Hops: 81.2000
range: 5000687	 recall: 0.6280	 QPS: 162	Comps: 3906	 Hops: 260.8800
range: 5000688	 recall: 0.5960	 QPS: 164	Comps: 3849	 Hops: 244.1600
range: 5000689	 recall: 0.1200	 QPS: 782	Comps: 842	 Hops: 48.9200
range: 5000763	 recall: 0.1600	 QPS: 643	Comps: 1071	 Hops: 65.2000
range: 5000764	 recall: 0.3560	 QPS: 273	Comps: 2347	 Hops: 146.2400
range: 5000765	 recall: 0.1200	 QPS: 699	Comps: 832	 Hops: 49.2000
range: 5000839	 recall: 0.0760	 QPS: 1447	Comps: 405	 Hops: 32.4000
range: 5000840	 recall: 0.1200	 QPS: 810	Comps: 701	 Hops: 48.7600
range: 5000916	 recall: 0.0800	 QPS: 859	Comps: 640	 Hops: 32.4000
range: 5000917	 recall: 0.0400	 QPS: 2522	Comps: 282	 Hops: 16.2400
range: 5000992	 recall: 0.0400	 QPS: 3628	Comps: 165	 Hops: 16.2800
range: 5000993	 recall: 0.0800	 QPS: 1597	Comps: 385	 Hops: 32.3600
range: 5001068	 recall: 0.0400	 QPS: 2285	Comps: 264	 Hops: 16.7200
range: 5001069	 recall: 0.1600	 QPS: 722	Comps: 816	 Hops: 64.8000
range: 5001070	 recall: 0.1600	 QPS: 706	Comps: 845	 Hops: 65.9600
range: 5001222	 recall: 0.3200	 QPS: 300	Comps: 2087	 Hops: 130.4000
range: 5001297	 recall: 0.0400	 QPS: 2092	Comps: 329	 Hops: 16.3200
range: 5001298	 recall: 0.2760	 QPS: 399	Comps: 1639	 Hops: 113.6800
range: 5001373	 recall: 0.2000	 QPS: 541	Comps: 1167	 Hops: 81.3200
range: 5001374	 recall: 1.5800	 QPS: 67	Comps: 9550	 Hops: 650.3600
range: 5001375	 recall: 0.8800	 QPS: 112	Comps: 5627	 Hops: 357.4400
range: 5001449	 recall: 0.2800	 QPS: 372	Comps: 1685	 Hops: 113.6400
range: 5001450	 recall: 1.4200	 QPS: 73	Comps: 9018	 Hops: 587.0000
range: 5001451	 recall: 2.4840	 QPS: 40	Comps: 15614	 Hops: 1024.8400
range: 5001452	 recall: 0.0400	 QPS: 3003	Comps: 219	 Hops: 16.0800
range: 5001526	 recall: 2.3520	 QPS: 46	Comps: 14412	 Hops: 959.5600
range: 5001527	 recall: 5.9040	 QPS: 17	Comps: 36864	 Hops: 2425.2800
range: 5001528	 recall: 1.3840	 QPS: 74	Comps: 8747	 Hops: 571.0400
range: 5001602	 recall: 1.2320	 QPS: 83	Comps: 7804	 Hops: 503.6000
range: 5001603	 recall: 5.3480	 QPS: 20	Comps: 32353	 Hops: 2195.3601
range: 5001604	 recall: 2.0520	 QPS: 48	Comps: 13658	 Hops: 850.3200
range: 5001605	 recall: 0.2320	 QPS: 391	Comps: 1723	 Hops: 97.2800
range: 5001678	 recall: 1.1120	 QPS: 92	Comps: 6553	 Hops: 456.2800
range: 5001679	 recall: 5.6480	 QPS: 19	Comps: 34667	 Hops: 2310.3601
range: 5001680	 recall: 5.3280	 QPS: 20	Comps: 31694	 Hops: 2180.1599
range: 5001681	 recall: 0.7160	 QPS: 154	Comps: 4111	 Hops: 293.3600
range: 5001754	 recall: 0.2400	 QPS: 460	Comps: 1328	 Hops: 97.4000
range: 5001755	 recall: 3.4720	 QPS: 29	Comps: 21959	 Hops: 1430.7600
range: 5001756	 recall: 7.0800	 QPS: 15	Comps: 44377	 Hops: 2914.2400
range: 5001757	 recall: 1.9480	 QPS: 53	Comps: 12262	 Hops: 797.0400
range: 5001831	 recall: 1.8160	 QPS: 57	Comps: 11697	 Hops: 748.2000
range: 5001832	 recall: 8.7840	 QPS: 12	Comps: 54107	 Hops: 3611.7200
range: 5001833	 recall: 2.9400	 QPS: 35	Comps: 18720	 Hops: 1205.1200
range: 5001907	 recall: 0.6760	 QPS: 161	Comps: 3877	 Hops: 275.5200
range: 5001908	 recall: 4.2960	 QPS: 25	Comps: 26733	 Hops: 1772.5200
range: 5001909	 recall: 4.1920	 QPS: 26	Comps: 25403	 Hops: 1724.6801
range: 5001910	 recall: 0.7120	 QPS: 153	Comps: 4341	 Hops: 292.9600
range: 5001983	 recall: 0.3480	 QPS: 292	Comps: 2362	 Hops: 145.8800
range: 5001984	 recall: 7.2240	 QPS: 14	Comps: 44696	 Hops: 2964.9199
range: 5001985	 recall: 6.9640	 QPS: 15	Comps: 43989	 Hops: 2862.8401
range: 5001986	 recall: 1.2680	 QPS: 82	Comps: 7831	 Hops: 520.8800
range: 5002059	 recall: 0.2000	 QPS: 526	Comps: 1278	 Hops: 81.4400
range: 5002060	 recall: 2.5080	 QPS: 42	Comps: 15652	 Hops: 1025.7200
range: 5002061	 recall: 7.0480	 QPS: 15	Comps: 42459	 Hops: 2892.1201
range: 5002062	 recall: 1.7000	 QPS: 58	Comps: 10735	 Hops: 700.6800
range: 5002136	 recall: 1.3880	 QPS: 71	Comps: 8678	 Hops: 570.2400
range: 5002137	 recall: 7.5240	 QPS: 14	Comps: 47515	 Hops: 3097.4800
range: 5002138	 recall: 4.2880	 QPS: 24	Comps: 26481	 Hops: 1757.9200
range: 5002212	 recall: 0.4760	 QPS: 220	Comps: 2872	 Hops: 194.8400
range: 5002213	 recall: 4.6400	 QPS: 22	Comps: 29071	 Hops: 1903.8000
range: 5002214	 recall: 3.3360	 QPS: 32	Comps: 19855	 Hops: 1369.2800
range: 5002215	 recall: 0.6360	 QPS: 160	Comps: 4077	 Hops: 261.8000
range: 5002289	 recall: 3.5040	 QPS: 29	Comps: 22405	 Hops: 1446.6801
range: 5002290	 recall: 5.9120	 QPS: 17	Comps: 36195	 Hops: 2425.6799
range: 5002291	 recall: 1.3200	 QPS: 82	Comps: 7806	 Hops: 536.7200
range: 5002365	 recall: 1.3080	 QPS: 81	Comps: 7980	 Hops: 535.8800
range: 5002366	 recall: 4.6360	 QPS: 23	Comps: 28702	 Hops: 1922.0800
range: 5002367	 recall: 2.1920	 QPS: 48	Comps: 13946	 Hops: 895.6800
range: 5002442	 recall: 5.9520	 QPS: 18	Comps: 36391	 Hops: 2441.2400
range: 5002443	 recall: 4.5160	 QPS: 24	Comps: 27087	 Hops: 1857.2400
range: 5002518	 recall: 2.6200	 QPS: 40	Comps: 16540	 Hops: 1073.5200
range: 5002519	 recall: 2.9120	 QPS: 37	Comps: 17152	 Hops: 1187.3199
range: 5002520	 recall: 0.4400	 QPS: 249	Comps: 2723	 Hops: 178.2000
range: 5002594	 recall: 1.4240	 QPS: 78	Comps: 8540	 Hops: 585.6400
range: 5002595	 recall: 3.4720	 QPS: 32	Comps: 20657	 Hops: 1417.0000
range: 5002596	 recall: 2.2120	 QPS: 49	Comps: 13450	 Hops: 909.6800
range: 5002670	 recall: 0.5120	 QPS: 204	Comps: 3254	 Hops: 212.3200
range: 5002671	 recall: 1.9480	 QPS: 55	Comps: 11925	 Hops: 799.0800
range: 5002672	 recall: 1.0320	 QPS: 101	Comps: 6431	 Hops: 422.8000
range: 5002673	 recall: 0.1920	 QPS: 509	Comps: 1387	 Hops: 81.1200
range: 5002747	 recall: 1.3560	 QPS: 80	Comps: 8142	 Hops: 552.6800
range: 5002748	 recall: 1.2280	 QPS: 87	Comps: 7669	 Hops: 505.2400
range: 5002749	 recall: 0.0400	 QPS: 3243	Comps: 219	 Hops: 16.4800
range: 5002823	 recall: 0.5920	 QPS: 185	Comps: 3485	 Hops: 243.9600
range: 5002824	 recall: 0.8720	 QPS: 125	Comps: 5178	 Hops: 357.0800
range: 5002825	 recall: 0.5080	 QPS: 209	Comps: 3285	 Hops: 211.7600
range: 5002826	 recall: 0.0800	 QPS: 1567	Comps: 418	 Hops: 32.4400
range: 5002899	 recall: 0.4000	 QPS: 274	Comps: 2446	 Hops: 162.2000
