Start time: 20:00
Use SSE
dataset: sift10M
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
query_path: /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/sif_gt_sel_80000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 400
qrange_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/qrangesel_80000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 19.0450690s
search ef:
vertex in set: {400}
Max. nns length of one point194
Sum of forward nn #: 1847187476
Avg. forward nn #: 184.719
Avg. delta nn #: 184.719
# Load Index Time: 48.7327790s
load index done

Search ef: 400
========================
range: 7999495	 recall: 0.0294	 QPS: 4015	Comps: 182	 Hops: 11.9706
range: 8000259	 recall: 0.8353	 QPS: 127	Comps: 5422	 Hops: 347.3824
range: 8000260	 recall: 1.9676	 QPS: 59	Comps: 12271	 Hops: 815.5000
range: 8000261	 recall: 2.3235	 QPS: 49	Comps: 14380	 Hops: 960.5588
range: 8000262	 recall: 0.6735	 QPS: 177	Comps: 4064	 Hops: 275.2647
range: 8000263	 recall: 0.0794	 QPS: 1242	Comps: 608	 Hops: 35.8235
range: 8000335	 recall: 0.2353	 QPS: 495	Comps: 1456	 Hops: 96.4118
range: 8000336	 recall: 2.7088	 QPS: 44	Comps: 16460	 Hops: 1127.1765
range: 8000337	 recall: 4.9882	 QPS: 23	Comps: 30439	 Hops: 2060.2354
range: 8000338	 recall: 2.1735	 QPS: 52	Comps: 13577	 Hops: 900.5294
range: 8000339	 recall: 0.3235	 QPS: 370	Comps: 1969	 Hops: 131.2059
range: 8000411	 recall: 0.0265	 QPS: 3635	Comps: 199	 Hops: 12.0882
range: 8000412	 recall: 1.2324	 QPS: 89	Comps: 7703	 Hops: 503.2353
range: 8000413	 recall: 2.6471	 QPS: 43	Comps: 16495	 Hops: 1102.3235
range: 8000414	 recall: 2.0382	 QPS: 59	Comps: 12306	 Hops: 837.3530
range: 8000415	 recall: 0.2353	 QPS: 511	Comps: 1421	 Hops: 95.8235
range: 8000488	 recall: 0.8382	 QPS: 126	Comps: 5457	 Hops: 347.7059
range: 8000489	 recall: 4.0235	 QPS: 29	Comps: 24401	 Hops: 1667.6471
range: 8000490	 recall: 3.3529	 QPS: 35	Comps: 20141	 Hops: 1380.9117
range: 8000491	 recall: 0.1706	 QPS: 660	Comps: 1093	 Hops: 72.1471
range: 8000564	 recall: 0.7559	 QPS: 155	Comps: 4675	 Hops: 312.5882
range: 8000565	 recall: 2.1029	 QPS: 56	Comps: 12638	 Hops: 864.0000
range: 8000566	 recall: 3.3441	 QPS: 35	Comps: 20264	 Hops: 1377.6765
range: 8000567	 recall: 1.3735	 QPS: 85	Comps: 8525	 Hops: 575.8823
range: 8000568	 recall: 0.0294	 QPS: 1575	Comps: 177	 Hops: 12.0000
range: 8000640	 recall: 0.5794	 QPS: 209	Comps: 3464	 Hops: 239.7647
range: 8000641	 recall: 2.5618	 QPS: 44	Comps: 15419	 Hops: 1053.5294
range: 8000642	 recall: 3.6353	 QPS: 32	Comps: 22333	 Hops: 1498.1177
range: 8000643	 recall: 0.9294	 QPS: 125	Comps: 5919	 Hops: 382.4118
range: 8000680	 recall: 0.0294	 QPS: 4855	Comps: 146	 Hops: 11.9412
range: 8000716	 recall: 0.3824	 QPS: 287	Comps: 2218	 Hops: 155.6765
range: 8000717	 recall: 1.9971	 QPS: 58	Comps: 12495	 Hops: 827.5588
range: 8000718	 recall: 2.3765	 QPS: 48	Comps: 14540	 Hops: 983.7353
range: 8000719	 recall: 0.9529	 QPS: 122	Comps: 5886	 Hops: 396.6176
range: 8000720	 recall: 0.0294	 QPS: 4889	Comps: 144	 Hops: 11.9706
range: 8000793	 recall: 0.9971	 QPS: 118	Comps: 6083	 Hops: 409.0294
range: 8000794	 recall: 3.0941	 QPS: 39	Comps: 18554	 Hops: 1272.2059
range: 8000795	 recall: 1.1882	 QPS: 98	Comps: 7282	 Hops: 491.3824
range: 8000796	 recall: 0.0588	 QPS: 2080	Comps: 352	 Hops: 23.9412
range: 8000869	 recall: 0.5471	 QPS: 184	Comps: 3134	 Hops: 227.7059
range: 8000870	 recall: 1.4794	 QPS: 84	Comps: 8437	 Hops: 610.2059
range: 8000871	 recall: 2.0324	 QPS: 58	Comps: 12268	 Hops: 840.4706
range: 8000872	 recall: 0.5235	 QPS: 232	Comps: 3121	 Hops: 215.0882
range: 8000873	 recall: 0.1471	 QPS: 878	Comps: 814	 Hops: 60.0294
range: 8000945	 recall: 0.0294	 QPS: 4073	Comps: 171	 Hops: 12.1176
range: 8000946	 recall: 1.4441	 QPS: 85	Comps: 8491	 Hops: 598.1765
range: 8000947	 recall: 3.5059	 QPS: 33	Comps: 21575	 Hops: 1449.5000
range: 8000948	 recall: 2.4353	 QPS: 48	Comps: 15135	 Hops: 1019.8823
range: 8000949	 recall: 0.3529	 QPS: 346	Comps: 2068	 Hops: 144.0882
range: 8000950	 recall: 0.0294	 QPS: 3385	Comps: 221	 Hops: 12.0000
range: 8001021	 recall: 0.0529	 QPS: 1792	Comps: 431	 Hops: 24.1471
range: 8001022	 recall: 0.6824	 QPS: 159	Comps: 4570	 Hops: 288.9118
range: 8001023	 recall: 1.9765	 QPS: 60	Comps: 12011	 Hops: 812.7941
range: 8001024	 recall: 2.1706	 QPS: 54	Comps: 12541	 Hops: 898.7647
range: 8001025	 recall: 0.5882	 QPS: 205	Comps: 3508	 Hops: 240.5294
range: 8001026	 recall: 0.0294	 QPS: 4297	Comps: 169	 Hops: 11.9412
range: 8001098	 recall: 0.3735	 QPS: 312	Comps: 2341	 Hops: 156.2647
range: 8001099	 recall: 2.4147	 QPS: 48	Comps: 14924	 Hops: 995.1470
range: 8001100	 recall: 2.5941	 QPS: 44	Comps: 16167	 Hops: 1068.0000
range: 8001101	 recall: 0.7500	 QPS: 154	Comps: 4318	 Hops: 311.8235
range: 8001102	 recall: 0.0588	 QPS: 1872	Comps: 407	 Hops: 23.8529
range: 8001174	 recall: 0.4353	 QPS: 256	Comps: 2860	 Hops: 179.9118
range: 8001175	 recall: 1.5794	 QPS: 73	Comps: 9630	 Hops: 646.2941
range: 8001176	 recall: 2.9912	 QPS: 39	Comps: 18896	 Hops: 1236.0294
range: 8001177	 recall: 1.0735	 QPS: 112	Comps: 6440	 Hops: 442.9412
range: 8001178	 recall: 0.1765	 QPS: 681	Comps: 1078	 Hops: 72.0588
range: 8001250	 recall: 0.2059	 QPS: 561	Comps: 1296	 Hops: 83.9118
range: 8001251	 recall: 1.8324	 QPS: 64	Comps: 11160	 Hops: 756.7059
range: 8001252	 recall: 3.0147	 QPS: 39	Comps: 18427	 Hops: 1246.4706
range: 8001253	 recall: 1.1118	 QPS: 100	Comps: 7301	 Hops: 467.9412
range: 8001254	 recall: 0.2647	 QPS: 429	Comps: 1729	 Hops: 107.5588
range: 8001255	 recall: 0.0294	 QPS: 3925	Comps: 187	 Hops: 12.0882
range: 8001327	 recall: 0.3500	 QPS: 306	Comps: 2448	 Hops: 143.8529
range: 8001328	 recall: 0.8441	 QPS: 133	Comps: 5102	 Hops: 347.5882
range: 8001329	 recall: 1.6000	 QPS: 76	Comps: 9398	 Hops: 658.8823
range: 8001330	 recall: 0.1735	 QPS: 663	Comps: 1097	 Hops: 72.0000
range: 8001366	 recall: 0.0294	 QPS: 4152	Comps: 176	 Hops: 11.9118
range: 8001403	 recall: 0.0294	 QPS: 4307	Comps: 169	 Hops: 12.1471
range: 8001404	 recall: 0.2059	 QPS: 609	Comps: 1174	 Hops: 85.4412
range: 8001405	 recall: 0.6147	 QPS: 197	Comps: 3662	 Hops: 251.1471
range: 8001406	 recall: 0.1735	 QPS: 701	Comps: 1026	 Hops: 71.6471
range: 8001480	 recall: 0.0588	 QPS: 2090	Comps: 354	 Hops: 24.1471
range: 8001481	 recall: 0.4382	 QPS: 265	Comps: 2667	 Hops: 179.4118
range: 8001482	 recall: 0.3500	 QPS: 333	Comps: 2194	 Hops: 143.8529
range: 8001483	 recall: 0.0588	 QPS: 2071	Comps: 345	 Hops: 24.0294
range: 8001556	 recall: 0.0294	 QPS: 3506	Comps: 208	 Hops: 11.9412
range: 8001557	 recall: 1.1000	 QPS: 103	Comps: 6784	 Hops: 455.5000
range: 8001558	 recall: 0.9324	 QPS: 125	Comps: 5815	 Hops: 382.6765
range: 8001559	 recall: 0.1176	 QPS: 951	Comps: 762	 Hops: 48.5000
range: 8001632	 recall: 0.0882	 QPS: 1213	Comps: 609	 Hops: 36.4118
range: 8001633	 recall: 0.2941	 QPS: 424	Comps: 1679	 Hops: 120.0588
range: 8001634	 recall: 0.6971	 QPS: 166	Comps: 4364	 Hops: 288.5000
range: 8001635	 recall: 0.5882	 QPS: 216	Comps: 3267	 Hops: 239.6176
range: 8001636	 recall: 0.0559	 QPS: 1969	Comps: 375	 Hops: 23.9118
range: 8001709	 recall: 0.6000	 QPS: 184	Comps: 3880	 Hops: 251.7353
range: 8001710	 recall: 1.4088	 QPS: 86	Comps: 8191	 Hops: 574.5883
range: 8001711	 recall: 0.6618	 QPS: 174	Comps: 4224	 Hops: 275.1176
range: 8001712	 recall: 0.0882	 QPS: 1437	Comps: 504	 Hops: 35.8824
range: 8001785	 recall: 0.9029	 QPS: 128	Comps: 5613	 Hops: 371.3824
range: 8001786	 recall: 1.3088	 QPS: 90	Comps: 8057	 Hops: 540.4706
range: 8001787	 recall: 0.3235	 QPS: 374	Comps: 1873	 Hops: 131.8529
range: 8001788	 recall: 0.0294	 QPS: 4088	Comps: 170	 Hops: 12.0294
range: 8001861	 recall: 0.4529	 QPS: 221	Comps: 3270	 Hops: 192.3824
range: 8001862	 recall: 0.9265	 QPS: 122	Comps: 5932	 Hops: 384.6765
range: 8001863	 recall: 0.9265	 QPS: 122	Comps: 6047	 Hops: 383.8529
range: 8001864	 recall: 0.1471	 QPS: 789	Comps: 943	 Hops: 59.9118
range: 8001938	 recall: 0.0294	 QPS: 4681	Comps: 149	 Hops: 11.9118
range: 8001939	 recall: 0.5559	 QPS: 217	Comps: 3371	 Hops: 227.4118
range: 8001940	 recall: 0.5294	 QPS: 227	Comps: 3195	 Hops: 214.9412
range: 8001941	 recall: 0.0294	 QPS: 4483	Comps: 159	 Hops: 11.9118
range: 8001978	 recall: 0.0265	 QPS: 4012	Comps: 184	 Hops: 11.9118
range: 8002014	 recall: 0.0294	 QPS: 3366	Comps: 230	 Hops: 11.9412
range: 8002015	 recall: 0.8176	 QPS: 141	Comps: 5075	 Hops: 335.5588
range: 8002016	 recall: 1.2118	 QPS: 96	Comps: 7582	 Hops: 503.2353
range: 8002017	 recall: 0.2647	 QPS: 415	Comps: 1700	 Hops: 108.2647
range: 8002090	 recall: 0.1471	 QPS: 877	Comps: 805	 Hops: 59.8235
range: 8002091	 recall: 0.8147	 QPS: 135	Comps: 5164	 Hops: 336.7941
range: 8002092	 recall: 0.3235	 QPS: 312	Comps: 2058	 Hops: 132.4706
range: 8002093	 recall: 0.1147	 QPS: 975	Comps: 749	 Hops: 47.8824
range: 8002166	 recall: 0.1735	 QPS: 671	Comps: 1101	 Hops: 71.6176
range: 8002167	 recall: 0.5206	 QPS: 225	Comps: 3211	 Hops: 215.1471
range: 8002168	 recall: 0.8765	 QPS: 133	Comps: 5439	 Hops: 359.6471
range: 8002169	 recall: 0.2059	 QPS: 559	Comps: 1254	 Hops: 83.9706
range: 8002242	 recall: 0.0853	 QPS: 1281	Comps: 580	 Hops: 36.0882
range: 8002243	 recall: 0.4353	 QPS: 272	Comps: 2675	 Hops: 179.5882
range: 8002244	 recall: 1.2000	 QPS: 102	Comps: 6992	 Hops: 490.7059
range: 8002245	 recall: 0.9824	 QPS: 117	Comps: 6269	 Hops: 408.2353
range: 8002246	 recall: 0.3471	 QPS: 321	Comps: 2256	 Hops: 143.8824
range: 8002319	 recall: 0.9324	 QPS: 126	Comps: 5739	 Hops: 383.5294
range: 8002320	 recall: 4.6147	 QPS: 25	Comps: 27859	 Hops: 1893.9412
range: 8002321	 recall: 2.7059	 QPS: 42	Comps: 16744	 Hops: 1115.0883
range: 8002322	 recall: 0.1176	 QPS: 1048	Comps: 701	 Hops: 47.8529
range: 8002359	 recall: 0.0588	 QPS: 1918	Comps: 394	 Hops: 23.8529
range: 8002395	 recall: 0.6176	 QPS: 193	Comps: 3791	 Hops: 251.0000
range: 8002396	 recall: 2.1471	 QPS: 51	Comps: 13791	 Hops: 886.0000
range: 8002397	 recall: 1.8882	 QPS: 62	Comps: 11713	 Hops: 778.5588
range: 8002398	 recall: 0.2647	 QPS: 464	Comps: 1518	 Hops: 108.0588
range: 8002471	 recall: 0.2353	 QPS: 517	Comps: 1402	 Hops: 95.7059
range: 8002472	 recall: 1.2000	 QPS: 99	Comps: 7133	 Hops: 490.7647
range: 8002473	 recall: 1.3471	 QPS: 90	Comps: 7990	 Hops: 551.9412
range: 8002474	 recall: 0.7794	 QPS: 150	Comps: 4875	 Hops: 323.0588
range: 8002548	 recall: 0.4382	 QPS: 281	Comps: 2536	 Hops: 179.8824
range: 8002549	 recall: 1.0235	 QPS: 116	Comps: 6285	 Hops: 418.3235
range: 8002550	 recall: 0.9853	 QPS: 113	Comps: 6531	 Hops: 407.7941
range: 8002551	 recall: 0.2059	 QPS: 596	Comps: 1193	 Hops: 84.0588
range: 8002624	 recall: 0.0882	 QPS: 1270	Comps: 573	 Hops: 36.0000
range: 8002625	 recall: 1.4294	 QPS: 83	Comps: 8377	 Hops: 587.4117
range: 8002626	 recall: 2.5529	 QPS: 47	Comps: 15136	 Hops: 1055.5294
range: 8002627	 recall: 0.5559	 QPS: 195	Comps: 3398	 Hops: 227.9706
range: 8002700	 recall: 0.1471	 QPS: 813	Comps: 915	 Hops: 59.4118
range: 8002701	 recall: 0.9676	 QPS: 132	Comps: 5336	 Hops: 395.0588
range: 8002702	 recall: 1.8471	 QPS: 66	Comps: 10808	 Hops: 766.6177
range: 8002703	 recall: 0.7824	 QPS: 152	Comps: 4687	 Hops: 324.6471
range: 8002704	 recall: 0.0882	 QPS: 1395	Comps: 526	 Hops: 36.4118
range: 8002777	 recall: 0.5294	 QPS: 242	Comps: 2879	 Hops: 215.5882
range: 8002778	 recall: 2.7235	 QPS: 43	Comps: 16209	 Hops: 1131.5588
range: 8002779	 recall: 1.8882	 QPS: 62	Comps: 11734	 Hops: 779.1177
range: 8002780	 recall: 0.0294	 QPS: 3557	Comps: 206	 Hops: 12.0588
range: 8002853	 recall: 0.5765	 QPS: 178	Comps: 3551	 Hops: 240.8235
range: 8002854	 recall: 2.1882	 QPS: 52	Comps: 13642	 Hops: 897.1177
range: 8002855	 recall: 2.4529	 QPS: 49	Comps: 14817	 Hops: 1005.2647
range: 8002856	 recall: 0.1441	 QPS: 835	Comps: 877	 Hops: 59.6765
range: 8002930	 recall: 1.6412	 QPS: 70	Comps: 10036	 Hops: 681.9117
range: 8002931	 recall: 2.3912	 QPS: 48	Comps: 14600	 Hops: 994.1765
range: 8002932	 recall: 0.6412	 QPS: 189	Comps: 3796	 Hops: 265.3529
range: 8003006	 recall: 1.1118	 QPS: 103	Comps: 6762	 Hops: 456.2941
range: 8003007	 recall: 1.2235	 QPS: 98	Comps: 6963	 Hops: 504.5000
range: 8003008	 recall: 0.7324	 QPS: 158	Comps: 4603	 Hops: 299.1471
range: 8003009	 recall: 0.0882	 QPS: 1587	Comps: 429	 Hops: 35.7647
range: 8003082	 recall: 0.9029	 QPS: 130	Comps: 5558	 Hops: 371.2941
range: 8003083	 recall: 1.2529	 QPS: 90	Comps: 7819	 Hops: 516.1177
range: 8003084	 recall: 0.7588	 QPS: 156	Comps: 4632	 Hops: 311.8529
range: 8003085	 recall: 0.0882	 QPS: 1299	Comps: 571	 Hops: 35.8529
range: 8003158	 recall: 0.4059	 QPS: 301	Comps: 2372	 Hops: 167.3529
range: 8003159	 recall: 1.6176	 QPS: 67	Comps: 10919	 Hops: 670.0883
range: 8003160	 recall: 0.6059	 QPS: 197	Comps: 3582	 Hops: 251.8824
range: 8003161	 recall: 0.0471	 QPS: 1760	Comps: 433	 Hops: 24.0588
range: 8003235	 recall: 2.0706	 QPS: 56	Comps: 12546	 Hops: 851.0883
range: 8003236	 recall: 3.5941	 QPS: 33	Comps: 21473	 Hops: 1487.5883
range: 8003237	 recall: 0.4676	 QPS: 237	Comps: 2693	 Hops: 191.7941
range: 8003311	 recall: 1.6147	 QPS: 68	Comps: 10325	 Hops: 657.8530
range: 8003312	 recall: 2.4118	 QPS: 48	Comps: 14520	 Hops: 995.2353
range: 8003313	 recall: 1.2824	 QPS: 90	Comps: 8113	 Hops: 528.1765
range: 8003314	 recall: 0.1471	 QPS: 846	Comps: 857	 Hops: 59.9412
range: 8003387	 recall: 0.7206	 QPS: 150	Comps: 4447	 Hops: 299.6765
range: 8003388	 recall: 1.2735	 QPS: 93	Comps: 7811	 Hops: 527.4412
range: 8003389	 recall: 1.1471	 QPS: 95	Comps: 7531	 Hops: 479.2059
range: 8003390	 recall: 0.2353	 QPS: 534	Comps: 1328	 Hops: 95.6765
range: 8003463	 recall: 0.1735	 QPS: 669	Comps: 1071	 Hops: 71.8529
range: 8003464	 recall: 0.6412	 QPS: 172	Comps: 3911	 Hops: 263.4412
range: 8003465	 recall: 0.5794	 QPS: 209	Comps: 3381	 Hops: 239.2941
range: 8003466	 recall: 0.2353	 QPS: 523	Comps: 1385	 Hops: 95.8235
range: 8003540	 recall: 0.8882	 QPS: 129	Comps: 5597	 Hops: 374.0000
range: 8003541	 recall: 1.2265	 QPS: 95	Comps: 7584	 Hops: 504.0588
range: 8003542	 recall: 0.2647	 QPS: 438	Comps: 1667	 Hops: 107.6471
range: 8003616	 recall: 0.6676	 QPS: 183	Comps: 3874	 Hops: 275.0000
range: 8003617	 recall: 1.6382	 QPS: 72	Comps: 10064	 Hops: 671.7941
range: 8003618	 recall: 1.1971	 QPS: 96	Comps: 7544	 Hops: 491.9412
range: 8003619	 recall: 0.3176	 QPS: 349	Comps: 2126	 Hops: 132.1765
range: 8003654	 recall: 0.0294	 QPS: 3834	Comps: 191	 Hops: 12.0882
range: 8003692	 recall: 0.7853	 QPS: 144	Comps: 4754	 Hops: 322.7941
range: 8003693	 recall: 3.0000	 QPS: 39	Comps: 18193	 Hops: 1234.5588
range: 8003694	 recall: 4.3059	 QPS: 26	Comps: 25974	 Hops: 1775.9412
range: 8003695	 recall: 1.5500	 QPS: 76	Comps: 9484	 Hops: 636.4117
range: 8003696	 recall: 0.1471	 QPS: 810	Comps: 891	 Hops: 59.9706
range: 8003732	 recall: 0.0294	 QPS: 4563	Comps: 160	 Hops: 11.8529
range: 8003768	 recall: 0.1765	 QPS: 727	Comps: 977	 Hops: 71.8824
range: 8003769	 recall: 1.7853	 QPS: 64	Comps: 10949	 Hops: 731.3823
range: 8003770	 recall: 2.5324	 QPS: 46	Comps: 15040	 Hops: 1043.0588
range: 8003771	 recall: 1.6882	 QPS: 71	Comps: 10154	 Hops: 694.1177
range: 8003772	 recall: 0.1618	 QPS: 644	Comps: 1129	 Hops: 72.7647
range: 8003845	 recall: 0.3206	 QPS: 323	Comps: 1995	 Hops: 131.1176
range: 8003846	 recall: 1.6794	 QPS: 73	Comps: 9890	 Hops: 694.0883
range: 8003847	 recall: 2.5324	 QPS: 46	Comps: 15681	 Hops: 1054.1177
range: 8003848	 recall: 0.8471	 QPS: 130	Comps: 5715	 Hops: 348.0000
range: 8003921	 recall: 0.5147	 QPS: 222	Comps: 3288	 Hops: 215.5000
range: 8003922	 recall: 1.2676	 QPS: 86	Comps: 8149	 Hops: 527.2353
range: 8003923	 recall: 1.2618	 QPS: 95	Comps: 7639	 Hops: 514.9117
range: 8003924	 recall: 1.0559	 QPS: 116	Comps: 6213	 Hops: 431.0000
range: 8003925	 recall: 0.0882	 QPS: 1482	Comps: 469	 Hops: 35.9412
range: 8003997	 recall: 0.2647	 QPS: 476	Comps: 1495	 Hops: 107.9118
range: 8003998	 recall: 1.4882	 QPS: 80	Comps: 8983	 Hops: 612.6177
range: 8003999	 recall: 3.1706	 QPS: 37	Comps: 19176	 Hops: 1306.0000
range: 8004000	 recall: 1.8412	 QPS: 63	Comps: 11184	 Hops: 753.4412
range: 8004001	 recall: 0.2029	 QPS: 543	Comps: 1368	 Hops: 83.6765
range: 8004073	 recall: 0.1471	 QPS: 794	Comps: 866	 Hops: 59.7941
range: 8004074	 recall: 1.2588	 QPS: 98	Comps: 7265	 Hops: 515.9706
range: 8004075	 recall: 3.1706	 QPS: 37	Comps: 18907	 Hops: 1309.4412
range: 8004076	 recall: 1.9588	 QPS: 61	Comps: 11576	 Hops: 800.8823
range: 8004077	 recall: 0.0588	 QPS: 1948	Comps: 384	 Hops: 24.1765
range: 8004150	 recall: 0.0588	 QPS: 2036	Comps: 354	 Hops: 23.8235
range: 8004151	 recall: 1.9676	 QPS: 60	Comps: 11817	 Hops: 815.2941
range: 8004152	 recall: 2.6529	 QPS: 43	Comps: 16598	 Hops: 1090.5294
range: 8004153	 recall: 0.9235	 QPS: 128	Comps: 5623	 Hops: 383.1471
range: 8004226	 recall: 0.1765	 QPS: 615	Comps: 1191	 Hops: 72.2941
range: 8004227	 recall: 0.9794	 QPS: 117	Comps: 6250	 Hops: 406.7941
range: 8004228	 recall: 2.1941	 QPS: 52	Comps: 13665	 Hops: 899.9706
range: 8004229	 recall: 0.7588	 QPS: 149	Comps: 4363	 Hops: 311.5000
range: 8004302	 recall: 0.0588	 QPS: 2036	Comps: 368	 Hops: 23.9118
range: 8004303	 recall: 0.6088	 QPS: 200	Comps: 3568	 Hops: 251.9706
range: 8004304	 recall: 1.7647	 QPS: 65	Comps: 10884	 Hops: 732.1177
range: 8004305	 recall: 1.0735	 QPS: 103	Comps: 6647	 Hops: 444.6765
range: 8004306	 recall: 0.1471	 QPS: 877	Comps: 799	 Hops: 60.2059
range: 8004379	 recall: 0.0559	 QPS: 1821	Comps: 411	 Hops: 23.9118
range: 8004380	 recall: 0.3471	 QPS: 320	Comps: 2236	 Hops: 144.0588
