Start time: 08:53
dataset: sift10M
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
query_path: /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/sif_gt_sel_4000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 500
ef_construction: 1000
nthreads: 1
ef_search: 150
qrange_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/qrangesel_4000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 17.4990960s
search ef:
vertex in set: {150}
Max. nns length of one point167
Sum of forward nn #: 1579910914
Avg. forward nn #: 157.991
Avg. delta nn #: 157.991
# Load Index Time: 44.7023620s

Search ef: 150
========================
range: 398179	 recall: 0.0208	 QPS: 15409	Comps: 55	 Hops: 3.1875
range: 399703	 recall: 0.2083	 QPS: 1732	Comps: 446	 Hops: 32.6458
range: 399704	 recall: 1.6396	 QPS: 216	Comps: 3652	 Hops: 258.6875
range: 399705	 recall: 3.1854	 QPS: 108	Comps: 7279	 Hops: 510.0208
range: 399706	 recall: 1.5292	 QPS: 229	Comps: 3422	 Hops: 243.4583
range: 399780	 recall: 0.8500	 QPS: 396	Comps: 1978	 Hops: 139.4792
range: 399781	 recall: 3.4688	 QPS: 100	Comps: 7572	 Hops: 550.7292
range: 399782	 recall: 2.5833	 QPS: 132	Comps: 5965	 Hops: 412.1667
range: 399856	 recall: 0.4458	 QPS: 779	Comps: 1017	 Hops: 71.0833
range: 399857	 recall: 2.0833	 QPS: 160	Comps: 4614	 Hops: 334.3125
range: 399858	 recall: 2.4979	 QPS: 137	Comps: 5420	 Hops: 396.0625
range: 399859	 recall: 0.5062	 QPS: 694	Comps: 1138	 Hops: 80.5000
range: 399932	 recall: 0.1250	 QPS: 2713	Comps: 293	 Hops: 19.4583
range: 399933	 recall: 1.5833	 QPS: 216	Comps: 3521	 Hops: 253.0625
range: 399934	 recall: 3.1854	 QPS: 106	Comps: 7153	 Hops: 512.2500
range: 399935	 recall: 1.5854	 QPS: 218	Comps: 3580	 Hops: 253.9583
range: 400008	 recall: 0.1604	 QPS: 2145	Comps: 368	 Hops: 25.9583
range: 400009	 recall: 0.7458	 QPS: 461	Comps: 1695	 Hops: 120.6042
range: 400010	 recall: 2.9917	 QPS: 118	Comps: 6630	 Hops: 473.5417
range: 400011	 recall: 2.0396	 QPS: 175	Comps: 4442	 Hops: 324.8125
range: 400085	 recall: 0.5312	 QPS: 682	Comps: 1138	 Hops: 84.1458
range: 400086	 recall: 3.3042	 QPS: 105	Comps: 7492	 Hops: 525.9792
range: 400087	 recall: 3.0750	 QPS: 112	Comps: 7030	 Hops: 490.7708
range: 400088	 recall: 0.0187	 QPS: 15075	Comps: 54	 Hops: 3.1667
range: 400161	 recall: 0.3333	 QPS: 797	Comps: 854	 Hops: 54.8750
range: 400162	 recall: 1.9167	 QPS: 184	Comps: 4255	 Hops: 302.9375
range: 400163	 recall: 3.3792	 QPS: 102	Comps: 7682	 Hops: 541.6667
range: 400164	 recall: 0.8146	 QPS: 360	Comps: 1825	 Hops: 130.1042
range: 400165	 recall: 0.0208	 QPS: 16097	Comps: 51	 Hops: 3.3125
range: 400201	 recall: 0.0417	 QPS: 10114	Comps: 73	 Hops: 6.3958
range: 400238	 recall: 1.0250	 QPS: 316	Comps: 2290	 Hops: 161.8750
range: 400239	 recall: 2.8667	 QPS: 117	Comps: 6254	 Hops: 456.9375
range: 400240	 recall: 1.4688	 QPS: 242	Comps: 3237	 Hops: 230.0417
range: 400241	 recall: 0.1417	 QPS: 2586	Comps: 306	 Hops: 22.6458
range: 400277	 recall: 0.0208	 QPS: 15697	Comps: 50	 Hops: 3.2500
range: 400314	 recall: 0.4771	 QPS: 710	Comps: 907	 Hops: 74.3542
range: 400315	 recall: 2.2000	 QPS: 155	Comps: 4847	 Hops: 350.8958
range: 400316	 recall: 2.0250	 QPS: 174	Comps: 4479	 Hops: 327.3958
range: 400317	 recall: 0.1438	 QPS: 2708	Comps: 284	 Hops: 22.8333
range: 400391	 recall: 2.8479	 QPS: 123	Comps: 6367	 Hops: 457.0417
range: 400392	 recall: 4.2667	 QPS: 79	Comps: 9926	 Hops: 684.2083
range: 400393	 recall: 0.1188	 QPS: 2871	Comps: 282	 Hops: 19.1875
range: 400429	 recall: 0.0208	 QPS: 12966	Comps: 66	 Hops: 3.1667
range: 400467	 recall: 2.2625	 QPS: 146	Comps: 5216	 Hops: 360.0833
range: 400468	 recall: 3.2521	 QPS: 103	Comps: 7531	 Hops: 516.7917
range: 400469	 recall: 1.0812	 QPS: 327	Comps: 2394	 Hops: 172.1458
range: 400543	 recall: 1.2042	 QPS: 295	Comps: 2672	 Hops: 190.7708
range: 400544	 recall: 4.3688	 QPS: 80	Comps: 9622	 Hops: 692.8542
range: 400545	 recall: 2.7292	 QPS: 132	Comps: 5917	 Hops: 430.6458
range: 400619	 recall: 0.3750	 QPS: 898	Comps: 880	 Hops: 61.6667
range: 400620	 recall: 2.2521	 QPS: 157	Comps: 4985	 Hops: 359.6875
range: 400621	 recall: 2.7292	 QPS: 123	Comps: 6133	 Hops: 433.3958
range: 400622	 recall: 0.2938	 QPS: 1067	Comps: 731	 Hops: 48.3333
range: 400696	 recall: 1.4062	 QPS: 253	Comps: 3080	 Hops: 223.6042
range: 400697	 recall: 3.5854	 QPS: 96	Comps: 7847	 Hops: 569.6667
range: 400698	 recall: 0.7812	 QPS: 439	Comps: 1822	 Hops: 125.8750
range: 400735	 recall: 0.0208	 QPS: 16162	Comps: 49	 Hops: 3.2292
range: 400772	 recall: 0.8958	 QPS: 407	Comps: 1914	 Hops: 143.1875
range: 400773	 recall: 2.3333	 QPS: 150	Comps: 5230	 Hops: 372.1667
range: 400774	 recall: 1.1271	 QPS: 297	Comps: 2463	 Hops: 178.6667
range: 400775	 recall: 0.1208	 QPS: 2726	Comps: 292	 Hops: 19.5000
range: 400848	 recall: 0.5938	 QPS: 558	Comps: 1412	 Hops: 94.0625
range: 400849	 recall: 1.9750	 QPS: 165	Comps: 4465	 Hops: 318.4375
range: 400850	 recall: 1.9896	 QPS: 176	Comps: 4459	 Hops: 315.8750
range: 400851	 recall: 0.2271	 QPS: 1745	Comps: 445	 Hops: 35.3333
range: 400924	 recall: 0.2917	 QPS: 1291	Comps: 596	 Hops: 45.3125
range: 400925	 recall: 0.9062	 QPS: 384	Comps: 2065	 Hops: 142.1667
range: 400926	 recall: 1.8063	 QPS: 193	Comps: 4053	 Hops: 285.6042
range: 400927	 recall: 0.4062	 QPS: 841	Comps: 944	 Hops: 64.3333
range: 401001	 recall: 0.9750	 QPS: 350	Comps: 2217	 Hops: 155.7708
range: 401002	 recall: 2.8396	 QPS: 112	Comps: 6507	 Hops: 459.2083
range: 401003	 recall: 0.9042	 QPS: 387	Comps: 2008	 Hops: 142.7708
range: 401077	 recall: 0.4812	 QPS: 524	Comps: 1097	 Hops: 77.6667
range: 401078	 recall: 1.6146	 QPS: 216	Comps: 3644	 Hops: 255.3542
range: 401079	 recall: 1.1875	 QPS: 315	Comps: 2425	 Hops: 188.6250
range: 401080	 recall: 0.0792	 QPS: 4479	Comps: 181	 Hops: 12.7708
range: 401153	 recall: 0.1833	 QPS: 1969	Comps: 396	 Hops: 29.0833
range: 401154	 recall: 0.8708	 QPS: 398	Comps: 1972	 Hops: 139.0000
range: 401155	 recall: 1.3125	 QPS: 263	Comps: 2998	 Hops: 210.7500
range: 401156	 recall: 0.2646	 QPS: 1325	Comps: 576	 Hops: 42.1667
range: 401229	 recall: 0.0396	 QPS: 8263	Comps: 98	 Hops: 6.4375
range: 401230	 recall: 0.4229	 QPS: 850	Comps: 912	 Hops: 67.7292
range: 401231	 recall: 0.6687	 QPS: 506	Comps: 1552	 Hops: 107.4792
range: 401232	 recall: 0.3875	 QPS: 868	Comps: 914	 Hops: 61.5000
range: 401306	 recall: 0.3146	 QPS: 1051	Comps: 759	 Hops: 52.0625
range: 401307	 recall: 0.6792	 QPS: 520	Comps: 1508	 Hops: 106.8542
range: 401308	 recall: 0.5854	 QPS: 577	Comps: 1364	 Hops: 94.1250
range: 401382	 recall: 0.1417	 QPS: 2660	Comps: 291	 Hops: 22.5833
range: 401383	 recall: 0.5062	 QPS: 722	Comps: 1070	 Hops: 81.2083
range: 401384	 recall: 0.2208	 QPS: 1580	Comps: 501	 Hops: 35.3958
range: 401385	 recall: 0.1188	 QPS: 2748	Comps: 287	 Hops: 19.5000
range: 401459	 recall: 0.1021	 QPS: 1866	Comps: 240	 Hops: 17.0625
range: 401460	 recall: 0.2438	 QPS: 1419	Comps: 552	 Hops: 39.0625
range: 401461	 recall: 0.0625	 QPS: 5387	Comps: 143	 Hops: 9.8333
range: 401535	 recall: 0.0583	 QPS: 5052	Comps: 163	 Hops: 9.6458
range: 401536	 recall: 0.0417	 QPS: 7581	Comps: 109	 Hops: 6.4792
range: 401537	 recall: 0.0604	 QPS: 5868	Comps: 133	 Hops: 9.7500
range: 401612	 recall: 0.1438	 QPS: 2921	Comps: 247	 Hops: 22.6042
range: 401613	 recall: 0.1458	 QPS: 2593	Comps: 292	 Hops: 22.7500
range: 401687	 recall: 0.0208	 QPS: 15873	Comps: 50	 Hops: 3.2917
range: 401688	 recall: 0.0417	 QPS: 8346	Comps: 95	 Hops: 6.3958
range: 401690	 recall: 0.0208	 QPS: 23426	Comps: 26	 Hops: 3.2292
range: 401764	 recall: 0.0417	 QPS: 10408	Comps: 70	 Hops: 6.4375
range: 401765	 recall: 0.1146	 QPS: 2867	Comps: 270	 Hops: 19.5208
range: 401766	 recall: 0.0375	 QPS: 8031	Comps: 99	 Hops: 6.7292
range: 401840	 recall: 0.0208	 QPS: 16649	Comps: 48	 Hops: 3.2500
range: 401841	 recall: 0.0417	 QPS: 9023	Comps: 85	 Hops: 6.5208
range: 401842	 recall: 0.0833	 QPS: 4301	Comps: 185	 Hops: 12.9792
range: 401917	 recall: 0.1208	 QPS: 3029	Comps: 249	 Hops: 19.3750
range: 401918	 recall: 0.1146	 QPS: 2480	Comps: 322	 Hops: 20.1250
range: 401919	 recall: 0.0187	 QPS: 15156	Comps: 54	 Hops: 3.2292
range: 401993	 recall: 0.1604	 QPS: 2042	Comps: 387	 Hops: 26.3542
range: 401994	 recall: 0.3687	 QPS: 948	Comps: 825	 Hops: 58.1250
range: 401995	 recall: 0.0417	 QPS: 7602	Comps: 108	 Hops: 6.3542
range: 402068	 recall: 0.0208	 QPS: 18809	Comps: 38	 Hops: 3.3750
range: 402069	 recall: 0.0792	 QPS: 4096	Comps: 193	 Hops: 13.2083
range: 402070	 recall: 0.2438	 QPS: 1443	Comps: 545	 Hops: 39.1875
range: 402071	 recall: 0.0625	 QPS: 6163	Comps: 128	 Hops: 9.5625
range: 402145	 recall: 0.0417	 QPS: 8899	Comps: 89	 Hops: 6.4375
range: 402146	 recall: 0.1021	 QPS: 3306	Comps: 241	 Hops: 16.1667
range: 402147	 recall: 0.0208	 QPS: 15878	Comps: 50	 Hops: 3.2917
range: 402221	 recall: 0.0208	 QPS: 22770	Comps: 32	 Hops: 3.1875
range: 402222	 recall: 0.1229	 QPS: 2818	Comps: 282	 Hops: 19.3750
range: 402223	 recall: 0.0833	 QPS: 4647	Comps: 164	 Hops: 13.0625
range: 402224	 recall: 0.0208	 QPS: 16615	Comps: 49	 Hops: 3.2500
range: 402297	 recall: 0.0208	 QPS: 18677	Comps: 39	 Hops: 3.1875
range: 402299	 recall: 0.0604	 QPS: 5716	Comps: 139	 Hops: 9.6458
range: 402300	 recall: 0.0563	 QPS: 5368	Comps: 147	 Hops: 9.6250
range: 402301	 recall: 0.0208	 QPS: 17505	Comps: 46	 Hops: 3.2083
range: 402374	 recall: 0.0750	 QPS: 3977	Comps: 201	 Hops: 13.3333
range: 402376	 recall: 0.0208	 QPS: 19457	Comps: 36	 Hops: 3.1875
range: 402377	 recall: 0.0208	 QPS: 17204	Comps: 48	 Hops: 3.1875
Total Recall: 0.9759	 Total QPS: 353.4998	 Total Comps: 2184.4653	 Total Hops: 155.6420
========================
# total query time: 28.4144150s
	Command being timed: "../DynamicSegmentGraph/build/benchmark/query_index -dataset sift10M -N 10000000 -dataset_path /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs -query_path /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs -groundtruth_path /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/sif_gt_sel_4000_1_100000_random_10.json -index_path /mnt/data/mocheng/dataset/sift10m/dsg/dsg_index/index_dsg_efmax500_efs1000_sel_1_100000_random -method compact -index_path /mnt/data/mocheng/dataset/sift10m/dsg/dsg_index/index_dsg_efmax500_efs1000_sel_1_100000_random -k 8 -ef_max 500 -ef_construction 1000 -nthreads 1 -ef_search 150 -qrange_path /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/qrangesel_4000_1_100000_random.json -query_num 10000 -label_path /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/attr_sel_1_100000_random.json -query_k 10"
	User time (seconds): 64.33
	System time (seconds): 28.05
	Percent of CPU this job got: 92%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 1:40.03
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 37087016
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 1
	Minor (reclaiming a frame) page faults: 10654747
	Voluntary context switches: 15902
	Involuntary context switches: 246
	Swaps: 0
	File system inputs: 7725928
	File system outputs: 48
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
Start time: 10:47
dataset: sift10M
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
query_path: /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/sif_gt_sel_5000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 500
ef_construction: 1000
nthreads: 1
ef_search: 150
qrange_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/qrangesel_5000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 17.0663560s
search ef:
vertex in set: {150}
Max. nns length of one point167
Sum of forward nn #: 1579910914
Avg. forward nn #: 157.991
Avg. delta nn #: 157.991
# Load Index Time: 45.4588140s

Search ef: 150
========================
range: 497971	 recall: 0.0270	 QPS: 15887	Comps: 43	 Hops: 4.1892
range: 497972	 recall: 0.0270	 QPS: 10850	Comps: 77	 Hops: 4.1892
range: 498047	 recall: 0.1351	 QPS: 2713	Comps: 290	 Hops: 21.0270
range: 498048	 recall: 0.0811	 QPS: 4484	Comps: 178	 Hops: 12.4324
range: 498123	 recall: 0.1297	 QPS: 2098	Comps: 390	 Hops: 21.1081
range: 498124	 recall: 0.6405	 QPS: 500	Comps: 1598	 Hops: 105.4595
range: 498125	 recall: 0.1324	 QPS: 2548	Comps: 307	 Hops: 21.0811
range: 498199	 recall: 0.2351	 QPS: 1186	Comps: 530	 Hops: 37.9189
range: 498200	 recall: 0.6378	 QPS: 528	Comps: 1491	 Hops: 102.2162
range: 498201	 recall: 0.4189	 QPS: 738	Comps: 1084	 Hops: 67.6757
range: 498202	 recall: 0.0270	 QPS: 12496	Comps: 66	 Hops: 4.1081
range: 498275	 recall: 0.1081	 QPS: 2781	Comps: 295	 Hops: 16.8649
range: 498276	 recall: 0.6378	 QPS: 509	Comps: 1533	 Hops: 101.4324
range: 498277	 recall: 0.6324	 QPS: 510	Comps: 1572	 Hops: 101.9189
range: 498278	 recall: 0.1892	 QPS: 1884	Comps: 409	 Hops: 29.3784
range: 498352	 recall: 0.5838	 QPS: 568	Comps: 1379	 Hops: 93.3243
range: 498353	 recall: 1.7378	 QPS: 194	Comps: 4010	 Hops: 277.2162
range: 498354	 recall: 0.8595	 QPS: 387	Comps: 1900	 Hops: 135.5135
range: 498355	 recall: 0.0270	 QPS: 9709	Comps: 80	 Hops: 4.1892
range: 498428	 recall: 0.1865	 QPS: 2086	Comps: 370	 Hops: 29.3243
range: 498429	 recall: 1.2027	 QPS: 284	Comps: 2795	 Hops: 189.2703
range: 498430	 recall: 1.3054	 QPS: 252	Comps: 3167	 Hops: 210.2703
range: 498431	 recall: 0.1054	 QPS: 2997	Comps: 276	 Hops: 16.6486
range: 498504	 recall: 0.2865	 QPS: 1153	Comps: 683	 Hops: 46.2432
range: 498505	 recall: 1.0324	 QPS: 290	Comps: 2636	 Hops: 164.9730
range: 498506	 recall: 1.6108	 QPS: 201	Comps: 3853	 Hops: 260.4054
range: 498507	 recall: 0.5054	 QPS: 642	Comps: 1258	 Hops: 80.0000
range: 498508	 recall: 0.0243	 QPS: 12167	Comps: 67	 Hops: 4.1351
range: 498545	 recall: 0.0270	 QPS: 15962	Comps: 43	 Hops: 4.2703
range: 498580	 recall: 0.0811	 QPS: 4388	Comps: 184	 Hops: 12.3514
range: 498581	 recall: 0.6189	 QPS: 566	Comps: 1381	 Hops: 96.6757
range: 498582	 recall: 1.2459	 QPS: 275	Comps: 2846	 Hops: 196.5946
range: 498583	 recall: 0.6081	 QPS: 526	Comps: 1521	 Hops: 97.0270
range: 498584	 recall: 0.1297	 QPS: 2792	Comps: 279	 Hops: 21.1081
range: 498657	 recall: 0.4000	 QPS: 958	Comps: 803	 Hops: 63.0000
range: 498658	 recall: 1.2811	 QPS: 256	Comps: 3096	 Hops: 206.0270
range: 498659	 recall: 1.3297	 QPS: 246	Comps: 3234	 Hops: 215.3243
range: 498660	 recall: 0.2270	 QPS: 1470	Comps: 549	 Hops: 37.5135
range: 498733	 recall: 0.3216	 QPS: 957	Comps: 722	 Hops: 50.4324
range: 498734	 recall: 0.5595	 QPS: 572	Comps: 1376	 Hops: 89.2162
range: 498735	 recall: 0.8270	 QPS: 406	Comps: 1966	 Hops: 130.4054
range: 498736	 recall: 0.2378	 QPS: 1318	Comps: 594	 Hops: 37.7568
range: 498809	 recall: 0.5486	 QPS: 557	Comps: 1303	 Hops: 89.5405
range: 498810	 recall: 1.4081	 QPS: 233	Comps: 3371	 Hops: 225.5135
range: 498811	 recall: 2.1081	 QPS: 167	Comps: 4683	 Hops: 332.5135
range: 498812	 recall: 0.9216	 QPS: 357	Comps: 2223	 Hops: 146.7297
range: 498813	 recall: 0.0784	 QPS: 4179	Comps: 180	 Hops: 12.7838
range: 498885	 recall: 0.0541	 QPS: 7672	Comps: 97	 Hops: 8.4324
range: 498886	 recall: 0.7811	 QPS: 484	Comps: 1571	 Hops: 121.5405
range: 498887	 recall: 1.9892	 QPS: 166	Comps: 4757	 Hops: 319.0811
range: 498888	 recall: 1.3486	 QPS: 239	Comps: 3329	 Hops: 219.3243
range: 498889	 recall: 0.0541	 QPS: 6163	Comps: 135	 Hops: 8.2703
range: 498962	 recall: 0.8243	 QPS: 417	Comps: 1874	 Hops: 130.4865
range: 498963	 recall: 2.9649	 QPS: 109	Comps: 7059	 Hops: 471.8919
range: 498964	 recall: 2.6784	 QPS: 125	Comps: 6151	 Hops: 425.4054
range: 498965	 recall: 0.5568	 QPS: 609	Comps: 1281	 Hops: 88.4595
range: 499002	 recall: 0.0270	 QPS: 10982	Comps: 77	 Hops: 4.1622
range: 499038	 recall: 0.6919	 QPS: 461	Comps: 1740	 Hops: 109.2432
range: 499039	 recall: 1.9811	 QPS: 167	Comps: 4709	 Hops: 317.6216
range: 499040	 recall: 2.7486	 QPS: 123	Comps: 6416	 Hops: 437.2703
