Start time: 08:53
dataset: sift10M
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
query_path: /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/sif_gt_sel_4000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 500
ef_construction: 1000
nthreads: 1
ef_search: 300
qrange_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/qrangesel_4000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 17.6573730s
search ef:
vertex in set: {300}
Max. nns length of one point167
Sum of forward nn #: 1579910914
Avg. forward nn #: 157.991
Avg. delta nn #: 157.991
# Load Index Time: 44.8034110s

Search ef: 300
========================
range: 398179	 recall: 0.0208	 QPS: 8840	Comps: 92	 Hops: 6.2917
range: 398867	 recall: 0.4125	 QPS: 508	Comps: 1481	 Hops: 127.0417
range: 398941	 recall: 0.4313	 QPS: 471	Comps: 1633	 Hops: 133.3333
range: 398942	 recall: 1.7396	 QPS: 120	Comps: 6360	 Hops: 535.8958
range: 398943	 recall: 0.8000	 QPS: 246	Comps: 3161	 Hops: 247.9375
range: 398944	 recall: 0.0833	 QPS: 2302	Comps: 326	 Hops: 26.1042
range: 399017	 recall: 0.5938	 QPS: 317	Comps: 2483	 Hops: 184.3542
range: 399018	 recall: 1.9875	 QPS: 105	Comps: 7307	 Hops: 609.8958
range: 399019	 recall: 1.8875	 QPS: 108	Comps: 7110	 Hops: 584.8542
range: 399020	 recall: 0.2708	 QPS: 735	Comps: 1040	 Hops: 82.5000
range: 399093	 recall: 0.3646	 QPS: 549	Comps: 1377	 Hops: 114.6250
range: 399094	 recall: 2.0917	 QPS: 95	Comps: 7764	 Hops: 642.0417
range: 399095	 recall: 2.7688	 QPS: 73	Comps: 10452	 Hops: 850.7708
range: 399096	 recall: 0.6625	 QPS: 277	Comps: 2388	 Hops: 204.0208
range: 399170	 recall: 2.1333	 QPS: 96	Comps: 7959	 Hops: 655.8333
range: 399171	 recall: 4.4896	 QPS: 45	Comps: 16521	 Hops: 1379.4791
range: 399172	 recall: 1.1958	 QPS: 166	Comps: 4410	 Hops: 368.9375
range: 399209	 recall: 0.0208	 QPS: 10206	Comps: 73	 Hops: 6.3750
range: 399246	 recall: 0.7687	 QPS: 269	Comps: 2814	 Hops: 235.2708
range: 399247	 recall: 3.8000	 QPS: 54	Comps: 14084	 Hops: 1170.3125
range: 399248	 recall: 2.3625	 QPS: 84	Comps: 8714	 Hops: 731.4583
range: 399249	 recall: 0.2875	 QPS: 742	Comps: 1020	 Hops: 88.9375
range: 399322	 recall: 0.8521	 QPS: 246	Comps: 3131	 Hops: 260.3750
range: 399323	 recall: 3.1188	 QPS: 67	Comps: 11195	 Hops: 959.2292
range: 399324	 recall: 3.7813	 QPS: 52	Comps: 14352	 Hops: 1163.3541
range: 399325	 recall: 0.6625	 QPS: 305	Comps: 2500	 Hops: 203.2708
range: 399398	 recall: 0.2896	 QPS: 698	Comps: 1105	 Hops: 88.7083
range: 399399	 recall: 2.5646	 QPS: 76	Comps: 9661	 Hops: 788.4792
range: 399400	 recall: 3.4688	 QPS: 57	Comps: 13374	 Hops: 1068.8541
range: 399401	 recall: 1.2583	 QPS: 165	Comps: 4635	 Hops: 387.7083
range: 399475	 recall: 1.7604	 QPS: 121	Comps: 6260	 Hops: 539.8958
range: 399476	 recall: 5.0458	 QPS: 41	Comps: 18221	 Hops: 1550.2709
range: 399477	 recall: 2.6438	 QPS: 76	Comps: 9731	 Hops: 813.0833
range: 399551	 recall: 0.6375	 QPS: 286	Comps: 2432	 Hops: 196.4167
range: 399552	 recall: 3.1354	 QPS: 65	Comps: 11743	 Hops: 966.0208
range: 399553	 recall: 2.3000	 QPS: 85	Comps: 9164	 Hops: 711.2083
range: 399554	 recall: 0.7042	 QPS: 298	Comps: 2564	 Hops: 216.5625
range: 399627	 recall: 0.6813	 QPS: 290	Comps: 2648	 Hops: 209.7917
range: 399628	 recall: 2.7313	 QPS: 73	Comps: 10245	 Hops: 839.7917
range: 399629	 recall: 3.6583	 QPS: 57	Comps: 13322	 Hops: 1123.6041
range: 399630	 recall: 1.1062	 QPS: 189	Comps: 3997	 Hops: 343.1875
range: 399703	 recall: 0.2083	 QPS: 1020	Comps: 734	 Hops: 63.5417
range: 399704	 recall: 1.6562	 QPS: 124	Comps: 6173	 Hops: 507.6042
range: 399705	 recall: 3.2438	 QPS: 63	Comps: 12280	 Hops: 998.2917
range: 399706	 recall: 1.5542	 QPS: 132	Comps: 5768	 Hops: 476.6667
range: 399780	 recall: 0.8688	 QPS: 228	Comps: 3347	 Hops: 273.5625
range: 399781	 recall: 3.5104	 QPS: 59	Comps: 12819	 Hops: 1080.1250
range: 399782	 recall: 2.6250	 QPS: 76	Comps: 10014	 Hops: 806.8750
range: 399856	 recall: 0.4562	 QPS: 447	Comps: 1727	 Hops: 139.5833
range: 399857	 recall: 2.1250	 QPS: 95	Comps: 7763	 Hops: 654.6250
range: 399858	 recall: 2.5250	 QPS: 80	Comps: 9236	 Hops: 775.9167
range: 399859	 recall: 0.5146	 QPS: 394	Comps: 1946	 Hops: 158.3958
range: 399932	 recall: 0.1250	 QPS: 1561	Comps: 497	 Hops: 38.1667
range: 399933	 recall: 1.6104	 QPS: 128	Comps: 5991	 Hops: 496.0625
range: 399934	 recall: 3.2583	 QPS: 62	Comps: 12067	 Hops: 1003.8333
range: 399935	 recall: 1.6083	 QPS: 127	Comps: 6031	 Hops: 496.5208
range: 400008	 recall: 0.1646	 QPS: 1216	Comps: 636	 Hops: 50.8333
range: 400009	 recall: 0.7667	 QPS: 265	Comps: 2888	 Hops: 235.5833
range: 400010	 recall: 3.0313	 QPS: 68	Comps: 11205	 Hops: 927.9167
range: 400011	 recall: 2.0688	 QPS: 96	Comps: 7465	 Hops: 636.0417
range: 400085	 recall: 0.5396	 QPS: 394	Comps: 1926	 Hops: 165.2292
range: 400086	 recall: 3.3563	 QPS: 58	Comps: 12769	 Hops: 1030.5834
range: 400087	 recall: 3.1271	 QPS: 64	Comps: 11972	 Hops: 960.6875
range: 400088	 recall: 0.0208	 QPS: 8656	Comps: 91	 Hops: 6.2917
range: 400161	 recall: 0.3479	 QPS: 547	Comps: 1423	 Hops: 107.7708
range: 400162	 recall: 1.9500	 QPS: 101	Comps: 7222	 Hops: 595.8125
range: 400163	 recall: 3.4417	 QPS: 58	Comps: 12943	 Hops: 1061.6875
range: 400164	 recall: 0.8292	 QPS: 248	Comps: 3068	 Hops: 253.8542
range: 400165	 recall: 0.0208	 QPS: 8942	Comps: 91	 Hops: 6.3542
range: 400201	 recall: 0.0417	 QPS: 6042	Comps: 113	 Hops: 12.5833
range: 400238	 recall: 1.0375	 QPS: 197	Comps: 3859	 Hops: 317.5625
range: 400239	 recall: 2.8979	 QPS: 70	Comps: 10556	 Hops: 895.9375
range: 400240	 recall: 1.4750	 QPS: 134	Comps: 5476	 Hops: 450.8750
range: 400241	 recall: 0.1458	 QPS: 1513	Comps: 506	 Hops: 44.3542
range: 400277	 recall: 0.0208	 QPS: 9074	Comps: 86	 Hops: 6.3958
range: 400314	 recall: 0.4792	 QPS: 475	Comps: 1545	 Hops: 146.0208
range: 400315	 recall: 2.2333	 QPS: 92	Comps: 8293	 Hops: 686.8958
range: 400316	 recall: 2.0688	 QPS: 100	Comps: 7613	 Hops: 641.9167
range: 400317	 recall: 0.1438	 QPS: 1571	Comps: 474	 Hops: 44.7292
range: 400391	 recall: 2.9042	 QPS: 68	Comps: 10735	 Hops: 896.0208
range: 400392	 recall: 4.3396	 QPS: 45	Comps: 16787	 Hops: 1341.0625
range: 400393	 recall: 0.1208	 QPS: 1600	Comps: 498	 Hops: 37.8125
range: 400429	 recall: 0.0208	 QPS: 7575	Comps: 108	 Hops: 6.3125
range: 400467	 recall: 2.2958	 QPS: 85	Comps: 8801	 Hops: 705.1667
range: 400468	 recall: 3.3167	 QPS: 59	Comps: 12791	 Hops: 1015.5417
range: 400469	 recall: 1.0958	 QPS: 188	Comps: 4046	 Hops: 337.1667
range: 400543	 recall: 1.2187	 QPS: 161	Comps: 4550	 Hops: 374.6250
range: 400544	 recall: 4.4229	 QPS: 46	Comps: 16344	 Hops: 1358.9791
range: 400545	 recall: 2.7458	 QPS: 74	Comps: 9995	 Hops: 845.0417
range: 400619	 recall: 0.3854	 QPS: 510	Comps: 1514	 Hops: 120.7917
range: 400620	 recall: 2.2979	 QPS: 90	Comps: 8424	 Hops: 705.0625
range: 400621	 recall: 2.7667	 QPS: 73	Comps: 10430	 Hops: 851.1042
range: 400622	 recall: 0.3062	 QPS: 630	Comps: 1210	 Hops: 95.0833
range: 400696	 recall: 1.4229	 QPS: 144	Comps: 5251	 Hops: 438.4375
range: 400697	 recall: 3.6396	 QPS: 57	Comps: 13270	 Hops: 1117.7709
range: 400698	 recall: 0.8021	 QPS: 246	Comps: 3150	 Hops: 247.3750
range: 400735	 recall: 0.0208	 QPS: 9331	Comps: 82	 Hops: 6.3958
range: 400772	 recall: 0.9146	 QPS: 236	Comps: 3189	 Hops: 280.3333
range: 400773	 recall: 2.3667	 QPS: 82	Comps: 8861	 Hops: 730.2708
range: 400774	 recall: 1.1396	 QPS: 174	Comps: 4127	 Hops: 349.8333
range: 400775	 recall: 0.1229	 QPS: 1581	Comps: 489	 Hops: 38.1458
range: 400848	 recall: 0.5979	 QPS: 325	Comps: 2394	 Hops: 184.3750
range: 400849	 recall: 2.0229	 QPS: 97	Comps: 7655	 Hops: 623.3125
range: 400850	 recall: 2.0188	 QPS: 99	Comps: 7562	 Hops: 618.0625
range: 400851	 recall: 0.2292	 QPS: 989	Comps: 754	 Hops: 69.6458
range: 400924	 recall: 0.2917	 QPS: 739	Comps: 1015	 Hops: 88.9375
range: 400925	 recall: 0.9125	 QPS: 219	Comps: 3516	 Hops: 279.3333
range: 400926	 recall: 1.8229	 QPS: 111	Comps: 6868	 Hops: 559.8333
range: 400927	 recall: 0.4167	 QPS: 478	Comps: 1620	 Hops: 126.7500
range: 401001	 recall: 0.9938	 QPS: 205	Comps: 3691	 Hops: 305.0417
range: 401002	 recall: 2.8958	 QPS: 68	Comps: 11023	 Hops: 898.0625
range: 401003	 recall: 0.9125	 QPS: 199	Comps: 3385	 Hops: 279.7083
range: 401077	 recall: 0.4938	 QPS: 410	Comps: 1848	 Hops: 152.6250
range: 401078	 recall: 1.6354	 QPS: 123	Comps: 6261	 Hops: 501.4375
range: 401079	 recall: 1.1937	 QPS: 183	Comps: 4037	 Hops: 369.1667
range: 401080	 recall: 0.0833	 QPS: 2548	Comps: 306	 Hops: 25.2292
range: 401153	 recall: 0.1854	 QPS: 1127	Comps: 670	 Hops: 57.0625
range: 401154	 recall: 0.8833	 QPS: 228	Comps: 3320	 Hops: 273.0000
range: 401155	 recall: 1.3396	 QPS: 149	Comps: 5133	 Hops: 412.8750
range: 401156	 recall: 0.2667	 QPS: 781	Comps: 961	 Hops: 82.5625
range: 401229	 recall: 0.0417	 QPS: 5001	Comps: 155	 Hops: 12.6667
range: 401230	 recall: 0.4333	 QPS: 489	Comps: 1536	 Hops: 133.2708
range: 401231	 recall: 0.6812	 QPS: 292	Comps: 2622	 Hops: 210.4375
range: 401232	 recall: 0.3937	 QPS: 442	Comps: 1590	 Hops: 120.7083
range: 401306	 recall: 0.3312	 QPS: 595	Comps: 1309	 Hops: 102.1250
range: 401307	 recall: 0.6875	 QPS: 300	Comps: 2540	 Hops: 209.6250
range: 401308	 recall: 0.6021	 QPS: 310	Comps: 2341	 Hops: 184.6458
range: 401382	 recall: 0.1458	 QPS: 1494	Comps: 504	 Hops: 44.4375
range: 401383	 recall: 0.5167	 QPS: 417	Comps: 1788	 Hops: 159.0833
range: 401384	 recall: 0.2229	 QPS: 891	Comps: 867	 Hops: 69.6667
range: 401385	 recall: 0.1208	 QPS: 1591	Comps: 482	 Hops: 38.1042
range: 401459	 recall: 0.1042	 QPS: 1856	Comps: 408	 Hops: 32.5625
range: 401460	 recall: 0.2479	 QPS: 820	Comps: 926	 Hops: 76.5417
range: 401461	 recall: 0.0625	 QPS: 3035	Comps: 251	 Hops: 19.1875
range: 401535	 recall: 0.0625	 QPS: 2891	Comps: 273	 Hops: 18.9792
range: 401536	 recall: 0.0417	 QPS: 4419	Comps: 180	 Hops: 12.7292
range: 401537	 recall: 0.0604	 QPS: 3482	Comps: 214	 Hops: 19.1042
range: 401612	 recall: 0.1458	 QPS: 1707	Comps: 408	 Hops: 44.4167
range: 401613	 recall: 0.1458	 QPS: 1516	Comps: 483	 Hops: 44.5417
range: 401687	 recall: 0.0208	 QPS: 9249	Comps: 83	 Hops: 6.3958
range: 401688	 recall: 0.0417	 QPS: 4657	Comps: 167	 Hops: 12.6042
range: 401690	 recall: 0.0208	 QPS: 13656	Comps: 45	 Hops: 6.3542
range: 401764	 recall: 0.0417	 QPS: 5832	Comps: 123	 Hops: 12.6667
range: 401765	 recall: 0.1208	 QPS: 1660	Comps: 455	 Hops: 38.2083
range: 401766	 recall: 0.0396	 QPS: 4564	Comps: 170	 Hops: 12.8958
range: 401840	 recall: 0.0208	 QPS: 9677	Comps: 81	 Hops: 6.3750
range: 401841	 recall: 0.0417	 QPS: 5121	Comps: 146	 Hops: 12.7708
range: 401842	 recall: 0.0833	 QPS: 2444	Comps: 319	 Hops: 25.3958
range: 401917	 recall: 0.1229	 QPS: 1740	Comps: 423	 Hops: 38.0000
range: 401918	 recall: 0.1229	 QPS: 1454	Comps: 536	 Hops: 38.5208
range: 401919	 recall: 0.0208	 QPS: 8335	Comps: 96	 Hops: 6.3542
range: 401993	 recall: 0.1667	 QPS: 1182	Comps: 656	 Hops: 51.1667
range: 401994	 recall: 0.3708	 QPS: 552	Comps: 1375	 Hops: 114.1667
range: 401995	 recall: 0.0417	 QPS: 4413	Comps: 181	 Hops: 12.6042
range: 402068	 recall: 0.0208	 QPS: 11875	Comps: 58	 Hops: 6.5000
range: 402069	 recall: 0.0813	 QPS: 2329	Comps: 333	 Hops: 25.4167
range: 402070	 recall: 0.2500	 QPS: 824	Comps: 930	 Hops: 76.5833
range: 402071	 recall: 0.0625	 QPS: 3278	Comps: 219	 Hops: 18.9167
range: 402145	 recall: 0.0417	 QPS: 5134	Comps: 150	 Hops: 12.6667
range: 402146	 recall: 0.1042	 QPS: 1842	Comps: 425	 Hops: 31.7083
range: 402147	 recall: 0.0208	 QPS: 8715	Comps: 90	 Hops: 6.3958
range: 402221	 recall: 0.0208	 QPS: 13282	Comps: 52	 Hops: 6.3125
range: 402222	 recall: 0.1250	 QPS: 1656	Comps: 462	 Hops: 38.0000
range: 402223	 recall: 0.0833	 QPS: 2690	Comps: 275	 Hops: 25.5208
range: 402224	 recall: 0.0208	 QPS: 9975	Comps: 78	 Hops: 6.3542
range: 402297	 recall: 0.0208	 QPS: 10946	Comps: 64	 Hops: 6.3125
range: 402299	 recall: 0.0625	 QPS: 3115	Comps: 253	 Hops: 19.0000
range: 402300	 recall: 0.0604	 QPS: 3165	Comps: 247	 Hops: 18.9792
range: 402301	 recall: 0.0208	 QPS: 9509	Comps: 83	 Hops: 6.3125
range: 402374	 recall: 0.0792	 QPS: 2249	Comps: 324	 Hops: 25.3750
range: 402376	 recall: 0.0208	 QPS: 11538	Comps: 58	 Hops: 6.3125
range: 402377	 recall: 0.0208	 QPS: 9449	Comps: 85	 Hops: 6.2917
Total Recall: 0.9913	 Total QPS: 203.3744	 Total Comps: 3699.0260	 Total Hops: 305.0858
========================
# total query time: 49.2878740s
	Command being timed: "../DynamicSegmentGraph/build/benchmark/query_index -dataset sift10M -N 10000000 -dataset_path /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs -query_path /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs -groundtruth_path /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/sif_gt_sel_4000_1_100000_random_10.json -index_path /mnt/data/mocheng/dataset/sift10m/dsg/dsg_index/index_dsg_efmax500_efs1000_sel_1_100000_random -method compact -index_path /mnt/data/mocheng/dataset/sift10m/dsg/dsg_index/index_dsg_efmax500_efs1000_sel_1_100000_random -k 8 -ef_max 500 -ef_construction 1000 -nthreads 1 -ef_search 300 -qrange_path /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/qrangesel_4000_1_100000_random.json -query_num 10000 -label_path /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/attr_sel_1_100000_random.json -query_k 10"
	User time (seconds): 85.03
	System time (seconds): 27.94
	Percent of CPU this job got: 93%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 2:00.76
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 37087572
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 1
	Minor (reclaiming a frame) page faults: 10654756
	Voluntary context switches: 16553
	Involuntary context switches: 224
	Swaps: 0
	File system inputs: 5452440
	File system outputs: 48
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
Start time: 10:47
dataset: sift10M
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
query_path: /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/sif_gt_sel_5000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 500
ef_construction: 1000
nthreads: 1
ef_search: 300
qrange_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/qrangesel_5000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 17.2121480s
search ef:
vertex in set: {300}
Max. nns length of one point167
Sum of forward nn #: 1579910914
Avg. forward nn #: 157.991
Avg. delta nn #: 157.991
# Load Index Time: 45.2683970s

Search ef: 300
========================
range: 497971	 recall: 0.0270	 QPS: 9643	Comps: 68	 Hops: 8.2432
range: 497972	 recall: 0.0270	 QPS: 5832	Comps: 140	 Hops: 8.2162
range: 498047	 recall: 0.1351	 QPS: 1522	Comps: 505	 Hops: 41.1081
range: 498048	 recall: 0.0811	 QPS: 2579	Comps: 299	 Hops: 24.5946
range: 498123	 recall: 0.1351	 QPS: 1219	Comps: 661	 Hops: 41.5135
range: 498124	 recall: 0.6595	 QPS: 288	Comps: 2709	 Hops: 206.4324
range: 498125	 recall: 0.1351	 QPS: 1467	Comps: 521	 Hops: 41.3514
range: 498199	 recall: 0.2378	 QPS: 842	Comps: 896	 Hops: 74.2162
range: 498200	 recall: 0.6486	 QPS: 293	Comps: 2520	 Hops: 199.1622
range: 498201	 recall: 0.4297	 QPS: 424	Comps: 1824	 Hops: 132.2432
range: 498202	 recall: 0.0270	 QPS: 7155	Comps: 111	 Hops: 8.1622
range: 498275	 recall: 0.1081	 QPS: 1585	Comps: 511	 Hops: 32.9189
range: 498276	 recall: 0.6432	 QPS: 286	Comps: 2561	 Hops: 198.4324
range: 498277	 recall: 0.6459	 QPS: 273	Comps: 2660	 Hops: 198.8649
range: 498278	 recall: 0.1892	 QPS: 977	Comps: 673	 Hops: 57.7568
range: 498352	 recall: 0.5919	 QPS: 330	Comps: 2351	 Hops: 181.8378
range: 498353	 recall: 1.7730	 QPS: 111	Comps: 6766	 Hops: 543.9189
range: 498354	 recall: 0.8622	 QPS: 238	Comps: 3177	 Hops: 264.8919
range: 498355	 recall: 0.0270	 QPS: 6283	Comps: 118	 Hops: 8.2432
range: 498428	 recall: 0.1865	 QPS: 1029	Comps: 634	 Hops: 57.5405
range: 498429	 recall: 1.2108	 QPS: 162	Comps: 4757	 Hops: 371.1892
range: 498430	 recall: 1.3324	 QPS: 145	Comps: 5375	 Hops: 412.2162
range: 498431	 recall: 0.1054	 QPS: 1683	Comps: 481	 Hops: 32.7838
range: 498504	 recall: 0.2865	 QPS: 662	Comps: 1162	 Hops: 90.8378
range: 498505	 recall: 1.0378	 QPS: 173	Comps: 4429	 Hops: 322.1081
range: 498506	 recall: 1.6568	 QPS: 114	Comps: 6594	 Hops: 510.8649
range: 498507	 recall: 0.5081	 QPS: 369	Comps: 2131	 Hops: 156.7568
range: 498508	 recall: 0.0270	 QPS: 6275	Comps: 130	 Hops: 8.1892
range: 498545	 recall: 0.0270	 QPS: 9691	Comps: 68	 Hops: 8.2973
range: 498580	 recall: 0.0811	 QPS: 2430	Comps: 327	 Hops: 24.5405
range: 498581	 recall: 0.6216	 QPS: 326	Comps: 2338	 Hops: 189.8108
range: 498582	 recall: 1.2703	 QPS: 158	Comps: 4873	 Hops: 386.7838
range: 498583	 recall: 0.6162	 QPS: 305	Comps: 2576	 Hops: 189.5946
range: 498584	 recall: 0.1351	 QPS: 1635	Comps: 456	 Hops: 41.3784
range: 498657	 recall: 0.4027	 QPS: 551	Comps: 1355	 Hops: 123.4595
range: 498658	 recall: 1.3108	 QPS: 148	Comps: 5217	 Hops: 403.6757
range: 498659	 recall: 1.3703	 QPS: 143	Comps: 5454	 Hops: 420.6757
range: 498660	 recall: 0.2405	 QPS: 830	Comps: 946	 Hops: 73.7297
range: 498733	 recall: 0.3243	 QPS: 601	Comps: 1234	 Hops: 98.9459
range: 498734	 recall: 0.5649	 QPS: 329	Comps: 2299	 Hops: 173.8919
range: 498735	 recall: 0.8351	 QPS: 232	Comps: 3353	 Hops: 255.5405
range: 498736	 recall: 0.2405	 QPS: 786	Comps: 985	 Hops: 74.1892
range: 498809	 recall: 0.5622	 QPS: 344	Comps: 2191	 Hops: 174.2432
range: 498810	 recall: 1.4270	 QPS: 133	Comps: 5645	 Hops: 438.8378
range: 498811	 recall: 2.1324	 QPS: 96	Comps: 7959	 Hops: 651.4865
range: 498812	 recall: 0.9351	 QPS: 205	Comps: 3771	 Hops: 288.2162
range: 498813	 recall: 0.0811	 QPS: 2476	Comps: 298	 Hops: 24.9459
range: 498885	 recall: 0.0541	 QPS: 4361	Comps: 169	 Hops: 16.5405
range: 498886	 recall: 0.7811	 QPS: 278	Comps: 2631	 Hops: 238.8919
range: 498887	 recall: 2.0351	 QPS: 94	Comps: 8072	 Hops: 625.7838
range: 498888	 recall: 1.3784	 QPS: 137	Comps: 5667	 Hops: 429.2973
range: 498889	 recall: 0.0541	 QPS: 3474	Comps: 232	 Hops: 16.3784
range: 498962	 recall: 0.8378	 QPS: 243	Comps: 3134	 Hops: 255.9730
range: 498963	 recall: 3.0081	 QPS: 63	Comps: 11932	 Hops: 924.2162
range: 498964	 recall: 2.7081	 QPS: 73	Comps: 10432	 Hops: 833.4595
range: 498965	 recall: 0.5649	 QPS: 337	Comps: 2187	 Hops: 173.0540
range: 499002	 recall: 0.0270	 QPS: 5876	Comps: 140	 Hops: 8.1892
range: 499038	 recall: 0.7000	 QPS: 266	Comps: 2966	 Hops: 214.2703
range: 499039	 recall: 2.0189	 QPS: 96	Comps: 7995	 Hops: 621.0541
range: 499040	 recall: 2.7946	 QPS: 70	Comps: 10931	 Hops: 857.7838
