Start time: 13:24
dataset: spacev10m
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/spacev10m/base10M.fvecs
query_path: /mnt/data/mocheng/dataset/spacev10m/query10k.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/sif_gt_sel_2000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 500
ef_construction: 100
nthreads: 1
ef_search: 80
qrange_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/qrangesel_2000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/spacev10m/base10M.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 17.4506340s
search ef:
vertex in set: {80}
Max. nns length of one point173
Sum of forward nn #: 1509162900
Avg. forward nn #: 150.916
Avg. delta nn #: 150.916
# Load Index Time: 46.0948320s

Search ef: 80
========================
range: 198848	 recall: 0.2000	 QPS: 3404	Comps: 227	 Hops: 18.6000
range: 198952	 recall: 0.1800	 QPS: 2639	Comps: 313	 Hops: 19.8000
range: 198956	 recall: 0.1400	 QPS: 2731	Comps: 324	 Hops: 17.8000
range: 198960	 recall: 0.2000	 QPS: 3685	Comps: 213	 Hops: 19.0000
range: 198963	 recall: 0.4000	 QPS: 1815	Comps: 455	 Hops: 34.2000
range: 198966	 recall: 0.1400	 QPS: 3069	Comps: 280	 Hops: 17.4000
range: 198967	 recall: 0.1800	 QPS: 2897	Comps: 314	 Hops: 19.4000
range: 198973	 recall: 0.2000	 QPS: 3660	Comps: 222	 Hops: 18.0000
range: 198977	 recall: 0.2600	 QPS: 1448	Comps: 607	 Hops: 36.4000
range: 198979	 recall: 0.1200	 QPS: 3141	Comps: 280	 Hops: 17.8000
range: 198980	 recall: 0.2000	 QPS: 2660	Comps: 324	 Hops: 16.8000
range: 198987	 recall: 0.3400	 QPS: 1827	Comps: 434	 Hops: 36.6000
range: 198998	 recall: 0.1800	 QPS: 4695	Comps: 164	 Hops: 16.8000
range: 198999	 recall: 0.1600	 QPS: 2556	Comps: 364	 Hops: 18.8000
range: 199004	 recall: 0.3400	 QPS: 1168	Comps: 757	 Hops: 39.6000
range: 199008	 recall: 0.1800	 QPS: 3723	Comps: 229	 Hops: 16.4000
range: 199013	 recall: 0.3600	 QPS: 1406	Comps: 598	 Hops: 41.6000
range: 199017	 recall: 0.2800	 QPS: 1919	Comps: 441	 Hops: 33.8000
range: 199018	 recall: 0.2000	 QPS: 3915	Comps: 187	 Hops: 17.4000
range: 199022	 recall: 0.2000	 QPS: 4270	Comps: 191	 Hops: 17.0000
range: 199025	 recall: 0.1800	 QPS: 4344	Comps: 182	 Hops: 16.8000
range: 199026	 recall: 0.2000	 QPS: 3207	Comps: 249	 Hops: 19.6000
range: 199028	 recall: 0.2800	 QPS: 1767	Comps: 475	 Hops: 34.2000
range: 199033	 recall: 0.2000	 QPS: 4284	Comps: 165	 Hops: 17.4000
range: 199034	 recall: 0.2000	 QPS: 2776	Comps: 304	 Hops: 18.2000
range: 199036	 recall: 0.1600	 QPS: 2165	Comps: 391	 Hops: 27.2000
range: 199037	 recall: 0.0800	 QPS: 2834	Comps: 302	 Hops: 20.6000
range: 199038	 recall: 0.3400	 QPS: 1644	Comps: 500	 Hops: 39.6000
range: 199041	 recall: 0.2000	 QPS: 4119	Comps: 187	 Hops: 18.0000
range: 199042	 recall: 0.2000	 QPS: 2632	Comps: 320	 Hops: 17.8000
range: 199044	 recall: 0.0200	 QPS: 3852	Comps: 222	 Hops: 16.6000
range: 199047	 recall: 0.2400	 QPS: 1630	Comps: 517	 Hops: 34.4000
range: 199048	 recall: 0.1400	 QPS: 3316	Comps: 261	 Hops: 17.2000
range: 199049	 recall: 0.2000	 QPS: 3943	Comps: 201	 Hops: 17.0000
range: 199050	 recall: 0.2000	 QPS: 3668	Comps: 230	 Hops: 17.6000
range: 199052	 recall: 0.3600	 QPS: 1749	Comps: 474	 Hops: 35.2000
range: 199057	 recall: 0.1800	 QPS: 3385	Comps: 253	 Hops: 17.4000
range: 199060	 recall: 0.5200	 QPS: 1166	Comps: 715	 Hops: 51.6000
range: 199061	 recall: 0.3800	 QPS: 984	Comps: 819	 Hops: 64.0000
range: 199069	 recall: 0.2000	 QPS: 3266	Comps: 253	 Hops: 17.4000
range: 199073	 recall: 0.2000	 QPS: 3307	Comps: 261	 Hops: 17.0000
range: 199075	 recall: 0.5600	 QPS: 1134	Comps: 735	 Hops: 51.4000
range: 199077	 recall: 0.2000	 QPS: 4026	Comps: 195	 Hops: 16.6000
range: 199078	 recall: 0.4000	 QPS: 1703	Comps: 486	 Hops: 34.6000
range: 199081	 recall: 0.3400	 QPS: 1271	Comps: 708	 Hops: 35.2000
range: 199087	 recall: 0.2000	 QPS: 4098	Comps: 191	 Hops: 18.2000
range: 199088	 recall: 0.7400	 QPS: 891	Comps: 888	 Hops: 72.4000
range: 199092	 recall: 0.1600	 QPS: 3270	Comps: 247	 Hops: 18.6000
range: 199093	 recall: 0.2000	 QPS: 3470	Comps: 251	 Hops: 17.8000
range: 199094	 recall: 0.3400	 QPS: 1621	Comps: 538	 Hops: 34.6000
range: 199097	 recall: 0.1200	 QPS: 2971	Comps: 280	 Hops: 17.8000
range: 199099	 recall: 0.2000	 QPS: 4464	Comps: 169	 Hops: 17.6000
range: 199101	 recall: 0.2000	 QPS: 3971	Comps: 191	 Hops: 18.4000
range: 199104	 recall: 0.3400	 QPS: 1574	Comps: 511	 Hops: 38.2000
range: 199105	 recall: 0.3800	 QPS: 2171	Comps: 388	 Hops: 33.8000
range: 199108	 recall: 0.1800	 QPS: 3298	Comps: 272	 Hops: 17.0000
range: 199109	 recall: 0.1600	 QPS: 2338	Comps: 398	 Hops: 18.6000
range: 199112	 recall: 0.6000	 QPS: 1054	Comps: 813	 Hops: 52.6000
range: 199114	 recall: 0.2000	 QPS: 2288	Comps: 353	 Hops: 28.6000
range: 199115	 recall: 0.0800	 QPS: 3709	Comps: 209	 Hops: 17.8000
range: 199116	 recall: 0.2000	 QPS: 3828	Comps: 217	 Hops: 16.8000
range: 199118	 recall: 0.1600	 QPS: 2593	Comps: 355	 Hops: 18.0000
range: 199121	 recall: 0.1200	 QPS: 3467	Comps: 239	 Hops: 17.4000
range: 199124	 recall: 0.2000	 QPS: 3745	Comps: 205	 Hops: 16.8000
range: 199125	 recall: 0.0800	 QPS: 2567	Comps: 333	 Hops: 17.0000
range: 199126	 recall: 0.1400	 QPS: 2740	Comps: 228	 Hops: 18.4000
range: 199128	 recall: 0.0200	 QPS: 3149	Comps: 276	 Hops: 17.6000
range: 199130	 recall: 0.2000	 QPS: 3519	Comps: 236	 Hops: 17.4000
range: 199132	 recall: 0.2000	 QPS: 2636	Comps: 246	 Hops: 19.4000
range: 199133	 recall: 0.3800	 QPS: 1759	Comps: 480	 Hops: 34.0000
range: 199134	 recall: 0.2000	 QPS: 3247	Comps: 245	 Hops: 17.4000
range: 199135	 recall: 0.2800	 QPS: 1207	Comps: 765	 Hops: 35.0000
range: 199136	 recall: 0.3800	 QPS: 1735	Comps: 479	 Hops: 36.2000
range: 199138	 recall: 0.9600	 QPS: 579	Comps: 1442	 Hops: 94.0000
range: 199139	 recall: 0.2000	 QPS: 3374	Comps: 249	 Hops: 17.2000
range: 199141	 recall: 0.2000	 QPS: 3959	Comps: 196	 Hops: 17.0000
range: 199144	 recall: 0.2000	 QPS: 2710	Comps: 298	 Hops: 25.0000
range: 199145	 recall: 1.0000	 QPS: 763	Comps: 1047	 Hops: 87.2000
range: 199146	 recall: 0.1800	 QPS: 3397	Comps: 255	 Hops: 16.6000
range: 199148	 recall: 0.6200	 QPS: 810	Comps: 1039	 Hops: 71.4000
range: 199149	 recall: 0.1000	 QPS: 4223	Comps: 196	 Hops: 17.2000
range: 199150	 recall: 0.2200	 QPS: 1548	Comps: 537	 Hops: 39.6000
range: 199151	 recall: 1.0000	 QPS: 446	Comps: 1983	 Hops: 120.8000
range: 199152	 recall: 0.0800	 QPS: 4521	Comps: 177	 Hops: 17.0000
range: 199153	 recall: 0.5400	 QPS: 1202	Comps: 688	 Hops: 50.4000
range: 199154	 recall: 0.1200	 QPS: 2921	Comps: 310	 Hops: 18.2000
range: 199156	 recall: 0.4000	 QPS: 1863	Comps: 445	 Hops: 35.0000
range: 199157	 recall: 0.3800	 QPS: 879	Comps: 981	 Hops: 64.6000
range: 199159	 recall: 0.3000	 QPS: 1357	Comps: 646	 Hops: 36.8000
range: 199161	 recall: 0.1200	 QPS: 2976	Comps: 292	 Hops: 18.2000
range: 199162	 recall: 0.2200	 QPS: 1511	Comps: 563	 Hops: 34.2000
range: 199163	 recall: 0.1600	 QPS: 3090	Comps: 299	 Hops: 16.8000
range: 199164	 recall: 0.5400	 QPS: 1138	Comps: 738	 Hops: 52.0000
range: 199166	 recall: 0.2000	 QPS: 5155	Comps: 149	 Hops: 16.6000
range: 199167	 recall: 0.1400	 QPS: 3602	Comps: 231	 Hops: 17.8000
range: 199168	 recall: 0.3400	 QPS: 1555	Comps: 556	 Hops: 33.8000
range: 199169	 recall: 0.2800	 QPS: 1799	Comps: 448	 Hops: 33.6000
range: 199170	 recall: 0.2400	 QPS: 926	Comps: 851	 Hops: 52.0000
range: 199171	 recall: 0.5000	 QPS: 1108	Comps: 758	 Hops: 54.4000
range: 199172	 recall: 0.2000	 QPS: 2955	Comps: 293	 Hops: 17.8000
range: 199173	 recall: 0.6200	 QPS: 885	Comps: 950	 Hops: 70.8000
range: 199174	 recall: 0.1800	 QPS: 2580	Comps: 332	 Hops: 25.0000
range: 199175	 recall: 0.2000	 QPS: 2915	Comps: 281	 Hops: 21.4000
range: 199176	 recall: 0.1400	 QPS: 2415	Comps: 359	 Hops: 22.0000
range: 199177	 recall: 0.3800	 QPS: 1991	Comps: 402	 Hops: 34.6000
range: 199178	 recall: 0.5200	 QPS: 1128	Comps: 756	 Hops: 51.6000
range: 199179	 recall: 0.2000	 QPS: 1628	Comps: 497	 Hops: 36.0000
range: 199180	 recall: 0.5000	 QPS: 865	Comps: 1048	 Hops: 54.2000
range: 199181	 recall: 0.5600	 QPS: 687	Comps: 1228	 Hops: 86.2000
range: 199182	 recall: 0.1000	 QPS: 2435	Comps: 353	 Hops: 20.2000
range: 199184	 recall: 0.5600	 QPS: 1013	Comps: 861	 Hops: 53.0000
range: 199185	 recall: 0.2000	 QPS: 3448	Comps: 232	 Hops: 16.8000
range: 199187	 recall: 0.5600	 QPS: 843	Comps: 980	 Hops: 73.0000
range: 199188	 recall: 0.2000	 QPS: 2672	Comps: 297	 Hops: 22.6000
range: 199189	 recall: 0.2000	 QPS: 4625	Comps: 190	 Hops: 16.2000
range: 199191	 recall: 0.2800	 QPS: 1783	Comps: 484	 Hops: 36.2000
range: 199194	 recall: 0.2000	 QPS: 3900	Comps: 220	 Hops: 17.0000
range: 199195	 recall: 0.5800	 QPS: 1283	Comps: 603	 Hops: 57.4000
range: 199197	 recall: 0.1600	 QPS: 1688	Comps: 470	 Hops: 35.2000
range: 199199	 recall: 0.3200	 QPS: 1346	Comps: 685	 Hops: 36.8000
range: 199201	 recall: 0.2000	 QPS: 3549	Comps: 238	 Hops: 17.0000
range: 199202	 recall: 0.4000	 QPS: 2120	Comps: 369	 Hops: 34.2000
range: 199203	 recall: 0.0800	 QPS: 2503	Comps: 347	 Hops: 24.0000
range: 199204	 recall: 0.2000	 QPS: 3079	Comps: 277	 Hops: 18.8000
range: 199205	 recall: 0.2000	 QPS: 4604	Comps: 164	 Hops: 17.6000
range: 199206	 recall: 0.5600	 QPS: 1308	Comps: 629	 Hops: 51.8000
range: 199207	 recall: 0.2000	 QPS: 4036	Comps: 197	 Hops: 17.0000
range: 199208	 recall: 0.4000	 QPS: 1804	Comps: 462	 Hops: 35.8000
range: 199209	 recall: 0.8800	 QPS: 630	Comps: 1368	 Hops: 89.6000
range: 199210	 recall: 0.4000	 QPS: 1534	Comps: 536	 Hops: 36.4000
range: 199211	 recall: 0.2000	 QPS: 3526	Comps: 230	 Hops: 17.2000
range: 199212	 recall: 0.3600	 QPS: 1669	Comps: 479	 Hops: 38.2000
range: 199213	 recall: 0.2000	 QPS: 3726	Comps: 227	 Hops: 16.8000
range: 199214	 recall: 0.3400	 QPS: 1543	Comps: 559	 Hops: 34.4000
range: 199215	 recall: 0.1800	 QPS: 3220	Comps: 276	 Hops: 18.0000
range: 199216	 recall: 1.1400	 QPS: 520	Comps: 1557	 Hops: 122.6000
range: 199217	 recall: 0.1200	 QPS: 5040	Comps: 131	 Hops: 17.8000
range: 199219	 recall: 0.2000	 QPS: 2758	Comps: 308	 Hops: 17.2000
range: 199220	 recall: 0.2000	 QPS: 3211	Comps: 264	 Hops: 18.0000
range: 199222	 recall: 0.4800	 QPS: 937	Comps: 964	 Hops: 56.0000
range: 199223	 recall: 0.2000	 QPS: 3448	Comps: 241	 Hops: 17.6000
range: 199224	 recall: 0.1800	 QPS: 3870	Comps: 213	 Hops: 17.4000
range: 199225	 recall: 0.3000	 QPS: 1536	Comps: 558	 Hops: 35.4000
range: 199226	 recall: 0.3600	 QPS: 1898	Comps: 429	 Hops: 35.2000
range: 199228	 recall: 0.4000	 QPS: 1603	Comps: 493	 Hops: 38.4000
range: 199229	 recall: 0.1600	 QPS: 3762	Comps: 219	 Hops: 16.8000
range: 199231	 recall: 0.2000	 QPS: 1562	Comps: 546	 Hops: 37.6000
range: 199232	 recall: 0.5400	 QPS: 1127	Comps: 773	 Hops: 49.8000
range: 199234	 recall: 0.9200	 QPS: 676	Comps: 1264	 Hops: 84.4000
range: 199235	 recall: 0.3800	 QPS: 1468	Comps: 573	 Hops: 37.0000
range: 199236	 recall: 0.6000	 QPS: 1149	Comps: 696	 Hops: 56.8000
range: 199237	 recall: 0.4800	 QPS: 988	Comps: 873	 Hops: 54.0000
range: 199238	 recall: 0.1000	 QPS: 2381	Comps: 362	 Hops: 17.0000
range: 199239	 recall: 0.4000	 QPS: 1591	Comps: 523	 Hops: 34.2000
range: 199240	 recall: 0.9200	 QPS: 640	Comps: 1292	 Hops: 90.6000
range: 199241	 recall: 0.1800	 QPS: 2927	Comps: 298	 Hops: 19.4000
range: 199242	 recall: 0.3800	 QPS: 971	Comps: 887	 Hops: 53.0000
range: 199243	 recall: 0.0400	 QPS: 3453	Comps: 219	 Hops: 16.8000
range: 199245	 recall: 0.4600	 QPS: 1122	Comps: 778	 Hops: 53.6000
range: 199246	 recall: 0.1000	 QPS: 3075	Comps: 280	 Hops: 18.2000
range: 199248	 recall: 0.1800	 QPS: 2741	Comps: 298	 Hops: 18.2000
range: 199250	 recall: 0.4800	 QPS: 1126	Comps: 757	 Hops: 55.0000
range: 199251	 recall: 0.1800	 QPS: 3121	Comps: 273	 Hops: 17.2000
range: 199252	 recall: 0.2000	 QPS: 3307	Comps: 247	 Hops: 17.8000
range: 199253	 recall: 0.5600	 QPS: 1102	Comps: 793	 Hops: 53.0000
range: 199255	 recall: 0.8200	 QPS: 585	Comps: 1433	 Hops: 103.6000
range: 199256	 recall: 0.2400	 QPS: 1489	Comps: 610	 Hops: 37.8000
range: 199257	 recall: 0.5000	 QPS: 1054	Comps: 827	 Hops: 52.6000
range: 199259	 recall: 0.3400	 QPS: 1670	Comps: 505	 Hops: 35.0000
range: 199263	 recall: 0.3200	 QPS: 1068	Comps: 835	 Hops: 34.0000
range: 199264	 recall: 0.2000	 QPS: 3374	Comps: 255	 Hops: 16.4000
range: 199265	 recall: 0.1600	 QPS: 3383	Comps: 246	 Hops: 17.0000
range: 199266	 recall: 0.2000	 QPS: 3544	Comps: 233	 Hops: 18.0000
range: 199268	 recall: 0.1600	 QPS: 2285	Comps: 396	 Hops: 18.8000
range: 199269	 recall: 0.4000	 QPS: 1764	Comps: 486	 Hops: 35.2000
range: 199270	 recall: 0.3200	 QPS: 1510	Comps: 565	 Hops: 41.4000
range: 199271	 recall: 0.2000	 QPS: 3477	Comps: 222	 Hops: 18.8000
range: 199273	 recall: 0.7400	 QPS: 612	Comps: 1461	 Hops: 87.0000
range: 199275	 recall: 0.8000	 QPS: 818	Comps: 1036	 Hops: 68.8000
range: 199277	 recall: 0.1600	 QPS: 2737	Comps: 343	 Hops: 16.2000
range: 199278	 recall: 0.3600	 QPS: 1356	Comps: 641	 Hops: 37.6000
range: 199279	 recall: 0.1600	 QPS: 3143	Comps: 293	 Hops: 16.6000
range: 199280	 recall: 0.2000	 QPS: 3257	Comps: 247	 Hops: 17.8000
range: 199281	 recall: 0.2000	 QPS: 2775	Comps: 234	 Hops: 18.2000
range: 199282	 recall: 0.3600	 QPS: 1807	Comps: 461	 Hops: 34.4000
range: 199283	 recall: 0.2800	 QPS: 2023	Comps: 394	 Hops: 33.4000
range: 199284	 recall: 0.3800	 QPS: 1684	Comps: 494	 Hops: 35.6000
range: 199286	 recall: 0.3200	 QPS: 1206	Comps: 722	 Hops: 44.2000
range: 199287	 recall: 0.0800	 QPS: 3189	Comps: 264	 Hops: 17.6000
range: 199289	 recall: 0.1200	 QPS: 2734	Comps: 309	 Hops: 20.6000
range: 199290	 recall: 0.3600	 QPS: 842	Comps: 966	 Hops: 57.0000
range: 199291	 recall: 0.2000	 QPS: 3149	Comps: 272	 Hops: 17.6000
range: 199292	 recall: 0.5200	 QPS: 967	Comps: 905	 Hops: 55.0000
range: 199293	 recall: 0.4000	 QPS: 1821	Comps: 455	 Hops: 35.2000
range: 199294	 recall: 0.4000	 QPS: 1681	Comps: 530	 Hops: 33.8000
range: 199295	 recall: 0.3400	 QPS: 1301	Comps: 688	 Hops: 35.4000
range: 199296	 recall: 0.5800	 QPS: 1047	Comps: 772	 Hops: 55.6000
range: 199297	 recall: 0.1600	 QPS: 2815	Comps: 306	 Hops: 17.6000
range: 199298	 recall: 0.3800	 QPS: 1708	Comps: 510	 Hops: 33.8000
range: 199299	 recall: 0.2800	 QPS: 1690	Comps: 492	 Hops: 34.4000
range: 199300	 recall: 0.1200	 QPS: 2491	Comps: 343	 Hops: 18.4000
range: 199302	 recall: 0.5800	 QPS: 1144	Comps: 702	 Hops: 56.8000
range: 199303	 recall: 0.3000	 QPS: 1715	Comps: 472	 Hops: 37.0000
range: 199304	 recall: 0.2800	 QPS: 1514	Comps: 553	 Hops: 37.0000
range: 199306	 recall: 0.2000	 QPS: 311	Comps: 226	 Hops: 17.4000
range: 199308	 recall: 0.3800	 QPS: 1668	Comps: 479	 Hops: 39.0000
range: 199309	 recall: 1.1200	 QPS: 538	Comps: 1553	 Hops: 105.0000
range: 199310	 recall: 0.3800	 QPS: 1760	Comps: 477	 Hops: 35.6000
range: 199311	 recall: 0.5800	 QPS: 1473	Comps: 539	 Hops: 50.6000
range: 199312	 recall: 0.2000	 QPS: 3644	Comps: 210	 Hops: 19.2000
range: 199313	 recall: 0.7200	 QPS: 929	Comps: 882	 Hops: 70.4000
range: 199314	 recall: 0.2000	 QPS: 3849	Comps: 215	 Hops: 17.4000
range: 199316	 recall: 0.1800	 QPS: 3554	Comps: 236	 Hops: 17.2000
range: 199317	 recall: 0.3800	 QPS: 1862	Comps: 430	 Hops: 34.6000
range: 199318	 recall: 0.4600	 QPS: 1049	Comps: 822	 Hops: 54.4000
range: 199319	 recall: 0.1000	 QPS: 2998	Comps: 272	 Hops: 17.4000
range: 199320	 recall: 0.9000	 QPS: 598	Comps: 1466	 Hops: 90.6000
range: 199321	 recall: 0.5800	 QPS: 1168	Comps: 733	 Hops: 53.4000
range: 199322	 recall: 0.1000	 QPS: 2491	Comps: 367	 Hops: 17.8000
range: 199323	 recall: 0.6800	 QPS: 795	Comps: 1068	 Hops: 72.2000
range: 199324	 recall: 0.7800	 QPS: 840	Comps: 950	 Hops: 76.8000
range: 199325	 recall: 0.1600	 QPS: 3281	Comps: 268	 Hops: 17.0000
range: 199326	 recall: 0.3800	 QPS: 1636	Comps: 501	 Hops: 41.0000
range: 199327	 recall: 0.1200	 QPS: 2969	Comps: 273	 Hops: 21.2000
range: 199328	 recall: 0.1600	 QPS: 2039	Comps: 439	 Hops: 17.4000
range: 199329	 recall: 0.4200	 QPS: 949	Comps: 905	 Hops: 59.8000
range: 199331	 recall: 0.4000	 QPS: 1351	Comps: 591	 Hops: 52.8000
range: 199332	 recall: 0.1400	 QPS: 2190	Comps: 387	 Hops: 24.6000
range: 199333	 recall: 0.4400	 QPS: 1205	Comps: 638	 Hops: 58.6000
range: 199334	 recall: 0.3600	 QPS: 1566	Comps: 555	 Hops: 34.2000
range: 199335	 recall: 0.4200	 QPS: 694	Comps: 1334	 Hops: 52.0000
range: 199337	 recall: 0.5800	 QPS: 673	Comps: 1333	 Hops: 76.8000
range: 199338	 recall: 0.6000	 QPS: 1330	Comps: 575	 Hops: 53.0000
range: 199340	 recall: 0.1400	 QPS: 2290	Comps: 388	 Hops: 20.8000
range: 199341	 recall: 0.1600	 QPS: 3514	Comps: 254	 Hops: 17.2000
range: 199342	 recall: 0.1600	 QPS: 2230	Comps: 416	 Hops: 17.8000
range: 199343	 recall: 0.1000	 QPS: 2446	Comps: 373	 Hops: 19.0000
range: 199344	 recall: 0.1800	 QPS: 3997	Comps: 195	 Hops: 16.8000
range: 199345	 recall: 0.5600	 QPS: 1240	Comps: 654	 Hops: 53.0000
range: 199346	 recall: 0.7000	 QPS: 876	Comps: 983	 Hops: 69.8000
range: 199349	 recall: 0.8200	 QPS: 462	Comps: 1916	 Hops: 111.8000
range: 199350	 recall: 0.1000	 QPS: 3238	Comps: 232	 Hops: 17.6000
range: 199352	 recall: 0.3000	 QPS: 1932	Comps: 413	 Hops: 36.2000
range: 199353	 recall: 0.5600	 QPS: 1144	Comps: 692	 Hops: 53.6000
range: 199354	 recall: 0.1000	 QPS: 3049	Comps: 308	 Hops: 17.6000
range: 199355	 recall: 0.1600	 QPS: 3569	Comps: 231	 Hops: 18.4000
range: 199356	 recall: 0.2400	 QPS: 1206	Comps: 778	 Hops: 35.8000
range: 199357	 recall: 0.4000	 QPS: 861	Comps: 1072	 Hops: 55.0000
range: 199359	 recall: 0.2000	 QPS: 2535	Comps: 327	 Hops: 29.4000
range: 199360	 recall: 0.1000	 QPS: 3279	Comps: 261	 Hops: 17.4000
range: 199361	 recall: 0.3400	 QPS: 1840	Comps: 449	 Hops: 35.8000
range: 199362	 recall: 0.3600	 QPS: 1665	Comps: 531	 Hops: 33.4000
range: 199363	 recall: 0.2400	 QPS: 1265	Comps: 716	 Hops: 38.2000
range: 199364	 recall: 0.2000	 QPS: 3909	Comps: 214	 Hops: 16.6000
range: 199365	 recall: 0.3400	 QPS: 964	Comps: 895	 Hops: 53.4000
range: 199366	 recall: 0.9200	 QPS: 763	Comps: 1068	 Hops: 85.0000
range: 199367	 recall: 0.4000	 QPS: 1762	Comps: 469	 Hops: 36.6000
range: 199368	 recall: 0.5600	 QPS: 1021	Comps: 790	 Hops: 54.4000
range: 199369	 recall: 0.2000	 QPS: 2900	Comps: 296	 Hops: 19.2000
range: 199370	 recall: 0.4800	 QPS: 1018	Comps: 843	 Hops: 56.4000
range: 199371	 recall: 0.2000	 QPS: 2425	Comps: 370	 Hops: 19.0000
range: 199372	 recall: 0.4000	 QPS: 1663	Comps: 508	 Hops: 33.6000
range: 199374	 recall: 0.5000	 QPS: 993	Comps: 859	 Hops: 53.6000
range: 199375	 recall: 0.4600	 QPS: 1069	Comps: 780	 Hops: 61.2000
range: 199376	 recall: 0.8000	 QPS: 591	Comps: 1427	 Hops: 93.8000
range: 199377	 recall: 0.2000	 QPS: 1526	Comps: 554	 Hops: 34.4000
range: 199378	 recall: 0.3400	 QPS: 1617	Comps: 516	 Hops: 38.4000
range: 199380	 recall: 0.2800	 QPS: 1928	Comps: 426	 Hops: 35.4000
range: 199381	 recall: 0.2800	 QPS: 1336	Comps: 687	 Hops: 35.0000
range: 199382	 recall: 0.7400	 QPS: 720	Comps: 1158	 Hops: 70.0000
range: 199383	 recall: 0.3200	 QPS: 1752	Comps: 485	 Hops: 33.6000
range: 199384	 recall: 0.1600	 QPS: 2231	Comps: 409	 Hops: 17.6000
range: 199385	 recall: 0.5000	 QPS: 1186	Comps: 695	 Hops: 53.4000
range: 199387	 recall: 1.0400	 QPS: 563	Comps: 1466	 Hops: 116.2000
range: 199388	 recall: 0.7800	 QPS: 919	Comps: 903	 Hops: 71.8000
range: 199389	 recall: 0.6600	 QPS: 744	Comps: 1077	 Hops: 80.2000
range: 199390	 recall: 0.4000	 QPS: 1630	Comps: 496	 Hops: 44.6000
range: 199391	 recall: 0.2000	 QPS: 3069	Comps: 263	 Hops: 18.2000
range: 199392	 recall: 0.2400	 QPS: 1796	Comps: 472	 Hops: 34.4000
range: 199393	 recall: 0.3200	 QPS: 1563	Comps: 558	 Hops: 35.4000
range: 199394	 recall: 0.9000	 QPS: 672	Comps: 1258	 Hops: 96.2000
range: 199395	 recall: 0.4200	 QPS: 1139	Comps: 742	 Hops: 61.6000
range: 199396	 recall: 0.5200	 QPS: 924	Comps: 947	 Hops: 51.6000
