Start time: 13:24
dataset: spacev10m
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/spacev10m/base10M.fvecs
query_path: /mnt/data/mocheng/dataset/spacev10m/query10k.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/sif_gt_sel_2000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 500
ef_construction: 100
nthreads: 1
ef_search: 200
qrange_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/qrangesel_2000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/spacev10m/base10M.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 17.5521550s
search ef:
vertex in set: {200}
Max. nns length of one point173
Sum of forward nn #: 1509162900
Avg. forward nn #: 150.916
Avg. delta nn #: 150.916
# Load Index Time: 45.6239610s

Search ef: 200
========================
range: 198848	 recall: 0.2000	 QPS: 1561	Comps: 372	 Hops: 42.2000
range: 199018	 recall: 0.2000	 QPS: 2235	Comps: 295	 Hops: 41.4000
range: 199022	 recall: 0.2000	 QPS: 1833	Comps: 433	 Hops: 40.6000
range: 199025	 recall: 0.1800	 QPS: 2175	Comps: 361	 Hops: 40.8000
range: 199026	 recall: 0.2000	 QPS: 1733	Comps: 455	 Hops: 43.2000
range: 199028	 recall: 0.3400	 QPS: 827	Comps: 979	 Hops: 83.0000
range: 199033	 recall: 0.2000	 QPS: 1727	Comps: 327	 Hops: 41.2000
range: 199034	 recall: 0.2000	 QPS: 1629	Comps: 491	 Hops: 42.2000
range: 199036	 recall: 0.1600	 QPS: 1417	Comps: 563	 Hops: 42.8000
range: 199037	 recall: 0.1000	 QPS: 1143	Comps: 553	 Hops: 43.4000
range: 199038	 recall: 0.3400	 QPS: 837	Comps: 955	 Hops: 86.6000
range: 199041	 recall: 0.2000	 QPS: 1971	Comps: 387	 Hops: 42.0000
range: 199042	 recall: 0.2000	 QPS: 1391	Comps: 580	 Hops: 41.6000
range: 199044	 recall: 0.1400	 QPS: 1651	Comps: 506	 Hops: 43.8000
range: 199047	 recall: 0.3600	 QPS: 677	Comps: 1252	 Hops: 88.6000
range: 199048	 recall: 0.1600	 QPS: 1564	Comps: 550	 Hops: 40.4000
range: 199049	 recall: 0.2000	 QPS: 1511	Comps: 424	 Hops: 41.0000
range: 199050	 recall: 0.2000	 QPS: 1711	Comps: 491	 Hops: 40.8000
range: 199052	 recall: 0.3600	 QPS: 841	Comps: 969	 Hops: 82.8000
range: 199057	 recall: 0.2000	 QPS: 1711	Comps: 478	 Hops: 40.8000
range: 199060	 recall: 0.6000	 QPS: 535	Comps: 1598	 Hops: 123.6000
range: 199061	 recall: 0.4400	 QPS: 540	Comps: 1456	 Hops: 128.8000
range: 199069	 recall: 0.2000	 QPS: 1595	Comps: 509	 Hops: 41.2000
range: 199073	 recall: 0.2000	 QPS: 1536	Comps: 549	 Hops: 41.0000
range: 199075	 recall: 0.6000	 QPS: 564	Comps: 1431	 Hops: 123.8000
range: 199077	 recall: 0.2000	 QPS: 2062	Comps: 374	 Hops: 40.4000
range: 199078	 recall: 0.4000	 QPS: 710	Comps: 1008	 Hops: 82.4000
range: 199081	 recall: 0.3400	 QPS: 662	Comps: 1308	 Hops: 83.8000
range: 199087	 recall: 0.2000	 QPS: 1983	Comps: 390	 Hops: 42.2000
range: 199088	 recall: 0.7400	 QPS: 428	Comps: 1746	 Hops: 165.8000
range: 199092	 recall: 0.2000	 QPS: 1715	Comps: 448	 Hops: 42.0000
range: 199093	 recall: 0.2000	 QPS: 1721	Comps: 486	 Hops: 41.2000
range: 199094	 recall: 0.3800	 QPS: 743	Comps: 1158	 Hops: 81.6000
range: 199097	 recall: 0.1400	 QPS: 1531	Comps: 526	 Hops: 41.2000
range: 199099	 recall: 0.2000	 QPS: 2143	Comps: 357	 Hops: 41.2000
range: 199101	 recall: 0.2000	 QPS: 1946	Comps: 410	 Hops: 42.0000
range: 199104	 recall: 0.3800	 QPS: 805	Comps: 972	 Hops: 85.4000
range: 199105	 recall: 0.4000	 QPS: 839	Comps: 877	 Hops: 81.4000
range: 199108	 recall: 0.1800	 QPS: 1538	Comps: 567	 Hops: 40.4000
range: 199109	 recall: 0.1800	 QPS: 1251	Comps: 699	 Hops: 40.6000
range: 199112	 recall: 0.6000	 QPS: 537	Comps: 1531	 Hops: 126.2000
range: 199114	 recall: 0.2000	 QPS: 1438	Comps: 493	 Hops: 52.2000
range: 199115	 recall: 0.1200	 QPS: 2061	Comps: 347	 Hops: 41.6000
range: 199116	 recall: 0.2000	 QPS: 1795	Comps: 457	 Hops: 41.0000
range: 199118	 recall: 0.1800	 QPS: 1108	Comps: 836	 Hops: 41.0000
range: 199121	 recall: 0.1600	 QPS: 1636	Comps: 498	 Hops: 40.8000
range: 199124	 recall: 0.2000	 QPS: 1883	Comps: 417	 Hops: 40.8000
range: 199125	 recall: 0.1400	 QPS: 1385	Comps: 575	 Hops: 41.0000
range: 199126	 recall: 0.2000	 QPS: 1691	Comps: 453	 Hops: 42.4000
range: 199128	 recall: 0.1000	 QPS: 1429	Comps: 596	 Hops: 41.0000
range: 199130	 recall: 0.2000	 QPS: 1866	Comps: 428	 Hops: 41.0000
range: 199132	 recall: 0.2000	 QPS: 1674	Comps: 464	 Hops: 42.2000
range: 199133	 recall: 0.3800	 QPS: 828	Comps: 1002	 Hops: 81.8000
range: 199134	 recall: 0.2000	 QPS: 1715	Comps: 463	 Hops: 41.4000
range: 199135	 recall: 0.3400	 QPS: 653	Comps: 1319	 Hops: 82.2000
range: 199136	 recall: 0.3800	 QPS: 888	Comps: 902	 Hops: 82.8000
range: 199138	 recall: 0.9800	 QPS: 274	Comps: 2695	 Hops: 213.2000
range: 199139	 recall: 0.2000	 QPS: 1676	Comps: 500	 Hops: 41.4000
range: 199141	 recall: 0.2000	 QPS: 1864	Comps: 417	 Hops: 40.8000
range: 199144	 recall: 0.2000	 QPS: 1543	Comps: 464	 Hops: 48.8000
range: 199145	 recall: 1.0000	 QPS: 380	Comps: 2086	 Hops: 203.8000
range: 199146	 recall: 0.1800	 QPS: 1505	Comps: 573	 Hops: 40.6000
range: 199148	 recall: 0.7400	 QPS: 396	Comps: 2075	 Hops: 167.0000
range: 199149	 recall: 0.1400	 QPS: 1812	Comps: 461	 Hops: 40.8000
range: 199150	 recall: 0.3200	 QPS: 731	Comps: 1167	 Hops: 84.2000
range: 199151	 recall: 1.1000	 QPS: 221	Comps: 3888	 Hops: 286.8000
range: 199152	 recall: 0.1800	 QPS: 1722	Comps: 468	 Hops: 41.0000
range: 199153	 recall: 0.6000	 QPS: 567	Comps: 1428	 Hops: 122.6000
range: 199154	 recall: 0.1400	 QPS: 1432	Comps: 606	 Hops: 41.4000
range: 199156	 recall: 0.4000	 QPS: 913	Comps: 895	 Hops: 81.6000
range: 199157	 recall: 0.5200	 QPS: 463	Comps: 1814	 Hops: 130.6000
range: 199159	 recall: 0.3200	 QPS: 694	Comps: 1222	 Hops: 83.8000
range: 199161	 recall: 0.1400	 QPS: 1502	Comps: 552	 Hops: 42.6000
range: 199162	 recall: 0.2400	 QPS: 721	Comps: 1154	 Hops: 82.2000
range: 199163	 recall: 0.1800	 QPS: 1437	Comps: 601	 Hops: 41.6000
range: 199164	 recall: 0.5800	 QPS: 505	Comps: 1475	 Hops: 123.4000
range: 199166	 recall: 0.2000	 QPS: 2122	Comps: 381	 Hops: 40.6000
range: 199167	 recall: 0.1800	 QPS: 1774	Comps: 466	 Hops: 41.2000
range: 199168	 recall: 0.3400	 QPS: 709	Comps: 1075	 Hops: 81.6000
range: 199169	 recall: 0.3400	 QPS: 874	Comps: 906	 Hops: 81.6000
range: 199170	 recall: 0.4200	 QPS: 496	Comps: 1659	 Hops: 123.8000
range: 199171	 recall: 0.5200	 QPS: 527	Comps: 1578	 Hops: 124.8000
range: 199172	 recall: 0.2000	 QPS: 1503	Comps: 569	 Hops: 41.4000
range: 199173	 recall: 0.7400	 QPS: 420	Comps: 1977	 Hops: 164.4000
range: 199174	 recall: 0.1800	 QPS: 1542	Comps: 536	 Hops: 42.8000
range: 199175	 recall: 0.2000	 QPS: 1675	Comps: 449	 Hops: 43.6000
range: 199176	 recall: 0.1400	 QPS: 1355	Comps: 616	 Hops: 43.2000
range: 199177	 recall: 0.4000	 QPS: 952	Comps: 837	 Hops: 82.2000
range: 199178	 recall: 0.5600	 QPS: 477	Comps: 1619	 Hops: 123.0000
range: 199179	 recall: 0.2600	 QPS: 871	Comps: 865	 Hops: 82.4000
range: 199180	 recall: 0.5600	 QPS: 454	Comps: 1899	 Hops: 125.2000
range: 199181	 recall: 0.6200	 QPS: 358	Comps: 2321	 Hops: 180.4000
range: 199182	 recall: 0.1200	 QPS: 1394	Comps: 570	 Hops: 40.8000
range: 199184	 recall: 0.5600	 QPS: 517	Comps: 1642	 Hops: 124.2000
range: 199185	 recall: 0.2000	 QPS: 1731	Comps: 459	 Hops: 40.8000
range: 199187	 recall: 0.6600	 QPS: 415	Comps: 1927	 Hops: 165.4000
range: 199188	 recall: 0.2000	 QPS: 1459	Comps: 524	 Hops: 46.2000
range: 199189	 recall: 0.2000	 QPS: 1928	Comps: 438	 Hops: 40.2000
range: 199191	 recall: 0.2800	 QPS: 763	Comps: 1148	 Hops: 82.0000
range: 199194	 recall: 0.2000	 QPS: 1960	Comps: 413	 Hops: 40.8000
range: 199195	 recall: 0.5800	 QPS: 596	Comps: 1314	 Hops: 127.6000
range: 199197	 recall: 0.1800	 QPS: 881	Comps: 841	 Hops: 83.6000
range: 199199	 recall: 0.3600	 QPS: 669	Comps: 1345	 Hops: 83.0000
range: 199201	 recall: 0.2000	 QPS: 1753	Comps: 465	 Hops: 40.8000
range: 199202	 recall: 0.4000	 QPS: 924	Comps: 887	 Hops: 81.8000
range: 199203	 recall: 0.1200	 QPS: 1447	Comps: 573	 Hops: 46.8000
range: 199204	 recall: 0.2000	 QPS: 1642	Comps: 496	 Hops: 41.4000
range: 199205	 recall: 0.2000	 QPS: 2024	Comps: 381	 Hops: 42.6000
range: 199206	 recall: 0.5800	 QPS: 603	Comps: 1362	 Hops: 123.4000
range: 199207	 recall: 0.2000	 QPS: 1680	Comps: 491	 Hops: 40.8000
range: 199208	 recall: 0.4000	 QPS: 789	Comps: 1064	 Hops: 82.8000
range: 199209	 recall: 0.9600	 QPS: 294	Comps: 2672	 Hops: 205.6000
range: 199210	 recall: 0.4000	 QPS: 777	Comps: 978	 Hops: 84.6000
range: 199211	 recall: 0.2000	 QPS: 1923	Comps: 398	 Hops: 41.2000
range: 199212	 recall: 0.3800	 QPS: 476	Comps: 854	 Hops: 83.8000
range: 199213	 recall: 0.2000	 QPS: 1715	Comps: 497	 Hops: 40.6000
range: 199214	 recall: 0.3600	 QPS: 723	Comps: 1167	 Hops: 82.6000
range: 199215	 recall: 0.1800	 QPS: 1478	Comps: 598	 Hops: 41.8000
range: 199216	 recall: 1.3000	 QPS: 255	Comps: 2955	 Hops: 288.4000
range: 199217	 recall: 0.1400	 QPS: 1883	Comps: 287	 Hops: 41.4000
range: 199219	 recall: 0.2000	 QPS: 1561	Comps: 512	 Hops: 41.0000
range: 199220	 recall: 0.2000	 QPS: 1776	Comps: 448	 Hops: 41.8000
range: 199222	 recall: 0.4800	 QPS: 489	Comps: 1705	 Hops: 126.8000
range: 199223	 recall: 0.2000	 QPS: 1545	Comps: 543	 Hops: 41.6000
range: 199224	 recall: 0.1800	 QPS: 1649	Comps: 512	 Hops: 41.8000
range: 199225	 recall: 0.3200	 QPS: 787	Comps: 1059	 Hops: 82.4000
range: 199226	 recall: 0.3600	 QPS: 934	Comps: 863	 Hops: 83.0000
range: 199228	 recall: 0.4000	 QPS: 840	Comps: 927	 Hops: 86.0000
range: 199229	 recall: 0.1600	 QPS: 1445	Comps: 472	 Hops: 41.0000
range: 199231	 recall: 0.2200	 QPS: 719	Comps: 1156	 Hops: 89.0000
range: 199232	 recall: 0.5800	 QPS: 522	Comps: 1659	 Hops: 121.8000
range: 199234	 recall: 0.9800	 QPS: 319	Comps: 2649	 Hops: 206.0000
range: 199235	 recall: 0.4000	 QPS: 794	Comps: 1013	 Hops: 84.0000
range: 199236	 recall: 0.6000	 QPS: 589	Comps: 1330	 Hops: 127.0000
range: 199237	 recall: 0.5400	 QPS: 455	Comps: 1623	 Hops: 126.2000
range: 199238	 recall: 0.1200	 QPS: 1229	Comps: 672	 Hops: 41.0000
range: 199239	 recall: 0.4000	 QPS: 842	Comps: 943	 Hops: 82.2000
range: 199240	 recall: 0.9600	 QPS: 307	Comps: 2426	 Hops: 209.6000
range: 199241	 recall: 0.1800	 QPS: 1420	Comps: 609	 Hops: 41.4000
range: 199242	 recall: 0.5000	 QPS: 467	Comps: 1801	 Hops: 125.4000
range: 199243	 recall: 0.0400	 QPS: 1771	Comps: 387	 Hops: 41.2000
range: 199245	 recall: 0.5200	 QPS: 551	Comps: 1546	 Hops: 123.0000
range: 199246	 recall: 0.1000	 QPS: 1454	Comps: 575	 Hops: 46.4000
range: 199248	 recall: 0.2000	 QPS: 1565	Comps: 480	 Hops: 42.0000
range: 199250	 recall: 0.5200	 QPS: 530	Comps: 1586	 Hops: 123.0000
range: 199251	 recall: 0.2000	 QPS: 1536	Comps: 527	 Hops: 41.2000
range: 199252	 recall: 0.2000	 QPS: 1775	Comps: 442	 Hops: 41.8000
range: 199253	 recall: 0.5600	 QPS: 539	Comps: 1577	 Hops: 123.2000
range: 199255	 recall: 0.8800	 QPS: 316	Comps: 2530	 Hops: 216.4000
range: 199256	 recall: 0.2800	 QPS: 767	Comps: 1131	 Hops: 80.8000
range: 199257	 recall: 0.5400	 QPS: 527	Comps: 1590	 Hops: 124.8000
range: 199259	 recall: 0.4000	 QPS: 819	Comps: 998	 Hops: 83.6000
range: 199263	 recall: 0.3600	 QPS: 594	Comps: 1405	 Hops: 81.8000
range: 199264	 recall: 0.2000	 QPS: 1818	Comps: 436	 Hops: 40.4000
range: 199265	 recall: 0.2000	 QPS: 1637	Comps: 510	 Hops: 40.8000
range: 199266	 recall: 0.2000	 QPS: 1674	Comps: 498	 Hops: 41.8000
range: 199268	 recall: 0.1600	 QPS: 1248	Comps: 686	 Hops: 42.2000
range: 199269	 recall: 0.4000	 QPS: 888	Comps: 933	 Hops: 82.6000
range: 199270	 recall: 0.3600	 QPS: 764	Comps: 1058	 Hops: 88.0000
range: 199271	 recall: 0.2000	 QPS: 1842	Comps: 416	 Hops: 41.4000
range: 199273	 recall: 0.8600	 QPS: 283	Comps: 2906	 Hops: 205.4000
range: 199275	 recall: 0.8000	 QPS: 427	Comps: 1886	 Hops: 164.8000
range: 199277	 recall: 0.1800	 QPS: 1259	Comps: 707	 Hops: 40.2000
range: 199278	 recall: 0.3600	 QPS: 608	Comps: 1240	 Hops: 85.0000
range: 199279	 recall: 0.1600	 QPS: 1458	Comps: 606	 Hops: 41.0000
range: 199280	 recall: 0.2000	 QPS: 1686	Comps: 463	 Hops: 42.4000
range: 199281	 recall: 0.2000	 QPS: 1618	Comps: 504	 Hops: 41.8000
range: 199282	 recall: 0.3600	 QPS: 832	Comps: 988	 Hops: 81.8000
range: 199283	 recall: 0.3200	 QPS: 908	Comps: 894	 Hops: 82.8000
range: 199284	 recall: 0.3800	 QPS: 873	Comps: 925	 Hops: 82.6000
range: 199286	 recall: 0.3600	 QPS: 652	Comps: 1286	 Hops: 87.6000
range: 199287	 recall: 0.1200	 QPS: 1466	Comps: 571	 Hops: 40.8000
range: 199289	 recall: 0.1400	 QPS: 1566	Comps: 506	 Hops: 41.4000
range: 199290	 recall: 0.4200	 QPS: 477	Comps: 1710	 Hops: 125.8000
range: 199291	 recall: 0.2000	 QPS: 1650	Comps: 496	 Hops: 41.4000
range: 199292	 recall: 0.5600	 QPS: 472	Comps: 1619	 Hops: 122.8000
range: 199293	 recall: 0.4000	 QPS: 836	Comps: 992	 Hops: 82.2000
range: 199294	 recall: 0.4000	 QPS: 809	Comps: 1082	 Hops: 82.0000
range: 199295	 recall: 0.3800	 QPS: 616	Comps: 1416	 Hops: 81.8000
range: 199296	 recall: 0.6000	 QPS: 531	Comps: 1524	 Hops: 126.8000
range: 199297	 recall: 0.2000	 QPS: 1510	Comps: 539	 Hops: 40.8000
range: 199298	 recall: 0.3800	 QPS: 842	Comps: 993	 Hops: 82.6000
range: 199299	 recall: 0.3200	 QPS: 874	Comps: 887	 Hops: 82.2000
range: 199300	 recall: 0.1600	 QPS: 1417	Comps: 569	 Hops: 42.4000
range: 199302	 recall: 0.6000	 QPS: 560	Comps: 1436	 Hops: 128.4000
range: 199303	 recall: 0.3800	 QPS: 828	Comps: 946	 Hops: 84.6000
range: 199304	 recall: 0.3000	 QPS: 812	Comps: 976	 Hops: 84.4000
range: 199306	 recall: 0.2000	 QPS: 1940	Comps: 404	 Hops: 41.4000
range: 199308	 recall: 0.3800	 QPS: 248	Comps: 822	 Hops: 86.8000
range: 199309	 recall: 1.1800	 QPS: 253	Comps: 3227	 Hops: 248.2000
range: 199310	 recall: 0.3800	 QPS: 819	Comps: 1013	 Hops: 83.4000
range: 199311	 recall: 0.5800	 QPS: 700	Comps: 1092	 Hops: 122.2000
range: 199312	 recall: 0.2000	 QPS: 1806	Comps: 427	 Hops: 43.2000
range: 199313	 recall: 0.7600	 QPS: 415	Comps: 2022	 Hops: 166.0000
range: 199314	 recall: 0.2000	 QPS: 1437	Comps: 442	 Hops: 41.2000
range: 199316	 recall: 0.1800	 QPS: 1873	Comps: 432	 Hops: 41.0000
range: 199317	 recall: 0.4000	 QPS: 923	Comps: 850	 Hops: 84.0000
range: 199318	 recall: 0.5000	 QPS: 523	Comps: 1592	 Hops: 123.6000
range: 199319	 recall: 0.1200	 QPS: 1410	Comps: 571	 Hops: 40.6000
range: 199320	 recall: 0.9400	 QPS: 283	Comps: 2912	 Hops: 206.6000
range: 199321	 recall: 0.6000	 QPS: 569	Comps: 1468	 Hops: 125.4000
range: 199322	 recall: 0.1600	 QPS: 1246	Comps: 714	 Hops: 41.0000
range: 199323	 recall: 0.7400	 QPS: 405	Comps: 1975	 Hops: 165.6000
range: 199324	 recall: 0.7800	 QPS: 398	Comps: 1829	 Hops: 170.4000
range: 199325	 recall: 0.1600	 QPS: 1654	Comps: 497	 Hops: 40.2000
range: 199326	 recall: 0.4000	 QPS: 833	Comps: 953	 Hops: 88.4000
range: 199327	 recall: 0.1400	 QPS: 1596	Comps: 472	 Hops: 44.4000
range: 199328	 recall: 0.1800	 QPS: 1159	Comps: 711	 Hops: 40.8000
range: 199329	 recall: 0.4600	 QPS: 437	Comps: 1727	 Hops: 132.2000
range: 199331	 recall: 0.5600	 QPS: 520	Comps: 1595	 Hops: 138.0000
range: 199332	 recall: 0.1600	 QPS: 1504	Comps: 530	 Hops: 41.2000
range: 199333	 recall: 0.4800	 QPS: 556	Comps: 1250	 Hops: 130.4000
range: 199334	 recall: 0.3600	 QPS: 787	Comps: 1048	 Hops: 82.0000
range: 199335	 recall: 0.4200	 QPS: 383	Comps: 2266	 Hops: 124.0000
range: 199337	 recall: 0.6800	 QPS: 354	Comps: 2416	 Hops: 164.2000
range: 199338	 recall: 0.6000	 QPS: 631	Comps: 1224	 Hops: 124.4000
range: 199340	 recall: 0.1600	 QPS: 1327	Comps: 615	 Hops: 43.6000
range: 199341	 recall: 0.2000	 QPS: 1730	Comps: 472	 Hops: 40.4000
range: 199342	 recall: 0.1600	 QPS: 1181	Comps: 759	 Hops: 41.6000
range: 199343	 recall: 0.1600	 QPS: 1190	Comps: 748	 Hops: 40.8000
range: 199344	 recall: 0.2000	 QPS: 1975	Comps: 392	 Hops: 40.8000
range: 199345	 recall: 0.6000	 QPS: 579	Comps: 1208	 Hops: 124.4000
range: 199346	 recall: 0.7400	 QPS: 426	Comps: 1964	 Hops: 165.4000
range: 199349	 recall: 0.9200	 QPS: 239	Comps: 3526	 Hops: 246.4000
range: 199350	 recall: 0.1600	 QPS: 1666	Comps: 455	 Hops: 41.8000
range: 199352	 recall: 0.3200	 QPS: 984	Comps: 753	 Hops: 82.0000
range: 199353	 recall: 0.6000	 QPS: 591	Comps: 1294	 Hops: 124.0000
range: 199354	 recall: 0.1000	 QPS: 1036	Comps: 681	 Hops: 40.6000
range: 199355	 recall: 0.2000	 QPS: 1721	Comps: 474	 Hops: 42.4000
range: 199356	 recall: 0.3400	 QPS: 520	Comps: 1511	 Hops: 82.8000
range: 199357	 recall: 0.4200	 QPS: 425	Comps: 2133	 Hops: 126.0000
range: 199359	 recall: 0.2000	 QPS: 1453	Comps: 530	 Hops: 53.4000
range: 199360	 recall: 0.1200	 QPS: 1565	Comps: 534	 Hops: 41.2000
range: 199361	 recall: 0.3600	 QPS: 827	Comps: 1005	 Hops: 83.6000
range: 199362	 recall: 0.3600	 QPS: 719	Comps: 1227	 Hops: 81.4000
range: 199363	 recall: 0.2800	 QPS: 676	Comps: 1260	 Hops: 84.4000
range: 199364	 recall: 0.2000	 QPS: 1739	Comps: 482	 Hops: 40.6000
range: 199365	 recall: 0.4800	 QPS: 481	Comps: 1769	 Hops: 122.6000
range: 199366	 recall: 0.9400	 QPS: 349	Comps: 2227	 Hops: 204.4000
range: 199367	 recall: 0.4000	 QPS: 753	Comps: 930	 Hops: 84.4000
range: 199368	 recall: 0.5600	 QPS: 536	Comps: 1447	 Hops: 125.6000
range: 199369	 recall: 0.2000	 QPS: 1450	Comps: 598	 Hops: 43.0000
range: 199370	 recall: 0.5400	 QPS: 505	Comps: 1677	 Hops: 127.6000
range: 199371	 recall: 0.2000	 QPS: 941	Comps: 740	 Hops: 41.8000
range: 199372	 recall: 0.4000	 QPS: 855	Comps: 963	 Hops: 81.2000
range: 199374	 recall: 0.5400	 QPS: 479	Comps: 1595	 Hops: 124.4000
range: 199375	 recall: 0.5000	 QPS: 543	Comps: 1493	 Hops: 132.6000
range: 199376	 recall: 0.8400	 QPS: 307	Comps: 2677	 Hops: 211.6000
range: 199377	 recall: 0.2200	 QPS: 833	Comps: 970	 Hops: 81.8000
range: 199378	 recall: 0.3800	 QPS: 825	Comps: 990	 Hops: 83.8000
range: 199380	 recall: 0.3200	 QPS: 923	Comps: 859	 Hops: 85.4000
range: 199381	 recall: 0.3000	 QPS: 630	Comps: 1414	 Hops: 82.8000
range: 199382	 recall: 0.7600	 QPS: 364	Comps: 2351	 Hops: 166.0000
range: 199383	 recall: 0.3600	 QPS: 799	Comps: 1069	 Hops: 81.2000
range: 199384	 recall: 0.1800	 QPS: 1269	Comps: 669	 Hops: 41.6000
range: 199385	 recall: 0.5800	 QPS: 541	Comps: 1374	 Hops: 123.6000
range: 199387	 recall: 1.1200	 QPS: 269	Comps: 2842	 Hops: 258.0000
range: 199388	 recall: 0.7800	 QPS: 469	Comps: 1687	 Hops: 163.8000
range: 199389	 recall: 0.6800	 QPS: 443	Comps: 1743	 Hops: 165.4000
range: 199390	 recall: 0.4000	 QPS: 846	Comps: 949	 Hops: 88.6000
range: 199391	 recall: 0.2000	 QPS: 1675	Comps: 458	 Hops: 41.4000
range: 199392	 recall: 0.3400	 QPS: 825	Comps: 1002	 Hops: 82.0000
range: 199393	 recall: 0.3200	 QPS: 768	Comps: 1109	 Hops: 83.2000
range: 199394	 recall: 0.9200	 QPS: 327	Comps: 2532	 Hops: 208.8000
range: 199395	 recall: 0.5000	 QPS: 509	Comps: 1437	 Hops: 134.2000
range: 199396	 recall: 0.5600	 QPS: 453	Comps: 1904	 Hops: 123.4000
