Start time: 08:19
Use SSE
dataset: sift10M
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
query_path: /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_dist/sif_gt_sel_40000_1_100000_in_dist_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 12
qrange_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_dist/qrangesel_40000_1_100000_in_dist.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_dist/attr_sel_1_100000_dist.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 20.5061440s
search ef:
vertex in set: {12}
Max. nns length of one point187
Sum of forward nn #: 1847338048
Avg. forward nn #: 184.734
Avg. delta nn #: 184.734
# Load Index Time: 87.2048980s
load index done

Search ef: 12
========================
range: 2030880	 recall: 12.1500	 QPS: 44	Comps: 8847	 Hops: 370.0000
range: 2337955	 recall: 0.3500	 QPS: 3350	Comps: 182	 Hops: 9.5000
range: 2338256	 recall: 0.2500	 QPS: 2488	Comps: 226	 Hops: 9.5000
range: 2339172	 recall: 0.1000	 QPS: 1998	Comps: 329	 Hops: 14.0000
range: 2339481	 recall: 0.4000	 QPS: 2077	Comps: 234	 Hops: 11.5000
range: 2340087	 recall: 0.4500	 QPS: 1652	Comps: 320	 Hops: 12.5000
range: 2340091	 recall: 0.5000	 QPS: 2114	Comps: 298	 Hops: 13.5000
range: 2340244	 recall: 0.2500	 QPS: 2191	Comps: 305	 Hops: 11.0000
range: 2340854	 recall: 0.4000	 QPS: 983	Comps: 259	 Hops: 10.5000
range: 2341006	 recall: 0.4500	 QPS: 1850	Comps: 318	 Hops: 11.5000
range: 2341464	 recall: 0.1000	 QPS: 821	Comps: 289	 Hops: 10.5000
range: 2341918	 recall: 0.5000	 QPS: 2797	Comps: 211	 Hops: 10.0000
range: 2341922	 recall: 0.4500	 QPS: 2747	Comps: 175	 Hops: 8.5000
range: 2342075	 recall: 0.2000	 QPS: 1337	Comps: 282	 Hops: 11.0000
range: 2342304	 recall: 0.5000	 QPS: 3049	Comps: 206	 Hops: 9.5000
range: 2342647	 recall: 0.5000	 QPS: 4587	Comps: 136	 Hops: 8.0000
range: 2342799	 recall: 0.5000	 QPS: 1300	Comps: 176	 Hops: 9.0000
range: 2342876	 recall: 0.3500	 QPS: 1066	Comps: 347	 Hops: 12.0000
range: 2342950	 recall: 0.5000	 QPS: 954	Comps: 537	 Hops: 18.0000
range: 2342953	 recall: 22.7000	 QPS: 23	Comps: 16246	 Hops: 689.5000
range: 2342955	 recall: 1.2000	 QPS: 499	Comps: 814	 Hops: 31.5000
range: 2342969	 recall: 0.5000	 QPS: 1465	Comps: 212	 Hops: 11.5000
range: 2342971	 recall: 0.3000	 QPS: 2567	Comps: 250	 Hops: 9.5000
range: 2343000	 recall: 0.3000	 QPS: 1732	Comps: 268	 Hops: 11.0000
range: 2343038	 recall: 0.4000	 QPS: 824	Comps: 592	 Hops: 19.0000
range: 2343905	 recall: 0.5000	 QPS: 759	Comps: 460	 Hops: 22.0000
range: 2344973	 recall: 0.5000	 QPS: 1565	Comps: 238	 Hops: 10.0000
range: 2345122	 recall: 0.1500	 QPS: 2591	Comps: 213	 Hops: 8.5000
range: 2345389	 recall: 0.4000	 QPS: 960	Comps: 203	 Hops: 11.5000
range: 2345646	 recall: 0.3000	 QPS: 982	Comps: 262	 Hops: 11.5000
range: 2345660	 recall: 0.3500	 QPS: 1210	Comps: 252	 Hops: 9.5000
range: 2345670	 recall: 0.3500	 QPS: 1375	Comps: 355	 Hops: 15.0000
range: 2345679	 recall: 0.1500	 QPS: 1773	Comps: 248	 Hops: 11.0000
range: 2345680	 recall: 19.5000	 QPS: 26	Comps: 15615	 Hops: 630.5000
range: 2345682	 recall: 0.5000	 QPS: 2195	Comps: 254	 Hops: 8.5000
range: 2345684	 recall: 0.5000	 QPS: 2653	Comps: 221	 Hops: 9.0000
range: 2345703	 recall: 0.3500	 QPS: 732	Comps: 281	 Hops: 8.5000
range: 2345722	 recall: 0.5000	 QPS: 2312	Comps: 161	 Hops: 10.5000
range: 2346648	 recall: 0.5000	 QPS: 2584	Comps: 222	 Hops: 10.0000
range: 2346877	 recall: 0.1000	 QPS: 2051	Comps: 270	 Hops: 13.5000
range: 2348326	 recall: 0.3500	 QPS: 1590	Comps: 210	 Hops: 10.5000
range: 2349852	 recall: 0.4000	 QPS: 269	Comps: 280	 Hops: 14.5000
range: 2351993	 recall: 0.4500	 QPS: 3367	Comps: 176	 Hops: 9.5000
range: 2365722	 recall: 0.4000	 QPS: 1496	Comps: 299	 Hops: 10.0000
range: 2382812	 recall: 0.7500	 QPS: 803	Comps: 380	 Hops: 19.5000
range: 2396239	 recall: 0.4500	 QPS: 2245	Comps: 260	 Hops: 10.5000
range: 2397460	 recall: 0.2000	 QPS: 2128	Comps: 240	 Hops: 10.0000
range: 2401736	 recall: 0.1500	 QPS: 1131	Comps: 233	 Hops: 12.5000
range: 2403567	 recall: 0.3500	 QPS: 2107	Comps: 305	 Hops: 9.5000
range: 2406005	 recall: 0.7000	 QPS: 873	Comps: 626	 Hops: 26.5000
range: 2407226	 recall: 0.1000	 QPS: 1878	Comps: 238	 Hops: 9.0000
range: 2413939	 recall: 0.3000	 QPS: 957	Comps: 188	 Hops: 10.0000
range: 2418212	 recall: 0.4000	 QPS: 2132	Comps: 292	 Hops: 11.0000
range: 2419895	 recall: 0.1000	 QPS: 3795	Comps: 153	 Hops: 8.5000
range: 2420047	 recall: 0.3000	 QPS: 922	Comps: 350	 Hops: 14.5000
range: 2420810	 recall: 0.4500	 QPS: 1428	Comps: 338	 Hops: 13.5000
range: 2421001	 recall: 0.2500	 QPS: 2928	Comps: 214	 Hops: 9.0000
range: 2421061	 recall: 0.4000	 QPS: 2225	Comps: 266	 Hops: 10.0000
range: 2421062	 recall: 0.3500	 QPS: 2541	Comps: 180	 Hops: 9.0000
range: 2421070	 recall: 23.3500	 QPS: 23	Comps: 18636	 Hops: 743.0000
range: 2421071	 recall: 0.2500	 QPS: 676	Comps: 371	 Hops: 13.5000
range: 2421077	 recall: 0.3000	 QPS: 2328	Comps: 280	 Hops: 10.5000
range: 2421082	 recall: 0.4500	 QPS: 2372	Comps: 260	 Hops: 10.5000
range: 2421172	 recall: 0.3500	 QPS: 3106	Comps: 192	 Hops: 10.5000
range: 2421382	 recall: 0.2000	 QPS: 1456	Comps: 220	 Hops: 10.5000
range: 2421875	 recall: 0.3000	 QPS: 998	Comps: 326	 Hops: 12.0000
range: 2422488	 recall: 0.3500	 QPS: 1792	Comps: 358	 Hops: 14.0000
range: 2423171	 recall: 0.4000	 QPS: 1277	Comps: 247	 Hops: 11.0000
range: 2423380	 recall: 0.2000	 QPS: 1735	Comps: 364	 Hops: 13.0000
range: 2423457	 recall: 0.5500	 QPS: 977	Comps: 567	 Hops: 21.0000
range: 2423552	 recall: 0.5000	 QPS: 2703	Comps: 124	 Hops: 8.5000
range: 2423647	 recall: 0.4500	 QPS: 2389	Comps: 217	 Hops: 11.0000
range: 2423656	 recall: 0.4000	 QPS: 1684	Comps: 219	 Hops: 9.5000
range: 2423690	 recall: 0.2500	 QPS: 2058	Comps: 313	 Hops: 14.0000
range: 2423695	 recall: 0.0500	 QPS: 934	Comps: 452	 Hops: 17.5000
range: 2423712	 recall: 20.8000	 QPS: 28	Comps: 14668	 Hops: 636.0000
range: 2423713	 recall: 0.5000	 QPS: 3552	Comps: 174	 Hops: 8.5000
range: 2425383	 recall: 0.4000	 QPS: 901	Comps: 296	 Hops: 12.0000
range: 2425841	 recall: 0.4000	 QPS: 2317	Comps: 249	 Hops: 10.5000
range: 2426146	 recall: 0.1000	 QPS: 2103	Comps: 289	 Hops: 8.5000
range: 2427981	 recall: 0.4000	 QPS: 1307	Comps: 324	 Hops: 13.5000
range: 2431029	 recall: 0.4500	 QPS: 1379	Comps: 188	 Hops: 10.0000
range: 2431643	 recall: 0.4500	 QPS: 2299	Comps: 265	 Hops: 12.0000
range: 2432250	 recall: 0.4500	 QPS: 2384	Comps: 237	 Hops: 13.0000
range: 2434085	 recall: 0.3000	 QPS: 1786	Comps: 358	 Hops: 10.0000
range: 2442630	 recall: 0.8500	 QPS: 740	Comps: 552	 Hops: 22.0000
range: 2443847	 recall: 0.3500	 QPS: 1934	Comps: 244	 Hops: 9.5000
range: 2445067	 recall: 0.5000	 QPS: 2608	Comps: 180	 Hops: 11.5000
range: 2453007	 recall: 0.4000	 QPS: 2062	Comps: 263	 Hops: 10.5000
range: 2465823	 recall: 0.4500	 QPS: 1764	Comps: 256	 Hops: 13.5000
range: 2475589	 recall: 0.2000	 QPS: 1789	Comps: 350	 Hops: 12.0000
range: 2480468	 recall: 0.4500	 QPS: 1326	Comps: 217	 Hops: 9.0000
range: 2482909	 recall: 0.7500	 QPS: 1204	Comps: 414	 Hops: 18.5000
range: 2487792	 recall: 0.2000	 QPS: 1949	Comps: 190	 Hops: 9.5000
range: 2489017	 recall: 0.4500	 QPS: 714	Comps: 294	 Hops: 13.0000
range: 2491454	 recall: 0.3500	 QPS: 3436	Comps: 175	 Hops: 10.5000
range: 2495731	 recall: 0.3500	 QPS: 1137	Comps: 318	 Hops: 14.0000
range: 2498630	 recall: 0.4000	 QPS: 3155	Comps: 184	 Hops: 8.5000
range: 2498687	 recall: 0.0500	 QPS: 3497	Comps: 168	 Hops: 9.0000
range: 2498859	 recall: 0.2500	 QPS: 1572	Comps: 251	 Hops: 12.0000
range: 2498864	 recall: 0.3000	 QPS: 1257	Comps: 221	 Hops: 12.5000
range: 2498867	 recall: 0.2500	 QPS: 1516	Comps: 238	 Hops: 10.5000
range: 2498868	 recall: 20.9000	 QPS: 29	Comps: 14444	 Hops: 624.5000
range: 2498873	 recall: 1.1500	 QPS: 413	Comps: 810	 Hops: 30.5000
range: 2498907	 recall: 0.1500	 QPS: 3175	Comps: 211	 Hops: 9.5000
range: 2499087	 recall: 0.2500	 QPS: 1257	Comps: 342	 Hops: 13.0000
range: 2499126	 recall: 0.1500	 QPS: 1031	Comps: 340	 Hops: 15.0000
range: 2499240	 recall: 0.0000	 QPS: 960	Comps: 310	 Hops: 15.0000
range: 2499659	 recall: 0.3500	 QPS: 1521	Comps: 292	 Hops: 13.0000
range: 2501372	 recall: 0.5000	 QPS: 1652	Comps: 216	 Hops: 9.5000
range: 2501830	 recall: 0.9500	 QPS: 1014	Comps: 549	 Hops: 26.5000
range: 2501834	 recall: 0.2000	 QPS: 2401	Comps: 273	 Hops: 12.0000
range: 2501944	 recall: 0.3500	 QPS: 3604	Comps: 182	 Hops: 8.0000
range: 2502034	 recall: 0.2000	 QPS: 1795	Comps: 368	 Hops: 11.5000
range: 2502098	 recall: 0.4500	 QPS: 919	Comps: 232	 Hops: 12.5000
range: 2502105	 recall: 0.4500	 QPS: 1706	Comps: 301	 Hops: 7.5000
range: 2502110	 recall: 0.5000	 QPS: 2886	Comps: 172	 Hops: 9.0000
range: 2502117	 recall: 0.2500	 QPS: 1277	Comps: 320	 Hops: 15.0000
