Start time: 19:42
Use SSE
dataset: sift10M
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
query_path: /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/sif_gt_sel_50000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 300
qrange_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/qrangesel_50000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 8.5622700s
search ef:
vertex in set: {300}
using simd16
Total edge:1847187476
Average degree:184.719
Max. nns length of one point194
Sum of forward nn #: 1847187476
Avg. forward nn #: 184.719
Avg. delta nn #: 184.719
# Load Index Time: 22.6435870s
load index done

Search ef: 300
========================
range: 4995068	 recall: 0.5000	 QPS: 1222	Comps: 1114	 Hops: 152.0000
range: 4995239	 recall: 0.5000	 QPS: 504	Comps: 3202	 Hops: 155.0000
range: 4995242	 recall: 0.5000	 QPS: 768	Comps: 1988	 Hops: 152.5000
range: 4995247	 recall: 0.5000	 QPS: 758	Comps: 1986	 Hops: 152.5000
range: 4995253	 recall: 0.5000	 QPS: 836	Comps: 1838	 Hops: 154.0000
range: 4995256	 recall: 0.4500	 QPS: 685	Comps: 2280	 Hops: 152.5000
range: 4995258	 recall: 0.5000	 QPS: 585	Comps: 2644	 Hops: 152.0000
range: 4995262	 recall: 0.5000	 QPS: 627	Comps: 2520	 Hops: 153.0000
range: 4995266	 recall: 0.5000	 QPS: 978	Comps: 1504	 Hops: 154.5000
range: 4995274	 recall: 0.5000	 QPS: 543	Comps: 2908	 Hops: 152.0000
range: 4995277	 recall: 1.0000	 QPS: 356	Comps: 4268	 Hops: 315.5000
range: 4995280	 recall: 0.5000	 QPS: 947	Comps: 1524	 Hops: 152.5000
range: 4995282	 recall: 0.5000	 QPS: 661	Comps: 2356	 Hops: 153.5000
range: 4995289	 recall: 0.9500	 QPS: 321	Comps: 4776	 Hops: 308.5000
range: 4995295	 recall: 0.5000	 QPS: 731	Comps: 2098	 Hops: 153.0000
range: 4995303	 recall: 0.5000	 QPS: 892	Comps: 1604	 Hops: 153.5000
range: 4995305	 recall: 0.5000	 QPS: 553	Comps: 2832	 Hops: 154.0000
range: 4995306	 recall: 0.5000	 QPS: 1110	Comps: 1192	 Hops: 153.0000
range: 4995317	 recall: 0.5000	 QPS: 631	Comps: 2524	 Hops: 154.5000
range: 4995327	 recall: 1.0000	 QPS: 256	Comps: 6214	 Hops: 304.5000
range: 4995337	 recall: 0.9500	 QPS: 260	Comps: 5819	 Hops: 306.0000
range: 4995340	 recall: 0.5000	 QPS: 987	Comps: 1461	 Hops: 152.0000
range: 4995343	 recall: 0.5000	 QPS: 790	Comps: 1956	 Hops: 152.5000
range: 4995347	 recall: 0.5000	 QPS: 554	Comps: 2858	 Hops: 164.0000
range: 4995349	 recall: 0.5000	 QPS: 683	Comps: 2312	 Hops: 152.5000
range: 4995351	 recall: 1.0000	 QPS: 303	Comps: 5106	 Hops: 306.0000
range: 4995360	 recall: 0.5000	 QPS: 623	Comps: 2526	 Hops: 155.0000
range: 4995373	 recall: 0.5000	 QPS: 602	Comps: 2584	 Hops: 153.5000
range: 4995379	 recall: 0.5000	 QPS: 635	Comps: 2480	 Hops: 154.0000
range: 4995393	 recall: 0.5000	 QPS: 645	Comps: 2480	 Hops: 156.0000
range: 4995410	 recall: 0.5000	 QPS: 605	Comps: 2567	 Hops: 154.0000
range: 4995435	 recall: 0.5000	 QPS: 603	Comps: 2582	 Hops: 155.5000
range: 4995462	 recall: 0.4500	 QPS: 643	Comps: 2396	 Hops: 153.5000
range: 4995487	 recall: 0.5000	 QPS: 727	Comps: 2080	 Hops: 152.0000
range: 4995539	 recall: 0.5000	 QPS: 658	Comps: 2314	 Hops: 153.0000
range: 4995563	 recall: 0.5000	 QPS: 588	Comps: 2536	 Hops: 156.0000
range: 4995595	 recall: 0.5000	 QPS: 607	Comps: 2482	 Hops: 153.5000
range: 4995614	 recall: 0.5000	 QPS: 566	Comps: 2806	 Hops: 152.5000
range: 4995619	 recall: 0.5000	 QPS: 721	Comps: 2124	 Hops: 152.0000
range: 4995623	 recall: 0.5000	 QPS: 543	Comps: 2958	 Hops: 153.5000
range: 4995628	 recall: 0.5000	 QPS: 547	Comps: 2906	 Hops: 152.5000
range: 4995641	 recall: 0.5000	 QPS: 908	Comps: 1585	 Hops: 152.0000
range: 4995642	 recall: 0.5000	 QPS: 1038	Comps: 1276	 Hops: 155.0000
range: 4995655	 recall: 0.4000	 QPS: 563	Comps: 2732	 Hops: 153.0000
range: 4995677	 recall: 0.5000	 QPS: 779	Comps: 1962	 Hops: 156.0000
range: 4995702	 recall: 0.5000	 QPS: 698	Comps: 2258	 Hops: 151.5000
range: 4995712	 recall: 0.5000	 QPS: 659	Comps: 2334	 Hops: 152.5000
range: 4995847	 recall: 0.5000	 QPS: 576	Comps: 2678	 Hops: 153.5000
range: 4995862	 recall: 0.5000	 QPS: 797	Comps: 1838	 Hops: 153.5000
range: 4995863	 recall: 0.5000	 QPS: 719	Comps: 2208	 Hops: 153.0000
range: 4995866	 recall: 0.5000	 QPS: 595	Comps: 2668	 Hops: 155.5000
range: 4995867	 recall: 0.5000	 QPS: 644	Comps: 2348	 Hops: 157.0000
range: 4995876	 recall: 1.4500	 QPS: 223	Comps: 6805	 Hops: 459.5000
range: 4995879	 recall: 0.5000	 QPS: 550	Comps: 2889	 Hops: 151.5000
range: 4995891	 recall: 0.5000	 QPS: 701	Comps: 2220	 Hops: 154.5000
range: 4995897	 recall: 0.5000	 QPS: 587	Comps: 2571	 Hops: 152.5000
range: 4995901	 recall: 0.9500	 QPS: 348	Comps: 4340	 Hops: 310.0000
range: 4995941	 recall: 0.5000	 QPS: 810	Comps: 1888	 Hops: 153.0000
range: 4995964	 recall: 0.5000	 QPS: 633	Comps: 2456	 Hops: 152.5000
range: 4995978	 recall: 1.5000	 QPS: 232	Comps: 6694	 Hops: 459.0000
range: 4995981	 recall: 0.5000	 QPS: 836	Comps: 1802	 Hops: 153.5000
range: 4996097	 recall: 0.5000	 QPS: 686	Comps: 2192	 Hops: 152.5000
range: 4996146	 recall: 0.4500	 QPS: 638	Comps: 2449	 Hops: 152.0000
range: 4996153	 recall: 0.5000	 QPS: 730	Comps: 2064	 Hops: 153.5000
range: 4996154	 recall: 0.5000	 QPS: 566	Comps: 2843	 Hops: 151.0000
range: 4996157	 recall: 0.5000	 QPS: 658	Comps: 2326	 Hops: 159.5000
range: 4996160	 recall: 0.5000	 QPS: 604	Comps: 2602	 Hops: 153.0000
range: 4996169	 recall: 0.5000	 QPS: 631	Comps: 2534	 Hops: 152.5000
range: 4996172	 recall: 1.0000	 QPS: 393	Comps: 3822	 Hops: 307.0000
range: 4996176	 recall: 0.5000	 QPS: 826	Comps: 1795	 Hops: 156.0000
range: 4996177	 recall: 0.4500	 QPS: 538	Comps: 2898	 Hops: 153.0000
range: 4996187	 recall: 0.5000	 QPS: 628	Comps: 2544	 Hops: 152.5000
range: 4996188	 recall: 1.5000	 QPS: 207	Comps: 7090	 Hops: 461.5000
range: 4996198	 recall: 0.5000	 QPS: 560	Comps: 2784	 Hops: 152.5000
range: 4996204	 recall: 0.4500	 QPS: 545	Comps: 2878	 Hops: 155.5000
range: 4996293	 recall: 0.5000	 QPS: 685	Comps: 2256	 Hops: 151.5000
range: 4996304	 recall: 0.5000	 QPS: 718	Comps: 2178	 Hops: 154.0000
range: 4996314	 recall: 1.0000	 QPS: 298	Comps: 5236	 Hops: 313.0000
range: 4996321	 recall: 0.5000	 QPS: 598	Comps: 2572	 Hops: 153.0000
range: 4996346	 recall: 0.5000	 QPS: 819	Comps: 1868	 Hops: 154.5000
range: 4996347	 recall: 0.5000	 QPS: 711	Comps: 2203	 Hops: 153.5000
range: 4996353	 recall: 0.4500	 QPS: 491	Comps: 3162	 Hops: 152.0000
range: 4996354	 recall: 0.5000	 QPS: 501	Comps: 2928	 Hops: 156.5000
range: 4996355	 recall: 0.5000	 QPS: 684	Comps: 2308	 Hops: 154.5000
range: 4996358	 recall: 0.5000	 QPS: 816	Comps: 1872	 Hops: 153.0000
range: 4996365	 recall: 0.5000	 QPS: 632	Comps: 2462	 Hops: 163.5000
range: 4996386	 recall: 0.5000	 QPS: 540	Comps: 2910	 Hops: 157.0000
range: 4996394	 recall: 0.5000	 QPS: 640	Comps: 2423	 Hops: 152.5000
range: 4996403	 recall: 1.0000	 QPS: 333	Comps: 4620	 Hops: 307.0000
range: 4996410	 recall: 0.5000	 QPS: 620	Comps: 2560	 Hops: 155.0000
range: 4996416	 recall: 0.5000	 QPS: 532	Comps: 2949	 Hops: 161.0000
range: 4996418	 recall: 0.5000	 QPS: 684	Comps: 2293	 Hops: 153.0000
range: 4996421	 recall: 1.0000	 QPS: 353	Comps: 4351	 Hops: 307.0000
range: 4996429	 recall: 1.0000	 QPS: 326	Comps: 4458	 Hops: 308.0000
range: 4996439	 recall: 0.5000	 QPS: 669	Comps: 2272	 Hops: 152.0000
range: 4996440	 recall: 0.5000	 QPS: 628	Comps: 2470	 Hops: 155.0000
range: 4996444	 recall: 0.5000	 QPS: 650	Comps: 2408	 Hops: 152.0000
range: 4996447	 recall: 0.5000	 QPS: 842	Comps: 1780	 Hops: 153.5000
range: 4996454	 recall: 0.5000	 QPS: 636	Comps: 2421	 Hops: 163.0000
range: 4996462	 recall: 0.5000	 QPS: 543	Comps: 2706	 Hops: 151.0000
range: 4996467	 recall: 0.5000	 QPS: 1027	Comps: 1116	 Hops: 152.5000
range: 4996469	 recall: 0.8500	 QPS: 254	Comps: 6114	 Hops: 305.0000
range: 4996471	 recall: 0.5000	 QPS: 1070	Comps: 1324	 Hops: 152.0000
range: 4996473	 recall: 1.0000	 QPS: 422	Comps: 3536	 Hops: 305.5000
range: 4996485	 recall: 0.4000	 QPS: 627	Comps: 2500	 Hops: 152.5000
range: 4996490	 recall: 1.4500	 QPS: 212	Comps: 7191	 Hops: 461.0000
range: 4996494	 recall: 0.5000	 QPS: 626	Comps: 2493	 Hops: 153.0000
range: 4996496	 recall: 0.5000	 QPS: 700	Comps: 2208	 Hops: 152.0000
range: 4996502	 recall: 1.0000	 QPS: 346	Comps: 4426	 Hops: 304.5000
range: 4996504	 recall: 1.5000	 QPS: 228	Comps: 6804	 Hops: 460.5000
range: 4996506	 recall: 0.5000	 QPS: 625	Comps: 2406	 Hops: 151.5000
range: 4996509	 recall: 0.5000	 QPS: 730	Comps: 2070	 Hops: 155.0000
range: 4996518	 recall: 0.5000	 QPS: 689	Comps: 2244	 Hops: 154.0000
range: 4996519	 recall: 0.5000	 QPS: 469	Comps: 3220	 Hops: 166.5000
range: 4996529	 recall: 0.5000	 QPS: 721	Comps: 2146	 Hops: 157.0000
range: 4996530	 recall: 0.5000	 QPS: 607	Comps: 2508	 Hops: 154.5000
range: 4996531	 recall: 0.5000	 QPS: 501	Comps: 3114	 Hops: 168.5000
range: 4996533	 recall: 1.0000	 QPS: 339	Comps: 4164	 Hops: 307.0000
range: 4996535	 recall: 0.5000	 QPS: 575	Comps: 2766	 Hops: 154.5000
range: 4996544	 recall: 0.5000	 QPS: 565	Comps: 2793	 Hops: 151.5000
range: 4996545	 recall: 0.5000	 QPS: 660	Comps: 2148	 Hops: 157.0000
range: 4996548	 recall: 0.5000	 QPS: 633	Comps: 2422	 Hops: 154.5000
range: 4996549	 recall: 0.9500	 QPS: 168	Comps: 5116	 Hops: 317.0000
range: 4996551	 recall: 1.5000	 QPS: 244	Comps: 6168	 Hops: 457.0000
range: 4996556	 recall: 0.5000	 QPS: 832	Comps: 1774	 Hops: 152.5000
range: 4996560	 recall: 0.5000	 QPS: 589	Comps: 2649	 Hops: 153.5000
range: 4996562	 recall: 0.5000	 QPS: 583	Comps: 2719	 Hops: 154.5000
range: 4996565	 recall: 0.5000	 QPS: 575	Comps: 2692	 Hops: 153.5000
range: 4996574	 recall: 0.5000	 QPS: 580	Comps: 2728	 Hops: 156.0000
range: 4996575	 recall: 1.5000	 QPS: 233	Comps: 6677	 Hops: 459.5000
range: 4996578	 recall: 0.9000	 QPS: 273	Comps: 5344	 Hops: 309.5000
range: 4996583	 recall: 0.5000	 QPS: 701	Comps: 2236	 Hops: 154.0000
range: 4996585	 recall: 0.9500	 QPS: 298	Comps: 5322	 Hops: 305.5000
range: 4996592	 recall: 1.0000	 QPS: 338	Comps: 4708	 Hops: 307.0000
range: 4996596	 recall: 0.4500	 QPS: 621	Comps: 2499	 Hops: 151.5000
range: 4996602	 recall: 0.5000	 QPS: 630	Comps: 2496	 Hops: 153.5000
range: 4996603	 recall: 1.0000	 QPS: 337	Comps: 4632	 Hops: 307.5000
range: 4996605	 recall: 0.8000	 QPS: 250	Comps: 6278	 Hops: 303.5000
range: 4996608	 recall: 0.5000	 QPS: 717	Comps: 2166	 Hops: 153.5000
range: 4996609	 recall: 0.5000	 QPS: 639	Comps: 2423	 Hops: 155.5000
range: 4996611	 recall: 0.5000	 QPS: 655	Comps: 2374	 Hops: 152.5000
range: 4996616	 recall: 1.0000	 QPS: 380	Comps: 4018	 Hops: 307.0000
range: 4996618	 recall: 0.5000	 QPS: 662	Comps: 2395	 Hops: 153.0000
range: 4996629	 recall: 1.0000	 QPS: 343	Comps: 4554	 Hops: 305.0000
range: 4996630	 recall: 0.5000	 QPS: 595	Comps: 2636	 Hops: 156.0000
range: 4996634	 recall: 0.7500	 QPS: 260	Comps: 5779	 Hops: 307.0000
range: 4996641	 recall: 1.0000	 QPS: 375	Comps: 4024	 Hops: 308.5000
range: 4996642	 recall: 0.5000	 QPS: 714	Comps: 2170	 Hops: 152.5000
range: 4996648	 recall: 0.5000	 QPS: 631	Comps: 2455	 Hops: 154.0000
range: 4996656	 recall: 0.5000	 QPS: 567	Comps: 2435	 Hops: 152.5000
range: 4996659	 recall: 1.0000	 QPS: 323	Comps: 4821	 Hops: 309.0000
range: 4996660	 recall: 0.5000	 QPS: 492	Comps: 3178	 Hops: 155.0000
range: 4996662	 recall: 0.5000	 QPS: 704	Comps: 2150	 Hops: 152.0000
range: 4996663	 recall: 1.0000	 QPS: 308	Comps: 4942	 Hops: 305.5000
range: 4996668	 recall: 0.5000	 QPS: 871	Comps: 1724	 Hops: 152.5000
range: 4996672	 recall: 0.5000	 QPS: 524	Comps: 2894	 Hops: 153.0000
range: 4996675	 recall: 0.5000	 QPS: 681	Comps: 2334	 Hops: 152.0000
range: 4996676	 recall: 0.5000	 QPS: 666	Comps: 2354	 Hops: 153.0000
range: 4996677	 recall: 0.5000	 QPS: 788	Comps: 1876	 Hops: 154.5000
range: 4996680	 recall: 0.4500	 QPS: 613	Comps: 2462	 Hops: 152.5000
range: 4996681	 recall: 0.5000	 QPS: 492	Comps: 3255	 Hops: 153.0000
range: 4996682	 recall: 0.5000	 QPS: 611	Comps: 2640	 Hops: 151.0000
range: 4996683	 recall: 0.5000	 QPS: 615	Comps: 2560	 Hops: 151.5000
range: 4996684	 recall: 0.5000	 QPS: 706	Comps: 2182	 Hops: 154.5000
range: 4996685	 recall: 0.5000	 QPS: 718	Comps: 2126	 Hops: 152.5000
range: 4996690	 recall: 0.5000	 QPS: 584	Comps: 2688	 Hops: 153.0000
range: 4996694	 recall: 0.5000	 QPS: 716	Comps: 2218	 Hops: 153.5000
range: 4996697	 recall: 0.5000	 QPS: 655	Comps: 2412	 Hops: 152.0000
range: 4996699	 recall: 0.5000	 QPS: 676	Comps: 2346	 Hops: 154.0000
range: 4996700	 recall: 0.5000	 QPS: 1226	Comps: 1102	 Hops: 151.5000
range: 4996703	 recall: 0.8500	 QPS: 254	Comps: 6258	 Hops: 310.0000
range: 4996708	 recall: 0.5000	 QPS: 817	Comps: 1823	 Hops: 153.0000
range: 4996709	 recall: 0.5000	 QPS: 782	Comps: 1906	 Hops: 152.5000
range: 4996711	 recall: 1.0000	 QPS: 373	Comps: 4072	 Hops: 306.5000
range: 4996714	 recall: 0.5000	 QPS: 562	Comps: 2752	 Hops: 152.5000
range: 4996715	 recall: 0.5000	 QPS: 706	Comps: 2160	 Hops: 153.0000
range: 4996719	 recall: 2.0000	 QPS: 197	Comps: 7802	 Hops: 612.0000
range: 4996724	 recall: 1.5000	 QPS: 208	Comps: 7426	 Hops: 459.0000
range: 4996726	 recall: 1.0000	 QPS: 427	Comps: 3560	 Hops: 305.5000
range: 4996728	 recall: 0.5000	 QPS: 616	Comps: 2514	 Hops: 155.5000
range: 4996730	 recall: 0.5000	 QPS: 697	Comps: 2228	 Hops: 152.0000
range: 4996732	 recall: 0.4500	 QPS: 394	Comps: 3814	 Hops: 153.5000
range: 4996734	 recall: 0.5000	 QPS: 525	Comps: 2998	 Hops: 153.0000
range: 4996736	 recall: 0.5000	 QPS: 695	Comps: 2126	 Hops: 156.0000
range: 4996737	 recall: 0.5000	 QPS: 609	Comps: 2630	 Hops: 152.0000
range: 4996738	 recall: 1.0000	 QPS: 420	Comps: 3540	 Hops: 306.5000
range: 4996741	 recall: 0.5000	 QPS: 647	Comps: 2409	 Hops: 153.5000
range: 4996744	 recall: 2.0000	 QPS: 177	Comps: 8624	 Hops: 614.5000
range: 4996745	 recall: 0.5000	 QPS: 524	Comps: 2952	 Hops: 154.5000
range: 4996746	 recall: 1.9500	 QPS: 155	Comps: 9657	 Hops: 619.0000
range: 4996747	 recall: 0.5000	 QPS: 443	Comps: 3488	 Hops: 151.5000
range: 4996748	 recall: 0.5000	 QPS: 905	Comps: 1646	 Hops: 152.5000
range: 4996752	 recall: 1.0000	 QPS: 355	Comps: 4344	 Hops: 308.0000
range: 4996753	 recall: 0.5000	 QPS: 660	Comps: 2378	 Hops: 153.5000
range: 4996755	 recall: 1.0000	 QPS: 302	Comps: 5121	 Hops: 315.5000
range: 4996756	 recall: 0.5000	 QPS: 964	Comps: 1519	 Hops: 154.0000
range: 4996759	 recall: 1.0000	 QPS: 421	Comps: 3479	 Hops: 308.5000
range: 4996760	 recall: 0.5000	 QPS: 644	Comps: 2466	 Hops: 152.5000
range: 4996762	 recall: 2.0000	 QPS: 157	Comps: 9968	 Hops: 614.0000
range: 4996764	 recall: 0.5000	 QPS: 659	Comps: 2361	 Hops: 156.0000
range: 4996767	 recall: 0.5000	 QPS: 591	Comps: 2638	 Hops: 153.0000
range: 4996768	 recall: 0.5000	 QPS: 750	Comps: 2014	 Hops: 155.0000
range: 4996769	 recall: 1.0000	 QPS: 380	Comps: 3994	 Hops: 307.0000
range: 4996771	 recall: 1.0000	 QPS: 368	Comps: 4194	 Hops: 305.0000
range: 4996772	 recall: 1.0000	 QPS: 309	Comps: 5058	 Hops: 304.5000
range: 4996775	 recall: 0.5000	 QPS: 703	Comps: 2216	 Hops: 153.0000
range: 4996776	 recall: 0.5000	 QPS: 805	Comps: 1858	 Hops: 153.0000
range: 4996784	 recall: 1.0000	 QPS: 430	Comps: 3440	 Hops: 309.5000
range: 4996787	 recall: 0.9500	 QPS: 347	Comps: 4400	 Hops: 306.0000
range: 4996788	 recall: 0.4500	 QPS: 678	Comps: 2248	 Hops: 152.5000
range: 4996790	 recall: 0.5000	 QPS: 688	Comps: 2244	 Hops: 152.5000
range: 4996791	 recall: 0.5000	 QPS: 629	Comps: 2474	 Hops: 153.0000
range: 4996796	 recall: 0.5000	 QPS: 569	Comps: 2684	 Hops: 156.0000
range: 4996797	 recall: 0.5000	 QPS: 702	Comps: 2166	 Hops: 153.5000
range: 4996799	 recall: 0.4500	 QPS: 505	Comps: 2698	 Hops: 154.0000
range: 4996802	 recall: 0.9500	 QPS: 317	Comps: 4981	 Hops: 306.0000
range: 4996804	 recall: 0.5000	 QPS: 695	Comps: 2172	 Hops: 153.5000
range: 4996806	 recall: 0.5000	 QPS: 590	Comps: 2682	 Hops: 153.5000
range: 4996807	 recall: 0.5000	 QPS: 577	Comps: 2668	 Hops: 156.5000
range: 4996808	 recall: 1.0000	 QPS: 343	Comps: 4458	 Hops: 309.5000
range: 4996811	 recall: 0.5000	 QPS: 653	Comps: 2362	 Hops: 153.0000
range: 4996812	 recall: 0.3500	 QPS: 593	Comps: 2644	 Hops: 157.5000
range: 4996813	 recall: 1.4500	 QPS: 168	Comps: 4886	 Hops: 458.5000
range: 4996815	 recall: 0.5000	 QPS: 490	Comps: 3246	 Hops: 166.0000
range: 4996816	 recall: 1.5000	 QPS: 230	Comps: 6765	 Hops: 461.5000
range: 4996819	 recall: 0.5000	 QPS: 587	Comps: 2748	 Hops: 152.0000
range: 4996821	 recall: 0.5000	 QPS: 772	Comps: 1974	 Hops: 151.5000
range: 4996822	 recall: 0.9500	 QPS: 352	Comps: 4366	 Hops: 307.0000
range: 4996824	 recall: 0.5000	 QPS: 735	Comps: 2073	 Hops: 152.5000
range: 4996825	 recall: 1.0000	 QPS: 326	Comps: 4702	 Hops: 305.5000
range: 4996827	 recall: 0.5000	 QPS: 700	Comps: 2262	 Hops: 152.0000
range: 4996831	 recall: 1.0000	 QPS: 351	Comps: 4272	 Hops: 309.0000
range: 4996832	 recall: 0.4500	 QPS: 567	Comps: 2708	 Hops: 155.0000
range: 4996835	 recall: 0.9000	 QPS: 279	Comps: 5606	 Hops: 309.0000
range: 4996836	 recall: 1.5000	 QPS: 256	Comps: 5887	 Hops: 457.0000
range: 4996837	 recall: 0.5000	 QPS: 547	Comps: 2900	 Hops: 156.5000
range: 4996839	 recall: 0.5000	 QPS: 685	Comps: 2255	 Hops: 152.5000
range: 4996840	 recall: 0.5000	 QPS: 607	Comps: 2438	 Hops: 151.5000
range: 4996841	 recall: 2.0000	 QPS: 144	Comps: 10824	 Hops: 615.0000
range: 4996843	 recall: 0.5000	 QPS: 745	Comps: 1968	 Hops: 153.5000
range: 4996844	 recall: 0.5000	 QPS: 694	Comps: 2268	 Hops: 156.5000
range: 4996846	 recall: 0.5000	 QPS: 535	Comps: 2978	 Hops: 153.5000
range: 4996847	 recall: 0.5000	 QPS: 665	Comps: 2358	 Hops: 152.5000
range: 4996848	 recall: 2.0000	 QPS: 156	Comps: 9917	 Hops: 612.0000
range: 4996849	 recall: 0.5000	 QPS: 705	Comps: 2226	 Hops: 151.5000
range: 4996850	 recall: 0.5000	 QPS: 610	Comps: 2518	 Hops: 154.0000
range: 4996852	 recall: 1.0000	 QPS: 405	Comps: 3662	 Hops: 304.5000
range: 4996853	 recall: 1.5000	 QPS: 235	Comps: 6434	 Hops: 461.5000
range: 4996855	 recall: 0.5000	 QPS: 802	Comps: 1890	 Hops: 153.5000
range: 4996857	 recall: 1.5000	 QPS: 279	Comps: 5392	 Hops: 463.0000
range: 4996859	 recall: 0.9500	 QPS: 369	Comps: 4068	 Hops: 309.0000
range: 4996860	 recall: 1.5000	 QPS: 246	Comps: 5848	 Hops: 459.5000
range: 4996861	 recall: 0.3500	 QPS: 569	Comps: 2754	 Hops: 152.0000
range: 4996862	 recall: 1.0000	 QPS: 294	Comps: 5260	 Hops: 306.5000
range: 4996863	 recall: 1.0000	 QPS: 455	Comps: 3110	 Hops: 305.5000
range: 4996865	 recall: 1.5000	 QPS: 213	Comps: 7274	 Hops: 458.0000
range: 4996866	 recall: 1.5000	 QPS: 196	Comps: 7874	 Hops: 470.0000
range: 4996869	 recall: 0.5000	 QPS: 840	Comps: 1848	 Hops: 155.5000
range: 4996870	 recall: 1.5000	 QPS: 254	Comps: 5932	 Hops: 460.0000
range: 4996871	 recall: 1.5000	 QPS: 314	Comps: 4662	 Hops: 459.5000
range: 4996872	 recall: 1.0000	 QPS: 245	Comps: 6300	 Hops: 308.0000
range: 4996874	 recall: 0.5000	 QPS: 563	Comps: 2777	 Hops: 158.5000
range: 4996875	 recall: 1.8500	 QPS: 142	Comps: 11052	 Hops: 612.5000
range: 4996878	 recall: 0.5000	 QPS: 618	Comps: 2572	 Hops: 153.0000
range: 4996879	 recall: 1.4500	 QPS: 202	Comps: 7731	 Hops: 460.0000
range: 4996880	 recall: 0.5000	 QPS: 660	Comps: 2284	 Hops: 153.0000
range: 4996881	 recall: 2.0000	 QPS: 165	Comps: 9460	 Hops: 623.0000
range: 4996883	 recall: 1.5000	 QPS: 251	Comps: 6120	 Hops: 457.0000
range: 4996885	 recall: 1.5000	 QPS: 248	Comps: 6152	 Hops: 461.0000
range: 4996886	 recall: 0.9500	 QPS: 283	Comps: 5546	 Hops: 311.5000
range: 4996887	 recall: 0.4500	 QPS: 596	Comps: 2588	 Hops: 152.0000
range: 4996889	 recall: 2.0000	 QPS: 181	Comps: 8459	 Hops: 625.0000
range: 4996890	 recall: 0.5000	 QPS: 1124	Comps: 1200	 Hops: 154.0000
range: 4996891	 recall: 1.0000	 QPS: 300	Comps: 5283	 Hops: 310.5000
range: 4996892	 recall: 0.5000	 QPS: 716	Comps: 2124	 Hops: 153.0000
range: 4996893	 recall: 0.5000	 QPS: 636	Comps: 2358	 Hops: 150.5000
