Start time: 01:28
dataset: spacev10m
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/yfcc10m/base10M.fvecs
query_path: /mnt/data/mocheng/dataset/yfcc10m/query10k.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/yfcc10m/label/sel_1_100000_dist/sif_gt_sel_1000_1_100000_in_dist_10.json
method: compact
index_k: 8
ef_max: 500
ef_construction: 100
nthreads: 1
ef_search: 100
qrange_path: /mnt/data/mocheng/dataset/yfcc10m/label/sel_1_100000_dist/qrangesel_1000_1_100000_in_dist.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/yfcc10m/label/sel_1_100000_dist/attr_sel_1_100000_dist.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/yfcc10m/base10M.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 30.2424440s
search ef:
vertex in set: {100}
Max. nns length of one point171
Sum of forward nn #: 1518421284
Avg. forward nn #: 151.842
Avg. delta nn #: 151.842
# Load Index Time: 36.0321940s

Search ef: 100
========================
range: 42348	 recall: 0.0000	 QPS: 3075	Comps: 172	 Hops: 26.5000
range: 99375	 recall: 0.0000	 QPS: 1098	Comps: 500	 Hops: 52.2500
range: 99376	 recall: 0.0000	 QPS: 5222	Comps: 88	 Hops: 25.5000
range: 99377	 recall: 0.0000	 QPS: 1109	Comps: 344	 Hops: 54.0000
range: 99378	 recall: 0.0000	 QPS: 1479	Comps: 251	 Hops: 27.0000
range: 99380	 recall: 0.0000	 QPS: 2644	Comps: 96	 Hops: 25.2500
range: 99381	 recall: 0.0250	 QPS: 1417	Comps: 421	 Hops: 53.0000
range: 99382	 recall: 0.0000	 QPS: 1701	Comps: 376	 Hops: 27.5000
range: 99383	 recall: 0.0000	 QPS: 739	Comps: 610	 Hops: 79.2500
range: 99384	 recall: 0.0000	 QPS: 2038	Comps: 314	 Hops: 25.7500
range: 99385	 recall: 0.0000	 QPS: 3336	Comps: 123	 Hops: 28.5000
range: 99386	 recall: 0.0000	 QPS: 949	Comps: 639	 Hops: 53.0000
range: 99387	 recall: 0.0000	 QPS: 407	Comps: 542	 Hops: 60.7500
range: 99388	 recall: 0.0250	 QPS: 1533	Comps: 172	 Hops: 28.0000
range: 99389	 recall: 0.0000	 QPS: 2491	Comps: 236	 Hops: 25.5000
range: 99390	 recall: 0.0250	 QPS: 312	Comps: 1666	 Hops: 135.5000
range: 99391	 recall: 0.0000	 QPS: 859	Comps: 625	 Hops: 79.2500
range: 99394	 recall: 0.0000	 QPS: 798	Comps: 675	 Hops: 52.5000
range: 99395	 recall: 0.0000	 QPS: 809	Comps: 671	 Hops: 79.7500
range: 99396	 recall: 0.0250	 QPS: 491	Comps: 913	 Hops: 106.2500
range: 99397	 recall: 0.0000	 QPS: 2545	Comps: 134	 Hops: 27.0000
range: 99398	 recall: 0.0000	 QPS: 881	Comps: 720	 Hops: 52.7500
range: 99399	 recall: 0.0000	 QPS: 3215	Comps: 167	 Hops: 26.5000
range: 99400	 recall: 0.0500	 QPS: 552	Comps: 984	 Hops: 110.2500
range: 99401	 recall: 0.0250	 QPS: 769	Comps: 655	 Hops: 82.5000
range: 99402	 recall: 0.0250	 QPS: 912	Comps: 702	 Hops: 53.5000
range: 99403	 recall: 0.0250	 QPS: 2251	Comps: 204	 Hops: 52.2500
range: 99405	 recall: 0.0250	 QPS: 1385	Comps: 434	 Hops: 31.2500
range: 99406	 recall: 0.0000	 QPS: 2562	Comps: 226	 Hops: 27.2500
range: 99407	 recall: 0.0000	 QPS: 1053	Comps: 488	 Hops: 55.2500
range: 99409	 recall: 0.0000	 QPS: 413	Comps: 958	 Hops: 105.7500
range: 99410	 recall: 0.0000	 QPS: 3568	Comps: 107	 Hops: 26.5000
range: 99411	 recall: 0.0000	 QPS: 1625	Comps: 307	 Hops: 54.7500
range: 99412	 recall: 0.0000	 QPS: 573	Comps: 839	 Hops: 79.5000
range: 99413	 recall: 0.0000	 QPS: 727	Comps: 804	 Hops: 79.5000
range: 99414	 recall: 0.0000	 QPS: 890	Comps: 558	 Hops: 56.0000
range: 99415	 recall: 0.0000	 QPS: 2676	Comps: 135	 Hops: 26.5000
range: 99416	 recall: 0.0000	 QPS: 2418	Comps: 228	 Hops: 27.2500
range: 99417	 recall: 0.0000	 QPS: 630	Comps: 548	 Hops: 82.0000
range: 99418	 recall: 0.0000	 QPS: 1546	Comps: 342	 Hops: 53.0000
range: 99420	 recall: 0.0250	 QPS: 734	Comps: 804	 Hops: 79.5000
range: 99421	 recall: 0.0250	 QPS: 3108	Comps: 162	 Hops: 26.0000
range: 99422	 recall: 0.0000	 QPS: 3549	Comps: 136	 Hops: 25.7500
range: 99423	 recall: 0.0000	 QPS: 755	Comps: 645	 Hops: 82.5000
range: 99424	 recall: 0.0000	 QPS: 780	Comps: 679	 Hops: 81.2500
range: 99425	 recall: 0.0000	 QPS: 1250	Comps: 439	 Hops: 52.0000
range: 99426	 recall: 0.0000	 QPS: 577	Comps: 909	 Hops: 105.5000
range: 99427	 recall: 0.0000	 QPS: 1773	Comps: 308	 Hops: 30.2500
range: 99428	 recall: 0.0000	 QPS: 1874	Comps: 257	 Hops: 54.7500
range: 99429	 recall: 0.0000	 QPS: 978	Comps: 535	 Hops: 54.2500
range: 99430	 recall: 0.0000	 QPS: 2346	Comps: 225	 Hops: 29.7500
range: 99431	 recall: 0.0250	 QPS: 625	Comps: 717	 Hops: 80.2500
range: 99432	 recall: 0.0250	 QPS: 816	Comps: 471	 Hops: 60.0000
range: 99434	 recall: 0.0250	 QPS: 1105	Comps: 500	 Hops: 53.7500
range: 99435	 recall: 0.0000	 QPS: 1916	Comps: 309	 Hops: 25.7500
range: 99437	 recall: 0.0000	 QPS: 1551	Comps: 293	 Hops: 27.0000
range: 99439	 recall: 0.0000	 QPS: 1255	Comps: 448	 Hops: 52.5000
range: 99440	 recall: 0.0000	 QPS: 426	Comps: 760	 Hops: 79.2500
range: 99441	 recall: 0.0000	 QPS: 1229	Comps: 426	 Hops: 56.7500
range: 99442	 recall: 0.0250	 QPS: 868	Comps: 474	 Hops: 53.0000
range: 99443	 recall: 0.0000	 QPS: 631	Comps: 596	 Hops: 53.5000
range: 99444	 recall: 0.0000	 QPS: 747	Comps: 758	 Hops: 78.7500
range: 99445	 recall: 0.0000	 QPS: 792	Comps: 658	 Hops: 87.5000
range: 99446	 recall: 0.0000	 QPS: 1467	Comps: 250	 Hops: 29.5000
range: 99448	 recall: 0.0000	 QPS: 1276	Comps: 236	 Hops: 27.2500
range: 99449	 recall: 0.0000	 QPS: 1053	Comps: 536	 Hops: 54.7500
range: 99450	 recall: 0.0250	 QPS: 270	Comps: 1887	 Hops: 187.7500
range: 99451	 recall: 0.0000	 QPS: 223	Comps: 659	 Hops: 78.2500
range: 99452	 recall: 0.0000	 QPS: 2494	Comps: 158	 Hops: 26.0000
range: 99453	 recall: 0.0000	 QPS: 904	Comps: 477	 Hops: 80.0000
range: 99454	 recall: 0.0000	 QPS: 1334	Comps: 411	 Hops: 51.5000
range: 99455	 recall: 0.0000	 QPS: 831	Comps: 569	 Hops: 78.7500
range: 99456	 recall: 0.0000	 QPS: 630	Comps: 676	 Hops: 79.5000
range: 99457	 recall: 0.0000	 QPS: 1121	Comps: 432	 Hops: 54.0000
range: 99458	 recall: 0.0250	 QPS: 551	Comps: 850	 Hops: 108.0000
range: 99459	 recall: 0.0000	 QPS: 543	Comps: 1052	 Hops: 107.5000
range: 99460	 recall: 0.0000	 QPS: 3724	Comps: 121	 Hops: 27.0000
range: 99461	 recall: 0.0000	 QPS: 396	Comps: 636	 Hops: 80.2500
range: 99462	 recall: 0.0000	 QPS: 1029	Comps: 570	 Hops: 53.2500
range: 99463	 recall: 0.0000	 QPS: 737	Comps: 788	 Hops: 81.7500
range: 99464	 recall: 0.0250	 QPS: 3187	Comps: 151	 Hops: 25.5000
range: 99465	 recall: 0.0000	 QPS: 1785	Comps: 252	 Hops: 53.0000
range: 99466	 recall: 0.0000	 QPS: 1300	Comps: 408	 Hops: 53.2500
range: 99467	 recall: 0.0000	 QPS: 535	Comps: 902	 Hops: 108.5000
range: 99468	 recall: 0.0000	 QPS: 2402	Comps: 239	 Hops: 30.0000
range: 99469	 recall: 0.0000	 QPS: 900	Comps: 584	 Hops: 81.2500
range: 99470	 recall: 0.0250	 QPS: 364	Comps: 1440	 Hops: 158.2500
range: 99471	 recall: 0.0000	 QPS: 474	Comps: 962	 Hops: 107.7500
range: 99472	 recall: 0.0000	 QPS: 821	Comps: 572	 Hops: 55.2500
range: 99473	 recall: 0.0000	 QPS: 980	Comps: 519	 Hops: 79.5000
range: 99474	 recall: 0.0000	 QPS: 2886	Comps: 178	 Hops: 26.7500
range: 99476	 recall: 0.0000	 QPS: 556	Comps: 1014	 Hops: 132.5000
range: 99477	 recall: 0.0000	 QPS: 3633	Comps: 124	 Hops: 26.0000
range: 99478	 recall: 0.0000	 QPS: 2186	Comps: 112	 Hops: 26.5000
range: 99479	 recall: 0.0000	 QPS: 796	Comps: 361	 Hops: 53.2500
range: 99480	 recall: 0.0000	 QPS: 2343	Comps: 212	 Hops: 30.2500
range: 99481	 recall: 0.0000	 QPS: 2023	Comps: 214	 Hops: 26.0000
range: 99482	 recall: 0.0000	 QPS: 2690	Comps: 210	 Hops: 26.7500
range: 99483	 recall: 0.0000	 QPS: 500	Comps: 1001	 Hops: 133.2500
range: 99484	 recall: 0.0250	 QPS: 449	Comps: 1133	 Hops: 138.2500
range: 99485	 recall: 0.0000	 QPS: 2892	Comps: 179	 Hops: 28.7500
range: 99486	 recall: 0.0250	 QPS: 612	Comps: 819	 Hops: 109.0000
range: 99487	 recall: 0.0000	 QPS: 450	Comps: 822	 Hops: 107.7500
range: 99488	 recall: 0.0000	 QPS: 519	Comps: 752	 Hops: 104.7500
range: 99489	 recall: 0.0250	 QPS: 584	Comps: 618	 Hops: 79.0000
range: 99490	 recall: 0.0000	 QPS: 564	Comps: 937	 Hops: 109.2500
range: 99491	 recall: 0.0000	 QPS: 566	Comps: 448	 Hops: 52.5000
range: 99492	 recall: 0.0000	 QPS: 467	Comps: 1163	 Hops: 133.0000
