Start time: 01:28
dataset: spacev10m
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/yfcc10m/base10M.fvecs
query_path: /mnt/data/mocheng/dataset/yfcc10m/query10k.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/yfcc10m/label/sel_1_100000_dist/sif_gt_sel_1000_1_100000_in_dist_10.json
method: compact
index_k: 8
ef_max: 500
ef_construction: 100
nthreads: 1
ef_search: 1000
qrange_path: /mnt/data/mocheng/dataset/yfcc10m/label/sel_1_100000_dist/qrangesel_1000_1_100000_in_dist.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/yfcc10m/label/sel_1_100000_dist/attr_sel_1_100000_dist.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/yfcc10m/base10M.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 21.8312410s
search ef:
vertex in set: {1000}
Max. nns length of one point171
Sum of forward nn #: 1518421284
Avg. forward nn #: 151.842
Avg. delta nn #: 151.842
# Load Index Time: 44.5907460s

Search ef: 1000
========================
range: 42348	 recall: 0.0000	 QPS: 553	Comps: 818	 Hops: 251.2500
range: 51665	 recall: 0.0000	 QPS: 661	Comps: 596	 Hops: 251.2500
range: 52440	 recall: 0.0000	 QPS: 599	Comps: 714	 Hops: 250.7500
range: 53452	 recall: 0.0000	 QPS: 510	Comps: 924	 Hops: 250.7500
range: 54626	 recall: 0.0000	 QPS: 554	Comps: 833	 Hops: 250.5000
range: 56523	 recall: 0.0250	 QPS: 183	Comps: 958	 Hops: 250.7500
range: 57287	 recall: 0.0000	 QPS: 458	Comps: 955	 Hops: 250.2500
range: 57887	 recall: 0.0000	 QPS: 435	Comps: 1165	 Hops: 250.2500
range: 57916	 recall: 0.0250	 QPS: 509	Comps: 914	 Hops: 250.5000
range: 58760	 recall: 0.0000	 QPS: 442	Comps: 697	 Hops: 252.7500
range: 59125	 recall: 0.0000	 QPS: 355	Comps: 1222	 Hops: 250.7500
range: 59988	 recall: 0.0000	 QPS: 742	Comps: 506	 Hops: 251.2500
range: 60386	 recall: 0.0000	 QPS: 420	Comps: 1220	 Hops: 250.7500
range: 60791	 recall: 0.0000	 QPS: 472	Comps: 1109	 Hops: 250.2500
range: 60954	 recall: 0.0000	 QPS: 349	Comps: 791	 Hops: 251.5000
range: 61566	 recall: 0.0000	 QPS: 524	Comps: 774	 Hops: 250.5000
range: 61895	 recall: 0.0000	 QPS: 500	Comps: 848	 Hops: 251.2500
range: 62091	 recall: 0.0000	 QPS: 512	Comps: 910	 Hops: 253.5000
range: 62382	 recall: 0.0000	 QPS: 503	Comps: 895	 Hops: 250.2500
range: 63315	 recall: 0.0000	 QPS: 514	Comps: 905	 Hops: 250.7500
range: 63736	 recall: 0.0000	 QPS: 347	Comps: 1134	 Hops: 250.7500
range: 65380	 recall: 0.0000	 QPS: 423	Comps: 1032	 Hops: 251.2500
range: 66261	 recall: 0.0000	 QPS: 411	Comps: 1246	 Hops: 250.7500
range: 68685	 recall: 0.0000	 QPS: 331	Comps: 1714	 Hops: 250.5000
range: 68912	 recall: 0.0000	 QPS: 486	Comps: 902	 Hops: 250.7500
range: 71787	 recall: 0.0000	 QPS: 393	Comps: 1343	 Hops: 250.7500
range: 71885	 recall: 0.0000	 QPS: 457	Comps: 1053	 Hops: 250.2500
range: 72005	 recall: 0.0000	 QPS: 333	Comps: 1209	 Hops: 251.2500
range: 72348	 recall: 0.0000	 QPS: 533	Comps: 891	 Hops: 251.5000
range: 72759	 recall: 0.0000	 QPS: 527	Comps: 860	 Hops: 250.5000
range: 73018	 recall: 0.0000	 QPS: 399	Comps: 1302	 Hops: 251.0000
range: 73309	 recall: 0.0000	 QPS: 568	Comps: 766	 Hops: 250.7500
range: 74380	 recall: 0.0000	 QPS: 376	Comps: 1375	 Hops: 251.5000
range: 75460	 recall: 0.0000	 QPS: 458	Comps: 1112	 Hops: 251.2500
range: 77431	 recall: 0.0000	 QPS: 551	Comps: 496	 Hops: 251.2500
range: 77902	 recall: 0.0000	 QPS: 447	Comps: 1129	 Hops: 252.0000
range: 78368	 recall: 0.0000	 QPS: 499	Comps: 870	 Hops: 250.7500
range: 78821	 recall: 0.0000	 QPS: 538	Comps: 842	 Hops: 250.5000
range: 79271	 recall: 0.0000	 QPS: 656	Comps: 587	 Hops: 251.0000
range: 80487	 recall: 0.0000	 QPS: 500	Comps: 962	 Hops: 251.2500
range: 80721	 recall: 0.0000	 QPS: 562	Comps: 747	 Hops: 253.5000
range: 80945	 recall: 0.0000	 QPS: 189	Comps: 2897	 Hops: 502.2500
range: 82639	 recall: 0.0000	 QPS: 397	Comps: 1304	 Hops: 254.2500
range: 83313	 recall: 0.0000	 QPS: 219	Comps: 1046	 Hops: 252.0000
range: 84929	 recall: 0.0000	 QPS: 397	Comps: 1300	 Hops: 250.5000
range: 85239	 recall: 0.0000	 QPS: 231	Comps: 1771	 Hops: 251.0000
range: 88276	 recall: 0.0000	 QPS: 471	Comps: 1046	 Hops: 251.5000
range: 88312	 recall: 0.0000	 QPS: 493	Comps: 840	 Hops: 251.2500
range: 88445	 recall: 0.0000	 QPS: 441	Comps: 1134	 Hops: 250.5000
range: 88724	 recall: 0.0000	 QPS: 500	Comps: 810	 Hops: 251.5000
range: 88838	 recall: 0.0000	 QPS: 478	Comps: 1002	 Hops: 251.2500
range: 88871	 recall: 0.0000	 QPS: 379	Comps: 1377	 Hops: 250.7500
range: 88965	 recall: 0.0000	 QPS: 552	Comps: 730	 Hops: 253.5000
range: 89264	 recall: 0.0000	 QPS: 424	Comps: 1188	 Hops: 250.7500
range: 89442	 recall: 0.0000	 QPS: 443	Comps: 884	 Hops: 250.5000
range: 89902	 recall: 0.0000	 QPS: 262	Comps: 1841	 Hops: 252.0000
range: 90413	 recall: 0.0000	 QPS: 144	Comps: 1312	 Hops: 250.5000
range: 91594	 recall: 0.0000	 QPS: 511	Comps: 905	 Hops: 250.7500
range: 91684	 recall: 0.0000	 QPS: 577	Comps: 744	 Hops: 251.2500
range: 91800	 recall: 0.0000	 QPS: 440	Comps: 1050	 Hops: 250.2500
range: 92216	 recall: 0.0000	 QPS: 385	Comps: 1219	 Hops: 251.7500
range: 93107	 recall: 0.0000	 QPS: 412	Comps: 1284	 Hops: 251.0000
range: 93306	 recall: 0.0250	 QPS: 525	Comps: 819	 Hops: 250.2500
range: 94081	 recall: 0.0000	 QPS: 313	Comps: 1732	 Hops: 251.5000
range: 94350	 recall: 0.0000	 QPS: 480	Comps: 925	 Hops: 250.7500
range: 94504	 recall: 0.0250	 QPS: 417	Comps: 1212	 Hops: 250.7500
range: 95042	 recall: 0.0000	 QPS: 387	Comps: 1359	 Hops: 251.0000
range: 95383	 recall: 0.0000	 QPS: 400	Comps: 944	 Hops: 251.5000
range: 95604	 recall: 0.0000	 QPS: 159	Comps: 940	 Hops: 250.7500
range: 95995	 recall: 0.0000	 QPS: 375	Comps: 1404	 Hops: 251.0000
range: 96130	 recall: 0.0000	 QPS: 378	Comps: 1408	 Hops: 250.7500
range: 96214	 recall: 0.0000	 QPS: 422	Comps: 1129	 Hops: 252.2500
range: 96432	 recall: 0.0000	 QPS: 484	Comps: 871	 Hops: 252.0000
range: 97117	 recall: 0.0000	 QPS: 429	Comps: 1180	 Hops: 251.2500
range: 98043	 recall: 0.0000	 QPS: 595	Comps: 632	 Hops: 253.5000
range: 98224	 recall: 0.0000	 QPS: 383	Comps: 1376	 Hops: 251.2500
range: 98289	 recall: 0.0250	 QPS: 473	Comps: 917	 Hops: 252.0000
range: 98492	 recall: 0.0000	 QPS: 383	Comps: 1398	 Hops: 252.0000
range: 98707	 recall: 0.0000	 QPS: 562	Comps: 764	 Hops: 252.0000
range: 98748	 recall: 0.0000	 QPS: 343	Comps: 1482	 Hops: 250.7500
range: 99095	 recall: 0.0000	 QPS: 307	Comps: 988	 Hops: 251.0000
range: 99135	 recall: 0.0000	 QPS: 358	Comps: 1425	 Hops: 250.5000
range: 99137	 recall: 0.0000	 QPS: 320	Comps: 1359	 Hops: 252.5000
range: 99143	 recall: 0.0000	 QPS: 356	Comps: 613	 Hops: 254.2500
range: 99145	 recall: 0.0000	 QPS: 373	Comps: 1373	 Hops: 251.2500
range: 99162	 recall: 0.0000	 QPS: 178	Comps: 1001	 Hops: 252.5000
range: 99167	 recall: 0.0000	 QPS: 355	Comps: 1336	 Hops: 250.2500
range: 99174	 recall: 0.0000	 QPS: 310	Comps: 518	 Hops: 251.5000
range: 99180	 recall: 0.0000	 QPS: 417	Comps: 957	 Hops: 262.5000
range: 99205	 recall: 0.0000	 QPS: 250	Comps: 1743	 Hops: 251.0000
range: 99211	 recall: 0.0000	 QPS: 377	Comps: 1208	 Hops: 250.5000
range: 99225	 recall: 0.0250	 QPS: 97	Comps: 4146	 Hops: 754.0000
range: 99230	 recall: 0.0000	 QPS: 278	Comps: 1769	 Hops: 251.2500
range: 99235	 recall: 0.0000	 QPS: 173	Comps: 2607	 Hops: 504.0000
range: 99237	 recall: 0.0000	 QPS: 316	Comps: 1236	 Hops: 250.5000
range: 99242	 recall: 0.0000	 QPS: 478	Comps: 772	 Hops: 251.5000
range: 99243	 recall: 0.0000	 QPS: 312	Comps: 1611	 Hops: 251.0000
range: 99247	 recall: 0.0000	 QPS: 321	Comps: 1605	 Hops: 251.2500
range: 99255	 recall: 0.0250	 QPS: 270	Comps: 1045	 Hops: 251.2500
range: 99257	 recall: 0.0000	 QPS: 496	Comps: 675	 Hops: 252.2500
range: 99261	 recall: 0.0000	 QPS: 337	Comps: 1483	 Hops: 251.0000
range: 99264	 recall: 0.0000	 QPS: 233	Comps: 1921	 Hops: 251.2500
range: 99265	 recall: 0.0250	 QPS: 151	Comps: 2973	 Hops: 502.5000
range: 99267	 recall: 0.0000	 QPS: 352	Comps: 1244	 Hops: 250.7500
range: 99268	 recall: 0.0000	 QPS: 291	Comps: 1308	 Hops: 252.0000
range: 99269	 recall: 0.0000	 QPS: 353	Comps: 1177	 Hops: 251.2500
range: 99272	 recall: 0.0000	 QPS: 172	Comps: 2656	 Hops: 501.0000
range: 99273	 recall: 0.0000	 QPS: 418	Comps: 1112	 Hops: 253.5000
range: 99274	 recall: 0.0000	 QPS: 112	Comps: 3948	 Hops: 753.2500
range: 99275	 recall: 0.0000	 QPS: 281	Comps: 1703	 Hops: 252.0000
range: 99277	 recall: 0.0000	 QPS: 143	Comps: 2823	 Hops: 501.7500
range: 99279	 recall: 0.0000	 QPS: 356	Comps: 1473	 Hops: 252.0000
range: 99280	 recall: 0.0250	 QPS: 160	Comps: 2560	 Hops: 500.7500
range: 99281	 recall: 0.0000	 QPS: 440	Comps: 932	 Hops: 250.5000
range: 99282	 recall: 0.0500	 QPS: 181	Comps: 2537	 Hops: 502.5000
range: 99283	 recall: 0.0000	 QPS: 417	Comps: 1013	 Hops: 251.5000
range: 99287	 recall: 0.0000	 QPS: 384	Comps: 984	 Hops: 250.2500
range: 99289	 recall: 0.0000	 QPS: 162	Comps: 2747	 Hops: 502.2500
range: 99291	 recall: 0.0000	 QPS: 337	Comps: 929	 Hops: 251.2500
range: 99293	 recall: 0.0250	 QPS: 157	Comps: 3003	 Hops: 501.5000
range: 99294	 recall: 0.0000	 QPS: 192	Comps: 2209	 Hops: 501.7500
range: 99298	 recall: 0.0000	 QPS: 184	Comps: 2142	 Hops: 503.5000
range: 99299	 recall: 0.0000	 QPS: 388	Comps: 1210	 Hops: 251.0000
range: 99300	 recall: 0.0000	 QPS: 295	Comps: 1572	 Hops: 250.7500
range: 99301	 recall: 0.0000	 QPS: 257	Comps: 1759	 Hops: 251.7500
range: 99302	 recall: 0.0000	 QPS: 331	Comps: 1572	 Hops: 250.7500
range: 99303	 recall: 0.0000	 QPS: 303	Comps: 1521	 Hops: 250.5000
range: 99304	 recall: 0.0000	 QPS: 117	Comps: 3936	 Hops: 501.7500
range: 99305	 recall: 0.0000	 QPS: 318	Comps: 1516	 Hops: 250.5000
range: 99307	 recall: 0.0000	 QPS: 207	Comps: 2301	 Hops: 251.7500
range: 99309	 recall: 0.0000	 QPS: 422	Comps: 867	 Hops: 250.7500
range: 99310	 recall: 0.0000	 QPS: 371	Comps: 1002	 Hops: 253.5000
range: 99312	 recall: 0.0000	 QPS: 233	Comps: 1258	 Hops: 250.2500
range: 99314	 recall: 0.0000	 QPS: 364	Comps: 693	 Hops: 251.5000
range: 99315	 recall: 0.0000	 QPS: 128	Comps: 3409	 Hops: 754.5000
range: 99316	 recall: 0.0000	 QPS: 265	Comps: 1108	 Hops: 251.5000
range: 99317	 recall: 0.0000	 QPS: 346	Comps: 1041	 Hops: 251.2500
range: 99320	 recall: 0.0000	 QPS: 378	Comps: 1112	 Hops: 250.7500
range: 99323	 recall: 0.0000	 QPS: 453	Comps: 882	 Hops: 250.7500
range: 99324	 recall: 0.0000	 QPS: 443	Comps: 981	 Hops: 250.2500
range: 99325	 recall: 0.0250	 QPS: 203	Comps: 1965	 Hops: 504.0000
range: 99326	 recall: 0.0000	 QPS: 177	Comps: 2658	 Hops: 502.2500
range: 99327	 recall: 0.0000	 QPS: 412	Comps: 1143	 Hops: 251.5000
range: 99328	 recall: 0.0000	 QPS: 36	Comps: 7451	 Hops: 1504.0000
range: 99329	 recall: 0.0250	 QPS: 206	Comps: 2343	 Hops: 501.5000
range: 99330	 recall: 0.0000	 QPS: 109	Comps: 2498	 Hops: 753.0000
range: 99331	 recall: 0.0000	 QPS: 256	Comps: 2231	 Hops: 250.7500
range: 99332	 recall: 0.0000	 QPS: 335	Comps: 1486	 Hops: 251.2500
range: 99333	 recall: 0.0000	 QPS: 345	Comps: 1558	 Hops: 251.5000
range: 99334	 recall: 0.0000	 QPS: 365	Comps: 801	 Hops: 250.5000
range: 99335	 recall: 0.0000	 QPS: 389	Comps: 1014	 Hops: 250.7500
range: 99336	 recall: 0.0000	 QPS: 308	Comps: 1807	 Hops: 251.0000
range: 99339	 recall: 0.0000	 QPS: 271	Comps: 1866	 Hops: 252.0000
range: 99340	 recall: 0.0250	 QPS: 98	Comps: 3202	 Hops: 502.7500
range: 99341	 recall: 0.0000	 QPS: 67	Comps: 4736	 Hops: 1004.2500
range: 99342	 recall: 0.0000	 QPS: 76	Comps: 3040	 Hops: 754.5000
range: 99343	 recall: 0.0000	 QPS: 200	Comps: 2416	 Hops: 501.5000
range: 99346	 recall: 0.0250	 QPS: 83	Comps: 4642	 Hops: 752.2500
range: 99347	 recall: 0.0000	 QPS: 120	Comps: 4051	 Hops: 752.2500
range: 99348	 recall: 0.0000	 QPS: 353	Comps: 1523	 Hops: 251.5000
range: 99350	 recall: 0.0000	 QPS: 68	Comps: 5576	 Hops: 1005.5000
range: 99351	 recall: 0.0000	 QPS: 173	Comps: 2828	 Hops: 501.7500
range: 99352	 recall: 0.0500	 QPS: 114	Comps: 3191	 Hops: 500.7500
range: 99353	 recall: 0.0000	 QPS: 313	Comps: 1091	 Hops: 251.0000
range: 99354	 recall: 0.0000	 QPS: 153	Comps: 3242	 Hops: 502.7500
range: 99355	 recall: 0.0000	 QPS: 95	Comps: 4154	 Hops: 1005.2500
range: 99356	 recall: 0.0000	 QPS: 452	Comps: 786	 Hops: 257.7500
range: 99359	 recall: 0.0250	 QPS: 351	Comps: 1404	 Hops: 250.7500
range: 99360	 recall: 0.0000	 QPS: 65	Comps: 3164	 Hops: 503.0000
range: 99361	 recall: 0.0000	 QPS: 207	Comps: 2196	 Hops: 505.5000
range: 99362	 recall: 0.0000	 QPS: 60	Comps: 4524	 Hops: 753.7500
range: 99363	 recall: 0.0000	 QPS: 69	Comps: 2382	 Hops: 503.5000
range: 99365	 recall: 0.0000	 QPS: 151	Comps: 1021	 Hops: 250.7500
range: 99369	 recall: 0.0000	 QPS: 93	Comps: 2366	 Hops: 504.0000
range: 99370	 recall: 0.0000	 QPS: 432	Comps: 1130	 Hops: 251.0000
range: 99371	 recall: 0.0000	 QPS: 222	Comps: 1454	 Hops: 252.7500
range: 99373	 recall: 0.0000	 QPS: 373	Comps: 1159	 Hops: 251.0000
range: 99374	 recall: 0.0000	 QPS: 328	Comps: 1597	 Hops: 252.2500
range: 99375	 recall: 0.0000	 QPS: 170	Comps: 2936	 Hops: 501.7500
range: 99376	 recall: 0.0000	 QPS: 429	Comps: 1089	 Hops: 250.2500
range: 99377	 recall: 0.0000	 QPS: 213	Comps: 2163	 Hops: 502.7500
range: 99378	 recall: 0.0000	 QPS: 282	Comps: 1211	 Hops: 251.7500
range: 99380	 recall: 0.0000	 QPS: 554	Comps: 584	 Hops: 250.2500
range: 99381	 recall: 0.0250	 QPS: 188	Comps: 2570	 Hops: 502.2500
range: 99382	 recall: 0.0000	 QPS: 225	Comps: 1808	 Hops: 250.2500
range: 99383	 recall: 0.0000	 QPS: 111	Comps: 3132	 Hops: 752.0000
range: 99384	 recall: 0.0000	 QPS: 334	Comps: 1694	 Hops: 250.2500
range: 99385	 recall: 0.0000	 QPS: 530	Comps: 738	 Hops: 252.2500
range: 99386	 recall: 0.0000	 QPS: 109	Comps: 3064	 Hops: 502.0000
range: 99387	 recall: 0.0000	 QPS: 144	Comps: 2514	 Hops: 509.7500
range: 99388	 recall: 0.0250	 QPS: 521	Comps: 568	 Hops: 252.5000
range: 99389	 recall: 0.0000	 QPS: 253	Comps: 1312	 Hops: 250.2500
range: 99390	 recall: 0.0250	 QPS: 53	Comps: 7919	 Hops: 1258.7500
range: 99391	 recall: 0.0000	 QPS: 136	Comps: 3358	 Hops: 752.7500
range: 99394	 recall: 0.0000	 QPS: 111	Comps: 3235	 Hops: 501.7500
range: 99395	 recall: 0.0000	 QPS: 145	Comps: 3108	 Hops: 753.5000
range: 99396	 recall: 0.0250	 QPS: 94	Comps: 4698	 Hops: 1004.0000
range: 99397	 recall: 0.0000	 QPS: 322	Comps: 1176	 Hops: 251.5000
range: 99398	 recall: 0.0000	 QPS: 145	Comps: 3499	 Hops: 502.5000
range: 99399	 recall: 0.0000	 QPS: 507	Comps: 876	 Hops: 251.0000
range: 99400	 recall: 0.0500	 QPS: 102	Comps: 4643	 Hops: 1008.7500
range: 99401	 recall: 0.0250	 QPS: 117	Comps: 3752	 Hops: 755.2500
range: 99402	 recall: 0.0250	 QPS: 138	Comps: 3652	 Hops: 502.5000
range: 99403	 recall: 0.0250	 QPS: 242	Comps: 1773	 Hops: 501.7500
range: 99405	 recall: 0.0250	 QPS: 289	Comps: 1606	 Hops: 255.0000
range: 99406	 recall: 0.0000	 QPS: 246	Comps: 1339	 Hops: 251.7500
range: 99407	 recall: 0.0000	 QPS: 134	Comps: 2256	 Hops: 501.2500
range: 99409	 recall: 0.0000	 QPS: 52	Comps: 5753	 Hops: 1003.2500
range: 99410	 recall: 0.0000	 QPS: 441	Comps: 828	 Hops: 251.0000
range: 99411	 recall: 0.0000	 QPS: 186	Comps: 2102	 Hops: 503.5000
range: 99412	 recall: 0.0000	 QPS: 80	Comps: 4444	 Hops: 752.2500
range: 99413	 recall: 0.0000	 QPS: 98	Comps: 4255	 Hops: 752.7500
range: 99414	 recall: 0.0000	 QPS: 157	Comps: 3267	 Hops: 504.2500
range: 99415	 recall: 0.0000	 QPS: 379	Comps: 778	 Hops: 251.2500
range: 99416	 recall: 0.0000	 QPS: 319	Comps: 1388	 Hops: 251.7500
range: 99417	 recall: 0.0000	 QPS: 92	Comps: 2791	 Hops: 755.7500
range: 99418	 recall: 0.0000	 QPS: 186	Comps: 2570	 Hops: 502.0000
range: 99420	 recall: 0.0250	 QPS: 113	Comps: 4444	 Hops: 753.0000
range: 99421	 recall: 0.0250	 QPS: 358	Comps: 1454	 Hops: 250.7500
range: 99422	 recall: 0.0000	 QPS: 530	Comps: 786	 Hops: 250.2500
range: 99423	 recall: 0.0000	 QPS: 105	Comps: 4041	 Hops: 755.7500
range: 99424	 recall: 0.0000	 QPS: 117	Comps: 3491	 Hops: 754.2500
range: 99425	 recall: 0.0000	 QPS: 184	Comps: 2485	 Hops: 501.5000
range: 99426	 recall: 0.0000	 QPS: 56	Comps: 4373	 Hops: 1003.5000
range: 99427	 recall: 0.0000	 QPS: 293	Comps: 1898	 Hops: 252.0000
range: 99428	 recall: 0.0000	 QPS: 243	Comps: 1868	 Hops: 502.7500
range: 99429	 recall: 0.0000	 QPS: 148	Comps: 3114	 Hops: 501.2500
range: 99430	 recall: 0.0000	 QPS: 402	Comps: 1117	 Hops: 253.5000
range: 99431	 recall: 0.0250	 QPS: 93	Comps: 4454	 Hops: 754.7500
range: 99432	 recall: 0.0250	 QPS: 165	Comps: 2650	 Hops: 505.0000
range: 99434	 recall: 0.0250	 QPS: 184	Comps: 2488	 Hops: 503.5000
range: 99435	 recall: 0.0000	 QPS: 278	Comps: 1530	 Hops: 250.5000
range: 99437	 recall: 0.0000	 QPS: 352	Comps: 1300	 Hops: 250.5000
range: 99439	 recall: 0.0000	 QPS: 201	Comps: 2447	 Hops: 502.0000
range: 99440	 recall: 0.0000	 QPS: 95	Comps: 3344	 Hops: 752.5000
range: 99441	 recall: 0.0000	 QPS: 187	Comps: 2526	 Hops: 504.7500
range: 99442	 recall: 0.0250	 QPS: 201	Comps: 2302	 Hops: 502.5000
range: 99443	 recall: 0.0000	 QPS: 137	Comps: 2864	 Hops: 501.7500
range: 99444	 recall: 0.0000	 QPS: 95	Comps: 4770	 Hops: 753.0000
range: 99445	 recall: 0.0000	 QPS: 113	Comps: 4086	 Hops: 760.7500
range: 99446	 recall: 0.0000	 QPS: 290	Comps: 1389	 Hops: 253.5000
range: 99448	 recall: 0.0000	 QPS: 443	Comps: 953	 Hops: 251.7500
range: 99449	 recall: 0.0000	 QPS: 203	Comps: 2350	 Hops: 503.5000
range: 99450	 recall: 0.0250	 QPS: 42	Comps: 9372	 Hops: 1757.5000
range: 99451	 recall: 0.0000	 QPS: 121	Comps: 3689	 Hops: 752.7500
range: 99452	 recall: 0.0000	 QPS: 284	Comps: 1436	 Hops: 250.5000
range: 99453	 recall: 0.0000	 QPS: 117	Comps: 3605	 Hops: 753.2500
range: 99454	 recall: 0.0000	 QPS: 168	Comps: 2739	 Hops: 500.7500
range: 99455	 recall: 0.0000	 QPS: 119	Comps: 2943	 Hops: 752.5000
range: 99456	 recall: 0.0000	 QPS: 133	Comps: 3166	 Hops: 754.0000
range: 99457	 recall: 0.0000	 QPS: 107	Comps: 2917	 Hops: 502.2500
range: 99458	 recall: 0.0250	 QPS: 95	Comps: 4915	 Hops: 1005.7500
range: 99459	 recall: 0.0000	 QPS: 65	Comps: 5950	 Hops: 1002.0000
range: 99460	 recall: 0.0000	 QPS: 570	Comps: 647	 Hops: 251.7500
range: 99461	 recall: 0.0000	 QPS: 83	Comps: 3756	 Hops: 754.0000
range: 99462	 recall: 0.0000	 QPS: 174	Comps: 3010	 Hops: 502.2500
range: 99463	 recall: 0.0000	 QPS: 126	Comps: 3891	 Hops: 755.2500
range: 99464	 recall: 0.0250	 QPS: 396	Comps: 862	 Hops: 250.2500
range: 99465	 recall: 0.0000	 QPS: 198	Comps: 2222	 Hops: 501.7500
range: 99466	 recall: 0.0000	 QPS: 160	Comps: 2996	 Hops: 501.0000
range: 99467	 recall: 0.0000	 QPS: 87	Comps: 5126	 Hops: 1005.0000
range: 99468	 recall: 0.0000	 QPS: 287	Comps: 1732	 Hops: 250.2500
range: 99469	 recall: 0.0000	 QPS: 132	Comps: 3500	 Hops: 754.5000
range: 99470	 recall: 0.0250	 QPS: 49	Comps: 8150	 Hops: 1505.5000
range: 99471	 recall: 0.0000	 QPS: 71	Comps: 5082	 Hops: 1003.0000
range: 99472	 recall: 0.0000	 QPS: 122	Comps: 2947	 Hops: 502.7500
range: 99473	 recall: 0.0000	 QPS: 154	Comps: 2930	 Hops: 752.2500
range: 99474	 recall: 0.0000	 QPS: 318	Comps: 1002	 Hops: 251.2500
range: 99476	 recall: 0.0000	 QPS: 80	Comps: 5634	 Hops: 1252.7500
range: 99477	 recall: 0.0000	 QPS: 447	Comps: 700	 Hops: 250.7500
range: 99478	 recall: 0.0000	 QPS: 338	Comps: 1236	 Hops: 250.7500
range: 99479	 recall: 0.0000	 QPS: 175	Comps: 1426	 Hops: 501.2500
range: 99480	 recall: 0.0000	 QPS: 329	Comps: 1103	 Hops: 251.5000
range: 99481	 recall: 0.0000	 QPS: 213	Comps: 1064	 Hops: 250.5000
range: 99482	 recall: 0.0000	 QPS: 323	Comps: 1340	 Hops: 251.5000
range: 99483	 recall: 0.0000	 QPS: 65	Comps: 6200	 Hops: 1257.0000
range: 99484	 recall: 0.0250	 QPS: 71	Comps: 6714	 Hops: 1258.5000
range: 99485	 recall: 0.0000	 QPS: 291	Comps: 1096	 Hops: 252.7500
range: 99486	 recall: 0.0500	 QPS: 92	Comps: 4777	 Hops: 1008.0000
range: 99487	 recall: 0.0000	 QPS: 70	Comps: 4812	 Hops: 1004.7500
range: 99488	 recall: 0.0000	 QPS: 80	Comps: 4514	 Hops: 1003.0000
range: 99489	 recall: 0.0250	 QPS: 66	Comps: 3728	 Hops: 753.0000
range: 99490	 recall: 0.0000	 QPS: 56	Comps: 5312	 Hops: 1005.2500
range: 99491	 recall: 0.0000	 QPS: 116	Comps: 3254	 Hops: 501.0000
