Start time: 19:34
Use SSE
dataset: spacev10m
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/spacev10m/base10M.fvecs
query_path: /mnt/data/mocheng/dataset/spacev10m/query10k.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/sif_gt_sel_100_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 300
qrange_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/qrangesel_100_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/spacev10m/base10M.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 16.8875510s
search ef:
vertex in set: {300}
Total edge:1770181894
Average degree:177.018
Max. nns length of one point195
Sum of forward nn #: 1770181894
Avg. forward nn #: 177.018
Avg. delta nn #: 177.018
# Load Index Time: 37.7728730s
load index done

Search ef: 300
========================
range: 9647	 recall: 0.0529	 QPS: 8521	Comps: 64	 Hops: 19.5882
range: 9706	 recall: 0.0588	 QPS: 9742	Comps: 53	 Hops: 18.7059
range: 9707	 recall: 0.1176	 QPS: 5435	Comps: 85	 Hops: 37.5294
range: 9708	 recall: 0.0529	 QPS: 4797	Comps: 108	 Hops: 36.8824
range: 9709	 recall: 0.0294	 QPS: 9150	Comps: 59	 Hops: 19.1176
range: 9710	 recall: 0.0412	 QPS: 11046	Comps: 54	 Hops: 17.7059
range: 9712	 recall: 0.0412	 QPS: 9947	Comps: 54	 Hops: 18.1176
range: 9713	 recall: 0.0588	 QPS: 10652	Comps: 50	 Hops: 17.8235
range: 9715	 recall: 0.1471	 QPS: 3590	Comps: 145	 Hops: 55.2353
range: 9717	 recall: 0.0529	 QPS: 11652	Comps: 41	 Hops: 18.1765
range: 9718	 recall: 0.0235	 QPS: 10143	Comps: 53	 Hops: 18.2353
range: 9719	 recall: 0.0471	 QPS: 10291	Comps: 51	 Hops: 18.7647
range: 9721	 recall: 0.0471	 QPS: 10455	Comps: 57	 Hops: 18.0588
range: 9722	 recall: 0.0941	 QPS: 5331	Comps: 94	 Hops: 35.8235
range: 9723	 recall: 0.0235	 QPS: 9184	Comps: 62	 Hops: 18.0588
range: 9724	 recall: 0.0588	 QPS: 10065	Comps: 51	 Hops: 17.9412
range: 9725	 recall: 0.0294	 QPS: 10328	Comps: 48	 Hops: 18.5294
range: 9726	 recall: 0.0412	 QPS: 8808	Comps: 63	 Hops: 19.5294
range: 9727	 recall: 0.0882	 QPS: 5257	Comps: 97	 Hops: 36.2941
range: 9728	 recall: 0.1941	 QPS: 2496	Comps: 225	 Hops: 73.5294
range: 9731	 recall: 0.0412	 QPS: 10474	Comps: 48	 Hops: 17.9412
range: 9734	 recall: 0.0294	 QPS: 10198	Comps: 59	 Hops: 17.7647
range: 9736	 recall: 0.0471	 QPS: 10494	Comps: 48	 Hops: 17.8824
range: 9738	 recall: 0.0529	 QPS: 8995	Comps: 67	 Hops: 17.7647
range: 9739	 recall: 0.0529	 QPS: 10107	Comps: 54	 Hops: 18.4118
range: 9742	 recall: 0.1471	 QPS: 3371	Comps: 146	 Hops: 56.1765
range: 9744	 recall: 0.0471	 QPS: 11822	Comps: 38	 Hops: 17.7059
range: 9746	 recall: 0.0941	 QPS: 5286	Comps: 95	 Hops: 36.0588
range: 9748	 recall: 0.0706	 QPS: 4987	Comps: 107	 Hops: 36.4706
range: 9749	 recall: 0.1059	 QPS: 6173	Comps: 69	 Hops: 35.7059
range: 9750	 recall: 0.0353	 QPS: 10883	Comps: 45	 Hops: 18.2353
range: 9751	 recall: 0.0529	 QPS: 10500	Comps: 48	 Hops: 18.1765
range: 9753	 recall: 0.0412	 QPS: 10131	Comps: 53	 Hops: 18.1176
range: 9754	 recall: 0.1059	 QPS: 5712	Comps: 84	 Hops: 35.9412
range: 9755	 recall: 0.1765	 QPS: 2586	Comps: 186	 Hops: 75.1765
range: 9756	 recall: 0.0824	 QPS: 4646	Comps: 125	 Hops: 35.8235
range: 9757	 recall: 0.0882	 QPS: 5169	Comps: 98	 Hops: 35.8235
range: 9758	 recall: 0.2176	 QPS: 1844	Comps: 261	 Hops: 93.3529
range: 9759	 recall: 0.0294	 QPS: 9219	Comps: 66	 Hops: 17.8824
range: 9760	 recall: 0.0941	 QPS: 1820	Comps: 112	 Hops: 35.8235
range: 9761	 recall: 0.0412	 QPS: 4978	Comps: 111	 Hops: 36.4706
range: 9762	 recall: 0.0588	 QPS: 10925	Comps: 41	 Hops: 19.2353
range: 9763	 recall: 0.2471	 QPS: 2250	Comps: 215	 Hops: 90.0000
range: 9764	 recall: 0.0882	 QPS: 4440	Comps: 133	 Hops: 38.3529
range: 9765	 recall: 0.2059	 QPS: 1868	Comps: 279	 Hops: 90.3529
range: 9766	 recall: 0.0588	 QPS: 8095	Comps: 57	 Hops: 23.8235
range: 9767	 recall: 0.1471	 QPS: 3681	Comps: 132	 Hops: 54.3529
range: 9768	 recall: 0.2000	 QPS: 2404	Comps: 206	 Hops: 76.3529
range: 9769	 recall: 0.2059	 QPS: 2033	Comps: 267	 Hops: 91.8235
range: 9770	 recall: 0.2235	 QPS: 1732	Comps: 294	 Hops: 109.4118
range: 9771	 recall: 0.2235	 QPS: 2068	Comps: 246	 Hops: 93.7059
range: 9772	 recall: 0.0235	 QPS: 10526	Comps: 52	 Hops: 17.9412
range: 9773	 recall: 0.0765	 QPS: 5393	Comps: 91	 Hops: 36.8824
range: 9774	 recall: 0.0471	 QPS: 12454	Comps: 34	 Hops: 18.2353
range: 9775	 recall: 0.1294	 QPS: 3378	Comps: 160	 Hops: 56.0000
range: 9776	 recall: 0.1000	 QPS: 5450	Comps: 94	 Hops: 36.6471
range: 9777	 recall: 0.0941	 QPS: 4842	Comps: 81	 Hops: 35.5882
range: 9778	 recall: 0.0529	 QPS: 9351	Comps: 70	 Hops: 17.7647
range: 9780	 recall: 0.0588	 QPS: 10746	Comps: 50	 Hops: 17.7059
range: 9781	 recall: 0.0529	 QPS: 11140	Comps: 39	 Hops: 18.5882
range: 9782	 recall: 0.1353	 QPS: 3653	Comps: 142	 Hops: 53.7647
range: 9783	 recall: 0.0765	 QPS: 3269	Comps: 174	 Hops: 54.2353
range: 9784	 recall: 0.1882	 QPS: 2527	Comps: 213	 Hops: 72.7059
range: 9785	 recall: 0.2118	 QPS: 2023	Comps: 275	 Hops: 90.2353
range: 9786	 recall: 0.1235	 QPS: 3489	Comps: 154	 Hops: 53.7647
range: 9787	 recall: 0.1000	 QPS: 4638	Comps: 116	 Hops: 39.1765
range: 9788	 recall: 0.2647	 QPS: 2099	Comps: 275	 Hops: 89.1176
range: 9789	 recall: 0.1882	 QPS: 2061	Comps: 251	 Hops: 90.0000
range: 9790	 recall: 0.1588	 QPS: 2403	Comps: 237	 Hops: 73.4706
range: 9791	 recall: 0.1529	 QPS: 2474	Comps: 217	 Hops: 73.5294
range: 9792	 recall: 0.1118	 QPS: 5048	Comps: 99	 Hops: 36.8824
range: 9793	 recall: 0.1706	 QPS: 2553	Comps: 222	 Hops: 72.7059
range: 9794	 recall: 0.5824	 QPS: 823	Comps: 619	 Hops: 221.0000
range: 9795	 recall: 0.1706	 QPS: 2637	Comps: 200	 Hops: 73.2941
range: 9796	 recall: 0.1941	 QPS: 2723	Comps: 188	 Hops: 71.8824
range: 9797	 recall: 0.2529	 QPS: 1680	Comps: 328	 Hops: 109.1176
range: 9798	 recall: 0.1529	 QPS: 3523	Comps: 149	 Hops: 55.5294
range: 9799	 recall: 0.4000	 QPS: 1277	Comps: 409	 Hops: 148.1176
range: 9800	 recall: 0.0941	 QPS: 5311	Comps: 108	 Hops: 35.7647
range: 9801	 recall: 0.3235	 QPS: 1840	Comps: 268	 Hops: 110.6471
range: 9802	 recall: 0.3176	 QPS: 1753	Comps: 298	 Hops: 109.5882
range: 9803	 recall: 0.2294	 QPS: 2109	Comps: 236	 Hops: 92.6471
range: 9804	 recall: 0.4824	 QPS: 1073	Comps: 496	 Hops: 182.4118
range: 9805	 recall: 0.2059	 QPS: 2088	Comps: 242	 Hops: 91.4118
range: 9806	 recall: 0.3294	 QPS: 1272	Comps: 407	 Hops: 147.1176
range: 9807	 recall: 0.2000	 QPS: 2570	Comps: 207	 Hops: 72.2353
range: 9808	 recall: 0.1824	 QPS: 2784	Comps: 182	 Hops: 71.8235
range: 9809	 recall: 0.4647	 QPS: 900	Comps: 546	 Hops: 205.8235
range: 9810	 recall: 0.2294	 QPS: 2071	Comps: 269	 Hops: 89.4706
range: 9811	 recall: 0.4706	 QPS: 1084	Comps: 475	 Hops: 167.8824
range: 9812	 recall: 0.4294	 QPS: 998	Comps: 557	 Hops: 180.3529
range: 9813	 recall: 0.4353	 QPS: 1017	Comps: 494	 Hops: 190.1176
range: 9814	 recall: 0.5647	 QPS: 864	Comps: 611	 Hops: 219.8824
range: 9815	 recall: 0.3235	 QPS: 1189	Comps: 468	 Hops: 154.0588
range: 9816	 recall: 0.4353	 QPS: 989	Comps: 524	 Hops: 184.7059
range: 9817	 recall: 0.3176	 QPS: 1620	Comps: 302	 Hops: 112.6471
range: 9818	 recall: 0.2471	 QPS: 1682	Comps: 336	 Hops: 109.3529
range: 9819	 recall: 0.7118	 QPS: 686	Comps: 752	 Hops: 273.4118
range: 9820	 recall: 0.1647	 QPS: 2407	Comps: 220	 Hops: 77.4706
range: 9821	 recall: 0.4294	 QPS: 1132	Comps: 461	 Hops: 165.2353
range: 9822	 recall: 0.3118	 QPS: 1380	Comps: 393	 Hops: 132.1765
range: 9823	 recall: 0.3706	 QPS: 1410	Comps: 387	 Hops: 132.5294
range: 9824	 recall: 0.4706	 QPS: 995	Comps: 510	 Hops: 200.1176
range: 9825	 recall: 0.6529	 QPS: 743	Comps: 702	 Hops: 255.4118
range: 9826	 recall: 0.4235	 QPS: 1062	Comps: 486	 Hops: 179.7059
range: 9827	 recall: 0.5118	 QPS: 1078	Comps: 464	 Hops: 180.8235
range: 9828	 recall: 0.5824	 QPS: 823	Comps: 568	 Hops: 237.2353
range: 9829	 recall: 0.4882	 QPS: 1113	Comps: 471	 Hops: 179.8235
range: 9830	 recall: 0.6412	 QPS: 695	Comps: 755	 Hops: 275.2353
range: 9831	 recall: 0.3706	 QPS: 1314	Comps: 383	 Hops: 147.6471
range: 9832	 recall: 0.8647	 QPS: 548	Comps: 940	 Hops: 343.6471
range: 9833	 recall: 0.5824	 QPS: 879	Comps: 604	 Hops: 217.8235
range: 9834	 recall: 0.6588	 QPS: 716	Comps: 768	 Hops: 254.0000
range: 9835	 recall: 0.8471	 QPS: 574	Comps: 904	 Hops: 328.4118
range: 9836	 recall: 0.4412	 QPS: 1015	Comps: 531	 Hops: 186.7059
range: 9837	 recall: 0.5176	 QPS: 864	Comps: 572	 Hops: 219.0588
range: 9838	 recall: 0.6059	 QPS: 784	Comps: 653	 Hops: 241.1176
range: 9839	 recall: 0.4000	 QPS: 1101	Comps: 478	 Hops: 167.0000
range: 9840	 recall: 0.4059	 QPS: 1102	Comps: 511	 Hops: 162.5294
range: 9841	 recall: 0.6765	 QPS: 661	Comps: 830	 Hops: 274.1176
range: 9842	 recall: 0.5059	 QPS: 1033	Comps: 469	 Hops: 181.3529
range: 9843	 recall: 0.4824	 QPS: 913	Comps: 577	 Hops: 207.2353
range: 9844	 recall: 0.9588	 QPS: 467	Comps: 1134	 Hops: 407.5882
range: 9845	 recall: 0.9824	 QPS: 506	Comps: 1012	 Hops: 381.2353
range: 9846	 recall: 0.7824	 QPS: 575	Comps: 903	 Hops: 313.4118
range: 9847	 recall: 0.4471	 QPS: 996	Comps: 526	 Hops: 183.7647
range: 9848	 recall: 0.6471	 QPS: 743	Comps: 717	 Hops: 257.7647
range: 9849	 recall: 0.8353	 QPS: 565	Comps: 904	 Hops: 330.1176
range: 9850	 recall: 0.7882	 QPS: 614	Comps: 846	 Hops: 315.2941
range: 9851	 recall: 0.5471	 QPS: 866	Comps: 588	 Hops: 218.5882
range: 9852	 recall: 0.7118	 QPS: 633	Comps: 834	 Hops: 295.5294
range: 9853	 recall: 0.5588	 QPS: 854	Comps: 598	 Hops: 221.2941
range: 9854	 recall: 0.7353	 QPS: 575	Comps: 946	 Hops: 321.9412
range: 9855	 recall: 0.7529	 QPS: 649	Comps: 771	 Hops: 277.5294
range: 9856	 recall: 0.7765	 QPS: 611	Comps: 842	 Hops: 319.0000
range: 9857	 recall: 0.6941	 QPS: 445	Comps: 748	 Hops: 258.5882
range: 9858	 recall: 0.5294	 QPS: 931	Comps: 537	 Hops: 209.2353
range: 9859	 recall: 1.1412	 QPS: 383	Comps: 1339	 Hops: 469.3529
range: 9860	 recall: 0.7176	 QPS: 684	Comps: 736	 Hops: 274.6471
range: 9861	 recall: 0.8941	 QPS: 537	Comps: 974	 Hops: 357.4118
range: 9862	 recall: 0.5941	 QPS: 758	Comps: 665	 Hops: 255.2941
range: 9863	 recall: 1.1706	 QPS: 402	Comps: 1289	 Hops: 473.7059
range: 9864	 recall: 0.6235	 QPS: 677	Comps: 798	 Hops: 278.9412
range: 9865	 recall: 0.4706	 QPS: 1022	Comps: 521	 Hops: 183.1765
range: 9866	 recall: 0.9412	 QPS: 520	Comps: 1013	 Hops: 361.1765
range: 9867	 recall: 0.7118	 QPS: 631	Comps: 772	 Hops: 297.7647
range: 9868	 recall: 0.7412	 QPS: 627	Comps: 782	 Hops: 293.5294
range: 9869	 recall: 0.6588	 QPS: 670	Comps: 817	 Hops: 272.2353
range: 9870	 recall: 0.5647	 QPS: 856	Comps: 603	 Hops: 220.5294
range: 9871	 recall: 0.7824	 QPS: 618	Comps: 845	 Hops: 295.8235
range: 9872	 recall: 0.8471	 QPS: 530	Comps: 934	 Hops: 348.9412
range: 9873	 recall: 1.0118	 QPS: 430	Comps: 1004	 Hops: 392.9412
range: 9874	 recall: 1.0235	 QPS: 507	Comps: 1000	 Hops: 383.2941
range: 9875	 recall: 1.0176	 QPS: 444	Comps: 1193	 Hops: 422.2353
range: 9876	 recall: 0.4588	 QPS: 838	Comps: 663	 Hops: 216.3529
range: 9877	 recall: 0.7824	 QPS: 536	Comps: 996	 Hops: 350.0000
range: 9878	 recall: 0.8882	 QPS: 500	Comps: 1015	 Hops: 361.2353
range: 9879	 recall: 0.6235	 QPS: 693	Comps: 770	 Hops: 271.8235
range: 9880	 recall: 0.9353	 QPS: 471	Comps: 1092	 Hops: 388.8235
range: 9881	 recall: 0.7588	 QPS: 604	Comps: 860	 Hops: 314.7647
range: 9882	 recall: 0.7471	 QPS: 621	Comps: 863	 Hops: 297.9412
range: 9883	 recall: 1.2588	 QPS: 363	Comps: 1445	 Hops: 518.8235
range: 9884	 recall: 1.1294	 QPS: 403	Comps: 1314	 Hops: 473.4118
range: 9885	 recall: 0.8118	 QPS: 570	Comps: 940	 Hops: 315.2941
range: 9886	 recall: 1.1882	 QPS: 376	Comps: 1184	 Hops: 447.2941
range: 9887	 recall: 1.1235	 QPS: 405	Comps: 1329	 Hops: 462.9412
range: 9888	 recall: 0.8353	 QPS: 529	Comps: 971	 Hops: 368.7059
range: 9889	 recall: 0.9882	 QPS: 475	Comps: 1102	 Hops: 394.5294
range: 9890	 recall: 0.8235	 QPS: 579	Comps: 930	 Hops: 326.9412
range: 9891	 recall: 0.8353	 QPS: 567	Comps: 952	 Hops: 329.1176
range: 9892	 recall: 1.3294	 QPS: 333	Comps: 1581	 Hops: 557.4117
range: 9893	 recall: 1.2824	 QPS: 403	Comps: 1212	 Hops: 478.8824
range: 9894	 recall: 1.2588	 QPS: 420	Comps: 1243	 Hops: 463.8824
range: 9895	 recall: 0.9118	 QPS: 495	Comps: 1027	 Hops: 366.3529
range: 9896	 recall: 1.1235	 QPS: 445	Comps: 1166	 Hops: 427.2353
range: 9897	 recall: 1.3471	 QPS: 345	Comps: 1463	 Hops: 541.4117
range: 9898	 recall: 1.0059	 QPS: 445	Comps: 1157	 Hops: 408.6471
range: 9899	 recall: 1.1529	 QPS: 391	Comps: 1324	 Hops: 478.3529
range: 9900	 recall: 0.8647	 QPS: 627	Comps: 810	 Hops: 313.5882
range: 9901	 recall: 0.8765	 QPS: 550	Comps: 891	 Hops: 344.8235
range: 9902	 recall: 1.1765	 QPS: 394	Comps: 1337	 Hops: 477.9412
range: 9903	 recall: 1.0882	 QPS: 424	Comps: 1249	 Hops: 438.6471
range: 9904	 recall: 1.4765	 QPS: 320	Comps: 1586	 Hops: 584.1177
range: 9905	 recall: 1.3882	 QPS: 340	Comps: 1535	 Hops: 551.0588
range: 9906	 recall: 0.9059	 QPS: 500	Comps: 1063	 Hops: 365.3529
range: 9907	 recall: 1.2706	 QPS: 298	Comps: 1451	 Hops: 531.3530
range: 9908	 recall: 1.4294	 QPS: 343	Comps: 1543	 Hops: 541.2941
range: 9909	 recall: 1.3118	 QPS: 383	Comps: 1385	 Hops: 493.7059
range: 9910	 recall: 1.0176	 QPS: 437	Comps: 1180	 Hops: 428.7647
range: 9911	 recall: 1.1176	 QPS: 408	Comps: 1310	 Hops: 456.3529
range: 9912	 recall: 1.2176	 QPS: 411	Comps: 1234	 Hops: 472.2941
range: 9913	 recall: 1.3412	 QPS: 355	Comps: 1461	 Hops: 531.1765
range: 9914	 recall: 1.0765	 QPS: 467	Comps: 1116	 Hops: 407.6471
range: 9915	 recall: 1.2176	 QPS: 360	Comps: 1522	 Hops: 509.1176
range: 9916	 recall: 0.9882	 QPS: 479	Comps: 1043	 Hops: 392.3529
range: 9917	 recall: 1.3882	 QPS: 372	Comps: 1416	 Hops: 513.5294
range: 9918	 recall: 1.2176	 QPS: 377	Comps: 1348	 Hops: 487.6471
range: 9919	 recall: 0.9765	 QPS: 492	Comps: 1074	 Hops: 382.1176
range: 9920	 recall: 1.7706	 QPS: 275	Comps: 1844	 Hops: 699.7059
range: 9921	 recall: 1.2882	 QPS: 358	Comps: 1505	 Hops: 524.8235
range: 9922	 recall: 1.1706	 QPS: 428	Comps: 1197	 Hops: 454.2353
range: 9923	 recall: 1.6647	 QPS: 274	Comps: 1966	 Hops: 687.9412
range: 9924	 recall: 1.6765	 QPS: 266	Comps: 1989	 Hops: 691.2941
range: 9925	 recall: 1.2647	 QPS: 349	Comps: 1507	 Hops: 531.2941
range: 9926	 recall: 1.6412	 QPS: 255	Comps: 2069	 Hops: 699.4117
range: 9927	 recall: 1.4529	 QPS: 323	Comps: 1640	 Hops: 568.6470
range: 9928	 recall: 1.8000	 QPS: 259	Comps: 2038	 Hops: 721.5883
range: 9929	 recall: 1.2118	 QPS: 375	Comps: 1420	 Hops: 500.1176
range: 9930	 recall: 0.9412	 QPS: 543	Comps: 955	 Hops: 348.1765
range: 9931	 recall: 1.9000	 QPS: 258	Comps: 2010	 Hops: 717.1765
range: 9932	 recall: 1.2471	 QPS: 330	Comps: 1450	 Hops: 510.6471
range: 9933	 recall: 1.2529	 QPS: 365	Comps: 1424	 Hops: 512.4706
range: 9934	 recall: 1.5353	 QPS: 319	Comps: 1612	 Hops: 593.7059
range: 9935	 recall: 1.6529	 QPS: 278	Comps: 1865	 Hops: 678.0588
range: 9936	 recall: 1.2588	 QPS: 390	Comps: 1317	 Hops: 491.7647
range: 9937	 recall: 1.8941	 QPS: 248	Comps: 2113	 Hops: 752.5294
range: 9938	 recall: 1.5471	 QPS: 311	Comps: 1664	 Hops: 601.6470
range: 9939	 recall: 1.3000	 QPS: 347	Comps: 1502	 Hops: 529.8235
range: 9940	 recall: 1.0824	 QPS: 413	Comps: 1298	 Hops: 441.0588
range: 9941	 recall: 1.5765	 QPS: 288	Comps: 1829	 Hops: 641.8823
range: 9942	 recall: 1.9059	 QPS: 249	Comps: 2075	 Hops: 765.0000
range: 9943	 recall: 1.3176	 QPS: 344	Comps: 1519	 Hops: 554.1177
range: 9944	 recall: 1.2471	 QPS: 394	Comps: 1315	 Hops: 481.2941
range: 9945	 recall: 1.7000	 QPS: 269	Comps: 1715	 Hops: 639.1177
range: 9946	 recall: 1.6000	 QPS: 293	Comps: 1735	 Hops: 630.1765
range: 9947	 recall: 1.6765	 QPS: 269	Comps: 1978	 Hops: 697.4117
range: 9948	 recall: 1.1294	 QPS: 383	Comps: 1423	 Hops: 472.8235
range: 9949	 recall: 1.4176	 QPS: 307	Comps: 1759	 Hops: 601.2353
range: 9950	 recall: 1.5765	 QPS: 276	Comps: 1947	 Hops: 664.7059
range: 9951	 recall: 1.1235	 QPS: 418	Comps: 1237	 Hops: 446.8824
range: 9952	 recall: 1.3118	 QPS: 364	Comps: 1446	 Hops: 514.4117
range: 9953	 recall: 1.7235	 QPS: 262	Comps: 2025	 Hops: 706.5883
range: 9954	 recall: 1.2529	 QPS: 366	Comps: 1463	 Hops: 509.2941
range: 9955	 recall: 1.8647	 QPS: 255	Comps: 2129	 Hops: 732.2353
range: 9956	 recall: 1.5059	 QPS: 329	Comps: 1544	 Hops: 586.3530
range: 9957	 recall: 1.4824	 QPS: 327	Comps: 1629	 Hops: 580.5294
range: 9958	 recall: 1.4529	 QPS: 315	Comps: 1658	 Hops: 603.2353
range: 9959	 recall: 1.5235	 QPS: 301	Comps: 1753	 Hops: 623.5294
range: 9960	 recall: 1.7059	 QPS: 285	Comps: 1892	 Hops: 659.1177
range: 9961	 recall: 1.5294	 QPS: 290	Comps: 1865	 Hops: 627.1177
range: 9962	 recall: 1.6765	 QPS: 274	Comps: 1936	 Hops: 682.8823
range: 9963	 recall: 1.5176	 QPS: 325	Comps: 1603	 Hops: 587.7059
range: 9964	 recall: 1.3412	 QPS: 300	Comps: 1631	 Hops: 547.1765
range: 9965	 recall: 1.4176	 QPS: 320	Comps: 1499	 Hops: 535.6470
range: 9966	 recall: 1.8294	 QPS: 244	Comps: 2166	 Hops: 745.4117
range: 9967	 recall: 1.9647	 QPS: 244	Comps: 2120	 Hops: 782.3530
range: 9968	 recall: 1.8588	 QPS: 276	Comps: 1868	 Hops: 709.2353
range: 9969	 recall: 1.6941	 QPS: 281	Comps: 1835	 Hops: 664.3530
range: 9970	 recall: 1.3647	 QPS: 345	Comps: 1529	 Hops: 549.3530
range: 9971	 recall: 1.1824	 QPS: 333	Comps: 1419	 Hops: 491.1765
range: 9972	 recall: 1.7118	 QPS: 263	Comps: 2069	 Hops: 701.4117
range: 9973	 recall: 1.8000	 QPS: 267	Comps: 2013	 Hops: 702.2353
range: 9974	 recall: 1.0235	 QPS: 456	Comps: 1089	 Hops: 403.1765
range: 9975	 recall: 1.8294	 QPS: 256	Comps: 2038	 Hops: 732.4117
range: 9976	 recall: 1.6000	 QPS: 312	Comps: 1651	 Hops: 624.6470
range: 9977	 recall: 1.7824	 QPS: 250	Comps: 1883	 Hops: 701.8235
range: 9978	 recall: 1.9412	 QPS: 241	Comps: 2218	 Hops: 768.5883
range: 9979	 recall: 1.6412	 QPS: 280	Comps: 1888	 Hops: 671.2353
range: 9980	 recall: 1.7824	 QPS: 276	Comps: 1904	 Hops: 680.2941
range: 9981	 recall: 1.9941	 QPS: 225	Comps: 2180	 Hops: 783.7059
range: 9982	 recall: 1.2412	 QPS: 309	Comps: 1410	 Hops: 500.7647
range: 9983	 recall: 1.7765	 QPS: 235	Comps: 2316	 Hops: 764.7059
range: 9984	 recall: 2.4176	 QPS: 190	Comps: 2723	 Hops: 984.9412
range: 9985	 recall: 1.0294	 QPS: 421	Comps: 1277	 Hops: 439.9412
range: 9986	 recall: 1.7176	 QPS: 239	Comps: 2119	 Hops: 721.0000
range: 9987	 recall: 1.3353	 QPS: 333	Comps: 1620	 Hops: 557.7647
range: 9988	 recall: 1.6176	 QPS: 278	Comps: 1950	 Hops: 657.1765
range: 9989	 recall: 1.8294	 QPS: 243	Comps: 2146	 Hops: 773.5883
range: 9990	 recall: 1.5765	 QPS: 288	Comps: 1813	 Hops: 641.0588
range: 9991	 recall: 2.2235	 QPS: 203	Comps: 2553	 Hops: 901.3530
range: 9992	 recall: 2.2412	 QPS: 206	Comps: 2592	 Hops: 899.0000
range: 9993	 recall: 1.5882	 QPS: 302	Comps: 1718	 Hops: 627.7647
range: 9994	 recall: 2.1176	 QPS: 216	Comps: 2412	 Hops: 856.3530
range: 9995	 recall: 1.7412	 QPS: 279	Comps: 1853	 Hops: 683.4117
range: 9996	 recall: 1.6000	 QPS: 268	Comps: 1981	 Hops: 682.0588
range: 9997	 recall: 1.4118	 QPS: 332	Comps: 1582	 Hops: 566.4117
range: 9998	 recall: 1.5294	 QPS: 285	Comps: 1844	 Hops: 637.2941
range: 9999	 recall: 1.7235	 QPS: 256	Comps: 1937	 Hops: 675.9412
range: 10000	 recall: 1.4941	 QPS: 327	Comps: 1612	 Hops: 587.4117
range: 10001	 recall: 1.3235	 QPS: 355	Comps: 1452	 Hops: 530.2353
range: 10002	 recall: 1.4529	 QPS: 305	Comps: 1782	 Hops: 603.8235
range: 10003	 recall: 1.4706	 QPS: 350	Comps: 1510	 Hops: 530.6470
range: 10004	 recall: 1.5529	 QPS: 283	Comps: 1928	 Hops: 657.2941
range: 10005	 recall: 2.0412	 QPS: 219	Comps: 2422	 Hops: 822.5883
