Start time: 19:27
dataset: deep10m
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/deep10m/base.10M.fvecs
query_path: /mnt/data/mocheng/dataset/deep10m/query.public.10K.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/deep10m/label/sel_1_100000_random/sif_gt_sel_1000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 500
ef_construction: 1000
nthreads: 1
ef_search: 200
qrange_path: /mnt/data/mocheng/dataset/deep10m/label/sel_1_100000_random/qrangesel_1000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/deep10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/deep10m/base.10M.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 16.1477720s
search ef:
vertex in set: {200}
Max. nns length of one point166
Sum of forward nn #: 1537864604
Avg. forward nn #: 153.786
Avg. delta nn #: 153.786
# Load Index Time: 42.2154000s

Search ef: 200
========================
range: 98878	 recall: 0.0345	 QPS: 13243	Comps: 50	 Hops: 7.7976
	Command being timed: "../DynamicSegmentGraph/build/benchmark/query_index -dataset deep10m -N 10000000 -dataset_path /mnt/data/mocheng/dataset/deep10m/base.10M.fvecs -query_path /mnt/data/mocheng/dataset/deep10m/query.public.10K.fvecs -groundtruth_path /mnt/data/mocheng/dataset/deep10m/label/sel_1_100000_random/sif_gt_sel_1000_1_100000_random_10.json -index_path /mnt/data/mocheng/dataset/deep10m/dsg/dsg_index/index_dsg_efmax500_efs1000_sel_1_100000_random -method compact -index_path /mnt/data/mocheng/dataset/deep10m/dsg/dsg_index/index_dsg_efmax500_efs1000_sel_1_100000_random -k 8 -ef_max 500 -ef_construction 1000 -nthreads 1 -ef_search 200 -qrange_path /mnt/data/mocheng/dataset/deep10m/label/sel_1_100000_random/qrangesel_1000_1_100000_random.json -query_num 10000 -label_path /mnt/data/mocheng/dataset/deep10m/label/sel_1_100000_random/attr_sel_1_100000_random.json -query_k 10"
	User time (seconds): 55.43
	System time (seconds): 31.14
	Percent of CPU this job got: 92%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 1:33.90
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 35007420
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 0
	Minor (reclaiming a frame) page faults: 12399414
	Voluntary context switches: 22965
	Involuntary context switches: 232
	Swaps: 0
	File system inputs: 7900816
	File system outputs: 56
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
Start time: 20:57
dataset: deep10m
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/deep10m/base.10M.fvecs
query_path: /mnt/data/mocheng/dataset/deep10m/query.public.10K.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/deep10m/label/sel_1_100000_random/sif_gt_sel_2000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 500
ef_construction: 1000
nthreads: 1
ef_search: 200
qrange_path: /mnt/data/mocheng/dataset/deep10m/label/sel_1_100000_random/qrangesel_2000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/deep10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/deep10m/base.10M.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 16.0899150s
search ef:
vertex in set: {200}
Max. nns length of one point166
Sum of forward nn #: 1537864604
Avg. forward nn #: 153.786
Avg. delta nn #: 153.786
# Load Index Time: 33.4787510s

Search ef: 200
========================
range: 198441	 recall: 0.0293	 QPS: 11649	Comps: 65	 Hops: 7.6379
range: 198442	 recall: 0.0431	 QPS: 7474	Comps: 112	 Hops: 10.7931
range: 198443	 recall: 0.0517	 QPS: 8503	Comps: 95	 Hops: 10.5345
range: 198517	 recall: 0.0345	 QPS: 13689	Comps: 52	 Hops: 7.2414
range: 198518	 recall: 0.1707	 QPS: 2192	Comps: 381	 Hops: 35.6897
range: 198519	 recall: 0.1190	 QPS: 3139	Comps: 266	 Hops: 25.3621
range: 198593	 recall: 0.0345	 QPS: 15085	Comps: 51	 Hops: 7.0690
range: 198594	 recall: 0.0845	 QPS: 4234	Comps: 203	 Hops: 17.6552
range: 198595	 recall: 0.0690	 QPS: 6084	Comps: 130	 Hops: 14.3103
range: 198596	 recall: 0.0172	 QPS: 21715	Comps: 39	 Hops: 3.5172
range: 198669	 recall: 0.0345	 QPS: 11052	Comps: 76	 Hops: 6.9828
range: 198670	 recall: 0.1328	 QPS: 3128	Comps: 245	 Hops: 28.3793
range: 198671	 recall: 0.1638	 QPS: 2373	Comps: 340	 Hops: 35.6034
range: 198672	 recall: 0.0517	 QPS: 7658	Comps: 106	 Hops: 10.8966
range: 198745	 recall: 0.0172	 QPS: 29029	Comps: 24	 Hops: 3.6724
range: 198746	 recall: 0.1862	 QPS: 2246	Comps: 343	 Hops: 39.1379
range: 198747	 recall: 0.2914	 QPS: 1494	Comps: 522	 Hops: 60.1207
range: 198748	 recall: 0.2172	 QPS: 1925	Comps: 404	 Hops: 46.4483
range: 198821	 recall: 0.0345	 QPS: 15368	Comps: 47	 Hops: 7.0517
range: 198822	 recall: 0.4052	 QPS: 1020	Comps: 771	 Hops: 85.3966
range: 198823	 recall: 0.7983	 QPS: 463	Comps: 1658	 Hops: 167.3621
range: 198824	 recall: 0.5500	 QPS: 689	Comps: 1145	 Hops: 118.4655
range: 198825	 recall: 0.1155	 QPS: 3603	Comps: 217	 Hops: 24.8103
range: 198897	 recall: 0.0155	 QPS: 21690	Comps: 39	 Hops: 3.4828
range: 198898	 recall: 0.2052	 QPS: 1964	Comps: 403	 Hops: 42.7586
range: 198899	 recall: 1.0724	 QPS: 374	Comps: 2096	 Hops: 226.7414
range: 198900	 recall: 0.6000	 QPS: 643	Comps: 1223	 Hops: 128.1897
range: 198901	 recall: 0.3397	 QPS: 1234	Comps: 621	 Hops: 71.0862
range: 198902	 recall: 0.0172	 QPS: 30558	Comps: 24	 Hops: 3.5000
range: 198974	 recall: 0.0690	 QPS: 5491	Comps: 152	 Hops: 14.1552
range: 198975	 recall: 1.3448	 QPS: 278	Comps: 2642	 Hops: 280.6035
range: 198976	 recall: 1.6690	 QPS: 229	Comps: 3438	 Hops: 359.5862
range: 198977	 recall: 0.3793	 QPS: 1097	Comps: 714	 Hops: 78.5517
range: 198978	 recall: 0.0172	 QPS: 35173	Comps: 18	 Hops: 3.5690
range: 199050	 recall: 0.0345	 QPS: 13013	Comps: 57	 Hops: 7.0690
range: 199051	 recall: 0.9534	 QPS: 413	Comps: 1924	 Hops: 202.8448
range: 199052	 recall: 1.2897	 QPS: 309	Comps: 2512	 Hops: 274.0862
range: 199053	 recall: 0.7862	 QPS: 498	Comps: 1613	 Hops: 166.6207
range: 199054	 recall: 0.0810	 QPS: 4827	Comps: 155	 Hops: 18.4310
range: 199126	 recall: 0.0759	 QPS: 4560	Comps: 181	 Hops: 17.9483
range: 199127	 recall: 0.8138	 QPS: 508	Comps: 1541	 Hops: 169.6897
range: 199128	 recall: 2.0483	 QPS: 187	Comps: 4166	 Hops: 437.3965
range: 199129	 recall: 1.0759	 QPS: 356	Comps: 2261	 Hops: 226.7931
range: 199130	 recall: 0.2362	 QPS: 1715	Comps: 460	 Hops: 49.9138
range: 199202	 recall: 0.0172	 QPS: 27965	Comps: 28	 Hops: 3.5172
range: 199203	 recall: 0.4931	 QPS: 845	Comps: 897	 Hops: 103.2759
range: 199204	 recall: 1.4638	 QPS: 267	Comps: 2806	 Hops: 310.3621
range: 199205	 recall: 1.6017	 QPS: 252	Comps: 3079	 Hops: 338.7586
range: 199206	 recall: 0.3672	 QPS: 1051	Comps: 764	 Hops: 77.8966
range: 199279	 recall: 0.1017	 QPS: 3660	Comps: 218	 Hops: 21.7759
range: 199280	 recall: 1.8034	 QPS: 219	Comps: 3630	 Hops: 380.6035
range: 199281	 recall: 2.8793	 QPS: 140	Comps: 5616	 Hops: 605.0517
range: 199282	 recall: 0.9259	 QPS: 421	Comps: 1891	 Hops: 195.0345
range: 199355	 recall: 0.0983	 QPS: 4086	Comps: 187	 Hops: 21.4655
range: 199356	 recall: 1.5431	 QPS: 257	Comps: 3070	 Hops: 326.4310
range: 199357	 recall: 2.9121	 QPS: 135	Comps: 5806	 Hops: 612.8104
range: 199358	 recall: 1.5517	 QPS: 252	Comps: 3128	 Hops: 330.1207
range: 199359	 recall: 0.2345	 QPS: 1725	Comps: 448	 Hops: 49.8276
range: 199395	 recall: 0.0172	 QPS: 24066	Comps: 30	 Hops: 3.6552
range: 199431	 recall: 0.0345	 QPS: 13045	Comps: 59	 Hops: 7.0517
range: 199432	 recall: 0.8621	 QPS: 470	Comps: 1658	 Hops: 181.8965
range: 199433	 recall: 2.9931	 QPS: 123	Comps: 5961	 Hops: 628.6379
range: 199434	 recall: 2.5897	 QPS: 149	Comps: 5281	 Hops: 551.8793
range: 199435	 recall: 0.6793	 QPS: 531	Comps: 1421	 Hops: 145.6207
range: 199472	 recall: 0.0172	 QPS: 31903	Comps: 20	 Hops: 3.5690
range: 199508	 recall: 0.4069	 QPS: 1005	Comps: 766	 Hops: 85.8448
range: 199509	 recall: 2.0500	 QPS: 190	Comps: 4138	 Hops: 433.4828
range: 199510	 recall: 2.7914	 QPS: 133	Comps: 5735	 Hops: 597.5345
range: 199511	 recall: 1.0414	 QPS: 386	Comps: 2036	 Hops: 220.6897
range: 199584	 recall: 0.2414	 QPS: 1691	Comps: 455	 Hops: 49.5345
range: 199585	 recall: 1.8259	 QPS: 215	Comps: 3641	 Hops: 385.0000
range: 199586	 recall: 4.1983	 QPS: 93	Comps: 8263	 Hops: 886.3621
range: 199587	 recall: 1.6690	 QPS: 233	Comps: 3353	 Hops: 351.7931
range: 199624	 recall: 0.0172	 QPS: 17868	Comps: 48	 Hops: 3.5000
range: 199660	 recall: 0.0690	 QPS: 5894	Comps: 140	 Hops: 14.2069
range: 199661	 recall: 1.3207	 QPS: 293	Comps: 2684	 Hops: 278.0345
range: 199662	 recall: 2.7690	 QPS: 140	Comps: 5551	 Hops: 587.5690
range: 199663	 recall: 2.4552	 QPS: 158	Comps: 4999	 Hops: 522.5000
range: 199664	 recall: 0.4759	 QPS: 821	Comps: 956	 Hops: 100.7586
range: 199736	 recall: 0.0172	 QPS: 24473	Comps: 29	 Hops: 3.5862
range: 199737	 recall: 0.6655	 QPS: 539	Comps: 1353	 Hops: 138.6379
range: 199738	 recall: 3.5103	 QPS: 109	Comps: 7210	 Hops: 750.3793
range: 199739	 recall: 3.6172	 QPS: 108	Comps: 7336	 Hops: 762.3276
range: 199740	 recall: 1.2310	 QPS: 288	Comps: 2555	 Hops: 263.8965
range: 199776	 recall: 0.0172	 QPS: 20007	Comps: 39	 Hops: 3.5517
range: 199812	 recall: 0.0155	 QPS: 21658	Comps: 37	 Hops: 3.5690
range: 199813	 recall: 0.2707	 QPS: 1448	Comps: 541	 Hops: 56.7414
range: 199814	 recall: 2.1845	 QPS: 176	Comps: 4448	 Hops: 463.3103
range: 199815	 recall: 3.9276	 QPS: 99	Comps: 7827	 Hops: 828.7759
range: 199816	 recall: 1.6638	 QPS: 243	Comps: 3213	 Hops: 349.2586
range: 199889	 recall: 0.1362	 QPS: 3273	Comps: 231	 Hops: 28.8276
range: 199890	 recall: 1.8310	 QPS: 215	Comps: 3693	 Hops: 383.4483
range: 199891	 recall: 4.7810	 QPS: 81	Comps: 9535	 Hops: 1010.9138
range: 199892	 recall: 2.5759	 QPS: 150	Comps: 5266	 Hops: 547.8448
range: 199929	 recall: 0.0138	 QPS: 20992	Comps: 41	 Hops: 3.5345
range: 199965	 recall: 0.0500	 QPS: 7967	Comps: 93	 Hops: 10.8621
range: 199966	 recall: 0.6569	 QPS: 612	Comps: 1281	 Hops: 138.6379
range: 199967	 recall: 3.3069	 QPS: 118	Comps: 6645	 Hops: 703.3793
range: 199968	 recall: 2.2534	 QPS: 168	Comps: 4708	 Hops: 476.3965
range: 199969	 recall: 0.4224	 QPS: 957	Comps: 810	 Hops: 89.0172
range: 200042	 recall: 0.3379	 QPS: 1168	Comps: 635	 Hops: 71.5000
range: 200043	 recall: 2.9328	 QPS: 136	Comps: 5728	 Hops: 619.3104
range: 200044	 recall: 4.1172	 QPS: 91	Comps: 8445	 Hops: 871.3104
range: 200045	 recall: 1.0948	 QPS: 331	Comps: 2330	 Hops: 234.3103
range: 200118	 recall: 0.0793	 QPS: 4098	Comps: 204	 Hops: 17.7931
range: 200119	 recall: 1.3500	 QPS: 280	Comps: 2730	 Hops: 285.6035
range: 200120	 recall: 3.2517	 QPS: 120	Comps: 6526	 Hops: 686.1552
range: 200121	 recall: 1.3638	 QPS: 280	Comps: 2678	 Hops: 287.7931
range: 200195	 recall: 0.6603	 QPS: 534	Comps: 1377	 Hops: 141.4655
range: 200196	 recall: 4.0948	 QPS: 95	Comps: 8096	 Hops: 865.0172
range: 200197	 recall: 2.8362	 QPS: 137	Comps: 5756	 Hops: 601.6207
range: 200271	 recall: 0.1897	 QPS: 2223	Comps: 334	 Hops: 39.1724
range: 200272	 recall: 2.3655	 QPS: 166	Comps: 4706	 Hops: 501.6552
range: 200273	 recall: 2.4069	 QPS: 161	Comps: 4855	 Hops: 510.7242
range: 200274	 recall: 0.9569	 QPS: 407	Comps: 1924	 Hops: 202.8448
range: 200347	 recall: 0.0517	 QPS: 7355	Comps: 113	 Hops: 10.6379
range: 200348	 recall: 1.8517	 QPS: 205	Comps: 3821	 Hops: 395.6207
range: 200349	 recall: 3.4259	 QPS: 116	Comps: 6742	 Hops: 720.2414
range: 200350	 recall: 1.9569	 QPS: 195	Comps: 3812	 Hops: 409.3276
range: 200423	 recall: 0.0793	 QPS: 4355	Comps: 184	 Hops: 17.7069
range: 200424	 recall: 1.3638	 QPS: 286	Comps: 2771	 Hops: 288.2931
range: 200425	 recall: 3.0121	 QPS: 128	Comps: 6167	 Hops: 640.6207
range: 200426	 recall: 2.0034	 QPS: 183	Comps: 4032	 Hops: 423.4828
range: 200427	 recall: 0.2672	 QPS: 1562	Comps: 501	 Hops: 56.7241
range: 200500	 recall: 0.5241	 QPS: 775	Comps: 1002	 Hops: 109.5172
range: 200501	 recall: 3.5983	 QPS: 107	Comps: 7063	 Hops: 757.7241
range: 200502	 recall: 2.3621	 QPS: 163	Comps: 4885	 Hops: 498.7758
range: 200503	 recall: 0.4862	 QPS: 772	Comps: 1014	 Hops: 103.3276
range: 200539	 recall: 0.0172	 QPS: 27320	Comps: 26	 Hops: 3.5517
range: 200576	 recall: 0.3724	 QPS: 1035	Comps: 770	 Hops: 77.7759
range: 200577	 recall: 1.9914	 QPS: 190	Comps: 4225	 Hops: 423.9483
range: 200578	 recall: 2.8017	 QPS: 138	Comps: 5560	 Hops: 594.9483
range: 200579	 recall: 0.9276	 QPS: 406	Comps: 1941	 Hops: 195.7931
range: 200580	 recall: 0.0690	 QPS: 5486	Comps: 147	 Hops: 14.2586
range: 200652	 recall: 0.1190	 QPS: 2937	Comps: 269	 Hops: 24.7241
range: 200653	 recall: 1.1328	 QPS: 347	Comps: 2288	 Hops: 237.8621
range: 200654	 recall: 3.0017	 QPS: 125	Comps: 5997	 Hops: 635.2069
range: 200655	 recall: 1.6448	 QPS: 236	Comps: 3341	 Hops: 348.0000
range: 200656	 recall: 0.2172	 QPS: 1680	Comps: 477	 Hops: 46.6034
range: 200728	 recall: 0.0672	 QPS: 5621	Comps: 146	 Hops: 14.4138
range: 200729	 recall: 0.5966	 QPS: 648	Comps: 1229	 Hops: 125.1897
range: 200730	 recall: 1.6138	 QPS: 235	Comps: 3368	 Hops: 344.7242
range: 200731	 recall: 1.1966	 QPS: 321	Comps: 2437	 Hops: 252.5517
range: 200732	 recall: 0.3138	 QPS: 1159	Comps: 696	 Hops: 68.1207
range: 200805	 recall: 0.0690	 QPS: 5763	Comps: 139	 Hops: 14.0690
range: 200806	 recall: 1.3328	 QPS: 305	Comps: 2546	 Hops: 282.1379
