Start time: 13:00
dataset: spacev10m
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/spacev10m/base10M.fvecs
query_path: /mnt/data/mocheng/dataset/spacev10m/query10k.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_dist/sif_gt_sel_1000_1_100000_in_dist_10.json
method: compact
index_k: 8
ef_max: 500
ef_construction: 100
nthreads: 1
ef_search: 150
qrange_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_dist/qrangesel_1000_1_100000_in_dist.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_dist/attr_sel_1_100000_dist.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/spacev10m/base10M.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 19.7773810s
search ef:
vertex in set: {150}
Max. nns length of one point167
Sum of forward nn #: 1505898590
Avg. forward nn #: 150.59
Avg. delta nn #: 150.59
# Load Index Time: 42.3066390s

Search ef: 150
========================
range: 42318	 recall: 0.1400	 QPS: 1427	Comps: 161	 Hops: 34.0000
range: 98006	 recall: 0.2000	 QPS: 1865	Comps: 215	 Hops: 31.2000
range: 98068	 recall: 0.2000	 QPS: 2817	Comps: 249	 Hops: 32.8000
range: 98215	 recall: 0.1800	 QPS: 2907	Comps: 218	 Hops: 32.4000
range: 98526	 recall: 0.0800	 QPS: 2102	Comps: 380	 Hops: 30.8000
range: 98549	 recall: 0.2000	 QPS: 2030	Comps: 361	 Hops: 38.4000
range: 98643	 recall: 0.1800	 QPS: 2171	Comps: 366	 Hops: 32.0000
range: 99077	 recall: 0.1200	 QPS: 2667	Comps: 271	 Hops: 30.6000
range: 99081	 recall: 0.2000	 QPS: 1868	Comps: 315	 Hops: 34.6000
range: 99082	 recall: 0.2000	 QPS: 2915	Comps: 242	 Hops: 31.4000
range: 99084	 recall: 0.2000	 QPS: 2671	Comps: 274	 Hops: 31.4000
range: 99090	 recall: 0.1000	 QPS: 1778	Comps: 411	 Hops: 31.8000
range: 99095	 recall: 0.1400	 QPS: 2476	Comps: 297	 Hops: 30.8000
range: 99105	 recall: 0.2000	 QPS: 2382	Comps: 304	 Hops: 31.2000
range: 99108	 recall: 0.4000	 QPS: 1308	Comps: 543	 Hops: 71.0000
range: 99113	 recall: 0.2000	 QPS: 2869	Comps: 253	 Hops: 30.6000
range: 99158	 recall: 0.1800	 QPS: 2974	Comps: 228	 Hops: 31.6000
range: 99159	 recall: 0.1600	 QPS: 2379	Comps: 298	 Hops: 33.4000
range: 99161	 recall: 0.2000	 QPS: 2226	Comps: 260	 Hops: 30.4000
range: 99164	 recall: 0.1000	 QPS: 2065	Comps: 352	 Hops: 45.2000
range: 99166	 recall: 0.2000	 QPS: 3392	Comps: 206	 Hops: 30.8000
range: 99181	 recall: 0.3800	 QPS: 763	Comps: 573	 Hops: 63.2000
range: 99192	 recall: 0.1200	 QPS: 1885	Comps: 317	 Hops: 30.8000
range: 99205	 recall: 0.1600	 QPS: 2661	Comps: 259	 Hops: 31.8000
range: 99209	 recall: 0.1400	 QPS: 1977	Comps: 400	 Hops: 31.2000
range: 99214	 recall: 0.2000	 QPS: 3211	Comps: 208	 Hops: 31.2000
range: 99216	 recall: 0.1800	 QPS: 1746	Comps: 340	 Hops: 32.4000
range: 99220	 recall: 0.2000	 QPS: 2388	Comps: 284	 Hops: 32.8000
range: 99223	 recall: 0.1600	 QPS: 2319	Comps: 324	 Hops: 30.4000
range: 99229	 recall: 0.1600	 QPS: 1794	Comps: 429	 Hops: 32.8000
range: 99231	 recall: 0.1800	 QPS: 1667	Comps: 461	 Hops: 32.0000
range: 99232	 recall: 0.2000	 QPS: 2351	Comps: 306	 Hops: 33.0000
range: 99233	 recall: 0.2000	 QPS: 1432	Comps: 350	 Hops: 32.6000
range: 99237	 recall: 0.2000	 QPS: 2559	Comps: 275	 Hops: 33.4000
range: 99239	 recall: 0.1800	 QPS: 3141	Comps: 214	 Hops: 32.4000
range: 99249	 recall: 0.1800	 QPS: 1940	Comps: 363	 Hops: 51.8000
range: 99250	 recall: 0.1800	 QPS: 3436	Comps: 191	 Hops: 30.6000
range: 99258	 recall: 0.2800	 QPS: 1248	Comps: 593	 Hops: 62.6000
range: 99261	 recall: 0.1800	 QPS: 3047	Comps: 206	 Hops: 32.0000
range: 99262	 recall: 0.2000	 QPS: 2335	Comps: 338	 Hops: 30.8000
range: 99263	 recall: 0.2800	 QPS: 764	Comps: 650	 Hops: 61.4000
range: 99264	 recall: 0.1800	 QPS: 1818	Comps: 424	 Hops: 31.0000
range: 99270	 recall: 0.0000	 QPS: 843	Comps: 390	 Hops: 31.2000
range: 99274	 recall: 0.1800	 QPS: 644	Comps: 467	 Hops: 31.4000
range: 99277	 recall: 0.1000	 QPS: 1855	Comps: 387	 Hops: 36.6000
range: 99278	 recall: 0.2000	 QPS: 2756	Comps: 250	 Hops: 31.2000
range: 99279	 recall: 0.1800	 QPS: 1123	Comps: 333	 Hops: 34.6000
range: 99280	 recall: 0.2000	 QPS: 2985	Comps: 231	 Hops: 30.6000
range: 99282	 recall: 0.0800	 QPS: 2103	Comps: 367	 Hops: 30.8000
range: 99284	 recall: 0.1400	 QPS: 2130	Comps: 342	 Hops: 34.4000
range: 99288	 recall: 0.0600	 QPS: 1913	Comps: 387	 Hops: 36.0000
range: 99297	 recall: 0.1600	 QPS: 2232	Comps: 329	 Hops: 30.6000
range: 99298	 recall: 0.1400	 QPS: 1846	Comps: 421	 Hops: 31.0000
range: 99299	 recall: 0.2000	 QPS: 1068	Comps: 286	 Hops: 32.6000
range: 99301	 recall: 0.2000	 QPS: 2473	Comps: 295	 Hops: 31.4000
range: 99302	 recall: 0.2000	 QPS: 885	Comps: 212	 Hops: 32.2000
range: 99305	 recall: 0.3600	 QPS: 1258	Comps: 572	 Hops: 64.2000
range: 99308	 recall: 0.3800	 QPS: 1382	Comps: 509	 Hops: 63.4000
range: 99309	 recall: 0.2000	 QPS: 2248	Comps: 306	 Hops: 34.2000
range: 99310	 recall: 0.5600	 QPS: 890	Comps: 831	 Hops: 93.8000
range: 99311	 recall: 0.1400	 QPS: 2129	Comps: 342	 Hops: 33.4000
range: 99312	 recall: 0.1200	 QPS: 2102	Comps: 373	 Hops: 32.4000
range: 99313	 recall: 0.2000	 QPS: 2909	Comps: 218	 Hops: 31.4000
range: 99317	 recall: 0.1600	 QPS: 2365	Comps: 319	 Hops: 30.2000
range: 99318	 recall: 0.0800	 QPS: 1931	Comps: 350	 Hops: 34.8000
range: 99319	 recall: 0.2000	 QPS: 1955	Comps: 306	 Hops: 31.4000
range: 99320	 recall: 0.1800	 QPS: 827	Comps: 263	 Hops: 33.6000
range: 99321	 recall: 0.2000	 QPS: 2641	Comps: 291	 Hops: 31.2000
range: 99322	 recall: 0.2000	 QPS: 2264	Comps: 307	 Hops: 31.0000
range: 99323	 recall: 0.1800	 QPS: 2884	Comps: 196	 Hops: 31.0000
range: 99326	 recall: 0.1800	 QPS: 1868	Comps: 425	 Hops: 33.4000
range: 99327	 recall: 0.3600	 QPS: 1103	Comps: 652	 Hops: 68.2000
range: 99328	 recall: 0.1800	 QPS: 1977	Comps: 394	 Hops: 33.0000
range: 99329	 recall: 0.2800	 QPS: 1304	Comps: 494	 Hops: 65.4000
range: 99331	 recall: 0.0800	 QPS: 2187	Comps: 290	 Hops: 31.2000
range: 99332	 recall: 0.2000	 QPS: 726	Comps: 333	 Hops: 36.6000
range: 99334	 recall: 0.1800	 QPS: 2120	Comps: 261	 Hops: 32.2000
range: 99335	 recall: 0.0600	 QPS: 2307	Comps: 317	 Hops: 31.0000
range: 99336	 recall: 0.2000	 QPS: 1569	Comps: 228	 Hops: 31.4000
range: 99337	 recall: 0.2000	 QPS: 2910	Comps: 225	 Hops: 31.4000
range: 99338	 recall: 0.2000	 QPS: 1982	Comps: 232	 Hops: 31.0000
range: 99342	 recall: 0.1800	 QPS: 2720	Comps: 283	 Hops: 30.2000
range: 99343	 recall: 0.1200	 QPS: 1812	Comps: 423	 Hops: 30.8000
range: 99344	 recall: 0.2000	 QPS: 2518	Comps: 282	 Hops: 32.8000
range: 99346	 recall: 0.3400	 QPS: 1372	Comps: 532	 Hops: 61.0000
range: 99348	 recall: 0.2000	 QPS: 2352	Comps: 318	 Hops: 30.2000
range: 99349	 recall: 0.3800	 QPS: 1194	Comps: 583	 Hops: 66.6000
range: 99350	 recall: 0.4000	 QPS: 1448	Comps: 488	 Hops: 64.6000
range: 99351	 recall: 0.3200	 QPS: 1080	Comps: 687	 Hops: 62.0000
range: 99352	 recall: 0.2000	 QPS: 2836	Comps: 226	 Hops: 32.8000
range: 99354	 recall: 0.2000	 QPS: 2811	Comps: 239	 Hops: 31.6000
range: 99355	 recall: 0.4400	 QPS: 710	Comps: 1021	 Hops: 96.4000
range: 99356	 recall: 0.1800	 QPS: 2664	Comps: 263	 Hops: 30.2000
range: 99358	 recall: 0.5800	 QPS: 867	Comps: 800	 Hops: 94.0000
range: 99361	 recall: 0.2000	 QPS: 1669	Comps: 401	 Hops: 30.8000
range: 99362	 recall: 0.2000	 QPS: 2607	Comps: 272	 Hops: 32.0000
range: 99363	 recall: 0.1800	 QPS: 2398	Comps: 314	 Hops: 31.2000
range: 99364	 recall: 0.2000	 QPS: 2308	Comps: 307	 Hops: 32.6000
range: 99365	 recall: 0.3800	 QPS: 1125	Comps: 595	 Hops: 65.2000
range: 99366	 recall: 0.7600	 QPS: 605	Comps: 1174	 Hops: 133.4000
range: 99369	 recall: 0.3600	 QPS: 1369	Comps: 520	 Hops: 61.4000
range: 99370	 recall: 0.6000	 QPS: 817	Comps: 896	 Hops: 94.2000
range: 99372	 recall: 0.1800	 QPS: 2485	Comps: 298	 Hops: 31.2000
range: 99374	 recall: 0.3000	 QPS: 866	Comps: 658	 Hops: 62.2000
range: 99378	 recall: 0.3800	 QPS: 1387	Comps: 493	 Hops: 62.0000
range: 99381	 recall: 0.3400	 QPS: 775	Comps: 602	 Hops: 65.0000
range: 99383	 recall: 0.3400	 QPS: 1042	Comps: 730	 Hops: 63.6000
range: 99384	 recall: 0.5800	 QPS: 863	Comps: 794	 Hops: 93.2000
range: 99389	 recall: 0.2000	 QPS: 3294	Comps: 196	 Hops: 31.0000
range: 99390	 recall: 0.2000	 QPS: 2897	Comps: 246	 Hops: 31.0000
range: 99391	 recall: 0.3800	 QPS: 1347	Comps: 466	 Hops: 62.2000
range: 99392	 recall: 0.4000	 QPS: 1221	Comps: 537	 Hops: 70.4000
range: 99393	 recall: 0.3400	 QPS: 1151	Comps: 610	 Hops: 62.2000
range: 99394	 recall: 0.4800	 QPS: 786	Comps: 817	 Hops: 91.8000
range: 99395	 recall: 0.2800	 QPS: 1196	Comps: 559	 Hops: 65.0000
range: 99396	 recall: 0.5600	 QPS: 771	Comps: 832	 Hops: 100.4000
range: 99397	 recall: 0.7600	 QPS: 709	Comps: 975	 Hops: 126.4000
range: 99398	 recall: 0.1400	 QPS: 2233	Comps: 308	 Hops: 30.8000
range: 99399	 recall: 0.2600	 QPS: 1509	Comps: 445	 Hops: 62.4000
range: 99400	 recall: 0.2000	 QPS: 2722	Comps: 234	 Hops: 31.6000
range: 99404	 recall: 0.1600	 QPS: 2268	Comps: 309	 Hops: 32.4000
range: 99405	 recall: 0.3600	 QPS: 1233	Comps: 606	 Hops: 62.4000
range: 99407	 recall: 0.5000	 QPS: 478	Comps: 1400	 Hops: 124.6000
range: 99408	 recall: 0.3400	 QPS: 1275	Comps: 557	 Hops: 62.4000
range: 99411	 recall: 0.3400	 QPS: 1080	Comps: 560	 Hops: 65.6000
range: 99412	 recall: 0.1000	 QPS: 1846	Comps: 348	 Hops: 37.8000
range: 99413	 recall: 0.1200	 QPS: 1889	Comps: 308	 Hops: 31.0000
range: 99415	 recall: 0.3400	 QPS: 499	Comps: 680	 Hops: 63.8000
range: 99417	 recall: 0.1800	 QPS: 2341	Comps: 298	 Hops: 31.0000
range: 99418	 recall: 0.8800	 QPS: 474	Comps: 1422	 Hops: 169.2000
range: 99420	 recall: 0.3800	 QPS: 421	Comps: 775	 Hops: 91.8000
range: 99421	 recall: 0.2000	 QPS: 2504	Comps: 266	 Hops: 30.6000
range: 99422	 recall: 0.3200	 QPS: 1035	Comps: 779	 Hops: 64.8000
range: 99424	 recall: 0.3800	 QPS: 1212	Comps: 561	 Hops: 71.6000
range: 99425	 recall: 0.2000	 QPS: 2403	Comps: 299	 Hops: 32.6000
range: 99427	 recall: 0.4800	 QPS: 920	Comps: 765	 Hops: 94.0000
range: 99428	 recall: 0.1600	 QPS: 2375	Comps: 288	 Hops: 31.6000
range: 99430	 recall: 0.3600	 QPS: 1388	Comps: 517	 Hops: 62.2000
range: 99431	 recall: 0.2000	 QPS: 1272	Comps: 308	 Hops: 32.6000
range: 99432	 recall: 0.3400	 QPS: 1130	Comps: 664	 Hops: 63.0000
range: 99433	 recall: 0.4000	 QPS: 1196	Comps: 575	 Hops: 73.2000
range: 99434	 recall: 0.3800	 QPS: 1347	Comps: 498	 Hops: 64.0000
range: 99435	 recall: 0.3400	 QPS: 1431	Comps: 504	 Hops: 62.0000
range: 99436	 recall: 0.4000	 QPS: 1065	Comps: 658	 Hops: 67.4000
range: 99437	 recall: 0.4800	 QPS: 743	Comps: 943	 Hops: 97.2000
range: 99438	 recall: 0.3800	 QPS: 1509	Comps: 431	 Hops: 62.0000
range: 99440	 recall: 0.1400	 QPS: 2103	Comps: 346	 Hops: 31.2000
range: 99441	 recall: 0.1800	 QPS: 2103	Comps: 328	 Hops: 33.2000
range: 99442	 recall: 0.0600	 QPS: 2312	Comps: 318	 Hops: 30.6000
range: 99443	 recall: 0.5400	 QPS: 697	Comps: 967	 Hops: 94.6000
range: 99444	 recall: 0.1800	 QPS: 2158	Comps: 288	 Hops: 31.4000
range: 99445	 recall: 0.2400	 QPS: 766	Comps: 873	 Hops: 61.6000
range: 99447	 recall: 0.3800	 QPS: 1285	Comps: 533	 Hops: 64.2000
range: 99448	 recall: 0.2400	 QPS: 1146	Comps: 572	 Hops: 66.2000
range: 99449	 recall: 0.1800	 QPS: 2790	Comps: 250	 Hops: 31.4000
range: 99450	 recall: 0.3600	 QPS: 1165	Comps: 661	 Hops: 61.2000
range: 99451	 recall: 0.1600	 QPS: 2239	Comps: 314	 Hops: 34.2000
range: 99452	 recall: 0.2000	 QPS: 1390	Comps: 362	 Hops: 30.2000
range: 99453	 recall: 0.1400	 QPS: 2357	Comps: 316	 Hops: 30.6000
range: 99454	 recall: 0.3400	 QPS: 502	Comps: 697	 Hops: 64.4000
range: 99455	 recall: 0.5600	 QPS: 749	Comps: 864	 Hops: 94.6000
range: 99456	 recall: 0.3400	 QPS: 846	Comps: 524	 Hops: 64.4000
range: 99457	 recall: 0.6800	 QPS: 570	Comps: 1160	 Hops: 128.6000
range: 99458	 recall: 1.2400	 QPS: 247	Comps: 1990	 Hops: 226.0000
range: 99459	 recall: 0.4000	 QPS: 1168	Comps: 631	 Hops: 62.2000
range: 99460	 recall: 0.3400	 QPS: 1165	Comps: 543	 Hops: 62.4000
range: 99461	 recall: 0.1600	 QPS: 2376	Comps: 250	 Hops: 30.8000
range: 99462	 recall: 0.1200	 QPS: 2120	Comps: 362	 Hops: 31.8000
range: 99463	 recall: 0.1600	 QPS: 2319	Comps: 291	 Hops: 34.8000
range: 99464	 recall: 0.0400	 QPS: 2646	Comps: 252	 Hops: 31.4000
range: 99465	 recall: 0.2000	 QPS: 2234	Comps: 240	 Hops: 33.2000
range: 99467	 recall: 0.9400	 QPS: 466	Comps: 1545	 Hops: 162.0000
range: 99468	 recall: 0.5000	 QPS: 345	Comps: 1020	 Hops: 94.0000
range: 99469	 recall: 0.6600	 QPS: 574	Comps: 1289	 Hops: 128.6000
range: 99470	 recall: 0.7000	 QPS: 484	Comps: 1340	 Hops: 133.8000
range: 99471	 recall: 0.7000	 QPS: 548	Comps: 1225	 Hops: 127.0000
range: 99472	 recall: 0.2000	 QPS: 2162	Comps: 255	 Hops: 33.0000
range: 99473	 recall: 0.5600	 QPS: 894	Comps: 768	 Hops: 96.4000
range: 99474	 recall: 0.7200	 QPS: 590	Comps: 1050	 Hops: 127.8000
range: 99475	 recall: 0.3800	 QPS: 519	Comps: 470	 Hops: 63.0000
range: 99476	 recall: 0.1800	 QPS: 1312	Comps: 269	 Hops: 30.6000
range: 99477	 recall: 0.3800	 QPS: 929	Comps: 713	 Hops: 62.8000
range: 99478	 recall: 0.7200	 QPS: 721	Comps: 931	 Hops: 127.2000
range: 99479	 recall: 0.4000	 QPS: 613	Comps: 905	 Hops: 94.2000
range: 99480	 recall: 1.4200	 QPS: 261	Comps: 2465	 Hops: 258.4000
range: 99481	 recall: 0.7600	 QPS: 627	Comps: 1127	 Hops: 129.2000
range: 99482	 recall: 0.5000	 QPS: 425	Comps: 828	 Hops: 95.4000
range: 99483	 recall: 0.8000	 QPS: 569	Comps: 1134	 Hops: 133.0000
range: 99484	 recall: 0.5800	 QPS: 823	Comps: 837	 Hops: 97.0000
range: 99485	 recall: 0.2000	 QPS: 1239	Comps: 259	 Hops: 31.2000
range: 99487	 recall: 0.6600	 QPS: 543	Comps: 1399	 Hops: 129.8000
range: 99488	 recall: 1.5800	 QPS: 219	Comps: 2297	 Hops: 260.0000
range: 99489	 recall: 0.7200	 QPS: 575	Comps: 1285	 Hops: 129.0000
range: 99490	 recall: 0.5800	 QPS: 479	Comps: 817	 Hops: 96.8000
range: 99491	 recall: 0.5800	 QPS: 892	Comps: 780	 Hops: 94.6000
