Start time: 13:00
dataset: spacev10m
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/spacev10m/base10M.fvecs
query_path: /mnt/data/mocheng/dataset/spacev10m/query10k.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_dist/sif_gt_sel_1000_1_100000_in_dist_10.json
method: compact
index_k: 8
ef_max: 500
ef_construction: 100
nthreads: 1
ef_search: 200
qrange_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_dist/qrangesel_1000_1_100000_in_dist.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_dist/attr_sel_1_100000_dist.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/spacev10m/base10M.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 20.1444620s
search ef:
vertex in set: {200}
Max. nns length of one point167
Sum of forward nn #: 1505898590
Avg. forward nn #: 150.59
Avg. delta nn #: 150.59
# Load Index Time: 42.1928520s

Search ef: 200
========================
range: 42318	 recall: 0.1400	 QPS: 1119	Comps: 200	 Hops: 45.6000
range: 66955	 recall: 0.1600	 QPS: 1511	Comps: 343	 Hops: 43.4000
range: 67727	 recall: 0.2000	 QPS: 2323	Comps: 255	 Hops: 40.4000
range: 67955	 recall: 0.2000	 QPS: 1813	Comps: 240	 Hops: 40.4000
range: 69089	 recall: 0.1600	 QPS: 1806	Comps: 429	 Hops: 40.8000
range: 69194	 recall: 0.2000	 QPS: 1458	Comps: 275	 Hops: 43.4000
range: 69626	 recall: 0.2000	 QPS: 1756	Comps: 261	 Hops: 42.8000
range: 70870	 recall: 0.2000	 QPS: 2356	Comps: 257	 Hops: 40.6000
range: 71187	 recall: 0.1800	 QPS: 2406	Comps: 283	 Hops: 41.8000
range: 71287	 recall: 0.2000	 QPS: 2790	Comps: 241	 Hops: 42.0000
range: 71504	 recall: 0.2000	 QPS: 2728	Comps: 251	 Hops: 40.6000
range: 71576	 recall: 0.2000	 QPS: 2152	Comps: 196	 Hops: 41.4000
range: 71614	 recall: 0.1800	 QPS: 1774	Comps: 256	 Hops: 40.2000
range: 71826	 recall: 0.2000	 QPS: 2573	Comps: 274	 Hops: 40.4000
range: 71871	 recall: 0.1600	 QPS: 1711	Comps: 324	 Hops: 40.4000
range: 72138	 recall: 0.1800	 QPS: 2548	Comps: 284	 Hops: 41.6000
range: 72623	 recall: 0.2000	 QPS: 1805	Comps: 248	 Hops: 40.2000
range: 72948	 recall: 0.1400	 QPS: 1530	Comps: 346	 Hops: 40.8000
range: 73197	 recall: 0.2000	 QPS: 1498	Comps: 312	 Hops: 43.6000
range: 74851	 recall: 0.2000	 QPS: 1484	Comps: 282	 Hops: 40.6000
range: 74972	 recall: 0.1400	 QPS: 1335	Comps: 382	 Hops: 43.4000
range: 76197	 recall: 0.1800	 QPS: 1535	Comps: 381	 Hops: 42.8000
range: 76640	 recall: 0.2000	 QPS: 1733	Comps: 291	 Hops: 43.0000
range: 76725	 recall: 0.1800	 QPS: 1669	Comps: 295	 Hops: 40.6000
range: 78317	 recall: 0.1600	 QPS: 2350	Comps: 310	 Hops: 40.4000
range: 79009	 recall: 0.1400	 QPS: 1873	Comps: 317	 Hops: 40.8000
range: 79170	 recall: 0.1400	 QPS: 1241	Comps: 276	 Hops: 41.6000
range: 79402	 recall: 0.1600	 QPS: 1427	Comps: 443	 Hops: 41.4000
range: 79808	 recall: 0.2000	 QPS: 2086	Comps: 244	 Hops: 40.2000
range: 81043	 recall: 0.1400	 QPS: 1706	Comps: 435	 Hops: 42.0000
range: 81549	 recall: 0.2000	 QPS: 1722	Comps: 263	 Hops: 42.4000
range: 82168	 recall: 0.2000	 QPS: 649	Comps: 306	 Hops: 40.6000
range: 82440	 recall: 0.4000	 QPS: 793	Comps: 586	 Hops: 84.6000
range: 82652	 recall: 0.2000	 QPS: 1751	Comps: 305	 Hops: 41.8000
range: 83106	 recall: 0.2000	 QPS: 1965	Comps: 249	 Hops: 40.6000
range: 83330	 recall: 0.1800	 QPS: 1618	Comps: 301	 Hops: 42.2000
range: 83756	 recall: 0.2000	 QPS: 1739	Comps: 198	 Hops: 40.8000
range: 84280	 recall: 0.2000	 QPS: 1525	Comps: 288	 Hops: 41.6000
range: 84675	 recall: 0.1400	 QPS: 1522	Comps: 393	 Hops: 47.4000
range: 85673	 recall: 0.1800	 QPS: 1606	Comps: 338	 Hops: 41.4000
range: 86005	 recall: 0.2000	 QPS: 1471	Comps: 279	 Hops: 41.6000
range: 86014	 recall: 0.1800	 QPS: 1982	Comps: 338	 Hops: 40.6000
range: 86095	 recall: 0.1400	 QPS: 2000	Comps: 375	 Hops: 41.2000
range: 87641	 recall: 0.2000	 QPS: 2419	Comps: 316	 Hops: 40.4000
range: 88169	 recall: 0.1800	 QPS: 2408	Comps: 287	 Hops: 40.4000
range: 88462	 recall: 0.2000	 QPS: 1511	Comps: 337	 Hops: 44.8000
range: 88921	 recall: 0.1600	 QPS: 2019	Comps: 370	 Hops: 41.2000
range: 89928	 recall: 0.1000	 QPS: 2306	Comps: 303	 Hops: 41.0000
range: 89996	 recall: 0.1200	 QPS: 1315	Comps: 429	 Hops: 41.0000
range: 90031	 recall: 0.2000	 QPS: 1873	Comps: 405	 Hops: 41.8000
range: 90562	 recall: 0.2000	 QPS: 1532	Comps: 309	 Hops: 45.6000
range: 91939	 recall: 0.2000	 QPS: 1436	Comps: 326	 Hops: 40.6000
range: 92581	 recall: 0.1800	 QPS: 864	Comps: 325	 Hops: 42.2000
range: 92839	 recall: 0.1600	 QPS: 1372	Comps: 468	 Hops: 40.4000
range: 94099	 recall: 0.1800	 QPS: 2289	Comps: 306	 Hops: 41.8000
range: 94346	 recall: 0.2000	 QPS: 1617	Comps: 222	 Hops: 42.0000
range: 94450	 recall: 0.2000	 QPS: 1548	Comps: 274	 Hops: 40.6000
range: 95244	 recall: 0.2000	 QPS: 2496	Comps: 267	 Hops: 41.8000
range: 95319	 recall: 0.2000	 QPS: 1753	Comps: 315	 Hops: 42.6000
range: 95436	 recall: 0.1200	 QPS: 1100	Comps: 492	 Hops: 41.2000
range: 95701	 recall: 0.2000	 QPS: 2022	Comps: 367	 Hops: 41.4000
range: 96235	 recall: 0.1800	 QPS: 1673	Comps: 338	 Hops: 41.6000
range: 96304	 recall: 0.2000	 QPS: 1820	Comps: 435	 Hops: 41.4000
range: 96457	 recall: 0.1000	 QPS: 1949	Comps: 375	 Hops: 41.2000
range: 96623	 recall: 0.2000	 QPS: 2016	Comps: 317	 Hops: 40.8000
range: 97136	 recall: 0.1600	 QPS: 1645	Comps: 351	 Hops: 41.2000
range: 97449	 recall: 0.2000	 QPS: 1825	Comps: 293	 Hops: 42.0000
range: 97705	 recall: 0.2000	 QPS: 1913	Comps: 338	 Hops: 42.0000
range: 98006	 recall: 0.2000	 QPS: 1475	Comps: 260	 Hops: 41.2000
range: 98068	 recall: 0.2000	 QPS: 2332	Comps: 293	 Hops: 40.8000
range: 98215	 recall: 0.1800	 QPS: 2360	Comps: 269	 Hops: 42.4000
range: 98526	 recall: 0.0800	 QPS: 1765	Comps: 437	 Hops: 40.2000
range: 98549	 recall: 0.2000	 QPS: 1708	Comps: 418	 Hops: 48.4000
range: 98643	 recall: 0.1800	 QPS: 1714	Comps: 454	 Hops: 41.8000
range: 99077	 recall: 0.1200	 QPS: 1302	Comps: 351	 Hops: 40.8000
range: 99081	 recall: 0.2000	 QPS: 1551	Comps: 407	 Hops: 43.2000
range: 99082	 recall: 0.2000	 QPS: 1460	Comps: 302	 Hops: 41.4000
range: 99084	 recall: 0.2000	 QPS: 2120	Comps: 343	 Hops: 41.4000
range: 99090	 recall: 0.1600	 QPS: 967	Comps: 564	 Hops: 44.2000
range: 99095	 recall: 0.1600	 QPS: 1445	Comps: 387	 Hops: 41.8000
range: 99105	 recall: 0.2000	 QPS: 1202	Comps: 374	 Hops: 40.8000
range: 99108	 recall: 0.4000	 QPS: 755	Comps: 619	 Hops: 87.4000
range: 99113	 recall: 0.2000	 QPS: 1571	Comps: 329	 Hops: 42.0000
range: 99158	 recall: 0.1800	 QPS: 1581	Comps: 285	 Hops: 41.8000
range: 99159	 recall: 0.1800	 QPS: 1437	Comps: 378	 Hops: 43.6000
range: 99161	 recall: 0.2000	 QPS: 1562	Comps: 351	 Hops: 40.4000
range: 99164	 recall: 0.1000	 QPS: 1081	Comps: 463	 Hops: 55.6000
range: 99166	 recall: 0.2000	 QPS: 1762	Comps: 242	 Hops: 40.8000
range: 99181	 recall: 0.3800	 QPS: 576	Comps: 685	 Hops: 82.8000
range: 99192	 recall: 0.1200	 QPS: 1498	Comps: 368	 Hops: 40.6000
range: 99205	 recall: 0.1600	 QPS: 1376	Comps: 325	 Hops: 41.8000
range: 99209	 recall: 0.1400	 QPS: 1173	Comps: 506	 Hops: 41.0000
range: 99214	 recall: 0.2000	 QPS: 1258	Comps: 261	 Hops: 41.2000
range: 99216	 recall: 0.1800	 QPS: 1602	Comps: 410	 Hops: 42.6000
range: 99220	 recall: 0.2000	 QPS: 1272	Comps: 351	 Hops: 42.2000
range: 99223	 recall: 0.1800	 QPS: 1630	Comps: 379	 Hops: 40.4000
range: 99229	 recall: 0.1800	 QPS: 1401	Comps: 546	 Hops: 43.0000
range: 99231	 recall: 0.2000	 QPS: 1169	Comps: 512	 Hops: 40.8000
range: 99232	 recall: 0.2000	 QPS: 1663	Comps: 395	 Hops: 43.0000
range: 99233	 recall: 0.2000	 QPS: 1185	Comps: 409	 Hops: 42.4000
range: 99237	 recall: 0.2000	 QPS: 1287	Comps: 353	 Hops: 42.6000
range: 99239	 recall: 0.1800	 QPS: 1564	Comps: 263	 Hops: 42.0000
range: 99249	 recall: 0.1800	 QPS: 1029	Comps: 444	 Hops: 61.8000
range: 99250	 recall: 0.1800	 QPS: 2342	Comps: 250	 Hops: 40.8000
range: 99258	 recall: 0.2800	 QPS: 622	Comps: 891	 Hops: 90.8000
range: 99261	 recall: 0.1800	 QPS: 2004	Comps: 273	 Hops: 42.2000
range: 99262	 recall: 0.2000	 QPS: 1035	Comps: 442	 Hops: 41.0000
range: 99263	 recall: 0.3000	 QPS: 528	Comps: 816	 Hops: 81.2000
range: 99264	 recall: 0.1800	 QPS: 1200	Comps: 542	 Hops: 41.6000
range: 99270	 recall: 0.0000	 QPS: 700	Comps: 469	 Hops: 41.0000
range: 99274	 recall: 0.1800	 QPS: 227	Comps: 573	 Hops: 41.4000
range: 99277	 recall: 0.1200	 QPS: 1025	Comps: 429	 Hops: 45.4000
range: 99278	 recall: 0.2000	 QPS: 1353	Comps: 322	 Hops: 41.2000
range: 99279	 recall: 0.1800	 QPS: 956	Comps: 399	 Hops: 44.2000
range: 99280	 recall: 0.2000	 QPS: 1528	Comps: 286	 Hops: 40.2000
range: 99282	 recall: 0.0800	 QPS: 1464	Comps: 481	 Hops: 42.6000
range: 99284	 recall: 0.1400	 QPS: 1580	Comps: 413	 Hops: 43.8000
range: 99288	 recall: 0.0600	 QPS: 1583	Comps: 432	 Hops: 42.8000
range: 99297	 recall: 0.1600	 QPS: 1582	Comps: 401	 Hops: 40.6000
range: 99298	 recall: 0.1400	 QPS: 1012	Comps: 507	 Hops: 41.2000
range: 99299	 recall: 0.2000	 QPS: 721	Comps: 390	 Hops: 41.6000
range: 99301	 recall: 0.2000	 QPS: 1517	Comps: 356	 Hops: 41.4000
range: 99302	 recall: 0.2000	 QPS: 725	Comps: 259	 Hops: 42.0000
range: 99305	 recall: 0.3600	 QPS: 815	Comps: 690	 Hops: 83.6000
range: 99308	 recall: 0.3800	 QPS: 889	Comps: 631	 Hops: 82.8000
range: 99309	 recall: 0.2000	 QPS: 803	Comps: 369	 Hops: 43.8000
range: 99310	 recall: 0.5600	 QPS: 562	Comps: 1083	 Hops: 123.8000
range: 99311	 recall: 0.1400	 QPS: 1583	Comps: 414	 Hops: 43.2000
range: 99312	 recall: 0.1400	 QPS: 1511	Comps: 471	 Hops: 44.2000
range: 99313	 recall: 0.2000	 QPS: 1460	Comps: 277	 Hops: 41.4000
range: 99317	 recall: 0.2000	 QPS: 1027	Comps: 415	 Hops: 40.2000
range: 99318	 recall: 0.0800	 QPS: 1397	Comps: 451	 Hops: 47.8000
range: 99319	 recall: 0.2000	 QPS: 1699	Comps: 382	 Hops: 41.2000
range: 99320	 recall: 0.1800	 QPS: 227	Comps: 327	 Hops: 41.4000
range: 99321	 recall: 0.2000	 QPS: 1563	Comps: 350	 Hops: 41.0000
range: 99322	 recall: 0.2000	 QPS: 1672	Comps: 378	 Hops: 41.4000
range: 99323	 recall: 0.2000	 QPS: 1842	Comps: 237	 Hops: 41.4000
range: 99326	 recall: 0.2000	 QPS: 1515	Comps: 501	 Hops: 42.8000
range: 99327	 recall: 0.3800	 QPS: 696	Comps: 799	 Hops: 88.4000
range: 99328	 recall: 0.1800	 QPS: 1158	Comps: 462	 Hops: 43.0000
range: 99329	 recall: 0.2800	 QPS: 857	Comps: 599	 Hops: 84.4000
range: 99331	 recall: 0.0800	 QPS: 1562	Comps: 374	 Hops: 41.0000
range: 99332	 recall: 0.2000	 QPS: 616	Comps: 387	 Hops: 46.6000
range: 99334	 recall: 0.1800	 QPS: 1786	Comps: 343	 Hops: 42.0000
range: 99335	 recall: 0.0800	 QPS: 1481	Comps: 409	 Hops: 40.6000
range: 99336	 recall: 0.2000	 QPS: 1198	Comps: 298	 Hops: 41.6000
range: 99337	 recall: 0.2000	 QPS: 1571	Comps: 282	 Hops: 41.2000
range: 99338	 recall: 0.2000	 QPS: 1628	Comps: 287	 Hops: 41.0000
range: 99342	 recall: 0.1800	 QPS: 2111	Comps: 353	 Hops: 40.2000
range: 99343	 recall: 0.1400	 QPS: 1096	Comps: 517	 Hops: 40.8000
range: 99344	 recall: 0.2000	 QPS: 1330	Comps: 329	 Hops: 42.2000
range: 99346	 recall: 0.3400	 QPS: 745	Comps: 650	 Hops: 81.0000
range: 99348	 recall: 0.2000	 QPS: 1855	Comps: 395	 Hops: 40.6000
range: 99349	 recall: 0.3800	 QPS: 709	Comps: 762	 Hops: 88.4000
range: 99350	 recall: 0.4000	 QPS: 1070	Comps: 605	 Hops: 83.8000
range: 99351	 recall: 0.3400	 QPS: 837	Comps: 852	 Hops: 81.8000
range: 99352	 recall: 0.2000	 QPS: 2091	Comps: 286	 Hops: 42.8000
range: 99354	 recall: 0.2000	 QPS: 1989	Comps: 300	 Hops: 41.4000
range: 99355	 recall: 0.4400	 QPS: 518	Comps: 1205	 Hops: 125.2000
range: 99356	 recall: 0.1800	 QPS: 2216	Comps: 302	 Hops: 40.6000
range: 99358	 recall: 0.5800	 QPS: 456	Comps: 1014	 Hops: 123.6000
range: 99361	 recall: 0.2000	 QPS: 1158	Comps: 497	 Hops: 40.6000
range: 99362	 recall: 0.2000	 QPS: 1987	Comps: 353	 Hops: 42.4000
range: 99363	 recall: 0.2000	 QPS: 1232	Comps: 397	 Hops: 41.2000
range: 99364	 recall: 0.2000	 QPS: 1692	Comps: 381	 Hops: 42.6000
range: 99365	 recall: 0.3800	 QPS: 859	Comps: 743	 Hops: 84.6000
range: 99366	 recall: 0.7600	 QPS: 389	Comps: 1427	 Hops: 169.2000
range: 99369	 recall: 0.3600	 QPS: 854	Comps: 655	 Hops: 81.2000
range: 99370	 recall: 0.6000	 QPS: 551	Comps: 1165	 Hops: 126.2000
range: 99372	 recall: 0.1800	 QPS: 1900	Comps: 386	 Hops: 41.0000
range: 99374	 recall: 0.3200	 QPS: 755	Comps: 802	 Hops: 82.2000
range: 99378	 recall: 0.3800	 QPS: 1045	Comps: 606	 Hops: 82.0000
range: 99381	 recall: 0.3600	 QPS: 550	Comps: 731	 Hops: 84.4000
range: 99383	 recall: 0.3400	 QPS: 767	Comps: 901	 Hops: 83.6000
range: 99384	 recall: 0.5800	 QPS: 502	Comps: 1003	 Hops: 123.2000
range: 99389	 recall: 0.2000	 QPS: 1873	Comps: 228	 Hops: 41.0000
range: 99390	 recall: 0.2000	 QPS: 1693	Comps: 307	 Hops: 41.0000
range: 99391	 recall: 0.3800	 QPS: 817	Comps: 584	 Hops: 81.8000
range: 99392	 recall: 0.4000	 QPS: 895	Comps: 643	 Hops: 90.0000
range: 99393	 recall: 0.3400	 QPS: 894	Comps: 725	 Hops: 82.6000
range: 99394	 recall: 0.5000	 QPS: 542	Comps: 1027	 Hops: 121.4000
range: 99395	 recall: 0.3000	 QPS: 647	Comps: 708	 Hops: 85.0000
range: 99396	 recall: 0.5600	 QPS: 415	Comps: 975	 Hops: 129.4000
range: 99397	 recall: 0.7800	 QPS: 443	Comps: 1229	 Hops: 168.0000
range: 99398	 recall: 0.1400	 QPS: 1126	Comps: 374	 Hops: 41.0000
range: 99399	 recall: 0.2600	 QPS: 809	Comps: 567	 Hops: 82.0000
range: 99400	 recall: 0.2000	 QPS: 1267	Comps: 292	 Hops: 41.8000
range: 99404	 recall: 0.2000	 QPS: 1375	Comps: 354	 Hops: 41.8000
range: 99405	 recall: 0.3800	 QPS: 951	Comps: 782	 Hops: 81.6000
range: 99407	 recall: 0.5600	 QPS: 287	Comps: 1770	 Hops: 163.2000
range: 99408	 recall: 0.3800	 QPS: 992	Comps: 723	 Hops: 82.4000
range: 99411	 recall: 0.3400	 QPS: 863	Comps: 678	 Hops: 85.4000
range: 99412	 recall: 0.1000	 QPS: 1619	Comps: 401	 Hops: 45.0000
range: 99413	 recall: 0.1400	 QPS: 1533	Comps: 391	 Hops: 41.4000
range: 99415	 recall: 0.3400	 QPS: 370	Comps: 836	 Hops: 83.2000
range: 99417	 recall: 0.1800	 QPS: 1166	Comps: 354	 Hops: 40.8000
range: 99418	 recall: 0.9000	 QPS: 294	Comps: 1711	 Hops: 218.4000
range: 99420	 recall: 0.3800	 QPS: 294	Comps: 995	 Hops: 122.8000
range: 99421	 recall: 0.2000	 QPS: 1825	Comps: 327	 Hops: 41.2000
range: 99422	 recall: 0.3200	 QPS: 780	Comps: 939	 Hops: 81.6000
range: 99424	 recall: 0.3800	 QPS: 907	Comps: 705	 Hops: 91.0000
range: 99425	 recall: 0.2000	 QPS: 1911	Comps: 379	 Hops: 42.4000
range: 99427	 recall: 0.5200	 QPS: 477	Comps: 971	 Hops: 124.6000
range: 99428	 recall: 0.1800	 QPS: 1734	Comps: 355	 Hops: 41.6000
range: 99430	 recall: 0.4000	 QPS: 822	Comps: 645	 Hops: 82.2000
range: 99431	 recall: 0.2000	 QPS: 1061	Comps: 381	 Hops: 42.0000
range: 99432	 recall: 0.3400	 QPS: 781	Comps: 842	 Hops: 82.8000
range: 99433	 recall: 0.4000	 QPS: 884	Comps: 693	 Hops: 93.0000
range: 99434	 recall: 0.4000	 QPS: 958	Comps: 621	 Hops: 83.4000
range: 99435	 recall: 0.3400	 QPS: 748	Comps: 623	 Hops: 81.4000
range: 99436	 recall: 0.4000	 QPS: 624	Comps: 745	 Hops: 86.6000
range: 99437	 recall: 0.4800	 QPS: 516	Comps: 1160	 Hops: 126.6000
range: 99438	 recall: 0.3800	 QPS: 939	Comps: 536	 Hops: 81.2000
range: 99440	 recall: 0.1600	 QPS: 1138	Comps: 472	 Hops: 41.2000
range: 99441	 recall: 0.1800	 QPS: 1259	Comps: 393	 Hops: 41.0000
range: 99442	 recall: 0.0600	 QPS: 1295	Comps: 375	 Hops: 40.2000
range: 99443	 recall: 0.5400	 QPS: 537	Comps: 1195	 Hops: 124.6000
range: 99444	 recall: 0.1800	 QPS: 1617	Comps: 368	 Hops: 41.4000
range: 99445	 recall: 0.2400	 QPS: 648	Comps: 1058	 Hops: 81.4000
range: 99447	 recall: 0.3800	 QPS: 214	Comps: 634	 Hops: 84.2000
range: 99448	 recall: 0.2800	 QPS: 852	Comps: 682	 Hops: 85.4000
range: 99449	 recall: 0.1800	 QPS: 1769	Comps: 301	 Hops: 41.0000
range: 99450	 recall: 0.3800	 QPS: 908	Comps: 834	 Hops: 80.8000
range: 99451	 recall: 0.1600	 QPS: 1637	Comps: 398	 Hops: 43.8000
range: 99452	 recall: 0.2000	 QPS: 1248	Comps: 445	 Hops: 40.6000
range: 99453	 recall: 0.1800	 QPS: 1932	Comps: 383	 Hops: 40.6000
range: 99454	 recall: 0.3800	 QPS: 385	Comps: 865	 Hops: 85.2000
range: 99455	 recall: 0.5800	 QPS: 532	Comps: 1098	 Hops: 124.6000
range: 99456	 recall: 0.3600	 QPS: 593	Comps: 672	 Hops: 83.6000
range: 99457	 recall: 0.7000	 QPS: 383	Comps: 1452	 Hops: 164.6000
range: 99458	 recall: 1.2600	 QPS: 146	Comps: 2498	 Hops: 293.2000
range: 99459	 recall: 0.4000	 QPS: 904	Comps: 765	 Hops: 81.8000
range: 99460	 recall: 0.3400	 QPS: 758	Comps: 670	 Hops: 81.4000
range: 99461	 recall: 0.1600	 QPS: 1972	Comps: 289	 Hops: 40.8000
range: 99462	 recall: 0.1200	 QPS: 1373	Comps: 428	 Hops: 41.0000
range: 99463	 recall: 0.1600	 QPS: 1660	Comps: 367	 Hops: 44.8000
range: 99464	 recall: 0.0800	 QPS: 1295	Comps: 352	 Hops: 41.4000
range: 99465	 recall: 0.2000	 QPS: 1668	Comps: 304	 Hops: 42.6000
range: 99467	 recall: 0.9400	 QPS: 350	Comps: 1947	 Hops: 212.4000
range: 99468	 recall: 0.5200	 QPS: 289	Comps: 1292	 Hops: 124.4000
range: 99469	 recall: 0.6800	 QPS: 350	Comps: 1583	 Hops: 164.6000
range: 99470	 recall: 0.7200	 QPS: 361	Comps: 1586	 Hops: 171.0000
range: 99471	 recall: 0.7000	 QPS: 333	Comps: 1471	 Hops: 165.6000
range: 99472	 recall: 0.2000	 QPS: 1884	Comps: 295	 Hops: 43.0000
range: 99473	 recall: 0.5800	 QPS: 575	Comps: 924	 Hops: 125.4000
range: 99474	 recall: 0.7400	 QPS: 386	Comps: 1324	 Hops: 166.4000
range: 99475	 recall: 0.3800	 QPS: 389	Comps: 605	 Hops: 83.0000
range: 99476	 recall: 0.1800	 QPS: 1196	Comps: 344	 Hops: 40.4000
range: 99477	 recall: 0.4000	 QPS: 761	Comps: 840	 Hops: 81.8000
range: 99478	 recall: 0.7200	 QPS: 393	Comps: 1261	 Hops: 167.4000
range: 99479	 recall: 0.4600	 QPS: 420	Comps: 1157	 Hops: 123.2000
range: 99480	 recall: 1.4800	 QPS: 191	Comps: 2989	 Hops: 337.6000
range: 99481	 recall: 0.7800	 QPS: 355	Comps: 1402	 Hops: 169.0000
range: 99482	 recall: 0.5000	 QPS: 351	Comps: 1008	 Hops: 123.2000
range: 99483	 recall: 0.8000	 QPS: 423	Comps: 1389	 Hops: 173.0000
range: 99484	 recall: 0.5800	 QPS: 606	Comps: 1053	 Hops: 126.8000
range: 99485	 recall: 0.2000	 QPS: 1025	Comps: 305	 Hops: 40.8000
range: 99487	 recall: 0.6800	 QPS: 344	Comps: 1687	 Hops: 165.4000
range: 99488	 recall: 1.5800	 QPS: 171	Comps: 2925	 Hops: 339.8000
range: 99489	 recall: 0.7200	 QPS: 383	Comps: 1569	 Hops: 168.2000
range: 99490	 recall: 0.5800	 QPS: 429	Comps: 970	 Hops: 127.0000
range: 99491	 recall: 0.5800	 QPS: 472	Comps: 972	 Hops: 124.2000
range: 99492	 recall: 0.4600	 QPS: 395	Comps: 1391	 Hops: 124.2000
