Start time: 13:00
dataset: spacev10m
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/spacev10m/base10M.fvecs
query_path: /mnt/data/mocheng/dataset/spacev10m/query10k.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_dist/sif_gt_sel_1000_1_100000_in_dist_10.json
method: compact
index_k: 8
ef_max: 500
ef_construction: 100
nthreads: 1
ef_search: 20
qrange_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_dist/qrangesel_1000_1_100000_in_dist.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_dist/attr_sel_1_100000_dist.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/spacev10m/base10M.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 17.9473970s
search ef:
vertex in set: {20}
Max. nns length of one point167
Sum of forward nn #: 1505898590
Avg. forward nn #: 150.59
Avg. delta nn #: 150.59
# Load Index Time: 44.4849540s

Search ef: 20
========================
range: 42318	 recall: 0.0400	 QPS: 11655	Comps: 61	 Hops: 8.4000
range: 53147	 recall: 0.0600	 QPS: 8977	Comps: 88	 Hops: 10.2000
range: 53318	 recall: 0.0000	 QPS: 24631	Comps: 27	 Hops: 4.6000
range: 53692	 recall: 0.1000	 QPS: 21368	Comps: 34	 Hops: 4.8000
range: 55159	 recall: 0.0400	 QPS: 12500	Comps: 58	 Hops: 9.2000
range: 55649	 recall: 0.2000	 QPS: 12690	Comps: 60	 Hops: 7.0000
range: 58334	 recall: 0.1200	 QPS: 12225	Comps: 64	 Hops: 6.0000
range: 58662	 recall: 0.0000	 QPS: 15674	Comps: 56	 Hops: 4.8000
range: 59151	 recall: 0.1000	 QPS: 9009	Comps: 102	 Hops: 5.2000
range: 59738	 recall: 0.1200	 QPS: 9488	Comps: 94	 Hops: 6.2000
range: 59975	 recall: 0.1200	 QPS: 10352	Comps: 76	 Hops: 9.6000
range: 60333	 recall: 0.1200	 QPS: 17794	Comps: 38	 Hops: 6.0000
range: 62739	 recall: 0.0200	 QPS: 16077	Comps: 47	 Hops: 5.2000
range: 63743	 recall: 0.0000	 QPS: 7364	Comps: 101	 Hops: 12.2000
range: 63853	 recall: 0.1400	 QPS: 11848	Comps: 63	 Hops: 6.8000
range: 64093	 recall: 0.2000	 QPS: 12438	Comps: 62	 Hops: 8.2000
range: 64259	 recall: 0.1000	 QPS: 9259	Comps: 92	 Hops: 7.6000
range: 65152	 recall: 0.1200	 QPS: 12346	Comps: 68	 Hops: 7.2000
range: 66263	 recall: 0.1600	 QPS: 7364	Comps: 129	 Hops: 5.0000
range: 66579	 recall: 0.1800	 QPS: 15385	Comps: 46	 Hops: 6.0000
range: 66686	 recall: 0.0800	 QPS: 8197	Comps: 100	 Hops: 10.4000
range: 66788	 recall: 0.1800	 QPS: 11876	Comps: 67	 Hops: 5.2000
range: 66955	 recall: 0.0400	 QPS: 16287	Comps: 49	 Hops: 5.2000
range: 67727	 recall: 0.1400	 QPS: 19685	Comps: 37	 Hops: 5.8000
range: 67955	 recall: 0.1600	 QPS: 18382	Comps: 41	 Hops: 5.6000
range: 69089	 recall: 0.0200	 QPS: 9940	Comps: 85	 Hops: 6.0000
range: 69194	 recall: 0.2000	 QPS: 9042	Comps: 90	 Hops: 8.6000
range: 69626	 recall: 0.1600	 QPS: 9960	Comps: 72	 Hops: 9.4000
range: 70870	 recall: 0.1800	 QPS: 12285	Comps: 63	 Hops: 5.6000
range: 71187	 recall: 0.1600	 QPS: 11211	Comps: 71	 Hops: 6.0000
range: 71287	 recall: 0.1800	 QPS: 12853	Comps: 56	 Hops: 6.0000
range: 71504	 recall: 0.1800	 QPS: 13889	Comps: 59	 Hops: 5.0000
range: 71576	 recall: 0.1400	 QPS: 10989	Comps: 66	 Hops: 8.4000
range: 71614	 recall: 0.1600	 QPS: 17794	Comps: 43	 Hops: 4.6000
range: 71826	 recall: 0.2000	 QPS: 19685	Comps: 37	 Hops: 5.0000
range: 71871	 recall: 0.0400	 QPS: 15625	Comps: 48	 Hops: 5.4000
range: 72138	 recall: 0.1400	 QPS: 11547	Comps: 68	 Hops: 6.2000
range: 72623	 recall: 0.1800	 QPS: 20408	Comps: 38	 Hops: 4.6000
range: 72948	 recall: 0.0000	 QPS: 18657	Comps: 42	 Hops: 5.0000
range: 73197	 recall: 0.1800	 QPS: 7728	Comps: 107	 Hops: 9.4000
range: 74851	 recall: 0.1800	 QPS: 12376	Comps: 65	 Hops: 4.8000
range: 74972	 recall: 0.0200	 QPS: 11792	Comps: 69	 Hops: 7.4000
range: 76197	 recall: 0.1800	 QPS: 11390	Comps: 71	 Hops: 6.8000
range: 76640	 recall: 0.1400	 QPS: 11211	Comps: 71	 Hops: 7.4000
range: 76725	 recall: 0.0000	 QPS: 14085	Comps: 61	 Hops: 5.0000
range: 78317	 recall: 0.0000	 QPS: 18315	Comps: 38	 Hops: 4.6000
range: 79009	 recall: 0.1200	 QPS: 16949	Comps: 42	 Hops: 5.2000
range: 79170	 recall: 0.0800	 QPS: 14881	Comps: 54	 Hops: 5.0000
range: 79402	 recall: 0.0200	 QPS: 7825	Comps: 119	 Hops: 6.0000
range: 79808	 recall: 0.2000	 QPS: 17857	Comps: 47	 Hops: 4.2000
range: 81043	 recall: 0.0200	 QPS: 6906	Comps: 137	 Hops: 6.2000
range: 81549	 recall: 0.1600	 QPS: 13405	Comps: 55	 Hops: 6.8000
range: 82168	 recall: 0.1800	 QPS: 13966	Comps: 56	 Hops: 5.0000
range: 82440	 recall: 0.3800	 QPS: 4307	Comps: 199	 Hops: 16.2000
range: 82652	 recall: 0.1400	 QPS: 13298	Comps: 59	 Hops: 5.8000
range: 83106	 recall: 0.2000	 QPS: 13699	Comps: 58	 Hops: 5.6000
range: 83330	 recall: 0.1600	 QPS: 14124	Comps: 54	 Hops: 6.4000
range: 83756	 recall: 0.1400	 QPS: 16447	Comps: 46	 Hops: 4.8000
range: 84280	 recall: 0.1800	 QPS: 11136	Comps: 70	 Hops: 6.0000
range: 84675	 recall: 0.0400	 QPS: 10183	Comps: 84	 Hops: 5.2000
range: 85673	 recall: 0.1400	 QPS: 10526	Comps: 81	 Hops: 6.0000
range: 86005	 recall: 0.1200	 QPS: 12195	Comps: 69	 Hops: 6.6000
range: 86014	 recall: 0.0800	 QPS: 9980	Comps: 83	 Hops: 5.4000
range: 86095	 recall: 0.0400	 QPS: 10183	Comps: 82	 Hops: 5.8000
range: 87641	 recall: 0.2000	 QPS: 15528	Comps: 46	 Hops: 4.8000
range: 88169	 recall: 0.1400	 QPS: 12788	Comps: 61	 Hops: 5.8000
range: 88462	 recall: 0.1200	 QPS: 11161	Comps: 71	 Hops: 9.2000
range: 88921	 recall: 0.0600	 QPS: 9615	Comps: 89	 Hops: 6.0000
range: 89928	 recall: 0.0600	 QPS: 27778	Comps: 24	 Hops: 4.6000
range: 89996	 recall: 0.0600	 QPS: 9862	Comps: 86	 Hops: 8.2000
range: 90031	 recall: 0.2000	 QPS: 6562	Comps: 127	 Hops: 9.6000
range: 90562	 recall: 0.1600	 QPS: 7949	Comps: 101	 Hops: 9.8000
range: 91939	 recall: 0.2000	 QPS: 13021	Comps: 63	 Hops: 4.8000
range: 92581	 recall: 0.1800	 QPS: 11312	Comps: 69	 Hops: 6.4000
range: 92839	 recall: 0.0400	 QPS: 9634	Comps: 97	 Hops: 4.4000
range: 94099	 recall: 0.0400	 QPS: 9560	Comps: 88	 Hops: 7.8000
range: 94346	 recall: 0.1800	 QPS: 11136	Comps: 69	 Hops: 6.2000
range: 94450	 recall: 0.2000	 QPS: 13441	Comps: 51	 Hops: 5.4000
range: 95244	 recall: 0.2000	 QPS: 11236	Comps: 62	 Hops: 6.0000
range: 95319	 recall: 0.1600	 QPS: 10163	Comps: 83	 Hops: 7.4000
range: 95436	 recall: 0.0800	 QPS: 6916	Comps: 142	 Hops: 8.4000
range: 95701	 recall: 0.0600	 QPS: 11601	Comps: 69	 Hops: 5.4000
range: 96235	 recall: 0.1600	 QPS: 10684	Comps: 78	 Hops: 6.4000
range: 96304	 recall: 0.1200	 QPS: 8897	Comps: 99	 Hops: 5.4000
range: 96457	 recall: 0.0400	 QPS: 9416	Comps: 86	 Hops: 8.4000
range: 96623	 recall: 0.2000	 QPS: 12407	Comps: 59	 Hops: 5.8000
range: 97136	 recall: 0.0400	 QPS: 14409	Comps: 53	 Hops: 5.4000
range: 97449	 recall: 0.2000	 QPS: 20161	Comps: 32	 Hops: 5.4000
range: 97705	 recall: 0.1600	 QPS: 12987	Comps: 59	 Hops: 6.0000
range: 98006	 recall: 0.1800	 QPS: 9728	Comps: 85	 Hops: 5.4000
range: 98068	 recall: 0.0000	 QPS: 12376	Comps: 67	 Hops: 5.0000
range: 98215	 recall: 0.1600	 QPS: 9785	Comps: 83	 Hops: 6.4000
range: 98526	 recall: 0.0000	 QPS: 13514	Comps: 57	 Hops: 5.2000
range: 98549	 recall: 0.0000	 QPS: 16026	Comps: 48	 Hops: 5.2000
range: 98643	 recall: 0.1600	 QPS: 6954	Comps: 122	 Hops: 8.6000
range: 99077	 recall: 0.0400	 QPS: 13055	Comps: 63	 Hops: 6.2000
range: 99081	 recall: 0.1200	 QPS: 10616	Comps: 74	 Hops: 8.0000
range: 99082	 recall: 0.1400	 QPS: 12594	Comps: 59	 Hops: 6.2000
range: 99084	 recall: 0.1200	 QPS: 11876	Comps: 64	 Hops: 5.6000
range: 99090	 recall: 0.0400	 QPS: 5525	Comps: 174	 Hops: 6.4000
range: 99095	 recall: 0.0800	 QPS: 9542	Comps: 90	 Hops: 8.0000
range: 99105	 recall: 0.1800	 QPS: 13055	Comps: 61	 Hops: 5.4000
range: 99108	 recall: 0.3000	 QPS: 6031	Comps: 132	 Hops: 12.4000
range: 99113	 recall: 0.2000	 QPS: 11792	Comps: 66	 Hops: 8.2000
range: 99158	 recall: 0.0800	 QPS: 11820	Comps: 69	 Hops: 6.0000
range: 99159	 recall: 0.1200	 QPS: 8576	Comps: 97	 Hops: 8.4000
range: 99161	 recall: 0.2000	 QPS: 12531	Comps: 66	 Hops: 4.4000
range: 99164	 recall: 0.0000	 QPS: 20747	Comps: 36	 Hops: 5.6000
range: 99166	 recall: 0.1800	 QPS: 16447	Comps: 44	 Hops: 5.0000
range: 99181	 recall: 0.3400	 QPS: 4032	Comps: 219	 Hops: 13.6000
range: 99192	 recall: 0.0800	 QPS: 6010	Comps: 158	 Hops: 5.4000
range: 99205	 recall: 0.1600	 QPS: 10204	Comps: 82	 Hops: 6.8000
range: 99209	 recall: 0.1400	 QPS: 9597	Comps: 90	 Hops: 5.8000
range: 99214	 recall: 0.2000	 QPS: 12531	Comps: 57	 Hops: 5.8000
range: 99216	 recall: 0.1400	 QPS: 8170	Comps: 98	 Hops: 7.0000
range: 99220	 recall: 0.1800	 QPS: 13369	Comps: 56	 Hops: 6.8000
range: 99223	 recall: 0.1400	 QPS: 9690	Comps: 92	 Hops: 5.6000
range: 99229	 recall: 0.1600	 QPS: 6545	Comps: 134	 Hops: 7.8000
range: 99231	 recall: 0.1400	 QPS: 4677	Comps: 210	 Hops: 6.0000
range: 99232	 recall: 0.2000	 QPS: 6916	Comps: 130	 Hops: 11.2000
range: 99233	 recall: 0.2000	 QPS: 7163	Comps: 119	 Hops: 8.0000
range: 99237	 recall: 0.1800	 QPS: 9653	Comps: 82	 Hops: 8.8000
range: 99239	 recall: 0.1400	 QPS: 13928	Comps: 51	 Hops: 6.4000
range: 99249	 recall: 0.0000	 QPS: 26178	Comps: 28	 Hops: 4.4000
range: 99250	 recall: 0.1800	 QPS: 15974	Comps: 46	 Hops: 5.0000
range: 99258	 recall: 0.2600	 QPS: 4808	Comps: 177	 Hops: 12.2000
range: 99261	 recall: 0.1400	 QPS: 10638	Comps: 74	 Hops: 6.6000
range: 99262	 recall: 0.1800	 QPS: 11765	Comps: 76	 Hops: 4.8000
range: 99263	 recall: 0.1800	 QPS: 6693	Comps: 125	 Hops: 9.8000
range: 99264	 recall: 0.1000	 QPS: 7042	Comps: 132	 Hops: 5.4000
range: 99270	 recall: 0.0000	 QPS: 6935	Comps: 133	 Hops: 7.0000
range: 99274	 recall: 0.1400	 QPS: 6821	Comps: 134	 Hops: 6.0000
range: 99277	 recall: 0.0400	 QPS: 6748	Comps: 140	 Hops: 8.2000
range: 99278	 recall: 0.1800	 QPS: 11338	Comps: 69	 Hops: 5.8000
range: 99279	 recall: 0.1800	 QPS: 6386	Comps: 137	 Hops: 12.4000
range: 99280	 recall: 0.1400	 QPS: 14164	Comps: 57	 Hops: 5.6000
range: 99282	 recall: 0.0600	 QPS: 9242	Comps: 93	 Hops: 6.4000
range: 99284	 recall: 0.1200	 QPS: 6935	Comps: 123	 Hops: 9.8000
range: 99288	 recall: 0.0000	 QPS: 10893	Comps: 73	 Hops: 7.0000
range: 99297	 recall: 0.1600	 QPS: 9597	Comps: 90	 Hops: 4.8000
range: 99298	 recall: 0.1000	 QPS: 7508	Comps: 120	 Hops: 6.0000
range: 99299	 recall: 0.2000	 QPS: 11136	Comps: 75	 Hops: 5.4000
range: 99301	 recall: 0.1800	 QPS: 9416	Comps: 84	 Hops: 7.2000
range: 99302	 recall: 0.1600	 QPS: 11820	Comps: 63	 Hops: 6.4000
range: 99305	 recall: 0.3000	 QPS: 4660	Comps: 175	 Hops: 12.0000
range: 99308	 recall: 0.3600	 QPS: 5807	Comps: 134	 Hops: 12.0000
range: 99309	 recall: 0.1800	 QPS: 7163	Comps: 116	 Hops: 8.0000
range: 99310	 recall: 0.4600	 QPS: 4241	Comps: 188	 Hops: 18.4000
range: 99311	 recall: 0.0200	 QPS: 8666	Comps: 102	 Hops: 7.8000
range: 99312	 recall: 0.1000	 QPS: 9191	Comps: 94	 Hops: 7.4000
range: 99313	 recall: 0.2000	 QPS: 15576	Comps: 48	 Hops: 5.6000
range: 99317	 recall: 0.1200	 QPS: 11547	Comps: 75	 Hops: 5.2000
range: 99318	 recall: 0.0000	 QPS: 12531	Comps: 64	 Hops: 6.0000
range: 99319	 recall: 0.1200	 QPS: 7874	Comps: 113	 Hops: 7.2000
range: 99320	 recall: 0.1600	 QPS: 14663	Comps: 50	 Hops: 5.6000
range: 99321	 recall: 0.1800	 QPS: 14164	Comps: 57	 Hops: 5.2000
range: 99322	 recall: 0.1800	 QPS: 9901	Comps: 80	 Hops: 5.8000
range: 99323	 recall: 0.1000	 QPS: 13228	Comps: 59	 Hops: 5.2000
range: 99326	 recall: 0.1200	 QPS: 7386	Comps: 114	 Hops: 8.6000
range: 99327	 recall: 0.2800	 QPS: 3455	Comps: 256	 Hops: 19.8000
range: 99328	 recall: 0.0800	 QPS: 7788	Comps: 117	 Hops: 7.6000
range: 99329	 recall: 0.2000	 QPS: 5219	Comps: 162	 Hops: 12.6000
range: 99331	 recall: 0.0200	 QPS: 15060	Comps: 53	 Hops: 4.8000
range: 99332	 recall: 0.1400	 QPS: 6485	Comps: 129	 Hops: 10.6000
range: 99334	 recall: 0.1800	 QPS: 11848	Comps: 64	 Hops: 6.8000
range: 99335	 recall: 0.0400	 QPS: 7874	Comps: 114	 Hops: 6.2000
range: 99336	 recall: 0.1800	 QPS: 13587	Comps: 57	 Hops: 5.8000
range: 99337	 recall: 0.1800	 QPS: 10549	Comps: 74	 Hops: 5.8000
range: 99338	 recall: 0.1400	 QPS: 14205	Comps: 54	 Hops: 5.6000
range: 99342	 recall: 0.1600	 QPS: 17301	Comps: 48	 Hops: 4.2000
range: 99343	 recall: 0.1000	 QPS: 6135	Comps: 159	 Hops: 4.8000
range: 99344	 recall: 0.2000	 QPS: 9960	Comps: 86	 Hops: 6.8000
range: 99346	 recall: 0.2400	 QPS: 6203	Comps: 137	 Hops: 10.4000
range: 99348	 recall: 0.1600	 QPS: 12953	Comps: 71	 Hops: 4.4000
range: 99349	 recall: 0.2800	 QPS: 4771	Comps: 175	 Hops: 15.4000
range: 99350	 recall: 0.4000	 QPS: 5855	Comps: 124	 Hops: 14.2000
range: 99351	 recall: 0.2000	 QPS: 4188	Comps: 170	 Hops: 10.4000
range: 99352	 recall: 0.0800	 QPS: 10593	Comps: 76	 Hops: 7.0000
range: 99354	 recall: 0.1800	 QPS: 11848	Comps: 63	 Hops: 5.8000
range: 99355	 recall: 0.2800	 QPS: 2690	Comps: 312	 Hops: 21.0000
range: 99356	 recall: 0.1400	 QPS: 6993	Comps: 82	 Hops: 7.2000
range: 99358	 recall: 0.5000	 QPS: 2874	Comps: 293	 Hops: 20.4000
range: 99361	 recall: 0.1200	 QPS: 7812	Comps: 114	 Hops: 5.0000
range: 99362	 recall: 0.1600	 QPS: 10504	Comps: 76	 Hops: 6.4000
range: 99363	 recall: 0.1400	 QPS: 11236	Comps: 73	 Hops: 5.4000
range: 99364	 recall: 0.2000	 QPS: 7246	Comps: 124	 Hops: 7.4000
range: 99365	 recall: 0.3400	 QPS: 4562	Comps: 178	 Hops: 13.6000
range: 99366	 recall: 0.4000	 QPS: 2734	Comps: 273	 Hops: 22.0000
range: 99369	 recall: 0.1000	 QPS: 7825	Comps: 99	 Hops: 10.2000
range: 99370	 recall: 0.4600	 QPS: 3220	Comps: 221	 Hops: 17.2000
range: 99372	 recall: 0.1000	 QPS: 4398	Comps: 64	 Hops: 5.0000
range: 99374	 recall: 0.2400	 QPS: 3834	Comps: 181	 Hops: 11.0000
range: 99378	 recall: 0.3200	 QPS: 5848	Comps: 132	 Hops: 11.2000
range: 99381	 recall: 0.1400	 QPS: 6143	Comps: 142	 Hops: 10.4000
range: 99383	 recall: 0.2400	 QPS: 4259	Comps: 201	 Hops: 15.0000
range: 99384	 recall: 0.5600	 QPS: 4013	Comps: 195	 Hops: 16.2000
range: 99389	 recall: 0.1800	 QPS: 12500	Comps: 62	 Hops: 6.2000
range: 99390	 recall: 0.1600	 QPS: 13624	Comps: 57	 Hops: 5.2000
range: 99391	 recall: 0.3600	 QPS: 6596	Comps: 114	 Hops: 11.2000
range: 99392	 recall: 0.1600	 QPS: 7062	Comps: 111	 Hops: 10.8000
range: 99393	 recall: 0.1800	 QPS: 4931	Comps: 169	 Hops: 13.0000
range: 99394	 recall: 0.3800	 QPS: 3615	Comps: 204	 Hops: 16.8000
range: 99395	 recall: 0.2000	 QPS: 5045	Comps: 160	 Hops: 14.6000
range: 99396	 recall: 0.3000	 QPS: 2787	Comps: 317	 Hops: 21.2000
range: 99397	 recall: 0.6000	 QPS: 3390	Comps: 225	 Hops: 23.4000
range: 99398	 recall: 0.1200	 QPS: 11765	Comps: 69	 Hops: 6.0000
range: 99399	 recall: 0.1600	 QPS: 5353	Comps: 155	 Hops: 12.2000
range: 99400	 recall: 0.1400	 QPS: 10616	Comps: 76	 Hops: 5.6000
range: 99404	 recall: 0.0600	 QPS: 7364	Comps: 122	 Hops: 8.0000
range: 99405	 recall: 0.1800	 QPS: 5417	Comps: 117	 Hops: 11.4000
range: 99407	 recall: 0.3800	 QPS: 2577	Comps: 331	 Hops: 20.6000
range: 99408	 recall: 0.2800	 QPS: 4826	Comps: 170	 Hops: 12.6000
range: 99411	 recall: 0.2600	 QPS: 4270	Comps: 196	 Hops: 16.0000
range: 99412	 recall: 0.0000	 QPS: 8696	Comps: 94	 Hops: 6.6000
range: 99413	 recall: 0.0600	 QPS: 10204	Comps: 86	 Hops: 5.0000
range: 99415	 recall: 0.1800	 QPS: 5580	Comps: 142	 Hops: 13.2000
range: 99417	 recall: 0.1200	 QPS: 8741	Comps: 102	 Hops: 5.6000
range: 99418	 recall: 0.5200	 QPS: 1941	Comps: 425	 Hops: 33.4000
range: 99420	 recall: 0.2600	 QPS: 3776	Comps: 221	 Hops: 14.8000
range: 99421	 recall: 0.2000	 QPS: 11820	Comps: 71	 Hops: 5.2000
range: 99422	 recall: 0.2000	 QPS: 5995	Comps: 143	 Hops: 10.2000
range: 99424	 recall: 0.2000	 QPS: 7225	Comps: 102	 Hops: 10.4000
range: 99425	 recall: 0.0800	 QPS: 9560	Comps: 87	 Hops: 7.0000
range: 99427	 recall: 0.4400	 QPS: 3855	Comps: 213	 Hops: 16.4000
range: 99428	 recall: 0.1400	 QPS: 7418	Comps: 115	 Hops: 6.2000
range: 99430	 recall: 0.2200	 QPS: 7342	Comps: 111	 Hops: 10.4000
range: 99431	 recall: 0.1600	 QPS: 10593	Comps: 71	 Hops: 7.4000
range: 99432	 recall: 0.2600	 QPS: 3918	Comps: 227	 Hops: 14.0000
range: 99433	 recall: 0.1600	 QPS: 6266	Comps: 131	 Hops: 10.6000
range: 99434	 recall: 0.3000	 QPS: 4517	Comps: 180	 Hops: 15.0000
range: 99435	 recall: 0.2800	 QPS: 5917	Comps: 142	 Hops: 11.8000
range: 99436	 recall: 0.3400	 QPS: 3236	Comps: 276	 Hops: 15.6000
range: 99437	 recall: 0.3400	 QPS: 3327	Comps: 252	 Hops: 20.0000
range: 99438	 recall: 0.3400	 QPS: 6631	Comps: 117	 Hops: 13.0000
range: 99440	 recall: 0.0200	 QPS: 9225	Comps: 95	 Hops: 5.6000
range: 99441	 recall: 0.1800	 QPS: 12469	Comps: 68	 Hops: 5.6000
range: 99442	 recall: 0.0400	 QPS: 9398	Comps: 97	 Hops: 5.6000
range: 99443	 recall: 0.4200	 QPS: 3143	Comps: 266	 Hops: 19.4000
range: 99444	 recall: 0.1600	 QPS: 11261	Comps: 74	 Hops: 5.6000
range: 99445	 recall: 0.1000	 QPS: 3279	Comps: 273	 Hops: 12.6000
range: 99447	 recall: 0.2600	 QPS: 4970	Comps: 165	 Hops: 13.8000
range: 99448	 recall: 0.2000	 QPS: 3666	Comps: 244	 Hops: 15.2000
range: 99449	 recall: 0.1600	 QPS: 9042	Comps: 91	 Hops: 8.4000
range: 99450	 recall: 0.3000	 QPS: 5727	Comps: 150	 Hops: 9.2000
range: 99451	 recall: 0.0000	 QPS: 10799	Comps: 78	 Hops: 5.2000
range: 99452	 recall: 0.2000	 QPS: 11655	Comps: 76	 Hops: 4.2000
range: 99453	 recall: 0.1000	 QPS: 12953	Comps: 65	 Hops: 5.0000
range: 99454	 recall: 0.2200	 QPS: 3544	Comps: 257	 Hops: 13.4000
range: 99455	 recall: 0.4800	 QPS: 2831	Comps: 250	 Hops: 17.2000
range: 99456	 recall: 0.2000	 QPS: 5631	Comps: 143	 Hops: 14.4000
range: 99457	 recall: 0.5400	 QPS: 2812	Comps: 294	 Hops: 22.0000
range: 99458	 recall: 0.8800	 QPS: 1374	Comps: 577	 Hops: 47.0000
range: 99459	 recall: 0.2000	 QPS: 4440	Comps: 200	 Hops: 13.6000
range: 99460	 recall: 0.2800	 QPS: 4660	Comps: 147	 Hops: 12.0000
range: 99461	 recall: 0.0600	 QPS: 8741	Comps: 98	 Hops: 4.8000
range: 99462	 recall: 0.0400	 QPS: 9960	Comps: 87	 Hops: 7.0000
range: 99463	 recall: 0.1600	 QPS: 6757	Comps: 122	 Hops: 9.8000
range: 99464	 recall: 0.0400	 QPS: 12594	Comps: 63	 Hops: 6.0000
range: 99465	 recall: 0.1600	 QPS: 6329	Comps: 132	 Hops: 9.6000
range: 99467	 recall: 0.8000	 QPS: 1664	Comps: 456	 Hops: 34.0000
range: 99468	 recall: 0.2600	 QPS: 4625	Comps: 187	 Hops: 14.8000
range: 99469	 recall: 0.3800	 QPS: 2843	Comps: 287	 Hops: 23.4000
range: 99470	 recall: 0.5400	 QPS: 1856	Comps: 495	 Hops: 34.4000
range: 99471	 recall: 0.6200	 QPS: 2300	Comps: 367	 Hops: 25.2000
range: 99472	 recall: 0.1800	 QPS: 8532	Comps: 96	 Hops: 7.4000
range: 99473	 recall: 0.2200	 QPS: 5155	Comps: 142	 Hops: 15.8000
range: 99474	 recall: 0.5000	 QPS: 2647	Comps: 316	 Hops: 25.2000
range: 99475	 recall: 0.3200	 QPS: 6165	Comps: 123	 Hops: 12.6000
range: 99476	 recall: 0.1400	 QPS: 11682	Comps: 68	 Hops: 5.8000
range: 99477	 recall: 0.3000	 QPS: 2841	Comps: 237	 Hops: 13.6000
range: 99478	 recall: 0.5000	 QPS: 2929	Comps: 270	 Hops: 25.0000
range: 99479	 recall: 0.1800	 QPS: 3135	Comps: 275	 Hops: 18.4000
range: 99480	 recall: 0.9400	 QPS: 1101	Comps: 728	 Hops: 55.4000
range: 99481	 recall: 0.6400	 QPS: 2662	Comps: 303	 Hops: 27.6000
range: 99482	 recall: 0.4000	 QPS: 3127	Comps: 212	 Hops: 17.8000
range: 99483	 recall: 0.5400	 QPS: 3058	Comps: 235	 Hops: 22.6000
range: 99484	 recall: 0.5200	 QPS: 2904	Comps: 236	 Hops: 19.4000
range: 99485	 recall: 0.1800	 QPS: 13624	Comps: 54	 Hops: 6.0000
range: 99487	 recall: 0.4200	 QPS: 2879	Comps: 290	 Hops: 23.4000
range: 99488	 recall: 0.9600	 QPS: 1134	Comps: 670	 Hops: 56.4000
range: 99489	 recall: 0.5000	 QPS: 2884	Comps: 278	 Hops: 25.4000
range: 99490	 recall: 0.4800	 QPS: 2992	Comps: 267	 Hops: 22.8000
range: 99491	 recall: 0.4600	 QPS: 3536	Comps: 236	 Hops: 18.0000
