Start time: 22:28
Use SSE
dataset: sift10M
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
query_path: /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/sif_gt_sel_20000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 100
qrange_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/qrangesel_20000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 30.1974800s
search ef:
vertex in set: {100}
Max. nns length of one point194
Sum of forward nn #: 1847187476
Avg. forward nn #: 184.719
Avg. delta nn #: 184.719
# Load Index Time: 66.6349310s
load index done

Search ef: 100
========================
range: 1995849	 recall: 0.0391	 QPS: 8113	Comps: 93	 Hops: 5.0435
range: 1998215	 recall: 0.6826	 QPS: 516	Comps: 1366	 Hops: 75.3913
range: 1998216	 recall: 1.4087	 QPS: 249	Comps: 2862	 Hops: 158.2609
range: 1998217	 recall: 0.6913	 QPS: 464	Comps: 1571	 Hops: 79.6522
range: 1998290	 recall: 0.0826	 QPS: 4731	Comps: 153	 Hops: 9.3043
range: 1998291	 recall: 0.5565	 QPS: 693	Comps: 1029	 Hops: 61.2174
range: 1998292	 recall: 1.2261	 QPS: 271	Comps: 2691	 Hops: 139.4783
range: 1998293	 recall: 0.3391	 QPS: 1140	Comps: 657	 Hops: 37.5217
range: 1998367	 recall: 0.1696	 QPS: 2132	Comps: 331	 Hops: 18.4348
range: 1998368	 recall: 1.2304	 QPS: 293	Comps: 2443	 Hops: 134.3044
range: 1998369	 recall: 0.2522	 QPS: 1346	Comps: 539	 Hops: 28.0000
range: 1998444	 recall: 0.5435	 QPS: 626	Comps: 1133	 Hops: 61.2609
range: 1998445	 recall: 0.8304	 QPS: 420	Comps: 1717	 Hops: 92.1739
range: 1998446	 recall: 0.3043	 QPS: 1249	Comps: 547	 Hops: 33.0870
range: 1998519	 recall: 0.0435	 QPS: 7721	Comps: 87	 Hops: 4.7391
range: 1998520	 recall: 0.3696	 QPS: 946	Comps: 753	 Hops: 41.7826
range: 1998521	 recall: 0.6870	 QPS: 466	Comps: 1456	 Hops: 78.8261
range: 1998522	 recall: 0.4652	 QPS: 704	Comps: 984	 Hops: 51.1739
range: 1998523	 recall: 0.0826	 QPS: 4326	Comps: 155	 Hops: 9.3478
range: 1998595	 recall: 0.0435	 QPS: 9611	Comps: 65	 Hops: 4.6087
range: 1998596	 recall: 0.2826	 QPS: 1150	Comps: 585	 Hops: 33.4348
range: 1998597	 recall: 0.6957	 QPS: 418	Comps: 1455	 Hops: 79.3478
range: 1998598	 recall: 0.2522	 QPS: 1174	Comps: 597	 Hops: 27.6522
range: 1998599	 recall: 0.0435	 QPS: 7956	Comps: 87	 Hops: 4.4783
range: 1998672	 recall: 0.0826	 QPS: 4312	Comps: 172	 Hops: 9.1739
range: 1998673	 recall: 0.5913	 QPS: 629	Comps: 1133	 Hops: 64.8696
range: 1998674	 recall: 0.5870	 QPS: 613	Comps: 1186	 Hops: 65.3913
range: 1998675	 recall: 0.1304	 QPS: 3240	Comps: 234	 Hops: 13.7391
range: 1998748	 recall: 0.1696	 QPS: 2294	Comps: 309	 Hops: 18.6522
range: 1998749	 recall: 0.8696	 QPS: 377	Comps: 1900	 Hops: 98.0870
range: 1998750	 recall: 0.7565	 QPS: 478	Comps: 1554	 Hops: 83.3043
range: 1998751	 recall: 0.0435	 QPS: 8045	Comps: 94	 Hops: 4.6957
range: 1998752	 recall: 0.0391	 QPS: 8493	Comps: 89	 Hops: 4.8261
range: 1998824	 recall: 0.1087	 QPS: 2660	Comps: 283	 Hops: 15.2609
range: 1998825	 recall: 0.7913	 QPS: 455	Comps: 1588	 Hops: 88.1739
range: 1998826	 recall: 1.6043	 QPS: 212	Comps: 3381	 Hops: 180.7826
range: 1998827	 recall: 0.2522	 QPS: 1380	Comps: 534	 Hops: 28.0435
range: 1998900	 recall: 0.0435	 QPS: 9005	Comps: 79	 Hops: 4.5217
range: 1998901	 recall: 0.7478	 QPS: 469	Comps: 1566	 Hops: 83.5652
range: 1998902	 recall: 1.7826	 QPS: 184	Comps: 4063	 Hops: 205.0870
range: 1998903	 recall: 1.2609	 QPS: 276	Comps: 2529	 Hops: 139.8261
range: 1998904	 recall: 0.0304	 QPS: 6884	Comps: 89	 Hops: 4.6957
range: 1998977	 recall: 0.5522	 QPS: 659	Comps: 1110	 Hops: 59.7391
range: 1998978	 recall: 1.0478	 QPS: 321	Comps: 2279	 Hops: 120.4348
range: 1998979	 recall: 1.1783	 QPS: 306	Comps: 2329	 Hops: 129.6522
range: 1998980	 recall: 0.1870	 QPS: 1675	Comps: 425	 Hops: 23.7391
range: 1998981	 recall: 0.0348	 QPS: 8339	Comps: 91	 Hops: 4.6522
range: 1999053	 recall: 0.1304	 QPS: 2895	Comps: 247	 Hops: 14.1304
range: 1999054	 recall: 1.0739	 QPS: 293	Comps: 2415	 Hops: 121.0435
range: 1999055	 recall: 1.9261	 QPS: 186	Comps: 3809	 Hops: 218.4348
range: 1999056	 recall: 1.1000	 QPS: 299	Comps: 2457	 Hops: 125.3043
range: 1999057	 recall: 0.1304	 QPS: 2802	Comps: 244	 Hops: 14.1739
range: 1999130	 recall: 1.1391	 QPS: 328	Comps: 2252	 Hops: 125.6087
range: 1999131	 recall: 2.4435	 QPS: 139	Comps: 5183	 Hops: 279.6087
range: 1999132	 recall: 1.3391	 QPS: 263	Comps: 2720	 Hops: 148.3044
range: 1999133	 recall: 0.1652	 QPS: 2019	Comps: 367	 Hops: 18.4783
range: 1999205	 recall: 0.0870	 QPS: 4672	Comps: 154	 Hops: 9.0000
range: 1999206	 recall: 0.5739	 QPS: 569	Comps: 1244	 Hops: 64.6087
range: 1999207	 recall: 3.1000	 QPS: 112	Comps: 6382	 Hops: 349.0435
range: 1999208	 recall: 4.6435	 QPS: 76	Comps: 9505	 Hops: 521.8261
range: 1999209	 recall: 0.9609	 QPS: 380	Comps: 1914	 Hops: 106.7826
range: 1999282	 recall: 0.3826	 QPS: 1007	Comps: 719	 Hops: 42.3478
range: 1999283	 recall: 3.1652	 QPS: 104	Comps: 6810	 Hops: 364.3913
range: 1999284	 recall: 4.0043	 QPS: 85	Comps: 8618	 Hops: 455.1304
range: 1999285	 recall: 1.5826	 QPS: 217	Comps: 3431	 Hops: 181.0435
range: 1999358	 recall: 0.0870	 QPS: 4180	Comps: 178	 Hops: 9.2174
range: 1999359	 recall: 1.7826	 QPS: 185	Comps: 3994	 Hops: 203.7826
range: 1999360	 recall: 3.4130	 QPS: 109	Comps: 6549	 Hops: 373.6087
range: 1999361	 recall: 2.3043	 QPS: 158	Comps: 4529	 Hops: 255.0435
range: 1999362	 recall: 0.3174	 QPS: 957	Comps: 790	 Hops: 37.0435
range: 1999435	 recall: 0.5783	 QPS: 576	Comps: 1285	 Hops: 64.3478
range: 1999436	 recall: 2.6174	 QPS: 140	Comps: 5108	 Hops: 286.0869
range: 1999437	 recall: 3.1261	 QPS: 112	Comps: 6429	 Hops: 350.8261
range: 1999438	 recall: 0.3130	 QPS: 995	Comps: 751	 Hops: 37.2174
range: 1999511	 recall: 0.2957	 QPS: 1213	Comps: 574	 Hops: 32.3043
range: 1999512	 recall: 4.0435	 QPS: 84	Comps: 8659	 Hops: 458.3478
range: 1999513	 recall: 5.2391	 QPS: 68	Comps: 10655	 Hops: 584.3478
range: 1999514	 recall: 1.0652	 QPS: 330	Comps: 2189	 Hops: 121.7391
range: 1999587	 recall: 0.1261	 QPS: 2876	Comps: 241	 Hops: 13.7826
range: 1999588	 recall: 2.3783	 QPS: 150	Comps: 4811	 Hops: 268.9565
range: 1999589	 recall: 4.4609	 QPS: 78	Comps: 9131	 Hops: 499.6087
range: 1999590	 recall: 1.8565	 QPS: 190	Comps: 3878	 Hops: 208.9130
range: 1999591	 recall: 0.2435	 QPS: 1113	Comps: 492	 Hops: 27.6087
range: 1999663	 recall: 0.1304	 QPS: 3330	Comps: 186	 Hops: 14.0435
range: 1999664	 recall: 1.4565	 QPS: 230	Comps: 3086	 Hops: 164.7826
range: 1999665	 recall: 3.3696	 QPS: 92	Comps: 7165	 Hops: 376.9131
range: 1999666	 recall: 3.0652	 QPS: 111	Comps: 6405	 Hops: 343.6522
range: 1999667	 recall: 0.7478	 QPS: 453	Comps: 1604	 Hops: 84.4348
range: 1999739	 recall: 0.0435	 QPS: 9974	Comps: 72	 Hops: 4.6957
range: 1999740	 recall: 0.3348	 QPS: 1003	Comps: 722	 Hops: 36.4783
range: 1999741	 recall: 2.7043	 QPS: 132	Comps: 5504	 Hops: 295.1304
range: 1999742	 recall: 2.6565	 QPS: 130	Comps: 5481	 Hops: 302.7826
range: 1999743	 recall: 0.7565	 QPS: 459	Comps: 1567	 Hops: 83.4783
range: 1999816	 recall: 0.1261	 QPS: 3066	Comps: 242	 Hops: 13.9130
range: 1999817	 recall: 1.1957	 QPS: 288	Comps: 2455	 Hops: 136.1304
range: 1999818	 recall: 2.6783	 QPS: 132	Comps: 5488	 Hops: 298.0000
range: 1999819	 recall: 0.9739	 QPS: 346	Comps: 1950	 Hops: 106.6087
range: 1999820	 recall: 0.0435	 QPS: 7249	Comps: 109	 Hops: 4.6522
range: 1999893	 recall: 0.7609	 QPS: 453	Comps: 1558	 Hops: 84.2174
range: 1999894	 recall: 1.0000	 QPS: 360	Comps: 1983	 Hops: 112.4783
range: 1999895	 recall: 1.0000	 QPS: 349	Comps: 2111	 Hops: 111.4348
range: 1999896	 recall: 0.2261	 QPS: 1311	Comps: 560	 Hops: 27.8696
range: 1999969	 recall: 0.3000	 QPS: 1281	Comps: 553	 Hops: 31.9130
range: 1999970	 recall: 1.0217	 QPS: 328	Comps: 2128	 Hops: 117.5217
range: 1999971	 recall: 1.4391	 QPS: 235	Comps: 3032	 Hops: 163.8696
range: 1999972	 recall: 0.5348	 QPS: 601	Comps: 1190	 Hops: 62.0870
range: 2000045	 recall: 0.2435	 QPS: 1441	Comps: 488	 Hops: 27.6957
range: 2000046	 recall: 0.9957	 QPS: 346	Comps: 2107	 Hops: 113.4348
range: 2000047	 recall: 1.2478	 QPS: 285	Comps: 2462	 Hops: 138.6087
range: 2000048	 recall: 1.1739	 QPS: 283	Comps: 2496	 Hops: 130.4348
range: 2000049	 recall: 0.2043	 QPS: 1748	Comps: 406	 Hops: 23.0000
range: 2000121	 recall: 0.0348	 QPS: 7346	Comps: 94	 Hops: 4.6522
range: 2000122	 recall: 1.2826	 QPS: 269	Comps: 2713	 Hops: 143.3478
range: 2000123	 recall: 3.5043	 QPS: 94	Comps: 7174	 Hops: 391.6087
range: 2000124	 recall: 1.4261	 QPS: 229	Comps: 2976	 Hops: 158.2174
range: 2000125	 recall: 0.0435	 QPS: 10163	Comps: 71	 Hops: 4.5652
range: 2000197	 recall: 0.0783	 QPS: 4743	Comps: 154	 Hops: 9.1739
range: 2000198	 recall: 0.8565	 QPS: 415	Comps: 1689	 Hops: 97.4348
range: 2000199	 recall: 2.3826	 QPS: 145	Comps: 4830	 Hops: 264.2609
range: 2000200	 recall: 1.8043	 QPS: 182	Comps: 3802	 Hops: 199.0435
range: 2000201	 recall: 0.5565	 QPS: 609	Comps: 1029	 Hops: 61.3043
range: 2000202	 recall: 0.1609	 QPS: 1876	Comps: 364	 Hops: 19.3913
range: 2000273	 recall: 0.0435	 QPS: 6602	Comps: 109	 Hops: 4.7826
range: 2000274	 recall: 0.5957	 QPS: 519	Comps: 1343	 Hops: 71.9565
range: 2000275	 recall: 3.3870	 QPS: 94	Comps: 6862	 Hops: 377.8261
range: 2000276	 recall: 3.1522	 QPS: 106	Comps: 6376	 Hops: 349.3044
range: 2000277	 recall: 1.3565	 QPS: 245	Comps: 2804	 Hops: 149.2174
range: 2000278	 recall: 0.1217	 QPS: 2557	Comps: 267	 Hops: 13.9565
range: 2000349	 recall: 0.0435	 QPS: 8253	Comps: 92	 Hops: 4.6087
range: 2000350	 recall: 0.2087	 QPS: 1733	Comps: 424	 Hops: 23.4783
range: 2000351	 recall: 2.4739	 QPS: 135	Comps: 4927	 Hops: 273.3478
range: 2000352	 recall: 3.5391	 QPS: 95	Comps: 7367	 Hops: 399.1304
range: 2000353	 recall: 1.5522	 QPS: 213	Comps: 3279	 Hops: 176.9130
range: 2000354	 recall: 0.1739	 QPS: 2045	Comps: 372	 Hops: 18.5652
range: 2000426	 recall: 0.0391	 QPS: 8437	Comps: 88	 Hops: 4.5217
range: 2000427	 recall: 1.6609	 QPS: 204	Comps: 3414	 Hops: 179.3044
range: 2000428	 recall: 5.4522	 QPS: 59	Comps: 11368	 Hops: 615.4783
range: 2000429	 recall: 3.0783	 QPS: 105	Comps: 6358	 Hops: 347.9131
range: 2000430	 recall: 0.4391	 QPS: 780	Comps: 901	 Hops: 51.3043
range: 2000502	 recall: 0.0435	 QPS: 6698	Comps: 94	 Hops: 4.6957
range: 2000503	 recall: 0.8174	 QPS: 405	Comps: 1704	 Hops: 92.3043
range: 2000504	 recall: 4.3087	 QPS: 74	Comps: 9079	 Hops: 489.6956
range: 2000505	 recall: 3.4087	 QPS: 96	Comps: 7117	 Hops: 379.4348
range: 2000506	 recall: 1.0087	 QPS: 331	Comps: 2041	 Hops: 111.6087
range: 2000507	 recall: 0.0435	 QPS: 7563	Comps: 95	 Hops: 4.5217
range: 2000579	 recall: 0.5000	 QPS: 740	Comps: 968	 Hops: 55.6522
range: 2000580	 recall: 3.7478	 QPS: 87	Comps: 7848	 Hops: 427.2174
range: 2000581	 recall: 4.3565	 QPS: 72	Comps: 9153	 Hops: 500.0435
range: 2000582	 recall: 2.1043	 QPS: 159	Comps: 4229	 Hops: 231.5217
range: 2000583	 recall: 0.4609	 QPS: 708	Comps: 923	 Hops: 53.2174
range: 2000655	 recall: 0.1652	 QPS: 1838	Comps: 383	 Hops: 18.3913
range: 2000656	 recall: 1.0348	 QPS: 313	Comps: 2127	 Hops: 117.7826
range: 2000657	 recall: 3.9739	 QPS: 77	Comps: 8245	 Hops: 447.3478
range: 2000658	 recall: 3.8391	 QPS: 81	Comps: 7802	 Hops: 430.3044
range: 2000659	 recall: 0.6043	 QPS: 532	Comps: 1153	 Hops: 65.2609
range: 2000732	 recall: 0.4087	 QPS: 524	Comps: 840	 Hops: 46.4348
range: 2000733	 recall: 4.4391	 QPS: 72	Comps: 8811	 Hops: 498.1739
range: 2000734	 recall: 3.5696	 QPS: 87	Comps: 7467	 Hops: 406.7826
range: 2000735	 recall: 0.5783	 QPS: 507	Comps: 1241	 Hops: 65.7391
range: 2000808	 recall: 0.2043	 QPS: 1523	Comps: 481	 Hops: 23.6087
range: 2000809	 recall: 2.3043	 QPS: 133	Comps: 4701	 Hops: 256.0435
range: 2000810	 recall: 2.4609	 QPS: 126	Comps: 4848	 Hops: 269.3478
range: 2000811	 recall: 0.7739	 QPS: 407	Comps: 1592	 Hops: 87.9565
range: 2000812	 recall: 0.0783	 QPS: 3580	Comps: 152	 Hops: 9.3043
range: 2000884	 recall: 0.1652	 QPS: 1846	Comps: 375	 Hops: 19.0870
range: 2000885	 recall: 0.8870	 QPS: 336	Comps: 1889	 Hops: 101.1739
range: 2000886	 recall: 1.4130	 QPS: 218	Comps: 2877	 Hops: 158.0870
range: 2000887	 recall: 0.7087	 QPS: 402	Comps: 1453	 Hops: 80.2174
range: 2000888	 recall: 0.0435	 QPS: 6188	Comps: 96	 Hops: 4.6087
range: 2000961	 recall: 0.5174	 QPS: 616	Comps: 1010	 Hops: 55.6522
range: 2000962	 recall: 1.3261	 QPS: 207	Comps: 2982	 Hops: 153.1739
range: 2000963	 recall: 1.2304	 QPS: 241	Comps: 2484	 Hops: 139.6087
range: 2000964	 recall: 0.1522	 QPS: 1634	Comps: 388	 Hops: 18.8261
range: 2001037	 recall: 0.6696	 QPS: 430	Comps: 1296	 Hops: 74.2174
range: 2001038	 recall: 1.4304	 QPS: 194	Comps: 2892	 Hops: 160.7826
range: 2001039	 recall: 1.2348	 QPS: 224	Comps: 2483	 Hops: 138.0435
range: 2001040	 recall: 0.3043	 QPS: 1058	Comps: 520	 Hops: 32.0870
range: 2001113	 recall: 0.1696	 QPS: 1671	Comps: 384	 Hops: 19.7391
range: 2001114	 recall: 0.8000	 QPS: 380	Comps: 1507	 Hops: 88.2174
range: 2001115	 recall: 0.8087	 QPS: 295	Comps: 1793	 Hops: 96.4783
range: 2001116	 recall: 0.1261	 QPS: 2403	Comps: 248	 Hops: 13.7391
range: 2001189	 recall: 0.0435	 QPS: 8107	Comps: 95	 Hops: 4.6087
range: 2001190	 recall: 0.6739	 QPS: 451	Comps: 1393	 Hops: 73.5217
range: 2001191	 recall: 1.1609	 QPS: 245	Comps: 2388	 Hops: 129.5652
range: 2001192	 recall: 0.8261	 QPS: 357	Comps: 1665	 Hops: 93.2609
range: 2001193	 recall: 0.0826	 QPS: 3119	Comps: 201	 Hops: 9.4348
range: 2001266	 recall: 0.2913	 QPS: 1020	Comps: 643	 Hops: 33.0870
range: 2001267	 recall: 0.7000	 QPS: 435	Comps: 1436	 Hops: 78.5652
range: 2001268	 recall: 0.6478	 QPS: 438	Comps: 1411	 Hops: 74.7826
range: 2001269	 recall: 0.1696	 QPS: 1870	Comps: 303	 Hops: 18.1739
range: 2001342	 recall: 0.1304	 QPS: 2617	Comps: 255	 Hops: 13.9130
range: 2001343	 recall: 1.0043	 QPS: 301	Comps: 2018	 Hops: 111.6522
