Start time: 22:28
Use SSE
dataset: sift10M
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
query_path: /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/sif_gt_sel_20000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 1000
qrange_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/qrangesel_20000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 31.1343950s
search ef:
vertex in set: {1000}
Max. nns length of one point194
Sum of forward nn #: 1847187476
Avg. forward nn #: 184.719
Avg. delta nn #: 184.719
# Load Index Time: 66.1939270s
load index done

Search ef: 1000
========================
range: 1995849	 recall: 0.0435	 QPS: 1341	Comps: 570	 Hops: 44.0435
range: 1996765	 recall: 0.0435	 QPS: 2286	Comps: 197	 Hops: 43.8696
range: 1996766	 recall: 0.2174	 QPS: 261	Comps: 2740	 Hops: 218.7826
range: 1996767	 recall: 0.3913	 QPS: 137	Comps: 5331	 Hops: 394.5217
range: 1996843	 recall: 0.3913	 QPS: 149	Comps: 4894	 Hops: 393.0869
range: 1996844	 recall: 0.0870	 QPS: 562	Comps: 1330	 Hops: 87.2174
range: 1996919	 recall: 0.3870	 QPS: 126	Comps: 5482	 Hops: 393.2609
range: 1996920	 recall: 0.3043	 QPS: 196	Comps: 3697	 Hops: 306.1304
range: 1996995	 recall: 0.0435	 QPS: 1181	Comps: 600	 Hops: 43.6522
range: 1996996	 recall: 0.5217	 QPS: 113	Comps: 6298	 Hops: 524.3913
range: 1997071	 recall: 0.9130	 QPS: 60	Comps: 10806	 Hops: 917.7391
range: 1997072	 recall: 0.4783	 QPS: 120	Comps: 5952	 Hops: 480.4348
range: 1997146	 recall: 0.0870	 QPS: 567	Comps: 1184	 Hops: 87.2174
range: 1997147	 recall: 1.5652	 QPS: 35	Comps: 18938	 Hops: 1572.4348
range: 1997148	 recall: 1.0870	 QPS: 54	Comps: 12964	 Hops: 1092.2174
range: 1997149	 recall: 0.2087	 QPS: 248	Comps: 2972	 Hops: 218.2174
range: 1997222	 recall: 0.0870	 QPS: 576	Comps: 1246	 Hops: 87.3913
range: 1997223	 recall: 1.7783	 QPS: 31	Comps: 22168	 Hops: 1791.7391
range: 1997224	 recall: 2.6522	 QPS: 21	Comps: 32843	 Hops: 2665.4783
range: 1997225	 recall: 0.7783	 QPS: 72	Comps: 9603	 Hops: 787.7391
range: 1997298	 recall: 0.0435	 QPS: 1972	Comps: 254	 Hops: 43.6957
range: 1997299	 recall: 1.3043	 QPS: 44	Comps: 16578	 Hops: 1310.4783
range: 1997300	 recall: 2.4348	 QPS: 24	Comps: 28844	 Hops: 2449.2610
range: 1997301	 recall: 1.4348	 QPS: 41	Comps: 16950	 Hops: 1442.4348
range: 1997302	 recall: 0.0435	 QPS: 1340	Comps: 534	 Hops: 43.7826
range: 1997375	 recall: 0.3478	 QPS: 177	Comps: 3837	 Hops: 350.5217
range: 1997376	 recall: 3.0391	 QPS: 20	Comps: 35373	 Hops: 3059.0435
range: 1997377	 recall: 1.9522	 QPS: 29	Comps: 23722	 Hops: 1967.1740
range: 1997378	 recall: 0.2174	 QPS: 252	Comps: 2891	 Hops: 219.0870
range: 1997451	 recall: 0.0870	 QPS: 749	Comps: 863	 Hops: 87.3913
range: 1997452	 recall: 1.8652	 QPS: 32	Comps: 21626	 Hops: 1880.5217
range: 1997453	 recall: 2.8261	 QPS: 21	Comps: 32990	 Hops: 2840.6956
range: 1997454	 recall: 0.7826	 QPS: 73	Comps: 9447	 Hops: 786.3043
range: 1997455	 recall: 0.1304	 QPS: 382	Comps: 1529	 Hops: 130.9565
range: 1997527	 recall: 0.1304	 QPS: 535	Comps: 1266	 Hops: 131.0870
range: 1997528	 recall: 1.1696	 QPS: 48	Comps: 14905	 Hops: 1179.8260
range: 1997529	 recall: 3.1304	 QPS: 19	Comps: 36852	 Hops: 3146.8696
range: 1997530	 recall: 1.6522	 QPS: 34	Comps: 20755	 Hops: 1659.3478
range: 1997531	 recall: 0.0870	 QPS: 706	Comps: 1026	 Hops: 87.3043
range: 1997604	 recall: 0.8696	 QPS: 67	Comps: 10428	 Hops: 873.5652
range: 1997605	 recall: 1.6000	 QPS: 36	Comps: 19271	 Hops: 1617.3914
range: 1997606	 recall: 1.6043	 QPS: 38	Comps: 18360	 Hops: 1617.3043
range: 1997607	 recall: 0.2174	 QPS: 260	Comps: 2734	 Hops: 218.6522
range: 1997680	 recall: 0.1304	 QPS: 467	Comps: 1529	 Hops: 131.0435
range: 1997681	 recall: 1.9913	 QPS: 29	Comps: 23770	 Hops: 2011.5217
range: 1997682	 recall: 2.2174	 QPS: 25	Comps: 27223	 Hops: 2229.4783
range: 1997683	 recall: 0.6522	 QPS: 94	Comps: 7486	 Hops: 655.2174
range: 1997756	 recall: 0.2609	 QPS: 222	Comps: 3012	 Hops: 261.9565
range: 1997757	 recall: 0.6522	 QPS: 89	Comps: 7775	 Hops: 655.3913
range: 1997758	 recall: 1.6957	 QPS: 35	Comps: 19229	 Hops: 1704.5652
range: 1997759	 recall: 0.9957	 QPS: 59	Comps: 12010	 Hops: 1005.1304
range: 1997760	 recall: 0.2609	 QPS: 216	Comps: 3288	 Hops: 262.0435
range: 1997832	 recall: 0.0435	 QPS: 1157	Comps: 600	 Hops: 43.7826
range: 1997833	 recall: 0.3478	 QPS: 170	Comps: 4002	 Hops: 349.7391
range: 1997834	 recall: 0.7826	 QPS: 72	Comps: 9646	 Hops: 787.0000
range: 1997835	 recall: 0.5652	 QPS: 100	Comps: 6447	 Hops: 568.3478
range: 1997836	 recall: 0.1304	 QPS: 395	Comps: 1810	 Hops: 131.0435
range: 1997909	 recall: 0.2174	 QPS: 249	Comps: 2665	 Hops: 218.4348
range: 1997910	 recall: 0.7391	 QPS: 71	Comps: 9770	 Hops: 743.2609
range: 1997911	 recall: 0.6522	 QPS: 92	Comps: 7251	 Hops: 654.9565
range: 1997912	 recall: 0.0435	 QPS: 1326	Comps: 562	 Hops: 43.7826
range: 1997986	 recall: 0.7826	 QPS: 74	Comps: 9230	 Hops: 786.2174
range: 1997987	 recall: 1.2957	 QPS: 42	Comps: 16321	 Hops: 1310.6086
range: 1997988	 recall: 0.6087	 QPS: 95	Comps: 7042	 Hops: 612.6087
range: 1998062	 recall: 0.4348	 QPS: 131	Comps: 5216	 Hops: 436.6956
range: 1998063	 recall: 1.1739	 QPS: 46	Comps: 15410	 Hops: 1179.6522
range: 1998064	 recall: 0.6957	 QPS: 85	Comps: 7884	 Hops: 699.9565
range: 1998065	 recall: 0.0870	 QPS: 557	Comps: 1281	 Hops: 87.4783
range: 1998138	 recall: 0.3043	 QPS: 205	Comps: 3290	 Hops: 305.8261
range: 1998139	 recall: 1.0000	 QPS: 58	Comps: 11902	 Hops: 1005.8261
range: 1998140	 recall: 1.6087	 QPS: 35	Comps: 19556	 Hops: 1616.5652
range: 1998141	 recall: 0.3478	 QPS: 151	Comps: 4253	 Hops: 349.7391
range: 1998214	 recall: 0.2174	 QPS: 239	Comps: 3033	 Hops: 218.9565
range: 1998215	 recall: 0.6957	 QPS: 79	Comps: 8211	 Hops: 699.7391
range: 1998216	 recall: 1.4783	 QPS: 40	Comps: 17103	 Hops: 1486.3043
range: 1998217	 recall: 0.7391	 QPS: 72	Comps: 9712	 Hops: 743.3478
range: 1998290	 recall: 0.0870	 QPS: 694	Comps: 1038	 Hops: 87.4348
range: 1998291	 recall: 0.5652	 QPS: 107	Comps: 6209	 Hops: 568.3043
range: 1998292	 recall: 1.3043	 QPS: 43	Comps: 16522	 Hops: 1311.0000
range: 1998293	 recall: 0.3478	 QPS: 171	Comps: 4265	 Hops: 349.7826
range: 1998367	 recall: 0.1739	 QPS: 354	Comps: 2006	 Hops: 174.4783
range: 1998368	 recall: 1.2609	 QPS: 46	Comps: 15242	 Hops: 1266.6522
range: 1998369	 recall: 0.2609	 QPS: 198	Comps: 3540	 Hops: 262.3478
range: 1998444	 recall: 0.5652	 QPS: 96	Comps: 6936	 Hops: 568.7826
range: 1998445	 recall: 0.8696	 QPS: 64	Comps: 10356	 Hops: 873.4348
range: 1998446	 recall: 0.3043	 QPS: 209	Comps: 3080	 Hops: 306.6522
range: 1998519	 recall: 0.0435	 QPS: 1247	Comps: 563	 Hops: 43.7391
range: 1998520	 recall: 0.3913	 QPS: 148	Comps: 4682	 Hops: 393.3913
range: 1998521	 recall: 0.7391	 QPS: 77	Comps: 8869	 Hops: 743.6522
range: 1998522	 recall: 0.4783	 QPS: 114	Comps: 6163	 Hops: 480.8696
range: 1998523	 recall: 0.0870	 QPS: 757	Comps: 847	 Hops: 87.5217
range: 1998595	 recall: 0.0435	 QPS: 2001	Comps: 262	 Hops: 43.7391
range: 1998596	 recall: 0.3000	 QPS: 189	Comps: 3697	 Hops: 306.1304
range: 1998597	 recall: 0.7348	 QPS: 79	Comps: 9003	 Hops: 743.1304
range: 1998598	 recall: 0.2609	 QPS: 207	Comps: 3448	 Hops: 261.9565
range: 1998599	 recall: 0.0435	 QPS: 1234	Comps: 554	 Hops: 43.6087
range: 1998672	 recall: 0.0870	 QPS: 690	Comps: 1007	 Hops: 87.3043
range: 1998673	 recall: 0.6087	 QPS: 99	Comps: 6990	 Hops: 611.3913
range: 1998674	 recall: 0.6043	 QPS: 98	Comps: 6973	 Hops: 612.3913
range: 1998675	 recall: 0.1304	 QPS: 488	Comps: 1406	 Hops: 131.0870
range: 1998748	 recall: 0.1739	 QPS: 359	Comps: 1877	 Hops: 174.8696
range: 1998749	 recall: 0.9130	 QPS: 60	Comps: 11916	 Hops: 918.3478
range: 1998750	 recall: 0.7826	 QPS: 74	Comps: 9556	 Hops: 786.8696
range: 1998751	 recall: 0.0435	 QPS: 1261	Comps: 589	 Hops: 43.6957
range: 1998752	 recall: 0.0435	 QPS: 1292	Comps: 599	 Hops: 43.7391
range: 1998824	 recall: 0.1304	 QPS: 444	Comps: 1603	 Hops: 131.3913
range: 1998825	 recall: 0.8217	 QPS: 72	Comps: 9481	 Hops: 829.8696
range: 1998826	 recall: 1.6957	 QPS: 34	Comps: 20792	 Hops: 1703.8260
range: 1998827	 recall: 0.2609	 QPS: 224	Comps: 3191	 Hops: 262.3913
range: 1998900	 recall: 0.0435	 QPS: 1096	Comps: 593	 Hops: 43.6522
range: 1998901	 recall: 0.7826	 QPS: 73	Comps: 9748	 Hops: 786.8696
range: 1998902	 recall: 1.9130	 QPS: 28	Comps: 24698	 Hops: 1923.8260
range: 1998903	 recall: 1.3043	 QPS: 46	Comps: 15451	 Hops: 1311.5217
range: 1998904	 recall: 0.0435	 QPS: 1170	Comps: 657	 Hops: 43.6957
range: 1998977	 recall: 0.5652	 QPS: 102	Comps: 6995	 Hops: 567.7826
range: 1998978	 recall: 1.1304	 QPS: 51	Comps: 13852	 Hops: 1136.0869
range: 1998979	 recall: 1.2174	 QPS: 49	Comps: 13926	 Hops: 1223.4348
range: 1998980	 recall: 0.2174	 QPS: 259	Comps: 2797	 Hops: 219.0000
range: 1998981	 recall: 0.0435	 QPS: 936	Comps: 546	 Hops: 43.6957
range: 1999053	 recall: 0.1304	 QPS: 508	Comps: 1282	 Hops: 131.4783
range: 1999054	 recall: 1.1261	 QPS: 46	Comps: 14836	 Hops: 1136.0000
range: 1999055	 recall: 2.0435	 QPS: 29	Comps: 23566	 Hops: 2054.0000
range: 1999056	 recall: 1.1696	 QPS: 47	Comps: 15072	 Hops: 1179.5652
range: 1999057	 recall: 0.1304	 QPS: 489	Comps: 1319	 Hops: 131.3044
range: 1999130	 recall: 1.1739	 QPS: 50	Comps: 13900	 Hops: 1180.7391
range: 1999131	 recall: 2.6000	 QPS: 22	Comps: 31673	 Hops: 2622.4348
range: 1999132	 recall: 1.3913	 QPS: 43	Comps: 16331	 Hops: 1397.9131
range: 1999133	 recall: 0.1739	 QPS: 325	Comps: 2196	 Hops: 174.7826
range: 1999205	 recall: 0.0870	 QPS: 676	Comps: 941	 Hops: 87.2174
range: 1999206	 recall: 0.6087	 QPS: 94	Comps: 7450	 Hops: 611.3913
range: 1999207	 recall: 3.2609	 QPS: 18	Comps: 39038	 Hops: 3276.7390
range: 1999208	 recall: 4.8652	 QPS: 12	Comps: 58923	 Hops: 4895.4780
range: 1999209	 recall: 1.0000	 QPS: 61	Comps: 11504	 Hops: 1005.2609
range: 1999282	 recall: 0.3913	 QPS: 158	Comps: 4352	 Hops: 393.7826
range: 1999283	 recall: 3.3826	 QPS: 17	Comps: 41903	 Hops: 3410.0435
range: 1999284	 recall: 4.2435	 QPS: 13	Comps: 51983	 Hops: 4282.4346
range: 1999285	 recall: 1.6957	 QPS: 34	Comps: 20825	 Hops: 1704.1305
range: 1999358	 recall: 0.0870	 QPS: 643	Comps: 1106	 Hops: 87.3478
range: 1999359	 recall: 1.9130	 QPS: 29	Comps: 24867	 Hops: 1922.2174
range: 1999360	 recall: 3.5130	 QPS: 17	Comps: 40381	 Hops: 3537.3914
range: 1999361	 recall: 2.3913	 QPS: 25	Comps: 27766	 Hops: 2403.6521
range: 1999362	 recall: 0.3478	 QPS: 151	Comps: 4859	 Hops: 349.4783
range: 1999435	 recall: 0.6087	 QPS: 93	Comps: 7764	 Hops: 611.2174
range: 1999436	 recall: 2.6957	 QPS: 22	Comps: 30868	 Hops: 2708.6956
range: 1999437	 recall: 3.2609	 QPS: 18	Comps: 39734	 Hops: 3279.0000
range: 1999438	 recall: 0.3435	 QPS: 156	Comps: 4531	 Hops: 349.6087
range: 1999511	 recall: 0.3043	 QPS: 197	Comps: 3416	 Hops: 305.7826
range: 1999512	 recall: 4.2609	 QPS: 13	Comps: 52490	 Hops: 4284.8696
range: 1999513	 recall: 5.4739	 QPS: 11	Comps: 66253	 Hops: 5503.8262
range: 1999514	 recall: 1.1304	 QPS: 51	Comps: 13654	 Hops: 1136.5217
range: 1999587	 recall: 0.1304	 QPS: 447	Comps: 1551	 Hops: 131.0870
range: 1999588	 recall: 2.5217	 QPS: 23	Comps: 30531	 Hops: 2533.9131
range: 1999589	 recall: 4.6478	 QPS: 12	Comps: 55613	 Hops: 4679.0000
range: 1999590	 recall: 1.9565	 QPS: 30	Comps: 23458	 Hops: 1966.8695
range: 1999591	 recall: 0.2609	 QPS: 213	Comps: 3304	 Hops: 262.0000
range: 1999663	 recall: 0.1304	 QPS: 521	Comps: 1226	 Hops: 131.2609
range: 1999664	 recall: 1.5217	 QPS: 36	Comps: 19392	 Hops: 1530.7391
range: 1999665	 recall: 3.5174	 QPS: 16	Comps: 43806	 Hops: 3540.3479
range: 1999666	 recall: 3.2130	 QPS: 18	Comps: 39675	 Hops: 3233.3914
range: 1999667	 recall: 0.7826	 QPS: 71	Comps: 10024	 Hops: 787.0870
range: 1999739	 recall: 0.0435	 QPS: 1487	Comps: 472	 Hops: 43.8261
range: 1999740	 recall: 0.3478	 QPS: 162	Comps: 4318	 Hops: 349.2174
range: 1999741	 recall: 2.7826	 QPS: 20	Comps: 34294	 Hops: 2796.0869
range: 1999742	 recall: 2.8261	 QPS: 21	Comps: 33760	 Hops: 2840.6086
range: 1999743	 recall: 0.7826	 QPS: 75	Comps: 9121	 Hops: 786.3478
range: 1999816	 recall: 0.1304	 QPS: 447	Comps: 1631	 Hops: 131.0870
range: 1999817	 recall: 1.2565	 QPS: 45	Comps: 14702	 Hops: 1269.0000
range: 1999818	 recall: 2.7826	 QPS: 20	Comps: 34240	 Hops: 2797.3044
range: 1999819	 recall: 1.0000	 QPS: 58	Comps: 11766	 Hops: 1004.7391
range: 1999820	 recall: 0.0435	 QPS: 1163	Comps: 678	 Hops: 43.6522
range: 1999893	 recall: 0.7826	 QPS: 77	Comps: 9114	 Hops: 787.6087
range: 1999894	 recall: 1.0435	 QPS: 57	Comps: 12221	 Hops: 1049.8260
range: 1999895	 recall: 1.0435	 QPS: 55	Comps: 13001	 Hops: 1048.5217
range: 1999896	 recall: 0.2609	 QPS: 206	Comps: 3497	 Hops: 262.1304
range: 1999969	 recall: 0.3043	 QPS: 172	Comps: 3326	 Hops: 305.5217
range: 1999970	 recall: 1.0826	 QPS: 54	Comps: 12639	 Hops: 1092.7391
range: 1999971	 recall: 1.5217	 QPS: 38	Comps: 18237	 Hops: 1530.2174
range: 1999972	 recall: 0.5652	 QPS: 95	Comps: 7252	 Hops: 569.3913
range: 2000045	 recall: 0.2609	 QPS: 222	Comps: 3085	 Hops: 262.3913
range: 2000046	 recall: 1.0391	 QPS: 55	Comps: 12673	 Hops: 1050.5652
range: 2000047	 recall: 1.3043	 QPS: 45	Comps: 14748	 Hops: 1310.6522
range: 2000048	 recall: 1.2174	 QPS: 46	Comps: 14937	 Hops: 1224.2609
range: 2000049	 recall: 0.2174	 QPS: 265	Comps: 2658	 Hops: 218.5217
range: 2000121	 recall: 0.0435	 QPS: 1200	Comps: 613	 Hops: 43.6957
range: 2000122	 recall: 1.3478	 QPS: 42	Comps: 17004	 Hops: 1354.2174
range: 2000123	 recall: 3.6478	 QPS: 16	Comps: 44545	 Hops: 3671.7827
range: 2000124	 recall: 1.4783	 QPS: 38	Comps: 17884	 Hops: 1486.3478
range: 2000125	 recall: 0.0435	 QPS: 1502	Comps: 467	 Hops: 43.6087
range: 2000197	 recall: 0.0870	 QPS: 724	Comps: 871	 Hops: 87.2174
range: 2000198	 recall: 0.9087	 QPS: 67	Comps: 10176	 Hops: 917.6522
range: 2000199	 recall: 2.4783	 QPS: 22	Comps: 29788	 Hops: 2490.3914
range: 2000200	 recall: 1.8696	 QPS: 29	Comps: 23027	 Hops: 1878.5652
range: 2000201	 recall: 0.5609	 QPS: 96	Comps: 6518	 Hops: 568.6957
range: 2000202	 recall: 0.1739	 QPS: 278	Comps: 2176	 Hops: 175.8261
range: 2000273	 recall: 0.0435	 QPS: 1121	Comps: 620	 Hops: 43.8261
range: 2000274	 recall: 0.6522	 QPS: 84	Comps: 8249	 Hops: 656.0435
range: 2000275	 recall: 3.5174	 QPS: 16	Comps: 42170	 Hops: 3541.2610
range: 2000276	 recall: 3.2609	 QPS: 17	Comps: 39314	 Hops: 3278.5217
range: 2000277	 recall: 1.3913	 QPS: 40	Comps: 16533	 Hops: 1398.8695
range: 2000278	 recall: 0.1304	 QPS: 402	Comps: 1719	 Hops: 131.1304
range: 2000349	 recall: 0.0435	 QPS: 1282	Comps: 575	 Hops: 43.6522
range: 2000350	 recall: 0.2174	 QPS: 267	Comps: 2611	 Hops: 218.8261
range: 2000351	 recall: 2.5652	 QPS: 22	Comps: 30322	 Hops: 2578.5652
range: 2000352	 recall: 3.7391	 QPS: 15	Comps: 45470	 Hops: 3757.5217
range: 2000353	 recall: 1.6522	 QPS: 33	Comps: 20870	 Hops: 1661.4783
range: 2000354	 recall: 0.1739	 QPS: 293	Comps: 2141	 Hops: 174.8696
range: 2000426	 recall: 0.0435	 QPS: 1272	Comps: 576	 Hops: 43.6087
range: 2000427	 recall: 1.6957	 QPS: 32	Comps: 21196	 Hops: 1703.3914
range: 2000428	 recall: 5.7348	 QPS: 9	Comps: 70927	 Hops: 5770.0869
range: 2000429	 recall: 3.2565	 QPS: 17	Comps: 38941	 Hops: 3276.7390
range: 2000430	 recall: 0.4783	 QPS: 122	Comps: 5600	 Hops: 480.7826
range: 2000502	 recall: 0.0435	 QPS: 1103	Comps: 533	 Hops: 43.6957
range: 2000503	 recall: 0.8696	 QPS: 62	Comps: 11199	 Hops: 873.2174
range: 2000504	 recall: 4.5522	 QPS: 12	Comps: 55823	 Hops: 4590.1738
range: 2000505	 recall: 3.5652	 QPS: 15	Comps: 43686	 Hops: 3582.3479
range: 2000506	 recall: 1.0348	 QPS: 54	Comps: 12437	 Hops: 1048.8695
range: 2000507	 recall: 0.0435	 QPS: 1291	Comps: 548	 Hops: 43.6087
range: 2000579	 recall: 0.5217	 QPS: 118	Comps: 5952	 Hops: 524.3043
range: 2000580	 recall: 3.9522	 QPS: 14	Comps: 48260	 Hops: 3978.9131
range: 2000581	 recall: 4.6304	 QPS: 11	Comps: 57813	 Hops: 4678.7393
range: 2000582	 recall: 2.1696	 QPS: 25	Comps: 25590	 Hops: 2184.3044
range: 2000583	 recall: 0.4783	 QPS: 102	Comps: 5293	 Hops: 481.0869
range: 2000655	 recall: 0.1739	 QPS: 276	Comps: 2505	 Hops: 174.8261
range: 2000656	 recall: 1.0826	 QPS: 51	Comps: 12344	 Hops: 1093.0435
range: 2000657	 recall: 4.1739	 QPS: 13	Comps: 49979	 Hops: 4196.8262
range: 2000658	 recall: 4.0000	 QPS: 13	Comps: 46691	 Hops: 4022.5217
range: 2000659	 recall: 0.6087	 QPS: 93	Comps: 7055	 Hops: 612.2174
range: 2000732	 recall: 0.4348	 QPS: 129	Comps: 5394	 Hops: 436.9131
range: 2000733	 recall: 4.6348	 QPS: 12	Comps: 55237	 Hops: 4676.9131
range: 2000734	 recall: 3.7826	 QPS: 14	Comps: 45510	 Hops: 3802.9565
range: 2000735	 recall: 0.6087	 QPS: 83	Comps: 7448	 Hops: 612.0435
range: 2000808	 recall: 0.2174	 QPS: 241	Comps: 2850	 Hops: 218.6087
range: 2000809	 recall: 2.3913	 QPS: 22	Comps: 28373	 Hops: 2403.9565
range: 2000810	 recall: 2.5217	 QPS: 22	Comps: 27871	 Hops: 2534.9565
range: 2000811	 recall: 0.8261	 QPS: 63	Comps: 9959	 Hops: 829.6522
range: 2000812	 recall: 0.0870	 QPS: 582	Comps: 1114	 Hops: 87.3913
range: 2000884	 recall: 0.1739	 QPS: 285	Comps: 2440	 Hops: 174.7826
range: 2000885	 recall: 0.9522	 QPS: 54	Comps: 11763	 Hops: 961.0435
range: 2000886	 recall: 1.4783	 QPS: 37	Comps: 17275	 Hops: 1485.7826
range: 2000887	 recall: 0.7391	 QPS: 69	Comps: 8796	 Hops: 743.0870
range: 2000888	 recall: 0.0435	 QPS: 1013	Comps: 584	 Hops: 43.6957
range: 2000961	 recall: 0.5217	 QPS: 106	Comps: 6086	 Hops: 524.2609
range: 2000962	 recall: 1.4304	 QPS: 35	Comps: 18255	 Hops: 1441.6957
range: 2000963	 recall: 1.3043	 QPS: 40	Comps: 15041	 Hops: 1311.1305
range: 2000964	 recall: 0.1739	 QPS: 276	Comps: 2505	 Hops: 175.0435
range: 2001037	 recall: 0.6870	 QPS: 74	Comps: 8175	 Hops: 698.8696
range: 2001038	 recall: 1.4783	 QPS: 34	Comps: 17685	 Hops: 1488.3914
range: 2001039	 recall: 1.3043	 QPS: 39	Comps: 15633	 Hops: 1310.0869
range: 2001040	 recall: 0.3043	 QPS: 178	Comps: 3228	 Hops: 305.6522
range: 2001113	 recall: 0.1739	 QPS: 225	Comps: 2423	 Hops: 174.5652
range: 2001114	 recall: 0.8261	 QPS: 59	Comps: 8904	 Hops: 830.4783
range: 2001115	 recall: 0.8696	 QPS: 57	Comps: 10858	 Hops: 876.4348
range: 2001116	 recall: 0.1304	 QPS: 385	Comps: 1604	 Hops: 130.9565
range: 2001189	 recall: 0.0435	 QPS: 1294	Comps: 497	 Hops: 43.6957
range: 2001190	 recall: 0.6957	 QPS: 75	Comps: 8634	 Hops: 698.6522
range: 2001191	 recall: 1.2174	 QPS: 41	Comps: 14525	 Hops: 1223.6086
range: 2001192	 recall: 0.8696	 QPS: 61	Comps: 10037	 Hops: 874.4348
range: 2001193	 recall: 0.0870	 QPS: 533	Comps: 1263	 Hops: 87.2609
range: 2001266	 recall: 0.3043	 QPS: 170	Comps: 4062	 Hops: 305.9131
range: 2001267	 recall: 0.7391	 QPS: 74	Comps: 8573	 Hops: 742.6087
range: 2001268	 recall: 0.6957	 QPS: 69	Comps: 9210	 Hops: 699.6957
