Start time: 08:26
Use SSE
dataset: spacev10m
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/spacev10m/base10M.fvecs
query_path: /mnt/data/mocheng/dataset/spacev10m/query10k.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/sif_gt_sel_10000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 150
qrange_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/qrangesel_10000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/spacev10m/base10M.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 18.1291280s
search ef:
vertex in set: {150}
Total edge:1770181894
Average degree:177.018
Max. nns length of one point195
Sum of forward nn #: 1770181894
Avg. forward nn #: 177.018
Avg. delta nn #: 177.018
# Load Index Time: 40.8836520s
load index done

Search ef: 150
========================
range: 998307	 recall: 0.0783	 QPS: 2910	Comps: 253	 Hops: 13.2000
range: 998918	 recall: 1.0783	 QPS: 240	Comps: 3338	 Hops: 182.8500
range: 998919	 recall: 0.3417	 QPS: 798	Comps: 1025	 Hops: 55.7667
range: 998920	 recall: 0.0283	 QPS: 8154	Comps: 102	 Hops: 5.1833
range: 998992	 recall: 0.0817	 QPS: 2794	Comps: 255	 Hops: 16.1833
range: 998993	 recall: 0.7250	 QPS: 324	Comps: 2319	 Hops: 126.5000
range: 998994	 recall: 1.6617	 QPS: 152	Comps: 5261	 Hops: 289.8167
range: 998995	 recall: 0.6467	 QPS: 354	Comps: 2319	 Hops: 115.1167
range: 998996	 recall: 0.0500	 QPS: 5332	Comps: 144	 Hops: 8.2667
range: 999068	 recall: 0.0500	 QPS: 5451	Comps: 137	 Hops: 8.1167
range: 999069	 recall: 0.4667	 QPS: 568	Comps: 1430	 Hops: 79.2000
range: 999070	 recall: 1.4733	 QPS: 169	Comps: 4835	 Hops: 255.1667
range: 999071	 recall: 0.8750	 QPS: 271	Comps: 2707	 Hops: 152.6500
range: 999072	 recall: 0.1033	 QPS: 2191	Comps: 360	 Hops: 18.3667
range: 999145	 recall: 0.4017	 QPS: 644	Comps: 1286	 Hops: 71.1000
range: 999146	 recall: 2.3967	 QPS: 100	Comps: 7685	 Hops: 422.6500
range: 999147	 recall: 2.1500	 QPS: 122	Comps: 6742	 Hops: 379.9500
range: 999148	 recall: 0.4167	 QPS: 595	Comps: 1377	 Hops: 72.4833
range: 999221	 recall: 0.3467	 QPS: 670	Comps: 951	 Hops: 58.9500
range: 999222	 recall: 1.6300	 QPS: 153	Comps: 5296	 Hops: 283.7500
range: 999223	 recall: 2.3083	 QPS: 108	Comps: 7486	 Hops: 402.0667
range: 999224	 recall: 0.7833	 QPS: 293	Comps: 2602	 Hops: 142.3167
range: 999297	 recall: 0.0917	 QPS: 1728	Comps: 326	 Hops: 15.9667
range: 999298	 recall: 1.1600	 QPS: 223	Comps: 3546	 Hops: 199.9833
range: 999299	 recall: 2.5817	 QPS: 91	Comps: 8728	 Hops: 465.0167
range: 999300	 recall: 1.7250	 QPS: 148	Comps: 5345	 Hops: 299.7333
range: 999301	 recall: 0.3400	 QPS: 896	Comps: 921	 Hops: 55.5500
range: 999337	 recall: 0.0150	 QPS: 15740	Comps: 59	 Hops: 2.6333
range: 999373	 recall: 0.0333	 QPS: 10464	Comps: 64	 Hops: 5.1833
range: 999374	 recall: 0.5767	 QPS: 443	Comps: 1864	 Hops: 100.4000
range: 999375	 recall: 2.1717	 QPS: 113	Comps: 6692	 Hops: 377.1167
range: 999376	 recall: 2.0817	 QPS: 118	Comps: 6827	 Hops: 367.7333
range: 999377	 recall: 0.4233	 QPS: 584	Comps: 1401	 Hops: 73.0167
range: 999450	 recall: 0.0900	 QPS: 2764	Comps: 277	 Hops: 15.6167
range: 999451	 recall: 2.3983	 QPS: 106	Comps: 7527	 Hops: 418.1500
range: 999452	 recall: 3.1400	 QPS: 83	Comps: 9726	 Hops: 546.8666
range: 999453	 recall: 0.8083	 QPS: 314	Comps: 2438	 Hops: 140.5667
range: 999526	 recall: 0.0783	 QPS: 2895	Comps: 307	 Hops: 15.5167
range: 999527	 recall: 1.5100	 QPS: 176	Comps: 4676	 Hops: 258.6333
range: 999528	 recall: 3.4567	 QPS: 75	Comps: 10713	 Hops: 606.0500
range: 999529	 recall: 1.3483	 QPS: 185	Comps: 4345	 Hops: 236.0667
range: 999530	 recall: 0.1233	 QPS: 1847	Comps: 462	 Hops: 21.0833
range: 999567	 recall: 0.0167	 QPS: 14114	Comps: 54	 Hops: 2.6000
range: 999603	 recall: 1.2617	 QPS: 198	Comps: 3824	 Hops: 211.4833
range: 999604	 recall: 4.2633	 QPS: 58	Comps: 13717	 Hops: 740.2167
range: 999605	 recall: 2.2767	 QPS: 111	Comps: 7295	 Hops: 400.1667
range: 999606	 recall: 0.2967	 QPS: 703	Comps: 1093	 Hops: 58.7500
range: 999679	 recall: 0.5500	 QPS: 451	Comps: 1760	 Hops: 96.9333
range: 999680	 recall: 2.3917	 QPS: 101	Comps: 7733	 Hops: 421.6833
range: 999681	 recall: 2.8433	 QPS: 92	Comps: 8664	 Hops: 489.1833
range: 999682	 recall: 0.3867	 QPS: 559	Comps: 1456	 Hops: 73.5167
range: 999718	 recall: 0.0150	 QPS: 16538	Comps: 47	 Hops: 2.5833
range: 999719	 recall: 0.0167	 QPS: 16944	Comps: 50	 Hops: 2.6667
range: 999756	 recall: 2.2983	 QPS: 108	Comps: 7602	 Hops: 405.0167
range: 999757	 recall: 4.9550	 QPS: 52	Comps: 15298	 Hops: 854.1334
range: 999758	 recall: 0.9200	 QPS: 277	Comps: 2887	 Hops: 158.5667
range: 999832	 recall: 1.1500	 QPS: 222	Comps: 3574	 Hops: 202.2167
range: 999833	 recall: 2.6083	 QPS: 99	Comps: 8283	 Hops: 457.4667
range: 999834	 recall: 1.4017	 QPS: 179	Comps: 4651	 Hops: 244.7333
range: 999835	 recall: 0.2400	 QPS: 1133	Comps: 683	 Hops: 40.2833
range: 999908	 recall: 0.6983	 QPS: 373	Comps: 2201	 Hops: 117.4333
range: 999909	 recall: 2.5050	 QPS: 97	Comps: 7858	 Hops: 437.2833
range: 999910	 recall: 2.5267	 QPS: 99	Comps: 8043	 Hops: 433.5000
range: 999911	 recall: 0.4733	 QPS: 507	Comps: 1525	 Hops: 84.2667
range: 999912	 recall: 0.0150	 QPS: 7143	Comps: 75	 Hops: 2.6167
range: 999984	 recall: 0.2750	 QPS: 948	Comps: 849	 Hops: 49.8000
range: 999985	 recall: 1.7217	 QPS: 148	Comps: 5224	 Hops: 295.3333
range: 999986	 recall: 2.4683	 QPS: 101	Comps: 7777	 Hops: 428.6500
range: 999987	 recall: 1.0433	 QPS: 256	Comps: 3167	 Hops: 175.9667
range: 1000061	 recall: 1.1900	 QPS: 218	Comps: 3690	 Hops: 205.1667
range: 1000062	 recall: 3.5900	 QPS: 70	Comps: 11303	 Hops: 620.2333
range: 1000063	 recall: 1.6950	 QPS: 149	Comps: 5185	 Hops: 289.0167
range: 1000064	 recall: 0.0317	 QPS: 9201	Comps: 85	 Hops: 5.2333
range: 1000137	 recall: 0.8350	 QPS: 305	Comps: 2410	 Hops: 141.1167
range: 1000138	 recall: 2.3383	 QPS: 107	Comps: 7692	 Hops: 409.0667
range: 1000139	 recall: 1.7700	 QPS: 141	Comps: 5750	 Hops: 311.0833
range: 1000140	 recall: 0.3900	 QPS: 767	Comps: 1061	 Hops: 62.9000
range: 1000213	 recall: 0.3350	 QPS: 752	Comps: 1067	 Hops: 57.9333
range: 1000214	 recall: 2.4433	 QPS: 100	Comps: 8053	 Hops: 430.4333
range: 1000215	 recall: 2.7300	 QPS: 87	Comps: 8889	 Hops: 479.3167
range: 1000216	 recall: 0.8417	 QPS: 304	Comps: 2646	 Hops: 144.0667
range: 1000217	 recall: 0.0317	 QPS: 7913	Comps: 88	 Hops: 5.3500
range: 1000289	 recall: 0.2017	 QPS: 1131	Comps: 707	 Hops: 37.6000
range: 1000290	 recall: 1.1867	 QPS: 228	Comps: 3548	 Hops: 206.8000
range: 1000291	 recall: 2.3817	 QPS: 100	Comps: 7689	 Hops: 419.5167
range: 1000292	 recall: 1.0733	 QPS: 220	Comps: 3571	 Hops: 197.1000
range: 1000329	 recall: 0.0167	 QPS: 19036	Comps: 46	 Hops: 2.5833
range: 1000330	 recall: 0.0283	 QPS: 8931	Comps: 101	 Hops: 5.2833
range: 1000366	 recall: 0.6667	 QPS: 399	Comps: 2032	 Hops: 114.7167
range: 1000367	 recall: 2.1850	 QPS: 111	Comps: 7353	 Hops: 386.0000
range: 1000368	 recall: 1.6550	 QPS: 160	Comps: 5052	 Hops: 285.9833
range: 1000369	 recall: 0.0317	 QPS: 8893	Comps: 74	 Hops: 5.2000
range: 1000442	 recall: 0.3900	 QPS: 647	Comps: 1206	 Hops: 70.7333
range: 1000443	 recall: 1.7983	 QPS: 145	Comps: 5548	 Hops: 311.2500
range: 1000444	 recall: 1.9217	 QPS: 132	Comps: 6096	 Hops: 330.5333
range: 1000445	 recall: 0.4567	 QPS: 493	Comps: 1650	 Hops: 84.7167
range: 1000518	 recall: 0.2417	 QPS: 1023	Comps: 800	 Hops: 42.2000
range: 1000519	 recall: 1.7733	 QPS: 145	Comps: 5509	 Hops: 301.0000
range: 1000520	 recall: 2.6000	 QPS: 94	Comps: 8506	 Hops: 462.1500
range: 1000521	 recall: 0.7800	 QPS: 330	Comps: 2481	 Hops: 132.1333
range: 1000594	 recall: 0.1267	 QPS: 1893	Comps: 416	 Hops: 21.7333
range: 1000595	 recall: 0.7417	 QPS: 337	Comps: 2409	 Hops: 128.4500
range: 1000596	 recall: 1.9550	 QPS: 137	Comps: 5922	 Hops: 335.2333
range: 1000597	 recall: 1.1867	 QPS: 215	Comps: 3826	 Hops: 209.7000
range: 1000671	 recall: 0.2583	 QPS: 1032	Comps: 779	 Hops: 46.7000
range: 1000672	 recall: 2.1167	 QPS: 116	Comps: 6979	 Hops: 378.7833
range: 1000673	 recall: 2.2800	 QPS: 111	Comps: 6867	 Hops: 386.8667
range: 1000747	 recall: 0.1150	 QPS: 2671	Comps: 280	 Hops: 18.3167
range: 1000748	 recall: 0.8117	 QPS: 343	Comps: 2323	 Hops: 142.3833
range: 1000749	 recall: 1.5967	 QPS: 164	Comps: 4986	 Hops: 280.3500
range: 1000750	 recall: 0.2700	 QPS: 965	Comps: 831	 Hops: 48.2333
range: 1000824	 recall: 0.7717	 QPS: 349	Comps: 2290	 Hops: 133.1833
range: 1000825	 recall: 1.3367	 QPS: 175	Comps: 4209	 Hops: 234.6000
range: 1000826	 recall: 0.7950	 QPS: 336	Comps: 2455	 Hops: 134.1500
range: 1000900	 recall: 0.3417	 QPS: 734	Comps: 1168	 Hops: 58.5500
range: 1000901	 recall: 0.8000	 QPS: 326	Comps: 2494	 Hops: 138.1500
range: 1000902	 recall: 0.4633	 QPS: 611	Comps: 1352	 Hops: 75.7500
range: 1000903	 recall: 0.0650	 QPS: 4321	Comps: 192	 Hops: 10.6167
range: 1000977	 recall: 0.5567	 QPS: 417	Comps: 1975	 Hops: 98.9333
range: 1000978	 recall: 1.0767	 QPS: 231	Comps: 3546	 Hops: 185.1833
range: 1000979	 recall: 0.0450	 QPS: 3733	Comps: 229	 Hops: 11.1167
range: 1001053	 recall: 0.0750	 QPS: 2563	Comps: 329	 Hops: 16.1833
range: 1001054	 recall: 0.4767	 QPS: 564	Comps: 1451	 Hops: 79.7333
range: 1001055	 recall: 0.1483	 QPS: 2025	Comps: 418	 Hops: 23.4667
range: 1001056	 recall: 0.0317	 QPS: 8141	Comps: 103	 Hops: 5.2500
range: 1001129	 recall: 0.0667	 QPS: 4134	Comps: 197	 Hops: 10.5000
range: 1001130	 recall: 0.1817	 QPS: 1340	Comps: 596	 Hops: 32.4667
range: 1001131	 recall: 0.1283	 QPS: 1687	Comps: 480	 Hops: 24.3833
range: 1001205	 recall: 0.0167	 QPS: 20986	Comps: 42	 Hops: 2.6667
range: 1001206	 recall: 0.0967	 QPS: 2486	Comps: 315	 Hops: 15.6833
range: 1001207	 recall: 0.0633	 QPS: 4748	Comps: 157	 Hops: 10.4833
range: 1001282	 recall: 0.0950	 QPS: 2435	Comps: 320	 Hops: 17.0667
range: 1001283	 recall: 0.0333	 QPS: 6908	Comps: 87	 Hops: 5.2500
range: 1001358	 recall: 0.0333	 QPS: 7821	Comps: 90	 Hops: 5.3667
range: 1001434	 recall: 0.0167	 QPS: 20569	Comps: 32	 Hops: 2.5833
range: 1001435	 recall: 0.0333	 QPS: 7901	Comps: 93	 Hops: 5.9167
range: 1001436	 recall: 0.0167	 QPS: 15902	Comps: 43	 Hops: 2.6167
Total Recall: 0.9161	 Total QPS: 273.9915	 Total Comps: 2906.0892	 Total Hops: 159.7090
========================
# total query time: 36.6168110s
	Command being timed: "../DynamicSegmentGraph/build/benchmark/query_index -dataset spacev10m -N 10000000 -dataset_path /mnt/data/mocheng/dataset/spacev10m/base10M.fvecs -query_path /mnt/data/mocheng/dataset/spacev10m/query10k.fvecs -groundtruth_path /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/sif_gt_sel_10000_1_100000_random_10.json -index_path /mnt/data/mocheng/dataset/spacev10m/dsg/dsg_index/index_dsg_efmax1000_efs1000_sel_1_100000_random -method compact -k 8 -ef_max 1000 -ef_construction 1000 -nthreads 1 -ef_search 150 -qrange_path /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/qrangesel_10000_1_100000_random.json -query_num 10000 -label_path /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/attr_sel_1_100000_random.json -query_k 10"
	User time (seconds): 74.11
	System time (seconds): 31.86
	Percent of CPU this job got: 99%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 1:45.99
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 39708824
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 0
	Minor (reclaiming a frame) page faults: 11105461
	Voluntary context switches: 1
	Involuntary context switches: 161
	Swaps: 0
	File system inputs: 0
	File system outputs: 56
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
Start time: 08:59
Use SSE
dataset: spacev10m
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/spacev10m/base10M.fvecs
query_path: /mnt/data/mocheng/dataset/spacev10m/query10k.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/sif_gt_sel_50000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 150
qrange_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/qrangesel_50000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/spacev10m/base10M.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 17.8847530s
search ef:
vertex in set: {150}
Total edge:1770181894
Average degree:177.018
Max. nns length of one point195
Sum of forward nn #: 1770181894
Avg. forward nn #: 177.018
Avg. delta nn #: 177.018
# Load Index Time: 40.4698010s
load index done

Search ef: 150
========================
range: 4997178	 recall: 0.0500	 QPS: 5775	Comps: 128	 Hops: 8.1750
range: 4997179	 recall: 0.0112	 QPS: 18067	Comps: 39	 Hops: 2.0000
range: 4997254	 recall: 0.1275	 QPS: 1992	Comps: 430	 Hops: 22.9625
range: 4997255	 recall: 0.0725	 QPS: 3555	Comps: 237	 Hops: 12.5125
range: 4997330	 recall: 0.1187	 QPS: 2245	Comps: 382	 Hops: 19.7750
range: 4997331	 recall: 0.1925	 QPS: 1236	Comps: 703	 Hops: 34.0625
range: 4997332	 recall: 0.0475	 QPS: 6492	Comps: 127	 Hops: 8.0250
range: 4997406	 recall: 0.1263	 QPS: 1792	Comps: 460	 Hops: 25.9750
range: 4997407	 recall: 0.3412	 QPS: 655	Comps: 1309	 Hops: 64.7875
range: 4997408	 recall: 0.1838	 QPS: 1389	Comps: 604	 Hops: 33.9125
range: 4997482	 recall: 0.0250	 QPS: 11496	Comps: 72	 Hops: 4.0750
range: 4997483	 recall: 0.3725	 QPS: 676	Comps: 1256	 Hops: 66.1125
range: 4997484	 recall: 0.2587	 QPS: 982	Comps: 858	 Hops: 46.1000
range: 4997559	 recall: 0.4600	 QPS: 514	Comps: 1676	 Hops: 81.8625
range: 4997560	 recall: 0.6650	 QPS: 348	Comps: 2495	 Hops: 118.7000
range: 4997598	 recall: 0.0125	 QPS: 28767	Comps: 29	 Hops: 2.0125
range: 4997635	 recall: 0.3675	 QPS: 653	Comps: 1254	 Hops: 69.9125
range: 4997636	 recall: 0.9887	 QPS: 240	Comps: 3343	 Hops: 176.4250
range: 4997637	 recall: 0.2362	 QPS: 1036	Comps: 816	 Hops: 44.2000
range: 4997711	 recall: 0.4200	 QPS: 545	Comps: 1406	 Hops: 74.2125
range: 4997712	 recall: 1.1863	 QPS: 215	Comps: 3909	 Hops: 209.9375
range: 4997713	 recall: 0.7625	 QPS: 316	Comps: 2712	 Hops: 135.3125
range: 4997787	 recall: 0.2000	 QPS: 1376	Comps: 596	 Hops: 34.2250
range: 4997788	 recall: 0.9350	 QPS: 245	Comps: 3467	 Hops: 172.2875
range: 4997789	 recall: 1.3675	 QPS: 170	Comps: 4753	 Hops: 249.6250
range: 4997790	 recall: 0.0638	 QPS: 3665	Comps: 230	 Hops: 12.2500
range: 4997864	 recall: 1.0162	 QPS: 254	Comps: 3351	 Hops: 176.3250
range: 4997865	 recall: 2.2388	 QPS: 110	Comps: 7447	 Hops: 403.0125
range: 4997866	 recall: 0.3112	 QPS: 790	Comps: 1022	 Hops: 59.0500
range: 4997940	 recall: 0.7575	 QPS: 328	Comps: 2551	 Hops: 139.0625
range: 4997941	 recall: 2.1488	 QPS: 110	Comps: 7715	 Hops: 391.1625
range: 4997942	 recall: 0.8512	 QPS: 264	Comps: 3205	 Hops: 163.0125
range: 4997943	 recall: 0.0975	 QPS: 2035	Comps: 426	 Hops: 20.7125
range: 4997979	 recall: 0.0125	 QPS: 27797	Comps: 31	 Hops: 1.9375
range: 4998016	 recall: 0.3900	 QPS: 636	Comps: 1309	 Hops: 70.4375
range: 4998017	 recall: 2.4138	 QPS: 99	Comps: 8303	 Hops: 440.5250
range: 4998018	 recall: 2.1850	 QPS: 112	Comps: 7505	 Hops: 389.4500
range: 4998019	 recall: 0.1837	 QPS: 1300	Comps: 668	 Hops: 32.9250
range: 4998092	 recall: 0.2087	 QPS: 935	Comps: 750	 Hops: 38.4375
range: 4998093	 recall: 1.7563	 QPS: 142	Comps: 5969	 Hops: 315.8375
range: 4998094	 recall: 2.3475	 QPS: 103	Comps: 8194	 Hops: 429.5875
range: 4998095	 recall: 0.3312	 QPS: 797	Comps: 1055	 Hops: 58.2875
range: 4998132	 recall: 0.0125	 QPS: 23385	Comps: 38	 Hops: 1.9750
range: 4998169	 recall: 1.0438	 QPS: 232	Comps: 3652	 Hops: 186.3000
range: 4998170	 recall: 3.5288	 QPS: 71	Comps: 11360	 Hops: 623.5125
range: 4998171	 recall: 0.5613	 QPS: 399	Comps: 1922	 Hops: 102.7750
range: 4998245	 recall: 0.3425	 QPS: 714	Comps: 1150	 Hops: 61.8875
range: 4998246	 recall: 2.0100	 QPS: 119	Comps: 6949	 Hops: 363.0125
range: 4998247	 recall: 1.0712	 QPS: 244	Comps: 3408	 Hops: 185.5250
range: 4998248	 recall: 0.1463	 QPS: 1650	Comps: 521	 Hops: 26.1250
range: 4998321	 recall: 0.2500	 QPS: 892	Comps: 968	 Hops: 48.3375
range: 4998322	 recall: 1.8675	 QPS: 136	Comps: 6177	 Hops: 324.8125
range: 4998323	 recall: 1.6763	 QPS: 148	Comps: 5716	 Hops: 299.6125
range: 4998324	 recall: 0.4313	 QPS: 563	Comps: 1464	 Hops: 79.9125
range: 4998397	 recall: 0.1313	 QPS: 1478	Comps: 583	 Hops: 26.3875
range: 4998398	 recall: 0.7225	 QPS: 340	Comps: 2521	 Hops: 127.1125
range: 4998399	 recall: 1.7663	 QPS: 135	Comps: 6004	 Hops: 325.4250
range: 4998400	 recall: 0.3463	 QPS: 673	Comps: 1267	 Hops: 65.5125
range: 4998474	 recall: 0.6787	 QPS: 372	Comps: 2253	 Hops: 120.1500
range: 4998475	 recall: 3.2750	 QPS: 72	Comps: 11520	 Hops: 592.4125
range: 4998476	 recall: 0.9937	 QPS: 234	Comps: 3450	 Hops: 177.3750
range: 4998550	 recall: 0.2425	 QPS: 720	Comps: 822	 Hops: 44.5375
range: 4998551	 recall: 2.3163	 QPS: 105	Comps: 7850	 Hops: 416.6500
range: 4998552	 recall: 1.6900	 QPS: 153	Comps: 5431	 Hops: 298.1125
range: 4998553	 recall: 0.1812	 QPS: 1506	Comps: 549	 Hops: 32.0250
range: 4998627	 recall: 2.7550	 QPS: 87	Comps: 9475	 Hops: 490.1500
range: 4998628	 recall: 3.0788	 QPS: 80	Comps: 10463	 Hops: 563.8000
range: 4998629	 recall: 0.6712	 QPS: 339	Comps: 2328	 Hops: 123.0250
range: 4998703	 recall: 1.2663	 QPS: 196	Comps: 4048	 Hops: 225.1625
range: 4998704	 recall: 3.8313	 QPS: 64	Comps: 13015	 Hops: 684.5875
range: 4998705	 recall: 1.1150	 QPS: 225	Comps: 3534	 Hops: 195.4000
range: 4998780	 recall: 5.1825	 QPS: 47	Comps: 17491	 Hops: 922.8125
range: 4998781	 recall: 2.2063	 QPS: 106	Comps: 7765	 Hops: 407.7250
range: 4998856	 recall: 2.2825	 QPS: 105	Comps: 7703	 Hops: 405.4625
range: 4998857	 recall: 1.7438	 QPS: 135	Comps: 6060	 Hops: 322.9750
range: 4998858	 recall: 0.4163	 QPS: 563	Comps: 1483	 Hops: 79.2000
range: 4998932	 recall: 1.2225	 QPS: 204	Comps: 3917	 Hops: 215.2250
range: 4998933	 recall: 2.8325	 QPS: 85	Comps: 9951	 Hops: 518.8875
range: 4998934	 recall: 0.8250	 QPS: 289	Comps: 2918	 Hops: 146.2750
range: 4999008	 recall: 0.4850	 QPS: 535	Comps: 1570	 Hops: 82.1500
range: 4999009	 recall: 2.1863	 QPS: 112	Comps: 7293	 Hops: 400.3000
range: 4999010	 recall: 1.2288	 QPS: 209	Comps: 3757	 Hops: 213.1125
range: 4999048	 recall: 0.0100	 QPS: 33445	Comps: 20	 Hops: 2.0125
range: 4999085	 recall: 2.9563	 QPS: 86	Comps: 9650	 Hops: 527.6250
range: 4999086	 recall: 2.2263	 QPS: 105	Comps: 8076	 Hops: 403.9750
range: 4999087	 recall: 0.0550	 QPS: 4372	Comps: 194	 Hops: 9.8625
range: 4999161	 recall: 1.3438	 QPS: 186	Comps: 4481	 Hops: 243.9375
range: 4999162	 recall: 1.8413	 QPS: 130	Comps: 6313	 Hops: 333.9750
range: 4999163	 recall: 0.6375	 QPS: 388	Comps: 2168	 Hops: 112.0000
range: 4999237	 recall: 0.7612	 QPS: 297	Comps: 2679	 Hops: 135.2125
range: 4999238	 recall: 2.4025	 QPS: 96	Comps: 8506	 Hops: 441.3125
range: 4999239	 recall: 1.3400	 QPS: 191	Comps: 4391	 Hops: 237.8125
range: 4999313	 recall: 0.2175	 QPS: 1128	Comps: 749	 Hops: 39.1625
range: 4999314	 recall: 1.3075	 QPS: 174	Comps: 4821	 Hops: 244.3875
range: 4999315	 recall: 1.3350	 QPS: 185	Comps: 4376	 Hops: 231.6500
