Start time: 08:26
Use SSE
dataset: spacev10m
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/spacev10m/base10M.fvecs
query_path: /mnt/data/mocheng/dataset/spacev10m/query10k.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/sif_gt_sel_10000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 10
qrange_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/qrangesel_10000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/spacev10m/base10M.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 18.1152510s
search ef:
vertex in set: {10}
Total edge:1770181894
Average degree:177.018
Max. nns length of one point195
Sum of forward nn #: 1770181894
Avg. forward nn #: 177.018
Avg. delta nn #: 177.018
# Load Index Time: 40.9896620s
load index done

Search ef: 10
========================
range: 998307	 recall: 0.0367	 QPS: 21307	Comps: 46	 Hops: 1.7667
range: 999070	 recall: 0.9717	 QPS: 1091	Comps: 885	 Hops: 31.1667
range: 999071	 recall: 0.5317	 QPS: 2085	Comps: 455	 Hops: 18.9167
range: 999072	 recall: 0.0667	 QPS: 16269	Comps: 60	 Hops: 2.3000
range: 999145	 recall: 0.2617	 QPS: 4203	Comps: 227	 Hops: 8.6500
range: 999146	 recall: 1.5183	 QPS: 687	Comps: 1398	 Hops: 51.9500
range: 999147	 recall: 1.3750	 QPS: 787	Comps: 1212	 Hops: 46.1000
range: 999148	 recall: 0.2317	 QPS: 4155	Comps: 229	 Hops: 8.5000
range: 999221	 recall: 0.2267	 QPS: 4988	Comps: 188	 Hops: 8.1500
range: 999222	 recall: 1.0883	 QPS: 946	Comps: 1025	 Hops: 36.2833
range: 999223	 recall: 1.4867	 QPS: 747	Comps: 1271	 Hops: 49.4167
range: 999224	 recall: 0.4433	 QPS: 2012	Comps: 478	 Hops: 17.4500
range: 999297	 recall: 0.0583	 QPS: 17311	Comps: 55	 Hops: 1.9500
range: 999298	 recall: 0.7667	 QPS: 1467	Comps: 651	 Hops: 24.6833
range: 999299	 recall: 1.7600	 QPS: 616	Comps: 1551	 Hops: 58.0500
range: 999300	 recall: 1.2050	 QPS: 939	Comps: 1014	 Hops: 38.8667
range: 999301	 recall: 0.2600	 QPS: 5865	Comps: 160	 Hops: 6.1833
range: 999337	 recall: 0.0100	 QPS: 96931	Comps: 10	 Hops: 0.3667
range: 999373	 recall: 0.0250	 QPS: 62565	Comps: 15	 Hops: 0.5333
range: 999374	 recall: 0.4400	 QPS: 2702	Comps: 354	 Hops: 12.6333
range: 999375	 recall: 1.3817	 QPS: 818	Comps: 1155	 Hops: 45.7500
range: 999376	 recall: 1.3800	 QPS: 778	Comps: 1240	 Hops: 44.8500
range: 999377	 recall: 0.2567	 QPS: 3769	Comps: 257	 Hops: 9.1500
range: 999450	 recall: 0.0600	 QPS: 17570	Comps: 56	 Hops: 1.8833
range: 999451	 recall: 1.5650	 QPS: 692	Comps: 1386	 Hops: 51.6333
range: 999452	 recall: 2.1250	 QPS: 521	Comps: 1839	 Hops: 70.0000
range: 999453	 recall: 0.5683	 QPS: 2028	Comps: 467	 Hops: 18.1333
range: 999526	 recall: 0.0700	 QPS: 16816	Comps: 58	 Hops: 1.9167
range: 999527	 recall: 0.9350	 QPS: 1076	Comps: 898	 Hops: 32.3333
range: 999528	 recall: 2.2767	 QPS: 492	Comps: 1939	 Hops: 74.2500
range: 999529	 recall: 0.7967	 QPS: 1245	Comps: 770	 Hops: 28.7333
range: 999530	 recall: 0.0717	 QPS: 13584	Comps: 71	 Hops: 2.4167
range: 999567	 recall: 0.0033	 QPS: 77620	Comps: 14	 Hops: 0.3667
range: 999603	 recall: 0.8717	 QPS: 1391	Comps: 682	 Hops: 25.3000
range: 999604	 recall: 2.7200	 QPS: 318	Comps: 2536	 Hops: 92.6667
range: 999605	 recall: 1.5567	 QPS: 610	Comps: 1308	 Hops: 49.4167
range: 999606	 recall: 0.2033	 QPS: 5208	Comps: 183	 Hops: 7.0333
range: 999679	 recall: 0.3133	 QPS: 3006	Comps: 319	 Hops: 12.3667
range: 999680	 recall: 1.5167	 QPS: 499	Comps: 1434	 Hops: 53.2667
range: 999681	 recall: 1.9333	 QPS: 602	Comps: 1588	 Hops: 59.8833
range: 999682	 recall: 0.2467	 QPS: 3764	Comps: 257	 Hops: 9.1000
range: 999718	 recall: 0.0067	 QPS: 209059	Comps: 4	 Hops: 0.2500
range: 999719	 recall: 0.0000	 QPS: 89552	Comps: 11	 Hops: 0.3500
range: 999756	 recall: 1.4483	 QPS: 740	Comps: 1297	 Hops: 48.4333
range: 999757	 recall: 3.3000	 QPS: 351	Comps: 2726	 Hops: 104.7167
range: 999758	 recall: 0.5883	 QPS: 1714	Comps: 561	 Hops: 20.2833
range: 999832	 recall: 0.7517	 QPS: 1559	Comps: 609	 Hops: 24.3667
range: 999833	 recall: 1.7083	 QPS: 638	Comps: 1490	 Hops: 57.6667
range: 999834	 recall: 0.8950	 QPS: 1180	Comps: 816	 Hops: 30.0500
range: 999835	 recall: 0.1850	 QPS: 7051	Comps: 137	 Hops: 5.3667
range: 999908	 recall: 0.4600	 QPS: 2378	Comps: 407	 Hops: 14.9500
range: 999909	 recall: 1.6667	 QPS: 662	Comps: 1449	 Hops: 54.0833
range: 999910	 recall: 1.6700	 QPS: 664	Comps: 1440	 Hops: 54.4000
range: 999911	 recall: 0.3300	 QPS: 3504	Comps: 274	 Hops: 10.2333
range: 999912	 recall: 0.0033	 QPS: 78637	Comps: 13	 Hops: 0.3167
range: 999984	 recall: 0.1700	 QPS: 6559	Comps: 143	 Hops: 5.8500
range: 999985	 recall: 1.1067	 QPS: 979	Comps: 978	 Hops: 37.2167
range: 999986	 recall: 1.6100	 QPS: 566	Comps: 1425	 Hops: 53.5500
range: 999987	 recall: 0.7417	 QPS: 1631	Comps: 585	 Hops: 22.4333
range: 1000061	 recall: 0.8667	 QPS: 1386	Comps: 687	 Hops: 25.3667
range: 1000062	 recall: 2.3683	 QPS: 411	Comps: 2062	 Hops: 77.6167
range: 1000063	 recall: 1.1567	 QPS: 968	Comps: 989	 Hops: 37.3500
range: 1000064	 recall: 0.0317	 QPS: 54496	Comps: 17	 Hops: 0.6167
range: 1000137	 recall: 0.5933	 QPS: 2242	Comps: 423	 Hops: 17.1500
range: 1000138	 recall: 1.5317	 QPS: 701	Comps: 1365	 Hops: 50.7000
range: 1000139	 recall: 1.0883	 QPS: 750	Comps: 1021	 Hops: 38.3667
range: 1000140	 recall: 0.2783	 QPS: 4735	Comps: 197	 Hops: 7.9167
range: 1000213	 recall: 0.2233	 QPS: 4944	Comps: 195	 Hops: 7.6167
range: 1000214	 recall: 1.5850	 QPS: 650	Comps: 1486	 Hops: 53.4000
range: 1000215	 recall: 1.8150	 QPS: 606	Comps: 1576	 Hops: 59.7667
range: 1000216	 recall: 0.5717	 QPS: 1982	Comps: 488	 Hops: 17.5500
range: 1000217	 recall: 0.0283	 QPS: 49180	Comps: 20	 Hops: 0.7500
range: 1000289	 recall: 0.1233	 QPS: 6757	Comps: 145	 Hops: 5.3000
range: 1000290	 recall: 0.8167	 QPS: 1537	Comps: 614	 Hops: 24.4333
range: 1000291	 recall: 1.5600	 QPS: 698	Comps: 1372	 Hops: 52.0167
range: 1000292	 recall: 0.6900	 QPS: 1438	Comps: 670	 Hops: 25.2667
range: 1000329	 recall: 0.0167	 QPS: 87719	Comps: 11	 Hops: 0.4333
range: 1000330	 recall: 0.0133	 QPS: 72639	Comps: 13	 Hops: 0.6000
range: 1000366	 recall: 0.3867	 QPS: 2731	Comps: 348	 Hops: 13.8000
range: 1000367	 recall: 1.3583	 QPS: 717	Comps: 1339	 Hops: 49.3333
range: 1000368	 recall: 1.1717	 QPS: 1025	Comps: 930	 Hops: 35.4833
range: 1000369	 recall: 0.0300	 QPS: 82192	Comps: 11	 Hops: 0.6500
range: 1000442	 recall: 0.2517	 QPS: 4032	Comps: 240	 Hops: 9.0000
range: 1000443	 recall: 1.1633	 QPS: 933	Comps: 1026	 Hops: 38.8167
range: 1000444	 recall: 1.2900	 QPS: 865	Comps: 1119	 Hops: 40.8000
range: 1000445	 recall: 0.2583	 QPS: 3463	Comps: 277	 Hops: 10.2000
range: 1000518	 recall: 0.1600	 QPS: 6224	Comps: 157	 Hops: 5.2833
range: 1000519	 recall: 1.0817	 QPS: 970	Comps: 989	 Hops: 36.5000
range: 1000520	 recall: 1.5617	 QPS: 607	Comps: 1593	 Hops: 57.2167
range: 1000521	 recall: 0.5233	 QPS: 2218	Comps: 431	 Hops: 16.7667
range: 1000594	 recall: 0.0667	 QPS: 12785	Comps: 77	 Hops: 2.5500
range: 1000595	 recall: 0.5233	 QPS: 2381	Comps: 401	 Hops: 15.7000
range: 1000596	 recall: 1.3550	 QPS: 881	Comps: 1081	 Hops: 42.4500
range: 1000597	 recall: 0.7800	 QPS: 1310	Comps: 734	 Hops: 27.0333
range: 1000671	 recall: 0.1750	 QPS: 7342	Comps: 130	 Hops: 5.4667
range: 1000672	 recall: 1.4317	 QPS: 728	Comps: 1323	 Hops: 49.7667
range: 1000673	 recall: 1.5433	 QPS: 757	Comps: 1256	 Hops: 48.8000
range: 1000747	 recall: 0.0783	 QPS: 16944	Comps: 56	 Hops: 2.1500
range: 1000748	 recall: 0.5117	 QPS: 2232	Comps: 421	 Hops: 17.5667
range: 1000749	 recall: 0.9533	 QPS: 1037	Comps: 927	 Hops: 34.5667
range: 1000750	 recall: 0.1717	 QPS: 5761	Comps: 166	 Hops: 6.6833
range: 1000824	 recall: 0.5167	 QPS: 2307	Comps: 409	 Hops: 15.8833
range: 1000825	 recall: 0.8517	 QPS: 1207	Comps: 794	 Hops: 29.6167
range: 1000826	 recall: 0.5133	 QPS: 2102	Comps: 457	 Hops: 16.6833
range: 1000900	 recall: 0.1967	 QPS: 4571	Comps: 214	 Hops: 7.2667
range: 1000901	 recall: 0.5317	 QPS: 2011	Comps: 479	 Hops: 18.0833
range: 1000902	 recall: 0.3300	 QPS: 4030	Comps: 235	 Hops: 9.1333
range: 1000903	 recall: 0.0550	 QPS: 30045	Comps: 30	 Hops: 1.4000
range: 1000977	 recall: 0.3283	 QPS: 2768	Comps: 350	 Hops: 12.3667
range: 1000978	 recall: 0.7133	 QPS: 1445	Comps: 671	 Hops: 24.0333
range: 1000979	 recall: 0.0167	 QPS: 24038	Comps: 40	 Hops: 1.6667
range: 1001053	 recall: 0.0450	 QPS: 17600	Comps: 55	 Hops: 1.9167
range: 1001054	 recall: 0.3050	 QPS: 3690	Comps: 258	 Hops: 10.2333
range: 1001055	 recall: 0.0950	 QPS: 12610	Comps: 75	 Hops: 2.8333
range: 1001056	 recall: 0.0167	 QPS: 61983	Comps: 16	 Hops: 0.6500
range: 1001129	 recall: 0.0483	 QPS: 26834	Comps: 35	 Hops: 1.3500
range: 1001130	 recall: 0.1133	 QPS: 8559	Comps: 113	 Hops: 3.9500
range: 1001131	 recall: 0.0767	 QPS: 12931	Comps: 74	 Hops: 2.9500
range: 1001205	 recall: 0.0167	 QPS: 117417	Comps: 8	 Hops: 0.3667
range: 1001206	 recall: 0.0700	 QPS: 21023	Comps: 44	 Hops: 1.8500
range: 1001207	 recall: 0.0500	 QPS: 31729	Comps: 28	 Hops: 1.2667
range: 1001282	 recall: 0.0567	 QPS: 16552	Comps: 58	 Hops: 2.3833
range: 1001283	 recall: 0.0283	 QPS: 75000	Comps: 12	 Hops: 0.5833
range: 1001358	 recall: 0.0067	 QPS: 44843	Comps: 22	 Hops: 0.6333
range: 1001434	 recall: 0.0133	 QPS: 122449	Comps: 7	 Hops: 0.3667
range: 1001435	 recall: 0.0217	 QPS: 59880	Comps: 16	 Hops: 0.6833
range: 1001436	 recall: 0.0117	 QPS: 135440	Comps: 7	 Hops: 0.3500
Total Recall: 0.6018	 Total QPS: 1770.1650	 Total Comps: 528.8832	 Total Hops: 19.8704
========================
# total query time: 5.7464040s
	Command being timed: "../DynamicSegmentGraph/build/benchmark/query_index -dataset spacev10m -N 10000000 -dataset_path /mnt/data/mocheng/dataset/spacev10m/base10M.fvecs -query_path /mnt/data/mocheng/dataset/spacev10m/query10k.fvecs -groundtruth_path /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/sif_gt_sel_10000_1_100000_random_10.json -index_path /mnt/data/mocheng/dataset/spacev10m/dsg/dsg_index/index_dsg_efmax1000_efs1000_sel_1_100000_random -method compact -k 8 -ef_max 1000 -ef_construction 1000 -nthreads 1 -ef_search 10 -qrange_path /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/qrangesel_10000_1_100000_random.json -query_num 10000 -label_path /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/attr_sel_1_100000_random.json -query_k 10"
	User time (seconds): 43.77
	System time (seconds): 31.01
	Percent of CPU this job got: 99%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 1:14.79
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 39708828
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 0
	Minor (reclaiming a frame) page faults: 11036550
	Voluntary context switches: 1
	Involuntary context switches: 112
	Swaps: 0
	File system inputs: 0
	File system outputs: 64
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
Start time: 08:59
Use SSE
dataset: spacev10m
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/spacev10m/base10M.fvecs
query_path: /mnt/data/mocheng/dataset/spacev10m/query10k.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/sif_gt_sel_50000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 10
qrange_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/qrangesel_50000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/spacev10m/base10M.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 17.3539750s
search ef:
vertex in set: {10}
Total edge:1770181894
Average degree:177.018
Max. nns length of one point195
Sum of forward nn #: 1770181894
Avg. forward nn #: 177.018
Avg. delta nn #: 177.018
# Load Index Time: 39.2900900s
load index done

Search ef: 10
========================
range: 4997178	 recall: 0.0338	 QPS: 29895	Comps: 31	 Hops: 1.2375
range: 4997179	 recall: 0.0000	 QPS: 189125	Comps: 5	 Hops: 0.2750
range: 4997254	 recall: 0.0925	 QPS: 11228	Comps: 84	 Hops: 3.3875
range: 4997255	 recall: 0.0475	 QPS: 19734	Comps: 48	 Hops: 1.9500
range: 4997330	 recall: 0.0638	 QPS: 14260	Comps: 64	 Hops: 2.6000
range: 4997331	 recall: 0.1437	 QPS: 7276	Comps: 130	 Hops: 4.8625
range: 4997332	 recall: 0.0412	 QPS: 34722	Comps: 26	 Hops: 1.2125
range: 4997406	 recall: 0.0763	 QPS: 11197	Comps: 84	 Hops: 3.3250
range: 4997407	 recall: 0.2150	 QPS: 3855	Comps: 249	 Hops: 8.4875
range: 4997408	 recall: 0.1325	 QPS: 8465	Comps: 112	 Hops: 3.9750
range: 4997482	 recall: 0.0225	 QPS: 55556	Comps: 17	 Hops: 0.6375
range: 4997483	 recall: 0.2437	 QPS: 4411	Comps: 212	 Hops: 8.1875
range: 4997484	 recall: 0.1825	 QPS: 5072	Comps: 188	 Hops: 6.1375
range: 4997559	 recall: 0.2425	 QPS: 3159	Comps: 300	 Hops: 10.2750
range: 4997560	 recall: 0.4200	 QPS: 2170	Comps: 441	 Hops: 14.9375
range: 4997598	 recall: 0.0112	 QPS: 178174	Comps: 5	 Hops: 0.3125
range: 4997635	 recall: 0.2425	 QPS: 3484	Comps: 270	 Hops: 10.3875
range: 4997636	 recall: 0.5887	 QPS: 1526	Comps: 620	 Hops: 23.3250
range: 4997637	 recall: 0.1463	 QPS: 6092	Comps: 155	 Hops: 5.4250
range: 4997711	 recall: 0.2850	 QPS: 3398	Comps: 280	 Hops: 9.8250
range: 4997712	 recall: 0.7987	 QPS: 1259	Comps: 750	 Hops: 27.8000
range: 4997713	 recall: 0.4850	 QPS: 1980	Comps: 477	 Hops: 18.0500
range: 4997787	 recall: 0.1200	 QPS: 8399	Comps: 111	 Hops: 4.2125
range: 4997788	 recall: 0.5637	 QPS: 1487	Comps: 640	 Hops: 22.8875
range: 4997789	 recall: 0.8750	 QPS: 1037	Comps: 908	 Hops: 32.7000
range: 4997790	 recall: 0.0462	 QPS: 20010	Comps: 47	 Hops: 1.7125
range: 4997864	 recall: 0.7000	 QPS: 1514	Comps: 619	 Hops: 24.1000
range: 4997865	 recall: 1.3950	 QPS: 647	Comps: 1465	 Hops: 53.4625
range: 4997866	 recall: 0.2112	 QPS: 4649	Comps: 201	 Hops: 7.8125
range: 4997940	 recall: 0.5137	 QPS: 1898	Comps: 495	 Hops: 18.8250
range: 4997941	 recall: 1.4000	 QPS: 642	Comps: 1488	 Hops: 51.5875
range: 4997942	 recall: 0.5525	 QPS: 1572	Comps: 606	 Hops: 21.6125
range: 4997943	 recall: 0.0500	 QPS: 13791	Comps: 68	 Hops: 2.3875
range: 4997979	 recall: 0.0112	 QPS: 247678	Comps: 4	 Hops: 0.2000
range: 4998016	 recall: 0.2800	 QPS: 3560	Comps: 267	 Hops: 9.7500
range: 4998017	 recall: 1.5675	 QPS: 574	Comps: 1656	 Hops: 59.5875
range: 4998018	 recall: 1.4487	 QPS: 686	Comps: 1374	 Hops: 51.7500
range: 4998019	 recall: 0.1237	 QPS: 7616	Comps: 125	 Hops: 4.4500
range: 4998092	 recall: 0.1450	 QPS: 7229	Comps: 130	 Hops: 4.5500
range: 4998093	 recall: 1.0950	 QPS: 785	Comps: 1101	 Hops: 39.0125
range: 4998094	 recall: 1.3962	 QPS: 635	Comps: 1493	 Hops: 54.7875
range: 4998095	 recall: 0.2412	 QPS: 4657	Comps: 203	 Hops: 7.4375
range: 4998132	 recall: 0.0075	 QPS: 195599	Comps: 4	 Hops: 0.2375
range: 4998169	 recall: 0.6538	 QPS: 1361	Comps: 700	 Hops: 24.1750
range: 4998170	 recall: 2.4438	 QPS: 428	Comps: 2200	 Hops: 82.0250
range: 4998171	 recall: 0.3637	 QPS: 2510	Comps: 377	 Hops: 14.1125
range: 4998245	 recall: 0.2375	 QPS: 4203	Comps: 222	 Hops: 8.5750
range: 4998246	 recall: 1.3475	 QPS: 708	Comps: 1342	 Hops: 48.1000
range: 4998247	 recall: 0.6837	 QPS: 1448	Comps: 652	 Hops: 24.4125
range: 4998248	 recall: 0.0950	 QPS: 9926	Comps: 95	 Hops: 3.6875
range: 4998321	 recall: 0.1712	 QPS: 5211	Comps: 182	 Hops: 6.2125
range: 4998322	 recall: 1.2375	 QPS: 759	Comps: 1250	 Hops: 44.8500
range: 4998323	 recall: 1.1725	 QPS: 867	Comps: 1094	 Hops: 38.9750
range: 4998324	 recall: 0.2500	 QPS: 3116	Comps: 302	 Hops: 10.9500
range: 4998397	 recall: 0.0563	 QPS: 8330	Comps: 116	 Hops: 3.8375
range: 4998398	 recall: 0.4387	 QPS: 1975	Comps: 484	 Hops: 16.5875
range: 4998399	 recall: 1.1050	 QPS: 825	Comps: 1144	 Hops: 42.3750
range: 4998400	 recall: 0.2113	 QPS: 4051	Comps: 233	 Hops: 8.8750
range: 4998474	 recall: 0.4562	 QPS: 2173	Comps: 437	 Hops: 15.3500
range: 4998475	 recall: 2.1437	 QPS: 418	Comps: 2143	 Hops: 79.1000
range: 4998476	 recall: 0.7400	 QPS: 1338	Comps: 711	 Hops: 24.7500
range: 4998550	 recall: 0.1812	 QPS: 6045	Comps: 154	 Hops: 5.8875
range: 4998551	 recall: 1.5000	 QPS: 634	Comps: 1477	 Hops: 54.8875
range: 4998552	 recall: 1.2250	 QPS: 857	Comps: 1096	 Hops: 40.4375
range: 4998553	 recall: 0.1400	 QPS: 8469	Comps: 109	 Hops: 4.5000
range: 4998627	 recall: 1.8675	 QPS: 511	Comps: 1853	 Hops: 66.4125
range: 4998628	 recall: 1.9950	 QPS: 474	Comps: 1978	 Hops: 73.5625
range: 4998629	 recall: 0.4550	 QPS: 2160	Comps: 437	 Hops: 16.2250
range: 4998703	 recall: 0.7775	 QPS: 1261	Comps: 740	 Hops: 29.3125
range: 4998704	 recall: 2.4313	 QPS: 360	Comps: 2466	 Hops: 89.2125
range: 4998705	 recall: 0.7737	 QPS: 1256	Comps: 744	 Hops: 28.4250
range: 4998780	 recall: 3.5738	 QPS: 282	Comps: 3340	 Hops: 121.1875
range: 4998781	 recall: 1.4188	 QPS: 632	Comps: 1482	 Hops: 54.7500
range: 4998856	 recall: 1.5313	 QPS: 643	Comps: 1459	 Hops: 52.8750
range: 4998857	 recall: 1.2150	 QPS: 771	Comps: 1222	 Hops: 44.9125
range: 4998858	 recall: 0.2687	 QPS: 3292	Comps: 287	 Hops: 10.7750
range: 4998932	 recall: 0.8787	 QPS: 1222	Comps: 762	 Hops: 28.9500
range: 4998933	 recall: 1.9150	 QPS: 500	Comps: 1869	 Hops: 68.9375
range: 4998934	 recall: 0.5287	 QPS: 1658	Comps: 570	 Hops: 19.6000
range: 4999008	 recall: 0.3375	 QPS: 3094	Comps: 300	 Hops: 11.0500
range: 4999009	 recall: 1.4113	 QPS: 682	Comps: 1362	 Hops: 52.7500
range: 4999010	 recall: 0.8812	 QPS: 1260	Comps: 733	 Hops: 28.3375
range: 4999048	 recall: 0.0075	 QPS: 143885	Comps: 6	 Hops: 0.2750
range: 4999085	 recall: 1.9000	 QPS: 492	Comps: 1901	 Hops: 70.8000
range: 4999086	 recall: 1.4238	 QPS: 649	Comps: 1447	 Hops: 51.4250
range: 4999087	 recall: 0.0350	 QPS: 22982	Comps: 41	 Hops: 1.3375
range: 4999161	 recall: 0.8612	 QPS: 1043	Comps: 872	 Hops: 32.4500
range: 4999162	 recall: 1.1337	 QPS: 763	Comps: 1221	 Hops: 44.5750
range: 4999163	 recall: 0.4200	 QPS: 2342	Comps: 400	 Hops: 14.4250
range: 4999237	 recall: 0.4663	 QPS: 1925	Comps: 487	 Hops: 17.4875
range: 4999238	 recall: 1.5100	 QPS: 591	Comps: 1591	 Hops: 57.6625
range: 4999239	 recall: 0.8538	 QPS: 1144	Comps: 815	 Hops: 30.9250
range: 4999313	 recall: 0.1275	 QPS: 6820	Comps: 138	 Hops: 5.2875
range: 4999314	 recall: 0.7987	 QPS: 880	Comps: 920	 Hops: 32.4250
range: 4999315	 recall: 0.9325	 QPS: 1149	Comps: 814	 Hops: 30.0000
