Start time: 08:55
dataset: deep10m
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/deep10m/base.10M.fvecs
query_path: /mnt/data/mocheng/dataset/deep10m/query.public.10K.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/deep10m/label/sel_1_100000_random/sif_gt_sel_7000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 500
ef_construction: 1000
nthreads: 1
ef_search: 150
qrange_path: /mnt/data/mocheng/dataset/deep10m/label/sel_1_100000_random/qrangesel_7000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/deep10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/deep10m/base.10M.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 15.8510290s
search ef:
vertex in set: {150}
Max. nns length of one point166
Sum of forward nn #: 1537864604
Avg. forward nn #: 153.786
Avg. delta nn #: 153.786
# Load Index Time: 42.2110170s

Search ef: 150
========================
range: 697175	 recall: 0.0455	 QPS: 8909	Comps: 90	 Hops: 7.2500
range: 698700	 recall: 1.1818	 QPS: 287	Comps: 3021	 Hops: 191.2727
range: 698701	 recall: 1.8886	 QPS: 187	Comps: 4579	 Hops: 302.9318
range: 698702	 recall: 0.7636	 QPS: 471	Comps: 1802	 Hops: 124.5227
range: 698703	 recall: 0.0205	 QPS: 14681	Comps: 63	 Hops: 3.4773
range: 698776	 recall: 0.2250	 QPS: 1572	Comps: 552	 Hops: 35.3864
range: 698777	 recall: 1.8205	 QPS: 193	Comps: 4409	 Hops: 291.6591
range: 698778	 recall: 0.9545	 QPS: 362	Comps: 2379	 Hops: 152.9773
range: 698779	 recall: 0.1568	 QPS: 2030	Comps: 423	 Hops: 24.6818
range: 698853	 recall: 1.9864	 QPS: 177	Comps: 4799	 Hops: 321.2500
range: 698854	 recall: 1.7455	 QPS: 207	Comps: 4063	 Hops: 277.0454
range: 698855	 recall: 0.1114	 QPS: 3101	Comps: 269	 Hops: 18.0909
range: 698929	 recall: 0.9568	 QPS: 360	Comps: 2390	 Hops: 152.4318
range: 698930	 recall: 1.0477	 QPS: 337	Comps: 2528	 Hops: 170.6818
range: 698931	 recall: 0.4455	 QPS: 733	Comps: 1171	 Hops: 71.2727
range: 699005	 recall: 0.6295	 QPS: 540	Comps: 1589	 Hops: 102.8636
range: 699006	 recall: 2.0750	 QPS: 160	Comps: 5185	 Hops: 338.0000
range: 699007	 recall: 0.7023	 QPS: 509	Comps: 1650	 Hops: 114.0000
range: 699008	 recall: 0.0909	 QPS: 3684	Comps: 235	 Hops: 14.2500
range: 699081	 recall: 0.1795	 QPS: 1922	Comps: 445	 Hops: 28.4545
range: 699082	 recall: 1.1614	 QPS: 300	Comps: 2844	 Hops: 189.8182
range: 699083	 recall: 1.1386	 QPS: 302	Comps: 2871	 Hops: 180.2273
range: 699084	 recall: 0.0864	 QPS: 3663	Comps: 238	 Hops: 14.3636
range: 699158	 recall: 1.0500	 QPS: 329	Comps: 2487	 Hops: 167.2500
range: 699159	 recall: 2.4545	 QPS: 144	Comps: 5745	 Hops: 394.7046
range: 699160	 recall: 0.3545	 QPS: 973	Comps: 881	 Hops: 57.6136
range: 699234	 recall: 0.7000	 QPS: 494	Comps: 1737	 Hops: 114.0682
range: 699235	 recall: 2.3205	 QPS: 153	Comps: 5545	 Hops: 369.5227
range: 699236	 recall: 0.8977	 QPS: 393	Comps: 2127	 Hops: 146.4318
range: 699237	 recall: 0.1341	 QPS: 2767	Comps: 300	 Hops: 21.3864
range: 699310	 recall: 0.2159	 QPS: 1498	Comps: 572	 Hops: 35.5909
range: 699311	 recall: 1.7318	 QPS: 197	Comps: 4182	 Hops: 276.4773
range: 699312	 recall: 1.0727	 QPS: 312	Comps: 2739	 Hops: 176.4545
range: 699313	 recall: 0.1136	 QPS: 3276	Comps: 260	 Hops: 17.4318
range: 699386	 recall: 0.1091	 QPS: 3716	Comps: 221	 Hops: 17.6591
range: 699387	 recall: 1.1227	 QPS: 299	Comps: 2852	 Hops: 182.1591
range: 699388	 recall: 1.8909	 QPS: 181	Comps: 4717	 Hops: 305.9318
range: 699389	 recall: 0.2273	 QPS: 1528	Comps: 558	 Hops: 35.5000
range: 699463	 recall: 1.0636	 QPS: 329	Comps: 2550	 Hops: 171.7045
range: 699464	 recall: 3.5932	 QPS: 96	Comps: 8604	 Hops: 576.0682
range: 699465	 recall: 0.2568	 QPS: 991	Comps: 678	 Hops: 42.6818
range: 699502	 recall: 0.0227	 QPS: 14920	Comps: 60	 Hops: 3.5000
range: 699539	 recall: 0.4659	 QPS: 701	Comps: 1006	 Hops: 74.2045
range: 699540	 recall: 2.0636	 QPS: 164	Comps: 5267	 Hops: 334.3636
range: 699541	 recall: 1.0568	 QPS: 321	Comps: 2650	 Hops: 175.5682
range: 699542	 recall: 0.0886	 QPS: 4379	Comps: 191	 Hops: 14.2273
range: 699615	 recall: 0.3886	 QPS: 860	Comps: 984	 Hops: 63.7273
range: 699616	 recall: 1.6364	 QPS: 215	Comps: 3932	 Hops: 263.8409
range: 699617	 recall: 2.3295	 QPS: 150	Comps: 5622	 Hops: 373.2500
range: 699618	 recall: 0.2205	 QPS: 1605	Comps: 522	 Hops: 35.9318
range: 699691	 recall: 0.1818	 QPS: 2213	Comps: 355	 Hops: 28.1818
range: 699692	 recall: 1.2455	 QPS: 277	Comps: 3069	 Hops: 199.6136
range: 699693	 recall: 2.1045	 QPS: 168	Comps: 4862	 Hops: 336.8409
range: 699694	 recall: 0.5364	 QPS: 600	Comps: 1474	 Hops: 88.7045
range: 699768	 recall: 0.8182	 QPS: 428	Comps: 1976	 Hops: 131.6364
range: 699769	 recall: 2.8068	 QPS: 125	Comps: 6842	 Hops: 451.7500
range: 699770	 recall: 1.1227	 QPS: 318	Comps: 2670	 Hops: 181.8864
range: 699844	 recall: 0.4205	 QPS: 802	Comps: 1067	 Hops: 67.4318
range: 699845	 recall: 2.8227	 QPS: 126	Comps: 6732	 Hops: 450.7273
range: 699846	 recall: 1.9705	 QPS: 177	Comps: 4788	 Hops: 324.3636
range: 699847	 recall: 0.1977	 QPS: 1604	Comps: 529	 Hops: 32.2500
range: 699884	 recall: 0.0659	 QPS: 4701	Comps: 188	 Hops: 10.5909
range: 699920	 recall: 0.2500	 QPS: 1479	Comps: 583	 Hops: 38.8182
range: 699921	 recall: 2.7409	 QPS: 126	Comps: 6772	 Hops: 436.6364
range: 699922	 recall: 3.5909	 QPS: 98	Comps: 8704	 Hops: 584.7273
range: 699923	 recall: 0.8500	 QPS: 393	Comps: 2189	 Hops: 138.7727
range: 699996	 recall: 0.1795	 QPS: 1990	Comps: 425	 Hops: 28.4773
range: 699997	 recall: 1.0205	 QPS: 345	Comps: 2453	 Hops: 163.8636
range: 699998	 recall: 3.0455	 QPS: 114	Comps: 7460	 Hops: 490.9773
range: 699999	 recall: 1.3545	 QPS: 265	Comps: 3177	 Hops: 217.7045
range: 700073	 recall: 0.6568	 QPS: 539	Comps: 1572	 Hops: 106.3182
range: 700074	 recall: 3.7386	 QPS: 88	Comps: 9492	 Hops: 595.8636
range: 700075	 recall: 2.0818	 QPS: 169	Comps: 5025	 Hops: 333.3182
range: 700149	 recall: 0.2455	 QPS: 1327	Comps: 651	 Hops: 38.7727
range: 700150	 recall: 2.0705	 QPS: 179	Comps: 4654	 Hops: 329.4091
range: 700151	 recall: 2.0682	 QPS: 167	Comps: 5147	 Hops: 334.4318
range: 700152	 recall: 0.4045	 QPS: 825	Comps: 1030	 Hops: 64.2273
range: 700188	 recall: 0.0227	 QPS: 39533	Comps: 12	 Hops: 3.6136
range: 700225	 recall: 0.0909	 QPS: 3636	Comps: 243	 Hops: 14.1136
range: 700226	 recall: 1.7659	 QPS: 194	Comps: 4429	 Hops: 284.4773
range: 700227	 recall: 3.1045	 QPS: 105	Comps: 7603	 Hops: 502.0227
range: 700228	 recall: 0.8409	 QPS: 410	Comps: 2098	 Hops: 134.9545
range: 700301	 recall: 0.0636	 QPS: 5161	Comps: 153	 Hops: 10.8864
range: 700302	 recall: 0.7523	 QPS: 455	Comps: 1893	 Hops: 120.9545
range: 700303	 recall: 2.0977	 QPS: 165	Comps: 5203	 Hops: 341.1364
range: 700304	 recall: 1.2705	 QPS: 277	Comps: 3059	 Hops: 204.9318
range: 700378	 recall: 0.4068	 QPS: 913	Comps: 933	 Hops: 63.9318
range: 700379	 recall: 3.2227	 QPS: 108	Comps: 7890	 Hops: 516.2727
range: 700380	 recall: 2.5523	 QPS: 140	Comps: 6065	 Hops: 408.0454
range: 700454	 recall: 0.0682	 QPS: 5100	Comps: 167	 Hops: 10.7045
range: 700455	 recall: 1.8045	 QPS: 170	Comps: 4712	 Hops: 296.3636
range: 700456	 recall: 2.4227	 QPS: 141	Comps: 6066	 Hops: 395.7046
range: 700457	 recall: 0.4500	 QPS: 807	Comps: 1036	 Hops: 70.7045
range: 700531	 recall: 1.5955	 QPS: 209	Comps: 4171	 Hops: 259.8636
range: 700532	 recall: 3.3500	 QPS: 98	Comps: 8491	 Hops: 549.1136
range: 700533	 recall: 1.3568	 QPS: 244	Comps: 3272	 Hops: 216.7727
range: 700570	 recall: 0.0205	 QPS: 13754	Comps: 67	 Hops: 3.5000
range: 700607	 recall: 0.5045	 QPS: 695	Comps: 1252	 Hops: 81.5000
range: 700608	 recall: 2.2773	 QPS: 153	Comps: 5520	 Hops: 364.6591
range: 700609	 recall: 2.1614	 QPS: 159	Comps: 5344	 Hops: 349.0227
range: 700684	 recall: 1.5773	 QPS: 227	Comps: 3732	 Hops: 252.6364
range: 700685	 recall: 2.8432	 QPS: 127	Comps: 6674	 Hops: 455.0909
range: 700760	 recall: 1.5886	 QPS: 222	Comps: 3789	 Hops: 252.0909
range: 700761	 recall: 2.7955	 QPS: 126	Comps: 6746	 Hops: 448.5909
range: 700762	 recall: 0.8614	 QPS: 392	Comps: 2182	 Hops: 138.5227
range: 700836	 recall: 1.3386	 QPS: 242	Comps: 3271	 Hops: 216.7273
range: 700837	 recall: 3.8886	 QPS: 85	Comps: 9891	 Hops: 626.0909
range: 700838	 recall: 2.2795	 QPS: 155	Comps: 5508	 Hops: 362.5227
range: 700912	 recall: 0.5114	 QPS: 680	Comps: 1274	 Hops: 81.9545
range: 700913	 recall: 2.8045	 QPS: 123	Comps: 6970	 Hops: 455.6818
range: 700914	 recall: 3.1545	 QPS: 106	Comps: 8219	 Hops: 503.9318
range: 700915	 recall: 0.2227	 QPS: 1672	Comps: 501	 Hops: 35.5000
range: 700989	 recall: 1.8159	 QPS: 192	Comps: 4405	 Hops: 292.4091
range: 700990	 recall: 3.7636	 QPS: 89	Comps: 9378	 Hops: 613.4091
range: 700991	 recall: 0.4773	 QPS: 705	Comps: 1232	 Hops: 77.8409
range: 701065	 recall: 0.9318	 QPS: 390	Comps: 2179	 Hops: 149.1591
range: 701066	 recall: 2.8841	 QPS: 114	Comps: 7405	 Hops: 468.5682
range: 701067	 recall: 1.4750	 QPS: 219	Comps: 3623	 Hops: 237.0227
range: 701068	 recall: 0.1136	 QPS: 3152	Comps: 276	 Hops: 17.7273
range: 701141	 recall: 0.6727	 QPS: 518	Comps: 1635	 Hops: 110.4091
range: 701142	 recall: 3.0159	 QPS: 117	Comps: 7259	 Hops: 481.3409
range: 701143	 recall: 2.0818	 QPS: 158	Comps: 5272	 Hops: 334.0454
range: 701144	 recall: 0.0682	 QPS: 5066	Comps: 171	 Hops: 10.7045
range: 701217	 recall: 0.1568	 QPS: 1963	Comps: 442	 Hops: 25.0227
range: 701218	 recall: 1.4477	 QPS: 238	Comps: 3542	 Hops: 234.9091
range: 701219	 recall: 2.9273	 QPS: 118	Comps: 7242	 Hops: 471.8182
range: 701220	 recall: 0.5068	 QPS: 678	Comps: 1250	 Hops: 81.3409
range: 701256	 recall: 0.0227	 QPS: 14103	Comps: 60	 Hops: 3.5000
range: 701294	 recall: 0.9818	 QPS: 346	Comps: 2503	 Hops: 155.6818
range: 701295	 recall: 3.9659	 QPS: 86	Comps: 9699	 Hops: 635.3636
range: 701296	 recall: 0.6841	 QPS: 486	Comps: 1760	 Hops: 114.1818
range: 701370	 recall: 0.5636	 QPS: 600	Comps: 1411	 Hops: 88.8636
range: 701371	 recall: 2.3455	 QPS: 141	Comps: 5890	 Hops: 375.5682
range: 701372	 recall: 0.9659	 QPS: 364	Comps: 2310	 Hops: 152.4545
range: 701373	 recall: 0.1818	 QPS: 2193	Comps: 371	 Hops: 28.3182
range: 701446	 recall: 0.1591	 QPS: 2088	Comps: 409	 Hops: 25.1136
range: 701447	 recall: 2.0795	 QPS: 171	Comps: 4959	 Hops: 332.8864
range: 701448	 recall: 2.0977	 QPS: 163	Comps: 5149	 Hops: 337.1136
range: 701449	 recall: 0.1932	 QPS: 1714	Comps: 508	 Hops: 32.0909
range: 701522	 recall: 0.1136	 QPS: 3011	Comps: 283	 Hops: 17.7955
range: 701523	 recall: 0.7182	 QPS: 511	Comps: 1670	 Hops: 113.7045
range: 701524	 recall: 1.2432	 QPS: 277	Comps: 3091	 Hops: 202.3636
range: 701525	 recall: 0.4614	 QPS: 738	Comps: 1172	 Hops: 74.2273
range: 701599	 recall: 0.1523	 QPS: 2231	Comps: 380	 Hops: 25.0909
range: 701600	 recall: 1.0250	 QPS: 332	Comps: 2292	 Hops: 164.2955
range: 701601	 recall: 0.2977	 QPS: 901	Comps: 870	 Hops: 49.9773
range: 701675	 recall: 0.0455	 QPS: 6910	Comps: 126	 Hops: 6.9773
range: 701676	 recall: 0.4409	 QPS: 765	Comps: 1126	 Hops: 70.7727
range: 701677	 recall: 0.3523	 QPS: 943	Comps: 928	 Hops: 57.0000
range: 701678	 recall: 0.0455	 QPS: 7836	Comps: 106	 Hops: 7.0455
range: 701752	 recall: 0.4477	 QPS: 753	Comps: 1149	 Hops: 70.6591
range: 701753	 recall: 0.7568	 QPS: 464	Comps: 1783	 Hops: 120.7273
range: 701754	 recall: 0.1545	 QPS: 2370	Comps: 355	 Hops: 24.8182
range: 701828	 recall: 0.2273	 QPS: 1703	Comps: 496	 Hops: 35.2955
range: 701829	 recall: 0.8295	 QPS: 405	Comps: 2117	 Hops: 135.9318
range: 701830	 recall: 0.1977	 QPS: 1668	Comps: 494	 Hops: 31.8864
range: 701905	 recall: 0.6295	 QPS: 529	Comps: 1644	 Hops: 103.4545
range: 701906	 recall: 0.2000	 QPS: 1871	Comps: 444	 Hops: 31.7273
range: 701981	 recall: 0.3477	 QPS: 897	Comps: 991	 Hops: 56.7500
range: 701982	 recall: 0.3091	 QPS: 875	Comps: 835	 Hops: 50.0227
range: 701983	 recall: 0.0455	 QPS: 11482	Comps: 60	 Hops: 7.4091
range: 702057	 recall: 0.2250	 QPS: 1667	Comps: 504	 Hops: 35.7727
range: 702058	 recall: 0.1977	 QPS: 1790	Comps: 471	 Hops: 31.9773
range: 702059	 recall: 0.1136	 QPS: 3228	Comps: 256	 Hops: 17.6136
range: 702134	 recall: 0.0614	 QPS: 5030	Comps: 172	 Hops: 10.7045
range: 702135	 recall: 0.0659	 QPS: 4727	Comps: 188	 Hops: 10.4773
Total Recall: 0.9715	 Total QPS: 354.0864	 Total Comps: 2381.2339	 Total Hops: 156.4322
========================
# total query time: 28.3417440s
	Command being timed: "../DynamicSegmentGraph/build/benchmark/query_index -dataset deep10m -N 10000000 -dataset_path /mnt/data/mocheng/dataset/deep10m/base.10M.fvecs -query_path /mnt/data/mocheng/dataset/deep10m/query.public.10K.fvecs -groundtruth_path /mnt/data/mocheng/dataset/deep10m/label/sel_1_100000_random/sif_gt_sel_7000_1_100000_random_10.json -index_path /mnt/data/mocheng/dataset/deep10m/dsg/dsg_index/index_dsg_efmax500_efs1000_sel_1_100000_random -method compact -index_path /mnt/data/mocheng/dataset/deep10m/dsg/dsg_index/index_dsg_efmax500_efs1000_sel_1_100000_random -k 8 -ef_max 500 -ef_construction 1000 -nthreads 1 -ef_search 150 -qrange_path /mnt/data/mocheng/dataset/deep10m/label/sel_1_100000_random/qrangesel_7000_1_100000_random.json -query_num 10000 -label_path /mnt/data/mocheng/dataset/deep10m/label/sel_1_100000_random/attr_sel_1_100000_random.json -query_k 10"
	User time (seconds): 62.20
	System time (seconds): 25.49
	Percent of CPU this job got: 93%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 1:34.24
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 35008500
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 0
	Minor (reclaiming a frame) page faults: 9822755
	Voluntary context switches: 19054
	Involuntary context switches: 179
	Swaps: 0
	File system inputs: 2697072
	File system outputs: 64
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
Start time: 11:06
dataset: deep10m
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/deep10m/base.10M.fvecs
query_path: /mnt/data/mocheng/dataset/deep10m/query.public.10K.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/deep10m/label/sel_1_100000_random/sif_gt_sel_8000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 500
ef_construction: 1000
nthreads: 1
ef_search: 150
qrange_path: /mnt/data/mocheng/dataset/deep10m/label/sel_1_100000_random/qrangesel_8000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/deep10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/deep10m/base.10M.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 15.9816090s
search ef:
vertex in set: {150}
Max. nns length of one point166
Sum of forward nn #: 1537864604
Avg. forward nn #: 153.786
Avg. delta nn #: 153.786
# Load Index Time: 42.3976110s

Search ef: 150
========================
range: 797044	 recall: 0.0526	 QPS: 9039	Comps: 88	 Hops: 8.1579
range: 797120	 recall: 0.0789	 QPS: 4490	Comps: 190	 Hops: 12.2105
range: 797121	 recall: 0.1053	 QPS: 3255	Comps: 265	 Hops: 16.3947
range: 797196	 recall: 0.0974	 QPS: 3603	Comps: 228	 Hops: 16.5526
range: 797197	 recall: 0.1526	 QPS: 2346	Comps: 356	 Hops: 24.3684
range: 797198	 recall: 0.0263	 QPS: 20925	Comps: 32	 Hops: 4.1579
range: 797271	 recall: 0.1053	 QPS: 3685	Comps: 221	 Hops: 16.5526
range: 797272	 recall: 0.4763	 QPS: 694	Comps: 1215	 Hops: 78.2105
range: 797273	 recall: 0.5211	 QPS: 730	Comps: 1143	 Hops: 82.2368
range: 797274	 recall: 0.1842	 QPS: 1989	Comps: 426	 Hops: 29.2368
range: 797275	 recall: 0.0263	 QPS: 11912	Comps: 74	 Hops: 4.0263
range: 797348	 recall: 0.3500	 QPS: 976	Comps: 876	 Hops: 57.7895
range: 797349	 recall: 0.6158	 QPS: 562	Comps: 1503	 Hops: 98.7368
range: 797350	 recall: 0.5184	 QPS: 645	Comps: 1337	 Hops: 86.9211
range: 797351	 recall: 0.0789	 QPS: 4466	Comps: 193	 Hops: 12.1579
range: 797352	 recall: 0.0263	 QPS: 20914	Comps: 32	 Hops: 4.1842
range: 797424	 recall: 0.1184	 QPS: 2335	Comps: 373	 Hops: 21.0000
range: 797425	 recall: 0.5053	 QPS: 654	Comps: 1295	 Hops: 82.8684
range: 797426	 recall: 0.4132	 QPS: 920	Comps: 896	 Hops: 66.0000
range: 797427	 recall: 0.1026	 QPS: 3339	Comps: 255	 Hops: 16.4737
range: 797500	 recall: 0.1237	 QPS: 2797	Comps: 300	 Hops: 20.7105
range: 797501	 recall: 0.2368	 QPS: 1315	Comps: 646	 Hops: 42.0526
range: 797502	 recall: 0.4526	 QPS: 726	Comps: 1170	 Hops: 74.3684
range: 797503	 recall: 0.1763	 QPS: 1960	Comps: 431	 Hops: 28.9211
range: 797504	 recall: 0.0763	 QPS: 4606	Comps: 178	 Hops: 12.5526
range: 797576	 recall: 0.0263	 QPS: 14914	Comps: 51	 Hops: 4.1579
range: 797577	 recall: 0.3053	 QPS: 1181	Comps: 720	 Hops: 48.9211
range: 797578	 recall: 0.3158	 QPS: 1051	Comps: 827	 Hops: 48.8684
range: 797579	 recall: 0.3605	 QPS: 898	Comps: 941	 Hops: 61.8947
range: 797580	 recall: 0.0789	 QPS: 4967	Comps: 163	 Hops: 12.4474
range: 797653	 recall: 0.1053	 QPS: 3021	Comps: 271	 Hops: 16.4737
range: 797654	 recall: 0.2579	 QPS: 1370	Comps: 627	 Hops: 40.8684
range: 797655	 recall: 0.1632	 QPS: 1889	Comps: 463	 Hops: 28.7632
range: 797656	 recall: 0.0789	 QPS: 4764	Comps: 174	 Hops: 12.3947
range: 797729	 recall: 0.0237	 QPS: 13117	Comps: 69	 Hops: 4.0000
range: 797730	 recall: 0.2789	 QPS: 1127	Comps: 784	 Hops: 45.1053
range: 797731	 recall: 0.4132	 QPS: 782	Comps: 1126	 Hops: 65.9211
range: 797805	 recall: 0.1053	 QPS: 3698	Comps: 227	 Hops: 16.2368
range: 797806	 recall: 0.4553	 QPS: 764	Comps: 1124	 Hops: 73.5263
