Start time: 07:05
Use SSE
dataset: sift10M
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
query_path: /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/sif_gt_sel_1000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 150
qrange_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/qrangesel_1000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 16.4300300s
search ef:
vertex in set: {150}
using simd16
Total edge:1847187476
Average degree:184.719
Max. nns length of one point194
Sum of forward nn #: 1847187476
Avg. forward nn #: 184.719
Avg. delta nn #: 184.719
# Load Index Time: 43.2417310s
load index done

Search ef: 150
========================
range: 98856	 recall: 0.4000	 QPS: 1521	Comps: 557	 Hops: 60.4000
range: 99266	 recall: 0.5800	 QPS: 864	Comps: 925	 Hops: 91.8000
range: 99271	 recall: 0.4000	 QPS: 1277	Comps: 628	 Hops: 60.6000
range: 99272	 recall: 0.6000	 QPS: 796	Comps: 1039	 Hops: 91.2000
range: 99273	 recall: 0.2000	 QPS: 2037	Comps: 401	 Hops: 30.2000
range: 99274	 recall: 0.6000	 QPS: 803	Comps: 1017	 Hops: 91.2000
range: 99275	 recall: 0.2000	 QPS: 3064	Comps: 204	 Hops: 30.2000
range: 99276	 recall: 0.6000	 QPS: 831	Comps: 895	 Hops: 91.0000
range: 99278	 recall: 0.7800	 QPS: 606	Comps: 1309	 Hops: 121.4000
range: 99279	 recall: 0.4000	 QPS: 1221	Comps: 676	 Hops: 60.6000
range: 99280	 recall: 0.5600	 QPS: 798	Comps: 1070	 Hops: 91.2000
range: 99281	 recall: 0.2000	 QPS: 2027	Comps: 242	 Hops: 30.2000
range: 99282	 recall: 0.9800	 QPS: 491	Comps: 1588	 Hops: 152.0000
range: 99283	 recall: 0.3800	 QPS: 1130	Comps: 748	 Hops: 60.6000
range: 99284	 recall: 0.4000	 QPS: 1674	Comps: 402	 Hops: 60.4000
range: 99285	 recall: 0.2000	 QPS: 3451	Comps: 199	 Hops: 30.4000
range: 99286	 recall: 0.4000	 QPS: 980	Comps: 813	 Hops: 60.4000
range: 99287	 recall: 0.2000	 QPS: 2603	Comps: 331	 Hops: 30.2000
range: 99288	 recall: 0.9400	 QPS: 474	Comps: 1661	 Hops: 152.4000
range: 99289	 recall: 0.4000	 QPS: 1222	Comps: 621	 Hops: 60.6000
range: 99290	 recall: 0.3800	 QPS: 1129	Comps: 722	 Hops: 60.6000
range: 99291	 recall: 0.1800	 QPS: 1841	Comps: 453	 Hops: 30.2000
range: 99292	 recall: 0.3600	 QPS: 1232	Comps: 640	 Hops: 60.8000
range: 99293	 recall: 0.6000	 QPS: 1008	Comps: 745	 Hops: 91.0000
range: 99294	 recall: 0.1800	 QPS: 2314	Comps: 314	 Hops: 30.8000
range: 99295	 recall: 0.5800	 QPS: 941	Comps: 820	 Hops: 90.6000
range: 99296	 recall: 0.6000	 QPS: 915	Comps: 834	 Hops: 90.6000
range: 99297	 recall: 0.4000	 QPS: 1438	Comps: 570	 Hops: 60.4000
range: 99300	 recall: 1.0000	 QPS: 462	Comps: 1648	 Hops: 152.6000
range: 99301	 recall: 0.2000	 QPS: 2270	Comps: 367	 Hops: 30.2000
range: 99303	 recall: 0.6000	 QPS: 933	Comps: 797	 Hops: 90.6000
range: 99304	 recall: 0.7800	 QPS: 571	Comps: 1237	 Hops: 121.0000
range: 99305	 recall: 0.3600	 QPS: 1347	Comps: 521	 Hops: 60.4000
range: 99306	 recall: 0.2000	 QPS: 2065	Comps: 393	 Hops: 30.2000
range: 99307	 recall: 0.6000	 QPS: 795	Comps: 1059	 Hops: 91.2000
range: 99308	 recall: 0.6000	 QPS: 849	Comps: 935	 Hops: 91.4000
range: 99309	 recall: 0.6000	 QPS: 948	Comps: 820	 Hops: 90.8000
range: 99310	 recall: 0.3800	 QPS: 1379	Comps: 576	 Hops: 60.6000
range: 99311	 recall: 1.1000	 QPS: 360	Comps: 1948	 Hops: 182.2000
range: 99312	 recall: 0.2000	 QPS: 3605	Comps: 168	 Hops: 30.4000
range: 99313	 recall: 0.5600	 QPS: 798	Comps: 1051	 Hops: 91.4000
range: 99314	 recall: 0.2000	 QPS: 2580	Comps: 311	 Hops: 30.2000
range: 99315	 recall: 1.0000	 QPS: 544	Comps: 1450	 Hops: 151.2000
range: 99316	 recall: 0.5800	 QPS: 768	Comps: 1025	 Hops: 92.2000
range: 99317	 recall: 0.6000	 QPS: 805	Comps: 1027	 Hops: 91.2000
range: 99318	 recall: 0.4000	 QPS: 1153	Comps: 748	 Hops: 61.0000
range: 99319	 recall: 0.4000	 QPS: 1226	Comps: 473	 Hops: 60.4000
range: 99320	 recall: 0.5800	 QPS: 840	Comps: 997	 Hops: 91.4000
range: 99321	 recall: 1.3800	 QPS: 348	Comps: 2209	 Hops: 212.6000
range: 99322	 recall: 0.2000	 QPS: 2720	Comps: 319	 Hops: 31.2000
range: 99323	 recall: 0.5600	 QPS: 719	Comps: 1164	 Hops: 91.6000
range: 99325	 recall: 0.7600	 QPS: 632	Comps: 1180	 Hops: 121.8000
range: 99326	 recall: 0.6000	 QPS: 825	Comps: 946	 Hops: 91.2000
range: 99327	 recall: 0.2000	 QPS: 2583	Comps: 330	 Hops: 30.4000
range: 99328	 recall: 0.5800	 QPS: 814	Comps: 897	 Hops: 90.8000
range: 99329	 recall: 0.2000	 QPS: 2969	Comps: 249	 Hops: 30.2000
range: 99331	 recall: 0.4000	 QPS: 1242	Comps: 606	 Hops: 60.8000
range: 99333	 recall: 0.4000	 QPS: 1390	Comps: 569	 Hops: 61.2000
range: 99334	 recall: 0.4000	 QPS: 1639	Comps: 460	 Hops: 60.6000
range: 99335	 recall: 0.8000	 QPS: 680	Comps: 1055	 Hops: 121.8000
range: 99336	 recall: 0.6000	 QPS: 1005	Comps: 699	 Hops: 91.0000
range: 99337	 recall: 0.4000	 QPS: 1318	Comps: 551	 Hops: 60.4000
range: 99338	 recall: 0.6000	 QPS: 974	Comps: 771	 Hops: 90.8000
range: 99339	 recall: 0.5800	 QPS: 699	Comps: 1199	 Hops: 90.6000
range: 99342	 recall: 0.3000	 QPS: 1323	Comps: 552	 Hops: 60.4000
range: 99343	 recall: 0.6000	 QPS: 1044	Comps: 592	 Hops: 91.0000
range: 99344	 recall: 0.8000	 QPS: 600	Comps: 1290	 Hops: 122.8000
range: 99345	 recall: 0.2000	 QPS: 2508	Comps: 283	 Hops: 30.2000
range: 99346	 recall: 1.2000	 QPS: 493	Comps: 1501	 Hops: 182.2000
range: 99347	 recall: 0.3800	 QPS: 1414	Comps: 514	 Hops: 60.6000
range: 99348	 recall: 0.6000	 QPS: 782	Comps: 951	 Hops: 90.8000
range: 99349	 recall: 0.8000	 QPS: 796	Comps: 839	 Hops: 120.8000
range: 99350	 recall: 0.5800	 QPS: 971	Comps: 774	 Hops: 91.0000
range: 99351	 recall: 0.2000	 QPS: 2814	Comps: 298	 Hops: 30.2000
range: 99352	 recall: 0.8000	 QPS: 685	Comps: 1065	 Hops: 121.8000
range: 99353	 recall: 1.0000	 QPS: 514	Comps: 1564	 Hops: 151.8000
range: 99354	 recall: 0.2000	 QPS: 3203	Comps: 241	 Hops: 30.4000
range: 99355	 recall: 1.0000	 QPS: 492	Comps: 1636	 Hops: 152.2000
range: 99356	 recall: 0.8000	 QPS: 780	Comps: 962	 Hops: 122.0000
range: 99357	 recall: 0.4000	 QPS: 1153	Comps: 710	 Hops: 60.8000
range: 99358	 recall: 0.4000	 QPS: 1257	Comps: 656	 Hops: 60.4000
range: 99359	 recall: 0.7600	 QPS: 719	Comps: 1056	 Hops: 121.0000
range: 99360	 recall: 0.9800	 QPS: 549	Comps: 1488	 Hops: 151.6000
range: 99362	 recall: 0.8000	 QPS: 616	Comps: 1225	 Hops: 121.4000
range: 99363	 recall: 0.6000	 QPS: 701	Comps: 961	 Hops: 91.4000
range: 99364	 recall: 1.8000	 QPS: 303	Comps: 2556	 Hops: 273.0000
range: 99366	 recall: 0.5600	 QPS: 1005	Comps: 696	 Hops: 91.2000
range: 99369	 recall: 0.8000	 QPS: 600	Comps: 1276	 Hops: 122.0000
range: 99370	 recall: 0.7800	 QPS: 773	Comps: 942	 Hops: 121.2000
range: 99371	 recall: 1.0000	 QPS: 498	Comps: 1608	 Hops: 151.4000
range: 99372	 recall: 0.8000	 QPS: 608	Comps: 1211	 Hops: 121.8000
range: 99373	 recall: 1.1800	 QPS: 380	Comps: 1990	 Hops: 181.6000
range: 99375	 recall: 0.8000	 QPS: 586	Comps: 1361	 Hops: 121.2000
range: 99376	 recall: 0.6000	 QPS: 930	Comps: 805	 Hops: 91.0000
range: 99377	 recall: 0.5800	 QPS: 889	Comps: 872	 Hops: 90.8000
range: 99378	 recall: 0.3800	 QPS: 1144	Comps: 668	 Hops: 60.4000
range: 99379	 recall: 0.6000	 QPS: 980	Comps: 800	 Hops: 91.0000
range: 99380	 recall: 0.6000	 QPS: 721	Comps: 996	 Hops: 91.4000
range: 99381	 recall: 0.9600	 QPS: 458	Comps: 1613	 Hops: 151.8000
range: 99382	 recall: 0.7400	 QPS: 696	Comps: 1135	 Hops: 121.4000
range: 99383	 recall: 0.7800	 QPS: 676	Comps: 1156	 Hops: 122.2000
range: 99384	 recall: 1.0000	 QPS: 427	Comps: 1833	 Hops: 151.6000
range: 99386	 recall: 0.4000	 QPS: 1376	Comps: 514	 Hops: 60.6000
range: 99387	 recall: 0.2000	 QPS: 1695	Comps: 304	 Hops: 30.4000
range: 99388	 recall: 0.1800	 QPS: 3574	Comps: 196	 Hops: 30.6000
range: 99389	 recall: 0.2000	 QPS: 2451	Comps: 326	 Hops: 30.4000
range: 99390	 recall: 1.1400	 QPS: 377	Comps: 2088	 Hops: 187.6000
range: 99391	 recall: 0.9800	 QPS: 513	Comps: 1512	 Hops: 152.6000
range: 99392	 recall: 0.6000	 QPS: 837	Comps: 937	 Hops: 90.6000
range: 99393	 recall: 0.6000	 QPS: 809	Comps: 932	 Hops: 90.6000
range: 99394	 recall: 0.7800	 QPS: 713	Comps: 1020	 Hops: 121.0000
range: 99395	 recall: 0.9800	 QPS: 490	Comps: 1562	 Hops: 151.8000
range: 99396	 recall: 1.1600	 QPS: 392	Comps: 1807	 Hops: 182.0000
range: 99397	 recall: 0.6000	 QPS: 738	Comps: 1041	 Hops: 90.8000
range: 99398	 recall: 0.7600	 QPS: 609	Comps: 1249	 Hops: 122.0000
range: 99400	 recall: 0.4000	 QPS: 1223	Comps: 421	 Hops: 60.6000
range: 99401	 recall: 1.0000	 QPS: 399	Comps: 1677	 Hops: 151.6000
range: 99402	 recall: 0.7800	 QPS: 764	Comps: 988	 Hops: 121.0000
range: 99403	 recall: 0.6000	 QPS: 672	Comps: 744	 Hops: 90.8000
range: 99404	 recall: 1.0000	 QPS: 483	Comps: 1415	 Hops: 151.4000
range: 99405	 recall: 0.4000	 QPS: 1781	Comps: 387	 Hops: 60.6000
range: 99406	 recall: 0.1800	 QPS: 2373	Comps: 340	 Hops: 30.2000
range: 99407	 recall: 0.8000	 QPS: 671	Comps: 1096	 Hops: 121.0000
range: 99408	 recall: 0.4000	 QPS: 1304	Comps: 619	 Hops: 61.6000
range: 99409	 recall: 0.3800	 QPS: 1199	Comps: 646	 Hops: 60.6000
range: 99410	 recall: 0.7800	 QPS: 589	Comps: 1349	 Hops: 124.8000
range: 99411	 recall: 1.4000	 QPS: 332	Comps: 2525	 Hops: 212.2000
range: 99412	 recall: 0.6000	 QPS: 915	Comps: 898	 Hops: 91.4000
range: 99413	 recall: 0.9600	 QPS: 417	Comps: 1784	 Hops: 151.8000
range: 99414	 recall: 0.4000	 QPS: 1171	Comps: 697	 Hops: 60.6000
range: 99415	 recall: 0.6000	 QPS: 849	Comps: 934	 Hops: 92.2000
range: 99416	 recall: 0.5800	 QPS: 864	Comps: 843	 Hops: 91.4000
range: 99417	 recall: 0.2000	 QPS: 2847	Comps: 228	 Hops: 30.4000
range: 99418	 recall: 0.4000	 QPS: 1473	Comps: 521	 Hops: 61.2000
range: 99419	 recall: 0.7800	 QPS: 583	Comps: 1344	 Hops: 121.4000
range: 99420	 recall: 0.6000	 QPS: 889	Comps: 787	 Hops: 91.4000
range: 99421	 recall: 0.3400	 QPS: 992	Comps: 805	 Hops: 60.8000
range: 99422	 recall: 0.8000	 QPS: 717	Comps: 980	 Hops: 122.0000
range: 99423	 recall: 0.5600	 QPS: 884	Comps: 857	 Hops: 91.6000
range: 99424	 recall: 0.2000	 QPS: 2183	Comps: 372	 Hops: 30.4000
range: 99425	 recall: 0.6000	 QPS: 759	Comps: 1098	 Hops: 91.4000
range: 99426	 recall: 1.7600	 QPS: 292	Comps: 2668	 Hops: 272.4000
range: 99427	 recall: 1.3600	 QPS: 345	Comps: 2265	 Hops: 213.2000
range: 99428	 recall: 0.2000	 QPS: 2926	Comps: 245	 Hops: 30.2000
range: 99429	 recall: 0.6000	 QPS: 883	Comps: 865	 Hops: 90.8000
range: 99431	 recall: 0.9400	 QPS: 461	Comps: 1441	 Hops: 151.2000
range: 99432	 recall: 0.7800	 QPS: 614	Comps: 1305	 Hops: 121.0000
range: 99433	 recall: 1.0000	 QPS: 512	Comps: 1534	 Hops: 151.2000
range: 99434	 recall: 0.6000	 QPS: 1009	Comps: 675	 Hops: 91.2000
range: 99435	 recall: 0.6000	 QPS: 934	Comps: 776	 Hops: 90.6000
range: 99436	 recall: 1.1600	 QPS: 422	Comps: 1831	 Hops: 183.0000
range: 99437	 recall: 0.6000	 QPS: 880	Comps: 901	 Hops: 90.8000
range: 99438	 recall: 0.7000	 QPS: 613	Comps: 1339	 Hops: 121.2000
range: 99439	 recall: 0.4000	 QPS: 1143	Comps: 715	 Hops: 60.4000
range: 99440	 recall: 0.6000	 QPS: 962	Comps: 756	 Hops: 91.2000
range: 99441	 recall: 0.2000	 QPS: 2060	Comps: 415	 Hops: 30.4000
range: 99442	 recall: 0.7200	 QPS: 560	Comps: 1456	 Hops: 121.8000
range: 99443	 recall: 1.6000	 QPS: 299	Comps: 2352	 Hops: 242.6000
range: 99444	 recall: 0.5800	 QPS: 825	Comps: 926	 Hops: 91.0000
range: 99445	 recall: 0.4000	 QPS: 1023	Comps: 654	 Hops: 60.6000
range: 99446	 recall: 0.7600	 QPS: 655	Comps: 1222	 Hops: 121.4000
range: 99447	 recall: 0.1800	 QPS: 1900	Comps: 443	 Hops: 30.2000
range: 99448	 recall: 1.6000	 QPS: 307	Comps: 2554	 Hops: 242.4000
range: 99449	 recall: 0.2000	 QPS: 1467	Comps: 362	 Hops: 30.4000
range: 99450	 recall: 0.6000	 QPS: 861	Comps: 916	 Hops: 90.8000
range: 99451	 recall: 0.8000	 QPS: 645	Comps: 1242	 Hops: 121.2000
range: 99453	 recall: 1.4000	 QPS: 363	Comps: 2189	 Hops: 212.4000
range: 99454	 recall: 0.4000	 QPS: 1244	Comps: 457	 Hops: 60.4000
range: 99455	 recall: 0.8000	 QPS: 636	Comps: 1260	 Hops: 120.8000
range: 99456	 recall: 0.6000	 QPS: 829	Comps: 989	 Hops: 90.8000
range: 99457	 recall: 0.7600	 QPS: 617	Comps: 1349	 Hops: 121.2000
range: 99458	 recall: 0.9400	 QPS: 455	Comps: 1767	 Hops: 151.2000
range: 99459	 recall: 0.6000	 QPS: 820	Comps: 768	 Hops: 90.6000
range: 99460	 recall: 1.0000	 QPS: 444	Comps: 1687	 Hops: 151.8000
range: 99461	 recall: 0.6000	 QPS: 662	Comps: 969	 Hops: 91.0000
range: 99462	 recall: 1.0000	 QPS: 499	Comps: 1578	 Hops: 151.4000
range: 99463	 recall: 1.2000	 QPS: 298	Comps: 1525	 Hops: 182.8000
range: 99464	 recall: 0.2000	 QPS: 2114	Comps: 409	 Hops: 30.4000
range: 99465	 recall: 0.3600	 QPS: 1437	Comps: 523	 Hops: 60.6000
range: 99466	 recall: 1.0000	 QPS: 565	Comps: 1299	 Hops: 151.4000
range: 99467	 recall: 0.4000	 QPS: 1330	Comps: 596	 Hops: 60.4000
range: 99468	 recall: 0.6000	 QPS: 719	Comps: 924	 Hops: 90.6000
range: 99469	 recall: 0.6000	 QPS: 806	Comps: 919	 Hops: 91.0000
range: 99470	 recall: 0.5600	 QPS: 779	Comps: 1008	 Hops: 91.0000
range: 99471	 recall: 0.4000	 QPS: 1188	Comps: 647	 Hops: 60.6000
range: 99472	 recall: 1.0000	 QPS: 487	Comps: 1628	 Hops: 151.8000
range: 99473	 recall: 0.8000	 QPS: 603	Comps: 1116	 Hops: 121.2000
range: 99474	 recall: 0.8000	 QPS: 707	Comps: 1030	 Hops: 121.2000
range: 99475	 recall: 0.6000	 QPS: 812	Comps: 966	 Hops: 91.6000
range: 99476	 recall: 0.4000	 QPS: 1324	Comps: 559	 Hops: 60.4000
range: 99477	 recall: 1.4800	 QPS: 271	Comps: 3120	 Hops: 242.6000
range: 99478	 recall: 0.6000	 QPS: 779	Comps: 1084	 Hops: 90.8000
