Start time: 09:25
Use SSE
dataset: sift10M
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
query_path: /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_dist/sif_gt_sel_20000_1_100000_in_dist_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 18
qrange_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_dist/qrangesel_20000_1_100000_in_dist.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_dist/attr_sel_1_100000_dist.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 29.8030830s
search ef:
vertex in set: {18}
Max. nns length of one point187
Sum of forward nn #: 1847338048
Avg. forward nn #: 184.734
Avg. delta nn #: 184.734
# Load Index Time: 40.1903930s
load index done

Search ef: 18
========================
range: 1015158	 recall: 9.5000	 QPS: 111	Comps: 6434	 Hops: 301.5000
range: 1096801	 recall: 0.3500	 QPS: 2370	Comps: 303	 Hops: 12.5000
range: 1098021	 recall: 0.2500	 QPS: 2869	Comps: 256	 Hops: 11.5000
range: 1102294	 recall: 0.2500	 QPS: 2413	Comps: 310	 Hops: 15.0000
range: 1103515	 recall: 0.7500	 QPS: 1426	Comps: 504	 Hops: 23.0000
range: 1104125	 recall: 0.4000	 QPS: 2294	Comps: 310	 Hops: 12.0000
range: 1104129	 recall: 0.4000	 QPS: 3384	Comps: 210	 Hops: 11.5000
range: 1105345	 recall: 0.5000	 QPS: 3160	Comps: 212	 Hops: 12.5000
range: 1109008	 recall: 0.4000	 QPS: 2747	Comps: 265	 Hops: 13.5000
range: 1126708	 recall: 0.4000	 QPS: 1953	Comps: 364	 Hops: 14.5000
range: 1129154	 recall: 0.4000	 QPS: 3086	Comps: 234	 Hops: 10.5000
range: 1136478	 recall: 0.5000	 QPS: 3241	Comps: 211	 Hops: 12.5000
range: 1145018	 recall: 0.5000	 QPS: 2353	Comps: 324	 Hops: 13.5000
range: 1151732	 recall: 0.5000	 QPS: 2869	Comps: 237	 Hops: 11.5000
range: 1152346	 recall: 0.5000	 QPS: 2157	Comps: 332	 Hops: 15.5000
range: 1156005	 recall: 0.4500	 QPS: 2227	Comps: 328	 Hops: 14.0000
range: 1157226	 recall: 0.2000	 QPS: 2047	Comps: 370	 Hops: 12.5000
range: 1164554	 recall: 0.2000	 QPS: 3663	Comps: 194	 Hops: 11.5000
range: 1165775	 recall: 0.2500	 QPS: 2545	Comps: 288	 Hops: 12.5000
range: 1170657	 recall: 0.0500	 QPS: 3247	Comps: 222	 Hops: 12.0000
range: 1170806	 recall: 0.3000	 QPS: 2222	Comps: 318	 Hops: 13.5000
range: 1171039	 recall: 0.3500	 QPS: 2350	Comps: 316	 Hops: 11.5000
range: 1171359	 recall: 0.3500	 QPS: 2857	Comps: 252	 Hops: 13.5000
range: 1171503	 recall: 0.4000	 QPS: 2591	Comps: 273	 Hops: 15.0000
range: 1171509	 recall: 0.4500	 QPS: 2151	Comps: 346	 Hops: 12.5000
range: 1171513	 recall: 18.5000	 QPS: 52	Comps: 13942	 Hops: 621.5000
range: 1171514	 recall: 0.1500	 QPS: 2364	Comps: 311	 Hops: 12.5000
range: 1171517	 recall: 0.5000	 QPS: 2342	Comps: 296	 Hops: 12.5000
range: 1171534	 recall: 0.5000	 QPS: 2433	Comps: 282	 Hops: 12.5000
range: 1171792	 recall: 0.4500	 QPS: 2039	Comps: 372	 Hops: 11.5000
range: 1171849	 recall: 0.3000	 QPS: 1799	Comps: 391	 Hops: 19.5000
range: 1171854	 recall: 22.8500	 QPS: 43	Comps: 16727	 Hops: 765.0000
range: 1171855	 recall: 0.5000	 QPS: 2755	Comps: 245	 Hops: 12.0000
range: 1171857	 recall: 0.6000	 QPS: 908	Comps: 793	 Hops: 34.0000
range: 1171913	 recall: 0.4000	 QPS: 2972	Comps: 232	 Hops: 13.5000
range: 1172027	 recall: 0.9500	 QPS: 1599	Comps: 425	 Hops: 23.0000
range: 1172050	 recall: 0.4500	 QPS: 2445	Comps: 287	 Hops: 15.0000
range: 1172088	 recall: 0.5000	 QPS: 2478	Comps: 312	 Hops: 12.0000
range: 1172180	 recall: 0.2000	 QPS: 1855	Comps: 416	 Hops: 22.5000
range: 1172298	 recall: 0.3500	 QPS: 1589	Comps: 488	 Hops: 17.5000
range: 1172565	 recall: 0.1500	 QPS: 2350	Comps: 308	 Hops: 13.5000
range: 1174926	 recall: 0.2500	 QPS: 2364	Comps: 309	 Hops: 15.5000
range: 1176146	 recall: 0.6000	 QPS: 1215	Comps: 586	 Hops: 25.0000
range: 1187743	 recall: 0.5000	 QPS: 4566	Comps: 130	 Hops: 11.5000
range: 1188968	 recall: 0.3000	 QPS: 2407	Comps: 304	 Hops: 12.0000
range: 1195067	 recall: 0.4500	 QPS: 2766	Comps: 258	 Hops: 11.5000
range: 1196288	 recall: 0.4000	 QPS: 2587	Comps: 266	 Hops: 15.0000
range: 1201171	 recall: 0.0500	 QPS: 2915	Comps: 249	 Hops: 12.0000
range: 1202396	 recall: 0.4500	 QPS: 2296	Comps: 307	 Hops: 14.5000
range: 1210937	 recall: 0.5000	 QPS: 2743	Comps: 270	 Hops: 13.0000
range: 1218265	 recall: 0.3500	 QPS: 2278	Comps: 322	 Hops: 10.5000
range: 1224364	 recall: 0.2500	 QPS: 1860	Comps: 398	 Hops: 17.5000
range: 1225589	 recall: 0.3000	 QPS: 2075	Comps: 349	 Hops: 16.5000
range: 1228026	 recall: 0.3500	 QPS: 3180	Comps: 220	 Hops: 12.5000
range: 1230468	 recall: 0.5000	 QPS: 2841	Comps: 250	 Hops: 13.0000
range: 1239017	 recall: 0.1500	 QPS: 3026	Comps: 227	 Hops: 13.0000
range: 1240848	 recall: 0.5000	 QPS: 2252	Comps: 304	 Hops: 13.0000
range: 1241764	 recall: 0.4000	 QPS: 2342	Comps: 326	 Hops: 12.5000
range: 1242369	 recall: 0.5000	 QPS: 3306	Comps: 190	 Hops: 11.5000
range: 1243595	 recall: 0.5000	 QPS: 2928	Comps: 222	 Hops: 12.5000
range: 1246646	 recall: 0.4500	 QPS: 2878	Comps: 258	 Hops: 14.0000
range: 1247558	 recall: 0.3500	 QPS: 2415	Comps: 312	 Hops: 13.0000
range: 1247714	 recall: 0.4000	 QPS: 2782	Comps: 250	 Hops: 12.5000
range: 1249297	 recall: 0.5000	 QPS: 2817	Comps: 258	 Hops: 12.5000
range: 1249479	 recall: 0.4500	 QPS: 2721	Comps: 267	 Hops: 12.0000
range: 1249541	 recall: 0.4500	 QPS: 2999	Comps: 236	 Hops: 12.0000
range: 1249556	 recall: 0.5000	 QPS: 2853	Comps: 251	 Hops: 11.5000
range: 1249562	 recall: 0.4500	 QPS: 2188	Comps: 322	 Hops: 13.5000
range: 1249568	 recall: 0.4000	 QPS: 2356	Comps: 298	 Hops: 12.0000
range: 1249569	 recall: 1.2000	 QPS: 1000	Comps: 683	 Hops: 39.0000
range: 1249570	 recall: 22.7500	 QPS: 45	Comps: 15964	 Hops: 755.5000
range: 1249574	 recall: 0.7500	 QPS: 1226	Comps: 588	 Hops: 25.0000
range: 1249605	 recall: 0.4500	 QPS: 2356	Comps: 310	 Hops: 13.5000
range: 1249732	 recall: 0.4000	 QPS: 1704	Comps: 448	 Hops: 15.0000
range: 1250002	 recall: 0.5000	 QPS: 3110	Comps: 224	 Hops: 11.0000
range: 1250199	 recall: 0.5000	 QPS: 2212	Comps: 336	 Hops: 13.0000
range: 1250224	 recall: 0.5000	 QPS: 2732	Comps: 258	 Hops: 11.5000
range: 1250232	 recall: 0.3500	 QPS: 2413	Comps: 310	 Hops: 11.5000
range: 1250233	 recall: 0.4000	 QPS: 2463	Comps: 308	 Hops: 15.0000
range: 1250239	 recall: 0.4500	 QPS: 3130	Comps: 217	 Hops: 12.5000
range: 1250241	 recall: 0.4500	 QPS: 2535	Comps: 286	 Hops: 12.0000
range: 1250243	 recall: 18.6000	 QPS: 46	Comps: 15762	 Hops: 657.0000
range: 1250245	 recall: 0.2500	 QPS: 2389	Comps: 314	 Hops: 13.0000
range: 1250266	 recall: 0.4000	 QPS: 3466	Comps: 205	 Hops: 11.5000
range: 1250461	 recall: 0.4500	 QPS: 2714	Comps: 249	 Hops: 12.0000
range: 1250571	 recall: 0.5000	 QPS: 2522	Comps: 289	 Hops: 13.0000
range: 1250686	 recall: 0.4500	 QPS: 1599	Comps: 454	 Hops: 21.0000
range: 1251682	 recall: 0.5000	 QPS: 2381	Comps: 281	 Hops: 13.5000
range: 1251830	 recall: 0.7500	 QPS: 1132	Comps: 615	 Hops: 30.0000
range: 1252139	 recall: 0.5000	 QPS: 2528	Comps: 288	 Hops: 11.0000
range: 1252441	 recall: 0.3000	 QPS: 2890	Comps: 247	 Hops: 12.5000
range: 1253051	 recall: 0.4000	 QPS: 2350	Comps: 302	 Hops: 12.5000
range: 1253356	 recall: 0.4500	 QPS: 2729	Comps: 265	 Hops: 13.0000
range: 1254275	 recall: 0.4000	 QPS: 2255	Comps: 342	 Hops: 16.0000
range: 1256712	 recall: 0.5000	 QPS: 2418	Comps: 286	 Hops: 14.5000
range: 1259154	 recall: 0.3000	 QPS: 2415	Comps: 298	 Hops: 13.0000
range: 1262210	 recall: 0.4500	 QPS: 2151	Comps: 322	 Hops: 15.0000
range: 1264648	 recall: 0.5000	 QPS: 2747	Comps: 242	 Hops: 12.5000
range: 1265868	 recall: 0.4500	 QPS: 3289	Comps: 212	 Hops: 11.5000
range: 1280516	 recall: 0.4500	 QPS: 3460	Comps: 228	 Hops: 12.0000
range: 1281737	 recall: 0.5000	 QPS: 3442	Comps: 194	 Hops: 11.5000
range: 1281742	 recall: 0.5000	 QPS: 2334	Comps: 306	 Hops: 11.5000
range: 1282347	 recall: 0.8500	 QPS: 1181	Comps: 598	 Hops: 28.0000
range: 1285404	 recall: 0.3000	 QPS: 3115	Comps: 242	 Hops: 12.0000
range: 1287845	 recall: 0.4500	 QPS: 2255	Comps: 312	 Hops: 15.0000
range: 1296390	 recall: 0.4500	 QPS: 2398	Comps: 284	 Hops: 13.5000
range: 1300657	 recall: 0.4500	 QPS: 2591	Comps: 270	 Hops: 12.5000
range: 1312259	 recall: 0.4000	 QPS: 2193	Comps: 328	 Hops: 16.0000
range: 1318359	 recall: 0.4500	 QPS: 2849	Comps: 248	 Hops: 12.0000
range: 1320499	 recall: 0.2500	 QPS: 1934	Comps: 392	 Hops: 19.0000
range: 1321105	 recall: 0.3500	 QPS: 3160	Comps: 234	 Hops: 10.5000
range: 1326221	 recall: 0.4000	 QPS: 1688	Comps: 456	 Hops: 15.5000
range: 1326526	 recall: 0.2500	 QPS: 2469	Comps: 299	 Hops: 15.5000
range: 1326679	 recall: 0.5000	 QPS: 2538	Comps: 250	 Hops: 15.0000
range: 1327394	 recall: 0.4500	 QPS: 2141	Comps: 344	 Hops: 15.5000
range: 1327437	 recall: 0.4000	 QPS: 2191	Comps: 340	 Hops: 14.5000
range: 1327480	 recall: 19.4000	 QPS: 49	Comps: 14496	 Hops: 664.0000
range: 1327483	 recall: 0.4500	 QPS: 3738	Comps: 192	 Hops: 10.5000
range: 1327489	 recall: 0.5000	 QPS: 2134	Comps: 338	 Hops: 13.5000
range: 1327494	 recall: 0.5000	 QPS: 2857	Comps: 238	 Hops: 14.0000
range: 1327496	 recall: 0.4500	 QPS: 3636	Comps: 191	 Hops: 10.5000
range: 1327508	 recall: 0.4500	 QPS: 2903	Comps: 234	 Hops: 12.0000
range: 1327822	 recall: 0.3000	 QPS: 2494	Comps: 312	 Hops: 11.5000
range: 1327885	 recall: 0.1500	 QPS: 2331	Comps: 316	 Hops: 15.0000
range: 1327914	 recall: 0.3500	 QPS: 2037	Comps: 356	 Hops: 15.0000
range: 1327931	 recall: 0.5000	 QPS: 2237	Comps: 326	 Hops: 13.5000
range: 1327940	 recall: 0.4000	 QPS: 2381	Comps: 323	 Hops: 11.5000
range: 1327942	 recall: 0.3500	 QPS: 2825	Comps: 242	 Hops: 12.5000
range: 1327946	 recall: 0.2500	 QPS: 3067	Comps: 236	 Hops: 13.0000
range: 1327947	 recall: 0.8500	 QPS: 1280	Comps: 553	 Hops: 26.0000
range: 1327950	 recall: 20.0500	 QPS: 47	Comps: 15454	 Hops: 738.0000
range: 1327953	 recall: 0.5000	 QPS: 2911	Comps: 242	 Hops: 10.5000
range: 1327981	 recall: 0.3000	 QPS: 1974	Comps: 365	 Hops: 13.5000
range: 1328067	 recall: 0.5000	 QPS: 4008	Comps: 174	 Hops: 10.5000
range: 1328127	 recall: 0.4500	 QPS: 2345	Comps: 310	 Hops: 13.0000
range: 1328433	 recall: 0.5000	 QPS: 3063	Comps: 226	 Hops: 12.0000
range: 1328891	 recall: 0.3000	 QPS: 2954	Comps: 248	 Hops: 11.0000
range: 1329192	 recall: 0.3500	 QPS: 2845	Comps: 232	 Hops: 15.0000
range: 1329196	 recall: 0.2500	 QPS: 2077	Comps: 374	 Hops: 18.0000
range: 1331485	 recall: 0.2500	 QPS: 2088	Comps: 368	 Hops: 13.5000
range: 1336669	 recall: 0.8000	 QPS: 1076	Comps: 684	 Hops: 27.0000
range: 1340946	 recall: 0.1500	 QPS: 1406	Comps: 552	 Hops: 15.5000
range: 1342166	 recall: 0.5000	 QPS: 3929	Comps: 160	 Hops: 12.0000
range: 1345214	 recall: 0.2000	 QPS: 2281	Comps: 332	 Hops: 13.0000
range: 1347656	 recall: 0.4500	 QPS: 2865	Comps: 230	 Hops: 12.5000
range: 1348876	 recall: 0.4000	 QPS: 2614	Comps: 283	 Hops: 14.5000
range: 1351317	 recall: 0.4500	 QPS: 3106	Comps: 219	 Hops: 11.5000
range: 1352538	 recall: 0.2500	 QPS: 2967	Comps: 261	 Hops: 11.0000
range: 1384276	 recall: 0.3000	 QPS: 2625	Comps: 306	 Hops: 12.5000
range: 1390380	 recall: 0.4000	 QPS: 2345	Comps: 304	 Hops: 11.5000
range: 1391601	 recall: 0.3500	 QPS: 2053	Comps: 374	 Hops: 12.0000
range: 1395873	 recall: 0.1000	 QPS: 2463	Comps: 298	 Hops: 14.5000
range: 1396484	 recall: 0.4000	 QPS: 1990	Comps: 380	 Hops: 19.0000
range: 1402282	 recall: 0.3500	 QPS: 2384	Comps: 314	 Hops: 12.5000
range: 1404422	 recall: 0.5000	 QPS: 3361	Comps: 211	 Hops: 11.5000
range: 1404723	 recall: 0.4500	 QPS: 2632	Comps: 258	 Hops: 12.5000
range: 1405029	 recall: 0.5000	 QPS: 3106	Comps: 216	 Hops: 14.5000
range: 1405090	 recall: 0.5000	 QPS: 1762	Comps: 415	 Hops: 16.0000
range: 1405166	 recall: 0.4500	 QPS: 2387	Comps: 300	 Hops: 15.5000
range: 1405233	 recall: 0.4500	 QPS: 2755	Comps: 248	 Hops: 12.5000
range: 1405255	 recall: 0.4500	 QPS: 2670	Comps: 278	 Hops: 12.0000
range: 1405257	 recall: 0.4500	 QPS: 2924	Comps: 232	 Hops: 11.5000
range: 1405262	 recall: 26.3000	 QPS: 35	Comps: 20418	 Hops: 914.5000
range: 1405264	 recall: 0.5000	 QPS: 2235	Comps: 304	 Hops: 12.5000
range: 1405295	 recall: 0.5500	 QPS: 1155	Comps: 664	 Hops: 24.5000
range: 1405334	 recall: 0.4000	 QPS: 3106	Comps: 236	 Hops: 12.0000
range: 1405677	 recall: 0.3500	 QPS: 2334	Comps: 298	 Hops: 15.0000
range: 1405867	 recall: 0.4000	 QPS: 2766	Comps: 249	 Hops: 12.0000
range: 1405890	 recall: 0.5000	 QPS: 2587	Comps: 278	 Hops: 12.5000
range: 1405909	 recall: 19.3500	 QPS: 48	Comps: 14892	 Hops: 653.5000
range: 1405914	 recall: 0.3000	 QPS: 1892	Comps: 396	 Hops: 18.5000
range: 1405915	 recall: 0.3500	 QPS: 3021	Comps: 230	 Hops: 11.5000
range: 1405934	 recall: 0.4500	 QPS: 2946	Comps: 220	 Hops: 12.0000
range: 1405963	 recall: 0.2000	 QPS: 2081	Comps: 340	 Hops: 13.5000
range: 1405972	 recall: 0.5000	 QPS: 3565	Comps: 184	 Hops: 12.0000
range: 1406635	 recall: 0.4000	 QPS: 1838	Comps: 417	 Hops: 18.5000
range: 1410220	 recall: 0.3500	 QPS: 2692	Comps: 266	 Hops: 13.0000
range: 1411441	 recall: 0.4000	 QPS: 2301	Comps: 318	 Hops: 14.5000
range: 1412962	 recall: 0.3500	 QPS: 2667	Comps: 273	 Hops: 14.5000
range: 1414488	 recall: 0.3500	 QPS: 2247	Comps: 324	 Hops: 13.5000
range: 1415404	 recall: 0.4500	 QPS: 1873	Comps: 400	 Hops: 16.0000
range: 1417239	 recall: 0.5000	 QPS: 2594	Comps: 261	 Hops: 13.0000
range: 1422122	 recall: 0.4500	 QPS: 2608	Comps: 244	 Hops: 15.0000
range: 1423343	 recall: 0.2500	 QPS: 2813	Comps: 262	 Hops: 12.0000
range: 1423949	 recall: 0.5000	 QPS: 2928	Comps: 218	 Hops: 11.5000
range: 1426395	 recall: 0.4000	 QPS: 1919	Comps: 356	 Hops: 11.5000
range: 1433104	 recall: 0.5000	 QPS: 3534	Comps: 198	 Hops: 12.0000
range: 1434325	 recall: 0.3000	 QPS: 2119	Comps: 349	 Hops: 12.5000
range: 1437382	 recall: 0.5000	 QPS: 2985	Comps: 227	 Hops: 12.0000
range: 1445315	 recall: 0.5000	 QPS: 2389	Comps: 298	 Hops: 12.0000
range: 1446536	 recall: 0.5000	 QPS: 2899	Comps: 244	 Hops: 12.5000
range: 1448973	 recall: 0.5000	 QPS: 2418	Comps: 278	 Hops: 12.0000
range: 1449588	 recall: 0.3500	 QPS: 2121	Comps: 348	 Hops: 15.0000
range: 1450194	 recall: 0.4500	 QPS: 2574	Comps: 292	 Hops: 11.5000
range: 1459960	 recall: 0.2500	 QPS: 2210	Comps: 352	 Hops: 14.0000
range: 1463622	 recall: 0.4000	 QPS: 3373	Comps: 192	 Hops: 13.5000
range: 1463626	 recall: 0.5000	 QPS: 2491	Comps: 283	 Hops: 12.0000
range: 1466067	 recall: 0.4000	 QPS: 2068	Comps: 350	 Hops: 14.0000
range: 1467288	 recall: 0.3500	 QPS: 3861	Comps: 174	 Hops: 11.5000
range: 1471556	 recall: 0.3500	 QPS: 1934	Comps: 378	 Hops: 12.5000
range: 1471561	 recall: 0.1000	 QPS: 1608	Comps: 470	 Hops: 19.0000
range: 1474002	 recall: 0.4000	 QPS: 2128	Comps: 338	 Hops: 12.5000
range: 1478275	 recall: 0.5000	 QPS: 2692	Comps: 228	 Hops: 14.0000
range: 1478885	 recall: 0.5000	 QPS: 2096	Comps: 358	 Hops: 13.0000
range: 1480106	 recall: 0.2500	 QPS: 1864	Comps: 408	 Hops: 18.5000
range: 1480712	 recall: 0.5000	 QPS: 3072	Comps: 207	 Hops: 12.5000
range: 1482089	 recall: 0.4500	 QPS: 2375	Comps: 298	 Hops: 15.5000
range: 1482547	 recall: 0.5000	 QPS: 3165	Comps: 203	 Hops: 13.5000
range: 1483077	 recall: 0.5000	 QPS: 2242	Comps: 320	 Hops: 13.0000
range: 1483386	 recall: 0.2500	 QPS: 2472	Comps: 300	 Hops: 13.0000
range: 1483596	 recall: 0.6500	 QPS: 1661	Comps: 420	 Hops: 23.5000
range: 1483623	 recall: 0.4500	 QPS: 2472	Comps: 291	 Hops: 11.5000
range: 1483625	 recall: 0.2500	 QPS: 3231	Comps: 228	 Hops: 12.5000
range: 1483672	 recall: 0.5000	 QPS: 4032	Comps: 172	 Hops: 11.0000
range: 1483680	 recall: 0.4000	 QPS: 2755	Comps: 252	 Hops: 12.5000
range: 1483688	 recall: 19.9500	 QPS: 44	Comps: 16246	 Hops: 711.5000
range: 1483704	 recall: 0.4000	 QPS: 2950	Comps: 224	 Hops: 15.5000
range: 1483748	 recall: 0.4000	 QPS: 3110	Comps: 230	 Hops: 13.5000
range: 1483777	 recall: 0.4500	 QPS: 2114	Comps: 326	 Hops: 13.5000
range: 1483802	 recall: 0.1000	 QPS: 2677	Comps: 257	 Hops: 16.0000
range: 1483825	 recall: 0.2500	 QPS: 2107	Comps: 343	 Hops: 15.0000
range: 1483863	 recall: 0.4000	 QPS: 1616	Comps: 434	 Hops: 19.5000
range: 1484111	 recall: 0.4500	 QPS: 2954	Comps: 213	 Hops: 13.0000
range: 1484212	 recall: 0.1500	 QPS: 2525	Comps: 276	 Hops: 15.0000
range: 1484222	 recall: 0.3500	 QPS: 3527	Comps: 186	 Hops: 12.0000
range: 1484245	 recall: 0.5000	 QPS: 3135	Comps: 220	 Hops: 11.5000
range: 1484253	 recall: 0.4500	 QPS: 2656	Comps: 282	 Hops: 11.5000
range: 1484255	 recall: 0.2500	 QPS: 2494	Comps: 287	 Hops: 14.0000
range: 1484256	 recall: 23.1000	 QPS: 41	Comps: 17662	 Hops: 775.5000
range: 1484257	 recall: 0.5000	 QPS: 2413	Comps: 290	 Hops: 12.5000
range: 1484264	 recall: 0.3000	 QPS: 1949	Comps: 364	 Hops: 15.5000
range: 1484306	 recall: 0.4000	 QPS: 2837	Comps: 262	 Hops: 11.0000
range: 1484321	 recall: 0.4000	 QPS: 1892	Comps: 394	 Hops: 18.0000
range: 1484546	 recall: 0.3500	 QPS: 3082	Comps: 230	 Hops: 10.5000
range: 1484794	 recall: 0.3500	 QPS: 3012	Comps: 242	 Hops: 12.5000
range: 1485747	 recall: 0.3000	 QPS: 2894	Comps: 238	 Hops: 12.0000
range: 1485976	 recall: 0.3500	 QPS: 2176	Comps: 348	 Hops: 12.0000
range: 1486816	 recall: 0.2000	 QPS: 1992	Comps: 370	 Hops: 21.0000
range: 1486819	 recall: 0.3500	 QPS: 2347	Comps: 296	 Hops: 12.0000
range: 1487426	 recall: 0.4500	 QPS: 2525	Comps: 266	 Hops: 12.5000
range: 1489257	 recall: 0.2500	 QPS: 3396	Comps: 229	 Hops: 14.0000
