Start time: 09:25
Use SSE
dataset: sift10M
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
query_path: /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_dist/sif_gt_sel_20000_1_100000_in_dist_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 300
qrange_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_dist/qrangesel_20000_1_100000_in_dist.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_dist/attr_sel_1_100000_dist.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 20.5825800s
search ef:
vertex in set: {300}
Max. nns length of one point187
Sum of forward nn #: 1847338048
Avg. forward nn #: 184.734
Avg. delta nn #: 184.734
# Load Index Time: 48.6813250s
load index done

Search ef: 300
========================
range: 1015158	 recall: 11.8000	 QPS: 15	Comps: 48499	 Hops: 3657.0000
range: 1170657	 recall: 0.5000	 QPS: 309	Comps: 2620	 Hops: 152.5000
range: 1170806	 recall: 0.5000	 QPS: 326	Comps: 2256	 Hops: 153.0000
range: 1171039	 recall: 0.5000	 QPS: 312	Comps: 2302	 Hops: 151.5000
range: 1171359	 recall: 0.5000	 QPS: 347	Comps: 2182	 Hops: 153.5000
range: 1171503	 recall: 0.5000	 QPS: 358	Comps: 2004	 Hops: 152.0000
range: 1171509	 recall: 0.5000	 QPS: 320	Comps: 2160	 Hops: 152.5000
range: 1171513	 recall: 23.9500	 QPS: 7	Comps: 100554	 Hops: 7316.5000
range: 1171514	 recall: 0.4500	 QPS: 279	Comps: 2772	 Hops: 153.0000
range: 1171517	 recall: 0.5000	 QPS: 454	Comps: 1346	 Hops: 151.5000
range: 1171534	 recall: 0.5000	 QPS: 424	Comps: 1344	 Hops: 153.0000
range: 1171792	 recall: 0.5000	 QPS: 369	Comps: 1904	 Hops: 152.0000
range: 1171849	 recall: 0.5000	 QPS: 282	Comps: 2694	 Hops: 158.5000
range: 1171854	 recall: 27.8500	 QPS: 6	Comps: 117214	 Hops: 8577.0000
range: 1171855	 recall: 0.5000	 QPS: 401	Comps: 1726	 Hops: 152.5000
range: 1171857	 recall: 1.0000	 QPS: 149	Comps: 5057	 Hops: 313.0000
range: 1171913	 recall: 0.5000	 QPS: 398	Comps: 1766	 Hops: 154.0000
range: 1172027	 recall: 1.0000	 QPS: 205	Comps: 3294	 Hops: 303.5000
range: 1172050	 recall: 0.5000	 QPS: 345	Comps: 2124	 Hops: 153.5000
range: 1172088	 recall: 0.5000	 QPS: 363	Comps: 2023	 Hops: 151.5000
range: 1172180	 recall: 0.5000	 QPS: 279	Comps: 2360	 Hops: 160.0000
range: 1172298	 recall: 0.5000	 QPS: 328	Comps: 2252	 Hops: 154.5000
range: 1172565	 recall: 0.5000	 QPS: 284	Comps: 2824	 Hops: 154.0000
range: 1174926	 recall: 0.5000	 QPS: 332	Comps: 2244	 Hops: 155.0000
range: 1176146	 recall: 1.0000	 QPS: 194	Comps: 3282	 Hops: 306.5000
range: 1187743	 recall: 0.5000	 QPS: 571	Comps: 950	 Hops: 151.5000
range: 1188968	 recall: 0.5000	 QPS: 322	Comps: 2354	 Hops: 152.0000
range: 1195067	 recall: 0.5000	 QPS: 345	Comps: 2014	 Hops: 152.0000
range: 1196288	 recall: 0.5000	 QPS: 346	Comps: 2092	 Hops: 154.0000
range: 1201171	 recall: 0.4500	 QPS: 278	Comps: 2676	 Hops: 151.5000
range: 1202396	 recall: 0.5000	 QPS: 339	Comps: 2237	 Hops: 152.5000
range: 1210937	 recall: 0.5000	 QPS: 347	Comps: 2120	 Hops: 153.5000
range: 1218265	 recall: 0.5000	 QPS: 277	Comps: 2832	 Hops: 151.5000
range: 1224364	 recall: 0.5000	 QPS: 283	Comps: 2698	 Hops: 154.0000
range: 1225589	 recall: 0.5000	 QPS: 352	Comps: 2108	 Hops: 157.0000
range: 1228026	 recall: 0.5000	 QPS: 393	Comps: 1716	 Hops: 153.0000
range: 1230468	 recall: 0.5000	 QPS: 353	Comps: 2004	 Hops: 153.5000
range: 1239017	 recall: 0.5000	 QPS: 342	Comps: 2185	 Hops: 152.0000
range: 1240848	 recall: 0.5000	 QPS: 447	Comps: 1351	 Hops: 154.0000
range: 1241764	 recall: 0.5000	 QPS: 334	Comps: 2252	 Hops: 152.5000
range: 1242369	 recall: 0.5000	 QPS: 422	Comps: 1578	 Hops: 152.0000
range: 1243595	 recall: 0.5000	 QPS: 489	Comps: 1181	 Hops: 152.5000
range: 1246646	 recall: 0.5000	 QPS: 357	Comps: 2176	 Hops: 151.5000
range: 1247558	 recall: 0.5000	 QPS: 287	Comps: 2601	 Hops: 152.0000
range: 1247714	 recall: 0.5000	 QPS: 358	Comps: 2082	 Hops: 152.5000
range: 1249297	 recall: 0.5000	 QPS: 372	Comps: 2010	 Hops: 152.5000
range: 1249479	 recall: 0.5000	 QPS: 400	Comps: 1786	 Hops: 153.0000
range: 1249541	 recall: 0.5000	 QPS: 373	Comps: 1853	 Hops: 152.5000
range: 1249556	 recall: 0.5000	 QPS: 326	Comps: 2131	 Hops: 151.5000
range: 1249562	 recall: 0.5000	 QPS: 376	Comps: 1826	 Hops: 153.5000
range: 1249568	 recall: 0.5000	 QPS: 322	Comps: 2237	 Hops: 152.0000
range: 1249569	 recall: 1.5000	 QPS: 132	Comps: 5439	 Hops: 458.5000
range: 1249570	 recall: 28.4500	 QPS: 6	Comps: 115788	 Hops: 8718.5000
range: 1249574	 recall: 1.0000	 QPS: 188	Comps: 3724	 Hops: 305.0000
range: 1249605	 recall: 0.5000	 QPS: 303	Comps: 2573	 Hops: 152.5000
range: 1249732	 recall: 0.5000	 QPS: 265	Comps: 2838	 Hops: 156.0000
range: 1250002	 recall: 0.5000	 QPS: 378	Comps: 1954	 Hops: 152.0000
range: 1250199	 recall: 0.5000	 QPS: 311	Comps: 2378	 Hops: 152.0000
range: 1250224	 recall: 0.5000	 QPS: 388	Comps: 1786	 Hops: 152.0000
range: 1250232	 recall: 0.5000	 QPS: 295	Comps: 2592	 Hops: 151.5000
range: 1250233	 recall: 0.5000	 QPS: 325	Comps: 2261	 Hops: 152.5000
range: 1250239	 recall: 0.5000	 QPS: 490	Comps: 1229	 Hops: 152.0000
range: 1250241	 recall: 0.5000	 QPS: 295	Comps: 2518	 Hops: 152.5000
range: 1250243	 recall: 24.1000	 QPS: 7	Comps: 109396	 Hops: 7500.0000
range: 1250245	 recall: 0.4500	 QPS: 261	Comps: 2908	 Hops: 153.0000
range: 1250266	 recall: 0.5000	 QPS: 354	Comps: 2088	 Hops: 151.5000
range: 1250461	 recall: 0.5000	 QPS: 378	Comps: 1948	 Hops: 152.5000
range: 1250571	 recall: 0.5000	 QPS: 328	Comps: 2222	 Hops: 154.0000
range: 1250686	 recall: 0.5000	 QPS: 275	Comps: 2235	 Hops: 159.0000
range: 1251682	 recall: 0.5000	 QPS: 340	Comps: 2118	 Hops: 153.0000
range: 1251830	 recall: 1.0000	 QPS: 165	Comps: 4272	 Hops: 307.0000
range: 1252139	 recall: 0.5000	 QPS: 389	Comps: 1822	 Hops: 151.5000
range: 1252441	 recall: 0.5000	 QPS: 350	Comps: 2073	 Hops: 152.5000
range: 1253051	 recall: 0.5000	 QPS: 345	Comps: 2076	 Hops: 153.0000
range: 1253356	 recall: 0.5000	 QPS: 413	Comps: 1634	 Hops: 154.0000
range: 1254275	 recall: 0.5000	 QPS: 314	Comps: 2391	 Hops: 151.5000
range: 1256712	 recall: 0.5000	 QPS: 359	Comps: 1928	 Hops: 152.0000
range: 1259154	 recall: 0.5000	 QPS: 327	Comps: 2230	 Hops: 153.0000
range: 1262210	 recall: 0.5000	 QPS: 371	Comps: 1624	 Hops: 154.5000
range: 1264648	 recall: 0.5000	 QPS: 428	Comps: 1474	 Hops: 153.0000
range: 1265868	 recall: 0.5000	 QPS: 408	Comps: 1581	 Hops: 152.0000
range: 1280516	 recall: 0.5000	 QPS: 417	Comps: 1760	 Hops: 151.0000
range: 1281737	 recall: 0.5000	 QPS: 494	Comps: 1208	 Hops: 151.5000
range: 1281742	 recall: 0.5000	 QPS: 352	Comps: 2148	 Hops: 152.5000
range: 1282347	 recall: 1.0000	 QPS: 146	Comps: 4840	 Hops: 305.5000
range: 1285404	 recall: 0.5000	 QPS: 370	Comps: 2144	 Hops: 151.5000
range: 1287845	 recall: 0.5000	 QPS: 369	Comps: 1984	 Hops: 153.0000
range: 1296390	 recall: 0.5000	 QPS: 364	Comps: 2036	 Hops: 152.5000
range: 1300657	 recall: 0.5000	 QPS: 290	Comps: 2613	 Hops: 152.5000
range: 1312259	 recall: 0.5000	 QPS: 260	Comps: 2334	 Hops: 153.0000
range: 1318359	 recall: 0.5000	 QPS: 356	Comps: 1967	 Hops: 152.5000
range: 1320499	 recall: 0.4000	 QPS: 307	Comps: 2602	 Hops: 151.5000
range: 1321105	 recall: 0.5000	 QPS: 380	Comps: 1797	 Hops: 151.5000
range: 1326221	 recall: 0.5000	 QPS: 270	Comps: 2924	 Hops: 156.0000
range: 1326526	 recall: 0.5000	 QPS: 326	Comps: 2348	 Hops: 153.5000
range: 1326679	 recall: 0.5000	 QPS: 466	Comps: 1274	 Hops: 154.5000
range: 1327394	 recall: 0.5000	 QPS: 367	Comps: 1898	 Hops: 152.0000
range: 1327437	 recall: 0.4500	 QPS: 287	Comps: 2612	 Hops: 154.5000
range: 1327480	 recall: 25.3000	 QPS: 7	Comps: 108796	 Hops: 7781.0000
range: 1327483	 recall: 0.5000	 QPS: 380	Comps: 1831	 Hops: 150.5000
range: 1327489	 recall: 0.5000	 QPS: 347	Comps: 2072	 Hops: 152.0000
range: 1327494	 recall: 0.5000	 QPS: 455	Comps: 1510	 Hops: 153.0000
range: 1327496	 recall: 0.5000	 QPS: 380	Comps: 1972	 Hops: 151.5000
range: 1327508	 recall: 0.5000	 QPS: 385	Comps: 1760	 Hops: 152.5000
range: 1327822	 recall: 0.5000	 QPS: 320	Comps: 2495	 Hops: 152.0000
range: 1327885	 recall: 0.5000	 QPS: 320	Comps: 2306	 Hops: 155.5000
range: 1327914	 recall: 0.5000	 QPS: 315	Comps: 2378	 Hops: 153.0000
range: 1327931	 recall: 0.5000	 QPS: 335	Comps: 2080	 Hops: 152.5000
range: 1327940	 recall: 0.5000	 QPS: 394	Comps: 1826	 Hops: 152.5000
range: 1327942	 recall: 0.5000	 QPS: 314	Comps: 2327	 Hops: 153.0000
range: 1327946	 recall: 0.5000	 QPS: 326	Comps: 1838	 Hops: 152.0000
range: 1327947	 recall: 1.0000	 QPS: 173	Comps: 4102	 Hops: 306.0000
range: 1327950	 recall: 27.2500	 QPS: 6	Comps: 117621	 Hops: 8413.0000
range: 1327953	 recall: 0.5000	 QPS: 333	Comps: 2228	 Hops: 151.0000
range: 1327981	 recall: 0.5000	 QPS: 310	Comps: 2332	 Hops: 154.5000
range: 1328067	 recall: 0.5000	 QPS: 467	Comps: 1299	 Hops: 151.5000
range: 1328127	 recall: 0.5000	 QPS: 296	Comps: 2650	 Hops: 154.5000
range: 1328433	 recall: 0.5000	 QPS: 374	Comps: 1882	 Hops: 152.5000
range: 1328891	 recall: 0.5000	 QPS: 323	Comps: 2400	 Hops: 151.5000
range: 1329192	 recall: 0.5000	 QPS: 336	Comps: 2127	 Hops: 153.5000
range: 1329196	 recall: 0.5000	 QPS: 322	Comps: 2403	 Hops: 153.5000
range: 1331485	 recall: 0.5000	 QPS: 295	Comps: 2697	 Hops: 152.5000
range: 1336669	 recall: 1.0000	 QPS: 162	Comps: 4360	 Hops: 306.0000
range: 1340946	 recall: 0.4500	 QPS: 254	Comps: 2996	 Hops: 153.5000
range: 1342166	 recall: 0.5000	 QPS: 448	Comps: 1498	 Hops: 152.5000
range: 1345214	 recall: 0.5000	 QPS: 270	Comps: 2526	 Hops: 152.0000
range: 1347656	 recall: 0.5000	 QPS: 336	Comps: 2094	 Hops: 153.0000
range: 1348876	 recall: 0.5000	 QPS: 257	Comps: 2368	 Hops: 153.0000
range: 1351317	 recall: 0.5000	 QPS: 302	Comps: 1822	 Hops: 152.0000
range: 1352538	 recall: 0.5000	 QPS: 318	Comps: 2459	 Hops: 151.0000
range: 1384276	 recall: 0.5000	 QPS: 292	Comps: 2741	 Hops: 153.0000
range: 1390380	 recall: 0.5000	 QPS: 383	Comps: 1804	 Hops: 151.5000
range: 1391601	 recall: 0.5000	 QPS: 265	Comps: 2874	 Hops: 152.0000
range: 1395873	 recall: 0.5000	 QPS: 325	Comps: 2214	 Hops: 153.0000
range: 1396484	 recall: 0.5000	 QPS: 331	Comps: 2226	 Hops: 152.0000
range: 1402282	 recall: 0.5000	 QPS: 291	Comps: 2538	 Hops: 152.5000
range: 1404422	 recall: 0.5000	 QPS: 352	Comps: 2098	 Hops: 151.0000
range: 1404723	 recall: 0.5000	 QPS: 398	Comps: 1727	 Hops: 152.5000
range: 1405029	 recall: 0.5000	 QPS: 384	Comps: 1811	 Hops: 154.5000
range: 1405090	 recall: 0.5000	 QPS: 311	Comps: 2507	 Hops: 154.5000
range: 1405166	 recall: 0.5000	 QPS: 356	Comps: 2013	 Hops: 155.0000
range: 1405233	 recall: 0.5000	 QPS: 353	Comps: 2127	 Hops: 152.0000
range: 1405255	 recall: 0.5000	 QPS: 367	Comps: 1906	 Hops: 152.0000
range: 1405257	 recall: 0.5000	 QPS: 404	Comps: 1714	 Hops: 152.0000
range: 1405262	 recall: 33.4000	 QPS: 5	Comps: 142896	 Hops: 10272.0000
range: 1405264	 recall: 0.5000	 QPS: 474	Comps: 1242	 Hops: 153.0000
range: 1405295	 recall: 0.9500	 QPS: 132	Comps: 5252	 Hops: 303.0000
range: 1405334	 recall: 0.5000	 QPS: 347	Comps: 2160	 Hops: 151.5000
range: 1405677	 recall: 0.5000	 QPS: 299	Comps: 2417	 Hops: 153.0000
range: 1405867	 recall: 0.5000	 QPS: 373	Comps: 1942	 Hops: 152.5000
range: 1405890	 recall: 0.5000	 QPS: 321	Comps: 2200	 Hops: 153.5000
range: 1405909	 recall: 24.8000	 QPS: 7	Comps: 108174	 Hops: 7636.0000
range: 1405914	 recall: 0.5000	 QPS: 275	Comps: 2727	 Hops: 152.5000
range: 1405915	 recall: 0.5000	 QPS: 392	Comps: 1592	 Hops: 152.5000
range: 1405934	 recall: 0.5000	 QPS: 348	Comps: 1840	 Hops: 152.5000
range: 1405963	 recall: 0.5000	 QPS: 300	Comps: 2447	 Hops: 152.5000
range: 1405972	 recall: 0.5000	 QPS: 463	Comps: 1388	 Hops: 152.5000
range: 1406635	 recall: 0.5000	 QPS: 328	Comps: 2294	 Hops: 153.5000
range: 1410220	 recall: 0.5000	 QPS: 313	Comps: 2512	 Hops: 151.5000
range: 1411441	 recall: 0.5000	 QPS: 316	Comps: 2442	 Hops: 153.0000
range: 1412962	 recall: 0.4500	 QPS: 72	Comps: 2599	 Hops: 153.5000
range: 1414488	 recall: 0.5000	 QPS: 317	Comps: 2282	 Hops: 152.5000
range: 1415404	 recall: 0.5000	 QPS: 314	Comps: 2288	 Hops: 156.0000
range: 1417239	 recall: 0.5000	 QPS: 340	Comps: 2166	 Hops: 153.5000
range: 1422122	 recall: 0.5000	 QPS: 431	Comps: 1384	 Hops: 153.0000
range: 1423343	 recall: 0.5000	 QPS: 325	Comps: 2288	 Hops: 151.5000
range: 1423949	 recall: 0.5000	 QPS: 467	Comps: 1328	 Hops: 152.0000
range: 1426395	 recall: 0.5000	 QPS: 364	Comps: 1810	 Hops: 152.5000
range: 1433104	 recall: 0.5000	 QPS: 445	Comps: 1456	 Hops: 152.0000
range: 1434325	 recall: 0.5000	 QPS: 277	Comps: 2684	 Hops: 151.5000
range: 1437382	 recall: 0.5000	 QPS: 404	Comps: 1680	 Hops: 152.5000
range: 1445315	 recall: 0.5000	 QPS: 436	Comps: 1354	 Hops: 152.0000
range: 1446536	 recall: 0.5000	 QPS: 445	Comps: 1478	 Hops: 152.0000
range: 1448973	 recall: 0.5000	 QPS: 418	Comps: 1350	 Hops: 152.5000
range: 1449588	 recall: 0.5000	 QPS: 319	Comps: 2376	 Hops: 153.0000
range: 1450194	 recall: 0.5000	 QPS: 305	Comps: 2382	 Hops: 151.5000
range: 1459960	 recall: 0.5000	 QPS: 251	Comps: 2974	 Hops: 150.5000
range: 1463622	 recall: 0.5000	 QPS: 325	Comps: 2320	 Hops: 151.5000
range: 1463626	 recall: 0.5000	 QPS: 350	Comps: 2101	 Hops: 152.5000
range: 1466067	 recall: 0.5000	 QPS: 316	Comps: 2458	 Hops: 154.5000
range: 1467288	 recall: 0.5000	 QPS: 356	Comps: 2049	 Hops: 152.0000
range: 1471556	 recall: 0.5000	 QPS: 296	Comps: 2358	 Hops: 153.0000
range: 1471561	 recall: 0.5000	 QPS: 305	Comps: 2474	 Hops: 157.0000
range: 1474002	 recall: 0.5000	 QPS: 344	Comps: 2210	 Hops: 152.5000
range: 1478275	 recall: 0.5000	 QPS: 453	Comps: 1394	 Hops: 154.0000
range: 1478885	 recall: 0.5000	 QPS: 350	Comps: 2121	 Hops: 153.5000
range: 1480106	 recall: 0.4000	 QPS: 278	Comps: 2836	 Hops: 151.0000
range: 1480712	 recall: 0.5000	 QPS: 497	Comps: 1146	 Hops: 152.5000
range: 1482089	 recall: 0.5000	 QPS: 330	Comps: 2290	 Hops: 152.0000
range: 1482547	 recall: 0.5000	 QPS: 414	Comps: 1488	 Hops: 153.0000
range: 1483077	 recall: 0.5000	 QPS: 435	Comps: 1356	 Hops: 153.5000
range: 1483386	 recall: 0.5000	 QPS: 308	Comps: 2452	 Hops: 153.0000
range: 1483596	 recall: 0.9500	 QPS: 166	Comps: 4644	 Hops: 302.5000
range: 1483623	 recall: 0.5000	 QPS: 343	Comps: 2067	 Hops: 152.5000
range: 1483625	 recall: 0.4500	 QPS: 313	Comps: 2448	 Hops: 152.0000
range: 1483672	 recall: 0.5000	 QPS: 448	Comps: 1573	 Hops: 151.5000
range: 1483680	 recall: 0.5000	 QPS: 76	Comps: 1918	 Hops: 152.5000
range: 1483688	 recall: 26.3500	 QPS: 6	Comps: 116128	 Hops: 8107.0000
range: 1483704	 recall: 0.5000	 QPS: 307	Comps: 2476	 Hops: 154.0000
range: 1483748	 recall: 0.5000	 QPS: 366	Comps: 2144	 Hops: 152.5000
range: 1483777	 recall: 0.5000	 QPS: 362	Comps: 1924	 Hops: 154.0000
range: 1483802	 recall: 0.4500	 QPS: 301	Comps: 2509	 Hops: 153.0000
range: 1483825	 recall: 0.4500	 QPS: 266	Comps: 2906	 Hops: 152.0000
range: 1483863	 recall: 0.5000	 QPS: 286	Comps: 2537	 Hops: 153.0000
range: 1484111	 recall: 0.5000	 QPS: 448	Comps: 1348	 Hops: 154.0000
range: 1484212	 recall: 0.5000	 QPS: 299	Comps: 2400	 Hops: 154.0000
range: 1484222	 recall: 0.5000	 QPS: 442	Comps: 1455	 Hops: 152.0000
range: 1484245	 recall: 0.5000	 QPS: 397	Comps: 1696	 Hops: 151.5000
range: 1484253	 recall: 0.5000	 QPS: 336	Comps: 2139	 Hops: 152.5000
range: 1484255	 recall: 0.5000	 QPS: 327	Comps: 2262	 Hops: 152.0000
range: 1484256	 recall: 29.3500	 QPS: 6	Comps: 125840	 Hops: 9006.5000
range: 1484257	 recall: 0.5000	 QPS: 378	Comps: 1801	 Hops: 152.0000
range: 1484264	 recall: 0.5000	 QPS: 270	Comps: 2608	 Hops: 155.0000
range: 1484306	 recall: 0.5000	 QPS: 279	Comps: 2444	 Hops: 150.5000
range: 1484321	 recall: 0.5000	 QPS: 326	Comps: 2281	 Hops: 152.5000
range: 1484546	 recall: 0.5000	 QPS: 257	Comps: 2208	 Hops: 151.0000
range: 1484794	 recall: 0.5000	 QPS: 311	Comps: 2326	 Hops: 152.5000
range: 1485747	 recall: 0.5000	 QPS: 394	Comps: 1570	 Hops: 153.0000
range: 1485976	 recall: 0.4500	 QPS: 311	Comps: 2436	 Hops: 152.0000
range: 1486816	 recall: 0.4500	 QPS: 295	Comps: 2525	 Hops: 155.0000
range: 1486819	 recall: 0.4500	 QPS: 354	Comps: 1994	 Hops: 152.0000
range: 1487426	 recall: 0.5000	 QPS: 449	Comps: 1328	 Hops: 153.0000
range: 1489257	 recall: 0.4500	 QPS: 329	Comps: 2242	 Hops: 150.5000
