Start time: 09:25
Use SSE
dataset: sift10M
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
query_path: /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_dist/sif_gt_sel_20000_1_100000_in_dist_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 10
qrange_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_dist/qrangesel_20000_1_100000_in_dist.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_dist/attr_sel_1_100000_dist.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 19.0697430s
search ef:
vertex in set: {10}
Max. nns length of one point187
Sum of forward nn #: 1847338048
Avg. forward nn #: 184.734
Avg. delta nn #: 184.734
# Load Index Time: 50.1990680s
load index done

Search ef: 10
========================
range: 1015158	 recall: 8.8000	 QPS: 74	Comps: 5052	 Hops: 218.5000
range: 1093005	 recall: 0.4500	 QPS: 1468	Comps: 166	 Hops: 8.5000
range: 1093167	 recall: 0.7500	 QPS: 889	Comps: 412	 Hops: 18.0000
range: 1093253	 recall: 0.5000	 QPS: 2336	Comps: 210	 Hops: 9.0000
range: 1093293	 recall: 0.2500	 QPS: 2699	Comps: 224	 Hops: 9.5000
range: 1093295	 recall: 0.4000	 QPS: 3322	Comps: 188	 Hops: 8.0000
range: 1093299	 recall: 0.4500	 QPS: 2070	Comps: 246	 Hops: 9.5000
range: 1093300	 recall: 0.0500	 QPS: 2148	Comps: 276	 Hops: 9.0000
range: 1093310	 recall: 15.7000	 QPS: 40	Comps: 10454	 Hops: 432.5000
range: 1093326	 recall: 0.0500	 QPS: 1289	Comps: 196	 Hops: 8.5000
range: 1093333	 recall: 0.3000	 QPS: 4630	Comps: 132	 Hops: 7.5000
range: 1093371	 recall: 0.4500	 QPS: 2114	Comps: 326	 Hops: 15.0000
range: 1093524	 recall: 0.2000	 QPS: 1998	Comps: 178	 Hops: 8.5000
range: 1093744	 recall: 28.4500	 QPS: 23	Comps: 18956	 Hops: 722.0000
range: 1093745	 recall: 0.4500	 QPS: 845	Comps: 254	 Hops: 10.0000
range: 1093746	 recall: 0.2500	 QPS: 3086	Comps: 213	 Hops: 10.5000
range: 1093757	 recall: 0.2500	 QPS: 3226	Comps: 198	 Hops: 7.0000
range: 1094207	 recall: 0.4000	 QPS: 1241	Comps: 170	 Hops: 9.5000
range: 1095126	 recall: 0.1500	 QPS: 2404	Comps: 281	 Hops: 10.0000
range: 1096653	 recall: 0.4500	 QPS: 4283	Comps: 150	 Hops: 7.5000
range: 1096801	 recall: 0.3000	 QPS: 3058	Comps: 165	 Hops: 8.5000
range: 1098021	 recall: 0.2500	 QPS: 2043	Comps: 222	 Hops: 8.0000
range: 1102294	 recall: 0.2500	 QPS: 1530	Comps: 266	 Hops: 12.5000
range: 1103515	 recall: 0.7000	 QPS: 1462	Comps: 383	 Hops: 15.5000
range: 1104125	 recall: 0.3500	 QPS: 2188	Comps: 266	 Hops: 8.5000
range: 1104129	 recall: 0.3500	 QPS: 4158	Comps: 147	 Hops: 8.0000
range: 1105345	 recall: 0.5000	 QPS: 2561	Comps: 158	 Hops: 9.0000
range: 1109008	 recall: 0.3000	 QPS: 3145	Comps: 159	 Hops: 8.5000
range: 1126708	 recall: 0.2500	 QPS: 518	Comps: 286	 Hops: 11.0000
range: 1129154	 recall: 0.3500	 QPS: 3396	Comps: 194	 Hops: 7.5000
range: 1136478	 recall: 0.4000	 QPS: 3724	Comps: 168	 Hops: 8.5000
range: 1145018	 recall: 0.4000	 QPS: 952	Comps: 240	 Hops: 9.0000
range: 1151732	 recall: 0.5000	 QPS: 1682	Comps: 201	 Hops: 9.0000
range: 1152346	 recall: 0.5000	 QPS: 2193	Comps: 300	 Hops: 11.5000
range: 1156005	 recall: 0.3500	 QPS: 1397	Comps: 271	 Hops: 10.0000
range: 1157226	 recall: 0.1500	 QPS: 1799	Comps: 298	 Hops: 9.0000
range: 1164554	 recall: 0.2000	 QPS: 4237	Comps: 148	 Hops: 7.5000
range: 1165775	 recall: 0.2500	 QPS: 2642	Comps: 233	 Hops: 8.5000
range: 1170657	 recall: 0.0500	 QPS: 3636	Comps: 176	 Hops: 8.5000
range: 1170806	 recall: 0.2000	 QPS: 1504	Comps: 269	 Hops: 9.5000
range: 1171039	 recall: 0.3000	 QPS: 2703	Comps: 252	 Hops: 9.0000
range: 1171359	 recall: 0.3500	 QPS: 1642	Comps: 191	 Hops: 9.5000
range: 1171503	 recall: 0.3500	 QPS: 1460	Comps: 168	 Hops: 10.5000
range: 1171509	 recall: 0.3500	 QPS: 841	Comps: 274	 Hops: 8.5000
range: 1171513	 recall: 16.2500	 QPS: 37	Comps: 10624	 Hops: 445.5000
range: 1171514	 recall: 0.1500	 QPS: 2907	Comps: 210	 Hops: 8.5000
range: 1171517	 recall: 0.4500	 QPS: 2451	Comps: 196	 Hops: 7.0000
range: 1171534	 recall: 0.5000	 QPS: 1024	Comps: 220	 Hops: 8.5000
range: 1171792	 recall: 0.4000	 QPS: 929	Comps: 287	 Hops: 7.5000
range: 1171849	 recall: 0.1500	 QPS: 2148	Comps: 294	 Hops: 15.0000
range: 1171854	 recall: 19.1000	 QPS: 43	Comps: 12416	 Hops: 525.0000
range: 1171855	 recall: 0.5000	 QPS: 1938	Comps: 218	 Hops: 8.0000
range: 1171857	 recall: 0.4000	 QPS: 491	Comps: 598	 Hops: 24.5000
range: 1171913	 recall: 0.2500	 QPS: 1852	Comps: 181	 Hops: 9.5000
range: 1172027	 recall: 0.9000	 QPS: 1682	Comps: 330	 Hops: 15.5000
range: 1172050	 recall: 0.4500	 QPS: 2646	Comps: 246	 Hops: 12.5000
range: 1172088	 recall: 0.5000	 QPS: 2869	Comps: 228	 Hops: 8.0000
range: 1172180	 recall: 0.2000	 QPS: 510	Comps: 372	 Hops: 20.5000
range: 1172298	 recall: 0.1500	 QPS: 1795	Comps: 394	 Hops: 11.5000
range: 1172565	 recall: 0.1000	 QPS: 2491	Comps: 254	 Hops: 10.5000
range: 1174926	 recall: 0.2000	 QPS: 2972	Comps: 189	 Hops: 10.0000
range: 1176146	 recall: 0.6000	 QPS: 552	Comps: 415	 Hops: 18.0000
range: 1187743	 recall: 0.5000	 QPS: 3515	Comps: 102	 Hops: 7.5000
range: 1188968	 recall: 0.3000	 QPS: 2841	Comps: 228	 Hops: 8.5000
range: 1195067	 recall: 0.4500	 QPS: 1031	Comps: 226	 Hops: 8.0000
range: 1196288	 recall: 0.3000	 QPS: 2513	Comps: 232	 Hops: 12.5000
range: 1201171	 recall: 0.0500	 QPS: 1641	Comps: 174	 Hops: 8.0000
range: 1202396	 recall: 0.4500	 QPS: 2472	Comps: 262	 Hops: 12.0000
range: 1210937	 recall: 0.5000	 QPS: 2829	Comps: 185	 Hops: 10.0000
range: 1218265	 recall: 0.2500	 QPS: 2782	Comps: 234	 Hops: 7.0000
range: 1224364	 recall: 0.2000	 QPS: 1601	Comps: 240	 Hops: 10.0000
range: 1225589	 recall: 0.2500	 QPS: 806	Comps: 279	 Hops: 13.0000
range: 1228026	 recall: 0.3500	 QPS: 1686	Comps: 159	 Hops: 9.0000
range: 1230468	 recall: 0.5000	 QPS: 2774	Comps: 200	 Hops: 9.0000
range: 1239017	 recall: 0.1000	 QPS: 1887	Comps: 189	 Hops: 9.5000
range: 1240848	 recall: 0.4500	 QPS: 2283	Comps: 278	 Hops: 10.0000
range: 1241764	 recall: 0.4000	 QPS: 2230	Comps: 310	 Hops: 11.5000
range: 1242369	 recall: 0.5000	 QPS: 3597	Comps: 142	 Hops: 8.0000
range: 1243595	 recall: 0.5000	 QPS: 3436	Comps: 177	 Hops: 8.5000
range: 1246646	 recall: 0.1000	 QPS: 1692	Comps: 157	 Hops: 7.5000
range: 1247558	 recall: 0.3000	 QPS: 2364	Comps: 252	 Hops: 11.0000
range: 1247714	 recall: 0.3500	 QPS: 3929	Comps: 152	 Hops: 8.0000
range: 1249297	 recall: 0.4000	 QPS: 3373	Comps: 178	 Hops: 8.0000
range: 1249479	 recall: 0.4000	 QPS: 1198	Comps: 214	 Hops: 8.0000
range: 1249541	 recall: 0.4000	 QPS: 3724	Comps: 162	 Hops: 8.0000
range: 1249556	 recall: 0.5000	 QPS: 3150	Comps: 199	 Hops: 8.0000
range: 1249562	 recall: 0.3000	 QPS: 2532	Comps: 250	 Hops: 9.0000
range: 1249568	 recall: 0.4000	 QPS: 2442	Comps: 268	 Hops: 9.5000
range: 1249569	 recall: 1.1500	 QPS: 1225	Comps: 496	 Hops: 27.0000
range: 1249570	 recall: 19.9000	 QPS: 43	Comps: 11895	 Hops: 524.0000
range: 1249574	 recall: 0.7500	 QPS: 505	Comps: 432	 Hops: 17.5000
range: 1249605	 recall: 0.2000	 QPS: 3008	Comps: 217	 Hops: 9.0000
range: 1249732	 recall: 0.4000	 QPS: 1403	Comps: 403	 Hops: 12.0000
range: 1250002	 recall: 0.5000	 QPS: 3968	Comps: 154	 Hops: 7.5000
range: 1250199	 recall: 0.4500	 QPS: 2278	Comps: 242	 Hops: 10.0000
range: 1250224	 recall: 0.5000	 QPS: 2774	Comps: 174	 Hops: 7.5000
range: 1250232	 recall: 0.3000	 QPS: 3165	Comps: 204	 Hops: 7.5000
range: 1250233	 recall: 0.2000	 QPS: 2933	Comps: 197	 Hops: 9.0000
range: 1250239	 recall: 0.4000	 QPS: 3021	Comps: 179	 Hops: 9.5000
range: 1250241	 recall: 0.4500	 QPS: 3096	Comps: 214	 Hops: 7.5000
range: 1250243	 recall: 15.4500	 QPS: 36	Comps: 11694	 Hops: 448.5000
range: 1250245	 recall: 0.2500	 QPS: 947	Comps: 256	 Hops: 10.0000
range: 1250266	 recall: 0.3500	 QPS: 3937	Comps: 150	 Hops: 7.5000
range: 1250461	 recall: 0.4000	 QPS: 1899	Comps: 196	 Hops: 8.0000
range: 1250571	 recall: 0.4500	 QPS: 2323	Comps: 229	 Hops: 9.5000
range: 1250686	 recall: 0.3000	 QPS: 564	Comps: 300	 Hops: 15.0000
range: 1251682	 recall: 0.5000	 QPS: 2670	Comps: 224	 Hops: 10.5000
range: 1251830	 recall: 0.6000	 QPS: 952	Comps: 416	 Hops: 18.0000
range: 1252139	 recall: 0.5000	 QPS: 3263	Comps: 193	 Hops: 7.0000
range: 1252441	 recall: 0.3000	 QPS: 2286	Comps: 188	 Hops: 9.0000
range: 1253051	 recall: 0.4000	 QPS: 2165	Comps: 255	 Hops: 8.5000
range: 1253356	 recall: 0.3500	 QPS: 2642	Comps: 194	 Hops: 9.0000
range: 1254275	 recall: 0.2000	 QPS: 2445	Comps: 244	 Hops: 9.5000
range: 1256712	 recall: 0.5000	 QPS: 1988	Comps: 228	 Hops: 11.5000
range: 1259154	 recall: 0.3000	 QPS: 1609	Comps: 238	 Hops: 9.0000
range: 1262210	 recall: 0.4500	 QPS: 2328	Comps: 272	 Hops: 11.5000
range: 1264648	 recall: 0.4500	 QPS: 1365	Comps: 214	 Hops: 9.0000
range: 1265868	 recall: 0.4500	 QPS: 1992	Comps: 166	 Hops: 8.0000
range: 1280516	 recall: 0.3500	 QPS: 5128	Comps: 140	 Hops: 6.0000
range: 1281737	 recall: 0.5000	 QPS: 1468	Comps: 154	 Hops: 7.5000
range: 1281742	 recall: 0.4000	 QPS: 536	Comps: 262	 Hops: 9.0000
range: 1282347	 recall: 0.8000	 QPS: 691	Comps: 434	 Hops: 21.0000
range: 1285404	 recall: 0.3000	 QPS: 3509	Comps: 193	 Hops: 9.0000
range: 1287845	 recall: 0.3000	 QPS: 813	Comps: 266	 Hops: 11.5000
range: 1296390	 recall: 0.3500	 QPS: 879	Comps: 250	 Hops: 10.0000
range: 1300657	 recall: 0.4500	 QPS: 2743	Comps: 219	 Hops: 9.0000
range: 1312259	 recall: 0.2000	 QPS: 3026	Comps: 203	 Hops: 10.0000
range: 1318359	 recall: 0.4500	 QPS: 2525	Comps: 180	 Hops: 8.0000
range: 1320499	 recall: 0.0500	 QPS: 3096	Comps: 220	 Hops: 8.0000
range: 1321105	 recall: 0.3000	 QPS: 1473	Comps: 176	 Hops: 7.5000
range: 1326221	 recall: 0.3000	 QPS: 2035	Comps: 344	 Hops: 12.0000
range: 1326526	 recall: 0.2000	 QPS: 2801	Comps: 240	 Hops: 12.0000
range: 1326679	 recall: 0.4500	 QPS: 2907	Comps: 200	 Hops: 11.5000
range: 1327394	 recall: 0.4000	 QPS: 2451	Comps: 276	 Hops: 10.5000
range: 1327437	 recall: 0.2500	 QPS: 2439	Comps: 213	 Hops: 10.5000
range: 1327480	 recall: 17.0000	 QPS: 37	Comps: 11057	 Hops: 468.0000
range: 1327483	 recall: 0.4500	 QPS: 4386	Comps: 146	 Hops: 7.0000
range: 1327489	 recall: 0.3000	 QPS: 2618	Comps: 244	 Hops: 9.5000
range: 1327494	 recall: 0.4000	 QPS: 1356	Comps: 185	 Hops: 9.5000
range: 1327496	 recall: 0.3500	 QPS: 5063	Comps: 122	 Hops: 6.5000
range: 1327508	 recall: 0.4000	 QPS: 3509	Comps: 179	 Hops: 7.5000
range: 1327822	 recall: 0.3000	 QPS: 3072	Comps: 223	 Hops: 8.5000
range: 1327885	 recall: 0.1000	 QPS: 2404	Comps: 243	 Hops: 11.0000
range: 1327914	 recall: 0.3500	 QPS: 2301	Comps: 274	 Hops: 11.0000
range: 1327931	 recall: 0.4000	 QPS: 846	Comps: 246	 Hops: 10.5000
range: 1327940	 recall: 0.3000	 QPS: 2064	Comps: 257	 Hops: 8.0000
range: 1327942	 recall: 0.3000	 QPS: 1594	Comps: 187	 Hops: 8.5000
range: 1327946	 recall: 0.2000	 QPS: 1113	Comps: 155	 Hops: 8.0000
range: 1327947	 recall: 0.8000	 QPS: 731	Comps: 408	 Hops: 18.0000
range: 1327950	 recall: 17.0500	 QPS: 34	Comps: 11450	 Hops: 519.0000
range: 1327953	 recall: 0.4500	 QPS: 1890	Comps: 171	 Hops: 6.5000
range: 1327981	 recall: 0.3000	 QPS: 1794	Comps: 322	 Hops: 11.5000
range: 1328067	 recall: 0.5000	 QPS: 2410	Comps: 128	 Hops: 7.0000
range: 1328127	 recall: 0.4000	 QPS: 2670	Comps: 243	 Hops: 9.5000
range: 1328433	 recall: 0.5000	 QPS: 3361	Comps: 180	 Hops: 9.0000
range: 1328891	 recall: 0.3000	 QPS: 1675	Comps: 190	 Hops: 8.0000
range: 1329192	 recall: 0.2500	 QPS: 2821	Comps: 176	 Hops: 11.0000
range: 1329196	 recall: 0.2000	 QPS: 2230	Comps: 311	 Hops: 14.5000
range: 1331485	 recall: 0.1500	 QPS: 2174	Comps: 312	 Hops: 11.0000
range: 1336669	 recall: 0.6000	 QPS: 794	Comps: 470	 Hops: 17.5000
range: 1340946	 recall: 0.1500	 QPS: 1361	Comps: 510	 Hops: 13.5000
range: 1342166	 recall: 0.5000	 QPS: 4024	Comps: 144	 Hops: 9.5000
range: 1345214	 recall: 0.2000	 QPS: 1117	Comps: 232	 Hops: 10.5000
range: 1347656	 recall: 0.4500	 QPS: 1556	Comps: 176	 Hops: 8.5000
range: 1348876	 recall: 0.2500	 QPS: 1835	Comps: 217	 Hops: 10.5000
range: 1351317	 recall: 0.4000	 QPS: 944	Comps: 174	 Hops: 7.5000
range: 1352538	 recall: 0.2500	 QPS: 3425	Comps: 166	 Hops: 7.5000
range: 1384276	 recall: 0.2000	 QPS: 2743	Comps: 236	 Hops: 8.5000
range: 1390380	 recall: 0.3500	 QPS: 1426	Comps: 226	 Hops: 7.5000
range: 1391601	 recall: 0.3500	 QPS: 1647	Comps: 291	 Hops: 10.0000
range: 1395873	 recall: 0.0500	 QPS: 2073	Comps: 258	 Hops: 11.5000
range: 1396484	 recall: 0.0500	 QPS: 3817	Comps: 157	 Hops: 8.0000
range: 1402282	 recall: 0.3500	 QPS: 1874	Comps: 248	 Hops: 9.0000
range: 1404422	 recall: 0.4500	 QPS: 1918	Comps: 138	 Hops: 7.5000
range: 1404723	 recall: 0.4500	 QPS: 2427	Comps: 216	 Hops: 8.5000
range: 1405029	 recall: 0.5000	 QPS: 1400	Comps: 180	 Hops: 11.0000
range: 1405090	 recall: 0.5000	 QPS: 1759	Comps: 376	 Hops: 13.5000
range: 1405166	 recall: 0.3500	 QPS: 2907	Comps: 228	 Hops: 10.5000
range: 1405233	 recall: 0.4000	 QPS: 3160	Comps: 202	 Hops: 8.5000
range: 1405255	 recall: 0.4500	 QPS: 1076	Comps: 224	 Hops: 8.5000
range: 1405257	 recall: 0.4500	 QPS: 3752	Comps: 164	 Hops: 7.5000
range: 1405262	 recall: 21.5000	 QPS: 30	Comps: 15694	 Hops: 652.5000
range: 1405264	 recall: 0.4500	 QPS: 1176	Comps: 271	 Hops: 9.5000
range: 1405295	 recall: 0.4000	 QPS: 1770	Comps: 365	 Hops: 14.5000
range: 1405334	 recall: 0.3500	 QPS: 3503	Comps: 146	 Hops: 7.0000
range: 1405677	 recall: 0.3000	 QPS: 2123	Comps: 270	 Hops: 12.0000
range: 1405867	 recall: 0.3500	 QPS: 2782	Comps: 190	 Hops: 9.0000
range: 1405890	 recall: 0.4000	 QPS: 998	Comps: 218	 Hops: 8.5000
range: 1405909	 recall: 16.6500	 QPS: 36	Comps: 11402	 Hops: 458.5000
range: 1405914	 recall: 0.0000	 QPS: 2413	Comps: 237	 Hops: 9.5000
range: 1405915	 recall: 0.3500	 QPS: 1061	Comps: 200	 Hops: 8.0000
range: 1405934	 recall: 0.4500	 QPS: 2849	Comps: 193	 Hops: 10.0000
range: 1405963	 recall: 0.2000	 QPS: 1276	Comps: 296	 Hops: 10.0000
range: 1405972	 recall: 0.5000	 QPS: 3115	Comps: 178	 Hops: 11.0000
range: 1406635	 recall: 0.2500	 QPS: 1842	Comps: 320	 Hops: 14.5000
range: 1410220	 recall: 0.2000	 QPS: 3914	Comps: 156	 Hops: 7.5000
range: 1411441	 recall: 0.4000	 QPS: 2519	Comps: 258	 Hops: 11.0000
range: 1412962	 recall: 0.3500	 QPS: 1815	Comps: 244	 Hops: 12.5000
range: 1414488	 recall: 0.2000	 QPS: 2062	Comps: 250	 Hops: 10.0000
range: 1415404	 recall: 0.4000	 QPS: 1696	Comps: 294	 Hops: 12.5000
range: 1417239	 recall: 0.4500	 QPS: 2946	Comps: 212	 Hops: 9.0000
range: 1422122	 recall: 0.4000	 QPS: 3035	Comps: 196	 Hops: 10.0000
range: 1423343	 recall: 0.1500	 QPS: 2959	Comps: 206	 Hops: 8.5000
range: 1423949	 recall: 0.5000	 QPS: 3008	Comps: 191	 Hops: 7.5000
range: 1426395	 recall: 0.3000	 QPS: 2217	Comps: 296	 Hops: 7.5000
range: 1433104	 recall: 0.5000	 QPS: 4124	Comps: 132	 Hops: 8.0000
range: 1434325	 recall: 0.3000	 QPS: 1253	Comps: 265	 Hops: 8.5000
range: 1437382	 recall: 0.5000	 QPS: 1191	Comps: 170	 Hops: 9.0000
range: 1445315	 recall: 0.5000	 QPS: 2448	Comps: 261	 Hops: 9.5000
range: 1446536	 recall: 0.5000	 QPS: 2911	Comps: 190	 Hops: 8.0000
range: 1448973	 recall: 0.4500	 QPS: 767	Comps: 215	 Hops: 8.0000
range: 1449588	 recall: 0.1000	 QPS: 3565	Comps: 174	 Hops: 8.5000
range: 1450194	 recall: 0.4500	 QPS: 1464	Comps: 166	 Hops: 7.5000
range: 1459960	 recall: 0.1000	 QPS: 1963	Comps: 218	 Hops: 9.0000
range: 1463622	 recall: 0.1000	 QPS: 3396	Comps: 98	 Hops: 6.5000
range: 1463626	 recall: 0.4500	 QPS: 2577	Comps: 256	 Hops: 9.0000
range: 1466067	 recall: 0.4000	 QPS: 982	Comps: 274	 Hops: 10.0000
range: 1467288	 recall: 0.2000	 QPS: 4124	Comps: 138	 Hops: 7.5000
range: 1471556	 recall: 0.3500	 QPS: 823	Comps: 328	 Hops: 9.0000
range: 1471561	 recall: 0.0000	 QPS: 2028	Comps: 331	 Hops: 13.0000
range: 1474002	 recall: 0.3500	 QPS: 2472	Comps: 252	 Hops: 8.5000
range: 1478275	 recall: 0.5000	 QPS: 2928	Comps: 202	 Hops: 10.0000
range: 1478885	 recall: 0.3000	 QPS: 2328	Comps: 293	 Hops: 9.0000
range: 1480106	 recall: 0.0000	 QPS: 3333	Comps: 191	 Hops: 8.0000
range: 1480712	 recall: 0.5000	 QPS: 2545	Comps: 166	 Hops: 8.5000
range: 1482089	 recall: 0.1500	 QPS: 3040	Comps: 184	 Hops: 9.5000
range: 1482547	 recall: 0.4500	 QPS: 3571	Comps: 162	 Hops: 10.0000
range: 1483077	 recall: 0.5000	 QPS: 2073	Comps: 264	 Hops: 9.0000
range: 1483386	 recall: 0.2500	 QPS: 2415	Comps: 270	 Hops: 11.5000
range: 1483596	 recall: 0.6000	 QPS: 2260	Comps: 272	 Hops: 15.0000
range: 1483623	 recall: 0.4500	 QPS: 2210	Comps: 251	 Hops: 9.0000
range: 1483625	 recall: 0.1000	 QPS: 3663	Comps: 180	 Hops: 9.5000
range: 1483672	 recall: 0.5000	 QPS: 3953	Comps: 141	 Hops: 7.5000
range: 1483680	 recall: 0.3500	 QPS: 1775	Comps: 192	 Hops: 8.0000
range: 1483688	 recall: 17.0000	 QPS: 44	Comps: 12232	 Hops: 506.5000
range: 1483704	 recall: 0.3000	 QPS: 1679	Comps: 200	 Hops: 12.0000
range: 1483748	 recall: 0.4000	 QPS: 3442	Comps: 192	 Hops: 10.0000
range: 1483777	 recall: 0.4000	 QPS: 2186	Comps: 284	 Hops: 10.5000
range: 1483802	 recall: 0.1000	 QPS: 2478	Comps: 212	 Hops: 12.5000
range: 1483825	 recall: 0.2000	 QPS: 2561	Comps: 248	 Hops: 9.5000
range: 1483863	 recall: 0.0000	 QPS: 2336	Comps: 277	 Hops: 10.0000
range: 1484111	 recall: 0.4500	 QPS: 3200	Comps: 180	 Hops: 10.0000
range: 1484212	 recall: 0.0000	 QPS: 1428	Comps: 210	 Hops: 10.5000
range: 1484222	 recall: 0.3500	 QPS: 3497	Comps: 142	 Hops: 8.5000
range: 1484245	 recall: 0.5000	 QPS: 2972	Comps: 168	 Hops: 8.0000
range: 1484253	 recall: 0.4500	 QPS: 2813	Comps: 230	 Hops: 9.0000
range: 1484255	 recall: 0.2000	 QPS: 2755	Comps: 196	 Hops: 8.5000
range: 1484256	 recall: 20.2500	 QPS: 29	Comps: 13446	 Hops: 544.0000
range: 1484257	 recall: 0.5000	 QPS: 2451	Comps: 252	 Hops: 9.0000
range: 1484264	 recall: 0.2000	 QPS: 825	Comps: 310	 Hops: 12.5000
range: 1484306	 recall: 0.3500	 QPS: 1120	Comps: 160	 Hops: 6.5000
range: 1484321	 recall: 0.4000	 QPS: 1711	Comps: 326	 Hops: 14.5000
range: 1484546	 recall: 0.3000	 QPS: 855	Comps: 160	 Hops: 6.5000
range: 1484794	 recall: 0.2500	 QPS: 2994	Comps: 182	 Hops: 8.5000
range: 1485747	 recall: 0.3000	 QPS: 1726	Comps: 187	 Hops: 8.5000
range: 1485976	 recall: 0.2500	 QPS: 1702	Comps: 234	 Hops: 7.5000
range: 1486816	 recall: 0.1000	 QPS: 1435	Comps: 286	 Hops: 15.0000
range: 1486819	 recall: 0.3500	 QPS: 2725	Comps: 235	 Hops: 8.0000
range: 1487426	 recall: 0.4500	 QPS: 1702	Comps: 190	 Hops: 8.5000
range: 1489257	 recall: 0.1500	 QPS: 5602	Comps: 121	 Hops: 6.5000
range: 1489566	 recall: 0.3500	 QPS: 3817	Comps: 166	 Hops: 8.5000
