Start time: 06:45
Use SSE
dataset: YTRGB1m
data_size: 1000000
dataset_path: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
query_path: /mnt/data/mocheng/dataset/youtube1m/rgb_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/sif_gt_sel_20_1_100000_real_10.json
method: compact
index_k: 8
ef_max: 500
ef_construction: 1000
nthreads: 1
ef_search: 60
qrange_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/qrangesel_20_1_100000_real.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/attr_sel_1_100000_real.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
# of vecs: 1000000
get data size:1000000 query size:10000
get data label size:1000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 4.0683770s
search ef:
vertex in set: {60}
Total edge:41662980
Average degree:41.663
Max. nns length of one point139
Sum of forward nn #: 41662980
Avg. forward nn #: 41.663
Avg. delta nn #: 41.663
# Load Index Time: 1.2434460s
load index done

Search ef: 60
========================
range: 1001	 recall: 20.7222	 QPS: 28	Comps: 15723	 Hops: 1862.9259
range: 1038	 recall: 1.1333	 QPS: 479	Comps: 915	 Hops: 124.5556
range: 1039	 recall: 0.9296	 QPS: 573	Comps: 752	 Hops: 114.7778
range: 1040	 recall: 0.6704	 QPS: 842	Comps: 516	 Hops: 73.2593
range: 1041	 recall: 0.5000	 QPS: 1058	Comps: 392	 Hops: 63.1111
range: 1042	 recall: 0.6815	 QPS: 795	Comps: 538	 Hops: 89.0370
range: 1043	 recall: 0.6370	 QPS: 879	Comps: 497	 Hops: 68.9259
range: 1044	 recall: 0.6296	 QPS: 818	Comps: 531	 Hops: 79.2222
range: 1045	 recall: 0.9926	 QPS: 565	Comps: 780	 Hops: 93.3333
range: 1046	 recall: 0.6630	 QPS: 843	Comps: 518	 Hops: 71.1111
range: 1047	 recall: 0.4963	 QPS: 1118	Comps: 382	 Hops: 59.6667
range: 1048	 recall: 0.4556	 QPS: 1210	Comps: 354	 Hops: 57.1852
range: 1049	 recall: 0.7000	 QPS: 781	Comps: 567	 Hops: 71.8519
range: 1050	 recall: 0.5481	 QPS: 985	Comps: 429	 Hops: 71.4815
range: 1051	 recall: 0.9111	 QPS: 476	Comps: 813	 Hops: 109.5926
range: 1052	 recall: 0.6741	 QPS: 803	Comps: 541	 Hops: 82.2593
range: 1053	 recall: 0.7889	 QPS: 669	Comps: 633	 Hops: 112.7407
range: 1054	 recall: 0.7593	 QPS: 694	Comps: 609	 Hops: 90.2963
range: 1055	 recall: 0.4704	 QPS: 1034	Comps: 418	 Hops: 58.8148
range: 1056	 recall: 0.4815	 QPS: 1092	Comps: 393	 Hops: 62.4444
range: 1057	 recall: 0.3778	 QPS: 1322	Comps: 321	 Hops: 54.8889
range: 1058	 recall: 0.8222	 QPS: 623	Comps: 694	 Hops: 102.2963
range: 1059	 recall: 0.4148	 QPS: 1248	Comps: 331	 Hops: 64.7778
range: 1060	 recall: 0.4481	 QPS: 1176	Comps: 355	 Hops: 70.4074
range: 1061	 recall: 0.6370	 QPS: 832	Comps: 506	 Hops: 79.5556
range: 1062	 recall: 0.8000	 QPS: 631	Comps: 685	 Hops: 99.6296
range: 1063	 recall: 0.5000	 QPS: 1013	Comps: 435	 Hops: 57.2963
range: 1064	 recall: 0.8296	 QPS: 695	Comps: 619	 Hops: 97.0000
range: 1065	 recall: 0.6889	 QPS: 804	Comps: 550	 Hops: 68.8889
range: 1066	 recall: 0.4259	 QPS: 1166	Comps: 370	 Hops: 57.8519
range: 1067	 recall: 0.4185	 QPS: 1326	Comps: 326	 Hops: 44.1481
range: 1068	 recall: 0.5222	 QPS: 956	Comps: 439	 Hops: 72.2963
range: 1069	 recall: 0.5370	 QPS: 941	Comps: 453	 Hops: 71.5556
range: 1070	 recall: 0.4926	 QPS: 957	Comps: 442	 Hops: 73.6667
range: 1071	 recall: 0.4148	 QPS: 1326	Comps: 315	 Hops: 58.5185
range: 1072	 recall: 0.6037	 QPS: 891	Comps: 498	 Hops: 62.2593
range: 1073	 recall: 0.4185	 QPS: 1199	Comps: 350	 Hops: 63.6296
range: 1074	 recall: 0.5111	 QPS: 1011	Comps: 425	 Hops: 62.9630
range: 1075	 recall: 0.5778	 QPS: 863	Comps: 508	 Hops: 63.1111
range: 1076	 recall: 0.4296	 QPS: 1293	Comps: 318	 Hops: 61.2222
range: 1077	 recall: 0.4481	 QPS: 1226	Comps: 361	 Hops: 47.5556
range: 1078	 recall: 0.4185	 QPS: 1316	Comps: 335	 Hops: 41.7778
range: 1079	 recall: 0.4926	 QPS: 970	Comps: 445	 Hops: 55.7037
range: 1080	 recall: 0.2667	 QPS: 2148	Comps: 203	 Hops: 29.2963
range: 1081	 recall: 0.5037	 QPS: 953	Comps: 458	 Hops: 58.2593
range: 1082	 recall: 0.4889	 QPS: 995	Comps: 438	 Hops: 60.6296
range: 1083	 recall: 0.6296	 QPS: 916	Comps: 468	 Hops: 70.1111
range: 1084	 recall: 0.3963	 QPS: 1504	Comps: 287	 Hops: 45.1481
range: 1085	 recall: 0.6037	 QPS: 835	Comps: 524	 Hops: 72.1481
range: 1086	 recall: 0.4667	 QPS: 1165	Comps: 356	 Hops: 50.0370
range: 1087	 recall: 0.4259	 QPS: 1265	Comps: 332	 Hops: 60.8519
range: 1088	 recall: 0.3111	 QPS: 1667	Comps: 241	 Hops: 59.0000
range: 1089	 recall: 0.4407	 QPS: 1207	Comps: 362	 Hops: 50.1481
range: 1090	 recall: 0.5741	 QPS: 870	Comps: 489	 Hops: 71.7407
range: 1091	 recall: 0.5667	 QPS: 1044	Comps: 408	 Hops: 57.1111
range: 1092	 recall: 0.3333	 QPS: 1771	Comps: 238	 Hops: 44.9259
range: 1093	 recall: 0.2222	 QPS: 2711	Comps: 147	 Hops: 35.7407
range: 1094	 recall: 0.1481	 QPS: 3935	Comps: 104	 Hops: 23.5185
range: 1095	 recall: 0.4333	 QPS: 1187	Comps: 357	 Hops: 58.9630
range: 1096	 recall: 0.4222	 QPS: 1277	Comps: 333	 Hops: 52.3704
range: 1097	 recall: 0.4333	 QPS: 1208	Comps: 355	 Hops: 52.3704
range: 1098	 recall: 0.5519	 QPS: 991	Comps: 437	 Hops: 61.3333
range: 1099	 recall: 0.2519	 QPS: 2189	Comps: 198	 Hops: 28.2222
range: 1100	 recall: 0.3556	 QPS: 1542	Comps: 269	 Hops: 51.5556
range: 1101	 recall: 0.3963	 QPS: 1406	Comps: 298	 Hops: 44.1111
range: 1102	 recall: 0.4630	 QPS: 1291	Comps: 334	 Hops: 50.3704
range: 1103	 recall: 0.1778	 QPS: 2342	Comps: 171	 Hops: 41.7037
range: 1104	 recall: 0.3852	 QPS: 1349	Comps: 311	 Hops: 55.5185
range: 1105	 recall: 0.5630	 QPS: 931	Comps: 468	 Hops: 64.3333
range: 1106	 recall: 0.2704	 QPS: 1760	Comps: 244	 Hops: 37.4444
range: 1107	 recall: 0.4519	 QPS: 1031	Comps: 418	 Hops: 58.2222
range: 1108	 recall: 0.4741	 QPS: 1155	Comps: 365	 Hops: 51.8519
range: 1109	 recall: 0.5667	 QPS: 1044	Comps: 410	 Hops: 65.5185
range: 1110	 recall: 0.4000	 QPS: 1192	Comps: 356	 Hops: 50.1111
range: 1111	 recall: 0.2222	 QPS: 2451	Comps: 164	 Hops: 37.4815
range: 1112	 recall: 0.4704	 QPS: 1095	Comps: 393	 Hops: 57.7037
range: 1113	 recall: 0.2037	 QPS: 2574	Comps: 160	 Hops: 34.8519
range: 1114	 recall: 0.3778	 QPS: 1201	Comps: 367	 Hops: 48.0741
range: 1115	 recall: 0.1185	 QPS: 4225	Comps: 90	 Hops: 16.4815
range: 1116	 recall: 0.3370	 QPS: 1652	Comps: 249	 Hops: 48.5185
range: 1117	 recall: 0.4704	 QPS: 1180	Comps: 365	 Hops: 59.0741
range: 1118	 recall: 0.2370	 QPS: 1881	Comps: 218	 Hops: 40.5926
range: 1119	 recall: 0.3222	 QPS: 1644	Comps: 267	 Hops: 36.8889
range: 1120	 recall: 0.2963	 QPS: 1589	Comps: 265	 Hops: 47.4074
range: 1121	 recall: 0.6185	 QPS: 871	Comps: 501	 Hops: 74.1852
range: 1122	 recall: 0.2185	 QPS: 2132	Comps: 202	 Hops: 32.9630
range: 1123	 recall: 0.2778	 QPS: 1940	Comps: 220	 Hops: 34.3333
range: 1124	 recall: 0.3556	 QPS: 1486	Comps: 291	 Hops: 41.0370
range: 1125	 recall: 0.5963	 QPS: 737	Comps: 548	 Hops: 78.1481
range: 1126	 recall: 0.4704	 QPS: 1080	Comps: 408	 Hops: 53.2963
range: 1127	 recall: 0.2593	 QPS: 1678	Comps: 243	 Hops: 40.9630
range: 1128	 recall: 0.2370	 QPS: 1936	Comps: 220	 Hops: 33.3704
range: 1129	 recall: 0.3556	 QPS: 1499	Comps: 288	 Hops: 45.6667
range: 1130	 recall: 0.3593	 QPS: 1345	Comps: 319	 Hops: 48.4444
range: 1131	 recall: 0.5963	 QPS: 958	Comps: 449	 Hops: 59.5926
range: 1132	 recall: 0.4741	 QPS: 1119	Comps: 378	 Hops: 64.5185
range: 1133	 recall: 0.2037	 QPS: 2935	Comps: 143	 Hops: 26.2593
range: 1134	 recall: 0.3778	 QPS: 1383	Comps: 324	 Hops: 41.2963
range: 1135	 recall: 0.2889	 QPS: 1518	Comps: 275	 Hops: 53.1481
range: 1136	 recall: 0.4111	 QPS: 1291	Comps: 340	 Hops: 45.6296
range: 1137	 recall: 0.4704	 QPS: 1154	Comps: 370	 Hops: 59.3704
range: 1138	 recall: 0.1778	 QPS: 2813	Comps: 150	 Hops: 19.9259
range: 1139	 recall: 0.2222	 QPS: 2388	Comps: 179	 Hops: 31.5185
range: 1140	 recall: 0.2852	 QPS: 1675	Comps: 244	 Hops: 52.0000
range: 1141	 recall: 0.1407	 QPS: 2937	Comps: 133	 Hops: 34.9630
range: 1142	 recall: 0.3333	 QPS: 1353	Comps: 320	 Hops: 48.7037
range: 1143	 recall: 0.2815	 QPS: 1691	Comps: 249	 Hops: 39.2593
range: 1144	 recall: 0.3111	 QPS: 1390	Comps: 315	 Hops: 45.1852
range: 1145	 recall: 0.3148	 QPS: 1602	Comps: 266	 Hops: 38.0370
range: 1146	 recall: 0.3407	 QPS: 1429	Comps: 312	 Hops: 39.8148
range: 1147	 recall: 0.2778	 QPS: 2041	Comps: 220	 Hops: 25.8148
range: 1148	 recall: 0.2593	 QPS: 2221	Comps: 193	 Hops: 30.8889
range: 1149	 recall: 0.0926	 QPS: 5072	Comps: 77	 Hops: 19.0370
range: 1150	 recall: 0.4407	 QPS: 1091	Comps: 403	 Hops: 56.2593
range: 1151	 recall: 0.2556	 QPS: 2118	Comps: 203	 Hops: 29.6667
range: 1152	 recall: 0.5111	 QPS: 1013	Comps: 435	 Hops: 57.0000
range: 1153	 recall: 0.6148	 QPS: 884	Comps: 479	 Hops: 76.9259
range: 1154	 recall: 0.3667	 QPS: 1416	Comps: 307	 Hops: 40.2963
range: 1155	 recall: 0.1333	 QPS: 3728	Comps: 109	 Hops: 25.4815
range: 1156	 recall: 0.1815	 QPS: 2712	Comps: 158	 Hops: 26.1852
range: 1157	 recall: 0.0926	 QPS: 8120	Comps: 45	 Hops: 15.5926
range: 1158	 recall: 0.1630	 QPS: 2984	Comps: 143	 Hops: 24.1481
range: 1159	 recall: 0.2481	 QPS: 2029	Comps: 215	 Hops: 29.6296
range: 1160	 recall: 0.2296	 QPS: 2831	Comps: 146	 Hops: 31.0741
range: 1161	 recall: 0.6185	 QPS: 810	Comps: 540	 Hops: 64.2222
range: 1162	 recall: 0.1185	 QPS: 3199	Comps: 125	 Hops: 29.2222
range: 1163	 recall: 0.4593	 QPS: 1173	Comps: 382	 Hops: 46.8148
range: 1164	 recall: 0.3444	 QPS: 1599	Comps: 277	 Hops: 38.2593
range: 1165	 recall: 0.3296	 QPS: 1446	Comps: 295	 Hops: 45.3333
range: 1166	 recall: 0.4815	 QPS: 954	Comps: 436	 Hops: 68.2222
range: 1167	 recall: 0.2815	 QPS: 2226	Comps: 191	 Hops: 35.6296
range: 1168	 recall: 0.3185	 QPS: 1505	Comps: 276	 Hops: 44.9630
range: 1169	 recall: 0.4704	 QPS: 1124	Comps: 397	 Hops: 49.4444
range: 1170	 recall: 0.1111	 QPS: 3613	Comps: 112	 Hops: 25.8148
range: 1171	 recall: 0.1481	 QPS: 2684	Comps: 145	 Hops: 28.3333
range: 1172	 recall: 0.1556	 QPS: 3771	Comps: 109	 Hops: 21.5185
range: 1173	 recall: 0.0778	 QPS: 5456	Comps: 71	 Hops: 21.2222
range: 1174	 recall: 0.2111	 QPS: 2786	Comps: 157	 Hops: 20.9630
range: 1175	 recall: 0.2074	 QPS: 2136	Comps: 202	 Hops: 30.0000
range: 1176	 recall: 0.1593	 QPS: 3063	Comps: 142	 Hops: 18.9259
range: 1177	 recall: 0.1111	 QPS: 4061	Comps: 101	 Hops: 21.4444
range: 1178	 recall: 0.3963	 QPS: 1336	Comps: 336	 Hops: 35.9630
range: 1179	 recall: 0.2593	 QPS: 1805	Comps: 247	 Hops: 30.8519
range: 1180	 recall: 0.3778	 QPS: 1621	Comps: 263	 Hops: 43.2963
range: 1181	 recall: 0.3370	 QPS: 1569	Comps: 291	 Hops: 28.0370
range: 1182	 recall: 0.1148	 QPS: 1508	Comps: 118	 Hops: 15.8519
range: 1183	 recall: 0.2074	 QPS: 2046	Comps: 194	 Hops: 48.6667
range: 1184	 recall: 0.2852	 QPS: 1733	Comps: 242	 Hops: 41.8889
range: 1185	 recall: 0.4963	 QPS: 1034	Comps: 423	 Hops: 48.4074
range: 1186	 recall: 0.0037	 QPS: 68528	Comps: 5	 Hops: 2.3333
range: 1187	 recall: 0.0926	 QPS: 4732	Comps: 95	 Hops: 9.1852
range: 1188	 recall: 0.1704	 QPS: 2714	Comps: 139	 Hops: 40.1111
range: 1189	 recall: 0.2000	 QPS: 2458	Comps: 181	 Hops: 19.1852
range: 1190	 recall: 0.3481	 QPS: 1465	Comps: 293	 Hops: 45.5185
range: 1191	 recall: 0.3593	 QPS: 1345	Comps: 328	 Hops: 37.5556
range: 1192	 recall: 0.2778	 QPS: 2020	Comps: 209	 Hops: 33.9630
range: 1193	 recall: 0.3222	 QPS: 1479	Comps: 301	 Hops: 33.6667
range: 1194	 recall: 0.1296	 QPS: 3778	Comps: 121	 Hops: 12.2593
range: 1195	 recall: 0.1667	 QPS: 2755	Comps: 152	 Hops: 27.1111
range: 1196	 recall: 0.2926	 QPS: 1512	Comps: 300	 Hops: 29.9630
range: 1197	 recall: 0.1778	 QPS: 2912	Comps: 156	 Hops: 17.4074
range: 1198	 recall: 0.1741	 QPS: 2711	Comps: 161	 Hops: 27.4074
range: 1199	 recall: 0.1630	 QPS: 2667	Comps: 165	 Hops: 23.4815
range: 1200	 recall: 0.0444	 QPS: 8547	Comps: 53	 Hops: 4.7407
range: 1201	 recall: 0.1741	 QPS: 3028	Comps: 146	 Hops: 23.7407
range: 1202	 recall: 0.1222	 QPS: 4033	Comps: 115	 Hops: 11.4444
range: 1203	 recall: 0.1741	 QPS: 2691	Comps: 161	 Hops: 23.8148
range: 1204	 recall: 0.1815	 QPS: 2531	Comps: 172	 Hops: 25.5926
range: 1205	 recall: 0.2111	 QPS: 2184	Comps: 198	 Hops: 33.7778
range: 1206	 recall: 0.3593	 QPS: 1289	Comps: 345	 Hops: 43.5556
range: 1207	 recall: 0.3889	 QPS: 1213	Comps: 361	 Hops: 49.6296
range: 1208	 recall: 0.1630	 QPS: 2315	Comps: 180	 Hops: 31.8519
range: 1209	 recall: 0.1000	 QPS: 4420	Comps: 101	 Hops: 13.7778
range: 1210	 recall: 0.1259	 QPS: 3849	Comps: 109	 Hops: 19.4074
range: 1211	 recall: 0.1296	 QPS: 4086	Comps: 109	 Hops: 13.6667
range: 1212	 recall: 0.0296	 QPS: 16304	Comps: 29	 Hops: 2.4444
range: 1213	 recall: 0.2519	 QPS: 2013	Comps: 228	 Hops: 20.6296
range: 1214	 recall: 0.1741	 QPS: 2560	Comps: 181	 Hops: 15.7407
range: 1215	 recall: 0.3630	 QPS: 1316	Comps: 329	 Hops: 37.8148
range: 1216	 recall: 0.1963	 QPS: 2300	Comps: 190	 Hops: 26.0741
range: 1217	 recall: 0.0667	 QPS: 8850	Comps: 39	 Hops: 18.7778
range: 1218	 recall: 0.1259	 QPS: 4276	Comps: 105	 Hops: 11.5556
range: 1219	 recall: 0.2926	 QPS: 1732	Comps: 252	 Hops: 41.6667
range: 1220	 recall: 0.0000	 QPS: 9000000	Comps: 0	 Hops: 0.1111
range: 1221	 recall: 0.0593	 QPS: 8612	Comps: 49	 Hops: 9.0370
range: 1222	 recall: 0.0963	 QPS: 4602	Comps: 93	 Hops: 14.1481
range: 1223	 recall: 0.0519	 QPS: 9339	Comps: 48	 Hops: 4.7778
range: 1224	 recall: 0.1481	 QPS: 4472	Comps: 96	 Hops: 13.5556
range: 1225	 recall: 0.1222	 QPS: 3495	Comps: 124	 Hops: 18.4815
range: 1226	 recall: 0.0037	 QPS: 25352	Comps: 14	 Hops: 4.7778
range: 1227	 recall: 0.1296	 QPS: 4003	Comps: 113	 Hops: 12.2593
range: 1228	 recall: 0.0259	 QPS: 12845	Comps: 37	 Hops: 2.2593
range: 1229	 recall: 0.0852	 QPS: 6745	Comps: 59	 Hops: 15.7037
range: 1230	 recall: 0.6741	 QPS: 696	Comps: 637	 Hops: 73.4074
range: 1231	 recall: 0.3778	 QPS: 1180	Comps: 368	 Hops: 52.8148
range: 1232	 recall: 0.0778	 QPS: 4372	Comps: 100	 Hops: 14.2963
range: 1233	 recall: 0.1741	 QPS: 2696	Comps: 172	 Hops: 17.6296
range: 1234	 recall: 0.0889	 QPS: 5838	Comps: 71	 Hops: 15.2593
range: 1235	 recall: 0.0630	 QPS: 7359	Comps: 55	 Hops: 12.4815
range: 1236	 recall: 0.1481	 QPS: 2912	Comps: 154	 Hops: 17.1111
range: 1237	 recall: 0.2889	 QPS: 1706	Comps: 266	 Hops: 28.5556
range: 1238	 recall: 0.3185	 QPS: 1859	Comps: 244	 Hops: 25.7037
range: 1239	 recall: 0.1519	 QPS: 3410	Comps: 133	 Hops: 16.2593
range: 1240	 recall: 0.1889	 QPS: 2961	Comps: 149	 Hops: 21.3704
range: 1241	 recall: 0.0333	 QPS: 14070	Comps: 30	 Hops: 4.8519
range: 1242	 recall: 0.0148	 QPS: 17601	Comps: 19	 Hops: 10.0370
range: 1243	 recall: 0.0926	 QPS: 4278	Comps: 104	 Hops: 12.0741
range: 1244	 recall: 0.0444	 QPS: 10274	Comps: 44	 Hops: 4.5926
range: 1245	 recall: 0.0667	 QPS: 5351	Comps: 83	 Hops: 11.2963
range: 1246	 recall: 0.2370	 QPS: 2101	Comps: 208	 Hops: 31.0000
range: 1247	 recall: 0.1926	 QPS: 2658	Comps: 174	 Hops: 14.1481
range: 1248	 recall: 0.0963	 QPS: 3972	Comps: 112	 Hops: 16.8889
range: 1249	 recall: 0.0333	 QPS: 17143	Comps: 26	 Hops: 4.0741
range: 1250	 recall: 0.1185	 QPS: 3984	Comps: 115	 Hops: 9.1111
range: 1251	 recall: 0.1222	 QPS: 4086	Comps: 112	 Hops: 9.0741
range: 1252	 recall: 0.1444	 QPS: 3262	Comps: 135	 Hops: 16.7778
range: 1253	 recall: 0.0037	 QPS: 26946	Comps: 11	 Hops: 9.6667
range: 1254	 recall: 0.2889	 QPS: 1838	Comps: 244	 Hops: 30.7037
range: 1255	 recall: 0.0519	 QPS: 7819	Comps: 57	 Hops: 7.8148
range: 1256	 recall: 0.0074	 QPS: 182432	Comps: 1	 Hops: 1.5556
range: 1257	 recall: 0.0889	 QPS: 6747	Comps: 67	 Hops: 7.6296
range: 1258	 recall: 0.0370	 QPS: 10843	Comps: 33	 Hops: 10.3333
range: 1259	 recall: 0.0000	 QPS: 421875	Comps: 1	 Hops: 0.8889
range: 1260	 recall: 0.1111	 QPS: 4453	Comps: 100	 Hops: 12.1481
range: 1261	 recall: 0.1296	 QPS: 3448	Comps: 132	 Hops: 14.0741
range: 1262	 recall: 0.0778	 QPS: 5535	Comps: 76	 Hops: 14.4815
range: 1263	 recall: 0.0222	 QPS: 28332	Comps: 15	 Hops: 2.3704
range: 1264	 recall: 0.0370	 QPS: 13953	Comps: 34	 Hops: 2.2963
range: 1266	 recall: 0.1148	 QPS: 4457	Comps: 97	 Hops: 13.9630
range: 1267	 recall: 0.0741	 QPS: 5947	Comps: 69	 Hops: 14.4444
range: 1268	 recall: 0.0926	 QPS: 4204	Comps: 107	 Hops: 11.5556
range: 1269	 recall: 0.0333	 QPS: 13274	Comps: 34	 Hops: 3.4444
range: 1270	 recall: 0.0481	 QPS: 6909	Comps: 59	 Hops: 11.3704
range: 1271	 recall: 0.0000	 QPS: 106299	Comps: 3	 Hops: 2.3333
range: 1272	 recall: 0.0556	 QPS: 5303	Comps: 76	 Hops: 16.7037
range: 1273	 recall: 0.0370	 QPS: 17624	Comps: 26	 Hops: 2.4815
range: 1274	 recall: 0.0519	 QPS: 9581	Comps: 48	 Hops: 4.5556
range: 1276	 recall: 0.0444	 QPS: 12346	Comps: 35	 Hops: 5.2963
range: 1277	 recall: 0.0519	 QPS: 8812	Comps: 53	 Hops: 4.5926
range: 1278	 recall: 0.0407	 QPS: 15118	Comps: 28	 Hops: 4.5926
range: 1279	 recall: 0.0407	 QPS: 12919	Comps: 35	 Hops: 4.5926
range: 1280	 recall: 0.0185	 QPS: 24000	Comps: 18	 Hops: 3.7407
range: 1281	 recall: 0.0519	 QPS: 9989	Comps: 43	 Hops: 7.4074
range: 1282	 recall: 0.0296	 QPS: 13460	Comps: 31	 Hops: 6.1111
range: 1283	 recall: 0.0519	 QPS: 9343	Comps: 49	 Hops: 4.5185
range: 1284	 recall: 0.0889	 QPS: 5282	Comps: 84	 Hops: 9.6667
range: 1285	 recall: 0.0296	 QPS: 15160	Comps: 31	 Hops: 2.2963
range: 1286	 recall: 0.1333	 QPS: 4066	Comps: 116	 Hops: 9.1481
range: 1288	 recall: 0.0778	 QPS: 6632	Comps: 65	 Hops: 9.2963
range: 1289	 recall: 0.0222	 QPS: 18828	Comps: 24	 Hops: 2.2593
range: 1290	 recall: 0.0519	 QPS: 1768	Comps: 71	 Hops: 9.1111
range: 1291	 recall: 0.0259	 QPS: 12494	Comps: 35	 Hops: 4.5926
range: 1292	 recall: 0.0148	 QPS: 18711	Comps: 20	 Hops: 4.6667
range: 1293	 recall: 0.1185	 QPS: 3852	Comps: 124	 Hops: 9.0370
range: 1294	 recall: 0.1963	 QPS: 2557	Comps: 184	 Hops: 15.8519
range: 1295	 recall: 0.1481	 QPS: 3082	Comps: 144	 Hops: 16.2222
range: 1296	 recall: 0.1111	 QPS: 3545	Comps: 130	 Hops: 12.0000
range: 1297	 recall: 0.1037	 QPS: 5633	Comps: 79	 Hops: 9.5185
range: 1298	 recall: 0.0444	 QPS: 8287	Comps: 54	 Hops: 7.0741
range: 1301	 recall: 0.0926	 QPS: 4668	Comps: 101	 Hops: 9.0370
range: 1302	 recall: 0.0296	 QPS: 9060	Comps: 50	 Hops: 4.8148
range: 1303	 recall: 0.0296	 QPS: 11292	Comps: 35	 Hops: 9.3333
