Start time: 06:58
Use SSE
dataset: YTRGB1m
data_size: 1000000
dataset_path: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
query_path: /mnt/data/mocheng/dataset/youtube1m/rgb_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/sif_gt_sel_10_1_100000_real_10.json
method: compact
index_k: 8
ef_max: 500
ef_construction: 1000
nthreads: 1
ef_search: 15
qrange_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/qrangesel_10_1_100000_real.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/attr_sel_1_100000_real.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
# of vecs: 1000000
get data size:1000000 query size:10000
get data label size:1000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 3.9207730s
search ef:
vertex in set: {15}
Total edge:41703130
Average degree:41.7031
Max. nns length of one point139
Sum of forward nn #: 41703130
Avg. forward nn #: 41.7031
Avg. delta nn #: 41.7031
# Load Index Time: 1.0633020s
load index done

Search ef: 15
========================
range: 100001	 recall: 9.6167	 QPS: 8	Comps: 62620	 Hops: 296.6667
range: 100047	 recall: 1.1933	 QPS: 93	Comps: 5260	 Hops: 34.7667
range: 100048	 recall: 1.3400	 QPS: 77	Comps: 6298	 Hops: 39.0667
range: 100049	 recall: 1.1033	 QPS: 101	Comps: 4542	 Hops: 32.0667
range: 100050	 recall: 0.9867	 QPS: 100	Comps: 4844	 Hops: 29.1000
range: 100051	 recall: 1.1300	 QPS: 67	Comps: 7307	 Hops: 37.5333
range: 100052	 recall: 1.0067	 QPS: 99	Comps: 4910	 Hops: 25.1667
range: 100053	 recall: 1.0600	 QPS: 88	Comps: 5495	 Hops: 30.4667
range: 100054	 recall: 0.7800	 QPS: 120	Comps: 4098	 Hops: 24.7333
range: 100055	 recall: 1.3200	 QPS: 76	Comps: 6427	 Hops: 34.6000
range: 100056	 recall: 1.2367	 QPS: 73	Comps: 6693	 Hops: 35.4000
range: 100057	 recall: 0.7433	 QPS: 147	Comps: 3303	 Hops: 21.4000
range: 100058	 recall: 0.8800	 QPS: 93	Comps: 5115	 Hops: 28.7333
range: 100059	 recall: 0.7000	 QPS: 120	Comps: 4104	 Hops: 23.4000
range: 100060	 recall: 1.0900	 QPS: 83	Comps: 5880	 Hops: 33.8333
range: 100061	 recall: 0.6667	 QPS: 133	Comps: 3654	 Hops: 21.5333
range: 100062	 recall: 0.8167	 QPS: 127	Comps: 3855	 Hops: 21.5000
range: 100063	 recall: 0.6367	 QPS: 150	Comps: 3199	 Hops: 19.2000
range: 100064	 recall: 1.5100	 QPS: 62	Comps: 7946	 Hops: 41.7000
range: 100065	 recall: 1.1300	 QPS: 80	Comps: 6116	 Hops: 33.9333
range: 100066	 recall: 0.7133	 QPS: 138	Comps: 3538	 Hops: 20.7333
range: 100067	 recall: 0.5467	 QPS: 167	Comps: 2909	 Hops: 15.6667
range: 100068	 recall: 0.9933	 QPS: 106	Comps: 4588	 Hops: 29.0333
range: 100069	 recall: 0.9933	 QPS: 95	Comps: 5135	 Hops: 30.1333
range: 100070	 recall: 0.8567	 QPS: 104	Comps: 4671	 Hops: 25.4667
range: 100071	 recall: 0.6067	 QPS: 138	Comps: 3560	 Hops: 19.4333
range: 100072	 recall: 1.1133	 QPS: 103	Comps: 4705	 Hops: 31.9333
range: 100073	 recall: 0.7233	 QPS: 109	Comps: 4482	 Hops: 25.7333
range: 100074	 recall: 0.9067	 QPS: 110	Comps: 4435	 Hops: 27.9667
range: 100075	 recall: 0.8267	 QPS: 98	Comps: 5014	 Hops: 27.3000
range: 100076	 recall: 0.9000	 QPS: 107	Comps: 4558	 Hops: 22.8667
range: 100077	 recall: 0.9100	 QPS: 99	Comps: 4958	 Hops: 25.4333
range: 100078	 recall: 0.8700	 QPS: 103	Comps: 4570	 Hops: 25.3333
range: 100079	 recall: 0.4967	 QPS: 207	Comps: 2357	 Hops: 14.9000
range: 100080	 recall: 0.8867	 QPS: 99	Comps: 4927	 Hops: 24.1333
range: 100081	 recall: 0.8567	 QPS: 111	Comps: 4310	 Hops: 23.4667
range: 100082	 recall: 0.7033	 QPS: 125	Comps: 3892	 Hops: 20.7667
range: 100083	 recall: 0.6433	 QPS: 149	Comps: 3288	 Hops: 20.0667
range: 100084	 recall: 0.5933	 QPS: 125	Comps: 3939	 Hops: 19.1667
range: 100085	 recall: 1.0300	 QPS: 87	Comps: 5630	 Hops: 28.3000
range: 100086	 recall: 0.5033	 QPS: 136	Comps: 3610	 Hops: 18.4000
range: 100087	 recall: 0.5733	 QPS: 156	Comps: 3142	 Hops: 18.7667
range: 100088	 recall: 0.6333	 QPS: 135	Comps: 3468	 Hops: 20.8667
range: 100089	 recall: 0.7600	 QPS: 153	Comps: 3166	 Hops: 22.7333
range: 100090	 recall: 0.7000	 QPS: 129	Comps: 3813	 Hops: 20.2000
range: 100091	 recall: 0.8467	 QPS: 109	Comps: 4490	 Hops: 25.1000
range: 100092	 recall: 0.6933	 QPS: 133	Comps: 3513	 Hops: 20.9333
range: 100093	 recall: 0.7433	 QPS: 123	Comps: 3963	 Hops: 23.0333
range: 100094	 recall: 0.6100	 QPS: 138	Comps: 3452	 Hops: 20.0000
range: 100095	 recall: 0.7833	 QPS: 126	Comps: 3853	 Hops: 25.1000
range: 100096	 recall: 0.6133	 QPS: 132	Comps: 3701	 Hops: 17.9667
range: 100097	 recall: 0.5400	 QPS: 149	Comps: 3291	 Hops: 15.7333
range: 100098	 recall: 0.6733	 QPS: 115	Comps: 4245	 Hops: 19.8667
range: 100099	 recall: 0.5967	 QPS: 161	Comps: 3022	 Hops: 17.0333
range: 100100	 recall: 0.4567	 QPS: 178	Comps: 2652	 Hops: 14.3333
range: 100101	 recall: 0.8333	 QPS: 112	Comps: 4400	 Hops: 22.0333
range: 100102	 recall: 0.8133	 QPS: 151	Comps: 3203	 Hops: 20.3667
range: 100103	 recall: 0.7600	 QPS: 117	Comps: 4192	 Hops: 20.0000
range: 100104	 recall: 0.6133	 QPS: 144	Comps: 3398	 Hops: 17.2333
range: 100105	 recall: 0.4333	 QPS: 171	Comps: 2784	 Hops: 14.2000
range: 100106	 recall: 0.5100	 QPS: 212	Comps: 2053	 Hops: 13.6333
range: 100107	 recall: 0.5100	 QPS: 196	Comps: 2488	 Hops: 13.2667
range: 100108	 recall: 0.7967	 QPS: 100	Comps: 4906	 Hops: 24.2667
range: 100109	 recall: 0.4900	 QPS: 157	Comps: 3129	 Hops: 16.5667
range: 100110	 recall: 0.5933	 QPS: 151	Comps: 3236	 Hops: 16.1000
range: 100111	 recall: 0.6733	 QPS: 115	Comps: 4064	 Hops: 19.8667
range: 100112	 recall: 0.9000	 QPS: 114	Comps: 4063	 Hops: 24.9667
range: 100113	 recall: 0.4300	 QPS: 314	Comps: 1532	 Hops: 11.2000
range: 100114	 recall: 0.4800	 QPS: 189	Comps: 2596	 Hops: 14.2333
range: 100115	 recall: 0.5000	 QPS: 162	Comps: 2824	 Hops: 15.5667
range: 100116	 recall: 0.5767	 QPS: 144	Comps: 3384	 Hops: 18.1333
range: 100117	 recall: 0.6200	 QPS: 171	Comps: 2866	 Hops: 17.1667
range: 100118	 recall: 0.7833	 QPS: 133	Comps: 3670	 Hops: 24.8333
range: 100119	 recall: 0.7400	 QPS: 115	Comps: 4263	 Hops: 21.1667
range: 100120	 recall: 0.6933	 QPS: 154	Comps: 3140	 Hops: 19.2000
range: 100121	 recall: 0.5767	 QPS: 149	Comps: 3286	 Hops: 19.7667
range: 100122	 recall: 0.8400	 QPS: 121	Comps: 4033	 Hops: 23.2667
range: 100123	 recall: 0.4267	 QPS: 250	Comps: 1953	 Hops: 10.9333
range: 100124	 recall: 0.2733	 QPS: 340	Comps: 1431	 Hops: 7.6667
range: 100125	 recall: 0.5067	 QPS: 180	Comps: 2706	 Hops: 14.5000
range: 100126	 recall: 0.3233	 QPS: 343	Comps: 1406	 Hops: 11.0667
range: 100127	 recall: 0.6633	 QPS: 168	Comps: 2883	 Hops: 18.1333
range: 100128	 recall: 0.3933	 QPS: 270	Comps: 1808	 Hops: 11.2000
range: 100129	 recall: 0.3033	 QPS: 495	Comps: 965	 Hops: 8.6333
range: 100130	 recall: 0.6967	 QPS: 135	Comps: 3627	 Hops: 19.5333
range: 100131	 recall: 0.4533	 QPS: 234	Comps: 2099	 Hops: 12.4667
range: 100132	 recall: 0.5033	 QPS: 206	Comps: 2311	 Hops: 14.5667
range: 100133	 recall: 0.6100	 QPS: 133	Comps: 3506	 Hops: 19.7000
range: 100134	 recall: 0.5667	 QPS: 180	Comps: 2714	 Hops: 14.6000
range: 100135	 recall: 0.2100	 QPS: 225	Comps: 2207	 Hops: 8.4333
range: 100136	 recall: 0.4800	 QPS: 180	Comps: 2718	 Hops: 13.9667
range: 100137	 recall: 0.6600	 QPS: 113	Comps: 4363	 Hops: 20.7000
range: 100138	 recall: 0.2567	 QPS: 414	Comps: 1185	 Hops: 6.8000
range: 100139	 recall: 0.3633	 QPS: 299	Comps: 1634	 Hops: 9.1000
range: 100140	 recall: 0.4567	 QPS: 228	Comps: 1913	 Hops: 11.8667
range: 100141	 recall: 0.5100	 QPS: 157	Comps: 3130	 Hops: 14.2667
range: 100142	 recall: 0.2700	 QPS: 319	Comps: 1364	 Hops: 7.4667
range: 100143	 recall: 0.4667	 QPS: 256	Comps: 1939	 Hops: 11.3333
range: 100144	 recall: 0.3100	 QPS: 248	Comps: 1977	 Hops: 8.8000
range: 100145	 recall: 0.4867	 QPS: 240	Comps: 2023	 Hops: 13.5333
range: 100146	 recall: 0.4600	 QPS: 199	Comps: 2458	 Hops: 12.5333
range: 100147	 recall: 0.3200	 QPS: 228	Comps: 2175	 Hops: 10.2000
range: 100148	 recall: 0.6433	 QPS: 155	Comps: 3203	 Hops: 19.2000
range: 100149	 recall: 0.2867	 QPS: 255	Comps: 1926	 Hops: 9.5333
range: 100150	 recall: 0.3767	 QPS: 270	Comps: 1784	 Hops: 13.2000
range: 100151	 recall: 0.5000	 QPS: 181	Comps: 2699	 Hops: 13.1000
range: 100152	 recall: 0.4200	 QPS: 168	Comps: 2897	 Hops: 14.2000
range: 100153	 recall: 0.2567	 QPS: 266	Comps: 1837	 Hops: 9.4000
range: 100154	 recall: 0.4400	 QPS: 234	Comps: 2040	 Hops: 13.7000
range: 100155	 recall: 0.4267	 QPS: 189	Comps: 2592	 Hops: 13.9667
range: 100156	 recall: 0.2967	 QPS: 288	Comps: 1718	 Hops: 7.6667
range: 100157	 recall: 0.3633	 QPS: 277	Comps: 1720	 Hops: 11.6667
range: 100158	 recall: 0.5833	 QPS: 138	Comps: 3548	 Hops: 18.3000
range: 100159	 recall: 0.2900	 QPS: 342	Comps: 1426	 Hops: 9.1667
range: 100160	 recall: 0.4867	 QPS: 178	Comps: 2746	 Hops: 14.2333
range: 100161	 recall: 0.3567	 QPS: 233	Comps: 2087	 Hops: 12.5667
range: 100162	 recall: 0.3833	 QPS: 274	Comps: 1734	 Hops: 11.6333
range: 100163	 recall: 0.3700	 QPS: 219	Comps: 2264	 Hops: 11.4000
range: 100164	 recall: 0.3433	 QPS: 249	Comps: 1937	 Hops: 9.8667
range: 100165	 recall: 0.3667	 QPS: 174	Comps: 2866	 Hops: 11.7333
range: 100166	 recall: 0.4067	 QPS: 206	Comps: 2396	 Hops: 11.6000
range: 100167	 recall: 0.4000	 QPS: 214	Comps: 2322	 Hops: 10.4000
range: 100168	 recall: 0.2800	 QPS: 274	Comps: 1825	 Hops: 8.5667
range: 100169	 recall: 0.3533	 QPS: 246	Comps: 1931	 Hops: 11.2333
range: 100170	 recall: 0.6567	 QPS: 181	Comps: 2682	 Hops: 17.5000
range: 100171	 recall: 0.4567	 QPS: 191	Comps: 2400	 Hops: 13.2667
range: 100172	 recall: 0.1200	 QPS: 716	Comps: 688	 Hops: 3.4000
range: 100173	 recall: 0.7133	 QPS: 147	Comps: 3340	 Hops: 20.3667
range: 100174	 recall: 0.3467	 QPS: 255	Comps: 1919	 Hops: 10.9333
range: 100175	 recall: 0.4633	 QPS: 224	Comps: 2180	 Hops: 11.8000
range: 100176	 recall: 0.2600	 QPS: 246	Comps: 2018	 Hops: 8.1000
range: 100177	 recall: 0.5733	 QPS: 180	Comps: 2726	 Hops: 15.2667
range: 100178	 recall: 0.3833	 QPS: 210	Comps: 2339	 Hops: 10.0000
range: 100179	 recall: 0.5133	 QPS: 210	Comps: 2351	 Hops: 13.9000
range: 100180	 recall: 0.3133	 QPS: 280	Comps: 1766	 Hops: 9.4000
range: 100181	 recall: 0.2900	 QPS: 381	Comps: 1304	 Hops: 6.1667
range: 100182	 recall: 0.3267	 QPS: 360	Comps: 1372	 Hops: 8.3333
range: 100183	 recall: 0.3800	 QPS: 430	Comps: 1124	 Hops: 8.5333
range: 100184	 recall: 0.4100	 QPS: 254	Comps: 1936	 Hops: 10.7667
range: 100185	 recall: 0.5100	 QPS: 194	Comps: 2525	 Hops: 14.9000
range: 100186	 recall: 0.2400	 QPS: 459	Comps: 1048	 Hops: 7.7667
range: 100187	 recall: 0.1267	 QPS: 588	Comps: 851	 Hops: 3.2000
range: 100188	 recall: 0.3900	 QPS: 245	Comps: 2032	 Hops: 11.1667
range: 100189	 recall: 0.2000	 QPS: 561	Comps: 868	 Hops: 6.3333
range: 100190	 recall: 0.2400	 QPS: 359	Comps: 1365	 Hops: 7.7000
range: 100191	 recall: 0.0767	 QPS: 837	Comps: 597	 Hops: 2.7000
range: 100192	 recall: 0.2733	 QPS: 299	Comps: 1656	 Hops: 7.9667
range: 100193	 recall: 0.2667	 QPS: 321	Comps: 1560	 Hops: 6.8667
range: 100194	 recall: 0.4800	 QPS: 254	Comps: 1920	 Hops: 13.2333
range: 100195	 recall: 0.1800	 QPS: 390	Comps: 1260	 Hops: 6.6333
range: 100196	 recall: 0.3367	 QPS: 286	Comps: 1721	 Hops: 9.2000
range: 100197	 recall: 0.2867	 QPS: 421	Comps: 1173	 Hops: 6.5333
range: 100198	 recall: 0.3100	 QPS: 355	Comps: 1372	 Hops: 8.6333
range: 100199	 recall: 0.2767	 QPS: 409	Comps: 1198	 Hops: 7.7333
range: 100200	 recall: 0.1933	 QPS: 803	Comps: 602	 Hops: 4.4667
range: 100201	 recall: 0.3167	 QPS: 341	Comps: 1416	 Hops: 9.5667
range: 100202	 recall: 0.1467	 QPS: 518	Comps: 959	 Hops: 3.9000
range: 100203	 recall: 0.2433	 QPS: 385	Comps: 1263	 Hops: 7.1667
range: 100204	 recall: 0.2333	 QPS: 520	Comps: 949	 Hops: 5.6000
range: 100205	 recall: 0.2467	 QPS: 334	Comps: 1463	 Hops: 10.0333
range: 100206	 recall: 0.4633	 QPS: 234	Comps: 2101	 Hops: 12.2333
range: 100207	 recall: 0.1700	 QPS: 591	Comps: 833	 Hops: 4.3333
range: 100208	 recall: 0.2000	 QPS: 535	Comps: 945	 Hops: 4.8667
range: 100209	 recall: 0.2333	 QPS: 320	Comps: 1528	 Hops: 7.7000
range: 100210	 recall: 0.2433	 QPS: 341	Comps: 1462	 Hops: 7.0333
range: 100211	 recall: 0.0800	 QPS: 676	Comps: 724	 Hops: 4.0000
range: 100212	 recall: 0.0967	 QPS: 1132	Comps: 425	 Hops: 2.6000
range: 100213	 recall: 0.2133	 QPS: 414	Comps: 1190	 Hops: 8.3000
range: 100214	 recall: 0.1733	 QPS: 715	Comps: 673	 Hops: 4.6333
range: 100215	 recall: 0.1433	 QPS: 976	Comps: 499	 Hops: 4.3000
range: 100216	 recall: 0.3267	 QPS: 236	Comps: 2084	 Hops: 10.6667
range: 100217	 recall: 0.1200	 QPS: 555	Comps: 892	 Hops: 3.9667
range: 100218	 recall: 0.3000	 QPS: 270	Comps: 1766	 Hops: 7.3333
range: 100219	 recall: 0.1800	 QPS: 394	Comps: 1000	 Hops: 5.2333
range: 100220	 recall: 0.4067	 QPS: 207	Comps: 2362	 Hops: 12.9000
range: 100221	 recall: 0.1933	 QPS: 557	Comps: 878	 Hops: 5.3667
range: 100222	 recall: 0.2567	 QPS: 388	Comps: 1217	 Hops: 8.4667
range: 100223	 recall: 0.1600	 QPS: 530	Comps: 935	 Hops: 4.7667
range: 100224	 recall: 0.0833	 QPS: 959	Comps: 519	 Hops: 2.6000
range: 100225	 recall: 0.3700	 QPS: 260	Comps: 1907	 Hops: 10.1000
range: 100226	 recall: 0.2633	 QPS: 332	Comps: 1494	 Hops: 7.0667
range: 100227	 recall: 0.1533	 QPS: 412	Comps: 1198	 Hops: 6.2333
range: 100228	 recall: 0.2833	 QPS: 491	Comps: 974	 Hops: 8.3000
range: 100229	 recall: 0.3933	 QPS: 241	Comps: 2047	 Hops: 10.3333
range: 100230	 recall: 0.1967	 QPS: 402	Comps: 1230	 Hops: 6.0667
range: 100231	 recall: 0.0267	 QPS: 2226	Comps: 213	 Hops: 2.1667
range: 100232	 recall: 0.1600	 QPS: 601	Comps: 815	 Hops: 6.0667
range: 100233	 recall: 0.2133	 QPS: 392	Comps: 1260	 Hops: 6.7333
range: 100234	 recall: 0.2000	 QPS: 455	Comps: 1098	 Hops: 5.6000
range: 100235	 recall: 0.1333	 QPS: 760	Comps: 649	 Hops: 4.4667
range: 100236	 recall: 0.1067	 QPS: 845	Comps: 582	 Hops: 3.5667
range: 100237	 recall: 0.1933	 QPS: 687	Comps: 696	 Hops: 6.3000
range: 100238	 recall: 0.0967	 QPS: 1567	Comps: 317	 Hops: 2.0333
range: 100239	 recall: 0.2567	 QPS: 263	Comps: 1836	 Hops: 8.0667
range: 100240	 recall: 0.2633	 QPS: 307	Comps: 1595	 Hops: 8.1000
range: 100241	 recall: 0.2000	 QPS: 491	Comps: 989	 Hops: 7.0000
range: 100242	 recall: 0.1167	 QPS: 734	Comps: 673	 Hops: 4.2000
range: 100243	 recall: 0.1167	 QPS: 1411	Comps: 341	 Hops: 2.7333
range: 100244	 recall: 0.1733	 QPS: 672	Comps: 718	 Hops: 4.1333
range: 100245	 recall: 0.2200	 QPS: 322	Comps: 1537	 Hops: 7.6333
range: 100246	 recall: 0.2100	 QPS: 600	Comps: 818	 Hops: 6.1333
range: 100247	 recall: 0.1067	 QPS: 1362	Comps: 366	 Hops: 2.6667
range: 100248	 recall: 0.1800	 QPS: 372	Comps: 1334	 Hops: 6.6333
range: 100249	 recall: 0.2300	 QPS: 574	Comps: 853	 Hops: 6.3667
range: 100250	 recall: 0.1267	 QPS: 655	Comps: 760	 Hops: 2.5667
range: 100251	 recall: 0.1900	 QPS: 555	Comps: 887	 Hops: 5.1333
range: 100252	 recall: 0.1500	 QPS: 687	Comps: 712	 Hops: 3.9000
range: 100253	 recall: 0.1767	 QPS: 281	Comps: 1799	 Hops: 5.1000
range: 100254	 recall: 0.1433	 QPS: 386	Comps: 1302	 Hops: 5.0333
range: 100255	 recall: 0.1167	 QPS: 568	Comps: 872	 Hops: 3.6667
range: 100256	 recall: 0.1067	 QPS: 641	Comps: 762	 Hops: 3.3667
range: 100257	 recall: 0.1300	 QPS: 581	Comps: 868	 Hops: 3.3667
range: 100258	 recall: 0.0433	 QPS: 2139	Comps: 225	 Hops: 1.3333
range: 100259	 recall: 0.0600	 QPS: 728	Comps: 690	 Hops: 2.7000
range: 100260	 recall: 0.1833	 QPS: 502	Comps: 999	 Hops: 3.6000
range: 100261	 recall: 0.1067	 QPS: 740	Comps: 674	 Hops: 2.7000
range: 100262	 recall: 0.0667	 QPS: 3537	Comps: 138	 Hops: 1.3333
range: 100263	 recall: 0.0667	 QPS: 730	Comps: 674	 Hops: 3.0333
range: 100264	 recall: 0.1033	 QPS: 626	Comps: 795	 Hops: 3.3333
range: 100265	 recall: 0.0733	 QPS: 1287	Comps: 370	 Hops: 2.4000
range: 100266	 recall: 0.1433	 QPS: 1076	Comps: 440	 Hops: 3.8667
range: 100267	 recall: 0.0633	 QPS: 1048	Comps: 474	 Hops: 1.7000
range: 100268	 recall: 0.0900	 QPS: 606	Comps: 820	 Hops: 4.0333
range: 100269	 recall: 0.1200	 QPS: 961	Comps: 519	 Hops: 3.6000
range: 100270	 recall: 0.1400	 QPS: 577	Comps: 852	 Hops: 3.7000
range: 100271	 recall: 0.0367	 QPS: 2012	Comps: 245	 Hops: 2.2333
range: 100272	 recall: 0.0267	 QPS: 1541	Comps: 328	 Hops: 0.6667
range: 100273	 recall: 0.2067	 QPS: 393	Comps: 1274	 Hops: 5.1667
range: 100274	 recall: 0.1367	 QPS: 568	Comps: 869	 Hops: 3.8333
range: 100275	 recall: 0.1000	 QPS: 827	Comps: 607	 Hops: 2.7333
range: 100276	 recall: 0.0600	 QPS: 1445	Comps: 339	 Hops: 2.8000
range: 100277	 recall: 0.0533	 QPS: 1819	Comps: 278	 Hops: 1.4667
range: 100278	 recall: 0.1167	 QPS: 1331	Comps: 370	 Hops: 3.5333
range: 100279	 recall: 0.1567	 QPS: 403	Comps: 1237	 Hops: 5.3333
range: 100280	 recall: 0.0200	 QPS: 3745	Comps: 124	 Hops: 1.3333
range: 100281	 recall: 0.0433	 QPS: 2223	Comps: 214	 Hops: 1.3333
range: 100282	 recall: 0.0100	 QPS: 16826	Comps: 27	 Hops: 0.5333
range: 100283	 recall: 0.1400	 QPS: 986	Comps: 490	 Hops: 3.7333
range: 100284	 recall: 0.0167	 QPS: 1790	Comps: 212	 Hops: 0.5667
range: 100285	 recall: 0.1000	 QPS: 951	Comps: 520	 Hops: 2.5667
range: 100286	 recall: 0.0500	 QPS: 1108	Comps: 444	 Hops: 2.5000
range: 100287	 recall: 0.0200	 QPS: 2382	Comps: 208	 Hops: 0.7333
range: 100288	 recall: 0.0833	 QPS: 901	Comps: 552	 Hops: 2.8667
range: 100289	 recall: 0.0700	 QPS: 1156	Comps: 423	 Hops: 2.4000
range: 100291	 recall: 0.0533	 QPS: 1700	Comps: 295	 Hops: 1.3333
range: 100292	 recall: 0.0967	 QPS: 821	Comps: 598	 Hops: 3.6333
range: 100293	 recall: 0.0667	 QPS: 1488	Comps: 333	 Hops: 2.3000
range: 100294	 recall: 0.0500	 QPS: 934	Comps: 541	 Hops: 1.8667
range: 100296	 recall: 0.1800	 QPS: 735	Comps: 661	 Hops: 4.6000
range: 100297	 recall: 0.0833	 QPS: 663	Comps: 756	 Hops: 3.2000
range: 100298	 recall: 0.0933	 QPS: 958	Comps: 512	 Hops: 2.8000
range: 100299	 recall: 0.0533	 QPS: 1125	Comps: 453	 Hops: 1.1000
range: 100300	 recall: 0.0700	 QPS: 1000	Comps: 510	 Hops: 2.1333
