Start time: 06:45
Use SSE
dataset: YTRGB1m
data_size: 1000000
dataset_path: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
query_path: /mnt/data/mocheng/dataset/youtube1m/rgb_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/sif_gt_sel_20_1_100000_real_10.json
method: compact
index_k: 8
ef_max: 500
ef_construction: 1000
nthreads: 1
ef_search: 200
qrange_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/qrangesel_20_1_100000_real.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/attr_sel_1_100000_real.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
# of vecs: 1000000
get data size:1000000 query size:10000
get data label size:1000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 4.0692760s
search ef:
vertex in set: {200}
Total edge:41662980
Average degree:41.663
Max. nns length of one point139
Sum of forward nn #: 41662980
Avg. forward nn #: 41.663
Avg. delta nn #: 41.663
# Load Index Time: 1.2425190s
load index done

Search ef: 200
========================
range: 1001	 recall: 21.9148	 QPS: 20	Comps: 18108	 Hops: 5810.4072
range: 1137	 recall: 0.4704	 QPS: 850	Comps: 411	 Hops: 161.7778
range: 1138	 recall: 0.1926	 QPS: 2021	Comps: 170	 Hops: 61.2963
range: 1139	 recall: 0.2296	 QPS: 1750	Comps: 201	 Hops: 78.5926
range: 1140	 recall: 0.3111	 QPS: 1153	Comps: 292	 Hops: 135.4444
range: 1141	 recall: 0.1963	 QPS: 1608	Comps: 198	 Hops: 99.4444
range: 1142	 recall: 0.3667	 QPS: 935	Comps: 374	 Hops: 145.3704
range: 1143	 recall: 0.3222	 QPS: 1122	Comps: 302	 Hops: 132.2593
range: 1144	 recall: 0.3963	 QPS: 935	Comps: 380	 Hops: 137.8148
range: 1145	 recall: 0.3333	 QPS: 1122	Comps: 301	 Hops: 121.0370
range: 1146	 recall: 0.3630	 QPS: 1071	Comps: 342	 Hops: 107.6296
range: 1147	 recall: 0.2963	 QPS: 1497	Comps: 247	 Hops: 77.7407
range: 1148	 recall: 0.2630	 QPS: 1547	Comps: 223	 Hops: 87.4444
range: 1149	 recall: 0.1519	 QPS: 2748	Comps: 121	 Hops: 57.3333
range: 1150	 recall: 0.4630	 QPS: 770	Comps: 453	 Hops: 167.1111
range: 1151	 recall: 0.2926	 QPS: 1416	Comps: 248	 Hops: 92.1111
range: 1152	 recall: 0.6074	 QPS: 690	Comps: 510	 Hops: 176.3704
range: 1153	 recall: 0.6778	 QPS: 600	Comps: 560	 Hops: 243.2593
range: 1154	 recall: 0.3852	 QPS: 948	Comps: 351	 Hops: 128.1481
range: 1155	 recall: 0.1481	 QPS: 2520	Comps: 136	 Hops: 61.0741
range: 1156	 recall: 0.1889	 QPS: 1963	Comps: 177	 Hops: 72.5926
range: 1157	 recall: 0.1000	 QPS: 5000	Comps: 59	 Hops: 42.5185
range: 1158	 recall: 0.1630	 QPS: 2288	Comps: 154	 Hops: 60.6296
range: 1159	 recall: 0.2778	 QPS: 1366	Comps: 252	 Hops: 88.8889
range: 1160	 recall: 0.2444	 QPS: 1999	Comps: 169	 Hops: 77.4815
range: 1161	 recall: 0.6222	 QPS: 608	Comps: 590	 Hops: 196.8519
range: 1162	 recall: 0.1185	 QPS: 2029	Comps: 159	 Hops: 86.4074
range: 1163	 recall: 0.4741	 QPS: 834	Comps: 424	 Hops: 142.5926
range: 1164	 recall: 0.3889	 QPS: 1060	Comps: 337	 Hops: 109.2593
range: 1165	 recall: 0.3481	 QPS: 969	Comps: 348	 Hops: 138.2222
range: 1166	 recall: 0.5556	 QPS: 640	Comps: 547	 Hops: 210.1852
range: 1167	 recall: 0.3111	 QPS: 1590	Comps: 214	 Hops: 85.2963
range: 1168	 recall: 0.3370	 QPS: 1114	Comps: 310	 Hops: 129.0370
range: 1169	 recall: 0.4889	 QPS: 831	Comps: 437	 Hops: 142.0000
range: 1170	 recall: 0.1111	 QPS: 2723	Comps: 123	 Hops: 57.7778
range: 1171	 recall: 0.1667	 QPS: 1686	Comps: 183	 Hops: 83.2963
range: 1172	 recall: 0.1667	 QPS: 2407	Comps: 132	 Hops: 65.2593
range: 1173	 recall: 0.1111	 QPS: 2931	Comps: 115	 Hops: 59.0741
range: 1174	 recall: 0.2259	 QPS: 1816	Comps: 199	 Hops: 70.4074
range: 1175	 recall: 0.2148	 QPS: 1519	Comps: 231	 Hops: 87.7037
range: 1176	 recall: 0.1630	 QPS: 2016	Comps: 164	 Hops: 56.1111
range: 1177	 recall: 0.1259	 QPS: 2509	Comps: 136	 Hops: 59.0370
range: 1178	 recall: 0.4074	 QPS: 1023	Comps: 367	 Hops: 108.4815
range: 1179	 recall: 0.3148	 QPS: 1106	Comps: 332	 Hops: 103.4074
range: 1180	 recall: 0.3852	 QPS: 1144	Comps: 302	 Hops: 127.2963
range: 1181	 recall: 0.3444	 QPS: 1188	Comps: 319	 Hops: 81.3333
range: 1182	 recall: 0.1148	 QPS: 2559	Comps: 130	 Hops: 43.7037
range: 1183	 recall: 0.2296	 QPS: 1250	Comps: 260	 Hops: 137.6667
range: 1184	 recall: 0.2963	 QPS: 1169	Comps: 283	 Hops: 125.7037
range: 1185	 recall: 0.5259	 QPS: 746	Comps: 478	 Hops: 145.9259
range: 1186	 recall: 0.0037	 QPS: 57325	Comps: 5	 Hops: 4.8889
range: 1187	 recall: 0.0926	 QPS: 3393	Comps: 108	 Hops: 29.9630
range: 1188	 recall: 0.2296	 QPS: 1546	Comps: 197	 Hops: 129.7037
range: 1189	 recall: 0.2296	 QPS: 1546	Comps: 225	 Hops: 61.7778
range: 1190	 recall: 0.3889	 QPS: 990	Comps: 345	 Hops: 139.6667
range: 1191	 recall: 0.3963	 QPS: 939	Comps: 393	 Hops: 120.4074
range: 1192	 recall: 0.2926	 QPS: 1356	Comps: 253	 Hops: 101.5556
range: 1193	 recall: 0.3296	 QPS: 1093	Comps: 333	 Hops: 105.8148
range: 1194	 recall: 0.1407	 QPS: 2788	Comps: 134	 Hops: 38.4074
range: 1195	 recall: 0.1963	 QPS: 1753	Comps: 188	 Hops: 83.9630
range: 1196	 recall: 0.3148	 QPS: 1102	Comps: 338	 Hops: 98.5556
range: 1197	 recall: 0.1815	 QPS: 2163	Comps: 174	 Hops: 50.5185
range: 1198	 recall: 0.2148	 QPS: 1843	Comps: 193	 Hops: 74.6296
range: 1199	 recall: 0.1815	 QPS: 1779	Comps: 193	 Hops: 63.3333
range: 1200	 recall: 0.0444	 QPS: 6469	Comps: 59	 Hops: 15.1111
range: 1201	 recall: 0.1778	 QPS: 2072	Comps: 165	 Hops: 59.3333
range: 1202	 recall: 0.1222	 QPS: 3043	Comps: 127	 Hops: 32.7407
range: 1203	 recall: 0.2074	 QPS: 1850	Comps: 190	 Hops: 69.2963
range: 1204	 recall: 0.2037	 QPS: 1785	Comps: 203	 Hops: 68.8519
range: 1205	 recall: 0.2259	 QPS: 1484	Comps: 230	 Hops: 96.0741
range: 1206	 recall: 0.5074	 QPS: 760	Comps: 492	 Hops: 143.7407
range: 1207	 recall: 0.4481	 QPS: 808	Comps: 435	 Hops: 159.0741
range: 1208	 recall: 0.2000	 QPS: 1422	Comps: 242	 Hops: 102.8889
range: 1209	 recall: 0.1000	 QPS: 3387	Comps: 109	 Hops: 34.4444
range: 1210	 recall: 0.1370	 QPS: 2719	Comps: 126	 Hops: 56.1852
range: 1211	 recall: 0.1333	 QPS: 3152	Comps: 118	 Hops: 33.6296
range: 1212	 recall: 0.0296	 QPS: 12323	Comps: 31	 Hops: 7.6296
range: 1213	 recall: 0.2667	 QPS: 1525	Comps: 251	 Hops: 65.8519
range: 1214	 recall: 0.1852	 QPS: 1954	Comps: 198	 Hops: 46.3333
range: 1215	 recall: 0.4296	 QPS: 931	Comps: 396	 Hops: 121.7778
range: 1216	 recall: 0.2000	 QPS: 1690	Comps: 214	 Hops: 72.2222
range: 1217	 recall: 0.0667	 QPS: 6849	Comps: 44	 Hops: 32.5926
range: 1218	 recall: 0.1519	 QPS: 2982	Comps: 123	 Hops: 37.4815
range: 1219	 recall: 0.3222	 QPS: 1224	Comps: 290	 Hops: 114.1111
range: 1220	 recall: 0.0000	 QPS: 9000000	Comps: 0	 Hops: 0.1111
range: 1221	 recall: 0.0667	 QPS: 6207	Comps: 55	 Hops: 24.4815
range: 1222	 recall: 0.1111	 QPS: 2977	Comps: 110	 Hops: 49.8519
range: 1223	 recall: 0.0556	 QPS: 6798	Comps: 55	 Hops: 15.0741
range: 1224	 recall: 0.1481	 QPS: 3037	Comps: 113	 Hops: 46.2963
range: 1225	 recall: 0.1481	 QPS: 2191	Comps: 160	 Hops: 61.8519
range: 1226	 recall: 0.0222	 QPS: 13340	Comps: 23	 Hops: 14.9259
range: 1227	 recall: 0.1296	 QPS: 2916	Comps: 127	 Hops: 37.7037
range: 1228	 recall: 0.0259	 QPS: 10120	Comps: 39	 Hops: 7.4444
range: 1229	 recall: 0.1222	 QPS: 3308	Comps: 102	 Hops: 49.2963
range: 1230	 recall: 0.7370	 QPS: 491	Comps: 769	 Hops: 215.0741
range: 1231	 recall: 0.4370	 QPS: 804	Comps: 430	 Hops: 163.5926
range: 1232	 recall: 0.1037	 QPS: 3100	Comps: 118	 Hops: 35.4815
range: 1233	 recall: 0.1778	 QPS: 1983	Comps: 195	 Hops: 49.2593
range: 1234	 recall: 0.1111	 QPS: 3939	Comps: 86	 Hops: 38.0000
range: 1235	 recall: 0.0889	 QPS: 3758	Comps: 91	 Hops: 38.4815
range: 1236	 recall: 0.1481	 QPS: 2142	Comps: 172	 Hops: 52.7037
range: 1237	 recall: 0.3074	 QPS: 1192	Comps: 312	 Hops: 91.1111
range: 1238	 recall: 0.3333	 QPS: 1252	Comps: 304	 Hops: 81.2222
range: 1239	 recall: 0.1704	 QPS: 2401	Comps: 156	 Hops: 49.9630
range: 1240	 recall: 0.1963	 QPS: 2041	Comps: 171	 Hops: 68.8889
range: 1241	 recall: 0.0370	 QPS: 8873	Comps: 39	 Hops: 15.2963
range: 1242	 recall: 0.0148	 QPS: 14331	Comps: 19	 Hops: 19.3333
range: 1243	 recall: 0.0963	 QPS: 3005	Comps: 119	 Hops: 37.7778
range: 1244	 recall: 0.0444	 QPS: 7527	Comps: 48	 Hops: 14.9259
range: 1245	 recall: 0.0704	 QPS: 3920	Comps: 92	 Hops: 31.0370
range: 1246	 recall: 0.2556	 QPS: 1361	Comps: 255	 Hops: 97.8148
range: 1247	 recall: 0.1963	 QPS: 2018	Comps: 189	 Hops: 45.2593
range: 1248	 recall: 0.1185	 QPS: 2853	Comps: 129	 Hops: 44.5926
range: 1249	 recall: 0.0333	 QPS: 11499	Comps: 33	 Hops: 9.4444
range: 1250	 recall: 0.1259	 QPS: 2867	Comps: 135	 Hops: 29.9259
range: 1251	 recall: 0.1259	 QPS: 2709	Comps: 129	 Hops: 29.7778
range: 1252	 recall: 0.1667	 QPS: 1819	Comps: 178	 Hops: 52.4074
range: 1253	 recall: 0.0037	 QPS: 25887	Comps: 11	 Hops: 11.2593
range: 1254	 recall: 0.3037	 QPS: 1311	Comps: 287	 Hops: 84.4444
range: 1255	 recall: 0.0667	 QPS: 5114	Comps: 71	 Hops: 23.5185
range: 1256	 recall: 0.0074	 QPS: 181208	Comps: 1	 Hops: 1.5556
range: 1257	 recall: 0.0889	 QPS: 4563	Comps: 83	 Hops: 22.5556
range: 1258	 recall: 0.0370	 QPS: 8137	Comps: 37	 Hops: 25.8889
range: 1259	 recall: 0.0000	 QPS: 385714	Comps: 1	 Hops: 0.8889
range: 1260	 recall: 0.1148	 QPS: 3067	Comps: 117	 Hops: 37.3704
range: 1261	 recall: 0.1444	 QPS: 2346	Comps: 151	 Hops: 44.7778
range: 1262	 recall: 0.0778	 QPS: 4004	Comps: 85	 Hops: 36.5926
range: 1263	 recall: 0.0296	 QPS: 14129	Comps: 18	 Hops: 7.5926
range: 1264	 recall: 0.0370	 QPS: 10349	Comps: 38	 Hops: 7.4815
range: 1266	 recall: 0.1593	 QPS: 2500	Comps: 143	 Hops: 53.2963
range: 1267	 recall: 0.1296	 QPS: 3127	Comps: 113	 Hops: 47.3333
range: 1268	 recall: 0.0926	 QPS: 3005	Comps: 121	 Hops: 37.4074
range: 1269	 recall: 0.0370	 QPS: 10461	Comps: 37	 Hops: 8.6296
range: 1270	 recall: 0.0630	 QPS: 4337	Comps: 78	 Hops: 37.3704
range: 1271	 recall: 0.0000	 QPS: 98901	Comps: 3	 Hops: 2.8519
range: 1272	 recall: 0.1630	 QPS: 2283	Comps: 155	 Hops: 61.0370
range: 1273	 recall: 0.0370	 QPS: 12535	Comps: 30	 Hops: 7.4444
range: 1274	 recall: 0.0593	 QPS: 6392	Comps: 60	 Hops: 14.9259
range: 1276	 recall: 0.0444	 QPS: 8964	Comps: 39	 Hops: 15.6667
range: 1277	 recall: 0.0519	 QPS: 6486	Comps: 59	 Hops: 14.9630
range: 1278	 recall: 0.0407	 QPS: 9494	Comps: 36	 Hops: 14.9630
range: 1279	 recall: 0.0407	 QPS: 10082	Comps: 38	 Hops: 9.8148
range: 1280	 recall: 0.0185	 QPS: 17613	Comps: 20	 Hops: 7.8519
range: 1281	 recall: 0.0519	 QPS: 8057	Comps: 45	 Hops: 16.6667
range: 1282	 recall: 0.0370	 QPS: 9196	Comps: 37	 Hops: 14.9630
range: 1283	 recall: 0.0519	 QPS: 5482	Comps: 54	 Hops: 14.9630
range: 1284	 recall: 0.0963	 QPS: 3424	Comps: 97	 Hops: 30.0370
range: 1285	 recall: 0.0296	 QPS: 11734	Comps: 34	 Hops: 7.4444
range: 1286	 recall: 0.1333	 QPS: 3083	Comps: 127	 Hops: 29.7778
range: 1288	 recall: 0.0852	 QPS: 4184	Comps: 84	 Hops: 30.0370
range: 1289	 recall: 0.0222	 QPS: 13903	Comps: 27	 Hops: 7.4444
range: 1290	 recall: 0.0519	 QPS: 4179	Comps: 79	 Hops: 29.7778
range: 1291	 recall: 0.0259	 QPS: 9747	Comps: 38	 Hops: 12.3333
range: 1292	 recall: 0.0148	 QPS: 13500	Comps: 22	 Hops: 14.9630
range: 1293	 recall: 0.1185	 QPS: 2924	Comps: 136	 Hops: 29.8889
range: 1294	 recall: 0.2111	 QPS: 1751	Comps: 223	 Hops: 52.2222
range: 1295	 recall: 0.1667	 QPS: 2108	Comps: 176	 Hops: 52.2593
range: 1296	 recall: 0.1222	 QPS: 2615	Comps: 147	 Hops: 37.6296
range: 1297	 recall: 0.1222	 QPS: 3609	Comps: 102	 Hops: 30.0370
range: 1298	 recall: 0.0481	 QPS: 4739	Comps: 64	 Hops: 22.5185
range: 1301	 recall: 0.0963	 QPS: 3421	Comps: 113	 Hops: 29.7778
range: 1302	 recall: 0.0333	 QPS: 6380	Comps: 59	 Hops: 14.9630
range: 1303	 recall: 0.0370	 QPS: 7591	Comps: 45	 Hops: 19.1481
range: 1306	 recall: 0.0296	 QPS: 13327	Comps: 28	 Hops: 7.4444
