Start time: 03:36
dataset: spacev10m
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/spacev10m/base10M.fvecs
query_path: /mnt/data/mocheng/dataset/spacev10m/query10k.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/sif_gt_sel_1000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 500
ef_construction: 100
nthreads: 1
ef_search: 500
qrange_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/qrangesel_1000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/spacev10m/base10M.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 23.6856180s
search ef:
vertex in set: {500}
Max. nns length of one point173
Sum of forward nn #: 1509162900
Avg. forward nn #: 150.916
Avg. delta nn #: 150.916
# Load Index Time: 39.5789080s

Search ef: 500
========================
range: 99198	 recall: 0.1429	 QPS: 1409	Comps: 527	 Hops: 71.7143
range: 99334	 recall: 0.1429	 QPS: 1370	Comps: 533	 Hops: 72.0000
range: 99335	 recall: 0.1429	 QPS: 985	Comps: 473	 Hops: 71.8571
range: 99336	 recall: 0.6286	 QPS: 262	Comps: 2776	 Hops: 361.1429
range: 99337	 recall: 0.2857	 QPS: 761	Comps: 903	 Hops: 144.5714
range: 99338	 recall: 0.1429	 QPS: 1617	Comps: 434	 Hops: 71.8571
range: 99339	 recall: 0.2429	 QPS: 718	Comps: 957	 Hops: 143.4286
range: 99340	 recall: 0.1429	 QPS: 1250	Comps: 603	 Hops: 72.4286
range: 99341	 recall: 0.1429	 QPS: 1571	Comps: 408	 Hops: 71.8571
range: 99342	 recall: 0.4286	 QPS: 455	Comps: 1599	 Hops: 221.4286
range: 99343	 recall: 0.1429	 QPS: 1351	Comps: 523	 Hops: 74.4286
range: 99346	 recall: 0.1143	 QPS: 1402	Comps: 498	 Hops: 72.2857
range: 99347	 recall: 0.8143	 QPS: 198	Comps: 3761	 Hops: 434.8571
range: 99348	 recall: 0.1429	 QPS: 1232	Comps: 542	 Hops: 72.1429
range: 99349	 recall: 0.2571	 QPS: 677	Comps: 1073	 Hops: 144.8571
range: 99350	 recall: 0.1286	 QPS: 316	Comps: 740	 Hops: 71.5714
range: 99352	 recall: 0.1286	 QPS: 1315	Comps: 549	 Hops: 71.8571
range: 99353	 recall: 0.1429	 QPS: 1168	Comps: 487	 Hops: 73.0000
range: 99354	 recall: 0.1429	 QPS: 1602	Comps: 394	 Hops: 72.7143
range: 99356	 recall: 0.2714	 QPS: 651	Comps: 1161	 Hops: 151.1429
range: 99357	 recall: 0.2857	 QPS: 630	Comps: 1181	 Hops: 145.1429
range: 99358	 recall: 0.5714	 QPS: 338	Comps: 2052	 Hops: 288.8571
range: 99359	 recall: 0.1429	 QPS: 1007	Comps: 566	 Hops: 71.7143
range: 99360	 recall: 0.2143	 QPS: 676	Comps: 1015	 Hops: 144.7143
range: 99361	 recall: 0.2857	 QPS: 712	Comps: 986	 Hops: 144.4286
range: 99362	 recall: 0.2857	 QPS: 651	Comps: 1156	 Hops: 143.8571
range: 99363	 recall: 0.2714	 QPS: 706	Comps: 948	 Hops: 144.5714
range: 99364	 recall: 0.2857	 QPS: 823	Comps: 798	 Hops: 144.0000
range: 99365	 recall: 0.1429	 QPS: 1178	Comps: 678	 Hops: 72.2857
range: 99366	 recall: 0.1286	 QPS: 1126	Comps: 675	 Hops: 72.5714
range: 99368	 recall: 0.2429	 QPS: 587	Comps: 1119	 Hops: 144.4286
range: 99369	 recall: 0.2714	 QPS: 717	Comps: 967	 Hops: 145.0000
range: 99370	 recall: 0.4000	 QPS: 462	Comps: 1586	 Hops: 216.2857
range: 99371	 recall: 0.2857	 QPS: 689	Comps: 1049	 Hops: 143.8571
range: 99374	 recall: 0.1429	 QPS: 1280	Comps: 518	 Hops: 71.8571
range: 99375	 recall: 0.8000	 QPS: 202	Comps: 3270	 Hops: 433.1429
range: 99376	 recall: 0.2857	 QPS: 736	Comps: 966	 Hops: 144.8571
range: 99377	 recall: 0.4000	 QPS: 430	Comps: 1652	 Hops: 217.0000
range: 99378	 recall: 0.5714	 QPS: 361	Comps: 1955	 Hops: 288.2857
range: 99379	 recall: 0.1429	 QPS: 1594	Comps: 438	 Hops: 71.7143
range: 99380	 recall: 0.1429	 QPS: 1509	Comps: 472	 Hops: 72.1429
range: 99381	 recall: 0.7000	 QPS: 271	Comps: 2757	 Hops: 360.7143
range: 99382	 recall: 0.1429	 QPS: 1416	Comps: 516	 Hops: 71.7143
range: 99383	 recall: 0.2571	 QPS: 673	Comps: 1102	 Hops: 145.4286
range: 99384	 recall: 0.4000	 QPS: 474	Comps: 1516	 Hops: 217.1429
range: 99385	 recall: 0.2429	 QPS: 725	Comps: 992	 Hops: 144.2857
range: 99386	 recall: 0.2857	 QPS: 712	Comps: 987	 Hops: 144.5714
range: 99387	 recall: 0.2857	 QPS: 702	Comps: 1008	 Hops: 144.5714
range: 99388	 recall: 0.3714	 QPS: 394	Comps: 1785	 Hops: 218.0000
range: 99390	 recall: 0.2571	 QPS: 609	Comps: 1293	 Hops: 143.8571
range: 99392	 recall: 0.5571	 QPS: 341	Comps: 2101	 Hops: 290.5714
range: 99395	 recall: 0.2857	 QPS: 687	Comps: 1046	 Hops: 145.1429
range: 99396	 recall: 0.4143	 QPS: 407	Comps: 1858	 Hops: 218.1429
range: 99397	 recall: 0.2429	 QPS: 306	Comps: 1081	 Hops: 143.2857
range: 99398	 recall: 0.7143	 QPS: 279	Comps: 2437	 Hops: 361.1429
range: 99399	 recall: 0.4000	 QPS: 474	Comps: 1449	 Hops: 216.4286
range: 99400	 recall: 1.1000	 QPS: 179	Comps: 3853	 Hops: 579.4286
range: 99401	 recall: 0.3857	 QPS: 416	Comps: 1751	 Hops: 221.1429
range: 99402	 recall: 0.1429	 QPS: 1308	Comps: 572	 Hops: 72.8571
range: 99404	 recall: 0.2857	 QPS: 690	Comps: 996	 Hops: 144.0000
range: 99405	 recall: 0.2857	 QPS: 635	Comps: 1191	 Hops: 143.7143
range: 99406	 recall: 0.3857	 QPS: 423	Comps: 1772	 Hops: 219.2857
range: 99407	 recall: 0.5286	 QPS: 335	Comps: 1973	 Hops: 287.8571
range: 99408	 recall: 0.2000	 QPS: 638	Comps: 1163	 Hops: 143.8571
range: 99409	 recall: 0.2286	 QPS: 522	Comps: 1230	 Hops: 144.2857
range: 99410	 recall: 0.3714	 QPS: 399	Comps: 1807	 Hops: 218.4286
range: 99412	 recall: 0.2714	 QPS: 691	Comps: 1006	 Hops: 145.2857
range: 99413	 recall: 0.6286	 QPS: 255	Comps: 2909	 Hops: 361.5714
range: 99414	 recall: 0.4143	 QPS: 442	Comps: 1573	 Hops: 216.7143
range: 99415	 recall: 0.4286	 QPS: 476	Comps: 1457	 Hops: 215.8571
range: 99416	 recall: 0.7000	 QPS: 173	Comps: 2962	 Hops: 361.0000
range: 99417	 recall: 0.1286	 QPS: 1413	Comps: 509	 Hops: 72.0000
range: 99418	 recall: 0.4143	 QPS: 463	Comps: 1553	 Hops: 217.4286
range: 99419	 recall: 0.5143	 QPS: 335	Comps: 2149	 Hops: 289.0000
range: 99420	 recall: 0.5714	 QPS: 362	Comps: 1924	 Hops: 289.7143
range: 99421	 recall: 0.1429	 QPS: 1219	Comps: 605	 Hops: 72.2857
range: 99422	 recall: 0.2857	 QPS: 799	Comps: 800	 Hops: 145.5714
range: 99423	 recall: 0.5143	 QPS: 344	Comps: 2099	 Hops: 292.2857
range: 99424	 recall: 0.1429	 QPS: 1566	Comps: 445	 Hops: 72.2857
range: 99425	 recall: 0.5571	 QPS: 349	Comps: 2067	 Hops: 289.1429
range: 99426	 recall: 0.2286	 QPS: 581	Comps: 1341	 Hops: 144.5714
range: 99427	 recall: 0.1000	 QPS: 1160	Comps: 683	 Hops: 72.0000
range: 99429	 recall: 0.5143	 QPS: 339	Comps: 2062	 Hops: 290.0000
range: 99430	 recall: 0.2571	 QPS: 638	Comps: 1170	 Hops: 143.5714
range: 99431	 recall: 0.4714	 QPS: 336	Comps: 2231	 Hops: 291.1429
range: 99432	 recall: 0.5286	 QPS: 328	Comps: 2134	 Hops: 288.7143
range: 99433	 recall: 1.4286	 QPS: 117	Comps: 6362	 Hops: 793.0000
range: 99434	 recall: 0.5429	 QPS: 343	Comps: 2073	 Hops: 287.5714
range: 99435	 recall: 0.7000	 QPS: 274	Comps: 2587	 Hops: 360.0000
range: 99436	 recall: 0.2857	 QPS: 787	Comps: 876	 Hops: 145.2857
range: 99437	 recall: 0.1143	 QPS: 1209	Comps: 588	 Hops: 72.0000
range: 99438	 recall: 0.5000	 QPS: 308	Comps: 2492	 Hops: 289.0000
range: 99439	 recall: 0.6857	 QPS: 272	Comps: 2559	 Hops: 359.8571
range: 99440	 recall: 0.3571	 QPS: 441	Comps: 1595	 Hops: 216.8571
range: 99441	 recall: 0.4286	 QPS: 485	Comps: 1465	 Hops: 216.7143
range: 99442	 recall: 0.4143	 QPS: 429	Comps: 1793	 Hops: 216.2857
range: 99443	 recall: 0.4143	 QPS: 451	Comps: 1641	 Hops: 218.1429
range: 99444	 recall: 0.5714	 QPS: 348	Comps: 2133	 Hops: 288.2857
range: 99445	 recall: 0.2429	 QPS: 541	Comps: 1432	 Hops: 147.4286
range: 99446	 recall: 0.6571	 QPS: 274	Comps: 2604	 Hops: 360.5714
range: 99447	 recall: 0.1429	 QPS: 1496	Comps: 449	 Hops: 73.1429
range: 99448	 recall: 0.4000	 QPS: 411	Comps: 1800	 Hops: 218.1429
range: 99449	 recall: 0.6571	 QPS: 251	Comps: 3027	 Hops: 361.7143
range: 99450	 recall: 0.1429	 QPS: 1712	Comps: 384	 Hops: 71.8571
range: 99451	 recall: 0.8143	 QPS: 205	Comps: 3777	 Hops: 432.4286
range: 99452	 recall: 0.5429	 QPS: 332	Comps: 2241	 Hops: 290.4286
range: 99453	 recall: 0.2857	 QPS: 758	Comps: 960	 Hops: 143.5714
range: 99454	 recall: 0.4143	 QPS: 439	Comps: 1621	 Hops: 218.0000
range: 99455	 recall: 0.1429	 QPS: 1480	Comps: 463	 Hops: 71.7143
range: 99456	 recall: 0.2714	 QPS: 282	Comps: 1021	 Hops: 146.0000
range: 99457	 recall: 0.1429	 QPS: 1367	Comps: 550	 Hops: 71.8571
range: 99458	 recall: 0.3143	 QPS: 363	Comps: 1532	 Hops: 217.2857
range: 99459	 recall: 0.2714	 QPS: 749	Comps: 932	 Hops: 144.2857
range: 99460	 recall: 0.5143	 QPS: 325	Comps: 2295	 Hops: 291.4286
range: 99461	 recall: 0.5000	 QPS: 317	Comps: 2320	 Hops: 291.4286
range: 99462	 recall: 0.7143	 QPS: 312	Comps: 2151	 Hops: 363.8571
range: 99463	 recall: 0.5714	 QPS: 338	Comps: 2218	 Hops: 291.2857
range: 99464	 recall: 0.6286	 QPS: 276	Comps: 2533	 Hops: 361.5714
range: 99465	 recall: 0.6143	 QPS: 249	Comps: 2892	 Hops: 363.5714
range: 99466	 recall: 0.6857	 QPS: 238	Comps: 2786	 Hops: 361.1429
range: 99467	 recall: 1.4143	 QPS: 133	Comps: 4615	 Hops: 724.4286
range: 99468	 recall: 0.2714	 QPS: 695	Comps: 1018	 Hops: 144.5714
range: 99469	 recall: 0.5429	 QPS: 383	Comps: 1720	 Hops: 293.5714
range: 99470	 recall: 0.9286	 QPS: 189	Comps: 3903	 Hops: 506.5714
range: 99471	 recall: 0.3571	 QPS: 438	Comps: 1724	 Hops: 216.4286
range: 99472	 recall: 0.4000	 QPS: 338	Comps: 1994	 Hops: 288.2857
range: 99473	 recall: 0.8143	 QPS: 207	Comps: 3260	 Hops: 511.0000
range: 99474	 recall: 0.4857	 QPS: 329	Comps: 2151	 Hops: 291.7143
range: 99475	 recall: 0.3143	 QPS: 490	Comps: 1376	 Hops: 216.8571
range: 99476	 recall: 0.3714	 QPS: 428	Comps: 1729	 Hops: 216.1429
range: 99477	 recall: 0.4000	 QPS: 460	Comps: 1560	 Hops: 217.0000
range: 99478	 recall: 0.2429	 QPS: 643	Comps: 1138	 Hops: 143.7143
range: 99479	 recall: 1.3429	 QPS: 129	Comps: 5430	 Hops: 724.5714
range: 99480	 recall: 0.7714	 QPS: 215	Comps: 3134	 Hops: 433.2857
range: 99481	 recall: 0.4286	 QPS: 262	Comps: 1662	 Hops: 215.2857
range: 99482	 recall: 0.4714	 QPS: 304	Comps: 2524	 Hops: 288.1429
range: 99483	 recall: 0.8000	 QPS: 223	Comps: 3319	 Hops: 433.1429
range: 99484	 recall: 0.4286	 QPS: 505	Comps: 1391	 Hops: 216.7143
range: 99485	 recall: 0.2429	 QPS: 685	Comps: 1064	 Hops: 145.0000
range: 99486	 recall: 0.5571	 QPS: 334	Comps: 1984	 Hops: 289.1429
range: 99487	 recall: 0.2857	 QPS: 824	Comps: 761	 Hops: 144.5714
range: 99488	 recall: 0.4000	 QPS: 487	Comps: 1392	 Hops: 218.1429
range: 99489	 recall: 0.5571	 QPS: 339	Comps: 2155	 Hops: 289.4286
range: 99490	 recall: 0.5286	 QPS: 335	Comps: 2177	 Hops: 288.7143
range: 99491	 recall: 0.5286	 QPS: 333	Comps: 2257	 Hops: 289.2857
range: 99492	 recall: 0.5286	 QPS: 316	Comps: 2276	 Hops: 308.7143
range: 99493	 recall: 0.5714	 QPS: 371	Comps: 1862	 Hops: 289.8571
range: 99494	 recall: 0.5429	 QPS: 208	Comps: 2103	 Hops: 288.4286
range: 99495	 recall: 0.5000	 QPS: 317	Comps: 2281	 Hops: 288.5714
range: 99496	 recall: 0.4143	 QPS: 383	Comps: 1753	 Hops: 288.0000
range: 99497	 recall: 1.1000	 QPS: 178	Comps: 3992	 Hops: 583.7143
range: 99498	 recall: 1.1286	 QPS: 167	Comps: 4523	 Hops: 577.7143
range: 99499	 recall: 1.2857	 QPS: 155	Comps: 4599	 Hops: 652.4286
range: 99500	 recall: 0.8571	 QPS: 184	Comps: 3674	 Hops: 431.2857
range: 99501	 recall: 0.2714	 QPS: 708	Comps: 934	 Hops: 143.7143
range: 99502	 recall: 0.7714	 QPS: 221	Comps: 3158	 Hops: 432.4286
range: 99503	 recall: 1.1286	 QPS: 171	Comps: 3860	 Hops: 581.4286
range: 99504	 recall: 1.1143	 QPS: 170	Comps: 4269	 Hops: 579.5714
range: 99505	 recall: 0.4286	 QPS: 505	Comps: 1409	 Hops: 218.1429
range: 99506	 recall: 0.1429	 QPS: 1600	Comps: 452	 Hops: 72.0000
range: 99507	 recall: 0.4286	 QPS: 466	Comps: 1579	 Hops: 215.7143
range: 99508	 recall: 0.3857	 QPS: 420	Comps: 1710	 Hops: 217.5714
range: 99509	 recall: 0.9286	 QPS: 196	Comps: 3680	 Hops: 506.1429
range: 99510	 recall: 0.8571	 QPS: 247	Comps: 2759	 Hops: 435.4286
range: 99511	 recall: 0.7000	 QPS: 274	Comps: 2584	 Hops: 361.8571
range: 99512	 recall: 0.5571	 QPS: 359	Comps: 1999	 Hops: 287.7143
range: 99513	 recall: 0.4286	 QPS: 476	Comps: 1500	 Hops: 220.5714
range: 99514	 recall: 0.7143	 QPS: 279	Comps: 2577	 Hops: 362.0000
range: 99515	 recall: 0.2857	 QPS: 754	Comps: 953	 Hops: 144.0000
range: 99516	 recall: 0.2143	 QPS: 617	Comps: 1211	 Hops: 144.0000
range: 99517	 recall: 1.5143	 QPS: 125	Comps: 5555	 Hops: 793.2857
range: 99518	 recall: 0.3286	 QPS: 491	Comps: 1420	 Hops: 216.1429
range: 99519	 recall: 0.3714	 QPS: 430	Comps: 1687	 Hops: 218.1429
range: 99520	 recall: 0.5571	 QPS: 357	Comps: 1993	 Hops: 294.5714
range: 99521	 recall: 0.8000	 QPS: 208	Comps: 3502	 Hops: 432.4286
range: 99522	 recall: 0.9714	 QPS: 206	Comps: 3427	 Hops: 509.2857
range: 99523	 recall: 1.0571	 QPS: 181	Comps: 3846	 Hops: 575.7143
range: 99524	 recall: 0.5714	 QPS: 380	Comps: 1737	 Hops: 289.4286
range: 99525	 recall: 0.3143	 QPS: 438	Comps: 1638	 Hops: 216.7143
range: 99526	 recall: 0.5714	 QPS: 276	Comps: 2171	 Hops: 288.2857
range: 99527	 recall: 0.9857	 QPS: 212	Comps: 3316	 Hops: 508.0000
range: 99528	 recall: 0.7143	 QPS: 297	Comps: 2375	 Hops: 360.4286
range: 99529	 recall: 0.5000	 QPS: 348	Comps: 2055	 Hops: 288.2857
range: 99530	 recall: 0.3857	 QPS: 433	Comps: 1667	 Hops: 217.0000
range: 99531	 recall: 0.7286	 QPS: 229	Comps: 3194	 Hops: 433.8571
range: 99532	 recall: 1.0857	 QPS: 169	Comps: 4387	 Hops: 577.8571
range: 99533	 recall: 0.5143	 QPS: 328	Comps: 2250	 Hops: 290.4286
range: 99534	 recall: 0.3714	 QPS: 438	Comps: 1616	 Hops: 216.7143
range: 99535	 recall: 0.6571	 QPS: 249	Comps: 2964	 Hops: 365.1429
range: 99536	 recall: 0.8429	 QPS: 245	Comps: 2726	 Hops: 433.7143
range: 99537	 recall: 0.2571	 QPS: 641	Comps: 1185	 Hops: 145.4286
range: 99538	 recall: 0.6857	 QPS: 314	Comps: 2146	 Hops: 365.1429
range: 99539	 recall: 0.4857	 QPS: 286	Comps: 2386	 Hops: 292.2857
range: 99540	 recall: 0.5143	 QPS: 338	Comps: 2233	 Hops: 288.7143
range: 99541	 recall: 0.3857	 QPS: 461	Comps: 1600	 Hops: 216.1429
range: 99542	 recall: 0.5143	 QPS: 344	Comps: 2063	 Hops: 287.1429
range: 99543	 recall: 1.2429	 QPS: 104	Comps: 6122	 Hops: 723.1429
range: 99544	 recall: 0.2857	 QPS: 747	Comps: 917	 Hops: 145.2857
range: 99545	 recall: 0.5714	 QPS: 308	Comps: 1804	 Hops: 288.1429
range: 99546	 recall: 0.5429	 QPS: 328	Comps: 2178	 Hops: 290.7143
range: 99547	 recall: 0.5714	 QPS: 350	Comps: 2182	 Hops: 288.1429
range: 99548	 recall: 0.4286	 QPS: 456	Comps: 1573	 Hops: 217.1429
range: 99549	 recall: 0.3571	 QPS: 404	Comps: 1799	 Hops: 218.4286
range: 99550	 recall: 0.4143	 QPS: 511	Comps: 1310	 Hops: 217.5714
range: 99551	 recall: 0.9714	 QPS: 139	Comps: 3484	 Hops: 504.8571
range: 99552	 recall: 0.8000	 QPS: 248	Comps: 2809	 Hops: 433.7143
range: 99553	 recall: 0.8429	 QPS: 199	Comps: 3706	 Hops: 504.0000
range: 99554	 recall: 0.9571	 QPS: 200	Comps: 3560	 Hops: 506.2857
range: 99555	 recall: 0.2714	 QPS: 652	Comps: 1158	 Hops: 144.4286
range: 99556	 recall: 0.8000	 QPS: 238	Comps: 3044	 Hops: 434.2857
range: 99557	 recall: 0.2857	 QPS: 746	Comps: 983	 Hops: 144.8571
range: 99558	 recall: 0.5714	 QPS: 362	Comps: 1988	 Hops: 288.4286
range: 99559	 recall: 0.6571	 QPS: 264	Comps: 2781	 Hops: 360.0000
range: 99560	 recall: 0.8000	 QPS: 197	Comps: 3290	 Hops: 436.7143
range: 99561	 recall: 0.6857	 QPS: 267	Comps: 2741	 Hops: 361.1429
range: 99562	 recall: 0.7000	 QPS: 273	Comps: 2636	 Hops: 359.1429
range: 99563	 recall: 1.0000	 QPS: 172	Comps: 4165	 Hops: 578.8571
range: 99564	 recall: 0.8857	 QPS: 184	Comps: 4116	 Hops: 510.1429
range: 99565	 recall: 0.8143	 QPS: 229	Comps: 3130	 Hops: 433.4286
range: 99566	 recall: 0.7143	 QPS: 212	Comps: 3441	 Hops: 433.8571
range: 99567	 recall: 0.6857	 QPS: 283	Comps: 2515	 Hops: 360.8571
range: 99568	 recall: 0.3571	 QPS: 508	Comps: 1384	 Hops: 217.1429
range: 99569	 recall: 0.8286	 QPS: 224	Comps: 3245	 Hops: 433.7143
range: 99570	 recall: 1.3286	 QPS: 105	Comps: 6817	 Hops: 864.7143
range: 99571	 recall: 0.6429	 QPS: 249	Comps: 2977	 Hops: 363.1429
range: 99572	 recall: 1.1143	 QPS: 173	Comps: 4134	 Hops: 576.5714
range: 99573	 recall: 0.6429	 QPS: 255	Comps: 2871	 Hops: 360.7143
range: 99574	 recall: 1.0000	 QPS: 215	Comps: 3184	 Hops: 505.1429
range: 99575	 recall: 0.5429	 QPS: 370	Comps: 1775	 Hops: 300.7143
range: 99576	 recall: 0.7857	 QPS: 223	Comps: 3222	 Hops: 432.8571
range: 99577	 recall: 1.0286	 QPS: 176	Comps: 3838	 Hops: 578.8571
range: 99578	 recall: 0.9714	 QPS: 187	Comps: 3915	 Hops: 507.1429
range: 99579	 recall: 0.5143	 QPS: 298	Comps: 2524	 Hops: 289.7143
