Start time: 06:48
Use SSE
dataset: YTRGB1m
data_size: 1000000
dataset_path: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
query_path: /mnt/data/mocheng/dataset/youtube1m/rgb_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/sif_gt_sel_6_1_100000_real_100.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 700
qrange_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/qrangesel_6_1_100000_real.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/attr_sel_1_100000_real.json
query_k: 100
Load vecs from: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
# of vecs: 1000000
get data size:1000000 query size:10000
get data label size:1000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 3.3115680s
search ef:
vertex in set: {700}
using simd16
Total edge:49426092
Average degree:49.4261
Max. nns length of one point180
Sum of forward nn #: 49426092
Avg. forward nn #: 49.4261
Avg. delta nn #: 49.4261
# Load Index Time: 1.8954230s
load index done

Search ef: 700
========================
range: 500001	 recall: 0.9924	 QPS: 22	Comps: 42951	 Hops: 719.7381
range: 500165	 recall: 0.5098	 QPS: 48	Comps: 20445	 Hops: 368.6429
range: 500166	 recall: 0.3990	 QPS: 51	Comps: 18660	 Hops: 301.1429
range: 500167	 recall: 0.3610	 QPS: 54	Comps: 17634	 Hops: 267.7143
range: 500168	 recall: 0.7486	 QPS: 29	Comps: 33784	 Hops: 552.9286
range: 500169	 recall: 0.2388	 QPS: 78	Comps: 12678	 Hops: 184.0952
range: 500170	 recall: 0.2929	 QPS: 66	Comps: 14636	 Hops: 217.6429
range: 500171	 recall: 0.2979	 QPS: 77	Comps: 12393	 Hops: 217.5714
range: 500172	 recall: 0.3388	 QPS: 67	Comps: 12782	 Hops: 251.3333
range: 500173	 recall: 0.4567	 QPS: 48	Comps: 19252	 Hops: 334.7857
range: 500174	 recall: 0.4140	 QPS: 51	Comps: 18565	 Hops: 301.6667
range: 500175	 recall: 0.2367	 QPS: 160	Comps: 6085	 Hops: 167.4762
range: 500176	 recall: 0.5188	 QPS: 37	Comps: 25520	 Hops: 384.9524
range: 500177	 recall: 0.6431	 QPS: 38	Comps: 25527	 Hops: 468.9762
range: 500178	 recall: 0.2062	 QPS: 119	Comps: 8193	 Hops: 150.7143
range: 500179	 recall: 0.2498	 QPS: 94	Comps: 9192	 Hops: 184.3571
range: 500180	 recall: 0.2345	 QPS: 105	Comps: 8820	 Hops: 167.5238
range: 500181	 recall: 0.2469	 QPS: 104	Comps: 9282	 Hops: 184.2143
range: 500182	 recall: 0.3460	 QPS: 75	Comps: 12133	 Hops: 251.0476
range: 500183	 recall: 0.2514	 QPS: 84	Comps: 11760	 Hops: 183.9524
range: 500184	 recall: 0.2950	 QPS: 66	Comps: 14125	 Hops: 217.7143
range: 500185	 recall: 0.2602	 QPS: 119	Comps: 8155	 Hops: 184.8810
range: 500186	 recall: 0.2090	 QPS: 92	Comps: 10672	 Hops: 150.7143
range: 500187	 recall: 0.3202	 QPS: 65	Comps: 14342	 Hops: 234.2381
range: 500188	 recall: 0.3279	 QPS: 70	Comps: 13275	 Hops: 234.2857
range: 500189	 recall: 0.2079	 QPS: 116	Comps: 8370	 Hops: 150.6190
range: 500190	 recall: 0.2495	 QPS: 99	Comps: 9861	 Hops: 184.0952
range: 500191	 recall: 0.2095	 QPS: 107	Comps: 9228	 Hops: 150.6190
range: 500192	 recall: 0.2336	 QPS: 94	Comps: 8790	 Hops: 167.3571
range: 500193	 recall: 0.2350	 QPS: 83	Comps: 11173	 Hops: 167.8571
range: 500194	 recall: 0.3098	 QPS: 66	Comps: 13668	 Hops: 234.4762
range: 500195	 recall: 0.2014	 QPS: 91	Comps: 10575	 Hops: 150.6429
range: 500196	 recall: 0.0712	 QPS: 379	Comps: 2575	 Hops: 50.1667
range: 500197	 recall: 0.0888	 QPS: 233	Comps: 4210	 Hops: 66.9762
range: 500198	 recall: 0.0910	 QPS: 192	Comps: 4984	 Hops: 66.9524
range: 500199	 recall: 0.1402	 QPS: 154	Comps: 6355	 Hops: 100.3571
range: 500200	 recall: 0.1836	 QPS: 98	Comps: 9669	 Hops: 133.7381
range: 500201	 recall: 0.2755	 QPS: 70	Comps: 14182	 Hops: 200.8095
range: 500202	 recall: 0.1645	 QPS: 126	Comps: 7824	 Hops: 117.0476
range: 500203	 recall: 0.0686	 QPS: 322	Comps: 3100	 Hops: 50.1667
range: 500204	 recall: 0.1119	 QPS: 154	Comps: 6299	 Hops: 83.8571
range: 500205	 recall: 0.3907	 QPS: 53	Comps: 17172	 Hops: 284.7381
range: 500206	 recall: 0.2329	 QPS: 94	Comps: 10468	 Hops: 167.5476
range: 500207	 recall: 0.0238	 QPS: 961	Comps: 1030	 Hops: 16.7143
range: 500208	 recall: 0.1298	 QPS: 173	Comps: 5221	 Hops: 100.7381
range: 500209	 recall: 0.0698	 QPS: 221	Comps: 4588	 Hops: 50.2619
range: 500210	 recall: 0.1610	 QPS: 146	Comps: 6759	 Hops: 117.1905
range: 500211	 recall: 0.1131	 QPS: 169	Comps: 5566	 Hops: 83.7143
range: 500212	 recall: 0.1783	 QPS: 127	Comps: 7168	 Hops: 134.0000
range: 500213	 recall: 0.1631	 QPS: 93	Comps: 8151	 Hops: 117.0952
range: 500214	 recall: 0.1388	 QPS: 191	Comps: 5118	 Hops: 100.4524
range: 500215	 recall: 0.0926	 QPS: 280	Comps: 3483	 Hops: 66.9762
range: 500216	 recall: 0.0886	 QPS: 198	Comps: 5073	 Hops: 66.9286
range: 500217	 recall: 0.0886	 QPS: 232	Comps: 3875	 Hops: 67.0714
range: 500218	 recall: 0.1140	 QPS: 168	Comps: 5939	 Hops: 83.6667
range: 500219	 recall: 0.0633	 QPS: 240	Comps: 3706	 Hops: 50.1905
range: 500220	 recall: 0.0467	 QPS: 623	Comps: 1578	 Hops: 33.3810
range: 500221	 recall: 0.0686	 QPS: 561	Comps: 1750	 Hops: 50.3095
range: 500222	 recall: 0.0238	 QPS: 4861	Comps: 177	 Hops: 16.7619
range: 500223	 recall: 0.1390	 QPS: 128	Comps: 7551	 Hops: 100.3810
range: 500224	 recall: 0.0238	 QPS: 5101	Comps: 143	 Hops: 16.7381
range: 500225	 recall: 0.0236	 QPS: 673	Comps: 1492	 Hops: 16.6905
range: 500226	 recall: 0.0471	 QPS: 447	Comps: 2032	 Hops: 33.4524
range: 500228	 recall: 0.0188	 QPS: 1159	Comps: 874	 Hops: 16.8333
range: 500229	 recall: 0.0238	 QPS: 777	Comps: 1173	 Hops: 16.7143
range: 500231	 recall: 0.0698	 QPS: 333	Comps: 2994	 Hops: 50.2143
range: 500232	 recall: 0.0236	 QPS: 766	Comps: 1327	 Hops: 16.7143
range: 500235	 recall: 0.0212	 QPS: 802	Comps: 1235	 Hops: 16.7381
range: 500236	 recall: 0.0476	 QPS: 827	Comps: 1176	 Hops: 33.4762
range: 500241	 recall: 0.0238	 QPS: 1458	Comps: 677	 Hops: 16.6905
range: 500243	 recall: 0.0233	 QPS: 879	Comps: 1116	 Hops: 16.6905
range: 500246	 recall: 0.0238	 QPS: 709	Comps: 1423	 Hops: 16.7857
range: 500247	 recall: 0.0224	 QPS: 675	Comps: 1504	 Hops: 16.6905
range: 500249	 recall: 0.0474	 QPS: 349	Comps: 2870	 Hops: 33.5000
range: 500265	 recall: 0.0233	 QPS: 900	Comps: 1040	 Hops: 16.6905
Total Recall: 0.9605	 Total QPS: 22.6852	 Total Comps: 41867.5156	 Total Hops: 703.2916
Fetch percentage: 0.0828
========================
# total query time: 441.0408560s
	Command being timed: "../DynamicSegmentGraph/build/benchmark/query_index -dataset YTRGB1m -N 1000000 -dataset_path /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs -query_path /mnt/data/mocheng/dataset/youtube1m/rgb_query.fvecs -groundtruth_path /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/sif_gt_sel_6_1_100000_real_100.json -index_path /mnt/data/mocheng/dataset/youtube1m/dsg/dsg_index/index_dsg_efmax1000_efc1000_M8_sel_1_100000_real -method compact -k 8 -ef_max 1000 -ef_construction 1000 -nthreads 1 -ef_search 700 -qrange_path /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/qrangesel_6_1_100000_real.json -query_num 10000 -label_path /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/attr_sel_1_100000_real.json -query_k 100"
	User time (seconds): 437.69
	System time (seconds): 11.96
	Percent of CPU this job got: 99%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 7:30.29
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 8142024
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 0
	Minor (reclaiming a frame) page faults: 4579569
	Voluntary context switches: 493
	Involuntary context switches: 767
	Swaps: 0
	File system inputs: 19592
	File system outputs: 48
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
Start time: 07:51
Use SSE
dataset: YTRGB1m
data_size: 1000000
dataset_path: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
query_path: /mnt/data/mocheng/dataset/youtube1m/rgb_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/sif_gt_sel_10_1_100000_real_100.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 700
qrange_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/qrangesel_10_1_100000_real.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/attr_sel_1_100000_real.json
query_k: 100
Load vecs from: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
# of vecs: 1000000
get data size:1000000 query size:10000
get data label size:1000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 3.6286130s
search ef:
vertex in set: {700}
using simd16
Total edge:49426092
Average degree:49.4261
Max. nns length of one point180
Sum of forward nn #: 49426092
Avg. forward nn #: 49.4261
Avg. delta nn #: 49.4261
# Load Index Time: 0.7586970s
load index done

Search ef: 700
========================
range: 100001	 recall: 14.2560	 QPS: 2	Comps: 421214	 Hops: 10154.4668
range: 100002	 recall: 13.5607	 QPS: 2	Comps: 397470	 Hops: 9685.6670
range: 100003	 recall: 12.2487	 QPS: 3	Comps: 362423	 Hops: 8752.9336
range: 100004	 recall: 10.1087	 QPS: 3	Comps: 299692	 Hops: 7206.1333
range: 100005	 recall: 7.4733	 QPS: 5	Comps: 215255	 Hops: 5335.7334
range: 100006	 recall: 6.9347	 QPS: 5	Comps: 202331	 Hops: 4935.6665
range: 100007	 recall: 6.4540	 QPS: 5	Comps: 184666	 Hops: 4609.1333
range: 100008	 recall: 5.1600	 QPS: 6	Comps: 149776	 Hops: 3674.3000
range: 100009	 recall: 5.5773	 QPS: 6	Comps: 162157	 Hops: 3977.2000
range: 100010	 recall: 5.6273	 QPS: 6	Comps: 163400	 Hops: 4000.5334
range: 100011	 recall: 4.8753	 QPS: 7	Comps: 140192	 Hops: 3463.8999
range: 100012	 recall: 4.8063	 QPS: 7	Comps: 144482	 Hops: 3416.5334
range: 100013	 recall: 4.4380	 QPS: 7	Comps: 133498	 Hops: 3182.0334
range: 100014	 recall: 3.6583	 QPS: 9	Comps: 107359	 Hops: 2620.9666
range: 100015	 recall: 3.1463	 QPS: 10	Comps: 93120	 Hops: 2246.1001
range: 100016	 recall: 3.5377	 QPS: 9	Comps: 104228	 Hops: 2527.3667
range: 100017	 recall: 3.3687	 QPS: 10	Comps: 99159	 Hops: 2387.2000
range: 100018	 recall: 3.1627	 QPS: 10	Comps: 96144	 Hops: 2245.7334
range: 100019	 recall: 2.4697	 QPS: 13	Comps: 73042	 Hops: 1754.6000
range: 100020	 recall: 2.8660	 QPS: 11	Comps: 84406	 Hops: 2035.9333
range: 100021	 recall: 2.8267	 QPS: 11	Comps: 84134	 Hops: 2011.8000
range: 100022	 recall: 2.9590	 QPS: 11	Comps: 87498	 Hops: 2105.5667
range: 100023	 recall: 2.7040	 QPS: 12	Comps: 81686	 Hops: 1918.7667
