Start time: 04:36
Use SSE
dataset: sift10M
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
query_path: /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/sif_gt_sel_50000_1_100000_random_100.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 300
qrange_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/qrangesel_50000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 100
Load vecs from: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 8.4457730s
search ef:
vertex in set: {300}
using simd16
Total edge:1847187476
Average degree:184.719
Max. nns length of one point194
Sum of forward nn #: 1847187476
Avg. forward nn #: 184.719
Avg. delta nn #: 184.719
# Load Index Time: 48.3220500s
load index done

Search ef: 300
========================
range: 4995068	 recall: 0.5000	 QPS: 630	Comps: 1114	 Hops: 152.0000
range: 4995239	 recall: 0.4600	 QPS: 344	Comps: 3202	 Hops: 155.0000
range: 4995242	 recall: 0.4950	 QPS: 182	Comps: 1988	 Hops: 152.5000
range: 4995247	 recall: 0.5000	 QPS: 553	Comps: 1986	 Hops: 152.5000
range: 4995253	 recall: 0.5000	 QPS: 505	Comps: 1838	 Hops: 154.0000
range: 4995256	 recall: 0.4500	 QPS: 337	Comps: 2280	 Hops: 152.5000
range: 4995258	 recall: 0.4650	 QPS: 400	Comps: 2644	 Hops: 152.0000
range: 4995262	 recall: 0.4700	 QPS: 384	Comps: 2520	 Hops: 153.0000
range: 4995266	 recall: 0.5000	 QPS: 580	Comps: 1504	 Hops: 154.5000
range: 4995274	 recall: 0.4800	 QPS: 277	Comps: 2908	 Hops: 152.0000
range: 4995277	 recall: 0.9950	 QPS: 234	Comps: 4268	 Hops: 315.5000
range: 4995280	 recall: 0.4950	 QPS: 662	Comps: 1524	 Hops: 152.5000
range: 4995282	 recall: 0.5000	 QPS: 417	Comps: 2356	 Hops: 153.5000
range: 4995289	 recall: 0.9150	 QPS: 161	Comps: 4776	 Hops: 308.5000
range: 4995295	 recall: 0.4900	 QPS: 465	Comps: 2098	 Hops: 153.0000
range: 4995303	 recall: 0.5000	 QPS: 607	Comps: 1604	 Hops: 153.5000
range: 4995305	 recall: 0.4300	 QPS: 397	Comps: 2832	 Hops: 154.0000
range: 4995306	 recall: 0.5000	 QPS: 656	Comps: 1192	 Hops: 153.0000
range: 4995317	 recall: 0.4550	 QPS: 395	Comps: 2524	 Hops: 154.5000
range: 4995327	 recall: 0.9600	 QPS: 162	Comps: 6214	 Hops: 304.5000
range: 4995337	 recall: 0.9500	 QPS: 155	Comps: 5819	 Hops: 306.0000
range: 4995340	 recall: 0.5000	 QPS: 562	Comps: 1461	 Hops: 152.0000
range: 4995343	 recall: 0.5000	 QPS: 466	Comps: 1956	 Hops: 152.5000
range: 4995347	 recall: 0.4600	 QPS: 358	Comps: 2858	 Hops: 164.0000
range: 4995349	 recall: 0.5000	 QPS: 383	Comps: 2312	 Hops: 152.5000
range: 4995351	 recall: 0.9650	 QPS: 141	Comps: 5106	 Hops: 306.0000
range: 4995360	 recall: 0.4400	 QPS: 447	Comps: 2526	 Hops: 155.0000
range: 4995373	 recall: 0.4900	 QPS: 420	Comps: 2584	 Hops: 153.5000
range: 4995379	 recall: 0.4950	 QPS: 337	Comps: 2480	 Hops: 154.0000
range: 4995393	 recall: 0.4850	 QPS: 410	Comps: 2480	 Hops: 156.0000
range: 4995410	 recall: 0.4850	 QPS: 395	Comps: 2567	 Hops: 154.0000
range: 4995435	 recall: 0.5000	 QPS: 381	Comps: 2582	 Hops: 155.5000
range: 4995462	 recall: 0.4450	 QPS: 466	Comps: 2396	 Hops: 153.5000
range: 4995487	 recall: 0.5000	 QPS: 511	Comps: 2080	 Hops: 152.0000
range: 4995539	 recall: 0.4950	 QPS: 457	Comps: 2314	 Hops: 153.0000
range: 4995563	 recall: 0.5000	 QPS: 428	Comps: 2536	 Hops: 156.0000
range: 4995595	 recall: 0.5000	 QPS: 443	Comps: 2482	 Hops: 153.5000
range: 4995614	 recall: 0.4800	 QPS: 348	Comps: 2806	 Hops: 152.5000
range: 4995619	 recall: 0.5000	 QPS: 393	Comps: 2124	 Hops: 152.0000
range: 4995623	 recall: 0.4250	 QPS: 355	Comps: 2958	 Hops: 153.5000
range: 4995628	 recall: 0.4450	 QPS: 353	Comps: 2906	 Hops: 152.5000
range: 4995641	 recall: 0.5000	 QPS: 481	Comps: 1585	 Hops: 152.0000
range: 4995642	 recall: 0.5000	 QPS: 206	Comps: 1276	 Hops: 155.0000
range: 4995655	 recall: 0.4350	 QPS: 420	Comps: 2732	 Hops: 153.0000
range: 4995677	 recall: 0.5000	 QPS: 360	Comps: 1962	 Hops: 156.0000
range: 4995702	 recall: 0.4750	 QPS: 487	Comps: 2258	 Hops: 151.5000
range: 4995712	 recall: 0.4950	 QPS: 419	Comps: 2334	 Hops: 152.5000
range: 4995847	 recall: 0.4800	 QPS: 387	Comps: 2678	 Hops: 153.5000
range: 4995862	 recall: 0.5000	 QPS: 519	Comps: 1838	 Hops: 153.5000
range: 4995863	 recall: 0.4950	 QPS: 408	Comps: 2208	 Hops: 153.0000
range: 4995866	 recall: 0.4100	 QPS: 407	Comps: 2668	 Hops: 155.5000
range: 4995867	 recall: 0.4200	 QPS: 142	Comps: 2348	 Hops: 157.0000
range: 4995876	 recall: 1.4200	 QPS: 83	Comps: 6805	 Hops: 459.5000
range: 4995879	 recall: 0.4500	 QPS: 356	Comps: 2889	 Hops: 151.5000
range: 4995891	 recall: 0.5000	 QPS: 452	Comps: 2220	 Hops: 154.5000
range: 4995897	 recall: 0.4600	 QPS: 396	Comps: 2571	 Hops: 152.5000
range: 4995901	 recall: 0.8600	 QPS: 247	Comps: 4340	 Hops: 310.0000
range: 4995941	 recall: 0.5000	 QPS: 561	Comps: 1888	 Hops: 153.0000
range: 4995964	 recall: 0.4900	 QPS: 354	Comps: 2456	 Hops: 152.5000
range: 4995978	 recall: 1.4650	 QPS: 149	Comps: 6694	 Hops: 459.0000
range: 4995981	 recall: 0.5000	 QPS: 579	Comps: 1802	 Hops: 153.5000
range: 4996097	 recall: 0.4750	 QPS: 489	Comps: 2192	 Hops: 152.5000
range: 4996146	 recall: 0.4850	 QPS: 400	Comps: 2449	 Hops: 152.0000
range: 4996153	 recall: 0.5000	 QPS: 513	Comps: 2064	 Hops: 153.5000
range: 4996154	 recall: 0.4500	 QPS: 366	Comps: 2843	 Hops: 151.0000
range: 4996157	 recall: 0.4550	 QPS: 430	Comps: 2326	 Hops: 159.5000
range: 4996160	 recall: 0.4900	 QPS: 408	Comps: 2602	 Hops: 153.0000
range: 4996169	 recall: 0.4400	 QPS: 443	Comps: 2534	 Hops: 152.5000
range: 4996172	 recall: 0.9750	 QPS: 214	Comps: 3822	 Hops: 307.0000
range: 4996176	 recall: 0.5000	 QPS: 512	Comps: 1795	 Hops: 156.0000
range: 4996177	 recall: 0.4100	 QPS: 334	Comps: 2898	 Hops: 153.0000
range: 4996187	 recall: 0.4850	 QPS: 347	Comps: 2544	 Hops: 152.5000
range: 4996188	 recall: 1.4550	 QPS: 127	Comps: 7090	 Hops: 461.5000
range: 4996198	 recall: 0.4850	 QPS: 397	Comps: 2784	 Hops: 152.5000
range: 4996204	 recall: 0.4600	 QPS: 337	Comps: 2878	 Hops: 155.5000
range: 4996293	 recall: 0.4800	 QPS: 431	Comps: 2256	 Hops: 151.5000
range: 4996304	 recall: 0.4750	 QPS: 435	Comps: 2178	 Hops: 154.0000
range: 4996314	 recall: 0.9400	 QPS: 181	Comps: 5236	 Hops: 313.0000
range: 4996321	 recall: 0.4300	 QPS: 435	Comps: 2572	 Hops: 153.0000
range: 4996346	 recall: 0.4900	 QPS: 333	Comps: 1868	 Hops: 154.5000
range: 4996347	 recall: 0.4900	 QPS: 448	Comps: 2203	 Hops: 153.5000
range: 4996353	 recall: 0.4300	 QPS: 370	Comps: 3162	 Hops: 152.0000
range: 4996354	 recall: 0.4350	 QPS: 377	Comps: 2928	 Hops: 156.5000
range: 4996355	 recall: 0.4950	 QPS: 351	Comps: 2308	 Hops: 154.5000
range: 4996358	 recall: 0.5000	 QPS: 414	Comps: 1872	 Hops: 153.0000
range: 4996365	 recall: 0.5000	 QPS: 408	Comps: 2462	 Hops: 163.5000
range: 4996386	 recall: 0.4250	 QPS: 352	Comps: 2910	 Hops: 157.0000
range: 4996394	 recall: 0.4900	 QPS: 414	Comps: 2423	 Hops: 152.5000
range: 4996403	 recall: 0.9550	 QPS: 207	Comps: 4620	 Hops: 307.0000
range: 4996410	 recall: 0.4950	 QPS: 386	Comps: 2560	 Hops: 155.0000
range: 4996416	 recall: 0.4850	 QPS: 343	Comps: 2949	 Hops: 161.0000
range: 4996418	 recall: 0.5000	 QPS: 483	Comps: 2293	 Hops: 153.0000
range: 4996421	 recall: 0.9800	 QPS: 228	Comps: 4351	 Hops: 307.0000
range: 4996429	 recall: 0.9850	 QPS: 132	Comps: 4458	 Hops: 308.0000
range: 4996439	 recall: 0.4800	 QPS: 404	Comps: 2272	 Hops: 152.0000
range: 4996440	 recall: 0.4900	 QPS: 444	Comps: 2470	 Hops: 155.0000
range: 4996444	 recall: 0.5000	 QPS: 432	Comps: 2408	 Hops: 152.0000
range: 4996447	 recall: 0.4900	 QPS: 585	Comps: 1780	 Hops: 153.5000
range: 4996454	 recall: 0.4600	 QPS: 429	Comps: 2421	 Hops: 163.0000
range: 4996462	 recall: 0.4700	 QPS: 405	Comps: 2706	 Hops: 151.0000
range: 4996467	 recall: 0.5000	 QPS: 710	Comps: 1116	 Hops: 152.5000
range: 4996469	 recall: 0.8400	 QPS: 85	Comps: 6114	 Hops: 305.0000
range: 4996471	 recall: 0.5000	 QPS: 251	Comps: 1324	 Hops: 152.0000
range: 4996473	 recall: 0.9950	 QPS: 255	Comps: 3536	 Hops: 305.5000
range: 4996485	 recall: 0.4350	 QPS: 443	Comps: 2500	 Hops: 152.5000
range: 4996490	 recall: 1.3500	 QPS: 71	Comps: 7191	 Hops: 461.0000
range: 4996494	 recall: 0.4700	 QPS: 455	Comps: 2493	 Hops: 153.0000
range: 4996496	 recall: 0.4550	 QPS: 462	Comps: 2208	 Hops: 152.0000
range: 4996502	 recall: 0.9750	 QPS: 241	Comps: 4426	 Hops: 304.5000
range: 4996504	 recall: 1.4650	 QPS: 121	Comps: 6804	 Hops: 460.5000
range: 4996506	 recall: 0.4850	 QPS: 459	Comps: 2406	 Hops: 151.5000
range: 4996509	 recall: 0.5000	 QPS: 229	Comps: 2070	 Hops: 155.0000
range: 4996518	 recall: 0.4950	 QPS: 449	Comps: 2244	 Hops: 154.0000
range: 4996519	 recall: 0.4450	 QPS: 348	Comps: 3220	 Hops: 166.5000
range: 4996529	 recall: 0.4950	 QPS: 370	Comps: 2146	 Hops: 157.0000
range: 4996530	 recall: 0.3850	 QPS: 434	Comps: 2508	 Hops: 154.5000
range: 4996531	 recall: 0.4150	 QPS: 357	Comps: 3114	 Hops: 168.5000
range: 4996533	 recall: 1.0000	 QPS: 119	Comps: 4164	 Hops: 307.0000
range: 4996535	 recall: 0.4050	 QPS: 134	Comps: 2766	 Hops: 154.5000
range: 4996544	 recall: 0.4750	 QPS: 395	Comps: 2793	 Hops: 151.5000
range: 4996545	 recall: 0.4900	 QPS: 490	Comps: 2148	 Hops: 157.0000
range: 4996548	 recall: 0.4900	 QPS: 280	Comps: 2422	 Hops: 154.5000
range: 4996549	 recall: 0.9000	 QPS: 144	Comps: 5116	 Hops: 317.0000
range: 4996551	 recall: 1.4800	 QPS: 147	Comps: 6168	 Hops: 457.0000
range: 4996556	 recall: 0.4950	 QPS: 541	Comps: 1774	 Hops: 152.5000
range: 4996560	 recall: 0.4900	 QPS: 427	Comps: 2649	 Hops: 153.5000
range: 4996562	 recall: 0.4750	 QPS: 410	Comps: 2719	 Hops: 154.5000
range: 4996565	 recall: 0.4550	 QPS: 378	Comps: 2692	 Hops: 153.5000
range: 4996574	 recall: 0.4600	 QPS: 372	Comps: 2728	 Hops: 156.0000
range: 4996575	 recall: 1.4700	 QPS: 145	Comps: 6677	 Hops: 459.5000
range: 4996578	 recall: 0.8350	 QPS: 182	Comps: 5344	 Hops: 309.5000
range: 4996583	 recall: 0.4900	 QPS: 504	Comps: 2236	 Hops: 154.0000
range: 4996585	 recall: 0.8700	 QPS: 193	Comps: 5322	 Hops: 305.5000
range: 4996592	 recall: 0.9600	 QPS: 237	Comps: 4708	 Hops: 307.0000
range: 4996596	 recall: 0.4650	 QPS: 400	Comps: 2499	 Hops: 151.5000
range: 4996602	 recall: 0.4700	 QPS: 436	Comps: 2496	 Hops: 153.5000
range: 4996603	 recall: 0.9750	 QPS: 209	Comps: 4632	 Hops: 307.5000
range: 4996605	 recall: 0.8250	 QPS: 75	Comps: 6278	 Hops: 303.5000
range: 4996608	 recall: 0.5000	 QPS: 512	Comps: 2166	 Hops: 153.5000
range: 4996609	 recall: 0.5000	 QPS: 455	Comps: 2423	 Hops: 155.5000
range: 4996611	 recall: 0.5000	 QPS: 461	Comps: 2374	 Hops: 152.5000
range: 4996616	 recall: 0.9800	 QPS: 257	Comps: 4018	 Hops: 307.0000
range: 4996618	 recall: 0.4750	 QPS: 358	Comps: 2395	 Hops: 153.0000
range: 4996629	 recall: 0.9500	 QPS: 231	Comps: 4554	 Hops: 305.0000
range: 4996630	 recall: 0.4800	 QPS: 406	Comps: 2636	 Hops: 156.0000
range: 4996634	 recall: 0.8150	 QPS: 156	Comps: 5779	 Hops: 307.0000
range: 4996641	 recall: 0.9800	 QPS: 109	Comps: 4024	 Hops: 308.5000
range: 4996642	 recall: 0.4850	 QPS: 457	Comps: 2170	 Hops: 152.5000
range: 4996648	 recall: 0.4700	 QPS: 298	Comps: 2455	 Hops: 154.0000
range: 4996656	 recall: 0.4850	 QPS: 427	Comps: 2435	 Hops: 152.5000
range: 4996659	 recall: 0.9850	 QPS: 185	Comps: 4821	 Hops: 309.0000
range: 4996660	 recall: 0.4250	 QPS: 348	Comps: 3178	 Hops: 155.0000
range: 4996662	 recall: 0.5000	 QPS: 510	Comps: 2150	 Hops: 152.0000
range: 4996663	 recall: 0.9050	 QPS: 218	Comps: 4942	 Hops: 305.5000
range: 4996668	 recall: 0.5000	 QPS: 583	Comps: 1724	 Hops: 152.5000
range: 4996672	 recall: 0.4700	 QPS: 122	Comps: 2894	 Hops: 153.0000
range: 4996675	 recall: 0.4900	 QPS: 443	Comps: 2334	 Hops: 152.0000
range: 4996676	 recall: 0.4800	 QPS: 462	Comps: 2354	 Hops: 153.0000
range: 4996677	 recall: 0.5000	 QPS: 509	Comps: 1876	 Hops: 154.5000
range: 4996680	 recall: 0.3750	 QPS: 401	Comps: 2462	 Hops: 152.5000
range: 4996681	 recall: 0.4150	 QPS: 294	Comps: 3255	 Hops: 153.0000
range: 4996682	 recall: 0.4850	 QPS: 335	Comps: 2640	 Hops: 151.0000
range: 4996683	 recall: 0.4850	 QPS: 452	Comps: 2560	 Hops: 151.5000
range: 4996684	 recall: 0.4800	 QPS: 483	Comps: 2182	 Hops: 154.5000
range: 4996685	 recall: 0.5000	 QPS: 280	Comps: 2126	 Hops: 152.5000
range: 4996690	 recall: 0.4650	 QPS: 375	Comps: 2688	 Hops: 153.0000
range: 4996694	 recall: 0.4950	 QPS: 427	Comps: 2218	 Hops: 153.5000
range: 4996697	 recall: 0.4750	 QPS: 452	Comps: 2412	 Hops: 152.0000
range: 4996699	 recall: 0.4950	 QPS: 481	Comps: 2346	 Hops: 154.0000
range: 4996700	 recall: 0.5000	 QPS: 751	Comps: 1102	 Hops: 151.5000
range: 4996703	 recall: 0.7550	 QPS: 171	Comps: 6258	 Hops: 310.0000
range: 4996708	 recall: 0.5000	 QPS: 554	Comps: 1823	 Hops: 153.0000
range: 4996709	 recall: 0.4950	 QPS: 529	Comps: 1906	 Hops: 152.5000
range: 4996711	 recall: 0.9950	 QPS: 258	Comps: 4072	 Hops: 306.5000
range: 4996714	 recall: 0.4900	 QPS: 128	Comps: 2752	 Hops: 152.5000
range: 4996715	 recall: 0.5000	 QPS: 498	Comps: 2160	 Hops: 153.0000
range: 4996719	 recall: 1.9750	 QPS: 129	Comps: 7802	 Hops: 612.0000
range: 4996724	 recall: 1.4600	 QPS: 142	Comps: 7426	 Hops: 459.0000
range: 4996726	 recall: 1.0000	 QPS: 287	Comps: 3560	 Hops: 305.5000
range: 4996728	 recall: 0.5000	 QPS: 431	Comps: 2514	 Hops: 155.5000
range: 4996730	 recall: 0.5000	 QPS: 436	Comps: 2228	 Hops: 152.0000
range: 4996732	 recall: 0.4350	 QPS: 296	Comps: 3814	 Hops: 153.5000
range: 4996734	 recall: 0.4850	 QPS: 369	Comps: 2998	 Hops: 153.0000
range: 4996736	 recall: 0.4900	 QPS: 413	Comps: 2126	 Hops: 156.0000
range: 4996737	 recall: 0.4800	 QPS: 398	Comps: 2630	 Hops: 152.0000
range: 4996738	 recall: 1.0000	 QPS: 275	Comps: 3540	 Hops: 306.5000
range: 4996741	 recall: 0.4800	 QPS: 445	Comps: 2409	 Hops: 153.5000
range: 4996744	 recall: 1.9550	 QPS: 82	Comps: 8624	 Hops: 614.5000
range: 4996745	 recall: 0.4050	 QPS: 387	Comps: 2952	 Hops: 154.5000
range: 4996746	 recall: 1.9200	 QPS: 105	Comps: 9657	 Hops: 619.0000
range: 4996747	 recall: 0.4100	 QPS: 324	Comps: 3488	 Hops: 151.5000
range: 4996748	 recall: 0.5000	 QPS: 229	Comps: 1646	 Hops: 152.5000
range: 4996752	 recall: 0.9950	 QPS: 251	Comps: 4344	 Hops: 308.0000
range: 4996753	 recall: 0.5000	 QPS: 457	Comps: 2378	 Hops: 153.5000
range: 4996755	 recall: 0.8800	 QPS: 152	Comps: 5121	 Hops: 315.5000
range: 4996756	 recall: 0.5000	 QPS: 564	Comps: 1519	 Hops: 154.0000
range: 4996759	 recall: 0.9850	 QPS: 230	Comps: 3479	 Hops: 308.5000
range: 4996760	 recall: 0.4800	 QPS: 446	Comps: 2466	 Hops: 152.5000
range: 4996762	 recall: 1.8550	 QPS: 111	Comps: 9968	 Hops: 614.0000
range: 4996764	 recall: 0.4650	 QPS: 464	Comps: 2361	 Hops: 156.0000
range: 4996767	 recall: 0.4850	 QPS: 427	Comps: 2638	 Hops: 153.0000
range: 4996768	 recall: 0.5000	 QPS: 507	Comps: 2014	 Hops: 155.0000
range: 4996769	 recall: 0.9900	 QPS: 254	Comps: 3994	 Hops: 307.0000
range: 4996771	 recall: 0.9900	 QPS: 224	Comps: 4194	 Hops: 305.0000
range: 4996772	 recall: 0.9100	 QPS: 211	Comps: 5058	 Hops: 304.5000
range: 4996775	 recall: 0.5000	 QPS: 491	Comps: 2216	 Hops: 153.0000
range: 4996776	 recall: 0.5000	 QPS: 524	Comps: 1858	 Hops: 153.0000
range: 4996784	 recall: 0.9950	 QPS: 285	Comps: 3440	 Hops: 309.5000
range: 4996787	 recall: 0.9450	 QPS: 242	Comps: 4400	 Hops: 306.0000
range: 4996788	 recall: 0.4800	 QPS: 498	Comps: 2248	 Hops: 152.5000
range: 4996790	 recall: 0.4850	 QPS: 416	Comps: 2244	 Hops: 152.5000
range: 4996791	 recall: 0.4800	 QPS: 458	Comps: 2474	 Hops: 153.0000
range: 4996796	 recall: 0.4950	 QPS: 351	Comps: 2684	 Hops: 156.0000
range: 4996797	 recall: 0.4900	 QPS: 487	Comps: 2166	 Hops: 153.5000
range: 4996799	 recall: 0.4150	 QPS: 344	Comps: 2698	 Hops: 154.0000
range: 4996802	 recall: 0.9650	 QPS: 218	Comps: 4981	 Hops: 306.0000
range: 4996804	 recall: 0.4900	 QPS: 486	Comps: 2172	 Hops: 153.5000
range: 4996806	 recall: 0.4900	 QPS: 384	Comps: 2682	 Hops: 153.5000
range: 4996807	 recall: 0.4900	 QPS: 368	Comps: 2668	 Hops: 156.5000
range: 4996808	 recall: 0.9950	 QPS: 119	Comps: 4458	 Hops: 309.5000
range: 4996811	 recall: 0.4800	 QPS: 440	Comps: 2362	 Hops: 153.0000
range: 4996812	 recall: 0.3100	 QPS: 414	Comps: 2644	 Hops: 157.5000
range: 4996813	 recall: 1.4950	 QPS: 199	Comps: 4886	 Hops: 458.5000
range: 4996815	 recall: 0.4100	 QPS: 343	Comps: 3246	 Hops: 166.0000
range: 4996816	 recall: 1.4850	 QPS: 151	Comps: 6765	 Hops: 461.5000
range: 4996819	 recall: 0.4850	 QPS: 408	Comps: 2748	 Hops: 152.0000
range: 4996821	 recall: 0.5000	 QPS: 549	Comps: 1974	 Hops: 151.5000
range: 4996822	 recall: 0.9700	 QPS: 235	Comps: 4366	 Hops: 307.0000
range: 4996824	 recall: 0.4900	 QPS: 431	Comps: 2073	 Hops: 152.5000
range: 4996825	 recall: 0.9950	 QPS: 226	Comps: 4702	 Hops: 305.5000
range: 4996827	 recall: 0.4950	 QPS: 477	Comps: 2262	 Hops: 152.0000
range: 4996831	 recall: 0.9350	 QPS: 242	Comps: 4272	 Hops: 309.0000
range: 4996832	 recall: 0.4200	 QPS: 375	Comps: 2708	 Hops: 155.0000
range: 4996835	 recall: 0.8950	 QPS: 195	Comps: 5606	 Hops: 309.0000
range: 4996836	 recall: 1.4400	 QPS: 154	Comps: 5887	 Hops: 457.0000
range: 4996837	 recall: 0.4600	 QPS: 377	Comps: 2900	 Hops: 156.5000
range: 4996839	 recall: 0.4850	 QPS: 481	Comps: 2255	 Hops: 152.5000
range: 4996840	 recall: 0.4900	 QPS: 429	Comps: 2438	 Hops: 151.5000
range: 4996841	 recall: 1.8950	 QPS: 90	Comps: 10824	 Hops: 615.0000
range: 4996843	 recall: 0.5000	 QPS: 506	Comps: 1968	 Hops: 153.5000
range: 4996844	 recall: 0.5000	 QPS: 448	Comps: 2268	 Hops: 156.5000
range: 4996846	 recall: 0.4700	 QPS: 205	Comps: 2978	 Hops: 153.5000
range: 4996847	 recall: 0.4900	 QPS: 455	Comps: 2358	 Hops: 152.5000
range: 4996848	 recall: 1.9150	 QPS: 77	Comps: 9917	 Hops: 612.0000
range: 4996849	 recall: 0.5000	 QPS: 508	Comps: 2226	 Hops: 151.5000
range: 4996850	 recall: 0.4800	 QPS: 419	Comps: 2518	 Hops: 154.0000
range: 4996852	 recall: 1.0000	 QPS: 244	Comps: 3662	 Hops: 304.5000
range: 4996853	 recall: 1.4300	 QPS: 145	Comps: 6434	 Hops: 461.5000
range: 4996855	 recall: 0.5000	 QPS: 566	Comps: 1890	 Hops: 153.5000
range: 4996857	 recall: 1.4900	 QPS: 163	Comps: 5392	 Hops: 463.0000
range: 4996859	 recall: 0.9100	 QPS: 221	Comps: 4068	 Hops: 309.0000
range: 4996860	 recall: 1.4600	 QPS: 132	Comps: 5848	 Hops: 459.5000
range: 4996861	 recall: 0.3750	 QPS: 401	Comps: 2754	 Hops: 152.0000
range: 4996862	 recall: 0.9050	 QPS: 190	Comps: 5260	 Hops: 306.5000
range: 4996863	 recall: 0.9900	 QPS: 295	Comps: 3110	 Hops: 305.5000
range: 4996865	 recall: 1.4850	 QPS: 63	Comps: 7274	 Hops: 458.0000
range: 4996866	 recall: 1.3250	 QPS: 120	Comps: 7874	 Hops: 470.0000
range: 4996869	 recall: 0.5000	 QPS: 530	Comps: 1848	 Hops: 155.5000
range: 4996870	 recall: 1.4450	 QPS: 115	Comps: 5932	 Hops: 460.0000
range: 4996871	 recall: 1.5000	 QPS: 216	Comps: 4662	 Hops: 459.5000
range: 4996872	 recall: 1.0000	 QPS: 130	Comps: 6300	 Hops: 308.0000
range: 4996874	 recall: 0.4900	 QPS: 417	Comps: 2777	 Hops: 158.5000
range: 4996875	 recall: 1.8000	 QPS: 97	Comps: 11052	 Hops: 612.5000
range: 4996878	 recall: 0.5000	 QPS: 378	Comps: 2572	 Hops: 153.0000
range: 4996879	 recall: 1.3550	 QPS: 137	Comps: 7731	 Hops: 460.0000
range: 4996880	 recall: 0.4850	 QPS: 151	Comps: 2284	 Hops: 153.0000
range: 4996881	 recall: 1.9200	 QPS: 83	Comps: 9460	 Hops: 623.0000
range: 4996883	 recall: 1.4900	 QPS: 140	Comps: 6120	 Hops: 457.0000
range: 4996885	 recall: 1.4500	 QPS: 158	Comps: 6152	 Hops: 461.0000
range: 4996886	 recall: 0.8850	 QPS: 85	Comps: 5546	 Hops: 311.5000
range: 4996887	 recall: 0.4000	 QPS: 420	Comps: 2588	 Hops: 152.0000
range: 4996889	 recall: 1.9600	 QPS: 95	Comps: 8459	 Hops: 625.0000
range: 4996890	 recall: 0.5000	 QPS: 741	Comps: 1200	 Hops: 154.0000
range: 4996891	 recall: 0.9650	 QPS: 209	Comps: 5283	 Hops: 310.5000
range: 4996892	 recall: 0.4900	 QPS: 136	Comps: 2124	 Hops: 153.0000
range: 4996893	 recall: 0.4900	 QPS: 473	Comps: 2358	 Hops: 150.5000
