Start time: 04:36
Use SSE
dataset: sift10M
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
query_path: /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/sif_gt_sel_50000_1_100000_random_100.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 800
qrange_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/qrangesel_50000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 100
Load vecs from: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 8.4982000s
search ef:
vertex in set: {800}
using simd16
Total edge:1847187476
Average degree:184.719
Max. nns length of one point194
Sum of forward nn #: 1847187476
Avg. forward nn #: 184.719
Avg. delta nn #: 184.719
# Load Index Time: 48.2707390s
load index done

Search ef: 800
========================
range: 4995068	 recall: 0.5000	 QPS: 358	Comps: 2376	 Hops: 401.5000
range: 4996293	 recall: 0.5000	 QPS: 177	Comps: 5347	 Hops: 401.0000
range: 4996304	 recall: 0.4950	 QPS: 221	Comps: 4789	 Hops: 403.5000
range: 4996314	 recall: 0.9900	 QPS: 81	Comps: 11243	 Hops: 812.0000
range: 4996321	 recall: 0.4750	 QPS: 71	Comps: 5616	 Hops: 404.0000
range: 4996346	 recall: 0.5000	 QPS: 224	Comps: 4230	 Hops: 404.5000
range: 4996347	 recall: 0.5000	 QPS: 204	Comps: 4840	 Hops: 402.5000
range: 4996353	 recall: 0.4800	 QPS: 141	Comps: 7142	 Hops: 402.0000
range: 4996354	 recall: 0.4800	 QPS: 137	Comps: 6522	 Hops: 406.5000
range: 4996355	 recall: 0.5000	 QPS: 222	Comps: 5016	 Hops: 404.0000
range: 4996358	 recall: 0.5000	 QPS: 217	Comps: 4276	 Hops: 403.0000
range: 4996365	 recall: 0.5000	 QPS: 146	Comps: 5420	 Hops: 413.5000
range: 4996386	 recall: 0.4850	 QPS: 122	Comps: 6274	 Hops: 401.5000
range: 4996394	 recall: 0.5000	 QPS: 161	Comps: 5772	 Hops: 403.0000
range: 4996403	 recall: 0.9950	 QPS: 88	Comps: 10177	 Hops: 806.0000
range: 4996410	 recall: 0.5000	 QPS: 226	Comps: 5068	 Hops: 404.5000
range: 4996416	 recall: 0.5000	 QPS: 174	Comps: 6510	 Hops: 409.0000
range: 4996418	 recall: 0.5000	 QPS: 126	Comps: 5400	 Hops: 402.5000
range: 4996421	 recall: 0.9950	 QPS: 90	Comps: 9088	 Hops: 806.0000
range: 4996429	 recall: 1.0000	 QPS: 95	Comps: 9458	 Hops: 808.0000
range: 4996439	 recall: 0.5000	 QPS: 133	Comps: 5006	 Hops: 402.0000
range: 4996440	 recall: 0.4950	 QPS: 157	Comps: 5446	 Hops: 403.5000
range: 4996444	 recall: 0.5000	 QPS: 190	Comps: 5278	 Hops: 402.0000
range: 4996447	 recall: 0.5000	 QPS: 152	Comps: 4234	 Hops: 403.5000
range: 4996454	 recall: 0.4900	 QPS: 147	Comps: 5414	 Hops: 413.0000
range: 4996462	 recall: 0.5000	 QPS: 133	Comps: 6145	 Hops: 401.5000
range: 4996467	 recall: 0.5000	 QPS: 402	Comps: 2236	 Hops: 402.0000
range: 4996469	 recall: 0.9650	 QPS: 74	Comps: 13671	 Hops: 803.0000
range: 4996471	 recall: 0.5000	 QPS: 274	Comps: 2798	 Hops: 402.0000
range: 4996473	 recall: 1.0000	 QPS: 127	Comps: 7308	 Hops: 805.5000
range: 4996485	 recall: 0.4900	 QPS: 153	Comps: 5834	 Hops: 403.5000
range: 4996490	 recall: 1.4600	 QPS: 55	Comps: 15725	 Hops: 1206.5000
range: 4996494	 recall: 0.4950	 QPS: 63	Comps: 5924	 Hops: 402.5000
range: 4996496	 recall: 0.4800	 QPS: 188	Comps: 5502	 Hops: 402.5000
range: 4996502	 recall: 0.9850	 QPS: 51	Comps: 11126	 Hops: 803.5000
range: 4996504	 recall: 1.4950	 QPS: 61	Comps: 15438	 Hops: 1211.0000
range: 4996506	 recall: 0.5000	 QPS: 152	Comps: 5410	 Hops: 401.0000
range: 4996509	 recall: 0.5000	 QPS: 232	Comps: 4310	 Hops: 404.5000
range: 4996518	 recall: 0.5000	 QPS: 256	Comps: 4911	 Hops: 404.0000
range: 4996519	 recall: 0.4950	 QPS: 131	Comps: 6942	 Hops: 415.5000
range: 4996529	 recall: 0.5000	 QPS: 228	Comps: 4653	 Hops: 406.0000
range: 4996530	 recall: 0.4650	 QPS: 145	Comps: 6042	 Hops: 405.0000
range: 4996531	 recall: 0.4650	 QPS: 131	Comps: 5944	 Hops: 418.0000
range: 4996533	 recall: 1.0000	 QPS: 96	Comps: 9191	 Hops: 806.0000
range: 4996535	 recall: 0.4700	 QPS: 170	Comps: 6285	 Hops: 403.5000
range: 4996544	 recall: 0.4950	 QPS: 136	Comps: 6140	 Hops: 401.5000
range: 4996545	 recall: 0.5000	 QPS: 176	Comps: 4822	 Hops: 406.5000
range: 4996548	 recall: 0.5000	 QPS: 196	Comps: 5073	 Hops: 404.5000
range: 4996549	 recall: 0.9450	 QPS: 92	Comps: 11472	 Hops: 816.5000
range: 4996551	 recall: 1.5000	 QPS: 56	Comps: 13102	 Hops: 1207.0000
range: 4996556	 recall: 0.5000	 QPS: 257	Comps: 3770	 Hops: 402.5000
range: 4996560	 recall: 0.5000	 QPS: 151	Comps: 5737	 Hops: 403.5000
range: 4996562	 recall: 0.5000	 QPS: 176	Comps: 6096	 Hops: 404.0000
range: 4996565	 recall: 0.4950	 QPS: 155	Comps: 6052	 Hops: 402.5000
range: 4996574	 recall: 0.4850	 QPS: 173	Comps: 6236	 Hops: 406.0000
range: 4996575	 recall: 1.4900	 QPS: 70	Comps: 14927	 Hops: 1208.5000
range: 4996578	 recall: 0.9250	 QPS: 57	Comps: 12216	 Hops: 808.0000
range: 4996583	 recall: 0.5000	 QPS: 183	Comps: 4768	 Hops: 403.5000
range: 4996585	 recall: 0.9600	 QPS: 79	Comps: 11878	 Hops: 805.5000
range: 4996592	 recall: 0.9900	 QPS: 92	Comps: 10326	 Hops: 806.0000
range: 4996596	 recall: 0.4850	 QPS: 180	Comps: 5661	 Hops: 401.5000
range: 4996602	 recall: 0.4900	 QPS: 147	Comps: 5867	 Hops: 403.5000
range: 4996603	 recall: 1.0000	 QPS: 95	Comps: 10544	 Hops: 807.5000
range: 4996605	 recall: 0.9550	 QPS: 80	Comps: 14296	 Hops: 802.5000
range: 4996608	 recall: 0.5000	 QPS: 143	Comps: 4849	 Hops: 403.0000
range: 4996609	 recall: 0.5000	 QPS: 205	Comps: 5095	 Hops: 405.5000
range: 4996611	 recall: 0.5000	 QPS: 141	Comps: 5690	 Hops: 402.5000
range: 4996616	 recall: 0.9950	 QPS: 84	Comps: 8763	 Hops: 806.0000
range: 4996618	 recall: 0.4950	 QPS: 204	Comps: 5216	 Hops: 402.5000
range: 4996629	 recall: 0.9850	 QPS: 89	Comps: 10102	 Hops: 804.5000
range: 4996630	 recall: 0.5000	 QPS: 103	Comps: 5784	 Hops: 404.5000
range: 4996634	 recall: 0.9350	 QPS: 69	Comps: 13298	 Hops: 805.5000
range: 4996641	 recall: 1.0000	 QPS: 108	Comps: 8554	 Hops: 808.0000
range: 4996642	 recall: 0.4950	 QPS: 182	Comps: 4590	 Hops: 402.0000
range: 4996648	 recall: 0.4950	 QPS: 197	Comps: 5478	 Hops: 404.0000
range: 4996656	 recall: 0.5000	 QPS: 208	Comps: 5170	 Hops: 401.5000
range: 4996659	 recall: 0.9950	 QPS: 84	Comps: 10923	 Hops: 807.0000
range: 4996660	 recall: 0.4750	 QPS: 134	Comps: 6026	 Hops: 403.5000
range: 4996662	 recall: 0.5000	 QPS: 201	Comps: 4408	 Hops: 401.5000
range: 4996663	 recall: 0.9800	 QPS: 63	Comps: 11812	 Hops: 804.5000
range: 4996668	 recall: 0.5000	 QPS: 195	Comps: 3510	 Hops: 402.5000
range: 4996672	 recall: 0.4950	 QPS: 165	Comps: 6547	 Hops: 403.0000
range: 4996675	 recall: 0.5000	 QPS: 203	Comps: 5198	 Hops: 402.0000
range: 4996676	 recall: 0.4950	 QPS: 90	Comps: 5044	 Hops: 403.0000
range: 4996677	 recall: 0.5000	 QPS: 223	Comps: 3828	 Hops: 404.0000
range: 4996680	 recall: 0.4700	 QPS: 181	Comps: 5869	 Hops: 402.5000
range: 4996681	 recall: 0.4650	 QPS: 167	Comps: 7564	 Hops: 402.5000
range: 4996682	 recall: 0.5000	 QPS: 185	Comps: 5934	 Hops: 401.0000
range: 4996683	 recall: 0.5000	 QPS: 142	Comps: 5954	 Hops: 401.5000
range: 4996684	 recall: 0.5000	 QPS: 104	Comps: 4822	 Hops: 404.5000
range: 4996685	 recall: 0.5000	 QPS: 150	Comps: 4611	 Hops: 402.5000
range: 4996690	 recall: 0.4900	 QPS: 204	Comps: 6185	 Hops: 402.0000
range: 4996694	 recall: 0.5000	 QPS: 234	Comps: 5055	 Hops: 403.5000
range: 4996697	 recall: 0.4950	 QPS: 133	Comps: 5339	 Hops: 402.5000
range: 4996699	 recall: 0.5000	 QPS: 201	Comps: 4695	 Hops: 403.5000
range: 4996700	 recall: 0.5000	 QPS: 469	Comps: 1955	 Hops: 401.5000
range: 4996703	 recall: 0.8900	 QPS: 75	Comps: 14272	 Hops: 809.5000
range: 4996708	 recall: 0.5000	 QPS: 201	Comps: 3570	 Hops: 403.0000
range: 4996709	 recall: 0.5000	 QPS: 176	Comps: 4004	 Hops: 402.5000
range: 4996711	 recall: 1.0000	 QPS: 69	Comps: 8331	 Hops: 805.5000
range: 4996714	 recall: 0.5000	 QPS: 175	Comps: 6015	 Hops: 402.0000
range: 4996715	 recall: 0.5000	 QPS: 170	Comps: 4294	 Hops: 403.0000
range: 4996719	 recall: 2.0000	 QPS: 49	Comps: 16664	 Hops: 1609.5000
range: 4996724	 recall: 1.4950	 QPS: 64	Comps: 16342	 Hops: 1208.0000
range: 4996726	 recall: 1.0000	 QPS: 145	Comps: 7072	 Hops: 805.0000
range: 4996728	 recall: 0.5000	 QPS: 127	Comps: 5704	 Hops: 404.5000
range: 4996730	 recall: 0.5000	 QPS: 228	Comps: 4668	 Hops: 402.0000
range: 4996732	 recall: 0.4750	 QPS: 94	Comps: 8454	 Hops: 403.5000
range: 4996734	 recall: 0.4950	 QPS: 105	Comps: 6502	 Hops: 402.5000
range: 4996736	 recall: 0.5000	 QPS: 154	Comps: 4652	 Hops: 405.5000
range: 4996737	 recall: 0.5000	 QPS: 174	Comps: 6024	 Hops: 402.0000
range: 4996738	 recall: 1.0000	 QPS: 101	Comps: 7168	 Hops: 806.0000
range: 4996741	 recall: 0.5000	 QPS: 138	Comps: 5543	 Hops: 402.0000
range: 4996744	 recall: 2.0000	 QPS: 48	Comps: 18412	 Hops: 1613.0000
range: 4996745	 recall: 0.4600	 QPS: 146	Comps: 6876	 Hops: 402.5000
range: 4996746	 recall: 1.9900	 QPS: 39	Comps: 21262	 Hops: 1615.5000
range: 4996747	 recall: 0.4700	 QPS: 75	Comps: 8210	 Hops: 401.0000
range: 4996748	 recall: 0.5000	 QPS: 231	Comps: 3491	 Hops: 402.5000
range: 4996752	 recall: 0.9950	 QPS: 108	Comps: 9493	 Hops: 807.5000
range: 4996753	 recall: 0.5000	 QPS: 222	Comps: 4998	 Hops: 403.0000
range: 4996755	 recall: 0.9650	 QPS: 67	Comps: 11449	 Hops: 812.0000
range: 4996756	 recall: 0.5000	 QPS: 175	Comps: 4150	 Hops: 404.0000
range: 4996759	 recall: 0.9950	 QPS: 128	Comps: 7546	 Hops: 807.5000
range: 4996760	 recall: 0.4950	 QPS: 161	Comps: 5102	 Hops: 402.5000
range: 4996762	 recall: 1.9600	 QPS: 31	Comps: 22224	 Hops: 1610.0000
range: 4996764	 recall: 0.4950	 QPS: 167	Comps: 5331	 Hops: 405.5000
range: 4996767	 recall: 0.4950	 QPS: 170	Comps: 5778	 Hops: 404.5000
range: 4996768	 recall: 0.5000	 QPS: 220	Comps: 4245	 Hops: 405.0000
range: 4996769	 recall: 1.0000	 QPS: 124	Comps: 8408	 Hops: 807.0000
range: 4996771	 recall: 1.0000	 QPS: 111	Comps: 9494	 Hops: 805.0000
range: 4996772	 recall: 0.9850	 QPS: 84	Comps: 11496	 Hops: 804.5000
range: 4996775	 recall: 0.5000	 QPS: 139	Comps: 4856	 Hops: 403.0000
range: 4996776	 recall: 0.5000	 QPS: 224	Comps: 3996	 Hops: 402.5000
range: 4996784	 recall: 1.0000	 QPS: 112	Comps: 7234	 Hops: 808.5000
range: 4996787	 recall: 0.9700	 QPS: 68	Comps: 10369	 Hops: 805.5000
range: 4996788	 recall: 0.4950	 QPS: 164	Comps: 4928	 Hops: 402.0000
range: 4996790	 recall: 0.5000	 QPS: 182	Comps: 5330	 Hops: 401.0000
range: 4996791	 recall: 0.4950	 QPS: 176	Comps: 5502	 Hops: 402.0000
range: 4996796	 recall: 0.5000	 QPS: 126	Comps: 5688	 Hops: 405.5000
range: 4996797	 recall: 0.5000	 QPS: 203	Comps: 4474	 Hops: 404.0000
range: 4996799	 recall: 0.4750	 QPS: 108	Comps: 6274	 Hops: 403.5000
range: 4996802	 recall: 0.9950	 QPS: 61	Comps: 10790	 Hops: 805.5000
range: 4996804	 recall: 0.5000	 QPS: 76	Comps: 4638	 Hops: 403.0000
range: 4996806	 recall: 0.5000	 QPS: 169	Comps: 5664	 Hops: 402.5000
range: 4996807	 recall: 0.5000	 QPS: 149	Comps: 5872	 Hops: 405.5000
range: 4996808	 recall: 1.0000	 QPS: 94	Comps: 9962	 Hops: 809.0000
range: 4996811	 recall: 0.5000	 QPS: 205	Comps: 5108	 Hops: 402.0000
range: 4996812	 recall: 0.4200	 QPS: 134	Comps: 6100	 Hops: 407.0000
range: 4996813	 recall: 1.5000	 QPS: 66	Comps: 10520	 Hops: 1207.5000
range: 4996815	 recall: 0.4700	 QPS: 125	Comps: 6984	 Hops: 406.5000
range: 4996816	 recall: 1.5000	 QPS: 40	Comps: 14864	 Hops: 1211.0000
range: 4996819	 recall: 0.5000	 QPS: 177	Comps: 6187	 Hops: 402.0000
range: 4996821	 recall: 0.5000	 QPS: 177	Comps: 4386	 Hops: 401.0000
range: 4996822	 recall: 1.0000	 QPS: 94	Comps: 9246	 Hops: 805.5000
range: 4996824	 recall: 0.5000	 QPS: 227	Comps: 4336	 Hops: 402.5000
range: 4996825	 recall: 0.9950	 QPS: 102	Comps: 9998	 Hops: 804.5000
range: 4996827	 recall: 0.5000	 QPS: 165	Comps: 5192	 Hops: 402.0000
range: 4996831	 recall: 0.9900	 QPS: 87	Comps: 9823	 Hops: 808.5000
range: 4996832	 recall: 0.4700	 QPS: 148	Comps: 5929	 Hops: 404.5000
range: 4996835	 recall: 0.9550	 QPS: 74	Comps: 13128	 Hops: 808.0000
range: 4996836	 recall: 1.4750	 QPS: 67	Comps: 12782	 Hops: 1206.0000
range: 4996837	 recall: 0.4900	 QPS: 171	Comps: 6202	 Hops: 406.5000
range: 4996839	 recall: 0.5000	 QPS: 149	Comps: 5306	 Hops: 402.5000
range: 4996840	 recall: 0.4950	 QPS: 150	Comps: 5592	 Hops: 401.5000
range: 4996841	 recall: 1.9900	 QPS: 35	Comps: 24020	 Hops: 1613.5000
range: 4996843	 recall: 0.5000	 QPS: 156	Comps: 4262	 Hops: 403.0000
range: 4996844	 recall: 0.5000	 QPS: 160	Comps: 5026	 Hops: 406.5000
range: 4996846	 recall: 0.4950	 QPS: 175	Comps: 6634	 Hops: 403.5000
range: 4996847	 recall: 0.5000	 QPS: 153	Comps: 5384	 Hops: 402.5000
range: 4996848	 recall: 1.9700	 QPS: 47	Comps: 22027	 Hops: 1610.5000
range: 4996849	 recall: 0.5000	 QPS: 186	Comps: 5306	 Hops: 401.5000
range: 4996850	 recall: 0.4900	 QPS: 150	Comps: 5474	 Hops: 404.0000
range: 4996852	 recall: 1.0000	 QPS: 106	Comps: 8131	 Hops: 804.0000
range: 4996853	 recall: 1.4850	 QPS: 59	Comps: 14732	 Hops: 1211.0000
range: 4996855	 recall: 0.5000	 QPS: 81	Comps: 4018	 Hops: 403.0000
range: 4996857	 recall: 1.5000	 QPS: 72	Comps: 12256	 Hops: 1213.5000
range: 4996859	 recall: 0.9650	 QPS: 92	Comps: 9122	 Hops: 807.0000
range: 4996860	 recall: 1.4950	 QPS: 64	Comps: 12918	 Hops: 1209.0000
range: 4996861	 recall: 0.4250	 QPS: 123	Comps: 7018	 Hops: 402.0000
range: 4996862	 recall: 0.9800	 QPS: 64	Comps: 11690	 Hops: 806.5000
range: 4996863	 recall: 1.0000	 QPS: 120	Comps: 5786	 Hops: 804.0000
range: 4996865	 recall: 1.5000	 QPS: 65	Comps: 16234	 Hops: 1207.0000
range: 4996866	 recall: 1.4100	 QPS: 49	Comps: 16760	 Hops: 1211.5000
range: 4996869	 recall: 0.5000	 QPS: 224	Comps: 3854	 Hops: 405.5000
range: 4996870	 recall: 1.4950	 QPS: 77	Comps: 12546	 Hops: 1208.0000
range: 4996871	 recall: 1.5000	 QPS: 99	Comps: 9882	 Hops: 1209.0000
range: 4996872	 recall: 1.0000	 QPS: 78	Comps: 13672	 Hops: 807.0000
range: 4996874	 recall: 0.5000	 QPS: 152	Comps: 6036	 Hops: 408.5000
range: 4996875	 recall: 1.9400	 QPS: 37	Comps: 25306	 Hops: 1611.5000
range: 4996878	 recall: 0.5000	 QPS: 219	Comps: 5974	 Hops: 403.0000
range: 4996879	 recall: 1.4550	 QPS: 40	Comps: 16740	 Hops: 1208.0000
range: 4996880	 recall: 0.4950	 QPS: 198	Comps: 5211	 Hops: 403.0000
range: 4996881	 recall: 1.9750	 QPS: 41	Comps: 20504	 Hops: 1623.0000
range: 4996883	 recall: 1.5000	 QPS: 72	Comps: 12387	 Hops: 1207.0000
range: 4996885	 recall: 1.5000	 QPS: 67	Comps: 13876	 Hops: 1209.0000
range: 4996886	 recall: 0.9750	 QPS: 92	Comps: 11969	 Hops: 810.5000
range: 4996887	 recall: 0.4800	 QPS: 88	Comps: 6128	 Hops: 402.5000
range: 4996889	 recall: 1.9900	 QPS: 44	Comps: 18076	 Hops: 1625.0000
range: 4996890	 recall: 0.5000	 QPS: 235	Comps: 2341	 Hops: 403.5000
range: 4996891	 recall: 0.9900	 QPS: 95	Comps: 11537	 Hops: 808.5000
range: 4996892	 recall: 0.5000	 QPS: 203	Comps: 4212	 Hops: 402.5000
