Start time: 06:48
Use SSE
dataset: YTRGB1m
data_size: 1000000
dataset_path: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
query_path: /mnt/data/mocheng/dataset/youtube1m/rgb_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/sif_gt_sel_6_1_100000_real_100.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 300
qrange_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/qrangesel_6_1_100000_real.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/attr_sel_1_100000_real.json
query_k: 100
Load vecs from: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
# of vecs: 1000000
get data size:1000000 query size:10000
get data label size:1000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 3.5351420s
search ef:
vertex in set: {300}
using simd16
Total edge:49426092
Average degree:49.4261
Max. nns length of one point180
Sum of forward nn #: 49426092
Avg. forward nn #: 49.4261
Avg. delta nn #: 49.4261
# Load Index Time: 1.6599390s
load index done

Search ef: 300
========================
range: 500001	 recall: 0.9574	 QPS: 38	Comps: 23870	 Hops: 311.6905
range: 500022	 recall: 2.2338	 QPS: 15	Comps: 60465	 Hops: 730.5952
range: 500023	 recall: 1.8352	 QPS: 19	Comps: 47821	 Hops: 608.7619
range: 500024	 recall: 2.5364	 QPS: 17	Comps: 56335	 Hops: 832.8095
range: 500025	 recall: 2.0864	 QPS: 16	Comps: 58764	 Hops: 687.0238
range: 500026	 recall: 1.8624	 QPS: 21	Comps: 44063	 Hops: 600.5952
range: 500027	 recall: 2.0588	 QPS: 18	Comps: 51250	 Hops: 681.7381
range: 500028	 recall: 2.4350	 QPS: 15	Comps: 59742	 Hops: 810.5476
range: 500029	 recall: 2.1345	 QPS: 19	Comps: 50203	 Hops: 686.8571
range: 500030	 recall: 2.2107	 QPS: 17	Comps: 53591	 Hops: 738.4762
range: 500031	 recall: 1.7898	 QPS: 24	Comps: 38370	 Hops: 597.1667
range: 500032	 recall: 2.3081	 QPS: 19	Comps: 48039	 Hops: 746.4048
range: 500033	 recall: 2.3736	 QPS: 15	Comps: 59823	 Hops: 781.5952
range: 500034	 recall: 2.2476	 QPS: 17	Comps: 55243	 Hops: 747.2143
range: 500035	 recall: 1.9140	 QPS: 23	Comps: 39901	 Hops: 637.5000
range: 500036	 recall: 2.6429	 QPS: 14	Comps: 64876	 Hops: 855.7143
range: 500037	 recall: 2.6081	 QPS: 14	Comps: 64211	 Hops: 855.3571
range: 500038	 recall: 2.6526	 QPS: 15	Comps: 60754	 Hops: 868.8095
range: 500039	 recall: 2.1924	 QPS: 20	Comps: 46510	 Hops: 710.0000
range: 500040	 recall: 1.8136	 QPS: 21	Comps: 42843	 Hops: 593.7857
range: 500041	 recall: 1.8721	 QPS: 23	Comps: 39943	 Hops: 609.1190
range: 500042	 recall: 2.0105	 QPS: 20	Comps: 46479	 Hops: 665.8333
range: 500043	 recall: 1.7945	 QPS: 22	Comps: 42640	 Hops: 586.1905
range: 500044	 recall: 2.0926	 QPS: 20	Comps: 46535	 Hops: 697.0000
range: 500045	 recall: 2.0826	 QPS: 18	Comps: 51208	 Hops: 687.7857
range: 500046	 recall: 1.7833	 QPS: 22	Comps: 41390	 Hops: 594.0000
range: 500047	 recall: 1.8745	 QPS: 20	Comps: 45911	 Hops: 629.9286
range: 500048	 recall: 1.8036	 QPS: 23	Comps: 40117	 Hops: 601.5714
range: 500049	 recall: 1.9879	 QPS: 20	Comps: 44947	 Hops: 652.1667
range: 500050	 recall: 1.5614	 QPS: 25	Comps: 38075	 Hops: 505.9048
range: 500051	 recall: 1.9129	 QPS: 21	Comps: 44354	 Hops: 622.3810
range: 500052	 recall: 1.8940	 QPS: 20	Comps: 46863	 Hops: 623.4762
range: 500053	 recall: 1.5776	 QPS: 22	Comps: 42078	 Hops: 514.5714
range: 500054	 recall: 1.6383	 QPS: 26	Comps: 35137	 Hops: 535.1190
range: 500055	 recall: 1.9145	 QPS: 20	Comps: 45727	 Hops: 630.4048
range: 500056	 recall: 1.8312	 QPS: 22	Comps: 41204	 Hops: 616.8333
range: 500057	 recall: 2.0910	 QPS: 18	Comps: 52390	 Hops: 688.3571
range: 500058	 recall: 1.8864	 QPS: 21	Comps: 43405	 Hops: 629.2143
range: 500059	 recall: 1.4462	 QPS: 25	Comps: 35634	 Hops: 484.6667
range: 500060	 recall: 1.8160	 QPS: 21	Comps: 44584	 Hops: 603.3571
range: 500061	 recall: 1.8119	 QPS: 21	Comps: 43256	 Hops: 601.6905
range: 500062	 recall: 1.6826	 QPS: 20	Comps: 46088	 Hops: 556.6667
range: 500063	 recall: 1.6481	 QPS: 21	Comps: 42835	 Hops: 535.6429
range: 500064	 recall: 1.3343	 QPS: 31	Comps: 29782	 Hops: 441.6905
range: 500065	 recall: 1.3190	 QPS: 34	Comps: 26586	 Hops: 434.5476
range: 500066	 recall: 1.4348	 QPS: 26	Comps: 35192	 Hops: 477.8810
range: 500067	 recall: 1.4229	 QPS: 25	Comps: 37293	 Hops: 484.7381
range: 500068	 recall: 1.2919	 QPS: 27	Comps: 34254	 Hops: 449.0714
range: 500069	 recall: 1.3293	 QPS: 29	Comps: 31663	 Hops: 448.4524
range: 500070	 recall: 1.1831	 QPS: 32	Comps: 29106	 Hops: 376.4048
range: 500071	 recall: 1.2714	 QPS: 30	Comps: 31329	 Hops: 419.9762
range: 500072	 recall: 1.1255	 QPS: 33	Comps: 27985	 Hops: 353.8810
range: 500073	 recall: 1.5407	 QPS: 22	Comps: 41043	 Hops: 505.9524
range: 500074	 recall: 1.5652	 QPS: 26	Comps: 35128	 Hops: 529.2619
range: 500075	 recall: 1.4764	 QPS: 28	Comps: 32194	 Hops: 478.6905
range: 500076	 recall: 1.3593	 QPS: 28	Comps: 32012	 Hops: 465.6429
range: 500077	 recall: 1.0148	 QPS: 41	Comps: 22469	 Hops: 326.3810
range: 500078	 recall: 1.1136	 QPS: 38	Comps: 24425	 Hops: 377.5000
range: 500079	 recall: 1.3514	 QPS: 27	Comps: 33891	 Hops: 440.8571
range: 500080	 recall: 1.0964	 QPS: 31	Comps: 30332	 Hops: 361.6190
range: 500081	 recall: 1.2564	 QPS: 33	Comps: 27952	 Hops: 420.6429
range: 500082	 recall: 1.2526	 QPS: 31	Comps: 28981	 Hops: 420.9524
range: 500083	 recall: 1.1450	 QPS: 31	Comps: 29054	 Hops: 369.0714
range: 500084	 recall: 1.1395	 QPS: 33	Comps: 28394	 Hops: 377.0238
range: 500085	 recall: 1.1748	 QPS: 35	Comps: 26095	 Hops: 391.3810
range: 500086	 recall: 1.2131	 QPS: 30	Comps: 31636	 Hops: 405.3095
range: 500087	 recall: 0.9900	 QPS: 38	Comps: 24568	 Hops: 325.7857
range: 500088	 recall: 1.3721	 QPS: 30	Comps: 31136	 Hops: 456.0714
range: 500089	 recall: 1.2121	 QPS: 30	Comps: 29550	 Hops: 398.5000
range: 500090	 recall: 1.2545	 QPS: 27	Comps: 34781	 Hops: 412.8095
range: 500091	 recall: 0.8374	 QPS: 48	Comps: 18886	 Hops: 289.8095
range: 500092	 recall: 0.8560	 QPS: 47	Comps: 19743	 Hops: 275.4524
range: 500093	 recall: 0.7526	 QPS: 48	Comps: 19234	 Hops: 246.3810
range: 500094	 recall: 1.3960	 QPS: 31	Comps: 29065	 Hops: 464.6429
range: 500095	 recall: 0.8367	 QPS: 45	Comps: 20720	 Hops: 290.8095
range: 500096	 recall: 1.2255	 QPS: 32	Comps: 28162	 Hops: 413.3095
range: 500097	 recall: 1.1805	 QPS: 36	Comps: 25062	 Hops: 383.5000
range: 500098	 recall: 0.8014	 QPS: 49	Comps: 19083	 Hops: 275.9048
range: 500099	 recall: 0.7581	 QPS: 41	Comps: 21814	 Hops: 245.3810
range: 500100	 recall: 0.9093	 QPS: 45	Comps: 20671	 Hops: 296.7143
range: 500101	 recall: 0.7488	 QPS: 51	Comps: 17716	 Hops: 246.3571
range: 500102	 recall: 0.8086	 QPS: 50	Comps: 18401	 Hops: 271.0476
range: 500103	 recall: 0.7755	 QPS: 48	Comps: 19752	 Hops: 253.0000
range: 500104	 recall: 0.7733	 QPS: 51	Comps: 17985	 Hops: 253.7381
range: 500105	 recall: 0.7864	 QPS: 58	Comps: 16095	 Hops: 268.0238
range: 500106	 recall: 0.8126	 QPS: 41	Comps: 22239	 Hops: 267.6905
range: 500107	 recall: 0.8876	 QPS: 43	Comps: 20635	 Hops: 283.0238
range: 500108	 recall: 0.8548	 QPS: 47	Comps: 19263	 Hops: 282.0952
range: 500109	 recall: 0.7707	 QPS: 62	Comps: 14817	 Hops: 252.7619
range: 500110	 recall: 0.9319	 QPS: 38	Comps: 23727	 Hops: 304.5238
range: 500111	 recall: 0.8679	 QPS: 44	Comps: 20586	 Hops: 281.8571
range: 500112	 recall: 0.6705	 QPS: 55	Comps: 16525	 Hops: 217.0238
range: 500113	 recall: 0.7267	 QPS: 52	Comps: 17076	 Hops: 232.1190
range: 500114	 recall: 0.8395	 QPS: 44	Comps: 20849	 Hops: 274.9048
range: 500115	 recall: 0.6795	 QPS: 60	Comps: 15512	 Hops: 232.1429
range: 500116	 recall: 0.8233	 QPS: 45	Comps: 20363	 Hops: 274.9524
range: 500117	 recall: 0.5805	 QPS: 61	Comps: 15069	 Hops: 188.4762
range: 500118	 recall: 1.0990	 QPS: 39	Comps: 23735	 Hops: 362.8333
range: 500119	 recall: 0.8538	 QPS: 55	Comps: 16415	 Hops: 275.7857
range: 500120	 recall: 0.8443	 QPS: 45	Comps: 20864	 Hops: 274.9048
range: 500121	 recall: 0.8152	 QPS: 52	Comps: 17572	 Hops: 267.8095
range: 500122	 recall: 0.6586	 QPS: 53	Comps: 17273	 Hops: 224.5476
range: 500123	 recall: 0.7707	 QPS: 46	Comps: 19932	 Hops: 245.8810
range: 500124	 recall: 0.7619	 QPS: 45	Comps: 18533	 Hops: 260.9762
range: 500125	 recall: 0.2964	 QPS: 127	Comps: 7458	 Hops: 101.2143
range: 500126	 recall: 0.6121	 QPS: 68	Comps: 13357	 Hops: 202.8810
range: 500127	 recall: 0.6707	 QPS: 73	Comps: 12588	 Hops: 219.0000
range: 500128	 recall: 0.6524	 QPS: 56	Comps: 16532	 Hops: 210.7381
range: 500129	 recall: 0.8014	 QPS: 47	Comps: 18864	 Hops: 260.4286
range: 500130	 recall: 0.6738	 QPS: 48	Comps: 17423	 Hops: 217.9286
range: 500131	 recall: 0.7531	 QPS: 46	Comps: 20022	 Hops: 245.7619
range: 500132	 recall: 0.7243	 QPS: 52	Comps: 17907	 Hops: 254.2143
range: 500133	 recall: 0.5352	 QPS: 79	Comps: 11031	 Hops: 173.7857
range: 500134	 recall: 0.5314	 QPS: 79	Comps: 11673	 Hops: 175.5952
range: 500135	 recall: 0.5783	 QPS: 104	Comps: 8615	 Hops: 189.1905
range: 500136	 recall: 0.6793	 QPS: 52	Comps: 16845	 Hops: 224.5238
range: 500137	 recall: 0.6214	 QPS: 62	Comps: 14753	 Hops: 210.2143
range: 500138	 recall: 0.4245	 QPS: 103	Comps: 9101	 Hops: 137.6667
range: 500139	 recall: 0.6148	 QPS: 65	Comps: 14202	 Hops: 202.4524
range: 500140	 recall: 0.7755	 QPS: 50	Comps: 18404	 Hops: 253.5476
range: 500141	 recall: 0.3729	 QPS: 106	Comps: 8337	 Hops: 123.0714
range: 500142	 recall: 0.4390	 QPS: 98	Comps: 9191	 Hops: 145.0952
range: 500143	 recall: 0.4900	 QPS: 73	Comps: 12426	 Hops: 158.7619
range: 500144	 recall: 0.5774	 QPS: 60	Comps: 15300	 Hops: 195.6667
range: 500145	 recall: 0.5098	 QPS: 70	Comps: 13171	 Hops: 166.4048
range: 500146	 recall: 0.6855	 QPS: 61	Comps: 14590	 Hops: 231.6190
range: 500147	 recall: 0.4643	 QPS: 77	Comps: 12298	 Hops: 152.5952
range: 500148	 recall: 0.7607	 QPS: 52	Comps: 17891	 Hops: 247.3810
range: 500149	 recall: 0.4995	 QPS: 75	Comps: 12372	 Hops: 166.2143
range: 500150	 recall: 0.4781	 QPS: 93	Comps: 9947	 Hops: 159.7143
range: 500151	 recall: 0.2638	 QPS: 125	Comps: 6902	 Hops: 86.5714
range: 500152	 recall: 0.7826	 QPS: 53	Comps: 15810	 Hops: 261.2619
range: 500153	 recall: 0.4512	 QPS: 75	Comps: 12027	 Hops: 152.7143
range: 500154	 recall: 0.5107	 QPS: 83	Comps: 10624	 Hops: 166.1667
range: 500155	 recall: 0.4074	 QPS: 97	Comps: 9240	 Hops: 137.7143
range: 500156	 recall: 0.6443	 QPS: 57	Comps: 15987	 Hops: 217.5238
range: 500157	 recall: 0.5252	 QPS: 67	Comps: 14089	 Hops: 173.6905
range: 500158	 recall: 0.5269	 QPS: 65	Comps: 13776	 Hops: 173.9524
range: 500159	 recall: 0.3155	 QPS: 148	Comps: 5869	 Hops: 101.3571
range: 500160	 recall: 0.4429	 QPS: 107	Comps: 8679	 Hops: 145.0714
range: 500161	 recall: 0.4360	 QPS: 75	Comps: 12089	 Hops: 144.5476
range: 500162	 recall: 0.5626	 QPS: 76	Comps: 12067	 Hops: 188.5000
range: 500163	 recall: 0.5476	 QPS: 66	Comps: 14148	 Hops: 188.4048
range: 500164	 recall: 0.4379	 QPS: 82	Comps: 11097	 Hops: 145.2143
range: 500165	 recall: 0.4962	 QPS: 93	Comps: 9996	 Hops: 159.3810
range: 500166	 recall: 0.3707	 QPS: 94	Comps: 9252	 Hops: 130.8095
range: 500167	 recall: 0.3431	 QPS: 91	Comps: 9418	 Hops: 115.9286
range: 500168	 recall: 0.7205	 QPS: 50	Comps: 18273	 Hops: 239.9286
range: 500169	 recall: 0.2174	 QPS: 133	Comps: 7085	 Hops: 79.4286
range: 500170	 recall: 0.2767	 QPS: 111	Comps: 8026	 Hops: 94.5714
range: 500171	 recall: 0.2895	 QPS: 139	Comps: 6426	 Hops: 94.0476
range: 500172	 recall: 0.3207	 QPS: 140	Comps: 5959	 Hops: 108.8571
range: 500173	 recall: 0.4374	 QPS: 96	Comps: 9065	 Hops: 145.0238
range: 500174	 recall: 0.4000	 QPS: 93	Comps: 9899	 Hops: 130.7619
range: 500175	 recall: 0.2352	 QPS: 317	Comps: 2834	 Hops: 72.4286
range: 500176	 recall: 0.4998	 QPS: 62	Comps: 14116	 Hops: 166.2857
range: 500177	 recall: 0.6205	 QPS: 77	Comps: 12067	 Hops: 203.6429
range: 500178	 recall: 0.1993	 QPS: 234	Comps: 3987	 Hops: 65.2619
range: 500179	 recall: 0.2371	 QPS: 206	Comps: 4367	 Hops: 79.8810
range: 500180	 recall: 0.2319	 QPS: 159	Comps: 4773	 Hops: 72.5714
range: 500181	 recall: 0.2338	 QPS: 182	Comps: 5017	 Hops: 79.7619
range: 500182	 recall: 0.3314	 QPS: 144	Comps: 6113	 Hops: 108.8333
range: 500183	 recall: 0.2398	 QPS: 164	Comps: 5652	 Hops: 79.3095
range: 500184	 recall: 0.2812	 QPS: 120	Comps: 7682	 Hops: 93.9524
range: 500185	 recall: 0.2540	 QPS: 204	Comps: 4462	 Hops: 80.5476
range: 500186	 recall: 0.2021	 QPS: 161	Comps: 5852	 Hops: 65.0476
range: 500187	 recall: 0.3086	 QPS: 116	Comps: 7978	 Hops: 101.1190
range: 500188	 recall: 0.3202	 QPS: 140	Comps: 5705	 Hops: 101.0238
range: 500189	 recall: 0.1988	 QPS: 203	Comps: 4622	 Hops: 65.1429
range: 500190	 recall: 0.2357	 QPS: 171	Comps: 5517	 Hops: 79.8095
range: 500191	 recall: 0.2031	 QPS: 202	Comps: 4566	 Hops: 65.1667
range: 500192	 recall: 0.2281	 QPS: 166	Comps: 4822	 Hops: 72.4286
range: 500193	 recall: 0.2288	 QPS: 151	Comps: 6021	 Hops: 72.6429
range: 500194	 recall: 0.2907	 QPS: 121	Comps: 7562	 Hops: 101.6429
range: 500195	 recall: 0.1888	 QPS: 151	Comps: 5956	 Hops: 65.4286
range: 500196	 recall: 0.0695	 QPS: 696	Comps: 1298	 Hops: 21.6190
range: 500197	 recall: 0.0817	 QPS: 455	Comps: 1995	 Hops: 29.0476
range: 500198	 recall: 0.0860	 QPS: 318	Comps: 2904	 Hops: 28.9286
range: 500199	 recall: 0.1352	 QPS: 317	Comps: 2976	 Hops: 43.3810
range: 500200	 recall: 0.1760	 QPS: 166	Comps: 5448	 Hops: 57.6429
range: 500201	 recall: 0.2683	 QPS: 117	Comps: 8112	 Hops: 86.6429
range: 500202	 recall: 0.1590	 QPS: 202	Comps: 4609	 Hops: 50.4524
range: 500203	 recall: 0.0636	 QPS: 527	Comps: 1788	 Hops: 21.7143
range: 500204	 recall: 0.1038	 QPS: 245	Comps: 3748	 Hops: 36.3810
range: 500205	 recall: 0.3786	 QPS: 97	Comps: 9266	 Hops: 123.3095
range: 500206	 recall: 0.2274	 QPS: 171	Comps: 5439	 Hops: 72.4762
range: 500207	 recall: 0.0238	 QPS: 2158	Comps: 457	 Hops: 7.2143
range: 500208	 recall: 0.1188	 QPS: 383	Comps: 2230	 Hops: 43.4048
range: 500209	 recall: 0.0655	 QPS: 361	Comps: 2652	 Hops: 21.7143
range: 500210	 recall: 0.1555	 QPS: 266	Comps: 3469	 Hops: 50.5714
range: 500211	 recall: 0.1071	 QPS: 301	Comps: 2672	 Hops: 36.3095
range: 500212	 recall: 0.1702	 QPS: 246	Comps: 3768	 Hops: 57.8810
range: 500213	 recall: 0.1562	 QPS: 198	Comps: 4057	 Hops: 50.4762
range: 500214	 recall: 0.1348	 QPS: 334	Comps: 2876	 Hops: 43.4286
range: 500215	 recall: 0.0893	 QPS: 555	Comps: 1610	 Hops: 28.8810
range: 500216	 recall: 0.0824	 QPS: 345	Comps: 2752	 Hops: 28.7857
range: 500217	 recall: 0.0819	 QPS: 544	Comps: 1721	 Hops: 28.9048
range: 500218	 recall: 0.1105	 QPS: 300	Comps: 3135	 Hops: 36.1429
range: 500219	 recall: 0.0590	 QPS: 436	Comps: 1987	 Hops: 21.6190
range: 500220	 recall: 0.0457	 QPS: 1081	Comps: 877	 Hops: 14.3810
range: 500221	 recall: 0.0662	 QPS: 1311	Comps: 719	 Hops: 22.0952
range: 500222	 recall: 0.0238	 QPS: 10345	Comps: 86	 Hops: 7.2381
range: 500223	 recall: 0.1336	 QPS: 210	Comps: 4262	 Hops: 43.2619
range: 500224	 recall: 0.0238	 QPS: 9042	Comps: 73	 Hops: 7.2381
range: 500225	 recall: 0.0233	 QPS: 960	Comps: 1027	 Hops: 7.1667
range: 500226	 recall: 0.0462	 QPS: 779	Comps: 1111	 Hops: 14.4286
range: 500228	 recall: 0.0150	 QPS: 2331	Comps: 414	 Hops: 7.3095
range: 500229	 recall: 0.0238	 QPS: 1703	Comps: 488	 Hops: 7.1905
range: 500231	 recall: 0.0636	 QPS: 540	Comps: 1723	 Hops: 21.6429
range: 500232	 recall: 0.0226	 QPS: 1327	Comps: 753	 Hops: 7.2143
range: 500235	 recall: 0.0193	 QPS: 1227	Comps: 744	 Hops: 7.2143
range: 500236	 recall: 0.0476	 QPS: 1504	Comps: 627	 Hops: 14.4286
range: 500241	 recall: 0.0238	 QPS: 4177	Comps: 216	 Hops: 7.1905
range: 500243	 recall: 0.0224	 QPS: 1374	Comps: 689	 Hops: 7.1667
range: 500246	 recall: 0.0238	 QPS: 1158	Comps: 840	 Hops: 7.2857
range: 500247	 recall: 0.0210	 QPS: 1149	Comps: 797	 Hops: 7.1667
range: 500249	 recall: 0.0467	 QPS: 688	Comps: 1393	 Hops: 14.5000
range: 500265	 recall: 0.0233	 QPS: 1634	Comps: 523	 Hops: 7.1667
Total Recall: 0.9221	 Total QPS: 41.4309	 Total Comps: 22047.0415	 Total Hops: 304.3296
Fetch percentage: 0.0747
========================
# total query time: 241.5838620s
	Command being timed: "../DynamicSegmentGraph/build/benchmark/query_index -dataset YTRGB1m -N 1000000 -dataset_path /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs -query_path /mnt/data/mocheng/dataset/youtube1m/rgb_query.fvecs -groundtruth_path /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/sif_gt_sel_6_1_100000_real_100.json -index_path /mnt/data/mocheng/dataset/youtube1m/dsg/dsg_index/index_dsg_efmax1000_efc1000_M8_sel_1_100000_real -method compact -k 8 -ef_max 1000 -ef_construction 1000 -nthreads 1 -ef_search 300 -qrange_path /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/qrangesel_6_1_100000_real.json -query_num 10000 -label_path /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/attr_sel_1_100000_real.json -query_k 100"
	User time (seconds): 238.75
	System time (seconds): 11.69
	Percent of CPU this job got: 99%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 4:10.83
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 8143056
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 0
	Minor (reclaiming a frame) page faults: 4572860
	Voluntary context switches: 643
	Involuntary context switches: 338
	Swaps: 0
	File system inputs: 1414480
	File system outputs: 56
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
Start time: 07:51
Use SSE
dataset: YTRGB1m
data_size: 1000000
dataset_path: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
query_path: /mnt/data/mocheng/dataset/youtube1m/rgb_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/sif_gt_sel_10_1_100000_real_100.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 300
qrange_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/qrangesel_10_1_100000_real.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/attr_sel_1_100000_real.json
query_k: 100
Load vecs from: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
# of vecs: 1000000
get data size:1000000 query size:10000
get data label size:1000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 3.5454000s
search ef:
vertex in set: {300}
using simd16
Total edge:49426092
Average degree:49.4261
Max. nns length of one point180
Sum of forward nn #: 49426092
Avg. forward nn #: 49.4261
Avg. delta nn #: 49.4261
# Load Index Time: 0.7546340s
load index done

Search ef: 300
========================
range: 100001	 recall: 13.9530	 QPS: 3	Comps: 279516	 Hops: 4376.2002
range: 100002	 recall: 13.2433	 QPS: 4	Comps: 259472	 Hops: 4172.2334
range: 100003	 recall: 11.9493	 QPS: 4	Comps: 232304	 Hops: 3771.5000
range: 100004	 recall: 9.8723	 QPS: 5	Comps: 191703	 Hops: 3104.3999
range: 100005	 recall: 7.2797	 QPS: 7	Comps: 134471	 Hops: 2298.5334
range: 100006	 recall: 6.7923	 QPS: 7	Comps: 128852	 Hops: 2126.9666
range: 100007	 recall: 6.3027	 QPS: 8	Comps: 114191	 Hops: 1987.5667
range: 100008	 recall: 5.0473	 QPS: 10	Comps: 95188	 Hops: 1583.4000
range: 100009	 recall: 5.4407	 QPS: 10	Comps: 101345	 Hops: 1713.9667
range: 100010	 recall: 5.5107	 QPS: 9	Comps: 101718	 Hops: 1724.4667
range: 100011	 recall: 4.7660	 QPS: 11	Comps: 85480	 Hops: 1492.9333
range: 100012	 recall: 4.7190	 QPS: 11	Comps: 91689	 Hops: 1471.7000
range: 100013	 recall: 4.3067	 QPS: 11	Comps: 85441	 Hops: 1370.8667
range: 100014	 recall: 3.5507	 QPS: 14	Comps: 68319	 Hops: 1129.1666
range: 100015	 recall: 3.0727	 QPS: 16	Comps: 59165	 Hops: 967.9000
range: 100016	 recall: 3.4527	 QPS: 15	Comps: 64887	 Hops: 1089.3000
range: 100017	 recall: 3.3133	 QPS: 16	Comps: 60854	 Hops: 1028.7000
range: 100018	 recall: 3.0977	 QPS: 16	Comps: 60958	 Hops: 967.1667
range: 100019	 recall: 2.4230	 QPS: 20	Comps: 46379	 Hops: 755.4000
range: 100020	 recall: 2.8110	 QPS: 17	Comps: 52838	 Hops: 877.4000
range: 100021	 recall: 2.7620	 QPS: 19	Comps: 51699	 Hops: 866.8000
range: 100022	 recall: 2.8977	 QPS: 17	Comps: 54243	 Hops: 907.6334
range: 100023	 recall: 2.6527	 QPS: 18	Comps: 52788	 Hops: 826.6000
range: 100024	 recall: 2.4503	 QPS: 19	Comps: 49792	 Hops: 765.8000
range: 100025	 recall: 2.4467	 QPS: 20	Comps: 47847	 Hops: 765.8666
