Start time: 06:48
Use SSE
dataset: YTRGB1m
data_size: 1000000
dataset_path: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
query_path: /mnt/data/mocheng/dataset/youtube1m/rgb_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/sif_gt_sel_6_1_100000_real_100.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 900
qrange_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/qrangesel_6_1_100000_real.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/attr_sel_1_100000_real.json
query_k: 100
Load vecs from: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
# of vecs: 1000000
get data size:1000000 query size:10000
get data label size:1000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 3.5537170s
search ef:
vertex in set: {900}
using simd16
Total edge:49426092
Average degree:49.4261
Max. nns length of one point180
Sum of forward nn #: 49426092
Avg. forward nn #: 49.4261
Avg. delta nn #: 49.4261
# Load Index Time: 1.6445920s
load index done

Search ef: 900
========================
range: 500001	 recall: 0.9986	 QPS: 15	Comps: 50876	 Hops: 924.1190
range: 500027	 recall: 2.1671	 QPS: 7	Comps: 114181	 Hops: 2021.3096
range: 500028	 recall: 2.5743	 QPS: 6	Comps: 134893	 Hops: 2407.7144
range: 500029	 recall: 2.2179	 QPS: 7	Comps: 115026	 Hops: 2042.2142
range: 500030	 recall: 2.3393	 QPS: 6	Comps: 124680	 Hops: 2192.8809
range: 500031	 recall: 1.8848	 QPS: 9	Comps: 88576	 Hops: 1763.6190
range: 500032	 recall: 2.3974	 QPS: 7	Comps: 114261	 Hops: 2213.7856
range: 500033	 recall: 2.4969	 QPS: 6	Comps: 138165	 Hops: 2321.7856
range: 500034	 recall: 2.3674	 QPS: 6	Comps: 125066	 Hops: 2213.9761
range: 500035	 recall: 2.0200	 QPS: 8	Comps: 97265	 Hops: 1891.8810
range: 500036	 recall: 2.7469	 QPS: 6	Comps: 139695	 Hops: 2538.0000
range: 500037	 recall: 2.7267	 QPS: 6	Comps: 142963	 Hops: 2537.9761
range: 500038	 recall: 2.7667	 QPS: 6	Comps: 135947	 Hops: 2580.5000
range: 500039	 recall: 2.2757	 QPS: 7	Comps: 110003	 Hops: 2106.8572
range: 500040	 recall: 1.8933	 QPS: 8	Comps: 94524	 Hops: 1762.9762
range: 500041	 recall: 1.9529	 QPS: 8	Comps: 93232	 Hops: 1806.4762
range: 500042	 recall: 2.1145	 QPS: 7	Comps: 108533	 Hops: 1978.3810
range: 500043	 recall: 1.8745	 QPS: 8	Comps: 98698	 Hops: 1741.3572
range: 500044	 recall: 2.2067	 QPS: 7	Comps: 107564	 Hops: 2064.1667
range: 500045	 recall: 2.1867	 QPS: 7	Comps: 114957	 Hops: 2042.1428
range: 500046	 recall: 1.8788	 QPS: 8	Comps: 96279	 Hops: 1762.9524
range: 500047	 recall: 1.9926	 QPS: 8	Comps: 100831	 Hops: 1870.1666
range: 500048	 recall: 1.9005	 QPS: 9	Comps: 90895	 Hops: 1785.1190
range: 500049	 recall: 2.0755	 QPS: 7	Comps: 107140	 Hops: 1934.7142
range: 500050	 recall: 1.6248	 QPS: 9	Comps: 87139	 Hops: 1504.4286
range: 500051	 recall: 1.9974	 QPS: 8	Comps: 101105	 Hops: 1848.6666
range: 500052	 recall: 1.9798	 QPS: 8	Comps: 103173	 Hops: 1849.1428
range: 500053	 recall: 1.6431	 QPS: 9	Comps: 88131	 Hops: 1526.5238
range: 500054	 recall: 1.7110	 QPS: 9	Comps: 84887	 Hops: 1590.2858
range: 500055	 recall: 1.9967	 QPS: 8	Comps: 104123	 Hops: 1870.4524
range: 500056	 recall: 1.9388	 QPS: 8	Comps: 93376	 Hops: 1827.9524
range: 500057	 recall: 2.1929	 QPS: 7	Comps: 115041	 Hops: 2042.5952
range: 500058	 recall: 1.9976	 QPS: 8	Comps: 102544	 Hops: 1869.9048
range: 500059	 recall: 1.5345	 QPS: 10	Comps: 81731	 Hops: 1439.7858
range: 500060	 recall: 1.9062	 QPS: 8	Comps: 98167	 Hops: 1786.2142
range: 500061	 recall: 1.9167	 QPS: 8	Comps: 98885	 Hops: 1784.2380
range: 500062	 recall: 1.7719	 QPS: 8	Comps: 98348	 Hops: 1654.8810
range: 500063	 recall: 1.7200	 QPS: 8	Comps: 95277	 Hops: 1590.8810
range: 500064	 recall: 1.4062	 QPS: 11	Comps: 70489	 Hops: 1311.0476
range: 500065	 recall: 1.3824	 QPS: 13	Comps: 61597	 Hops: 1290.2142
range: 500066	 recall: 1.5179	 QPS: 10	Comps: 78939	 Hops: 1418.8572
range: 500067	 recall: 1.5140	 QPS: 10	Comps: 81314	 Hops: 1440.5000
range: 500068	 recall: 1.3888	 QPS: 10	Comps: 78810	 Hops: 1332.3810
range: 500069	 recall: 1.4121	 QPS: 10	Comps: 75613	 Hops: 1332.5476
range: 500070	 recall: 1.2181	 QPS: 12	Comps: 64654	 Hops: 1117.9286
range: 500071	 recall: 1.3345	 QPS: 11	Comps: 68051	 Hops: 1246.9762
range: 500072	 recall: 1.1569	 QPS: 13	Comps: 61262	 Hops: 1053.0476
range: 500073	 recall: 1.6221	 QPS: 9	Comps: 92986	 Hops: 1504.5000
range: 500074	 recall: 1.6595	 QPS: 9	Comps: 83685	 Hops: 1570.0476
range: 500075	 recall: 1.5281	 QPS: 10	Comps: 77635	 Hops: 1418.9048
range: 500076	 recall: 1.4526	 QPS: 11	Comps: 73932	 Hops: 1376.0714
range: 500077	 recall: 1.0486	 QPS: 15	Comps: 51753	 Hops: 967.6905
range: 500078	 recall: 1.1774	 QPS: 14	Comps: 58254	 Hops: 1118.4048
range: 500079	 recall: 1.4107	 QPS: 10	Comps: 77836	 Hops: 1311.0238
range: 500080	 recall: 1.1538	 QPS: 12	Comps: 65626	 Hops: 1074.9524
range: 500081	 recall: 1.3348	 QPS: 12	Comps: 67240	 Hops: 1246.9524
range: 500082	 recall: 1.3260	 QPS: 11	Comps: 70072	 Hops: 1247.0476
range: 500083	 recall: 1.1886	 QPS: 13	Comps: 61916	 Hops: 1096.7858
range: 500084	 recall: 1.2005	 QPS: 12	Comps: 63682	 Hops: 1118.1190
range: 500085	 recall: 1.2379	 QPS: 13	Comps: 62849	 Hops: 1161.0238
range: 500086	 recall: 1.2860	 QPS: 11	Comps: 70694	 Hops: 1203.7142
range: 500087	 recall: 1.0340	 QPS: 15	Comps: 54097	 Hops: 967.6667
range: 500088	 recall: 1.4452	 QPS: 11	Comps: 70181	 Hops: 1354.4286
range: 500089	 recall: 1.2752	 QPS: 12	Comps: 66425	 Hops: 1182.3096
range: 500090	 recall: 1.3202	 QPS: 11	Comps: 75238	 Hops: 1225.2620
range: 500091	 recall: 0.8960	 QPS: 17	Comps: 45629	 Hops: 860.0238
range: 500092	 recall: 0.8869	 QPS: 17	Comps: 45910	 Hops: 817.3810
range: 500093	 recall: 0.7857	 QPS: 19	Comps: 42379	 Hops: 731.0952
range: 500094	 recall: 1.4762	 QPS: 11	Comps: 72833	 Hops: 1376.1190
range: 500095	 recall: 0.8924	 QPS: 17	Comps: 46493	 Hops: 859.7381
range: 500096	 recall: 1.3010	 QPS: 12	Comps: 66646	 Hops: 1225.4286
range: 500097	 recall: 1.2274	 QPS: 13	Comps: 59682	 Hops: 1139.3810
range: 500098	 recall: 0.8579	 QPS: 18	Comps: 44212	 Hops: 817.2381
range: 500099	 recall: 0.7855	 QPS: 17	Comps: 46354	 Hops: 730.7381
range: 500100	 recall: 0.9557	 QPS: 16	Comps: 47862	 Hops: 881.4524
range: 500101	 recall: 0.7848	 QPS: 19	Comps: 41001	 Hops: 730.9048
range: 500102	 recall: 0.8486	 QPS: 18	Comps: 42710	 Hops: 796.2143
range: 500103	 recall: 0.8112	 QPS: 18	Comps: 44359	 Hops: 752.2619
range: 500104	 recall: 0.8067	 QPS: 19	Comps: 41840	 Hops: 752.6905
range: 500105	 recall: 0.8450	 QPS: 20	Comps: 38437	 Hops: 795.1667
range: 500106	 recall: 0.8500	 QPS: 16	Comps: 48459	 Hops: 795.1905
range: 500107	 recall: 0.9138	 QPS: 17	Comps: 45290	 Hops: 838.7857
range: 500108	 recall: 0.8971	 QPS: 16	Comps: 47509	 Hops: 838.2619
range: 500109	 recall: 0.8036	 QPS: 20	Comps: 38944	 Hops: 752.1905
range: 500110	 recall: 0.9733	 QPS: 16	Comps: 50086	 Hops: 903.0000
range: 500111	 recall: 0.9069	 QPS: 17	Comps: 46683	 Hops: 838.2381
range: 500112	 recall: 0.6967	 QPS: 20	Comps: 39155	 Hops: 644.9048
range: 500113	 recall: 0.7500	 QPS: 21	Comps: 37682	 Hops: 688.5238
range: 500114	 recall: 0.8752	 QPS: 17	Comps: 45490	 Hops: 817.0476
range: 500115	 recall: 0.7281	 QPS: 21	Comps: 37618	 Hops: 688.6429
range: 500116	 recall: 0.8667	 QPS: 18	Comps: 45126	 Hops: 816.8810
range: 500117	 recall: 0.6062	 QPS: 24	Comps: 33016	 Hops: 559.0714
range: 500118	 recall: 1.1557	 QPS: 14	Comps: 57614	 Hops: 1075.0476
range: 500119	 recall: 0.8824	 QPS: 19	Comps: 40990	 Hops: 816.9524
range: 500120	 recall: 0.8774	 QPS: 16	Comps: 49445	 Hops: 816.7857
range: 500121	 recall: 0.8526	 QPS: 19	Comps: 41248	 Hops: 795.3810
range: 500122	 recall: 0.6998	 QPS: 20	Comps: 38263	 Hops: 666.2619
range: 500123	 recall: 0.7936	 QPS: 19	Comps: 41463	 Hops: 731.0714
range: 500124	 recall: 0.8226	 QPS: 18	Comps: 43363	 Hops: 774.2381
range: 500125	 recall: 0.3119	 QPS: 42	Comps: 18269	 Hops: 300.8571
range: 500126	 recall: 0.6495	 QPS: 27	Comps: 30282	 Hops: 602.1190
range: 500127	 recall: 0.6983	 QPS: 26	Comps: 30625	 Hops: 645.2143
range: 500128	 recall: 0.6776	 QPS: 21	Comps: 37419	 Hops: 624.0476
range: 500129	 recall: 0.8350	 QPS: 18	Comps: 42755	 Hops: 773.9524
range: 500130	 recall: 0.6976	 QPS: 20	Comps: 38089	 Hops: 645.3333
range: 500131	 recall: 0.7886	 QPS: 18	Comps: 43926	 Hops: 730.7143
range: 500132	 recall: 0.7840	 QPS: 18	Comps: 42493	 Hops: 752.0952
range: 500133	 recall: 0.5586	 QPS: 30	Comps: 26769	 Hops: 516.0000
range: 500134	 recall: 0.5579	 QPS: 25	Comps: 30519	 Hops: 515.7619
range: 500135	 recall: 0.5988	 QPS: 33	Comps: 23223	 Hops: 559.4524
range: 500136	 recall: 0.7179	 QPS: 21	Comps: 37798	 Hops: 666.4762
range: 500137	 recall: 0.6590	 QPS: 22	Comps: 35886	 Hops: 623.5238
range: 500138	 recall: 0.4402	 QPS: 35	Comps: 22840	 Hops: 408.5238
range: 500139	 recall: 0.6457	 QPS: 23	Comps: 33701	 Hops: 601.8571
range: 500140	 recall: 0.8076	 QPS: 18	Comps: 43501	 Hops: 752.4524
range: 500141	 recall: 0.3950	 QPS: 39	Comps: 20701	 Hops: 365.3810
range: 500142	 recall: 0.4602	 QPS: 36	Comps: 21992	 Hops: 430.3095
range: 500143	 recall: 0.5126	 QPS: 27	Comps: 29054	 Hops: 472.7143
range: 500144	 recall: 0.6112	 QPS: 24	Comps: 33338	 Hops: 580.6667
range: 500145	 recall: 0.5293	 QPS: 27	Comps: 29270	 Hops: 494.4286
range: 500146	 recall: 0.7317	 QPS: 24	Comps: 33648	 Hops: 688.2143
range: 500147	 recall: 0.4855	 QPS: 30	Comps: 27074	 Hops: 451.2857
range: 500148	 recall: 0.7931	 QPS: 19	Comps: 41021	 Hops: 731.1429
range: 500149	 recall: 0.5257	 QPS: 28	Comps: 28324	 Hops: 494.3333
range: 500150	 recall: 0.5029	 QPS: 32	Comps: 24375	 Hops: 473.2857
range: 500151	 recall: 0.2762	 QPS: 50	Comps: 15158	 Hops: 257.8095
range: 500152	 recall: 0.8231	 QPS: 19	Comps: 40395	 Hops: 774.2619
range: 500153	 recall: 0.4814	 QPS: 29	Comps: 27451	 Hops: 451.4524
range: 500154	 recall: 0.5367	 QPS: 29	Comps: 26986	 Hops: 494.3095
range: 500155	 recall: 0.4350	 QPS: 34	Comps: 22571	 Hops: 408.5952
range: 500156	 recall: 0.6862	 QPS: 21	Comps: 37314	 Hops: 645.0238
range: 500157	 recall: 0.5562	 QPS: 25	Comps: 32283	 Hops: 515.9286
range: 500158	 recall: 0.5526	 QPS: 26	Comps: 30364	 Hops: 516.0952
range: 500159	 recall: 0.3264	 QPS: 52	Comps: 14823	 Hops: 301.0952
range: 500160	 recall: 0.4648	 QPS: 39	Comps: 20357	 Hops: 431.8571
range: 500161	 recall: 0.4593	 QPS: 29	Comps: 26755	 Hops: 429.7857
range: 500162	 recall: 0.5943	 QPS: 29	Comps: 26965	 Hops: 559.3095
range: 500163	 recall: 0.5864	 QPS: 25	Comps: 32114	 Hops: 558.9762
range: 500164	 recall: 0.4614	 QPS: 31	Comps: 25368	 Hops: 429.8095
range: 500165	 recall: 0.5121	 QPS: 31	Comps: 24896	 Hops: 473.0000
range: 500166	 recall: 0.4057	 QPS: 35	Comps: 22389	 Hops: 386.6905
range: 500167	 recall: 0.3640	 QPS: 38	Comps: 20859	 Hops: 343.9762
range: 500168	 recall: 0.7548	 QPS: 20	Comps: 40152	 Hops: 709.8095
range: 500169	 recall: 0.2424	 QPS: 53	Comps: 15269	 Hops: 236.5000
range: 500170	 recall: 0.2952	 QPS: 43	Comps: 17662	 Hops: 279.5000
range: 500171	 recall: 0.3010	 QPS: 52	Comps: 15001	 Hops: 279.4286
range: 500172	 recall: 0.3412	 QPS: 48	Comps: 16194	 Hops: 323.3095
range: 500173	 recall: 0.4605	 QPS: 34	Comps: 23416	 Hops: 429.8333
range: 500174	 recall: 0.4164	 QPS: 35	Comps: 22222	 Hops: 387.1905
range: 500175	 recall: 0.2371	 QPS: 98	Comps: 8080	 Hops: 215.0476
range: 500176	 recall: 0.5238	 QPS: 26	Comps: 30434	 Hops: 494.5238
range: 500177	 recall: 0.6486	 QPS: 25	Comps: 32122	 Hops: 602.0714
range: 500178	 recall: 0.2064	 QPS: 82	Comps: 9877	 Hops: 193.5952
range: 500179	 recall: 0.2517	 QPS: 67	Comps: 11302	 Hops: 236.6667
range: 500180	 recall: 0.2350	 QPS: 71	Comps: 10920	 Hops: 215.1667
range: 500181	 recall: 0.2483	 QPS: 66	Comps: 11597	 Hops: 236.5238
range: 500182	 recall: 0.3481	 QPS: 53	Comps: 14660	 Hops: 322.4048
range: 500183	 recall: 0.2545	 QPS: 56	Comps: 14328	 Hops: 236.2857
range: 500184	 recall: 0.2979	 QPS: 45	Comps: 16904	 Hops: 279.5238
range: 500185	 recall: 0.2610	 QPS: 74	Comps: 10502	 Hops: 237.0000
range: 500186	 recall: 0.2107	 QPS: 61	Comps: 12483	 Hops: 193.5000
range: 500187	 recall: 0.3224	 QPS: 46	Comps: 16927	 Hops: 300.8333
range: 500188	 recall: 0.3293	 QPS: 47	Comps: 16146	 Hops: 300.8095
range: 500189	 recall: 0.2095	 QPS: 74	Comps: 10484	 Hops: 193.4762
range: 500190	 recall: 0.2510	 QPS: 66	Comps: 11857	 Hops: 236.4286
range: 500191	 recall: 0.2102	 QPS: 73	Comps: 10929	 Hops: 193.4524
range: 500192	 recall: 0.2350	 QPS: 73	Comps: 10403	 Hops: 215.1667
range: 500193	 recall: 0.2360	 QPS: 59	Comps: 13213	 Hops: 214.9762
range: 500194	 recall: 0.3143	 QPS: 48	Comps: 16140	 Hops: 301.2381
range: 500195	 recall: 0.2038	 QPS: 65	Comps: 12329	 Hops: 193.4286
range: 500196	 recall: 0.0714	 QPS: 252	Comps: 3080	 Hops: 64.4524
range: 500197	 recall: 0.0895	 QPS: 155	Comps: 4993	 Hops: 86.0238
range: 500198	 recall: 0.0919	 QPS: 127	Comps: 5774	 Hops: 85.9524
range: 500199	 recall: 0.1405	 QPS: 102	Comps: 7670	 Hops: 128.9286
range: 500200	 recall: 0.1840	 QPS: 68	Comps: 11672	 Hops: 171.9286
range: 500201	 recall: 0.2762	 QPS: 50	Comps: 16252	 Hops: 257.9048
range: 500202	 recall: 0.1652	 QPS: 88	Comps: 9016	 Hops: 150.3333
range: 500203	 recall: 0.0688	 QPS: 203	Comps: 3712	 Hops: 64.4524
range: 500204	 recall: 0.1131	 QPS: 108	Comps: 7267	 Hops: 107.6667
range: 500205	 recall: 0.3919	 QPS: 38	Comps: 20506	 Hops: 365.5476
range: 500206	 recall: 0.2329	 QPS: 63	Comps: 12535	 Hops: 215.0238
range: 500207	 recall: 0.0238	 QPS: 678	Comps: 1278	 Hops: 21.4762
range: 500208	 recall: 0.1329	 QPS: 114	Comps: 6622	 Hops: 129.0238
range: 500209	 recall: 0.0707	 QPS: 157	Comps: 5170	 Hops: 64.5952
range: 500210	 recall: 0.1617	 QPS: 96	Comps: 8188	 Hops: 150.4048
range: 500211	 recall: 0.1150	 QPS: 122	Comps: 6671	 Hops: 107.5476
range: 500212	 recall: 0.1795	 QPS: 86	Comps: 8754	 Hops: 172.1190
range: 500213	 recall: 0.1648	 QPS: 80	Comps: 9657	 Hops: 150.3571
range: 500214	 recall: 0.1405	 QPS: 124	Comps: 6301	 Hops: 128.8571
range: 500215	 recall: 0.0929	 QPS: 183	Comps: 4201	 Hops: 85.9762
range: 500216	 recall: 0.0898	 QPS: 132	Comps: 5853	 Hops: 85.8810
range: 500217	 recall: 0.0900	 QPS: 161	Comps: 4647	 Hops: 86.0238
range: 500218	 recall: 0.1148	 QPS: 113	Comps: 6943	 Hops: 107.4762
range: 500219	 recall: 0.0636	 QPS: 178	Comps: 4444	 Hops: 64.4762
range: 500220	 recall: 0.0471	 QPS: 369	Comps: 2072	 Hops: 42.9048
range: 500221	 recall: 0.0688	 QPS: 301	Comps: 2414	 Hops: 64.4762
range: 500222	 recall: 0.0238	 QPS: 2315	Comps: 294	 Hops: 21.5238
range: 500223	 recall: 0.1400	 QPS: 85	Comps: 9041	 Hops: 128.9048
range: 500224	 recall: 0.0238	 QPS: 3147	Comps: 211	 Hops: 21.5000
range: 500225	 recall: 0.0236	 QPS: 505	Comps: 1683	 Hops: 21.4524
range: 500226	 recall: 0.0474	 QPS: 288	Comps: 2602	 Hops: 43.0476
range: 500228	 recall: 0.0200	 QPS: 824	Comps: 1039	 Hops: 21.5952
range: 500229	 recall: 0.0238	 QPS: 543	Comps: 1343	 Hops: 21.4762
range: 500231	 recall: 0.0702	 QPS: 224	Comps: 3475	 Hops: 64.4762
range: 500232	 recall: 0.0236	 QPS: 491	Comps: 1539	 Hops: 21.4762
range: 500235	 recall: 0.0214	 QPS: 550	Comps: 1410	 Hops: 21.5000
range: 500236	 recall: 0.0476	 QPS: 585	Comps: 1383	 Hops: 43.0000
range: 500241	 recall: 0.0238	 QPS: 804	Comps: 996	 Hops: 21.4762
range: 500243	 recall: 0.0236	 QPS: 620	Comps: 1305	 Hops: 21.4524
range: 500246	 recall: 0.0238	 QPS: 458	Comps: 1594	 Hops: 21.5476
range: 500247	 recall: 0.0226	 QPS: 458	Comps: 1719	 Hops: 21.4524
range: 500249	 recall: 0.0474	 QPS: 243	Comps: 3396	 Hops: 43.0000
range: 500265	 recall: 0.0233	 QPS: 580	Comps: 1264	 Hops: 21.4524
Total Recall: 0.9679	 Total QPS: 15.6713	 Total Comps: 50227.3390	 Total Hops: 903.0067
Fetch percentage: 0.0800
========================
# total query time: 638.2458460s
	Command being timed: "../DynamicSegmentGraph/build/benchmark/query_index -dataset YTRGB1m -N 1000000 -dataset_path /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs -query_path /mnt/data/mocheng/dataset/youtube1m/rgb_query.fvecs -groundtruth_path /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/sif_gt_sel_6_1_100000_real_100.json -index_path /mnt/data/mocheng/dataset/youtube1m/dsg/dsg_index/index_dsg_efmax1000_efc1000_M8_sel_1_100000_real -method compact -k 8 -ef_max 1000 -ef_construction 1000 -nthreads 1 -ef_search 900 -qrange_path /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/qrangesel_6_1_100000_real.json -query_num 10000 -label_path /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/attr_sel_1_100000_real.json -query_k 100"
	User time (seconds): 640.49
	System time (seconds): 5.47
	Percent of CPU this job got: 99%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 10:46.63
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 8142028
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 0
	Minor (reclaiming a frame) page faults: 2300538
	Voluntary context switches: 513
	Involuntary context switches: 841
	Swaps: 0
	File system inputs: 46000
	File system outputs: 48
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
Start time: 07:51
Use SSE
dataset: YTRGB1m
data_size: 1000000
dataset_path: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
query_path: /mnt/data/mocheng/dataset/youtube1m/rgb_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/sif_gt_sel_10_1_100000_real_100.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 900
qrange_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/qrangesel_10_1_100000_real.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/attr_sel_1_100000_real.json
query_k: 100
Load vecs from: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
# of vecs: 1000000
get data size:1000000 query size:10000
get data label size:1000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 3.4258280s
search ef:
vertex in set: {900}
using simd16
Total edge:49426092
Average degree:49.4261
Max. nns length of one point180
Sum of forward nn #: 49426092
Avg. forward nn #: 49.4261
Avg. delta nn #: 49.4261
# Load Index Time: 0.7023840s
load index done

Search ef: 900
========================
range: 100001	 recall: 14.3090	 QPS: 2	Comps: 467344	 Hops: 13046.8662
range: 100002	 recall: 13.6130	 QPS: 2	Comps: 442341	 Hops: 12444.4668
range: 100003	 recall: 12.2967	 QPS: 3	Comps: 403495	 Hops: 11243.5000
range: 100004	 recall: 10.1520	 QPS: 3	Comps: 333843	 Hops: 9258.6670
range: 100005	 recall: 7.5027	 QPS: 4	Comps: 242121	 Hops: 6854.2002
range: 100006	 recall: 6.9533	 QPS: 5	Comps: 226470	 Hops: 6341.8667
range: 100007	 recall: 6.4813	 QPS: 5	Comps: 208602	 Hops: 5921.7998
range: 100008	 recall: 5.1767	 QPS: 6	Comps: 168260	 Hops: 4720.2998
range: 100009	 recall: 5.5987	 QPS: 6	Comps: 181762	 Hops: 5110.2334
range: 100010	 recall: 5.6443	 QPS: 6	Comps: 183432	 Hops: 5139.8667
range: 100011	 recall: 4.8883	 QPS: 7	Comps: 157763	 Hops: 4449.2998
range: 100012	 recall: 4.8203	 QPS: 7	Comps: 161016	 Hops: 4389.3667
range: 100013	 recall: 4.4603	 QPS: 7	Comps: 149107	 Hops: 4088.5334
range: 100014	 recall: 3.6710	 QPS: 9	Comps: 120269	 Hops: 3367.3000
range: 100015	 recall: 3.1597	 QPS: 10	Comps: 104384	 Hops: 2885.7666
range: 100016	 recall: 3.5557	 QPS: 8	Comps: 117106	 Hops: 3246.7334
range: 100017	 recall: 3.3797	 QPS: 10	Comps: 111393	 Hops: 3066.5000
range: 100018	 recall: 3.1767	 QPS: 10	Comps: 106993	 Hops: 2885.4666
range: 100019	 recall: 2.4777	 QPS: 13	Comps: 81758	 Hops: 2254.2334
range: 100020	 recall: 2.8733	 QPS: 11	Comps: 94588	 Hops: 2615.6667
range: 100021	 recall: 2.8393	 QPS: 11	Comps: 94444	 Hops: 2584.8000
range: 100022	 recall: 2.9673	 QPS: 11	Comps: 98244	 Hops: 2705.1333
