Start time: 06:48
Use SSE
dataset: YTRGB1m
data_size: 1000000
dataset_path: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
query_path: /mnt/data/mocheng/dataset/youtube1m/rgb_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/sif_gt_sel_6_1_100000_real_100.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 120
qrange_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/qrangesel_6_1_100000_real.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/attr_sel_1_100000_real.json
query_k: 100
Load vecs from: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
# of vecs: 1000000
get data size:1000000 query size:10000
get data label size:1000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 3.3050140s
search ef:
vertex in set: {120}
using simd16
Total edge:49426092
Average degree:49.4261
Max. nns length of one point180
Sum of forward nn #: 49426092
Avg. forward nn #: 49.4261
Avg. delta nn #: 49.4261
# Load Index Time: 1.9019230s
load index done

Search ef: 120
========================
range: 500001	 recall: 0.8876	 QPS: 75	Comps: 13022	 Hops: 128.5714
range: 500023	 recall: 1.6807	 QPS: 39	Comps: 24935	 Hops: 250.7857
range: 500024	 recall: 2.3338	 QPS: 37	Comps: 26643	 Hops: 343.8810
range: 500025	 recall: 1.9219	 QPS: 32	Comps: 30861	 Hops: 283.7143
range: 500026	 recall: 1.7414	 QPS: 45	Comps: 21762	 Hops: 246.9524
range: 500027	 recall: 1.9026	 QPS: 38	Comps: 26350	 Hops: 282.9762
range: 500028	 recall: 2.2298	 QPS: 34	Comps: 29022	 Hops: 334.6667
range: 500029	 recall: 1.9757	 QPS: 39	Comps: 25257	 Hops: 282.0238
range: 500030	 recall: 2.0012	 QPS: 37	Comps: 26174	 Hops: 305.4048
range: 500031	 recall: 1.6407	 QPS: 50	Comps: 19716	 Hops: 246.4524
range: 500032	 recall: 2.1543	 QPS: 42	Comps: 23845	 Hops: 309.1905
range: 500033	 recall: 2.1874	 QPS: 36	Comps: 27584	 Hops: 324.3333
range: 500034	 recall: 2.0721	 QPS: 36	Comps: 27486	 Hops: 308.5000
range: 500035	 recall: 1.7581	 QPS: 50	Comps: 19687	 Hops: 263.3095
range: 500036	 recall: 2.4833	 QPS: 29	Comps: 34107	 Hops: 353.4286
range: 500037	 recall: 2.4083	 QPS: 30	Comps: 33175	 Hops: 353.8810
range: 500038	 recall: 2.4469	 QPS: 32	Comps: 30802	 Hops: 359.1429
range: 500039	 recall: 2.0502	 QPS: 42	Comps: 22958	 Hops: 294.5714
range: 500040	 recall: 1.6662	 QPS: 48	Comps: 20625	 Hops: 244.7857
range: 500041	 recall: 1.7390	 QPS: 51	Comps: 19423	 Hops: 252.2857
range: 500042	 recall: 1.8498	 QPS: 44	Comps: 22469	 Hops: 274.5000
range: 500043	 recall: 1.6548	 QPS: 48	Comps: 20569	 Hops: 240.6190
range: 500044	 recall: 1.9238	 QPS: 42	Comps: 23286	 Hops: 290.7381
range: 500045	 recall: 1.8910	 QPS: 38	Comps: 25970	 Hops: 283.5952
range: 500046	 recall: 1.6455	 QPS: 49	Comps: 19905	 Hops: 247.3333
range: 500047	 recall: 1.7045	 QPS: 42	Comps: 23946	 Hops: 260.1429
range: 500048	 recall: 1.6786	 QPS: 46	Comps: 21313	 Hops: 247.6190
range: 500049	 recall: 1.8414	 QPS: 45	Comps: 21697	 Hops: 267.6190
range: 500050	 recall: 1.4500	 QPS: 55	Comps: 18054	 Hops: 208.0952
range: 500051	 recall: 1.7652	 QPS: 43	Comps: 23003	 Hops: 257.8095
range: 500052	 recall: 1.7426	 QPS: 42	Comps: 23760	 Hops: 259.1190
range: 500053	 recall: 1.4619	 QPS: 43	Comps: 22653	 Hops: 212.8571
range: 500054	 recall: 1.5219	 QPS: 57	Comps: 16884	 Hops: 221.2143
range: 500055	 recall: 1.7624	 QPS: 44	Comps: 22733	 Hops: 259.3095
range: 500056	 recall: 1.6729	 QPS: 48	Comps: 20381	 Hops: 254.9524
range: 500057	 recall: 1.9069	 QPS: 37	Comps: 27054	 Hops: 283.3810
range: 500058	 recall: 1.7310	 QPS: 44	Comps: 22229	 Hops: 259.7619
range: 500059	 recall: 1.3248	 QPS: 55	Comps: 17967	 Hops: 200.8095
range: 500060	 recall: 1.6712	 QPS: 45	Comps: 21981	 Hops: 250.8810
range: 500061	 recall: 1.6817	 QPS: 45	Comps: 21336	 Hops: 247.6190
range: 500062	 recall: 1.5314	 QPS: 42	Comps: 23492	 Hops: 229.1429
range: 500063	 recall: 1.5136	 QPS: 47	Comps: 20844	 Hops: 221.6190
range: 500064	 recall: 1.2305	 QPS: 64	Comps: 15097	 Hops: 182.1429
range: 500065	 recall: 1.2207	 QPS: 75	Comps: 12675	 Hops: 179.4286
range: 500066	 recall: 1.3321	 QPS: 55	Comps: 17828	 Hops: 196.3333
range: 500067	 recall: 1.2926	 QPS: 52	Comps: 19150	 Hops: 200.6190
range: 500068	 recall: 1.1543	 QPS: 60	Comps: 16611	 Hops: 185.6190
range: 500069	 recall: 1.2017	 QPS: 64	Comps: 15487	 Hops: 184.7381
range: 500070	 recall: 1.1007	 QPS: 65	Comps: 14867	 Hops: 154.4524
range: 500071	 recall: 1.1702	 QPS: 60	Comps: 16392	 Hops: 172.0476
range: 500072	 recall: 1.0590	 QPS: 70	Comps: 14080	 Hops: 145.0714
range: 500073	 recall: 1.4193	 QPS: 48	Comps: 20597	 Hops: 208.5000
range: 500074	 recall: 1.4255	 QPS: 56	Comps: 17604	 Hops: 219.5714
range: 500075	 recall: 1.3745	 QPS: 60	Comps: 16335	 Hops: 199.0476
range: 500076	 recall: 1.2231	 QPS: 64	Comps: 15559	 Hops: 194.6905
range: 500077	 recall: 0.9452	 QPS: 97	Comps: 10164	 Hops: 135.8333
range: 500078	 recall: 1.0262	 QPS: 83	Comps: 11817	 Hops: 157.2381
range: 500079	 recall: 1.2467	 QPS: 59	Comps: 16897	 Hops: 181.6190
range: 500080	 recall: 1.0090	 QPS: 64	Comps: 15439	 Hops: 148.5476
range: 500081	 recall: 1.1314	 QPS: 69	Comps: 13835	 Hops: 173.9048
range: 500082	 recall: 1.1267	 QPS: 71	Comps: 14072	 Hops: 173.5952
range: 500083	 recall: 1.0638	 QPS: 63	Comps: 15320	 Hops: 151.8095
range: 500084	 recall: 1.0557	 QPS: 68	Comps: 14504	 Hops: 155.8571
range: 500085	 recall: 1.0850	 QPS: 80	Comps: 12393	 Hops: 163.9048
range: 500086	 recall: 1.1010	 QPS: 62	Comps: 15925	 Hops: 166.3333
range: 500087	 recall: 0.9079	 QPS: 75	Comps: 12722	 Hops: 133.9286
range: 500088	 recall: 1.2579	 QPS: 63	Comps: 15313	 Hops: 187.9286
range: 500089	 recall: 1.1110	 QPS: 68	Comps: 14406	 Hops: 164.6667
range: 500090	 recall: 1.1545	 QPS: 60	Comps: 16363	 Hops: 170.3095
range: 500091	 recall: 0.7531	 QPS: 107	Comps: 8897	 Hops: 120.1429
range: 500092	 recall: 0.8010	 QPS: 101	Comps: 9797	 Hops: 113.4762
range: 500093	 recall: 0.6931	 QPS: 103	Comps: 9497	 Hops: 101.3333
range: 500094	 recall: 1.2767	 QPS: 72	Comps: 13715	 Hops: 193.5714
range: 500095	 recall: 0.7483	 QPS: 88	Comps: 11348	 Hops: 121.0000
range: 500096	 recall: 1.1140	 QPS: 74	Comps: 13405	 Hops: 172.0000
range: 500097	 recall: 1.0943	 QPS: 79	Comps: 12601	 Hops: 159.2143
range: 500098	 recall: 0.7214	 QPS: 104	Comps: 9026	 Hops: 113.8571
range: 500099	 recall: 0.7145	 QPS: 93	Comps: 10732	 Hops: 101.3571
range: 500100	 recall: 0.8300	 QPS: 99	Comps: 10037	 Hops: 122.7857
range: 500101	 recall: 0.6950	 QPS: 110	Comps: 8915	 Hops: 101.4048
range: 500102	 recall: 0.7198	 QPS: 119	Comps: 8189	 Hops: 112.7857
range: 500103	 recall: 0.7124	 QPS: 102	Comps: 9638	 Hops: 104.1429
range: 500104	 recall: 0.7129	 QPS: 108	Comps: 9150	 Hops: 105.6905
range: 500105	 recall: 0.7000	 QPS: 136	Comps: 7251	 Hops: 110.7857
range: 500106	 recall: 0.7433	 QPS: 89	Comps: 11053	 Hops: 111.4762
range: 500107	 recall: 0.8421	 QPS: 93	Comps: 10535	 Hops: 116.9524
range: 500108	 recall: 0.7883	 QPS: 107	Comps: 9142	 Hops: 117.2381
range: 500109	 recall: 0.7186	 QPS: 143	Comps: 6880	 Hops: 104.2857
range: 500110	 recall: 0.8617	 QPS: 76	Comps: 13012	 Hops: 125.0952
range: 500111	 recall: 0.8060	 QPS: 98	Comps: 10090	 Hops: 115.9286
range: 500112	 recall: 0.6186	 QPS: 120	Comps: 8294	 Hops: 89.6667
range: 500113	 recall: 0.6840	 QPS: 109	Comps: 9082	 Hops: 95.5714
range: 500114	 recall: 0.7740	 QPS: 94	Comps: 10533	 Hops: 113.7143
range: 500115	 recall: 0.6150	 QPS: 142	Comps: 6879	 Hops: 95.6190
range: 500116	 recall: 0.7612	 QPS: 96	Comps: 10209	 Hops: 113.3571
range: 500117	 recall: 0.5360	 QPS: 131	Comps: 7598	 Hops: 77.4048
range: 500118	 recall: 1.0100	 QPS: 86	Comps: 11098	 Hops: 149.7619
range: 500119	 recall: 0.7974	 QPS: 117	Comps: 8459	 Hops: 113.3333
range: 500120	 recall: 0.8002	 QPS: 98	Comps: 10066	 Hops: 112.8095
range: 500121	 recall: 0.7521	 QPS: 118	Comps: 8376	 Hops: 111.6429
range: 500122	 recall: 0.6026	 QPS: 119	Comps: 8358	 Hops: 92.5000
range: 500123	 recall: 0.7250	 QPS: 94	Comps: 10467	 Hops: 100.6905
range: 500124	 recall: 0.6883	 QPS: 112	Comps: 8861	 Hops: 107.7619
range: 500125	 recall: 0.2657	 QPS: 256	Comps: 3872	 Hops: 41.8571
range: 500126	 recall: 0.5560	 QPS: 143	Comps: 6926	 Hops: 84.7143
range: 500127	 recall: 0.6298	 QPS: 153	Comps: 6464	 Hops: 90.9524
range: 500128	 recall: 0.6076	 QPS: 126	Comps: 7847	 Hops: 86.7381
range: 500129	 recall: 0.7405	 QPS: 110	Comps: 8997	 Hops: 107.3333
range: 500130	 recall: 0.6193	 QPS: 115	Comps: 8618	 Hops: 90.1905
range: 500131	 recall: 0.6850	 QPS: 90	Comps: 11000	 Hops: 100.8333
range: 500132	 recall: 0.6514	 QPS: 109	Comps: 8904	 Hops: 103.9286
range: 500133	 recall: 0.4929	 QPS: 177	Comps: 5586	 Hops: 71.8810
range: 500134	 recall: 0.4933	 QPS: 167	Comps: 5857	 Hops: 73.3810
range: 500135	 recall: 0.5483	 QPS: 225	Comps: 4309	 Hops: 78.6905
range: 500136	 recall: 0.6181	 QPS: 115	Comps: 8361	 Hops: 92.6429
range: 500137	 recall: 0.5495	 QPS: 134	Comps: 7417	 Hops: 86.6667
range: 500138	 recall: 0.3917	 QPS: 208	Comps: 4755	 Hops: 56.2381
range: 500139	 recall: 0.5698	 QPS: 148	Comps: 6707	 Hops: 83.2619
range: 500140	 recall: 0.7193	 QPS: 115	Comps: 8594	 Hops: 104.3571
range: 500141	 recall: 0.3421	 QPS: 273	Comps: 3578	 Hops: 50.7143
range: 500142	 recall: 0.3950	 QPS: 246	Comps: 4010	 Hops: 60.0714
range: 500143	 recall: 0.4500	 QPS: 147	Comps: 6428	 Hops: 66.2143
range: 500144	 recall: 0.5374	 QPS: 121	Comps: 8125	 Hops: 81.0714
range: 500145	 recall: 0.4674	 QPS: 139	Comps: 6753	 Hops: 69.2143
range: 500146	 recall: 0.6307	 QPS: 122	Comps: 7832	 Hops: 95.6905
range: 500147	 recall: 0.4326	 QPS: 153	Comps: 6487	 Hops: 63.1905
range: 500148	 recall: 0.6976	 QPS: 98	Comps: 9007	 Hops: 102.0000
range: 500149	 recall: 0.4562	 QPS: 146	Comps: 6371	 Hops: 67.9762
range: 500150	 recall: 0.4417	 QPS: 192	Comps: 5174	 Hops: 65.8333
range: 500151	 recall: 0.2402	 QPS: 275	Comps: 3202	 Hops: 35.4048
range: 500152	 recall: 0.7183	 QPS: 126	Comps: 7868	 Hops: 108.4048
range: 500153	 recall: 0.4119	 QPS: 162	Comps: 6115	 Hops: 63.8333
range: 500154	 recall: 0.4805	 QPS: 195	Comps: 5082	 Hops: 68.6667
range: 500155	 recall: 0.3724	 QPS: 204	Comps: 4842	 Hops: 56.8571
range: 500156	 recall: 0.5967	 QPS: 122	Comps: 8122	 Hops: 89.8333
range: 500157	 recall: 0.4717	 QPS: 149	Comps: 6638	 Hops: 71.1429
range: 500158	 recall: 0.4843	 QPS: 134	Comps: 7134	 Hops: 71.8095
range: 500159	 recall: 0.2940	 QPS: 353	Comps: 2766	 Hops: 41.6429
range: 500160	 recall: 0.4093	 QPS: 217	Comps: 4518	 Hops: 60.2857
range: 500161	 recall: 0.4024	 QPS: 158	Comps: 6265	 Hops: 59.6190
range: 500162	 recall: 0.5190	 QPS: 148	Comps: 6245	 Hops: 77.5000
range: 500163	 recall: 0.4712	 QPS: 144	Comps: 6862	 Hops: 77.6429
range: 500164	 recall: 0.4036	 QPS: 168	Comps: 5517	 Hops: 60.0476
range: 500165	 recall: 0.4652	 QPS: 215	Comps: 4563	 Hops: 65.7381
range: 500166	 recall: 0.3264	 QPS: 242	Comps: 4050	 Hops: 54.2619
range: 500167	 recall: 0.3131	 QPS: 208	Comps: 4778	 Hops: 48.0476
range: 500168	 recall: 0.6655	 QPS: 112	Comps: 8825	 Hops: 99.0000
range: 500169	 recall: 0.1955	 QPS: 290	Comps: 3412	 Hops: 32.6429
range: 500170	 recall: 0.2376	 QPS: 245	Comps: 4048	 Hops: 39.4524
range: 500171	 recall: 0.2750	 QPS: 293	Comps: 3091	 Hops: 39.1905
range: 500172	 recall: 0.2838	 QPS: 361	Comps: 2744	 Hops: 44.7857
range: 500173	 recall: 0.3971	 QPS: 246	Comps: 3994	 Hops: 59.8810
range: 500174	 recall: 0.3690	 QPS: 197	Comps: 4993	 Hops: 54.5714
range: 500175	 recall: 0.2255	 QPS: 703	Comps: 1398	 Hops: 29.7619
range: 500176	 recall: 0.4590	 QPS: 137	Comps: 7235	 Hops: 68.4762
range: 500177	 recall: 0.5781	 QPS: 170	Comps: 5740	 Hops: 84.5476
range: 500178	 recall: 0.1871	 QPS: 611	Comps: 1605	 Hops: 26.9048
range: 500179	 recall: 0.2143	 QPS: 441	Comps: 2223	 Hops: 33.4048
range: 500180	 recall: 0.2176	 QPS: 421	Comps: 2342	 Hops: 29.9286
range: 500181	 recall: 0.2126	 QPS: 362	Comps: 2717	 Hops: 32.9286
range: 500182	 recall: 0.3064	 QPS: 317	Comps: 3093	 Hops: 45.0238
range: 500183	 recall: 0.2176	 QPS: 379	Comps: 2591	 Hops: 32.6190
range: 500184	 recall: 0.2471	 QPS: 259	Comps: 3850	 Hops: 38.3095
range: 500185	 recall: 0.2407	 QPS: 430	Comps: 2277	 Hops: 33.6190
range: 500186	 recall: 0.1860	 QPS: 346	Comps: 2880	 Hops: 27.1667
range: 500187	 recall: 0.2850	 QPS: 252	Comps: 3902	 Hops: 42.6429
range: 500188	 recall: 0.3005	 QPS: 350	Comps: 2801	 Hops: 41.7857
range: 500189	 recall: 0.1890	 QPS: 440	Comps: 2238	 Hops: 26.6667
range: 500190	 recall: 0.2181	 QPS: 296	Comps: 3339	 Hops: 33.5476
range: 500191	 recall: 0.1840	 QPS: 469	Comps: 2096	 Hops: 26.7619
range: 500192	 recall: 0.2176	 QPS: 366	Comps: 2759	 Hops: 29.9286
range: 500193	 recall: 0.2183	 QPS: 317	Comps: 3126	 Hops: 30.0238
range: 500194	 recall: 0.2538	 QPS: 281	Comps: 3531	 Hops: 41.8333
range: 500195	 recall: 0.1645	 QPS: 321	Comps: 3095	 Hops: 26.9524
range: 500196	 recall: 0.0657	 QPS: 1612	Comps: 604	 Hops: 8.8333
range: 500197	 recall: 0.0710	 QPS: 1223	Comps: 791	 Hops: 11.8333
range: 500198	 recall: 0.0695	 QPS: 718	Comps: 1391	 Hops: 11.8095
range: 500199	 recall: 0.1240	 QPS: 613	Comps: 1619	 Hops: 18.6905
range: 500200	 recall: 0.1669	 QPS: 340	Comps: 2904	 Hops: 23.9048
range: 500201	 recall: 0.2462	 QPS: 233	Comps: 3811	 Hops: 35.5476
range: 500202	 recall: 0.1510	 QPS: 388	Comps: 2561	 Hops: 20.5476
range: 500203	 recall: 0.0571	 QPS: 1163	Comps: 856	 Hops: 9.0238
range: 500204	 recall: 0.0838	 QPS: 576	Comps: 1703	 Hops: 14.9048
range: 500205	 recall: 0.3571	 QPS: 223	Comps: 4454	 Hops: 51.0238
range: 500206	 recall: 0.2152	 QPS: 368	Comps: 2662	 Hops: 29.8810
range: 500207	 recall: 0.0226	 QPS: 7561	Comps: 128	 Hops: 2.9286
range: 500208	 recall: 0.0957	 QPS: 972	Comps: 1008	 Hops: 17.9286
range: 500209	 recall: 0.0574	 QPS: 721	Comps: 1378	 Hops: 8.8810
range: 500210	 recall: 0.1407	 QPS: 629	Comps: 1546	 Hops: 20.9524
range: 500211	 recall: 0.0979	 QPS: 734	Comps: 1372	 Hops: 14.9762
range: 500212	 recall: 0.1602	 QPS: 522	Comps: 1906	 Hops: 25.0000
range: 500213	 recall: 0.1431	 QPS: 492	Comps: 1614	 Hops: 20.6190
range: 500214	 recall: 0.1300	 QPS: 661	Comps: 1497	 Hops: 17.9524
range: 500215	 recall: 0.0845	 QPS: 1040	Comps: 936	 Hops: 12.9524
range: 500216	 recall: 0.0714	 QPS: 745	Comps: 1323	 Hops: 11.7143
range: 500217	 recall: 0.0721	 QPS: 1228	Comps: 806	 Hops: 12.4762
range: 500218	 recall: 0.1019	 QPS: 571	Comps: 1750	 Hops: 15.3571
range: 500219	 recall: 0.0540	 QPS: 905	Comps: 1097	 Hops: 8.7857
range: 500220	 recall: 0.0402	 QPS: 2073	Comps: 470	 Hops: 5.8333
range: 500221	 recall: 0.0614	 QPS: 2531	Comps: 383	 Hops: 9.2619
range: 500222	 recall: 0.0238	 QPS: 24808	Comps: 37	 Hops: 2.9524
range: 500223	 recall: 0.1205	 QPS: 450	Comps: 2212	 Hops: 17.6429
range: 500224	 recall: 0.0231	 QPS: 23932	Comps: 37	 Hops: 2.9762
range: 500225	 recall: 0.0210	 QPS: 2156	Comps: 457	 Hops: 2.9524
range: 500226	 recall: 0.0424	 QPS: 1550	Comps: 638	 Hops: 5.9762
range: 500228	 recall: 0.0119	 QPS: 4145	Comps: 237	 Hops: 3.1190
range: 500229	 recall: 0.0231	 QPS: 9071	Comps: 105	 Hops: 2.9286
range: 500231	 recall: 0.0548	 QPS: 819	Comps: 937	 Hops: 8.8095
range: 500232	 recall: 0.0200	 QPS: 2369	Comps: 425	 Hops: 2.9286
range: 500235	 recall: 0.0160	 QPS: 3213	Comps: 308	 Hops: 2.9524
range: 500236	 recall: 0.0464	 QPS: 2758	Comps: 330	 Hops: 5.8810
range: 500241	 recall: 0.0236	 QPS: 8160	Comps: 119	 Hops: 2.9524
range: 500243	 recall: 0.0186	 QPS: 3531	Comps: 280	 Hops: 2.8810
range: 500246	 recall: 0.0238	 QPS: 3998	Comps: 243	 Hops: 3.0000
range: 500247	 recall: 0.0193	 QPS: 2676	Comps: 368	 Hops: 2.9524
range: 500249	 recall: 0.0450	 QPS: 2020	Comps: 482	 Hops: 5.9524
range: 500265	 recall: 0.0210	 QPS: 11580	Comps: 81	 Hops: 2.9286
Total Recall: 0.8480	 Total QPS: 89.5035	 Total Comps: 10996.8549	 Total Hops: 125.7304
Fetch percentage: 0.0655
========================
# total query time: 111.8315510s
	Command being timed: "../DynamicSegmentGraph/build/benchmark/query_index -dataset YTRGB1m -N 1000000 -dataset_path /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs -query_path /mnt/data/mocheng/dataset/youtube1m/rgb_query.fvecs -groundtruth_path /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/sif_gt_sel_6_1_100000_real_100.json -index_path /mnt/data/mocheng/dataset/youtube1m/dsg/dsg_index/index_dsg_efmax1000_efc1000_M8_sel_1_100000_real -method compact -k 8 -ef_max 1000 -ef_construction 1000 -nthreads 1 -ef_search 120 -qrange_path /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/qrangesel_6_1_100000_real.json -query_num 10000 -label_path /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/attr_sel_1_100000_real.json -query_k 100"
	User time (seconds): 113.43
	System time (seconds): 6.13
	Percent of CPU this job got: 99%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 2:00.16
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 8142028
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 0
	Minor (reclaiming a frame) page faults: 2294548
	Voluntary context switches: 495
	Involuntary context switches: 76
	Swaps: 0
	File system inputs: 14032
	File system outputs: 48
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
Start time: 07:51
Use SSE
dataset: YTRGB1m
data_size: 1000000
dataset_path: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
query_path: /mnt/data/mocheng/dataset/youtube1m/rgb_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/sif_gt_sel_10_1_100000_real_100.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 120
qrange_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/qrangesel_10_1_100000_real.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/attr_sel_1_100000_real.json
query_k: 100
Load vecs from: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
# of vecs: 1000000
get data size:1000000 query size:10000
get data label size:1000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 7.6479450s
search ef:
vertex in set: {120}
using simd16
Total edge:49426092
Average degree:49.4261
Max. nns length of one point180
Sum of forward nn #: 49426092
Avg. forward nn #: 49.4261
Avg. delta nn #: 49.4261
# Load Index Time: 0.7301850s
load index done

Search ef: 120
========================
range: 100001	 recall: 13.1520	 QPS: 6	Comps: 164032	 Hops: 1785.4000
range: 100002	 recall: 12.4387	 QPS: 6	Comps: 152140	 Hops: 1700.6666
range: 100003	 recall: 11.3117	 QPS: 7	Comps: 134531	 Hops: 1538.8667
range: 100004	 recall: 9.3090	 QPS: 9	Comps: 109114	 Hops: 1266.4000
range: 100005	 recall: 6.8723	 QPS: 13	Comps: 75091	 Hops: 935.5000
range: 100006	 recall: 6.4323	 QPS: 13	Comps: 72267	 Hops: 867.0000
range: 100007	 recall: 5.9603	 QPS: 15	Comps: 62619	 Hops: 810.4667
range: 100008	 recall: 4.7663	 QPS: 18	Comps: 53294	 Hops: 644.8000
range: 100009	 recall: 5.1130	 QPS: 17	Comps: 55671	 Hops: 698.1000
range: 100010	 recall: 5.2130	 QPS: 17	Comps: 55366	 Hops: 702.7333
range: 100011	 recall: 4.4960	 QPS: 21	Comps: 44695	 Hops: 608.4333
range: 100012	 recall: 4.4783	 QPS: 19	Comps: 50556	 Hops: 599.6334
range: 100013	 recall: 4.0730	 QPS: 19	Comps: 49832	 Hops: 559.0333
range: 100014	 recall: 3.3277	 QPS: 24	Comps: 39103	 Hops: 461.2667
range: 100015	 recall: 2.8760	 QPS: 29	Comps: 32744	 Hops: 394.5333
range: 100016	 recall: 3.2273	 QPS: 28	Comps: 34674	 Hops: 443.7000
range: 100017	 recall: 3.1643	 QPS: 29	Comps: 32623	 Hops: 420.0667
range: 100018	 recall: 2.9537	 QPS: 28	Comps: 33561	 Hops: 394.2000
range: 100019	 recall: 2.2980	 QPS: 37	Comps: 25292	 Hops: 308.1000
range: 100020	 recall: 2.6537	 QPS: 33	Comps: 28486	 Hops: 357.7333
range: 100021	 recall: 2.5963	 QPS: 33	Comps: 28630	 Hops: 353.2667
range: 100022	 recall: 2.7613	 QPS: 32	Comps: 29791	 Hops: 371.9667
range: 100023	 recall: 2.5013	 QPS: 31	Comps: 30508	 Hops: 336.4667
range: 100024	 recall: 2.3170	 QPS: 34	Comps: 27877	 Hops: 311.6667
range: 100025	 recall: 2.3160	 QPS: 37	Comps: 26097	 Hops: 312.9667
