Start time: 04:35
Use SSE
dataset: YT-RGB1m
data_size: 1000000
dataset_path: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
query_path: /mnt/data/mocheng/dataset/youtube1m/rgb_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/youtube1m/label/real_label/sif_gt_real_label_6_random_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 10
qrange_path: /mnt/data/mocheng/dataset/youtube1m/label/real_label/qrangereal_label_6_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/youtube1m/views.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
# of vecs: 1000000
get data size:1000000 query size:10000
get data label size:1000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 3.5692900s
search ef:
vertex in set: {10}
Total edge:47064876
Average degree:47.0649
Max. nns length of one point160
Sum of forward nn #: 47064876
Avg. forward nn #: 47.0649
Avg. delta nn #: 47.0649
# Load Index Time: 1.2600880s
load index done

Search ef: 10
========================
range: 1	 recall: 0.0000	 QPS: 2993	Comps: 0	 Hops: 1139.5000
range: 28595	 recall: 0.1333	 QPS: 1203	Comps: 430	 Hops: 2.1667
range: 28596	 recall: 0.1667	 QPS: 781	Comps: 668	 Hops: 4.8333
range: 28602	 recall: 0.1500	 QPS: 697	Comps: 721	 Hops: 5.5000
range: 28611	 recall: 0.0833	 QPS: 713	Comps: 720	 Hops: 4.8333
range: 28614	 recall: 0.1333	 QPS: 1351	Comps: 367	 Hops: 4.5000
range: 28622	 recall: 0.0167	 QPS: 1997	Comps: 262	 Hops: 2.3333
range: 28627	 recall: 0.4000	 QPS: 315	Comps: 1656	 Hops: 6.3333
range: 28637	 recall: 0.1333	 QPS: 3133	Comps: 157	 Hops: 2.6667
range: 28641	 recall: 0.1167	 QPS: 2650	Comps: 196	 Hops: 2.3333
range: 28644	 recall: 0.0833	 QPS: 1829	Comps: 279	 Hops: 2.1667
range: 28652	 recall: 0.0333	 QPS: 1811	Comps: 285	 Hops: 2.3333
range: 28667	 recall: 0.2500	 QPS: 557	Comps: 928	 Hops: 6.0000
range: 28671	 recall: 0.1000	 QPS: 835	Comps: 610	 Hops: 6.6667
range: 28673	 recall: 0.1500	 QPS: 4934	Comps: 95	 Hops: 3.8333
range: 28674	 recall: 0.2500	 QPS: 3552	Comps: 132	 Hops: 4.8333
range: 28687	 recall: 0.1500	 QPS: 857	Comps: 608	 Hops: 4.1667
range: 28690	 recall: 0.3000	 QPS: 1483	Comps: 334	 Hops: 5.0000
range: 28694	 recall: 0.0500	 QPS: 2375	Comps: 211	 Hops: 2.3333
range: 28698	 recall: 0.0667	 QPS: 900	Comps: 581	 Hops: 3.5000
range: 28709	 recall: 0.1167	 QPS: 1095	Comps: 471	 Hops: 2.3333
range: 28713	 recall: 0.1167	 QPS: 1099	Comps: 463	 Hops: 5.0000
range: 28717	 recall: 0.0667	 QPS: 1702	Comps: 303	 Hops: 2.3333
range: 28725	 recall: 0.2333	 QPS: 639	Comps: 794	 Hops: 6.8333
range: 28728	 recall: 0.1000	 QPS: 1904	Comps: 268	 Hops: 2.0000
range: 28732	 recall: 0.0833	 QPS: 1361	Comps: 384	 Hops: 2.8333
range: 28759	 recall: 0.1833	 QPS: 1434	Comps: 351	 Hops: 4.3333
range: 28760	 recall: 0.2667	 QPS: 591	Comps: 877	 Hops: 7.6667
range: 28763	 recall: 0.1500	 QPS: 993	Comps: 526	 Hops: 2.1667
range: 28766	 recall: 0.1333	 QPS: 1717	Comps: 300	 Hops: 2.6667
range: 28772	 recall: 0.0500	 QPS: 1734	Comps: 290	 Hops: 3.3333
range: 28774	 recall: 0.0333	 QPS: 1286	Comps: 403	 Hops: 3.1667
range: 28781	 recall: 0.0000	 QPS: 24793	Comps: 18	 Hops: 1.8333
range: 28785	 recall: 0.2667	 QPS: 519	Comps: 994	 Hops: 3.8333
range: 28797	 recall: 0.2500	 QPS: 750	Comps: 682	 Hops: 6.5000
range: 28801	 recall: 0.1833	 QPS: 619	Comps: 824	 Hops: 7.8333
range: 28805	 recall: 0.1167	 QPS: 2988	Comps: 169	 Hops: 2.3333
range: 28806	 recall: 0.1167	 QPS: 957	Comps: 539	 Hops: 2.1667
range: 28809	 recall: 0.3333	 QPS: 709	Comps: 697	 Hops: 6.8333
range: 28812	 recall: 0.3833	 QPS: 582	Comps: 873	 Hops: 7.5000
range: 28820	 recall: 0.2667	 QPS: 601	Comps: 848	 Hops: 7.1667
range: 28831	 recall: 0.0833	 QPS: 914	Comps: 572	 Hops: 2.1667
range: 28835	 recall: 0.1333	 QPS: 937	Comps: 553	 Hops: 2.0000
range: 28842	 recall: 0.1833	 QPS: 613	Comps: 828	 Hops: 5.5000
range: 28846	 recall: 0.1167	 QPS: 16304	Comps: 28	 Hops: 2.1667
range: 28850	 recall: 0.1167	 QPS: 524	Comps: 982	 Hops: 7.5000
range: 28854	 recall: 0.0333	 QPS: 1311	Comps: 391	 Hops: 2.0000
range: 28858	 recall: 0.0000	 QPS: 17910	Comps: 25	 Hops: 2.6667
range: 28862	 recall: 0.0500	 QPS: 2524	Comps: 207	 Hops: 3.5000
range: 28873	 recall: 0.1167	 QPS: 3454	Comps: 144	 Hops: 3.0000
range: 28877	 recall: 0.1167	 QPS: 23256	Comps: 18	 Hops: 2.1667
range: 28885	 recall: 0.0833	 QPS: 1401	Comps: 377	 Hops: 2.5000
range: 28892	 recall: 0.1333	 QPS: 1126	Comps: 458	 Hops: 2.1667
range: 28898	 recall: 0.3333	 QPS: 522	Comps: 996	 Hops: 6.0000
range: 28900	 recall: 0.1000	 QPS: 1601	Comps: 320	 Hops: 2.5000
range: 28910	 recall: 0.0667	 QPS: 1421	Comps: 360	 Hops: 2.1667
range: 28915	 recall: 0.1167	 QPS: 1087	Comps: 474	 Hops: 2.1667
range: 28919	 recall: 0.0833	 QPS: 1793	Comps: 276	 Hops: 2.0000
range: 28937	 recall: 0.3333	 QPS: 442	Comps: 1161	 Hops: 9.3333
range: 28938	 recall: 0.1000	 QPS: 1245	Comps: 416	 Hops: 2.0000
range: 28942	 recall: 0.0167	 QPS: 1153	Comps: 449	 Hops: 2.6667
range: 28961	 recall: 0.3500	 QPS: 508	Comps: 1004	 Hops: 7.8333
range: 28964	 recall: 0.3833	 QPS: 464	Comps: 1105	 Hops: 8.5000
range: 28967	 recall: 0.0167	 QPS: 14354	Comps: 32	 Hops: 2.0000
range: 28968	 recall: 0.0167	 QPS: 5970	Comps: 78	 Hops: 2.5000
range: 28976	 recall: 0.1000	 QPS: 1725	Comps: 299	 Hops: 2.5000
range: 28978	 recall: 0.1667	 QPS: 2259	Comps: 225	 Hops: 2.3333
range: 28988	 recall: 0.1000	 QPS: 1184	Comps: 441	 Hops: 2.3333
range: 28995	 recall: 0.2667	 QPS: 707	Comps: 730	 Hops: 5.1667
range: 29007	 recall: 0.1500	 QPS: 1449	Comps: 358	 Hops: 3.1667
range: 29010	 recall: 0.1333	 QPS: 1559	Comps: 333	 Hops: 2.1667
range: 29014	 recall: 0.2167	 QPS: 392	Comps: 1331	 Hops: 4.0000
range: 29018	 recall: 0.1500	 QPS: 709	Comps: 728	 Hops: 5.1667
range: 29022	 recall: 0.3000	 QPS: 943	Comps: 559	 Hops: 4.5000
range: 29025	 recall: 0.1167	 QPS: 1003	Comps: 519	 Hops: 2.5000
range: 29031	 recall: 0.3333	 QPS: 1510	Comps: 325	 Hops: 4.5000
range: 29033	 recall: 0.0500	 QPS: 3470	Comps: 147	 Hops: 2.1667
range: 29035	 recall: 0.2500	 QPS: 720	Comps: 722	 Hops: 4.5000
range: 29036	 recall: 0.2333	 QPS: 460	Comps: 1107	 Hops: 8.6667
range: 29037	 recall: 0.0167	 QPS: 1301	Comps: 391	 Hops: 3.1667
range: 29047	 recall: 0.2167	 QPS: 629	Comps: 805	 Hops: 5.3333
range: 29068	 recall: 0.1500	 QPS: 3086	Comps: 166	 Hops: 2.3333
range: 29071	 recall: 0.0667	 QPS: 1764	Comps: 285	 Hops: 2.3333
range: 29086	 recall: 0.1500	 QPS: 1500	Comps: 341	 Hops: 2.1667
range: 29090	 recall: 0.1000	 QPS: 1044	Comps: 493	 Hops: 2.6667
range: 29102	 recall: 0.2333	 QPS: 756	Comps: 684	 Hops: 5.1667
range: 29104	 recall: 0.0833	 QPS: 1054	Comps: 497	 Hops: 2.3333
range: 29125	 recall: 0.0667	 QPS: 1831	Comps: 278	 Hops: 2.0000
range: 29129	 recall: 0.0667	 QPS: 1624	Comps: 322	 Hops: 2.0000
range: 29132	 recall: 0.0833	 QPS: 1096	Comps: 470	 Hops: 2.6667
range: 29136	 recall: 0.1500	 QPS: 1507	Comps: 335	 Hops: 5.8333
range: 29151	 recall: 0.0167	 QPS: 2019	Comps: 258	 Hops: 1.8333
range: 29163	 recall: 0.1833	 QPS: 975	Comps: 527	 Hops: 6.0000
range: 29167	 recall: 0.1333	 QPS: 1045	Comps: 494	 Hops: 2.5000
range: 29169	 recall: 0.0833	 QPS: 1304	Comps: 396	 Hops: 2.3333
range: 29170	 recall: 0.0500	 QPS: 3145	Comps: 168	 Hops: 2.3333
range: 29173	 recall: 0.1667	 QPS: 754	Comps: 692	 Hops: 2.3333
range: 29182	 recall: 0.1500	 QPS: 1408	Comps: 372	 Hops: 1.8333
range: 29186	 recall: 0.1000	 QPS: 2821	Comps: 187	 Hops: 2.0000
range: 29189	 recall: 0.0333	 QPS: 2600	Comps: 199	 Hops: 2.1667
range: 29208	 recall: 0.1167	 QPS: 55556	Comps: 6	 Hops: 1.8333
range: 29212	 recall: 0.1667	 QPS: 1964	Comps: 260	 Hops: 2.6667
range: 29215	 recall: 0.2833	 QPS: 366	Comps: 1419	 Hops: 6.6667
range: 29228	 recall: 0.2000	 QPS: 1082	Comps: 478	 Hops: 5.5000
range: 29247	 recall: 0.0667	 QPS: 7101	Comps: 66	 Hops: 2.0000
range: 29248	 recall: 0.1333	 QPS: 2935	Comps: 169	 Hops: 2.6667
range: 29250	 recall: 0.1333	 QPS: 1209	Comps: 430	 Hops: 2.1667
range: 29251	 recall: 0.3833	 QPS: 496	Comps: 1044	 Hops: 6.5000
range: 29263	 recall: 0.0000	 QPS: 1329	Comps: 386	 Hops: 2.1667
range: 29274	 recall: 0.1167	 QPS: 1056	Comps: 490	 Hops: 2.0000
range: 29278	 recall: 0.0667	 QPS: 1411	Comps: 369	 Hops: 4.3333
range: 29282	 recall: 0.2167	 QPS: 608	Comps: 850	 Hops: 4.6667
range: 29284	 recall: 0.1000	 QPS: 1343	Comps: 382	 Hops: 4.3333
range: 29290	 recall: 0.1333	 QPS: 2583	Comps: 200	 Hops: 2.6667
range: 29294	 recall: 0.1333	 QPS: 871	Comps: 611	 Hops: 2.3333
range: 29296	 recall: 0.1167	 QPS: 799	Comps: 649	 Hops: 2.3333
range: 29299	 recall: 0.0500	 QPS: 864	Comps: 590	 Hops: 4.1667
range: 29301	 recall: 0.1833	 QPS: 524	Comps: 979	 Hops: 4.3333
range: 29309	 recall: 0.1000	 QPS: 1234	Comps: 418	 Hops: 3.0000
range: 29320	 recall: 0.1500	 QPS: 1613	Comps: 310	 Hops: 2.1667
range: 29331	 recall: 0.0833	 QPS: 1756	Comps: 298	 Hops: 2.3333
range: 29333	 recall: 0.1667	 QPS: 5742	Comps: 85	 Hops: 2.3333
range: 29339	 recall: 0.1167	 QPS: 1236	Comps: 418	 Hops: 3.5000
range: 29347	 recall: 0.1500	 QPS: 1054	Comps: 474	 Hops: 4.5000
range: 29355	 recall: 0.2167	 QPS: 838	Comps: 607	 Hops: 4.6667
range: 29359	 recall: 0.2333	 QPS: 880	Comps: 584	 Hops: 4.6667
range: 29363	 recall: 0.1167	 QPS: 6787	Comps: 67	 Hops: 2.3333
range: 29364	 recall: 0.1500	 QPS: 808	Comps: 626	 Hops: 4.5000
range: 29366	 recall: 0.2000	 QPS: 550	Comps: 938	 Hops: 6.1667
range: 29374	 recall: 0.2333	 QPS: 2749	Comps: 177	 Hops: 4.6667
range: 29377	 recall: 0.0833	 QPS: 1734	Comps: 294	 Hops: 2.0000
range: 29381	 recall: 0.1000	 QPS: 3881	Comps: 127	 Hops: 2.0000
range: 29404	 recall: 0.0500	 QPS: 1053	Comps: 492	 Hops: 2.8333
range: 29408	 recall: 0.3333	 QPS: 465	Comps: 1108	 Hops: 7.6667
range: 29412	 recall: 0.0667	 QPS: 1691	Comps: 310	 Hops: 2.0000
range: 29416	 recall: 0.1500	 QPS: 434	Comps: 1194	 Hops: 5.3333
range: 29423	 recall: 0.0833	 QPS: 4713	Comps: 104	 Hops: 2.1667
range: 29426	 recall: 0.0667	 QPS: 1924	Comps: 262	 Hops: 2.1667
range: 29431	 recall: 0.1167	 QPS: 1140	Comps: 444	 Hops: 4.3333
range: 29435	 recall: 0.2667	 QPS: 662	Comps: 784	 Hops: 4.0000
range: 29450	 recall: 0.2167	 QPS: 565	Comps: 931	 Hops: 4.3333
range: 29453	 recall: 0.3000	 QPS: 318	Comps: 1647	 Hops: 6.5000
range: 29457	 recall: 0.1500	 QPS: 2769	Comps: 184	 Hops: 2.6667
range: 29463	 recall: 0.0000	 QPS: 1489	Comps: 339	 Hops: 2.5000
range: 29465	 recall: 0.0667	 QPS: 2252	Comps: 226	 Hops: 2.6667
range: 29469	 recall: 0.1833	 QPS: 669	Comps: 776	 Hops: 3.8333
range: 29488	 recall: 0.1000	 QPS: 1949	Comps: 265	 Hops: 2.3333
range: 29499	 recall: 0.1500	 QPS: 2742	Comps: 186	 Hops: 2.1667
range: 29507	 recall: 0.4333	 QPS: 457	Comps: 1128	 Hops: 11.0000
range: 29511	 recall: 0.0833	 QPS: 4751	Comps: 100	 Hops: 2.3333
range: 29522	 recall: 0.2500	 QPS: 775	Comps: 669	 Hops: 5.8333
range: 29528	 recall: 0.0333	 QPS: 3647	Comps: 137	 Hops: 2.1667
range: 29530	 recall: 0.1500	 QPS: 1952	Comps: 262	 Hops: 4.1667
range: 29534	 recall: 0.1500	 QPS: 1049	Comps: 479	 Hops: 6.0000
range: 29542	 recall: 0.1000	 QPS: 945	Comps: 536	 Hops: 7.1667
range: 29553	 recall: 0.0333	 QPS: 5021	Comps: 92	 Hops: 3.0000
range: 29557	 recall: 0.0667	 QPS: 2582	Comps: 202	 Hops: 3.3333
range: 29560	 recall: 0.0000	 QPS: 1679	Comps: 305	 Hops: 2.0000
range: 29564	 recall: 0.1500	 QPS: 799	Comps: 646	 Hops: 2.1667
range: 29566	 recall: 0.0500	 QPS: 2140	Comps: 239	 Hops: 2.0000
range: 29572	 recall: 0.1167	 QPS: 1569	Comps: 323	 Hops: 2.6667
range: 29579	 recall: 0.1333	 QPS: 954	Comps: 543	 Hops: 2.3333
range: 29583	 recall: 0.2333	 QPS: 1030	Comps: 495	 Hops: 4.1667
range: 29587	 recall: 0.1167	 QPS: 5310	Comps: 92	 Hops: 2.5000
range: 29589	 recall: 0.1500	 QPS: 493	Comps: 1046	 Hops: 7.0000
range: 29591	 recall: 0.2667	 QPS: 687	Comps: 749	 Hops: 5.6667
range: 29593	 recall: 0.1000	 QPS: 1695	Comps: 297	 Hops: 2.3333
range: 29595	 recall: 0.0167	 QPS: 1514	Comps: 338	 Hops: 2.1667
range: 29603	 recall: 0.1167	 QPS: 654	Comps: 794	 Hops: 4.6667
range: 29606	 recall: 0.0500	 QPS: 1208	Comps: 422	 Hops: 2.6667
range: 29616	 recall: 0.0000	 QPS: 7453	Comps: 64	 Hops: 1.8333
range: 29618	 recall: 0.1500	 QPS: 1643	Comps: 317	 Hops: 2.1667
range: 29621	 recall: 0.0833	 QPS: 1218	Comps: 421	 Hops: 2.1667
range: 29623	 recall: 0.2833	 QPS: 703	Comps: 736	 Hops: 4.6667
range: 29625	 recall: 0.3167	 QPS: 450	Comps: 1129	 Hops: 9.1667
range: 29633	 recall: 0.1167	 QPS: 1138	Comps: 458	 Hops: 2.6667
range: 29636	 recall: 0.4500	 QPS: 440	Comps: 1166	 Hops: 8.5000
range: 29651	 recall: 0.1000	 QPS: 1119	Comps: 456	 Hops: 2.0000
range: 29652	 recall: 0.1500	 QPS: 608	Comps: 835	 Hops: 6.8333
range: 29656	 recall: 0.2333	 QPS: 727	Comps: 695	 Hops: 7.0000
range: 29659	 recall: 0.1333	 QPS: 1237	Comps: 413	 Hops: 2.1667
range: 29664	 recall: 0.1500	 QPS: 4769	Comps: 104	 Hops: 2.1667
range: 29669	 recall: 0.1500	 QPS: 869	Comps: 597	 Hops: 2.3333
range: 29671	 recall: 0.0667	 QPS: 908	Comps: 573	 Hops: 4.0000
range: 29686	 recall: 0.2833	 QPS: 713	Comps: 722	 Hops: 4.0000
range: 29694	 recall: 0.1333	 QPS: 1034	Comps: 504	 Hops: 2.0000
range: 29701	 recall: 0.1500	 QPS: 1169	Comps: 448	 Hops: 2.3333
range: 29705	 recall: 0.0833	 QPS: 1169	Comps: 438	 Hops: 2.6667
range: 29721	 recall: 0.1000	 QPS: 1495	Comps: 338	 Hops: 2.6667
range: 29723	 recall: 0.1833	 QPS: 786	Comps: 655	 Hops: 5.1667
range: 29725	 recall: 0.0000	 QPS: 52174	Comps: 7	 Hops: 1.8333
range: 29736	 recall: 0.0833	 QPS: 1078	Comps: 470	 Hops: 4.6667
range: 29751	 recall: 0.1333	 QPS: 1991	Comps: 243	 Hops: 2.5000
range: 29753	 recall: 0.1167	 QPS: 903	Comps: 576	 Hops: 2.0000
range: 29755	 recall: 0.2833	 QPS: 843	Comps: 619	 Hops: 4.0000
range: 29766	 recall: 0.1500	 QPS: 842	Comps: 617	 Hops: 2.6667
range: 29770	 recall: 0.1500	 QPS: 1372	Comps: 379	 Hops: 2.3333
range: 29772	 recall: 0.0333	 QPS: 1960	Comps: 261	 Hops: 2.5000
range: 29779	 recall: 0.0667	 QPS: 1924	Comps: 267	 Hops: 3.1667
range: 29789	 recall: 0.1833	 QPS: 511	Comps: 1016	 Hops: 4.5000
range: 29792	 recall: 0.0667	 QPS: 885	Comps: 593	 Hops: 2.0000
range: 29793	 recall: 0.1500	 QPS: 993	Comps: 521	 Hops: 2.5000
range: 29801	 recall: 0.1167	 QPS: 1032	Comps: 503	 Hops: 2.0000
range: 29804	 recall: 0.1667	 QPS: 853	Comps: 603	 Hops: 4.5000
range: 29805	 recall: 0.1000	 QPS: 951	Comps: 548	 Hops: 2.0000
range: 29816	 recall: 0.0500	 QPS: 2078	Comps: 245	 Hops: 2.0000
range: 29827	 recall: 0.0167	 QPS: 1753	Comps: 266	 Hops: 2.6667
range: 29828	 recall: 0.1500	 QPS: 2145	Comps: 239	 Hops: 2.5000
range: 29841	 recall: 0.1833	 QPS: 1087	Comps: 466	 Hops: 4.6667
range: 29845	 recall: 0.1833	 QPS: 605	Comps: 843	 Hops: 7.3333
range: 29847	 recall: 0.1833	 QPS: 605	Comps: 840	 Hops: 7.1667
range: 29848	 recall: 0.1667	 QPS: 2112	Comps: 244	 Hops: 2.0000
range: 29871	 recall: 0.1167	 QPS: 1109	Comps: 464	 Hops: 4.5000
range: 29880	 recall: 0.0833	 QPS: 1039	Comps: 494	 Hops: 2.3333
range: 29884	 recall: 0.1000	 QPS: 3647	Comps: 142	 Hops: 2.3333
range: 29888	 recall: 0.1500	 QPS: 1129	Comps: 462	 Hops: 3.8333
range: 29890	 recall: 0.1667	 QPS: 935	Comps: 561	 Hops: 2.0000
range: 29892	 recall: 0.1167	 QPS: 3470	Comps: 137	 Hops: 2.1667
range: 29896	 recall: 0.1333	 QPS: 1022	Comps: 512	 Hops: 2.1667
range: 29904	 recall: 0.1167	 QPS: 1599	Comps: 318	 Hops: 2.1667
range: 29908	 recall: 0.2333	 QPS: 966	Comps: 534	 Hops: 5.5000
range: 29911	 recall: 0.1000	 QPS: 1649	Comps: 305	 Hops: 4.0000
range: 29912	 recall: 0.0000	 QPS: 4073	Comps: 118	 Hops: 2.0000
range: 29913	 recall: 0.2167	 QPS: 426	Comps: 1217	 Hops: 6.3333
range: 29915	 recall: 0.0500	 QPS: 1455	Comps: 355	 Hops: 2.1667
range: 29919	 recall: 0.3000	 QPS: 614	Comps: 843	 Hops: 7.1667
range: 29922	 recall: 0.0833	 QPS: 1283	Comps: 402	 Hops: 2.0000
range: 29923	 recall: 0.1167	 QPS: 1516	Comps: 346	 Hops: 2.0000
range: 29934	 recall: 0.0000	 QPS: 1902	Comps: 263	 Hops: 2.1667
range: 29945	 recall: 0.1833	 QPS: 458	Comps: 1141	 Hops: 5.0000
range: 29947	 recall: 0.0667	 QPS: 909	Comps: 575	 Hops: 2.0000
range: 29953	 recall: 0.0667	 QPS: 500	Comps: 1045	 Hops: 5.0000
range: 29957	 recall: 0.1667	 QPS: 2548	Comps: 204	 Hops: 2.6667
range: 29960	 recall: 0.0500	 QPS: 264	Comps: 559	 Hops: 2.0000
range: 29965	 recall: 0.2500	 QPS: 1124	Comps: 461	 Hops: 5.5000
range: 29969	 recall: 0.1000	 QPS: 1384	Comps: 373	 Hops: 2.3333
range: 29984	 recall: 0.1167	 QPS: 2751	Comps: 182	 Hops: 4.0000
range: 29985	 recall: 0.3167	 QPS: 502	Comps: 1053	 Hops: 5.8333
range: 29987	 recall: 0.1000	 QPS: 1952	Comps: 260	 Hops: 3.0000
range: 29991	 recall: 0.1000	 QPS: 2997	Comps: 170	 Hops: 1.8333
