Start time: 04:35
Use SSE
dataset: YT-RGB1m
data_size: 1000000
dataset_path: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
query_path: /mnt/data/mocheng/dataset/youtube1m/rgb_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/youtube1m/label/real_label/sif_gt_real_label_6_random_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 18
qrange_path: /mnt/data/mocheng/dataset/youtube1m/label/real_label/qrangereal_label_6_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/youtube1m/views.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
# of vecs: 1000000
get data size:1000000 query size:10000
get data label size:1000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 3.5384820s
search ef:
vertex in set: {18}
Total edge:47064876
Average degree:47.0649
Max. nns length of one point160
Sum of forward nn #: 47064876
Avg. forward nn #: 47.0649
Avg. delta nn #: 47.0649
# Load Index Time: 1.2789580s
load index done

Search ef: 18
========================
range: 1	 recall: 0.0000	 QPS: 2938	Comps: 0	 Hops: 1139.5000
range: 28328	 recall: 0.0833	 QPS: 1360	Comps: 369	 Hops: 3.5000
range: 28334	 recall: 0.0500	 QPS: 699	Comps: 674	 Hops: 3.6667
range: 28339	 recall: 0.1500	 QPS: 817	Comps: 583	 Hops: 3.8333
range: 28343	 recall: 0.2167	 QPS: 373	Comps: 1368	 Hops: 7.3333
range: 28347	 recall: 0.0500	 QPS: 688	Comps: 689	 Hops: 3.6667
range: 28351	 recall: 0.2000	 QPS: 743	Comps: 620	 Hops: 7.5000
range: 28366	 recall: 0.1500	 QPS: 763	Comps: 624	 Hops: 3.5000
range: 28370	 recall: 0.1167	 QPS: 1829	Comps: 273	 Hops: 3.3333
range: 28374	 recall: 0.1167	 QPS: 1245	Comps: 375	 Hops: 3.3333
range: 28384	 recall: 0.1500	 QPS: 1335	Comps: 376	 Hops: 3.3333
range: 28400	 recall: 0.1333	 QPS: 873	Comps: 595	 Hops: 3.1667
range: 28404	 recall: 0.1667	 QPS: 662	Comps: 765	 Hops: 3.6667
range: 28408	 recall: 0.1500	 QPS: 909	Comps: 567	 Hops: 3.1667
range: 28412	 recall: 0.0833	 QPS: 782	Comps: 597	 Hops: 3.5000
range: 28419	 recall: 0.0667	 QPS: 1162	Comps: 434	 Hops: 3.5000
range: 28423	 recall: 0.1333	 QPS: 772	Comps: 666	 Hops: 3.3333
range: 28425	 recall: 0.1167	 QPS: 781	Comps: 610	 Hops: 3.3333
range: 28435	 recall: 0.0000	 QPS: 16901	Comps: 22	 Hops: 3.1667
range: 28440	 recall: 0.0500	 QPS: 1514	Comps: 304	 Hops: 3.6667
range: 28450	 recall: 0.1667	 QPS: 1047	Comps: 444	 Hops: 3.3333
range: 28458	 recall: 0.4333	 QPS: 696	Comps: 721	 Hops: 11.1667
range: 28461	 recall: 0.1333	 QPS: 696	Comps: 737	 Hops: 3.5000
range: 28465	 recall: 0.3000	 QPS: 499	Comps: 1030	 Hops: 6.8333
range: 28469	 recall: 0.1000	 QPS: 786	Comps: 654	 Hops: 3.3333
range: 28471	 recall: 0.3000	 QPS: 1930	Comps: 239	 Hops: 8.5000
range: 28473	 recall: 0.1333	 QPS: 945	Comps: 543	 Hops: 3.5000
range: 28476	 recall: 0.3333	 QPS: 840	Comps: 560	 Hops: 10.6667
range: 28480	 recall: 0.2333	 QPS: 594	Comps: 852	 Hops: 6.6667
range: 28492	 recall: 0.1500	 QPS: 606	Comps: 779	 Hops: 3.3333
range: 28496	 recall: 0.1000	 QPS: 2789	Comps: 179	 Hops: 3.5000
range: 28504	 recall: 0.1667	 QPS: 2077	Comps: 217	 Hops: 3.6667
range: 28507	 recall: 0.1333	 QPS: 458	Comps: 1113	 Hops: 6.8333
range: 28518	 recall: 0.1000	 QPS: 771	Comps: 664	 Hops: 4.6667
range: 28534	 recall: 0.3000	 QPS: 653	Comps: 777	 Hops: 7.8333
range: 28541	 recall: 0.3333	 QPS: 426	Comps: 1185	 Hops: 11.1667
range: 28547	 recall: 0.1833	 QPS: 516	Comps: 999	 Hops: 7.3333
range: 28549	 recall: 0.1667	 QPS: 3272	Comps: 148	 Hops: 3.6667
range: 28553	 recall: 0.1000	 QPS: 826	Comps: 604	 Hops: 4.0000
range: 28557	 recall: 0.0167	 QPS: 3363	Comps: 141	 Hops: 3.8333
range: 28565	 recall: 0.0667	 QPS: 1132	Comps: 447	 Hops: 3.3333
range: 28568	 recall: 0.1667	 QPS: 1613	Comps: 314	 Hops: 3.6667
range: 28572	 recall: 0.1667	 QPS: 2388	Comps: 181	 Hops: 3.5000
range: 28574	 recall: 0.1667	 QPS: 1116	Comps: 402	 Hops: 8.5000
range: 28576	 recall: 0.1667	 QPS: 776	Comps: 640	 Hops: 6.8333
range: 28591	 recall: 0.3333	 QPS: 467	Comps: 1059	 Hops: 11.0000
range: 28592	 recall: 0.4333	 QPS: 233	Comps: 2065	 Hops: 19.1667
range: 28595	 recall: 0.1500	 QPS: 761	Comps: 615	 Hops: 3.5000
range: 28596	 recall: 0.1667	 QPS: 619	Comps: 822	 Hops: 7.1667
range: 28602	 recall: 0.1500	 QPS: 490	Comps: 958	 Hops: 7.5000
range: 28611	 recall: 0.1333	 QPS: 466	Comps: 1026	 Hops: 8.3333
range: 28614	 recall: 0.1833	 QPS: 1094	Comps: 441	 Hops: 8.0000
range: 28622	 recall: 0.0167	 QPS: 761	Comps: 689	 Hops: 3.8333
range: 28627	 recall: 0.4000	 QPS: 246	Comps: 2060	 Hops: 10.1667
range: 28637	 recall: 0.1500	 QPS: 2235	Comps: 194	 Hops: 3.8333
range: 28641	 recall: 0.1167	 QPS: 2227	Comps: 227	 Hops: 3.3333
range: 28644	 recall: 0.0833	 QPS: 1074	Comps: 466	 Hops: 3.5000
range: 28652	 recall: 0.0333	 QPS: 1669	Comps: 301	 Hops: 3.6667
range: 28667	 recall: 0.3000	 QPS: 393	Comps: 1255	 Hops: 9.6667
range: 28671	 recall: 0.1333	 QPS: 595	Comps: 780	 Hops: 12.3333
range: 28673	 recall: 0.1667	 QPS: 4491	Comps: 99	 Hops: 5.0000
range: 28674	 recall: 0.2500	 QPS: 1634	Comps: 290	 Hops: 7.3333
range: 28687	 recall: 0.1667	 QPS: 610	Comps: 789	 Hops: 6.6667
range: 28690	 recall: 0.3000	 QPS: 1282	Comps: 362	 Hops: 7.3333
range: 28694	 recall: 0.0833	 QPS: 1275	Comps: 364	 Hops: 3.3333
range: 28698	 recall: 0.0833	 QPS: 860	Comps: 595	 Hops: 4.3333
range: 28709	 recall: 0.1167	 QPS: 975	Comps: 482	 Hops: 3.3333
range: 28713	 recall: 0.2167	 QPS: 889	Comps: 522	 Hops: 7.6667
range: 28717	 recall: 0.1000	 QPS: 1073	Comps: 433	 Hops: 3.5000
range: 28725	 recall: 0.3833	 QPS: 345	Comps: 1358	 Hops: 13.3333
range: 28728	 recall: 0.1167	 QPS: 1184	Comps: 427	 Hops: 3.3333
range: 28732	 recall: 0.0833	 QPS: 1318	Comps: 391	 Hops: 4.0000
range: 28759	 recall: 0.1833	 QPS: 879	Comps: 547	 Hops: 6.8333
range: 28760	 recall: 0.2667	 QPS: 400	Comps: 1182	 Hops: 10.8333
range: 28763	 recall: 0.1500	 QPS: 761	Comps: 672	 Hops: 3.5000
range: 28766	 recall: 0.1333	 QPS: 1656	Comps: 305	 Hops: 4.0000
range: 28772	 recall: 0.0500	 QPS: 1496	Comps: 329	 Hops: 4.3333
range: 28774	 recall: 0.0833	 QPS: 1225	Comps: 412	 Hops: 4.6667
range: 28781	 recall: 0.0000	 QPS: 21201	Comps: 18	 Hops: 3.1667
range: 28785	 recall: 0.2667	 QPS: 401	Comps: 1210	 Hops: 6.6667
range: 28797	 recall: 0.2500	 QPS: 527	Comps: 957	 Hops: 8.3333
range: 28801	 recall: 0.2500	 QPS: 461	Comps: 1087	 Hops: 12.8333
range: 28805	 recall: 0.1167	 QPS: 2535	Comps: 193	 Hops: 3.6667
range: 28806	 recall: 0.1167	 QPS: 844	Comps: 605	 Hops: 3.6667
range: 28809	 recall: 0.3333	 QPS: 581	Comps: 801	 Hops: 10.8333
range: 28812	 recall: 0.3833	 QPS: 489	Comps: 977	 Hops: 10.5000
range: 28820	 recall: 0.2667	 QPS: 515	Comps: 931	 Hops: 10.3333
range: 28831	 recall: 0.1167	 QPS: 717	Comps: 716	 Hops: 3.6667
range: 28835	 recall: 0.1333	 QPS: 677	Comps: 748	 Hops: 3.3333
range: 28842	 recall: 0.1833	 QPS: 514	Comps: 970	 Hops: 7.5000
range: 28846	 recall: 0.1167	 QPS: 12821	Comps: 33	 Hops: 3.3333
range: 28850	 recall: 0.2500	 QPS: 403	Comps: 1200	 Hops: 13.8333
range: 28854	 recall: 0.0333	 QPS: 761	Comps: 666	 Hops: 3.3333
range: 28858	 recall: 0.0000	 QPS: 15424	Comps: 27	 Hops: 3.6667
range: 28862	 recall: 0.0500	 QPS: 2154	Comps: 217	 Hops: 4.3333
range: 28873	 recall: 0.1333	 QPS: 2834	Comps: 154	 Hops: 4.1667
range: 28877	 recall: 0.1333	 QPS: 2999	Comps: 161	 Hops: 3.5000
range: 28885	 recall: 0.1167	 QPS: 1290	Comps: 395	 Hops: 3.6667
range: 28892	 recall: 0.1500	 QPS: 910	Comps: 554	 Hops: 3.3333
range: 28898	 recall: 0.3833	 QPS: 325	Comps: 1445	 Hops: 10.1667
range: 28900	 recall: 0.1167	 QPS: 1081	Comps: 468	 Hops: 3.6667
range: 28910	 recall: 0.1000	 QPS: 1190	Comps: 386	 Hops: 3.5000
range: 28915	 recall: 0.1333	 QPS: 953	Comps: 492	 Hops: 3.1667
range: 28919	 recall: 0.0833	 QPS: 1713	Comps: 289	 Hops: 3.3333
range: 28937	 recall: 0.4500	 QPS: 296	Comps: 1619	 Hops: 16.8333
range: 28938	 recall: 0.1167	 QPS: 768	Comps: 659	 Hops: 3.1667
range: 28942	 recall: 0.0167	 QPS: 847	Comps: 603	 Hops: 3.6667
range: 28961	 recall: 0.3833	 QPS: 373	Comps: 1274	 Hops: 10.8333
range: 28964	 recall: 0.4000	 QPS: 419	Comps: 1157	 Hops: 12.6667
range: 28967	 recall: 0.0833	 QPS: 7001	Comps: 58	 Hops: 4.0000
range: 28968	 recall: 0.0167	 QPS: 4894	Comps: 84	 Hops: 3.5000
range: 28976	 recall: 0.1000	 QPS: 1558	Comps: 324	 Hops: 3.5000
range: 28978	 recall: 0.1667	 QPS: 2109	Comps: 234	 Hops: 3.6667
range: 28988	 recall: 0.1000	 QPS: 1048	Comps: 485	 Hops: 3.3333
range: 28995	 recall: 0.2833	 QPS: 559	Comps: 855	 Hops: 7.3333
range: 29007	 recall: 0.1333	 QPS: 1309	Comps: 359	 Hops: 4.0000
range: 29010	 recall: 0.1500	 QPS: 1053	Comps: 478	 Hops: 3.6667
range: 29014	 recall: 0.2333	 QPS: 277	Comps: 1763	 Hops: 6.6667
range: 29018	 recall: 0.1667	 QPS: 257	Comps: 1108	 Hops: 7.5000
range: 29022	 recall: 0.3333	 QPS: 625	Comps: 780	 Hops: 7.1667
range: 29025	 recall: 0.1167	 QPS: 802	Comps: 617	 Hops: 3.5000
range: 29031	 recall: 0.3333	 QPS: 950	Comps: 500	 Hops: 7.1667
range: 29033	 recall: 0.0500	 QPS: 2990	Comps: 151	 Hops: 3.8333
range: 29035	 recall: 0.2500	 QPS: 523	Comps: 977	 Hops: 6.6667
range: 29036	 recall: 0.2333	 QPS: 353	Comps: 1418	 Hops: 12.0000
range: 29037	 recall: 0.0167	 QPS: 858	Comps: 534	 Hops: 4.0000
range: 29047	 recall: 0.2833	 QPS: 363	Comps: 1292	 Hops: 7.3333
range: 29068	 recall: 0.1500	 QPS: 2793	Comps: 177	 Hops: 3.3333
range: 29071	 recall: 0.0667	 QPS: 1268	Comps: 356	 Hops: 3.1667
range: 29086	 recall: 0.1500	 QPS: 1364	Comps: 364	 Hops: 3.5000
range: 29090	 recall: 0.1000	 QPS: 660	Comps: 717	 Hops: 3.6667
range: 29102	 recall: 0.3167	 QPS: 578	Comps: 858	 Hops: 7.6667
range: 29104	 recall: 0.1167	 QPS: 564	Comps: 844	 Hops: 4.1667
range: 29125	 recall: 0.0667	 QPS: 1483	Comps: 338	 Hops: 3.3333
range: 29129	 recall: 0.0833	 QPS: 1049	Comps: 489	 Hops: 3.8333
range: 29132	 recall: 0.1000	 QPS: 1038	Comps: 490	 Hops: 3.6667
range: 29136	 recall: 0.1500	 QPS: 1363	Comps: 357	 Hops: 7.6667
range: 29151	 recall: 0.0167	 QPS: 1182	Comps: 403	 Hops: 3.1667
range: 29163	 recall: 0.2167	 QPS: 371	Comps: 1291	 Hops: 10.0000
range: 29167	 recall: 0.1500	 QPS: 814	Comps: 626	 Hops: 3.6667
range: 29169	 recall: 0.0833	 QPS: 1135	Comps: 444	 Hops: 3.3333
range: 29170	 recall: 0.0500	 QPS: 2442	Comps: 202	 Hops: 3.5000
range: 29173	 recall: 0.1667	 QPS: 517	Comps: 914	 Hops: 3.5000
range: 29182	 recall: 0.1500	 QPS: 1108	Comps: 423	 Hops: 3.1667
range: 29186	 recall: 0.1000	 QPS: 2374	Comps: 196	 Hops: 3.1667
range: 29189	 recall: 0.0667	 QPS: 1454	Comps: 346	 Hops: 4.1667
range: 29208	 recall: 0.1167	 QPS: 3350	Comps: 148	 Hops: 3.3333
range: 29212	 recall: 0.1667	 QPS: 1754	Comps: 283	 Hops: 3.8333
range: 29215	 recall: 0.2833	 QPS: 297	Comps: 1722	 Hops: 10.3333
range: 29228	 recall: 0.2500	 QPS: 1024	Comps: 493	 Hops: 8.5000
range: 29247	 recall: 0.1167	 QPS: 5525	Comps: 81	 Hops: 3.3333
range: 29248	 recall: 0.1667	 QPS: 2687	Comps: 180	 Hops: 4.0000
range: 29250	 recall: 0.1500	 QPS: 631	Comps: 747	 Hops: 3.5000
range: 29251	 recall: 0.4167	 QPS: 330	Comps: 1511	 Hops: 10.6667
range: 29263	 recall: 0.0000	 QPS: 1139	Comps: 428	 Hops: 3.6667
range: 29274	 recall: 0.1167	 QPS: 348	Comps: 803	 Hops: 3.6667
range: 29278	 recall: 0.0667	 QPS: 1277	Comps: 372	 Hops: 5.0000
range: 29282	 recall: 0.2667	 QPS: 402	Comps: 1180	 Hops: 7.6667
range: 29284	 recall: 0.1167	 QPS: 732	Comps: 570	 Hops: 6.8333
range: 29290	 recall: 0.1333	 QPS: 2182	Comps: 224	 Hops: 3.5000
range: 29294	 recall: 0.1333	 QPS: 813	Comps: 641	 Hops: 3.3333
range: 29296	 recall: 0.1333	 QPS: 580	Comps: 883	 Hops: 3.5000
range: 29299	 recall: 0.0667	 QPS: 555	Comps: 888	 Hops: 7.1667
range: 29301	 recall: 0.2167	 QPS: 325	Comps: 1516	 Hops: 6.6667
range: 29309	 recall: 0.1000	 QPS: 1209	Comps: 422	 Hops: 3.6667
range: 29320	 recall: 0.1500	 QPS: 849	Comps: 549	 Hops: 3.3333
range: 29331	 recall: 0.1167	 QPS: 969	Comps: 531	 Hops: 3.3333
range: 29333	 recall: 0.1667	 QPS: 4405	Comps: 98	 Hops: 3.5000
range: 29339	 recall: 0.1333	 QPS: 852	Comps: 556	 Hops: 4.8333
range: 29347	 recall: 0.1667	 QPS: 556	Comps: 894	 Hops: 7.1667
range: 29355	 recall: 0.2333	 QPS: 689	Comps: 688	 Hops: 7.0000
range: 29359	 recall: 0.2833	 QPS: 603	Comps: 838	 Hops: 7.1667
range: 29363	 recall: 0.1167	 QPS: 6250	Comps: 71	 Hops: 3.5000
range: 29364	 recall: 0.1500	 QPS: 540	Comps: 851	 Hops: 7.0000
range: 29366	 recall: 0.2333	 QPS: 365	Comps: 1328	 Hops: 10.3333
range: 29374	 recall: 0.2333	 QPS: 1819	Comps: 218	 Hops: 7.0000
range: 29377	 recall: 0.0833	 QPS: 1471	Comps: 316	 Hops: 3.3333
range: 29381	 recall: 0.1333	 QPS: 1383	Comps: 340	 Hops: 3.3333
range: 29404	 recall: 0.1000	 QPS: 765	Comps: 667	 Hops: 4.0000
range: 29408	 recall: 0.3500	 QPS: 301	Comps: 1623	 Hops: 11.0000
range: 29412	 recall: 0.0667	 QPS: 1083	Comps: 462	 Hops: 3.3333
range: 29416	 recall: 0.2000	 QPS: 364	Comps: 1355	 Hops: 8.0000
range: 29423	 recall: 0.0833	 QPS: 4098	Comps: 114	 Hops: 3.5000
range: 29426	 recall: 0.1000	 QPS: 1193	Comps: 426	 Hops: 3.3333
range: 29431	 recall: 0.1500	 QPS: 728	Comps: 690	 Hops: 7.1667
range: 29435	 recall: 0.2833	 QPS: 510	Comps: 974	 Hops: 6.5000
range: 29450	 recall: 0.2500	 QPS: 400	Comps: 1293	 Hops: 6.6667
range: 29453	 recall: 0.3500	 QPS: 236	Comps: 2095	 Hops: 10.5000
range: 29457	 recall: 0.1500	 QPS: 2503	Comps: 198	 Hops: 3.5000
range: 29463	 recall: 0.0000	 QPS: 1388	Comps: 349	 Hops: 3.1667
range: 29465	 recall: 0.0667	 QPS: 1942	Comps: 233	 Hops: 4.1667
range: 29469	 recall: 0.1833	 QPS: 528	Comps: 956	 Hops: 6.5000
range: 29488	 recall: 0.1167	 QPS: 1485	Comps: 338	 Hops: 3.5000
range: 29499	 recall: 0.1500	 QPS: 1233	Comps: 414	 Hops: 3.5000
range: 29507	 recall: 0.4500	 QPS: 356	Comps: 1398	 Hops: 15.8333
range: 29511	 recall: 0.1000	 QPS: 4147	Comps: 102	 Hops: 3.5000
range: 29522	 recall: 0.2500	 QPS: 611	Comps: 813	 Hops: 7.5000
range: 29528	 recall: 0.0500	 QPS: 1693	Comps: 277	 Hops: 3.6667
range: 29530	 recall: 0.1500	 QPS: 1854	Comps: 266	 Hops: 5.5000
range: 29534	 recall: 0.1500	 QPS: 770	Comps: 643	 Hops: 8.1667
range: 29542	 recall: 0.1167	 QPS: 608	Comps: 767	 Hops: 11.6667
range: 29553	 recall: 0.0333	 QPS: 4208	Comps: 100	 Hops: 4.3333
range: 29557	 recall: 0.0667	 QPS: 2386	Comps: 210	 Hops: 4.1667
range: 29560	 recall: 0.0000	 QPS: 927	Comps: 486	 Hops: 3.6667
range: 29564	 recall: 0.1667	 QPS: 544	Comps: 929	 Hops: 3.5000
range: 29566	 recall: 0.0833	 QPS: 878	Comps: 540	 Hops: 3.3333
range: 29572	 recall: 0.1167	 QPS: 1312	Comps: 361	 Hops: 3.5000
range: 29579	 recall: 0.1500	 QPS: 778	Comps: 648	 Hops: 3.5000
range: 29583	 recall: 0.2667	 QPS: 804	Comps: 590	 Hops: 6.6667
range: 29587	 recall: 0.1167	 QPS: 3871	Comps: 124	 Hops: 3.8333
range: 29589	 recall: 0.2000	 QPS: 408	Comps: 1210	 Hops: 10.8333
range: 29591	 recall: 0.3167	 QPS: 403	Comps: 1193	 Hops: 8.0000
range: 29593	 recall: 0.1000	 QPS: 1501	Comps: 334	 Hops: 3.5000
range: 29595	 recall: 0.0167	 QPS: 1233	Comps: 406	 Hops: 4.0000
range: 29603	 recall: 0.1333	 QPS: 551	Comps: 876	 Hops: 6.8333
range: 29606	 recall: 0.0500	 QPS: 981	Comps: 509	 Hops: 3.5000
range: 29616	 recall: 0.0000	 QPS: 5882	Comps: 78	 Hops: 3.1667
range: 29618	 recall: 0.1500	 QPS: 1223	Comps: 416	 Hops: 3.5000
range: 29621	 recall: 0.1333	 QPS: 941	Comps: 536	 Hops: 3.3333
range: 29623	 recall: 0.2833	 QPS: 595	Comps: 793	 Hops: 7.1667
range: 29625	 recall: 0.3333	 QPS: 328	Comps: 1450	 Hops: 13.8333
range: 29633	 recall: 0.1167	 QPS: 1009	Comps: 476	 Hops: 3.8333
range: 29636	 recall: 0.5333	 QPS: 312	Comps: 1383	 Hops: 13.1667
range: 29651	 recall: 0.1000	 QPS: 700	Comps: 677	 Hops: 3.5000
range: 29652	 recall: 0.2000	 QPS: 549	Comps: 905	 Hops: 10.5000
range: 29656	 recall: 0.2667	 QPS: 561	Comps: 881	 Hops: 11.5000
range: 29659	 recall: 0.1333	 QPS: 1039	Comps: 440	 Hops: 3.5000
range: 29664	 recall: 0.1500	 QPS: 4435	Comps: 105	 Hops: 3.5000
range: 29669	 recall: 0.1500	 QPS: 738	Comps: 686	 Hops: 3.6667
range: 29671	 recall: 0.0667	 QPS: 567	Comps: 878	 Hops: 7.1667
range: 29686	 recall: 0.2833	 QPS: 643	Comps: 780	 Hops: 6.6667
range: 29694	 recall: 0.1500	 QPS: 788	Comps: 643	 Hops: 3.5000
range: 29701	 recall: 0.1500	 QPS: 871	Comps: 544	 Hops: 3.6667
range: 29705	 recall: 0.0833	 QPS: 319	Comps: 458	 Hops: 3.8333
range: 29721	 recall: 0.1000	 QPS: 1166	Comps: 428	 Hops: 3.5000
range: 29723	 recall: 0.2167	 QPS: 598	Comps: 796	 Hops: 7.5000
range: 29725	 recall: 0.1500	 QPS: 1392	Comps: 356	 Hops: 6.1667
range: 29736	 recall: 0.1167	 QPS: 726	Comps: 688	 Hops: 7.3333
range: 29751	 recall: 0.1500	 QPS: 1914	Comps: 248	 Hops: 3.6667
range: 29753	 recall: 0.1167	 QPS: 811	Comps: 634	 Hops: 3.3333
range: 29755	 recall: 0.3000	 QPS: 583	Comps: 822	 Hops: 6.6667
range: 29766	 recall: 0.1667	 QPS: 560	Comps: 838	 Hops: 4.0000
range: 29770	 recall: 0.1667	 QPS: 709	Comps: 668	 Hops: 3.6667
range: 29772	 recall: 0.0500	 QPS: 1876	Comps: 265	 Hops: 3.8333
range: 29779	 recall: 0.0833	 QPS: 1328	Comps: 380	 Hops: 4.5000
range: 29789	 recall: 0.2500	 QPS: 391	Comps: 1239	 Hops: 7.3333
range: 29792	 recall: 0.0667	 QPS: 673	Comps: 770	 Hops: 3.5000
range: 29793	 recall: 0.1500	 QPS: 916	Comps: 554	 Hops: 3.3333
range: 29801	 recall: 0.1667	 QPS: 708	Comps: 724	 Hops: 3.8333
range: 29804	 recall: 0.1833	 QPS: 524	Comps: 929	 Hops: 7.3333
range: 29805	 recall: 0.1000	 QPS: 837	Comps: 601	 Hops: 3.3333
range: 29816	 recall: 0.0667	 QPS: 1341	Comps: 372	 Hops: 3.3333
range: 29827	 recall: 0.0167	 QPS: 1797	Comps: 278	 Hops: 3.8333
range: 29828	 recall: 0.1667	 QPS: 1862	Comps: 250	 Hops: 3.8333
range: 29841	 recall: 0.2000	 QPS: 708	Comps: 714	 Hops: 7.0000
range: 29845	 recall: 0.2000	 QPS: 541	Comps: 883	 Hops: 10.6667
range: 29847	 recall: 0.2500	 QPS: 396	Comps: 1182	 Hops: 11.5000
range: 29848	 recall: 0.1667	 QPS: 1106	Comps: 461	 Hops: 3.3333
range: 29871	 recall: 0.1500	 QPS: 769	Comps: 621	 Hops: 7.6667
range: 29880	 recall: 0.0833	 QPS: 682	Comps: 692	 Hops: 3.5000
range: 29884	 recall: 0.1333	 QPS: 3257	Comps: 144	 Hops: 3.6667
range: 29888	 recall: 0.1667	 QPS: 1098	Comps: 465	 Hops: 5.0000
range: 29890	 recall: 0.1667	 QPS: 641	Comps: 739	 Hops: 3.3333
range: 29892	 recall: 0.1167	 QPS: 2528	Comps: 186	 Hops: 3.5000
range: 29896	 recall: 0.1333	 QPS: 750	Comps: 681	 Hops: 3.3333
range: 29904	 recall: 0.1167	 QPS: 1154	Comps: 395	 Hops: 3.5000
range: 29908	 recall: 0.2333	 QPS: 923	Comps: 544	 Hops: 7.8333
range: 29911	 recall: 0.1000	 QPS: 1441	Comps: 310	 Hops: 5.5000
range: 29912	 recall: 0.0000	 QPS: 3417	Comps: 140	 Hops: 3.3333
range: 29913	 recall: 0.2500	 QPS: 320	Comps: 1473	 Hops: 10.3333
range: 29915	 recall: 0.1000	 QPS: 914	Comps: 558	 Hops: 3.8333
range: 29919	 recall: 0.3167	 QPS: 466	Comps: 966	 Hops: 10.6667
range: 29922	 recall: 0.0833	 QPS: 1041	Comps: 451	 Hops: 3.1667
range: 29923	 recall: 0.1500	 QPS: 622	Comps: 765	 Hops: 3.3333
range: 29934	 recall: 0.0000	 QPS: 1043	Comps: 441	 Hops: 3.3333
range: 29945	 recall: 0.2167	 QPS: 337	Comps: 1374	 Hops: 7.3333
range: 29947	 recall: 0.0833	 QPS: 628	Comps: 754	 Hops: 3.3333
range: 29953	 recall: 0.1000	 QPS: 364	Comps: 1304	 Hops: 7.0000
range: 29957	 recall: 0.1667	 QPS: 2122	Comps: 216	 Hops: 4.1667
range: 29960	 recall: 0.0500	 QPS: 697	Comps: 742	 Hops: 3.3333
range: 29965	 recall: 0.2500	 QPS: 1025	Comps: 478	 Hops: 7.8333
range: 29969	 recall: 0.1000	 QPS: 1252	Comps: 404	 Hops: 3.5000
range: 29984	 recall: 0.1167	 QPS: 2388	Comps: 184	 Hops: 4.6667
range: 29985	 recall: 0.3333	 QPS: 310	Comps: 1440	 Hops: 9.8333
range: 29987	 recall: 0.1333	 QPS: 783	Comps: 604	 Hops: 4.1667
range: 29991	 recall: 0.1500	 QPS: 1208	Comps: 381	 Hops: 3.1667
range: 29994	 recall: 0.1667	 QPS: 1159	Comps: 432	 Hops: 3.3333
