Start time: 04:35
Use SSE
dataset: YT-RGB1m
data_size: 1000000
dataset_path: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
query_path: /mnt/data/mocheng/dataset/youtube1m/rgb_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/youtube1m/label/real_label/sif_gt_real_label_6_random_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 40
qrange_path: /mnt/data/mocheng/dataset/youtube1m/label/real_label/qrangereal_label_6_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/youtube1m/views.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
# of vecs: 1000000
get data size:1000000 query size:10000
get data label size:1000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 3.5582440s
search ef:
vertex in set: {40}
Total edge:47064876
Average degree:47.0649
Max. nns length of one point160
Sum of forward nn #: 47064876
Avg. forward nn #: 47.0649
Avg. delta nn #: 47.0649
# Load Index Time: 1.2710290s
load index done

Search ef: 40
========================
range: 1	 recall: 0.0000	 QPS: 3015	Comps: 0	 Hops: 1139.5000
range: 28408	 recall: 0.1667	 QPS: 578	Comps: 895	 Hops: 6.8333
range: 28412	 recall: 0.1167	 QPS: 638	Comps: 802	 Hops: 7.1667
range: 28419	 recall: 0.1333	 QPS: 512	Comps: 991	 Hops: 7.3333
range: 28423	 recall: 0.1500	 QPS: 506	Comps: 1018	 Hops: 7.0000
range: 28425	 recall: 0.1333	 QPS: 484	Comps: 1048	 Hops: 7.0000
range: 28435	 recall: 0.0000	 QPS: 11364	Comps: 34	 Hops: 7.8333
range: 28440	 recall: 0.0500	 QPS: 1027	Comps: 480	 Hops: 7.3333
range: 28450	 recall: 0.1667	 QPS: 675	Comps: 747	 Hops: 6.8333
range: 28458	 recall: 0.4333	 QPS: 436	Comps: 1140	 Hops: 21.6667
range: 28461	 recall: 0.1333	 QPS: 517	Comps: 985	 Hops: 6.8333
range: 28465	 recall: 0.3000	 QPS: 313	Comps: 1640	 Hops: 14.1667
range: 28469	 recall: 0.1333	 QPS: 535	Comps: 961	 Hops: 7.1667
range: 28471	 recall: 0.3000	 QPS: 1670	Comps: 264	 Hops: 15.5000
range: 28473	 recall: 0.1667	 QPS: 613	Comps: 830	 Hops: 7.1667
range: 28476	 recall: 0.4167	 QPS: 319	Comps: 1579	 Hops: 21.3333
range: 28480	 recall: 0.2500	 QPS: 285	Comps: 1792	 Hops: 14.0000
range: 28492	 recall: 0.1667	 QPS: 469	Comps: 1104	 Hops: 7.0000
range: 28496	 recall: 0.1000	 QPS: 1707	Comps: 291	 Hops: 7.0000
range: 28504	 recall: 0.1667	 QPS: 934	Comps: 227	 Hops: 7.6667
range: 28507	 recall: 0.1500	 QPS: 279	Comps: 1834	 Hops: 14.3333
range: 28518	 recall: 0.1000	 QPS: 562	Comps: 909	 Hops: 7.3333
range: 28534	 recall: 0.3167	 QPS: 409	Comps: 1240	 Hops: 14.1667
range: 28541	 recall: 0.3667	 QPS: 280	Comps: 1720	 Hops: 22.0000
range: 28547	 recall: 0.2000	 QPS: 284	Comps: 1821	 Hops: 14.0000
range: 28549	 recall: 0.1667	 QPS: 2000	Comps: 238	 Hops: 7.0000
range: 28553	 recall: 0.1333	 QPS: 621	Comps: 823	 Hops: 8.0000
range: 28557	 recall: 0.0500	 QPS: 2268	Comps: 203	 Hops: 7.1667
range: 28565	 recall: 0.0667	 QPS: 776	Comps: 641	 Hops: 7.0000
range: 28568	 recall: 0.1667	 QPS: 659	Comps: 785	 Hops: 7.3333
range: 28572	 recall: 0.1667	 QPS: 2223	Comps: 204	 Hops: 7.1667
range: 28574	 recall: 0.1667	 QPS: 646	Comps: 769	 Hops: 15.5000
range: 28576	 recall: 0.2167	 QPS: 440	Comps: 1049	 Hops: 15.0000
range: 28591	 recall: 0.3833	 QPS: 261	Comps: 1924	 Hops: 21.5000
range: 28592	 recall: 0.4500	 QPS: 167	Comps: 3040	 Hops: 35.8333
range: 28595	 recall: 0.1500	 QPS: 585	Comps: 876	 Hops: 6.8333
range: 28596	 recall: 0.1833	 QPS: 525	Comps: 951	 Hops: 14.0000
range: 28602	 recall: 0.1500	 QPS: 326	Comps: 1536	 Hops: 14.0000
range: 28611	 recall: 0.1833	 QPS: 336	Comps: 1511	 Hops: 14.3333
range: 28614	 recall: 0.2333	 QPS: 518	Comps: 958	 Hops: 14.5000
range: 28622	 recall: 0.0167	 QPS: 576	Comps: 906	 Hops: 7.1667
range: 28627	 recall: 0.4167	 QPS: 168	Comps: 3048	 Hops: 21.0000
range: 28637	 recall: 0.1500	 QPS: 1277	Comps: 384	 Hops: 7.1667
range: 28641	 recall: 0.1500	 QPS: 1825	Comps: 269	 Hops: 7.0000
range: 28644	 recall: 0.1333	 QPS: 786	Comps: 634	 Hops: 7.1667
range: 28652	 recall: 0.0333	 QPS: 722	Comps: 705	 Hops: 7.5000
range: 28667	 recall: 0.3667	 QPS: 223	Comps: 2294	 Hops: 20.8333
range: 28671	 recall: 0.2000	 QPS: 288	Comps: 1753	 Hops: 22.6667
range: 28673	 recall: 0.1667	 QPS: 2075	Comps: 223	 Hops: 7.6667
range: 28674	 recall: 0.3000	 QPS: 1410	Comps: 332	 Hops: 14.3333
range: 28687	 recall: 0.2833	 QPS: 438	Comps: 1132	 Hops: 14.0000
range: 28690	 recall: 0.3000	 QPS: 494	Comps: 1006	 Hops: 14.8333
range: 28694	 recall: 0.1333	 QPS: 643	Comps: 784	 Hops: 7.0000
range: 28698	 recall: 0.1167	 QPS: 807	Comps: 632	 Hops: 7.3333
range: 28709	 recall: 0.1667	 QPS: 468	Comps: 1101	 Hops: 7.1667
range: 28713	 recall: 0.2167	 QPS: 442	Comps: 1139	 Hops: 14.3333
range: 28717	 recall: 0.1000	 QPS: 658	Comps: 776	 Hops: 7.1667
range: 28725	 recall: 0.3833	 QPS: 217	Comps: 2351	 Hops: 21.1667
range: 28728	 recall: 0.1500	 QPS: 555	Comps: 888	 Hops: 7.3333
range: 28732	 recall: 0.1000	 QPS: 539	Comps: 948	 Hops: 7.5000
range: 28759	 recall: 0.2333	 QPS: 665	Comps: 734	 Hops: 14.0000
range: 28760	 recall: 0.3500	 QPS: 275	Comps: 1848	 Hops: 21.8333
range: 28763	 recall: 0.1500	 QPS: 496	Comps: 1037	 Hops: 7.1667
range: 28766	 recall: 0.1333	 QPS: 1556	Comps: 311	 Hops: 7.6667
range: 28772	 recall: 0.0500	 QPS: 797	Comps: 624	 Hops: 7.3333
range: 28774	 recall: 0.0833	 QPS: 1116	Comps: 446	 Hops: 7.0000
range: 28781	 recall: 0.0000	 QPS: 20270	Comps: 18	 Hops: 6.8333
range: 28785	 recall: 0.3167	 QPS: 297	Comps: 1710	 Hops: 13.6667
range: 28797	 recall: 0.2500	 QPS: 325	Comps: 1552	 Hops: 15.5000
range: 28801	 recall: 0.3000	 QPS: 307	Comps: 1635	 Hops: 21.5000
range: 28805	 recall: 0.1167	 QPS: 2094	Comps: 224	 Hops: 7.3333
range: 28806	 recall: 0.1167	 QPS: 480	Comps: 1060	 Hops: 7.1667
range: 28809	 recall: 0.4500	 QPS: 351	Comps: 1395	 Hops: 21.5000
range: 28812	 recall: 0.4167	 QPS: 279	Comps: 1816	 Hops: 21.3333
range: 28820	 recall: 0.3000	 QPS: 402	Comps: 1233	 Hops: 21.3333
range: 28831	 recall: 0.1333	 QPS: 543	Comps: 942	 Hops: 7.0000
range: 28835	 recall: 0.1333	 QPS: 453	Comps: 1127	 Hops: 7.0000
range: 28842	 recall: 0.2333	 QPS: 284	Comps: 1788	 Hops: 14.6667
range: 28846	 recall: 0.1167	 QPS: 2682	Comps: 179	 Hops: 6.8333
range: 28850	 recall: 0.2667	 QPS: 244	Comps: 2095	 Hops: 23.0000
range: 28854	 recall: 0.0667	 QPS: 597	Comps: 852	 Hops: 6.8333
range: 28858	 recall: 0.0000	 QPS: 13129	Comps: 28	 Hops: 6.8333
range: 28862	 recall: 0.1000	 QPS: 1406	Comps: 351	 Hops: 7.5000
range: 28873	 recall: 0.1333	 QPS: 2212	Comps: 213	 Hops: 6.8333
range: 28877	 recall: 0.1500	 QPS: 831	Comps: 614	 Hops: 7.1667
range: 28885	 recall: 0.1333	 QPS: 660	Comps: 781	 Hops: 7.1667
range: 28892	 recall: 0.1500	 QPS: 661	Comps: 768	 Hops: 7.0000
range: 28898	 recall: 0.4333	 QPS: 192	Comps: 2664	 Hops: 21.0000
range: 28900	 recall: 0.1167	 QPS: 535	Comps: 949	 Hops: 7.3333
range: 28910	 recall: 0.1167	 QPS: 764	Comps: 658	 Hops: 7.1667
range: 28915	 recall: 0.1333	 QPS: 645	Comps: 803	 Hops: 7.0000
range: 28919	 recall: 0.0833	 QPS: 1034	Comps: 471	 Hops: 6.8333
range: 28937	 recall: 0.4667	 QPS: 245	Comps: 2028	 Hops: 30.3333
range: 28938	 recall: 0.1167	 QPS: 419	Comps: 1212	 Hops: 6.8333
range: 28942	 recall: 0.1000	 QPS: 667	Comps: 762	 Hops: 7.3333
range: 28961	 recall: 0.4000	 QPS: 223	Comps: 2285	 Hops: 21.6667
range: 28964	 recall: 0.4000	 QPS: 336	Comps: 1501	 Hops: 22.8333
range: 28967	 recall: 0.1000	 QPS: 1943	Comps: 257	 Hops: 7.0000
range: 28968	 recall: 0.1333	 QPS: 2416	Comps: 189	 Hops: 7.6667
range: 28976	 recall: 0.1167	 QPS: 568	Comps: 899	 Hops: 7.0000
range: 28978	 recall: 0.1667	 QPS: 1327	Comps: 366	 Hops: 7.3333
range: 28988	 recall: 0.1167	 QPS: 608	Comps: 832	 Hops: 7.3333
range: 28995	 recall: 0.2833	 QPS: 475	Comps: 1065	 Hops: 14.5000
range: 29007	 recall: 0.1333	 QPS: 890	Comps: 562	 Hops: 7.0000
range: 29010	 recall: 0.1500	 QPS: 520	Comps: 990	 Hops: 7.3333
range: 29014	 recall: 0.2333	 QPS: 213	Comps: 2418	 Hops: 13.6667
range: 29018	 recall: 0.2167	 QPS: 243	Comps: 2098	 Hops: 14.8333
range: 29022	 recall: 0.3333	 QPS: 375	Comps: 1367	 Hops: 14.3333
range: 29025	 recall: 0.1167	 QPS: 613	Comps: 835	 Hops: 7.0000
range: 29031	 recall: 0.3333	 QPS: 403	Comps: 1249	 Hops: 14.1667
range: 29033	 recall: 0.0500	 QPS: 1602	Comps: 311	 Hops: 7.0000
range: 29035	 recall: 0.2667	 QPS: 265	Comps: 1930	 Hops: 14.1667
range: 29036	 recall: 0.2500	 QPS: 247	Comps: 2029	 Hops: 22.3333
range: 29037	 recall: 0.0333	 QPS: 656	Comps: 786	 Hops: 7.5000
range: 29047	 recall: 0.3000	 QPS: 276	Comps: 1859	 Hops: 14.1667
range: 29068	 recall: 0.1500	 QPS: 2446	Comps: 197	 Hops: 7.0000
range: 29071	 recall: 0.0833	 QPS: 664	Comps: 761	 Hops: 6.8333
range: 29086	 recall: 0.1667	 QPS: 566	Comps: 899	 Hops: 6.8333
range: 29090	 recall: 0.1000	 QPS: 522	Comps: 974	 Hops: 7.3333
range: 29102	 recall: 0.3167	 QPS: 416	Comps: 1211	 Hops: 14.6667
range: 29104	 recall: 0.1500	 QPS: 521	Comps: 987	 Hops: 7.1667
range: 29125	 recall: 0.1000	 QPS: 793	Comps: 626	 Hops: 6.8333
range: 29129	 recall: 0.0833	 QPS: 768	Comps: 663	 Hops: 6.8333
range: 29132	 recall: 0.1167	 QPS: 640	Comps: 804	 Hops: 7.8333
range: 29136	 recall: 0.1667	 QPS: 1188	Comps: 390	 Hops: 15.0000
range: 29151	 recall: 0.0333	 QPS: 605	Comps: 855	 Hops: 6.8333
range: 29163	 recall: 0.2500	 QPS: 190	Comps: 2669	 Hops: 21.5000
range: 29167	 recall: 0.1500	 QPS: 454	Comps: 1128	 Hops: 7.1667
range: 29169	 recall: 0.0833	 QPS: 818	Comps: 619	 Hops: 7.0000
range: 29170	 recall: 0.0500	 QPS: 1032	Comps: 486	 Hops: 7.0000
range: 29173	 recall: 0.1667	 QPS: 410	Comps: 1246	 Hops: 7.0000
range: 29182	 recall: 0.1500	 QPS: 893	Comps: 561	 Hops: 6.8333
range: 29186	 recall: 0.1000	 QPS: 837	Comps: 620	 Hops: 7.0000
range: 29189	 recall: 0.0667	 QPS: 934	Comps: 532	 Hops: 7.1667
range: 29208	 recall: 0.1333	 QPS: 951	Comps: 531	 Hops: 7.5000
range: 29212	 recall: 0.1667	 QPS: 1568	Comps: 305	 Hops: 7.5000
range: 29215	 recall: 0.3000	 QPS: 197	Comps: 2594	 Hops: 21.1667
range: 29228	 recall: 0.2500	 QPS: 783	Comps: 632	 Hops: 15.0000
range: 29247	 recall: 0.1333	 QPS: 1509	Comps: 318	 Hops: 6.8333
range: 29248	 recall: 0.1667	 QPS: 2451	Comps: 188	 Hops: 7.5000
range: 29250	 recall: 0.1500	 QPS: 549	Comps: 942	 Hops: 7.0000
range: 29251	 recall: 0.4167	 QPS: 182	Comps: 2790	 Hops: 20.8333
range: 29263	 recall: 0.0667	 QPS: 672	Comps: 744	 Hops: 7.1667
range: 29274	 recall: 0.1500	 QPS: 423	Comps: 1218	 Hops: 7.0000
range: 29278	 recall: 0.0667	 QPS: 599	Comps: 863	 Hops: 8.3333
range: 29282	 recall: 0.2833	 QPS: 279	Comps: 1816	 Hops: 13.8333
range: 29284	 recall: 0.2167	 QPS: 609	Comps: 814	 Hops: 14.0000
range: 29290	 recall: 0.1333	 QPS: 1417	Comps: 337	 Hops: 7.1667
range: 29294	 recall: 0.1333	 QPS: 417	Comps: 1247	 Hops: 7.0000
range: 29296	 recall: 0.1333	 QPS: 438	Comps: 1168	 Hops: 7.0000
range: 29299	 recall: 0.2000	 QPS: 384	Comps: 1310	 Hops: 17.8333
range: 29301	 recall: 0.2167	 QPS: 227	Comps: 2255	 Hops: 14.0000
range: 29309	 recall: 0.1000	 QPS: 685	Comps: 746	 Hops: 7.1667
range: 29320	 recall: 0.1500	 QPS: 522	Comps: 995	 Hops: 6.8333
range: 29331	 recall: 0.1500	 QPS: 489	Comps: 1042	 Hops: 7.0000
range: 29333	 recall: 0.1667	 QPS: 850	Comps: 604	 Hops: 7.1667
range: 29339	 recall: 0.1333	 QPS: 646	Comps: 800	 Hops: 7.3333
range: 29347	 recall: 0.1833	 QPS: 286	Comps: 1764	 Hops: 14.1667
range: 29355	 recall: 0.2500	 QPS: 306	Comps: 1677	 Hops: 14.0000
range: 29359	 recall: 0.3000	 QPS: 369	Comps: 1380	 Hops: 14.5000
range: 29363	 recall: 0.1333	 QPS: 1083	Comps: 466	 Hops: 7.1667
range: 29364	 recall: 0.1667	 QPS: 364	Comps: 1398	 Hops: 14.3333
range: 29366	 recall: 0.3167	 QPS: 172	Comps: 2615	 Hops: 21.0000
range: 29374	 recall: 0.2667	 QPS: 1530	Comps: 297	 Hops: 14.1667
range: 29377	 recall: 0.1000	 QPS: 693	Comps: 744	 Hops: 7.1667
range: 29381	 recall: 0.1500	 QPS: 915	Comps: 557	 Hops: 7.0000
range: 29404	 recall: 0.1333	 QPS: 504	Comps: 1010	 Hops: 7.5000
range: 29408	 recall: 0.3667	 QPS: 196	Comps: 2583	 Hops: 21.3333
range: 29412	 recall: 0.1000	 QPS: 971	Comps: 522	 Hops: 7.0000
range: 29416	 recall: 0.2000	 QPS: 264	Comps: 1908	 Hops: 14.6667
range: 29423	 recall: 0.1000	 QPS: 2981	Comps: 151	 Hops: 7.1667
range: 29426	 recall: 0.1667	 QPS: 666	Comps: 760	 Hops: 7.0000
range: 29431	 recall: 0.1667	 QPS: 402	Comps: 1244	 Hops: 15.5000
range: 29435	 recall: 0.3000	 QPS: 306	Comps: 1656	 Hops: 14.1667
range: 29450	 recall: 0.2500	 QPS: 287	Comps: 1790	 Hops: 13.8333
range: 29453	 recall: 0.3833	 QPS: 164	Comps: 3128	 Hops: 21.1667
range: 29457	 recall: 0.1667	 QPS: 1011	Comps: 497	 Hops: 7.1667
range: 29463	 recall: 0.0667	 QPS: 752	Comps: 664	 Hops: 7.1667
range: 29465	 recall: 0.0667	 QPS: 1963	Comps: 245	 Hops: 7.6667
range: 29469	 recall: 0.2667	 QPS: 324	Comps: 1558	 Hops: 13.6667
range: 29488	 recall: 0.1500	 QPS: 930	Comps: 540	 Hops: 7.3333
range: 29499	 recall: 0.1667	 QPS: 745	Comps: 679	 Hops: 7.1667
range: 29507	 recall: 0.4667	 QPS: 215	Comps: 2353	 Hops: 30.0000
range: 29511	 recall: 0.1167	 QPS: 996	Comps: 489	 Hops: 7.1667
range: 29522	 recall: 0.2500	 QPS: 349	Comps: 1471	 Hops: 14.1667
range: 29528	 recall: 0.0667	 QPS: 969	Comps: 524	 Hops: 7.1667
range: 29530	 recall: 0.1500	 QPS: 1784	Comps: 271	 Hops: 8.5000
range: 29534	 recall: 0.2000	 QPS: 529	Comps: 942	 Hops: 14.1667
range: 29542	 recall: 0.1333	 QPS: 362	Comps: 1358	 Hops: 21.6667
range: 29553	 recall: 0.0333	 QPS: 3392	Comps: 130	 Hops: 8.0000
range: 29557	 recall: 0.0833	 QPS: 1895	Comps: 260	 Hops: 7.1667
range: 29560	 recall: 0.1500	 QPS: 807	Comps: 624	 Hops: 7.0000
range: 29564	 recall: 0.1667	 QPS: 386	Comps: 1323	 Hops: 7.1667
range: 29566	 recall: 0.1167	 QPS: 653	Comps: 787	 Hops: 7.3333
range: 29572	 recall: 0.1333	 QPS: 787	Comps: 637	 Hops: 7.1667
range: 29579	 recall: 0.1500	 QPS: 608	Comps: 828	 Hops: 7.0000
range: 29583	 recall: 0.2667	 QPS: 422	Comps: 1188	 Hops: 13.8333
range: 29587	 recall: 0.1333	 QPS: 3236	Comps: 142	 Hops: 7.3333
range: 29589	 recall: 0.2500	 QPS: 237	Comps: 2152	 Hops: 21.5000
range: 29591	 recall: 0.3167	 QPS: 267	Comps: 1920	 Hops: 14.5000
range: 29593	 recall: 0.1167	 QPS: 768	Comps: 652	 Hops: 7.1667
range: 29595	 recall: 0.0500	 QPS: 627	Comps: 806	 Hops: 7.3333
range: 29603	 recall: 0.1500	 QPS: 341	Comps: 1499	 Hops: 14.8333
range: 29606	 recall: 0.0667	 QPS: 602	Comps: 844	 Hops: 7.3333
range: 29616	 recall: 0.1000	 QPS: 1787	Comps: 271	 Hops: 9.5000
range: 29618	 recall: 0.1500	 QPS: 752	Comps: 676	 Hops: 7.0000
range: 29621	 recall: 0.1333	 QPS: 537	Comps: 941	 Hops: 7.0000
range: 29623	 recall: 0.2833	 QPS: 458	Comps: 1106	 Hops: 13.8333
range: 29625	 recall: 0.4667	 QPS: 208	Comps: 2416	 Hops: 28.8333
range: 29633	 recall: 0.1333	 QPS: 618	Comps: 840	 Hops: 7.1667
range: 29636	 recall: 0.5667	 QPS: 226	Comps: 2206	 Hops: 27.3333
range: 29651	 recall: 0.1000	 QPS: 526	Comps: 984	 Hops: 7.0000
range: 29652	 recall: 0.2000	 QPS: 264	Comps: 1908	 Hops: 21.3333
range: 29656	 recall: 0.2667	 QPS: 268	Comps: 1881	 Hops: 21.5000
range: 29659	 recall: 0.1500	 QPS: 595	Comps: 846	 Hops: 7.1667
range: 29664	 recall: 0.1500	 QPS: 4071	Comps: 108	 Hops: 7.1667
range: 29669	 recall: 0.1500	 QPS: 396	Comps: 1293	 Hops: 7.3333
range: 29671	 recall: 0.1667	 QPS: 336	Comps: 1526	 Hops: 13.8333
range: 29686	 recall: 0.3000	 QPS: 310	Comps: 1401	 Hops: 14.3333
range: 29694	 recall: 0.1500	 QPS: 562	Comps: 894	 Hops: 6.8333
range: 29701	 recall: 0.1500	 QPS: 649	Comps: 795	 Hops: 7.1667
range: 29705	 recall: 0.0833	 QPS: 661	Comps: 759	 Hops: 7.3333
range: 29721	 recall: 0.1500	 QPS: 806	Comps: 612	 Hops: 7.1667
range: 29723	 recall: 0.2500	 QPS: 460	Comps: 1088	 Hops: 14.6667
range: 29725	 recall: 0.1500	 QPS: 585	Comps: 865	 Hops: 9.8333
range: 29736	 recall: 0.1500	 QPS: 360	Comps: 1411	 Hops: 14.1667
range: 29751	 recall: 0.1667	 QPS: 976	Comps: 495	 Hops: 7.1667
range: 29753	 recall: 0.1500	 QPS: 531	Comps: 971	 Hops: 7.0000
range: 29755	 recall: 0.3333	 QPS: 469	Comps: 1079	 Hops: 13.8333
range: 29766	 recall: 0.1667	 QPS: 502	Comps: 1015	 Hops: 7.3333
range: 29770	 recall: 0.1667	 QPS: 504	Comps: 1006	 Hops: 7.3333
range: 29772	 recall: 0.1000	 QPS: 1677	Comps: 290	 Hops: 7.6667
range: 29779	 recall: 0.1167	 QPS: 1073	Comps: 460	 Hops: 8.1667
range: 29789	 recall: 0.2667	 QPS: 274	Comps: 1866	 Hops: 14.8333
range: 29792	 recall: 0.1000	 QPS: 528	Comps: 965	 Hops: 7.1667
range: 29793	 recall: 0.1500	 QPS: 500	Comps: 1008	 Hops: 7.3333
range: 29801	 recall: 0.1667	 QPS: 550	Comps: 920	 Hops: 7.0000
range: 29804	 recall: 0.2167	 QPS: 450	Comps: 1119	 Hops: 14.5000
range: 29805	 recall: 0.1000	 QPS: 510	Comps: 993	 Hops: 7.0000
range: 29816	 recall: 0.1000	 QPS: 596	Comps: 844	 Hops: 7.3333
range: 29827	 recall: 0.0167	 QPS: 960	Comps: 528	 Hops: 7.5000
range: 29828	 recall: 0.1667	 QPS: 808	Comps: 630	 Hops: 7.1667
range: 29841	 recall: 0.2500	 QPS: 441	Comps: 1142	 Hops: 14.1667
range: 29845	 recall: 0.2167	 QPS: 361	Comps: 1371	 Hops: 21.3333
range: 29847	 recall: 0.2833	 QPS: 294	Comps: 1718	 Hops: 21.8333
range: 29848	 recall: 0.1667	 QPS: 549	Comps: 941	 Hops: 7.0000
range: 29871	 recall: 0.2333	 QPS: 490	Comps: 1016	 Hops: 15.5000
range: 29880	 recall: 0.1000	 QPS: 475	Comps: 1079	 Hops: 7.0000
range: 29884	 recall: 0.1333	 QPS: 1650	Comps: 303	 Hops: 8.0000
range: 29888	 recall: 0.1667	 QPS: 1071	Comps: 470	 Hops: 8.6667
range: 29890	 recall: 0.1667	 QPS: 519	Comps: 988	 Hops: 7.0000
range: 29892	 recall: 0.1333	 QPS: 1376	Comps: 344	 Hops: 7.0000
range: 29896	 recall: 0.1500	 QPS: 460	Comps: 1119	 Hops: 7.0000
range: 29904	 recall: 0.1333	 QPS: 949	Comps: 518	 Hops: 7.0000
range: 29908	 recall: 0.2333	 QPS: 654	Comps: 763	 Hops: 14.5000
range: 29911	 recall: 0.1000	 QPS: 1496	Comps: 317	 Hops: 8.8333
range: 29912	 recall: 0.0167	 QPS: 1506	Comps: 330	 Hops: 7.0000
range: 29913	 recall: 0.2667	 QPS: 204	Comps: 2509	 Hops: 21.1667
range: 29915	 recall: 0.1000	 QPS: 517	Comps: 986	 Hops: 7.0000
range: 29919	 recall: 0.3333	 QPS: 264	Comps: 1920	 Hops: 21.3333
range: 29922	 recall: 0.1333	 QPS: 511	Comps: 1016	 Hops: 6.8333
range: 29923	 recall: 0.1500	 QPS: 541	Comps: 956	 Hops: 7.1667
range: 29934	 recall: 0.0000	 QPS: 606	Comps: 825	 Hops: 7.0000
range: 29945	 recall: 0.2333	 QPS: 284	Comps: 1789	 Hops: 15.5000
range: 29947	 recall: 0.0833	 QPS: 481	Comps: 1075	 Hops: 7.0000
range: 29953	 recall: 0.1333	 QPS: 279	Comps: 1850	 Hops: 13.8333
range: 29957	 recall: 0.1667	 QPS: 2121	Comps: 230	 Hops: 7.5000
range: 29960	 recall: 0.0500	 QPS: 489	Comps: 1046	 Hops: 7.1667
range: 29965	 recall: 0.3000	 QPS: 637	Comps: 782	 Hops: 15.1667
range: 29969	 recall: 0.1167	 QPS: 622	Comps: 810	 Hops: 7.3333
range: 29984	 recall: 0.1500	 QPS: 1982	Comps: 237	 Hops: 7.6667
range: 29985	 recall: 0.3667	 QPS: 219	Comps: 2333	 Hops: 20.8333
range: 29987	 recall: 0.1500	 QPS: 522	Comps: 979	 Hops: 7.8333
range: 29991	 recall: 0.1500	 QPS: 775	Comps: 654	 Hops: 6.8333
range: 29994	 recall: 0.1667	 QPS: 620	Comps: 816	 Hops: 7.0000
