Start time: 10:38
Use SSE
dataset: sift10M
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
query_path: /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/sif_gt_sel_50000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 1000
qrange_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/qrangesel_50000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 20.2595100s
search ef:
vertex in set: {1000}
Max. nns length of one point194
Sum of forward nn #: 1847187476
Avg. forward nn #: 184.719
Avg. delta nn #: 184.719
# Load Index Time: 84.7779330s
load index done

Search ef: 1000
========================
range: 4994889	 recall: 0.0400	 QPS: 1285	Comps: 439	 Hops: 40.5200
range: 4998550	 recall: 0.2720	 QPS: 178	Comps: 3224	 Hops: 281.6400
range: 4998551	 recall: 2.8400	 QPS: 16	Comps: 36448	 Hops: 2857.0400
range: 4998552	 recall: 1.5160	 QPS: 30	Comps: 19239	 Hops: 1529.6801
range: 4998553	 recall: 0.4000	 QPS: 108	Comps: 5118	 Hops: 402.2400
range: 4998627	 recall: 2.4680	 QPS: 19	Comps: 31378	 Hops: 2494.6799
range: 4998628	 recall: 2.3200	 QPS: 21	Comps: 29075	 Hops: 2335.3201
range: 4998629	 recall: 0.8000	 QPS: 60	Comps: 10300	 Hops: 805.4800
range: 4998703	 recall: 1.3160	 QPS: 35	Comps: 16715	 Hops: 1328.8400
range: 4998704	 recall: 2.5160	 QPS: 18	Comps: 32765	 Hops: 2533.8000
range: 4998705	 recall: 1.0800	 QPS: 43	Comps: 13439	 Hops: 1086.7200
range: 4998780	 recall: 2.6400	 QPS: 18	Comps: 33968	 Hops: 2656.8401
range: 4998781	 recall: 1.2800	 QPS: 36	Comps: 16371	 Hops: 1288.4800
range: 4998856	 recall: 1.2400	 QPS: 38	Comps: 15900	 Hops: 1247.8400
range: 4998857	 recall: 0.7600	 QPS: 62	Comps: 10220	 Hops: 764.8400
range: 4998858	 recall: 0.0400	 QPS: 986	Comps: 631	 Hops: 40.5200
range: 4998932	 recall: 0.5600	 QPS: 72	Comps: 7609	 Hops: 563.4000
range: 4998933	 recall: 1.1200	 QPS: 42	Comps: 14208	 Hops: 1127.8000
range: 4998934	 recall: 0.1600	 QPS: 290	Comps: 2232	 Hops: 160.6400
range: 4999008	 recall: 0.2400	 QPS: 209	Comps: 2783	 Hops: 241.9600
range: 4999009	 recall: 0.8800	 QPS: 50	Comps: 11748	 Hops: 885.8800
range: 4999010	 recall: 0.5200	 QPS: 86	Comps: 7314	 Hops: 522.7600
range: 4999085	 recall: 0.6000	 QPS: 77	Comps: 8004	 Hops: 603.4400
range: 4999086	 recall: 0.4000	 QPS: 106	Comps: 5324	 Hops: 402.5200
range: 4999161	 recall: 0.2000	 QPS: 146	Comps: 2392	 Hops: 201.0800
range: 4999162	 recall: 0.3600	 QPS: 114	Comps: 4840	 Hops: 362.4800
range: 4999163	 recall: 0.1600	 QPS: 312	Comps: 2042	 Hops: 160.8800
range: 4999238	 recall: 0.4000	 QPS: 122	Comps: 5036	 Hops: 402.4000
range: 4999239	 recall: 0.1600	 QPS: 265	Comps: 2393	 Hops: 160.9200
range: 4999313	 recall: 0.0400	 QPS: 1434	Comps: 379	 Hops: 40.2400
range: 4999314	 recall: 0.4760	 QPS: 102	Comps: 6115	 Hops: 483.5200
range: 4999315	 recall: 0.2360	 QPS: 173	Comps: 3152	 Hops: 241.1200
range: 4999390	 recall: 0.4400	 QPS: 112	Comps: 5251	 Hops: 443.1200
range: 4999391	 recall: 0.8800	 QPS: 54	Comps: 11410	 Hops: 887.6000
range: 4999466	 recall: 0.0800	 QPS: 553	Comps: 1153	 Hops: 80.5600
range: 4999467	 recall: 0.6800	 QPS: 63	Comps: 8437	 Hops: 684.3600
range: 4999468	 recall: 0.1200	 QPS: 424	Comps: 1428	 Hops: 120.5600
range: 4999542	 recall: 0.1200	 QPS: 369	Comps: 1737	 Hops: 120.7600
range: 4999543	 recall: 0.5560	 QPS: 87	Comps: 7086	 Hops: 564.1200
range: 4999544	 recall: 0.2800	 QPS: 151	Comps: 4352	 Hops: 282.7200
range: 4999695	 recall: 0.0400	 QPS: 1321	Comps: 484	 Hops: 40.2000
range: 4999696	 recall: 0.1200	 QPS: 502	Comps: 1129	 Hops: 120.4800
range: 4999771	 recall: 0.0800	 QPS: 541	Comps: 1122	 Hops: 80.4800
range: 4999848	 recall: 0.4800	 QPS: 106	Comps: 5637	 Hops: 482.8800
range: 4999849	 recall: 0.4400	 QPS: 114	Comps: 5211	 Hops: 442.4400
range: 4999924	 recall: 0.3600	 QPS: 131	Comps: 4742	 Hops: 362.9600
range: 4999925	 recall: 1.2000	 QPS: 36	Comps: 14415	 Hops: 1208.5601
range: 5000001	 recall: 1.7560	 QPS: 27	Comps: 22031	 Hops: 1770.5601
range: 5000077	 recall: 1.9920	 QPS: 23	Comps: 26332	 Hops: 2011.8400
range: 5000078	 recall: 0.9200	 QPS: 51	Comps: 11969	 Hops: 924.8400
range: 5000153	 recall: 0.8800	 QPS: 53	Comps: 11095	 Hops: 884.5600
range: 5000154	 recall: 1.1200	 QPS: 44	Comps: 13606	 Hops: 1126.2400
range: 5000229	 recall: 0.2000	 QPS: 234	Comps: 2717	 Hops: 201.4400
range: 5000230	 recall: 0.3200	 QPS: 149	Comps: 3774	 Hops: 322.8800
range: 5000306	 recall: 0.5160	 QPS: 86	Comps: 7068	 Hops: 522.9200
range: 5000307	 recall: 0.1160	 QPS: 368	Comps: 1739	 Hops: 120.7200
range: 5000382	 recall: 0.4000	 QPS: 104	Comps: 5529	 Hops: 402.1600
range: 5000383	 recall: 0.2360	 QPS: 203	Comps: 2712	 Hops: 241.4000
range: 5000384	 recall: 0.1600	 QPS: 289	Comps: 2152	 Hops: 160.9200
range: 5000458	 recall: 0.5960	 QPS: 73	Comps: 8132	 Hops: 603.7200
range: 5000459	 recall: 1.3600	 QPS: 34	Comps: 17177	 Hops: 1369.8400
range: 5000460	 recall: 0.1200	 QPS: 434	Comps: 1125	 Hops: 120.7600
range: 5000534	 recall: 0.1200	 QPS: 428	Comps: 1351	 Hops: 120.7200
range: 5000535	 recall: 0.5600	 QPS: 93	Comps: 6242	 Hops: 563.4800
range: 5000536	 recall: 0.4000	 QPS: 128	Comps: 4523	 Hops: 403.1200
range: 5000611	 recall: 0.8800	 QPS: 50	Comps: 11326	 Hops: 885.3600
range: 5000612	 recall: 0.2000	 QPS: 269	Comps: 2186	 Hops: 201.0400
range: 5000687	 recall: 0.6400	 QPS: 70	Comps: 8308	 Hops: 644.3600
range: 5000688	 recall: 0.5960	 QPS: 75	Comps: 8259	 Hops: 603.6800
range: 5000689	 recall: 0.1200	 QPS: 351	Comps: 1813	 Hops: 120.9200
range: 5000763	 recall: 0.1600	 QPS: 246	Comps: 2294	 Hops: 161.1200
range: 5000764	 recall: 0.3600	 QPS: 128	Comps: 5043	 Hops: 362.0000
range: 5000765	 recall: 0.1200	 QPS: 363	Comps: 1751	 Hops: 121.2000
range: 5000839	 recall: 0.0800	 QPS: 690	Comps: 842	 Hops: 80.3600
range: 5000840	 recall: 0.1200	 QPS: 394	Comps: 1438	 Hops: 120.7600
range: 5000916	 recall: 0.0800	 QPS: 332	Comps: 1355	 Hops: 80.4000
range: 5000917	 recall: 0.0400	 QPS: 986	Comps: 582	 Hops: 40.2000
range: 5000992	 recall: 0.0400	 QPS: 1687	Comps: 311	 Hops: 40.2400
range: 5000993	 recall: 0.0800	 QPS: 752	Comps: 755	 Hops: 80.3200
range: 5001068	 recall: 0.0400	 QPS: 1147	Comps: 561	 Hops: 40.6400
range: 5001069	 recall: 0.1600	 QPS: 321	Comps: 1697	 Hops: 160.6400
range: 5001070	 recall: 0.1600	 QPS: 325	Comps: 1811	 Hops: 161.2800
range: 5001222	 recall: 0.3200	 QPS: 137	Comps: 4437	 Hops: 322.0400
range: 5001297	 recall: 0.0400	 QPS: 1029	Comps: 697	 Hops: 40.3200
range: 5001298	 recall: 0.2800	 QPS: 174	Comps: 3544	 Hops: 281.6000
range: 5001373	 recall: 0.2000	 QPS: 251	Comps: 2401	 Hops: 201.2000
range: 5001374	 recall: 1.5960	 QPS: 28	Comps: 20233	 Hops: 1609.4800
range: 5001375	 recall: 0.8800	 QPS: 53	Comps: 11700	 Hops: 884.8800
range: 5001449	 recall: 0.2800	 QPS: 163	Comps: 3520	 Hops: 281.5200
range: 5001450	 recall: 1.4320	 QPS: 29	Comps: 19277	 Hops: 1449.7200
range: 5001451	 recall: 2.5160	 QPS: 18	Comps: 33061	 Hops: 2534.6799
range: 5001452	 recall: 0.0400	 QPS: 1155	Comps: 470	 Hops: 40.0800
range: 5001526	 recall: 2.3600	 QPS: 20	Comps: 30869	 Hops: 2374.2400
range: 5001527	 recall: 5.9440	 QPS: 8	Comps: 77869	 Hops: 5997.1602
range: 5001528	 recall: 1.3960	 QPS: 33	Comps: 18404	 Hops: 1409.9600
range: 5001602	 recall: 1.2360	 QPS: 31	Comps: 16417	 Hops: 1247.0400
range: 5001603	 recall: 5.3840	 QPS: 9	Comps: 68026	 Hops: 5431.3999
range: 5001604	 recall: 2.0720	 QPS: 21	Comps: 28817	 Hops: 2096.5200
range: 5001605	 recall: 0.2360	 QPS: 167	Comps: 3755	 Hops: 241.0400
range: 5001678	 recall: 1.1200	 QPS: 42	Comps: 13764	 Hops: 1127.3600
range: 5001679	 recall: 5.6720	 QPS: 8	Comps: 72732	 Hops: 5715.0801
range: 5001680	 recall: 5.3480	 QPS: 9	Comps: 66390	 Hops: 5393.3198
range: 5001681	 recall: 0.7200	 QPS: 61	Comps: 8724	 Hops: 725.2400
range: 5001754	 recall: 0.2400	 QPS: 210	Comps: 2760	 Hops: 241.3200
range: 5001755	 recall: 3.5080	 QPS: 13	Comps: 46491	 Hops: 3541.2400
range: 5001756	 recall: 7.1400	 QPS: 6	Comps: 93402	 Hops: 7204.6802
range: 5001757	 recall: 1.9560	 QPS: 22	Comps: 25660	 Hops: 1971.5601
range: 5001831	 recall: 1.8400	 QPS: 25	Comps: 24263	 Hops: 1851.1200
range: 5001832	 recall: 8.8680	 QPS: 5	Comps: 113912	 Hops: 8933.5195
range: 5001833	 recall: 2.9560	 QPS: 14	Comps: 39531	 Hops: 2979.0000
range: 5001907	 recall: 0.6800	 QPS: 67	Comps: 8136	 Hops: 683.3600
range: 5001908	 recall: 4.3480	 QPS: 10	Comps: 56775	 Hops: 4385.6001
range: 5001909	 recall: 4.2360	 QPS: 11	Comps: 53599	 Hops: 4266.6401
range: 5001910	 recall: 0.7200	 QPS: 51	Comps: 9429	 Hops: 724.6000
range: 5001983	 recall: 0.3520	 QPS: 120	Comps: 5045	 Hops: 361.7600
range: 5001984	 recall: 7.2680	 QPS: 6	Comps: 94205	 Hops: 7328.1602
range: 5001985	 recall: 7.0360	 QPS: 6	Comps: 92429	 Hops: 7081.9199
range: 5001986	 recall: 1.2760	 QPS: 36	Comps: 16448	 Hops: 1288.0000
range: 5002059	 recall: 0.2000	 QPS: 197	Comps: 2816	 Hops: 201.4000
range: 5002060	 recall: 2.5200	 QPS: 18	Comps: 32901	 Hops: 2536.3999
range: 5002061	 recall: 7.0960	 QPS: 7	Comps: 89057	 Hops: 7160.3599
range: 5002062	 recall: 1.7120	 QPS: 26	Comps: 22503	 Hops: 1731.8000
range: 5002136	 recall: 1.4000	 QPS: 34	Comps: 18154	 Hops: 1408.6400
range: 5002137	 recall: 7.5880	 QPS: 6	Comps: 100626	 Hops: 7651.8799
range: 5002138	 recall: 4.3200	 QPS: 11	Comps: 55492	 Hops: 4347.3198
range: 5002212	 recall: 0.4800	 QPS: 95	Comps: 6135	 Hops: 482.6000
range: 5002213	 recall: 4.6760	 QPS: 10	Comps: 61405	 Hops: 4707.9600
range: 5002214	 recall: 3.3560	 QPS: 14	Comps: 41875	 Hops: 3382.5200
range: 5002215	 recall: 0.6360	 QPS: 72	Comps: 8615	 Hops: 645.4400
range: 5002289	 recall: 3.5440	 QPS: 12	Comps: 47780	 Hops: 3579.5200
range: 5002290	 recall: 5.9560	 QPS: 8	Comps: 76396	 Hops: 5998.3198
range: 5002291	 recall: 1.3200	 QPS: 35	Comps: 16512	 Hops: 1327.4000
range: 5002365	 recall: 1.3200	 QPS: 34	Comps: 16924	 Hops: 1327.2800
range: 5002366	 recall: 4.7000	 QPS: 9	Comps: 60278	 Hops: 4751.1602
range: 5002367	 recall: 2.2000	 QPS: 21	Comps: 29358	 Hops: 2214.6399
range: 5002442	 recall: 5.9920	 QPS: 8	Comps: 76587	 Hops: 6036.7998
range: 5002443	 recall: 4.5520	 QPS: 10	Comps: 57235	 Hops: 4590.2798
range: 5002518	 recall: 2.6320	 QPS: 16	Comps: 34748	 Hops: 2655.2000
range: 5002519	 recall: 2.9160	 QPS: 16	Comps: 36138	 Hops: 2937.3201
range: 5002520	 recall: 0.4400	 QPS: 99	Comps: 5832	 Hops: 442.0400
range: 5002594	 recall: 1.4360	 QPS: 31	Comps: 17836	 Hops: 1448.7600
range: 5002595	 recall: 3.4760	 QPS: 13	Comps: 43702	 Hops: 3503.3601
range: 5002596	 recall: 2.2320	 QPS: 20	Comps: 28481	 Hops: 2252.3999
range: 5002670	 recall: 0.5160	 QPS: 81	Comps: 6839	 Hops: 523.8000
range: 5002671	 recall: 1.9520	 QPS: 23	Comps: 25201	 Hops: 1973.0400
range: 5002672	 recall: 1.0400	 QPS: 46	Comps: 13645	 Hops: 1045.9600
range: 5002673	 recall: 0.2000	 QPS: 210	Comps: 2937	 Hops: 200.9600
range: 5002747	 recall: 1.3600	 QPS: 32	Comps: 17066	 Hops: 1367.6801
range: 5002748	 recall: 1.2360	 QPS: 36	Comps: 16262	 Hops: 1248.2400
range: 5002749	 recall: 0.0400	 QPS: 735	Comps: 464	 Hops: 40.4800
range: 5002823	 recall: 0.6000	 QPS: 78	Comps: 7223	 Hops: 603.4000
range: 5002824	 recall: 0.8800	 QPS: 54	Comps: 10953	 Hops: 884.4800
range: 5002825	 recall: 0.5200	 QPS: 79	Comps: 6877	 Hops: 523.3600
range: 5002826	 recall: 0.0800	 QPS: 681	Comps: 887	 Hops: 80.4400
