Start time: 10:38
Use SSE
dataset: sift10M
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
query_path: /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/sif_gt_sel_50000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 500
qrange_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/qrangesel_50000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 24.6486410s
search ef:
vertex in set: {500}
Max. nns length of one point194
Sum of forward nn #: 1847187476
Avg. forward nn #: 184.719
Avg. delta nn #: 184.719
# Load Index Time: 80.4865350s
load index done

Search ef: 500
========================
range: 4994889	 recall: 0.0400	 QPS: 2410	Comps: 251	 Hops: 20.5200
range: 4996416	 recall: 0.5560	 QPS: 167	Comps: 3841	 Hops: 284.4800
range: 4996490	 recall: 0.0760	 QPS: 820	Comps: 735	 Hops: 40.7600
range: 4996491	 recall: 0.5600	 QPS: 157	Comps: 3874	 Hops: 283.7600
range: 4996492	 recall: 0.4600	 QPS: 177	Comps: 3840	 Hops: 243.0000
range: 4996493	 recall: 0.0800	 QPS: 1221	Comps: 535	 Hops: 40.3600
range: 4996566	 recall: 0.0800	 QPS: 1171	Comps: 580	 Hops: 40.4800
range: 4996567	 recall: 0.2400	 QPS: 410	Comps: 1537	 Hops: 121.8000
range: 4996568	 recall: 0.5600	 QPS: 168	Comps: 3957	 Hops: 283.8800
range: 4996569	 recall: 0.0800	 QPS: 1094	Comps: 603	 Hops: 40.8000
range: 4996643	 recall: 0.0800	 QPS: 845	Comps: 788	 Hops: 40.6800
range: 4996644	 recall: 1.7880	 QPS: 54	Comps: 11869	 Hops: 911.8000
range: 4996645	 recall: 0.8760	 QPS: 103	Comps: 6185	 Hops: 445.6000
range: 4996719	 recall: 0.3200	 QPS: 306	Comps: 2119	 Hops: 162.7600
range: 4996720	 recall: 1.2880	 QPS: 68	Comps: 9685	 Hops: 668.0000
range: 4996721	 recall: 0.9120	 QPS: 96	Comps: 6358	 Hops: 465.2800
range: 4996722	 recall: 0.0800	 QPS: 1286	Comps: 472	 Hops: 40.4800
range: 4996795	 recall: 0.3520	 QPS: 264	Comps: 2522	 Hops: 182.0000
range: 4996796	 recall: 1.7480	 QPS: 50	Comps: 12296	 Hops: 892.3600
range: 4996797	 recall: 2.2760	 QPS: 42	Comps: 15852	 Hops: 1152.8400
range: 4996798	 recall: 0.6400	 QPS: 155	Comps: 4234	 Hops: 324.5600
range: 4996872	 recall: 0.8000	 QPS: 105	Comps: 5703	 Hops: 405.7200
range: 4996873	 recall: 1.5120	 QPS: 55	Comps: 11057	 Hops: 770.5600
range: 4996874	 recall: 1.1560	 QPS: 78	Comps: 8160	 Hops: 587.8000
range: 4996948	 recall: 0.4400	 QPS: 217	Comps: 2932	 Hops: 223.6000
range: 4996949	 recall: 1.9200	 QPS: 47	Comps: 14417	 Hops: 994.2000
range: 4996950	 recall: 1.4240	 QPS: 60	Comps: 11177	 Hops: 730.6400
range: 4997024	 recall: 0.0800	 QPS: 1023	Comps: 659	 Hops: 40.5200
range: 4997025	 recall: 0.5600	 QPS: 160	Comps: 4152	 Hops: 283.7200
range: 4997026	 recall: 1.1440	 QPS: 81	Comps: 7938	 Hops: 588.2800
range: 4997027	 recall: 0.2000	 QPS: 463	Comps: 1350	 Hops: 100.9200
range: 4997100	 recall: 0.0400	 QPS: 2205	Comps: 306	 Hops: 20.5600
range: 4997101	 recall: 0.5560	 QPS: 153	Comps: 4433	 Hops: 285.5600
range: 4997102	 recall: 0.7600	 QPS: 115	Comps: 5320	 Hops: 386.6400
range: 4997103	 recall: 0.1600	 QPS: 596	Comps: 1125	 Hops: 81.1200
range: 4997179	 recall: 0.0400	 QPS: 1581	Comps: 472	 Hops: 20.3600
range: 4997254	 recall: 0.3920	 QPS: 232	Comps: 2915	 Hops: 202.8000
range: 4997255	 recall: 0.0800	 QPS: 1396	Comps: 452	 Hops: 40.3600
range: 4997329	 recall: 0.0800	 QPS: 1267	Comps: 520	 Hops: 40.4800
range: 4997330	 recall: 0.3160	 QPS: 284	Comps: 2408	 Hops: 162.0400
range: 4997331	 recall: 0.5200	 QPS: 177	Comps: 3895	 Hops: 262.8800
range: 4997406	 recall: 0.3960	 QPS: 243	Comps: 2642	 Hops: 202.6000
range: 4997407	 recall: 1.1600	 QPS: 79	Comps: 8360	 Hops: 587.3200
range: 4997408	 recall: 0.6280	 QPS: 144	Comps: 4629	 Hops: 324.0000
range: 4997482	 recall: 0.2000	 QPS: 470	Comps: 1478	 Hops: 100.9600
range: 4997483	 recall: 1.3880	 QPS: 63	Comps: 10099	 Hops: 708.8400
range: 4997484	 recall: 1.5560	 QPS: 61	Comps: 10695	 Hops: 790.6800
range: 4997559	 recall: 2.0360	 QPS: 43	Comps: 14105	 Hops: 1033.7600
range: 4997560	 recall: 3.6600	 QPS: 26	Comps: 24773	 Hops: 1863.9200
range: 4997635	 recall: 1.2360	 QPS: 74	Comps: 9153	 Hops: 628.7600
range: 4997636	 recall: 2.0800	 QPS: 44	Comps: 15060	 Hops: 1052.7200
range: 4997637	 recall: 0.8360	 QPS: 103	Comps: 6421	 Hops: 424.5600
range: 4997711	 recall: 0.6360	 QPS: 141	Comps: 4826	 Hops: 324.3600
range: 4997712	 recall: 1.6680	 QPS: 54	Comps: 12443	 Hops: 852.2400
range: 4997713	 recall: 1.0640	 QPS: 86	Comps: 7848	 Hops: 547.4800
range: 4997787	 recall: 0.0400	 QPS: 2479	Comps: 266	 Hops: 20.4400
range: 4997788	 recall: 0.4960	 QPS: 183	Comps: 3667	 Hops: 263.5200
range: 4997789	 recall: 1.1920	 QPS: 75	Comps: 8124	 Hops: 607.5600
range: 4997790	 recall: 0.0400	 QPS: 2129	Comps: 321	 Hops: 20.2000
range: 4997864	 recall: 0.8000	 QPS: 108	Comps: 6272	 Hops: 406.4800
range: 4997865	 recall: 0.9080	 QPS: 101	Comps: 6631	 Hops: 466.8800
range: 4997866	 recall: 0.0400	 QPS: 2107	Comps: 334	 Hops: 20.2800
range: 4997940	 recall: 0.6640	 QPS: 128	Comps: 5450	 Hops: 344.7200
range: 4997941	 recall: 1.3960	 QPS: 70	Comps: 9424	 Hops: 707.6000
range: 4997942	 recall: 0.2000	 QPS: 473	Comps: 1403	 Hops: 101.7200
range: 4997943	 recall: 0.0400	 QPS: 2037	Comps: 328	 Hops: 21.5600
range: 4998016	 recall: 0.1200	 QPS: 785	Comps: 832	 Hops: 60.6800
range: 4998017	 recall: 1.5400	 QPS: 61	Comps: 10865	 Hops: 789.8800
range: 4998018	 recall: 1.3960	 QPS: 64	Comps: 10376	 Hops: 708.3200
range: 4998019	 recall: 0.0400	 QPS: 2882	Comps: 212	 Hops: 20.2400
range: 4998092	 recall: 0.0800	 QPS: 1066	Comps: 655	 Hops: 41.0400
range: 4998093	 recall: 0.5160	 QPS: 161	Comps: 3574	 Hops: 264.3600
range: 4998094	 recall: 0.8800	 QPS: 111	Comps: 5948	 Hops: 446.3200
range: 4998095	 recall: 0.2400	 QPS: 402	Comps: 1696	 Hops: 122.0000
range: 4998132	 recall: 0.0400	 QPS: 2510	Comps: 280	 Hops: 20.1600
range: 4998169	 recall: 0.2800	 QPS: 374	Comps: 1722	 Hops: 141.7200
range: 4998170	 recall: 1.1160	 QPS: 84	Comps: 7934	 Hops: 568.0000
range: 4998171	 recall: 0.2800	 QPS: 355	Comps: 1860	 Hops: 141.7600
range: 4998245	 recall: 0.3600	 QPS: 277	Comps: 2340	 Hops: 182.3200
range: 4998246	 recall: 1.1760	 QPS: 79	Comps: 8314	 Hops: 608.3200
range: 4998247	 recall: 0.5960	 QPS: 162	Comps: 4160	 Hops: 303.6400
range: 4998248	 recall: 0.1160	 QPS: 683	Comps: 1041	 Hops: 60.9200
range: 4998321	 recall: 0.4000	 QPS: 242	Comps: 2763	 Hops: 202.4000
range: 4998322	 recall: 2.0280	 QPS: 42	Comps: 15773	 Hops: 1034.0400
range: 4998323	 recall: 2.2160	 QPS: 40	Comps: 16800	 Hops: 1134.6400
range: 4998324	 recall: 0.4400	 QPS: 233	Comps: 2688	 Hops: 223.4000
range: 4998397	 recall: 0.2400	 QPS: 388	Comps: 1750	 Hops: 122.0000
range: 4998398	 recall: 1.7000	 QPS: 56	Comps: 11731	 Hops: 872.4400
range: 4998399	 recall: 3.4600	 QPS: 26	Comps: 24879	 Hops: 1765.1600
range: 4998400	 recall: 1.2280	 QPS: 72	Comps: 9287	 Hops: 627.8000
range: 4998437	 recall: 0.0400	 QPS: 2080	Comps: 353	 Hops: 20.0800
range: 4998474	 recall: 0.6760	 QPS: 125	Comps: 5129	 Hops: 344.3600
range: 4998475	 recall: 6.2840	 QPS: 15	Comps: 44468	 Hops: 3202.6001
range: 4998476	 recall: 2.0920	 QPS: 44	Comps: 15504	 Hops: 1073.2800
range: 4998550	 recall: 0.2720	 QPS: 357	Comps: 1843	 Hops: 141.6800
range: 4998551	 recall: 2.8120	 QPS: 31	Comps: 20708	 Hops: 1438.1600
range: 4998552	 recall: 1.5120	 QPS: 60	Comps: 11095	 Hops: 770.7200
range: 4998553	 recall: 0.4000	 QPS: 234	Comps: 2886	 Hops: 202.5200
range: 4998627	 recall: 2.4560	 QPS: 38	Comps: 17920	 Hops: 1255.8800
range: 4998628	 recall: 2.3200	 QPS: 40	Comps: 16662	 Hops: 1176.6000
range: 4998629	 recall: 0.7880	 QPS: 115	Comps: 5880	 Hops: 405.6800
range: 4998703	 recall: 1.3120	 QPS: 68	Comps: 9496	 Hops: 669.6800
range: 4998704	 recall: 2.5040	 QPS: 37	Comps: 18594	 Hops: 1275.5200
range: 4998705	 recall: 1.0800	 QPS: 77	Comps: 7682	 Hops: 547.2000
range: 4998780	 recall: 2.6360	 QPS: 35	Comps: 19242	 Hops: 1337.5200
range: 4998781	 recall: 1.2720	 QPS: 72	Comps: 9330	 Hops: 649.1600
range: 4998856	 recall: 1.2400	 QPS: 75	Comps: 9036	 Hops: 628.1200
range: 4998857	 recall: 0.7520	 QPS: 120	Comps: 5776	 Hops: 385.1200
range: 4998858	 recall: 0.0400	 QPS: 1952	Comps: 368	 Hops: 20.6000
range: 4998932	 recall: 0.5560	 QPS: 158	Comps: 4298	 Hops: 283.8000
range: 4998933	 recall: 1.1160	 QPS: 81	Comps: 8102	 Hops: 568.2000
range: 4998934	 recall: 0.1600	 QPS: 560	Comps: 1242	 Hops: 80.7200
range: 4999008	 recall: 0.2400	 QPS: 420	Comps: 1572	 Hops: 122.4000
range: 4999009	 recall: 0.8800	 QPS: 103	Comps: 6636	 Hops: 446.6400
range: 4999010	 recall: 0.5160	 QPS: 169	Comps: 4116	 Hops: 263.0800
range: 4999085	 recall: 0.5880	 QPS: 139	Comps: 4509	 Hops: 303.8800
range: 4999086	 recall: 0.4000	 QPS: 221	Comps: 3050	 Hops: 202.5600
range: 4999161	 recall: 0.2000	 QPS: 381	Comps: 1338	 Hops: 101.3200
range: 4999162	 recall: 0.3600	 QPS: 249	Comps: 2770	 Hops: 182.7600
range: 4999163	 recall: 0.1600	 QPS: 593	Comps: 1163	 Hops: 80.9200
range: 4999238	 recall: 0.4000	 QPS: 224	Comps: 2849	 Hops: 202.7600
range: 4999239	 recall: 0.1560	 QPS: 529	Comps: 1337	 Hops: 81.0400
range: 4999313	 recall: 0.0400	 QPS: 2710	Comps: 235	 Hops: 20.2400
range: 4999314	 recall: 0.4760	 QPS: 197	Comps: 3473	 Hops: 243.5200
range: 4999315	 recall: 0.2360	 QPS: 374	Comps: 1782	 Hops: 121.2400
range: 4999390	 recall: 0.4400	 QPS: 204	Comps: 3008	 Hops: 223.2800
range: 4999391	 recall: 0.8800	 QPS: 105	Comps: 6482	 Hops: 448.1200
range: 4999466	 recall: 0.0800	 QPS: 1068	Comps: 656	 Hops: 40.6800
range: 4999467	 recall: 0.6760	 QPS: 140	Comps: 4730	 Hops: 344.5600
range: 4999468	 recall: 0.1200	 QPS: 796	Comps: 845	 Hops: 60.6000
range: 4999542	 recall: 0.1200	 QPS: 730	Comps: 963	 Hops: 60.8400
range: 4999543	 recall: 0.5480	 QPS: 165	Comps: 4119	 Hops: 284.2800
range: 4999544	 recall: 0.2800	 QPS: 265	Comps: 2447	 Hops: 142.9600
range: 4999695	 recall: 0.0400	 QPS: 2509	Comps: 272	 Hops: 20.2400
range: 4999696	 recall: 0.1200	 QPS: 989	Comps: 640	 Hops: 60.5200
range: 4999771	 recall: 0.0800	 QPS: 1086	Comps: 626	 Hops: 40.6400
range: 4999848	 recall: 0.4800	 QPS: 206	Comps: 3218	 Hops: 243.2800
range: 4999849	 recall: 0.4400	 QPS: 217	Comps: 3068	 Hops: 222.6000
range: 4999924	 recall: 0.3600	 QPS: 252	Comps: 2712	 Hops: 185.0400
range: 4999925	 recall: 1.1960	 QPS: 78	Comps: 8293	 Hops: 609.3200
range: 5000001	 recall: 1.7520	 QPS: 53	Comps: 12524	 Hops: 891.1600
range: 5000077	 recall: 1.9880	 QPS: 46	Comps: 15000	 Hops: 1012.8000
range: 5000078	 recall: 0.9200	 QPS: 99	Comps: 6804	 Hops: 465.3600
range: 5000153	 recall: 0.8800	 QPS: 106	Comps: 6326	 Hops: 444.6800
range: 5000154	 recall: 1.1160	 QPS: 86	Comps: 7740	 Hops: 566.4400
range: 5000229	 recall: 0.2000	 QPS: 412	Comps: 1503	 Hops: 101.4800
range: 5000230	 recall: 0.3200	 QPS: 298	Comps: 2190	 Hops: 163.0400
range: 5000306	 recall: 0.5160	 QPS: 164	Comps: 4019	 Hops: 263.3200
range: 5000307	 recall: 0.1160	 QPS: 728	Comps: 975	 Hops: 60.8800
range: 5000382	 recall: 0.4000	 QPS: 220	Comps: 3121	 Hops: 202.1200
range: 5000383	 recall: 0.2360	 QPS: 418	Comps: 1534	 Hops: 121.4800
range: 5000384	 recall: 0.1600	 QPS: 542	Comps: 1266	 Hops: 81.0400
range: 5000458	 recall: 0.5960	 QPS: 149	Comps: 4601	 Hops: 303.8400
range: 5000459	 recall: 1.3560	 QPS: 66	Comps: 9814	 Hops: 690.1600
range: 5000460	 recall: 0.1200	 QPS: 579	Comps: 672	 Hops: 60.8000
range: 5000534	 recall: 0.1200	 QPS: 829	Comps: 796	 Hops: 60.6000
range: 5000535	 recall: 0.5600	 QPS: 180	Comps: 3577	 Hops: 283.6800
range: 5000536	 recall: 0.4000	 QPS: 243	Comps: 2585	 Hops: 203.3600
range: 5000611	 recall: 0.8800	 QPS: 92	Comps: 6467	 Hops: 445.7600
range: 5000612	 recall: 0.2000	 QPS: 516	Comps: 1264	 Hops: 101.1200
range: 5000687	 recall: 0.6320	 QPS: 143	Comps: 4687	 Hops: 324.5200
range: 5000688	 recall: 0.5960	 QPS: 146	Comps: 4652	 Hops: 305.2800
range: 5000689	 recall: 0.1200	 QPS: 700	Comps: 1006	 Hops: 60.9600
range: 5000763	 recall: 0.1600	 QPS: 531	Comps: 1285	 Hops: 81.2800
range: 5000764	 recall: 0.3560	 QPS: 246	Comps: 2823	 Hops: 182.2000
range: 5000765	 recall: 0.1200	 QPS: 691	Comps: 998	 Hops: 61.2000
range: 5000839	 recall: 0.0760	 QPS: 1295	Comps: 489	 Hops: 40.4000
range: 5000840	 recall: 0.1200	 QPS: 809	Comps: 830	 Hops: 60.7600
range: 5000916	 recall: 0.0800	 QPS: 259	Comps: 776	 Hops: 40.4000
range: 5000917	 recall: 0.0400	 QPS: 2022	Comps: 332	 Hops: 20.2000
range: 5000992	 recall: 0.0400	 QPS: 3087	Comps: 193	 Hops: 20.2800
range: 5000993	 recall: 0.0800	 QPS: 1377	Comps: 456	 Hops: 40.3200
range: 5001068	 recall: 0.0400	 QPS: 2186	Comps: 317	 Hops: 20.6400
range: 5001069	 recall: 0.1600	 QPS: 639	Comps: 979	 Hops: 80.7200
range: 5001070	 recall: 0.1600	 QPS: 632	Comps: 1008	 Hops: 81.4000
range: 5001222	 recall: 0.3200	 QPS: 274	Comps: 2534	 Hops: 162.1600
range: 5001297	 recall: 0.0400	 QPS: 1841	Comps: 402	 Hops: 20.3200
range: 5001298	 recall: 0.2760	 QPS: 343	Comps: 1973	 Hops: 141.6400
range: 5001373	 recall: 0.2000	 QPS: 480	Comps: 1401	 Hops: 101.4400
range: 5001374	 recall: 1.5880	 QPS: 56	Comps: 11486	 Hops: 810.3600
range: 5001375	 recall: 0.8800	 QPS: 100	Comps: 6736	 Hops: 445.3200
range: 5001449	 recall: 0.2800	 QPS: 270	Comps: 2018	 Hops: 141.7600
range: 5001450	 recall: 1.4240	 QPS: 60	Comps: 10867	 Hops: 730.6400
range: 5001451	 recall: 2.4960	 QPS: 36	Comps: 18707	 Hops: 1276.0000
range: 5001452	 recall: 0.0400	 QPS: 2442	Comps: 266	 Hops: 20.0800
range: 5001526	 recall: 2.3560	 QPS: 39	Comps: 17324	 Hops: 1195.0000
range: 5001527	 recall: 5.9240	 QPS: 15	Comps: 44235	 Hops: 3019.5601
range: 5001528	 recall: 1.3920	 QPS: 64	Comps: 10472	 Hops: 710.6800
range: 5001602	 recall: 1.2360	 QPS: 68	Comps: 9365	 Hops: 627.4000
range: 5001603	 recall: 5.3600	 QPS: 17	Comps: 38689	 Hops: 2733.7200
range: 5001604	 recall: 2.0600	 QPS: 40	Comps: 16361	 Hops: 1057.9200
range: 5001605	 recall: 0.2320	 QPS: 336	Comps: 2086	 Hops: 121.0800
range: 5001678	 recall: 1.1120	 QPS: 84	Comps: 7844	 Hops: 568.0000
range: 5001679	 recall: 5.6560	 QPS: 16	Comps: 41514	 Hops: 2878.2400
range: 5001680	 recall: 5.3360	 QPS: 17	Comps: 37935	 Hops: 2715.7200
range: 5001681	 recall: 0.7160	 QPS: 121	Comps: 4963	 Hops: 365.3600
range: 5001754	 recall: 0.2400	 QPS: 409	Comps: 1594	 Hops: 121.3200
range: 5001755	 recall: 3.4840	 QPS: 25	Comps: 26404	 Hops: 1782.7200
range: 5001756	 recall: 7.0880	 QPS: 12	Comps: 53217	 Hops: 3628.7600
range: 5001757	 recall: 1.9520	 QPS: 43	Comps: 14681	 Hops: 992.7200
range: 5001831	 recall: 1.8200	 QPS: 48	Comps: 13952	 Hops: 932.0400
range: 5001832	 recall: 8.8000	 QPS: 10	Comps: 64880	 Hops: 4499.6001
range: 5001833	 recall: 2.9400	 QPS: 29	Comps: 22465	 Hops: 1500.8000
range: 5001907	 recall: 0.6760	 QPS: 136	Comps: 4656	 Hops: 343.6000
range: 5001908	 recall: 4.3080	 QPS: 20	Comps: 32082	 Hops: 2207.6399
range: 5001909	 recall: 4.2080	 QPS: 22	Comps: 30429	 Hops: 2148.8799
range: 5001910	 recall: 0.7120	 QPS: 114	Comps: 5251	 Hops: 364.9200
range: 5001983	 recall: 0.3480	 QPS: 236	Comps: 2833	 Hops: 181.8400
range: 5001984	 recall: 7.2360	 QPS: 12	Comps: 53613	 Hops: 3692.7200
range: 5001985	 recall: 6.9840	 QPS: 12	Comps: 52688	 Hops: 3565.7200
range: 5001986	 recall: 1.2680	 QPS: 70	Comps: 9398	 Hops: 648.8800
range: 5002059	 recall: 0.2000	 QPS: 407	Comps: 1548	 Hops: 101.7200
range: 5002060	 recall: 2.5160	 QPS: 35	Comps: 18694	 Hops: 1277.0400
range: 5002061	 recall: 7.0760	 QPS: 13	Comps: 50928	 Hops: 3603.0400
range: 5002062	 recall: 1.7040	 QPS: 51	Comps: 12832	 Hops: 872.5600
range: 5002136	 recall: 1.3920	 QPS: 64	Comps: 10365	 Hops: 709.4000
range: 5002137	 recall: 7.5520	 QPS: 12	Comps: 57062	 Hops: 3855.7200
range: 5002138	 recall: 4.3040	 QPS: 20	Comps: 31706	 Hops: 2189.2000
range: 5002212	 recall: 0.4800	 QPS: 180	Comps: 3475	 Hops: 242.8000
range: 5002213	 recall: 4.6480	 QPS: 19	Comps: 34926	 Hops: 2370.6001
range: 5002214	 recall: 3.3520	 QPS: 26	Comps: 23831	 Hops: 1704.5200
range: 5002215	 recall: 0.6360	 QPS: 140	Comps: 4867	 Hops: 325.9600
range: 5002289	 recall: 3.5280	 QPS: 23	Comps: 26892	 Hops: 1802.2800
range: 5002290	 recall: 5.9240	 QPS: 15	Comps: 43391	 Hops: 3019.6799
range: 5002291	 recall: 1.3200	 QPS: 69	Comps: 9400	 Hops: 668.4000
range: 5002365	 recall: 1.3120	 QPS: 65	Comps: 9571	 Hops: 668.0800
range: 5002366	 recall: 4.6560	 QPS: 19	Comps: 34335	 Hops: 2392.8401
range: 5002367	 recall: 2.1920	 QPS: 39	Comps: 16707	 Hops: 1115.6400
range: 5002442	 recall: 5.9600	 QPS: 15	Comps: 43629	 Hops: 3041.2400
range: 5002443	 recall: 4.5280	 QPS: 20	Comps: 32482	 Hops: 2312.3999
range: 5002518	 recall: 2.6280	 QPS: 30	Comps: 19827	 Hops: 1336.2800
range: 5002519	 recall: 2.9120	 QPS: 32	Comps: 20566	 Hops: 1478.7200
range: 5002520	 recall: 0.4400	 QPS: 197	Comps: 3284	 Hops: 222.2000
range: 5002594	 recall: 1.4360	 QPS: 59	Comps: 10225	 Hops: 729.3600
range: 5002595	 recall: 3.4720	 QPS: 26	Comps: 24747	 Hops: 1764.8000
range: 5002596	 recall: 2.2240	 QPS: 40	Comps: 16152	 Hops: 1132.9600
range: 5002670	 recall: 0.5120	 QPS: 165	Comps: 3896	 Hops: 264.0400
range: 5002671	 recall: 1.9480	 QPS: 45	Comps: 14325	 Hops: 994.0400
range: 5002672	 recall: 1.0360	 QPS: 84	Comps: 7729	 Hops: 526.6000
range: 5002673	 recall: 0.1920	 QPS: 420	Comps: 1668	 Hops: 101.0000
range: 5002747	 recall: 1.3560	 QPS: 62	Comps: 9747	 Hops: 688.3600
range: 5002748	 recall: 1.2320	 QPS: 67	Comps: 9198	 Hops: 628.9600
range: 5002749	 recall: 0.0400	 QPS: 1505	Comps: 265	 Hops: 20.4800
range: 5002823	 recall: 0.5920	 QPS: 156	Comps: 4179	 Hops: 303.6400
range: 5002824	 recall: 0.8760	 QPS: 100	Comps: 6240	 Hops: 445.1600
range: 5002825	 recall: 0.5160	 QPS: 154	Comps: 3956	 Hops: 263.6800
range: 5002826	 recall: 0.0800	 QPS: 1281	Comps: 506	 Hops: 40.4800
range: 5002899	 recall: 0.4000	 QPS: 216	Comps: 2926	 Hops: 202.1600
