Start time: 19:40
Use SSE
dataset: spacev10m
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/spacev10m/base10M.fvecs
query_path: /mnt/data/mocheng/dataset/spacev10m/query10k.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/sif_gt_sel_50000_1_100000_random_100.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 300
qrange_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/qrangesel_50000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 100
Load vecs from: /mnt/data/mocheng/dataset/spacev10m/base10M.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 7.5636600s
search ef:
vertex in set: {300}
Total edge:1770181894
Average degree:177.018
Max. nns length of one point195
Sum of forward nn #: 1770181894
Avg. forward nn #: 177.018
Avg. delta nn #: 177.018
# Load Index Time: 59.4965880s
load index done

Search ef: 300
========================
range: 4997289	 recall: 0.2475	 QPS: 1233	Comps: 896	 Hops: 76.0000
range: 4997417	 recall: 0.2375	 QPS: 622	Comps: 1813	 Hops: 76.7500
range: 4997418	 recall: 0.2400	 QPS: 829	Comps: 1243	 Hops: 78.0000
range: 4997421	 recall: 0.4475	 QPS: 418	Comps: 2640	 Hops: 152.5000
range: 4997427	 recall: 0.2450	 QPS: 671	Comps: 1916	 Hops: 76.2500
range: 4997431	 recall: 0.2375	 QPS: 453	Comps: 1230	 Hops: 76.7500
range: 4997432	 recall: 0.6075	 QPS: 178	Comps: 5368	 Hops: 228.2500
range: 4997443	 recall: 0.2475	 QPS: 1031	Comps: 1005	 Hops: 77.7500
range: 4997445	 recall: 0.2075	 QPS: 836	Comps: 1279	 Hops: 76.7500
range: 4997447	 recall: 0.2075	 QPS: 741	Comps: 1582	 Hops: 77.0000
range: 4997448	 recall: 0.3600	 QPS: 356	Comps: 3240	 Hops: 155.0000
range: 4997450	 recall: 0.2250	 QPS: 898	Comps: 1338	 Hops: 80.7500
range: 4997457	 recall: 0.2425	 QPS: 1151	Comps: 980	 Hops: 76.2500
range: 4997459	 recall: 0.2250	 QPS: 757	Comps: 1376	 Hops: 77.2500
range: 4997468	 recall: 0.9025	 QPS: 170	Comps: 5167	 Hops: 307.2500
range: 4997469	 recall: 0.2125	 QPS: 882	Comps: 1336	 Hops: 81.5000
range: 4997470	 recall: 0.2400	 QPS: 792	Comps: 1319	 Hops: 75.5000
range: 4997472	 recall: 0.2150	 QPS: 865	Comps: 1329	 Hops: 75.7500
range: 4997474	 recall: 0.4875	 QPS: 448	Comps: 2352	 Hops: 158.5000
range: 4997477	 recall: 0.1900	 QPS: 593	Comps: 2068	 Hops: 76.5000
range: 4997479	 recall: 0.2125	 QPS: 493	Comps: 2484	 Hops: 75.7500
range: 4997480	 recall: 0.1775	 QPS: 607	Comps: 1935	 Hops: 76.0000
range: 4997481	 recall: 0.2300	 QPS: 862	Comps: 1205	 Hops: 76.2500
range: 4997482	 recall: 0.4975	 QPS: 377	Comps: 2473	 Hops: 153.7500
range: 4997485	 recall: 0.2400	 QPS: 1096	Comps: 843	 Hops: 79.5000
range: 4997486	 recall: 0.2175	 QPS: 1003	Comps: 1182	 Hops: 77.2500
range: 4997490	 recall: 0.4475	 QPS: 328	Comps: 2244	 Hops: 153.5000
range: 4997491	 recall: 0.2475	 QPS: 958	Comps: 944	 Hops: 76.7500
range: 4997494	 recall: 0.4825	 QPS: 237	Comps: 2804	 Hops: 164.2500
range: 4997495	 recall: 0.2425	 QPS: 421	Comps: 1355	 Hops: 77.7500
range: 4997499	 recall: 0.1975	 QPS: 294	Comps: 1943	 Hops: 77.2500
range: 4997500	 recall: 0.2200	 QPS: 795	Comps: 1402	 Hops: 77.2500
range: 4997501	 recall: 0.2375	 QPS: 683	Comps: 1458	 Hops: 79.0000
range: 4997503	 recall: 0.1775	 QPS: 583	Comps: 1998	 Hops: 76.2500
range: 4997504	 recall: 0.2500	 QPS: 808	Comps: 1165	 Hops: 79.2500
range: 4997505	 recall: 0.7325	 QPS: 309	Comps: 3531	 Hops: 235.0000
range: 4997506	 recall: 0.7000	 QPS: 273	Comps: 3818	 Hops: 229.0000
range: 4997507	 recall: 0.0375	 QPS: 1302	Comps: 362	 Hops: 79.2500
range: 4997508	 recall: 0.8825	 QPS: 173	Comps: 6830	 Hops: 308.5000
range: 4997510	 recall: 0.2425	 QPS: 952	Comps: 1011	 Hops: 76.7500
range: 4997511	 recall: 0.2125	 QPS: 522	Comps: 1431	 Hops: 78.2500
range: 4997512	 recall: 0.2425	 QPS: 789	Comps: 1294	 Hops: 78.0000
range: 4997516	 recall: 0.1725	 QPS: 1004	Comps: 1172	 Hops: 76.0000
range: 4997517	 recall: 0.4650	 QPS: 408	Comps: 2600	 Hops: 154.0000
range: 4997519	 recall: 0.2500	 QPS: 1002	Comps: 737	 Hops: 78.2500
range: 4997520	 recall: 0.2400	 QPS: 1025	Comps: 937	 Hops: 93.7500
range: 4997524	 recall: 0.2000	 QPS: 762	Comps: 1554	 Hops: 77.0000
range: 4997525	 recall: 0.4075	 QPS: 346	Comps: 2839	 Hops: 152.2500
range: 4997527	 recall: 0.3525	 QPS: 381	Comps: 2845	 Hops: 153.7500
range: 4997528	 recall: 0.7000	 QPS: 272	Comps: 4294	 Hops: 233.0000
range: 4997529	 recall: 0.4500	 QPS: 433	Comps: 2674	 Hops: 155.5000
range: 4997530	 recall: 0.2450	 QPS: 845	Comps: 890	 Hops: 76.0000
range: 4997531	 recall: 0.2475	 QPS: 461	Comps: 967	 Hops: 76.2500
range: 4997533	 recall: 0.2475	 QPS: 1069	Comps: 819	 Hops: 78.2500
range: 4997536	 recall: 0.2425	 QPS: 938	Comps: 1189	 Hops: 79.5000
range: 4997538	 recall: 0.4425	 QPS: 310	Comps: 3187	 Hops: 152.7500
range: 4997540	 recall: 0.1450	 QPS: 282	Comps: 2143	 Hops: 77.0000
range: 4997542	 recall: 0.1975	 QPS: 614	Comps: 1757	 Hops: 77.2500
range: 4997544	 recall: 0.2275	 QPS: 757	Comps: 1202	 Hops: 78.2500
range: 4997546	 recall: 0.2250	 QPS: 630	Comps: 1724	 Hops: 76.2500
range: 4997547	 recall: 0.2300	 QPS: 673	Comps: 1644	 Hops: 113.5000
range: 4997549	 recall: 0.2150	 QPS: 729	Comps: 1411	 Hops: 77.7500
range: 4997550	 recall: 0.2250	 QPS: 841	Comps: 1431	 Hops: 76.2500
range: 4997557	 recall: 0.2075	 QPS: 620	Comps: 1921	 Hops: 77.5000
range: 4997558	 recall: 0.3725	 QPS: 451	Comps: 2450	 Hops: 155.7500
range: 4997559	 recall: 0.2250	 QPS: 898	Comps: 1366	 Hops: 76.7500
range: 4997560	 recall: 0.4550	 QPS: 346	Comps: 3256	 Hops: 152.2500
range: 4997561	 recall: 0.2450	 QPS: 962	Comps: 1113	 Hops: 80.5000
range: 4997564	 recall: 0.7275	 QPS: 319	Comps: 3448	 Hops: 230.5000
range: 4997567	 recall: 0.4625	 QPS: 344	Comps: 3081	 Hops: 153.2500
range: 4997569	 recall: 0.2425	 QPS: 610	Comps: 2060	 Hops: 75.5000
range: 4997570	 recall: 0.2500	 QPS: 1257	Comps: 861	 Hops: 88.2500
range: 4997571	 recall: 0.4575	 QPS: 420	Comps: 2468	 Hops: 153.5000
range: 4997572	 recall: 0.5650	 QPS: 249	Comps: 4643	 Hops: 234.0000
range: 4997576	 recall: 0.5725	 QPS: 229	Comps: 5400	 Hops: 232.2500
range: 4997578	 recall: 0.2275	 QPS: 380	Comps: 1314	 Hops: 77.7500
range: 4997579	 recall: 1.0225	 QPS: 153	Comps: 7228	 Hops: 385.0000
range: 4997580	 recall: 0.2500	 QPS: 488	Comps: 994	 Hops: 79.2500
range: 4997581	 recall: 0.2375	 QPS: 988	Comps: 1064	 Hops: 76.7500
range: 4997583	 recall: 0.3875	 QPS: 325	Comps: 3433	 Hops: 160.2500
range: 4997585	 recall: 0.2500	 QPS: 405	Comps: 1256	 Hops: 77.0000
range: 4997586	 recall: 0.4900	 QPS: 402	Comps: 2310	 Hops: 152.0000
range: 4997587	 recall: 0.2500	 QPS: 531	Comps: 1048	 Hops: 76.2500
range: 4997590	 recall: 0.2300	 QPS: 491	Comps: 2279	 Hops: 76.7500
range: 4997592	 recall: 0.1700	 QPS: 991	Comps: 1123	 Hops: 79.2500
range: 4997594	 recall: 0.4775	 QPS: 509	Comps: 2056	 Hops: 154.2500
range: 4997598	 recall: 0.2325	 QPS: 746	Comps: 1504	 Hops: 78.0000
range: 4997599	 recall: 0.2450	 QPS: 721	Comps: 1436	 Hops: 76.7500
range: 4997600	 recall: 0.2475	 QPS: 922	Comps: 922	 Hops: 76.0000
range: 4997601	 recall: 0.2425	 QPS: 567	Comps: 1998	 Hops: 77.7500
range: 4997603	 recall: 0.4850	 QPS: 597	Comps: 1819	 Hops: 155.5000
range: 4997605	 recall: 0.2400	 QPS: 775	Comps: 1314	 Hops: 77.5000
range: 4997606	 recall: 0.2375	 QPS: 738	Comps: 1139	 Hops: 76.7500
range: 4997607	 recall: 0.2475	 QPS: 1073	Comps: 977	 Hops: 77.2500
range: 4997609	 recall: 0.1950	 QPS: 670	Comps: 1941	 Hops: 77.2500
range: 4997611	 recall: 0.2400	 QPS: 677	Comps: 1493	 Hops: 79.0000
range: 4997612	 recall: 0.1625	 QPS: 467	Comps: 2293	 Hops: 77.2500
range: 4997613	 recall: 0.1950	 QPS: 517	Comps: 2164	 Hops: 76.0000
range: 4997614	 recall: 0.4875	 QPS: 411	Comps: 2631	 Hops: 166.5000
range: 4997615	 recall: 0.6250	 QPS: 267	Comps: 4614	 Hops: 240.5000
range: 4997616	 recall: 0.4750	 QPS: 291	Comps: 3911	 Hops: 188.2500
range: 4997617	 recall: 0.1700	 QPS: 368	Comps: 1498	 Hops: 77.2500
range: 4997618	 recall: 0.2500	 QPS: 1097	Comps: 812	 Hops: 76.0000
range: 4997619	 recall: 0.8550	 QPS: 191	Comps: 6149	 Hops: 322.2500
range: 4997620	 recall: 0.4525	 QPS: 317	Comps: 2404	 Hops: 154.5000
range: 4997621	 recall: 0.4550	 QPS: 456	Comps: 2348	 Hops: 153.7500
range: 4997622	 recall: 0.2325	 QPS: 594	Comps: 2299	 Hops: 76.7500
range: 4997624	 recall: 0.1650	 QPS: 566	Comps: 2130	 Hops: 77.0000
range: 4997627	 recall: 0.4175	 QPS: 399	Comps: 2755	 Hops: 154.2500
range: 4997628	 recall: 1.1350	 QPS: 130	Comps: 7558	 Hops: 387.7500
range: 4997631	 recall: 0.2475	 QPS: 789	Comps: 1154	 Hops: 77.0000
range: 4997632	 recall: 0.4800	 QPS: 614	Comps: 2077	 Hops: 153.7500
range: 4997633	 recall: 0.2450	 QPS: 825	Comps: 1408	 Hops: 77.0000
range: 4997635	 recall: 0.4425	 QPS: 318	Comps: 3401	 Hops: 152.7500
range: 4997636	 recall: 0.1550	 QPS: 634	Comps: 1815	 Hops: 76.2500
range: 4997637	 recall: 0.2275	 QPS: 877	Comps: 1165	 Hops: 80.0000
range: 4997638	 recall: 0.2475	 QPS: 765	Comps: 1240	 Hops: 77.5000
range: 4997639	 recall: 0.7450	 QPS: 312	Comps: 3299	 Hops: 233.5000
range: 4997640	 recall: 0.4100	 QPS: 396	Comps: 3062	 Hops: 154.0000
range: 4997641	 recall: 0.2175	 QPS: 613	Comps: 2007	 Hops: 76.7500
range: 4997643	 recall: 0.2350	 QPS: 391	Comps: 1534	 Hops: 77.2500
range: 4997646	 recall: 0.2325	 QPS: 881	Comps: 1153	 Hops: 77.2500
range: 4997647	 recall: 0.2400	 QPS: 728	Comps: 1556	 Hops: 76.2500
range: 4997648	 recall: 0.4825	 QPS: 339	Comps: 3335	 Hops: 219.2500
range: 4997649	 recall: 0.2025	 QPS: 532	Comps: 2098	 Hops: 76.5000
range: 4997650	 recall: 0.2500	 QPS: 416	Comps: 919	 Hops: 78.7500
range: 4997653	 recall: 0.4225	 QPS: 285	Comps: 3816	 Hops: 154.5000
range: 4997654	 recall: 0.4100	 QPS: 332	Comps: 3215	 Hops: 154.0000
range: 4997655	 recall: 0.4875	 QPS: 500	Comps: 2220	 Hops: 154.2500
range: 4997656	 recall: 0.7050	 QPS: 216	Comps: 3546	 Hops: 232.2500
range: 4997657	 recall: 0.1600	 QPS: 501	Comps: 2154	 Hops: 77.0000
range: 4997658	 recall: 0.4675	 QPS: 357	Comps: 3435	 Hops: 156.5000
range: 4997659	 recall: 0.4575	 QPS: 320	Comps: 2950	 Hops: 153.2500
range: 4997660	 recall: 0.4750	 QPS: 276	Comps: 2068	 Hops: 153.5000
range: 4997662	 recall: 0.6525	 QPS: 135	Comps: 5510	 Hops: 230.0000
range: 4997666	 recall: 0.2350	 QPS: 468	Comps: 2168	 Hops: 77.7500
range: 4997675	 recall: 0.1750	 QPS: 698	Comps: 1530	 Hops: 79.2500
range: 4997676	 recall: 0.1775	 QPS: 186	Comps: 2534	 Hops: 75.5000
range: 4997677	 recall: 0.2400	 QPS: 1000	Comps: 1139	 Hops: 77.2500
range: 4997678	 recall: 0.2300	 QPS: 346	Comps: 2624	 Hops: 154.2500
range: 4997681	 recall: 0.2500	 QPS: 1170	Comps: 838	 Hops: 77.5000
range: 4997682	 recall: 0.5400	 QPS: 167	Comps: 4244	 Hops: 239.0000
range: 4997685	 recall: 0.4375	 QPS: 424	Comps: 2629	 Hops: 152.7500
range: 4997686	 recall: 0.2425	 QPS: 860	Comps: 1408	 Hops: 76.7500
range: 4997687	 recall: 0.2050	 QPS: 620	Comps: 1798	 Hops: 75.5000
range: 4997689	 recall: 0.4875	 QPS: 452	Comps: 2410	 Hops: 154.7500
range: 4997691	 recall: 0.2500	 QPS: 392	Comps: 1008	 Hops: 77.0000
range: 4997693	 recall: 0.6700	 QPS: 213	Comps: 4720	 Hops: 242.0000
range: 4997694	 recall: 0.2375	 QPS: 875	Comps: 1129	 Hops: 76.7500
range: 4997696	 recall: 0.2475	 QPS: 928	Comps: 1000	 Hops: 75.7500
range: 4997697	 recall: 0.2375	 QPS: 945	Comps: 1237	 Hops: 77.2500
range: 4997701	 recall: 0.2475	 QPS: 397	Comps: 1050	 Hops: 77.2500
range: 4997702	 recall: 0.3525	 QPS: 301	Comps: 3920	 Hops: 153.0000
range: 4997703	 recall: 0.2425	 QPS: 863	Comps: 1258	 Hops: 76.7500
range: 4997704	 recall: 0.4750	 QPS: 463	Comps: 2128	 Hops: 156.0000
range: 4997708	 recall: 0.2425	 QPS: 1428	Comps: 722	 Hops: 78.0000
range: 4997709	 recall: 0.2175	 QPS: 662	Comps: 1853	 Hops: 78.5000
range: 4997711	 recall: 0.1850	 QPS: 578	Comps: 2242	 Hops: 78.2500
range: 4997712	 recall: 0.7025	 QPS: 331	Comps: 3447	 Hops: 233.0000
range: 4997713	 recall: 0.2175	 QPS: 653	Comps: 2028	 Hops: 76.2500
range: 4997714	 recall: 0.4925	 QPS: 387	Comps: 2778	 Hops: 155.2500
range: 4997715	 recall: 0.2500	 QPS: 788	Comps: 1144	 Hops: 76.7500
range: 4997716	 recall: 0.2500	 QPS: 940	Comps: 1017	 Hops: 77.2500
range: 4997717	 recall: 0.6625	 QPS: 262	Comps: 4737	 Hops: 231.0000
range: 4997718	 recall: 0.4725	 QPS: 347	Comps: 3271	 Hops: 153.5000
range: 4997719	 recall: 0.7275	 QPS: 297	Comps: 3288	 Hops: 231.5000
range: 4997720	 recall: 0.7300	 QPS: 225	Comps: 3084	 Hops: 228.7500
range: 4997721	 recall: 0.4450	 QPS: 296	Comps: 3567	 Hops: 152.7500
range: 4997722	 recall: 0.4725	 QPS: 393	Comps: 2166	 Hops: 153.0000
range: 4997723	 recall: 1.0975	 QPS: 153	Comps: 7291	 Hops: 393.5000
range: 4997724	 recall: 0.2425	 QPS: 379	Comps: 1360	 Hops: 76.2500
range: 4997725	 recall: 0.6975	 QPS: 245	Comps: 4744	 Hops: 231.7500
range: 4997726	 recall: 0.4925	 QPS: 490	Comps: 2054	 Hops: 152.2500
range: 4997728	 recall: 0.4550	 QPS: 368	Comps: 2566	 Hops: 155.5000
range: 4997729	 recall: 0.4150	 QPS: 430	Comps: 2611	 Hops: 152.5000
range: 4997730	 recall: 0.5875	 QPS: 229	Comps: 5790	 Hops: 234.7500
range: 4997731	 recall: 0.7350	 QPS: 312	Comps: 3203	 Hops: 233.5000
range: 4997732	 recall: 0.2475	 QPS: 1023	Comps: 1154	 Hops: 76.2500
range: 4997733	 recall: 1.1000	 QPS: 149	Comps: 7433	 Hops: 390.0000
range: 4997734	 recall: 0.2500	 QPS: 961	Comps: 959	 Hops: 76.7500
range: 4997736	 recall: 0.2100	 QPS: 749	Comps: 1498	 Hops: 78.0000
range: 4997737	 recall: 0.7625	 QPS: 164	Comps: 5842	 Hops: 315.0000
range: 4997738	 recall: 0.6825	 QPS: 191	Comps: 3997	 Hops: 234.5000
range: 4997739	 recall: 0.7075	 QPS: 182	Comps: 3900	 Hops: 230.2500
range: 4997740	 recall: 0.4200	 QPS: 353	Comps: 3254	 Hops: 153.5000
range: 4997741	 recall: 0.8250	 QPS: 163	Comps: 6310	 Hops: 318.5000
range: 4997742	 recall: 0.4725	 QPS: 347	Comps: 3309	 Hops: 153.2500
range: 4997743	 recall: 0.2250	 QPS: 812	Comps: 1104	 Hops: 77.5000
range: 4997744	 recall: 0.7000	 QPS: 292	Comps: 3426	 Hops: 233.5000
range: 4997745	 recall: 0.6525	 QPS: 322	Comps: 3293	 Hops: 230.0000
range: 4997746	 recall: 0.7425	 QPS: 224	Comps: 2996	 Hops: 229.7500
range: 4997747	 recall: 0.9350	 QPS: 224	Comps: 4532	 Hops: 307.2500
range: 4997748	 recall: 0.4400	 QPS: 381	Comps: 2984	 Hops: 153.5000
range: 4997749	 recall: 0.4500	 QPS: 355	Comps: 2970	 Hops: 155.5000
range: 4997750	 recall: 0.6750	 QPS: 224	Comps: 5053	 Hops: 231.0000
range: 4997751	 recall: 0.4775	 QPS: 411	Comps: 2359	 Hops: 156.5000
range: 4997753	 recall: 0.6650	 QPS: 197	Comps: 4451	 Hops: 230.0000
range: 4997754	 recall: 0.2475	 QPS: 873	Comps: 1386	 Hops: 80.2500
range: 4997755	 recall: 0.4950	 QPS: 589	Comps: 1925	 Hops: 155.5000
range: 4997756	 recall: 0.6775	 QPS: 285	Comps: 3595	 Hops: 235.2500
range: 4997757	 recall: 0.4775	 QPS: 319	Comps: 2490	 Hops: 152.7500
range: 4997758	 recall: 0.2475	 QPS: 627	Comps: 1581	 Hops: 77.0000
range: 4997760	 recall: 0.7075	 QPS: 273	Comps: 3603	 Hops: 231.0000
range: 4997761	 recall: 0.2250	 QPS: 806	Comps: 1167	 Hops: 77.0000
range: 4997762	 recall: 1.1875	 QPS: 171	Comps: 6325	 Hops: 388.0000
range: 4997763	 recall: 0.3650	 QPS: 386	Comps: 2986	 Hops: 171.5000
range: 4997764	 recall: 0.4300	 QPS: 396	Comps: 2658	 Hops: 153.5000
range: 4997765	 recall: 0.2400	 QPS: 355	Comps: 1375	 Hops: 76.2500
range: 4997766	 recall: 0.9450	 QPS: 210	Comps: 5551	 Hops: 311.0000
range: 4997767	 recall: 0.5000	 QPS: 584	Comps: 1882	 Hops: 152.0000
range: 4997768	 recall: 0.6675	 QPS: 217	Comps: 5213	 Hops: 227.5000
range: 4997769	 recall: 0.1775	 QPS: 630	Comps: 2176	 Hops: 77.5000
range: 4997770	 recall: 0.2475	 QPS: 901	Comps: 958	 Hops: 76.0000
range: 4997771	 recall: 1.1525	 QPS: 178	Comps: 5337	 Hops: 387.7500
range: 4997773	 recall: 0.7400	 QPS: 298	Comps: 3002	 Hops: 231.5000
range: 4997774	 recall: 0.9500	 QPS: 187	Comps: 6001	 Hops: 325.0000
range: 4997775	 recall: 2.0750	 QPS: 85	Comps: 13786	 Hops: 700.5000
range: 4997777	 recall: 0.7250	 QPS: 294	Comps: 3591	 Hops: 229.5000
range: 4997778	 recall: 0.4650	 QPS: 303	Comps: 3780	 Hops: 228.7500
range: 4997779	 recall: 0.5975	 QPS: 245	Comps: 4807	 Hops: 235.0000
range: 4997780	 recall: 0.2500	 QPS: 1015	Comps: 1237	 Hops: 76.5000
range: 4997781	 recall: 1.6375	 QPS: 119	Comps: 9013	 Hops: 541.0000
range: 4997782	 recall: 0.9950	 QPS: 137	Comps: 7822	 Hops: 383.2500
range: 4997783	 recall: 1.6500	 QPS: 94	Comps: 8009	 Hops: 539.0000
range: 4997784	 recall: 0.2375	 QPS: 936	Comps: 1200	 Hops: 75.7500
range: 4997785	 recall: 0.4025	 QPS: 362	Comps: 3315	 Hops: 153.0000
range: 4997786	 recall: 0.6550	 QPS: 297	Comps: 3429	 Hops: 234.0000
range: 4997787	 recall: 0.5650	 QPS: 245	Comps: 4207	 Hops: 231.5000
range: 4997788	 recall: 1.2625	 QPS: 134	Comps: 8267	 Hops: 463.7500
range: 4997789	 recall: 0.2475	 QPS: 1250	Comps: 962	 Hops: 76.7500
range: 4997790	 recall: 1.4225	 QPS: 162	Comps: 6496	 Hops: 460.5000
range: 4997792	 recall: 1.4575	 QPS: 136	Comps: 6872	 Hops: 468.5000
range: 4997793	 recall: 0.7000	 QPS: 255	Comps: 4382	 Hops: 234.7500
range: 4997794	 recall: 0.8300	 QPS: 143	Comps: 6590	 Hops: 309.0000
range: 4997795	 recall: 0.7050	 QPS: 290	Comps: 3700	 Hops: 239.2500
range: 4997796	 recall: 1.2175	 QPS: 167	Comps: 5894	 Hops: 386.2500
range: 4997797	 recall: 0.2375	 QPS: 532	Comps: 2472	 Hops: 77.0000
range: 4997798	 recall: 0.4850	 QPS: 350	Comps: 3030	 Hops: 152.0000
range: 4997799	 recall: 0.8925	 QPS: 168	Comps: 4706	 Hops: 310.2500
range: 4997800	 recall: 0.2425	 QPS: 843	Comps: 1191	 Hops: 76.5000
range: 4997801	 recall: 0.2175	 QPS: 697	Comps: 1632	 Hops: 77.2500
range: 4997802	 recall: 1.0025	 QPS: 190	Comps: 5834	 Hops: 386.0000
range: 4997803	 recall: 0.6975	 QPS: 307	Comps: 3817	 Hops: 231.5000
range: 4997804	 recall: 0.9175	 QPS: 166	Comps: 5210	 Hops: 308.2500
range: 4997805	 recall: 0.4900	 QPS: 453	Comps: 2415	 Hops: 155.7500
range: 4997806	 recall: 0.4325	 QPS: 426	Comps: 2720	 Hops: 154.2500
range: 4997808	 recall: 0.9600	 QPS: 217	Comps: 4905	 Hops: 313.5000
range: 4997809	 recall: 0.8350	 QPS: 188	Comps: 5946	 Hops: 309.7500
range: 4997810	 recall: 0.7275	 QPS: 280	Comps: 4321	 Hops: 232.2500
range: 4997811	 recall: 0.8850	 QPS: 139	Comps: 7950	 Hops: 307.7500
range: 4997812	 recall: 0.4800	 QPS: 317	Comps: 2677	 Hops: 161.2500
range: 4997814	 recall: 0.4775	 QPS: 390	Comps: 2882	 Hops: 169.0000
range: 4997816	 recall: 0.4250	 QPS: 371	Comps: 2696	 Hops: 159.2500
range: 4997817	 recall: 0.2375	 QPS: 759	Comps: 1489	 Hops: 78.0000
range: 4997818	 recall: 0.2450	 QPS: 982	Comps: 948	 Hops: 77.7500
range: 4997820	 recall: 0.4925	 QPS: 493	Comps: 2046	 Hops: 152.5000
range: 4997822	 recall: 0.6425	 QPS: 184	Comps: 7056	 Hops: 234.7500
range: 4997823	 recall: 0.1950	 QPS: 895	Comps: 1297	 Hops: 77.0000
range: 4997824	 recall: 0.4675	 QPS: 419	Comps: 2528	 Hops: 157.2500
range: 4997825	 recall: 0.2475	 QPS: 952	Comps: 1200	 Hops: 76.5000
range: 4997826	 recall: 0.2500	 QPS: 864	Comps: 1375	 Hops: 76.2500
range: 4997827	 recall: 1.2175	 QPS: 199	Comps: 5182	 Hops: 388.2500
range: 4997828	 recall: 0.6950	 QPS: 241	Comps: 4628	 Hops: 231.2500
range: 4997830	 recall: 0.2475	 QPS: 968	Comps: 984	 Hops: 78.2500
range: 4997831	 recall: 0.7300	 QPS: 222	Comps: 4479	 Hops: 230.5000
range: 4997832	 recall: 0.4975	 QPS: 570	Comps: 2031	 Hops: 153.5000
range: 4997834	 recall: 0.8075	 QPS: 178	Comps: 6080	 Hops: 305.2500
range: 4997837	 recall: 0.9500	 QPS: 232	Comps: 4626	 Hops: 312.7500
range: 4997838	 recall: 0.4550	 QPS: 429	Comps: 2693	 Hops: 154.7500
range: 4997839	 recall: 0.4025	 QPS: 396	Comps: 3058	 Hops: 153.5000
range: 4997840	 recall: 0.8375	 QPS: 186	Comps: 5583	 Hops: 313.0000
