Start time: 19:40
Use SSE
dataset: spacev10m
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/spacev10m/base10M.fvecs
query_path: /mnt/data/mocheng/dataset/spacev10m/query10k.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/sif_gt_sel_50000_1_100000_random_100.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 180
qrange_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/qrangesel_50000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/spacev10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 100
Load vecs from: /mnt/data/mocheng/dataset/spacev10m/base10M.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 7.3532230s
search ef:
vertex in set: {180}
Total edge:1770181894
Average degree:177.018
Max. nns length of one point195
Sum of forward nn #: 1770181894
Avg. forward nn #: 177.018
Avg. delta nn #: 177.018
# Load Index Time: 59.7191050s
load index done

Search ef: 180
========================
range: 4997289	 recall: 0.2450	 QPS: 2009	Comps: 658	 Hops: 46.0000
range: 4997631	 recall: 0.2450	 QPS: 1470	Comps: 753	 Hops: 47.0000
range: 4997632	 recall: 0.4725	 QPS: 898	Comps: 1360	 Hops: 93.7500
range: 4997633	 recall: 0.2375	 QPS: 1279	Comps: 886	 Hops: 47.2500
range: 4997635	 recall: 0.4250	 QPS: 526	Comps: 2251	 Hops: 93.2500
range: 4997636	 recall: 0.1450	 QPS: 1211	Comps: 1202	 Hops: 46.5000
range: 4997637	 recall: 0.2250	 QPS: 1648	Comps: 793	 Hops: 50.0000
range: 4997638	 recall: 0.2425	 QPS: 1587	Comps: 728	 Hops: 47.7500
range: 4997639	 recall: 0.7275	 QPS: 566	Comps: 2101	 Hops: 144.7500
range: 4997640	 recall: 0.3750	 QPS: 561	Comps: 1888	 Hops: 93.2500
range: 4997641	 recall: 0.2075	 QPS: 850	Comps: 1321	 Hops: 47.7500
range: 4997643	 recall: 0.2250	 QPS: 1121	Comps: 1092	 Hops: 47.7500
range: 4997646	 recall: 0.2200	 QPS: 1808	Comps: 567	 Hops: 47.2500
range: 4997647	 recall: 0.2300	 QPS: 1211	Comps: 1063	 Hops: 46.5000
range: 4997648	 recall: 0.2450	 QPS: 645	Comps: 1847	 Hops: 93.5000
range: 4997649	 recall: 0.1900	 QPS: 739	Comps: 1426	 Hops: 47.0000
range: 4997650	 recall: 0.2475	 QPS: 1435	Comps: 690	 Hops: 48.7500
range: 4997653	 recall: 0.3875	 QPS: 545	Comps: 2576	 Hops: 94.7500
range: 4997654	 recall: 0.3875	 QPS: 636	Comps: 2107	 Hops: 93.2500
range: 4997655	 recall: 0.4775	 QPS: 710	Comps: 1493	 Hops: 94.7500
range: 4997656	 recall: 0.6925	 QPS: 520	Comps: 2319	 Hops: 142.2500
range: 4997657	 recall: 0.1425	 QPS: 847	Comps: 1467	 Hops: 47.5000
range: 4997658	 recall: 0.4575	 QPS: 392	Comps: 2264	 Hops: 97.2500
range: 4997659	 recall: 0.4325	 QPS: 618	Comps: 1979	 Hops: 94.5000
range: 4997660	 recall: 0.4700	 QPS: 933	Comps: 1209	 Hops: 94.7500
range: 4997662	 recall: 0.6200	 QPS: 351	Comps: 3480	 Hops: 140.7500
range: 4997666	 recall: 0.2300	 QPS: 889	Comps: 1356	 Hops: 48.0000
range: 4997675	 recall: 0.1675	 QPS: 1529	Comps: 775	 Hops: 50.5000
range: 4997676	 recall: 0.1625	 QPS: 737	Comps: 1672	 Hops: 45.5000
range: 4997677	 recall: 0.2400	 QPS: 1625	Comps: 724	 Hops: 47.5000
range: 4997678	 recall: 0.2250	 QPS: 726	Comps: 1690	 Hops: 95.0000
range: 4997681	 recall: 0.2500	 QPS: 1810	Comps: 662	 Hops: 47.5000
range: 4997682	 recall: 0.4725	 QPS: 398	Comps: 2834	 Hops: 150.5000
range: 4997685	 recall: 0.4075	 QPS: 333	Comps: 1770	 Hops: 94.2500
range: 4997686	 recall: 0.2325	 QPS: 803	Comps: 941	 Hops: 46.7500
range: 4997687	 recall: 0.1825	 QPS: 1071	Comps: 1229	 Hops: 45.7500
range: 4997689	 recall: 0.4825	 QPS: 762	Comps: 1604	 Hops: 96.0000
range: 4997691	 recall: 0.2500	 QPS: 1468	Comps: 736	 Hops: 47.0000
range: 4997693	 recall: 0.6350	 QPS: 385	Comps: 3110	 Hops: 152.0000
range: 4997694	 recall: 0.2325	 QPS: 1616	Comps: 721	 Hops: 47.0000
range: 4997696	 recall: 0.2475	 QPS: 1587	Comps: 719	 Hops: 45.7500
range: 4997697	 recall: 0.2275	 QPS: 716	Comps: 799	 Hops: 47.2500
range: 4997701	 recall: 0.2425	 QPS: 1635	Comps: 744	 Hops: 47.2500
range: 4997702	 recall: 0.2775	 QPS: 505	Comps: 2525	 Hops: 94.2500
range: 4997703	 recall: 0.2375	 QPS: 1569	Comps: 809	 Hops: 46.7500
range: 4997704	 recall: 0.4700	 QPS: 445	Comps: 1318	 Hops: 96.2500
range: 4997708	 recall: 0.2425	 QPS: 2250	Comps: 522	 Hops: 47.7500
range: 4997709	 recall: 0.2050	 QPS: 1171	Comps: 1158	 Hops: 47.0000
range: 4997711	 recall: 0.1700	 QPS: 820	Comps: 1469	 Hops: 48.7500
range: 4997712	 recall: 0.6600	 QPS: 318	Comps: 2236	 Hops: 144.0000
range: 4997713	 recall: 0.2175	 QPS: 1101	Comps: 1290	 Hops: 46.2500
range: 4997714	 recall: 0.4850	 QPS: 598	Comps: 1900	 Hops: 95.2500
range: 4997715	 recall: 0.2500	 QPS: 1677	Comps: 746	 Hops: 46.7500
range: 4997716	 recall: 0.2500	 QPS: 1669	Comps: 715	 Hops: 47.5000
range: 4997717	 recall: 0.5975	 QPS: 193	Comps: 3087	 Hops: 141.5000
range: 4997718	 recall: 0.4575	 QPS: 367	Comps: 2023	 Hops: 94.0000
range: 4997719	 recall: 0.6975	 QPS: 468	Comps: 2270	 Hops: 142.0000
range: 4997720	 recall: 0.7150	 QPS: 607	Comps: 1960	 Hops: 139.5000
range: 4997721	 recall: 0.4175	 QPS: 542	Comps: 2290	 Hops: 92.7500
range: 4997722	 recall: 0.4650	 QPS: 755	Comps: 1507	 Hops: 95.0000
range: 4997723	 recall: 1.0100	 QPS: 252	Comps: 4746	 Hops: 246.0000
range: 4997724	 recall: 0.2325	 QPS: 1264	Comps: 873	 Hops: 46.5000
range: 4997725	 recall: 0.6775	 QPS: 393	Comps: 3024	 Hops: 141.0000
range: 4997726	 recall: 0.4850	 QPS: 855	Comps: 1336	 Hops: 92.2500
range: 4997728	 recall: 0.4475	 QPS: 705	Comps: 1637	 Hops: 97.2500
range: 4997729	 recall: 0.3925	 QPS: 739	Comps: 1689	 Hops: 93.7500
range: 4997730	 recall: 0.5275	 QPS: 316	Comps: 3886	 Hops: 146.5000
range: 4997731	 recall: 0.7325	 QPS: 516	Comps: 2088	 Hops: 143.2500
range: 4997732	 recall: 0.2425	 QPS: 1542	Comps: 766	 Hops: 46.5000
range: 4997733	 recall: 1.0650	 QPS: 238	Comps: 4832	 Hops: 242.5000
range: 4997734	 recall: 0.2500	 QPS: 714	Comps: 622	 Hops: 46.7500
range: 4997736	 recall: 0.1950	 QPS: 1453	Comps: 844	 Hops: 46.5000
range: 4997737	 recall: 0.7450	 QPS: 283	Comps: 3541	 Hops: 191.2500
range: 4997738	 recall: 0.6525	 QPS: 433	Comps: 2598	 Hops: 146.2500
range: 4997739	 recall: 0.6825	 QPS: 468	Comps: 2480	 Hops: 142.5000
range: 4997740	 recall: 0.3750	 QPS: 571	Comps: 2035	 Hops: 94.0000
range: 4997741	 recall: 0.7750	 QPS: 287	Comps: 4319	 Hops: 203.2500
range: 4997742	 recall: 0.4550	 QPS: 536	Comps: 2013	 Hops: 93.0000
range: 4997743	 recall: 0.2250	 QPS: 1271	Comps: 736	 Hops: 47.5000
range: 4997744	 recall: 0.6875	 QPS: 537	Comps: 2125	 Hops: 145.5000
range: 4997745	 recall: 0.6325	 QPS: 495	Comps: 2094	 Hops: 140.7500
range: 4997746	 recall: 0.7350	 QPS: 535	Comps: 2000	 Hops: 140.2500
range: 4997747	 recall: 0.8875	 QPS: 395	Comps: 2856	 Hops: 187.5000
range: 4997748	 recall: 0.4150	 QPS: 635	Comps: 1901	 Hops: 93.2500
range: 4997749	 recall: 0.4325	 QPS: 393	Comps: 2066	 Hops: 96.2500
range: 4997750	 recall: 0.6525	 QPS: 401	Comps: 3260	 Hops: 141.0000
range: 4997751	 recall: 0.4600	 QPS: 722	Comps: 1547	 Hops: 96.7500
range: 4997753	 recall: 0.6350	 QPS: 305	Comps: 2888	 Hops: 140.2500
range: 4997754	 recall: 0.2425	 QPS: 1244	Comps: 926	 Hops: 50.2500
range: 4997755	 recall: 0.4900	 QPS: 726	Comps: 1272	 Hops: 95.5000
range: 4997756	 recall: 0.6500	 QPS: 512	Comps: 2328	 Hops: 146.5000
range: 4997757	 recall: 0.4675	 QPS: 739	Comps: 1541	 Hops: 92.5000
range: 4997758	 recall: 0.2425	 QPS: 1252	Comps: 1006	 Hops: 47.0000
range: 4997760	 recall: 0.6900	 QPS: 411	Comps: 2233	 Hops: 141.5000
range: 4997761	 recall: 0.2150	 QPS: 1408	Comps: 702	 Hops: 47.0000
range: 4997762	 recall: 1.1500	 QPS: 256	Comps: 4116	 Hops: 240.7500
range: 4997763	 recall: 0.3500	 QPS: 558	Comps: 2206	 Hops: 122.7500
range: 4997764	 recall: 0.3925	 QPS: 432	Comps: 1821	 Hops: 93.5000
range: 4997765	 recall: 0.2375	 QPS: 1299	Comps: 921	 Hops: 46.0000
range: 4997766	 recall: 0.9250	 QPS: 313	Comps: 3664	 Hops: 190.7500
range: 4997767	 recall: 0.5000	 QPS: 479	Comps: 1256	 Hops: 92.2500
range: 4997768	 recall: 0.6525	 QPS: 330	Comps: 3556	 Hops: 137.7500
range: 4997769	 recall: 0.1725	 QPS: 899	Comps: 1373	 Hops: 47.5000
range: 4997770	 recall: 0.2425	 QPS: 1787	Comps: 655	 Hops: 46.2500
range: 4997771	 recall: 1.1175	 QPS: 296	Comps: 3466	 Hops: 239.2500
range: 4997773	 recall: 0.7350	 QPS: 541	Comps: 2009	 Hops: 141.7500
range: 4997774	 recall: 0.9125	 QPS: 298	Comps: 3996	 Hops: 207.0000
range: 4997775	 recall: 1.9675	 QPS: 134	Comps: 8896	 Hops: 430.2500
range: 4997777	 recall: 0.6875	 QPS: 496	Comps: 2430	 Hops: 140.2500
range: 4997778	 recall: 0.4450	 QPS: 468	Comps: 2645	 Hops: 138.2500
range: 4997779	 recall: 0.5625	 QPS: 342	Comps: 3306	 Hops: 147.2500
range: 4997780	 recall: 0.2475	 QPS: 1227	Comps: 894	 Hops: 46.5000
range: 4997781	 recall: 1.5800	 QPS: 195	Comps: 5842	 Hops: 329.7500
range: 4997782	 recall: 0.9275	 QPS: 192	Comps: 5056	 Hops: 238.0000
range: 4997783	 recall: 1.6050	 QPS: 218	Comps: 5155	 Hops: 330.2500
range: 4997784	 recall: 0.2350	 QPS: 1453	Comps: 739	 Hops: 45.5000
range: 4997785	 recall: 0.3925	 QPS: 204	Comps: 2278	 Hops: 94.0000
range: 4997786	 recall: 0.6375	 QPS: 295	Comps: 2176	 Hops: 144.7500
range: 4997787	 recall: 0.5100	 QPS: 468	Comps: 2752	 Hops: 143.2500
range: 4997788	 recall: 1.2000	 QPS: 194	Comps: 5436	 Hops: 285.0000
range: 4997789	 recall: 0.2450	 QPS: 918	Comps: 628	 Hops: 47.0000
range: 4997790	 recall: 1.3900	 QPS: 256	Comps: 4167	 Hops: 281.0000
range: 4997792	 recall: 1.4275	 QPS: 243	Comps: 4565	 Hops: 288.5000
range: 4997793	 recall: 0.6700	 QPS: 427	Comps: 2768	 Hops: 145.7500
range: 4997794	 recall: 0.7875	 QPS: 225	Comps: 4374	 Hops: 190.7500
range: 4997795	 recall: 0.6725	 QPS: 475	Comps: 2334	 Hops: 149.2500
range: 4997796	 recall: 1.2125	 QPS: 287	Comps: 4007	 Hops: 235.7500
range: 4997797	 recall: 0.2350	 QPS: 937	Comps: 1609	 Hops: 47.0000
range: 4997798	 recall: 0.4575	 QPS: 641	Comps: 1952	 Hops: 91.7500
range: 4997799	 recall: 0.8825	 QPS: 429	Comps: 2987	 Hops: 190.2500
range: 4997800	 recall: 0.2325	 QPS: 1561	Comps: 823	 Hops: 46.5000
range: 4997801	 recall: 0.1950	 QPS: 1208	Comps: 1096	 Hops: 47.2500
range: 4997802	 recall: 0.9650	 QPS: 323	Comps: 3838	 Hops: 236.0000
range: 4997803	 recall: 0.6775	 QPS: 339	Comps: 2559	 Hops: 142.0000
range: 4997804	 recall: 0.8750	 QPS: 274	Comps: 3380	 Hops: 188.7500
range: 4997805	 recall: 0.4875	 QPS: 719	Comps: 1604	 Hops: 96.0000
range: 4997806	 recall: 0.4100	 QPS: 648	Comps: 1766	 Hops: 94.5000
range: 4997808	 recall: 0.9400	 QPS: 383	Comps: 3146	 Hops: 194.2500
range: 4997809	 recall: 0.8200	 QPS: 332	Comps: 3936	 Hops: 192.0000
range: 4997810	 recall: 0.7175	 QPS: 366	Comps: 2906	 Hops: 145.0000
range: 4997811	 recall: 0.8250	 QPS: 232	Comps: 5234	 Hops: 187.5000
range: 4997812	 recall: 0.4675	 QPS: 638	Comps: 1822	 Hops: 102.0000
range: 4997814	 recall: 0.4425	 QPS: 603	Comps: 2080	 Hops: 109.2500
range: 4997816	 recall: 0.4000	 QPS: 602	Comps: 1885	 Hops: 103.7500
range: 4997817	 recall: 0.2250	 QPS: 1230	Comps: 1034	 Hops: 48.0000
range: 4997818	 recall: 0.2450	 QPS: 1774	Comps: 618	 Hops: 47.5000
range: 4997820	 recall: 0.4900	 QPS: 912	Comps: 1330	 Hops: 92.5000
range: 4997822	 recall: 0.5900	 QPS: 248	Comps: 4660	 Hops: 145.5000
range: 4997823	 recall: 0.1725	 QPS: 476	Comps: 874	 Hops: 48.0000
range: 4997824	 recall: 0.4200	 QPS: 778	Comps: 1551	 Hops: 97.0000
range: 4997825	 recall: 0.2475	 QPS: 731	Comps: 718	 Hops: 46.5000
range: 4997826	 recall: 0.2500	 QPS: 1029	Comps: 997	 Hops: 46.5000
range: 4997827	 recall: 1.1950	 QPS: 340	Comps: 3385	 Hops: 238.2500
range: 4997828	 recall: 0.6725	 QPS: 418	Comps: 2927	 Hops: 142.2500
range: 4997830	 recall: 0.2475	 QPS: 1838	Comps: 697	 Hops: 48.2500
range: 4997831	 recall: 0.7125	 QPS: 449	Comps: 2866	 Hops: 140.5000
range: 4997832	 recall: 0.4950	 QPS: 757	Comps: 1333	 Hops: 93.5000
range: 4997834	 recall: 0.7300	 QPS: 319	Comps: 3984	 Hops: 186.0000
range: 4997837	 recall: 0.9325	 QPS: 405	Comps: 2910	 Hops: 192.2500
range: 4997838	 recall: 0.4250	 QPS: 661	Comps: 1736	 Hops: 94.2500
range: 4997839	 recall: 0.3625	 QPS: 683	Comps: 1882	 Hops: 93.0000
range: 4997840	 recall: 0.7700	 QPS: 331	Comps: 3803	 Hops: 206.5000
