Start time: 23:21
Use SSE
dataset: YTRGB1m
data_size: 1000000
dataset_path: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
query_path: /mnt/data/mocheng/dataset/youtube1m/rgb_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/sif_gt_sel_6_1_100000_real_10.json
method: compact
index_k: 40
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 20
qrange_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/qrangesel_6_1_100000_real.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/attr_sel_1_100000_real.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
# of vecs: 1000000
get data size:1000000 query size:10000
get data label size:1000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 3.7062200s
search ef:
vertex in set: {20}
using simd16
Total edge:68659194
Average degree:68.6592
Max. nns length of one point482
Sum of forward nn #: 68659194
Avg. forward nn #: 68.6592
Avg. delta nn #: 68.6592
# Load Index Time: 1.6107700s
load index done

Search ef: 20
========================
range: 500001	 recall: 0.8286	 QPS: 141	Comps: 3111	 Hops: 26.2381
range: 500119	 recall: 0.7714	 QPS: 183	Comps: 2352	 Hops: 24.5000
range: 500120	 recall: 0.7714	 QPS: 146	Comps: 2990	 Hops: 22.9762
range: 500121	 recall: 0.7071	 QPS: 196	Comps: 2183	 Hops: 22.9762
range: 500122	 recall: 0.5333	 QPS: 205	Comps: 2195	 Hops: 19.0238
range: 500123	 recall: 0.6333	 QPS: 173	Comps: 2553	 Hops: 20.8571
range: 500124	 recall: 0.6738	 QPS: 241	Comps: 1810	 Hops: 22.9048
range: 500125	 recall: 0.2405	 QPS: 476	Comps: 911	 Hops: 9.2857
range: 500126	 recall: 0.4619	 QPS: 227	Comps: 1943	 Hops: 16.9524
range: 500127	 recall: 0.6143	 QPS: 238	Comps: 1836	 Hops: 19.4286
range: 500128	 recall: 0.5952	 QPS: 253	Comps: 1735	 Hops: 17.6667
range: 500129	 recall: 0.7333	 QPS: 192	Comps: 2292	 Hops: 22.1667
range: 500130	 recall: 0.5762	 QPS: 196	Comps: 2300	 Hops: 18.7381
range: 500131	 recall: 0.5810	 QPS: 163	Comps: 2720	 Hops: 21.0476
range: 500132	 recall: 0.6262	 QPS: 174	Comps: 2238	 Hops: 21.5238
range: 500133	 recall: 0.4429	 QPS: 268	Comps: 1485	 Hops: 15.5952
range: 500134	 recall: 0.4810	 QPS: 323	Comps: 1337	 Hops: 14.7143
range: 500135	 recall: 0.5119	 QPS: 323	Comps: 1339	 Hops: 17.1667
range: 500136	 recall: 0.5857	 QPS: 218	Comps: 2047	 Hops: 19.3095
range: 500137	 recall: 0.5310	 QPS: 213	Comps: 2105	 Hops: 19.0714
range: 500138	 recall: 0.3881	 QPS: 351	Comps: 1257	 Hops: 11.5714
range: 500139	 recall: 0.5310	 QPS: 282	Comps: 1556	 Hops: 17.5714
range: 500140	 recall: 0.6810	 QPS: 201	Comps: 2205	 Hops: 21.6667
range: 500141	 recall: 0.3429	 QPS: 526	Comps: 774	 Hops: 10.6905
range: 500142	 recall: 0.3714	 QPS: 394	Comps: 1101	 Hops: 13.0714
range: 500143	 recall: 0.4452	 QPS: 254	Comps: 1772	 Hops: 13.6190
range: 500144	 recall: 0.5262	 QPS: 235	Comps: 1866	 Hops: 17.6905
range: 500145	 recall: 0.4476	 QPS: 274	Comps: 1561	 Hops: 14.5714
range: 500146	 recall: 0.5667	 QPS: 236	Comps: 1844	 Hops: 19.8333
range: 500147	 recall: 0.4095	 QPS: 329	Comps: 1334	 Hops: 13.0476
range: 500148	 recall: 0.6929	 QPS: 190	Comps: 2308	 Hops: 21.1905
range: 500149	 recall: 0.4405	 QPS: 289	Comps: 1482	 Hops: 14.2381
range: 500150	 recall: 0.3952	 QPS: 290	Comps: 1471	 Hops: 14.0952
range: 500151	 recall: 0.2071	 QPS: 570	Comps: 769	 Hops: 7.4524
range: 500152	 recall: 0.7000	 QPS: 182	Comps: 2262	 Hops: 23.1429
range: 500153	 recall: 0.3881	 QPS: 293	Comps: 1540	 Hops: 13.1667
range: 500154	 recall: 0.4881	 QPS: 311	Comps: 1429	 Hops: 14.5952
range: 500155	 recall: 0.3310	 QPS: 339	Comps: 1292	 Hops: 12.1429
range: 500156	 recall: 0.5976	 QPS: 201	Comps: 2192	 Hops: 19.0238
range: 500157	 recall: 0.4643	 QPS: 318	Comps: 1387	 Hops: 15.2619
range: 500158	 recall: 0.4500	 QPS: 263	Comps: 1682	 Hops: 14.8571
range: 500159	 recall: 0.2667	 QPS: 532	Comps: 846	 Hops: 8.5000
range: 500160	 recall: 0.3667	 QPS: 415	Comps: 1063	 Hops: 12.9048
range: 500161	 recall: 0.4024	 QPS: 270	Comps: 1650	 Hops: 12.4762
range: 500162	 recall: 0.4881	 QPS: 236	Comps: 1886	 Hops: 16.7143
range: 500163	 recall: 0.4714	 QPS: 288	Comps: 1525	 Hops: 16.9524
range: 500164	 recall: 0.3952	 QPS: 283	Comps: 1547	 Hops: 12.3810
range: 500165	 recall: 0.4524	 QPS: 345	Comps: 1275	 Hops: 13.8810
range: 500166	 recall: 0.2738	 QPS: 455	Comps: 970	 Hops: 11.7143
range: 500167	 recall: 0.3214	 QPS: 411	Comps: 1090	 Hops: 10.9762
range: 500168	 recall: 0.6238	 QPS: 205	Comps: 2156	 Hops: 21.2619
range: 500169	 recall: 0.1810	 QPS: 497	Comps: 897	 Hops: 7.5476
range: 500170	 recall: 0.2190	 QPS: 522	Comps: 863	 Hops: 8.5952
range: 500171	 recall: 0.2548	 QPS: 542	Comps: 788	 Hops: 7.9286
range: 500172	 recall: 0.2786	 QPS: 507	Comps: 855	 Hops: 10.0714
range: 500173	 recall: 0.3738	 QPS: 420	Comps: 1045	 Hops: 12.4762
range: 500174	 recall: 0.3476	 QPS: 392	Comps: 1129	 Hops: 11.2857
range: 500175	 recall: 0.2214	 QPS: 1129	Comps: 378	 Hops: 6.6190
range: 500176	 recall: 0.4571	 QPS: 230	Comps: 1787	 Hops: 14.8095
range: 500177	 recall: 0.5643	 QPS: 248	Comps: 1582	 Hops: 18.6190
range: 500178	 recall: 0.1905	 QPS: 769	Comps: 565	 Hops: 5.9762
range: 500179	 recall: 0.2119	 QPS: 784	Comps: 550	 Hops: 7.6190
range: 500180	 recall: 0.2071	 QPS: 556	Comps: 813	 Hops: 6.5476
range: 500181	 recall: 0.2024	 QPS: 528	Comps: 852	 Hops: 7.1905
range: 500182	 recall: 0.2905	 QPS: 529	Comps: 825	 Hops: 9.2857
range: 500183	 recall: 0.2262	 QPS: 738	Comps: 604	 Hops: 6.6667
range: 500184	 recall: 0.1833	 QPS: 460	Comps: 932	 Hops: 8.1429
range: 500185	 recall: 0.2262	 QPS: 940	Comps: 457	 Hops: 7.0476
range: 500186	 recall: 0.1595	 QPS: 671	Comps: 668	 Hops: 5.8333
range: 500187	 recall: 0.2881	 QPS: 390	Comps: 1108	 Hops: 9.1429
range: 500188	 recall: 0.2905	 QPS: 545	Comps: 805	 Hops: 8.5000
range: 500189	 recall: 0.1786	 QPS: 631	Comps: 480	 Hops: 5.5476
range: 500190	 recall: 0.2214	 QPS: 606	Comps: 722	 Hops: 6.5476
range: 500191	 recall: 0.1762	 QPS: 859	Comps: 523	 Hops: 5.5714
range: 500192	 recall: 0.2167	 QPS: 624	Comps: 723	 Hops: 6.2857
range: 500193	 recall: 0.2000	 QPS: 681	Comps: 655	 Hops: 6.4286
range: 500194	 recall: 0.2548	 QPS: 545	Comps: 817	 Hops: 9.2857
range: 500195	 recall: 0.1571	 QPS: 631	Comps: 711	 Hops: 5.6429
range: 500196	 recall: 0.0595	 QPS: 2864	Comps: 146	 Hops: 1.8810
range: 500197	 recall: 0.0810	 QPS: 3266	Comps: 131	 Hops: 2.6905
range: 500198	 recall: 0.0571	 QPS: 1385	Comps: 322	 Hops: 2.7143
range: 500199	 recall: 0.1143	 QPS: 1311	Comps: 341	 Hops: 3.5476
range: 500200	 recall: 0.1524	 QPS: 816	Comps: 547	 Hops: 4.8333
range: 500201	 recall: 0.2381	 QPS: 506	Comps: 861	 Hops: 7.3571
range: 500202	 recall: 0.1310	 QPS: 694	Comps: 650	 Hops: 3.9762
range: 500203	 recall: 0.0524	 QPS: 2694	Comps: 170	 Hops: 1.7619
range: 500204	 recall: 0.0786	 QPS: 1374	Comps: 318	 Hops: 3.2619
range: 500205	 recall: 0.3667	 QPS: 374	Comps: 1178	 Hops: 11.2381
range: 500206	 recall: 0.1905	 QPS: 648	Comps: 681	 Hops: 6.1429
range: 500207	 recall: 0.0214	 QPS: 5439	Comps: 84	 Hops: 0.5714
range: 500208	 recall: 0.1214	 QPS: 2052	Comps: 206	 Hops: 4.4286
range: 500209	 recall: 0.0333	 QPS: 1771	Comps: 256	 Hops: 1.7857
range: 500210	 recall: 0.1333	 QPS: 1363	Comps: 324	 Hops: 4.8095
range: 500211	 recall: 0.0810	 QPS: 1014	Comps: 444	 Hops: 3.2857
range: 500212	 recall: 0.1714	 QPS: 979	Comps: 451	 Hops: 4.9762
range: 500213	 recall: 0.1381	 QPS: 946	Comps: 476	 Hops: 4.0238
range: 500214	 recall: 0.1214	 QPS: 2005	Comps: 216	 Hops: 3.5952
range: 500215	 recall: 0.0619	 QPS: 2310	Comps: 190	 Hops: 2.7857
range: 500216	 recall: 0.0476	 QPS: 1052	Comps: 438	 Hops: 2.5238
range: 500217	 recall: 0.0667	 QPS: 3452	Comps: 126	 Hops: 2.6667
range: 500218	 recall: 0.1048	 QPS: 921	Comps: 491	 Hops: 3.0714
range: 500219	 recall: 0.0500	 QPS: 1576	Comps: 253	 Hops: 1.9286
range: 500220	 recall: 0.0429	 QPS: 2935	Comps: 155	 Hops: 1.1429
range: 500221	 recall: 0.0571	 QPS: 4157	Comps: 105	 Hops: 1.9524
range: 500222	 recall: 0.0190	 QPS: 30928	Comps: 13	 Hops: 0.5714
range: 500223	 recall: 0.1095	 QPS: 1055	Comps: 410	 Hops: 3.5476
range: 500224	 recall: 0.0238	 QPS: 17435	Comps: 24	 Hops: 0.6190
range: 500225	 recall: 0.0143	 QPS: 6083	Comps: 71	 Hops: 0.5714
range: 500226	 recall: 0.0476	 QPS: 5680	Comps: 77	 Hops: 1.3571
range: 500228	 recall: 0.0024	 QPS: 9245	Comps: 46	 Hops: 0.6905
range: 500229	 recall: 0.0238	 QPS: 21244	Comps: 20	 Hops: 0.5476
range: 500231	 recall: 0.0452	 QPS: 2164	Comps: 208	 Hops: 1.9762
range: 500232	 recall: 0.0190	 QPS: 9689	Comps: 46	 Hops: 0.5952
range: 500235	 recall: 0.0214	 QPS: 6696	Comps: 67	 Hops: 0.7381
range: 500236	 recall: 0.0476	 QPS: 7509	Comps: 55	 Hops: 1.2857
range: 500241	 recall: 0.0238	 QPS: 10747	Comps: 41	 Hops: 0.5714
range: 500243	 recall: 0.0190	 QPS: 5246	Comps: 74	 Hops: 0.8095
range: 500246	 recall: 0.0238	 QPS: 7893	Comps: 55	 Hops: 0.6429
range: 500247	 recall: 0.0167	 QPS: 7170	Comps: 62	 Hops: 0.6667
range: 500249	 recall: 0.0476	 QPS: 3918	Comps: 112	 Hops: 1.4048
range: 500265	 recall: 0.0238	 QPS: 13775	Comps: 30	 Hops: 0.8095
Total Recall: 0.8032	 Total QPS: 154.6992	 Total Comps: 2838.4923	 Total Hops: 26.5955
========================
# total query time: 65.0045210s
	Command being timed: "../DynamicSegmentGraph/build/benchmark/query_index -dataset YTRGB1m -N 1000000 -dataset_path /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs -query_path /mnt/data/mocheng/dataset/youtube1m/rgb_query.fvecs -groundtruth_path /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/sif_gt_sel_6_1_100000_real_10.json -index_path /mnt/data/mocheng/dataset/youtube1m/dsg/dsg_index/index_dsg_efmax1000_efs1000_M40_sel_1_100000_real -method compact -k 40 -ef_max 1000 -ef_construction 1000 -nthreads 1 -ef_search 20 -qrange_path /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/qrangesel_6_1_100000_real.json -query_num 10000 -label_path /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/attr_sel_1_100000_real.json -query_k 10"
	User time (seconds): 68.38
	System time (seconds): 5.53
	Percent of CPU this job got: 99%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 1:13.92
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 8138960
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 0
	Minor (reclaiming a frame) page faults: 2557322
	Voluntary context switches: 1
	Involuntary context switches: 140
	Swaps: 0
	File system inputs: 0
	File system outputs: 48
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
Start time: 23:25
Use SSE
dataset: YTRGB1m
data_size: 1000000
dataset_path: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
query_path: /mnt/data/mocheng/dataset/youtube1m/rgb_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/sif_gt_sel_10_1_100000_real_10.json
method: compact
index_k: 40
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 20
qrange_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/qrangesel_10_1_100000_real.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/attr_sel_1_100000_real.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
# of vecs: 1000000
get data size:1000000 query size:10000
get data label size:1000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 3.6884450s
search ef:
vertex in set: {20}
using simd16
Total edge:68659194
Average degree:68.6592
Max. nns length of one point482
Sum of forward nn #: 68659194
Avg. forward nn #: 68.6592
Avg. delta nn #: 68.6592
# Load Index Time: 1.6451800s
load index done

Search ef: 20
========================
range: 100001	 recall: 11.6867	 QPS: 10	Comps: 42796	 Hops: 363.4333
range: 100002	 recall: 11.1733	 QPS: 11	Comps: 41391	 Hops: 340.8000
range: 100003	 recall: 10.1767	 QPS: 12	Comps: 36588	 Hops: 308.7000
range: 100004	 recall: 8.5000	 QPS: 16	Comps: 27960	 Hops: 252.9333
range: 100005	 recall: 6.2733	 QPS: 21	Comps: 20823	 Hops: 188.0000
range: 100006	 recall: 5.8700	 QPS: 23	Comps: 18999	 Hops: 172.3000
range: 100007	 recall: 5.4400	 QPS: 28	Comps: 16151	 Hops: 161.0667
range: 100008	 recall: 4.2033	 QPS: 32	Comps: 13718	 Hops: 128.1000
range: 100009	 recall: 4.6333	 QPS: 31	Comps: 14215	 Hops: 140.1667
range: 100010	 recall: 4.8567	 QPS: 32	Comps: 14190	 Hops: 141.3000
range: 100011	 recall: 4.0500	 QPS: 39	Comps: 11538	 Hops: 121.2667
range: 100012	 recall: 4.1900	 QPS: 34	Comps: 12864	 Hops: 120.9667
range: 100013	 recall: 3.5967	 QPS: 36	Comps: 12496	 Hops: 111.7667
range: 100014	 recall: 2.9000	 QPS: 45	Comps: 10164	 Hops: 92.5000
range: 100015	 recall: 2.6500	 QPS: 54	Comps: 8091	 Hops: 78.4000
range: 100016	 recall: 2.9333	 QPS: 50	Comps: 9003	 Hops: 90.9667
range: 100017	 recall: 2.9000	 QPS: 51	Comps: 8496	 Hops: 83.0000
range: 100018	 recall: 2.6600	 QPS: 48	Comps: 9034	 Hops: 78.1000
range: 100019	 recall: 2.0667	 QPS: 66	Comps: 6805	 Hops: 62.5333
range: 100020	 recall: 2.4233	 QPS: 63	Comps: 6852	 Hops: 71.8333
range: 100021	 recall: 2.3200	 QPS: 60	Comps: 7422	 Hops: 69.9667
range: 100022	 recall: 2.5433	 QPS: 58	Comps: 7961	 Hops: 74.7333
range: 100023	 recall: 2.1533	 QPS: 54	Comps: 8156	 Hops: 66.3333
range: 100024	 recall: 2.0133	 QPS: 62	Comps: 7085	 Hops: 62.1667
range: 100025	 recall: 2.1667	 QPS: 68	Comps: 6521	 Hops: 63.2333
range: 100026	 recall: 2.0733	 QPS: 68	Comps: 6512	 Hops: 60.8000
