Start time: 23:21
Use SSE
dataset: YTRGB1m
data_size: 1000000
dataset_path: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
query_path: /mnt/data/mocheng/dataset/youtube1m/rgb_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/sif_gt_sel_6_1_100000_real_10.json
method: compact
index_k: 40
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 40
qrange_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/qrangesel_6_1_100000_real.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/attr_sel_1_100000_real.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
# of vecs: 1000000
get data size:1000000 query size:10000
get data label size:1000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 3.8349230s
search ef:
vertex in set: {40}
using simd16
Total edge:68659194
Average degree:68.6592
Max. nns length of one point482
Sum of forward nn #: 68659194
Avg. forward nn #: 68.6592
Avg. delta nn #: 68.6592
# Load Index Time: 1.6483640s
load index done

Search ef: 40
========================
range: 500001	 recall: 0.8857	 QPS: 92	Comps: 4577	 Hops: 45.5714
range: 500024	 recall: 2.3571	 QPS: 40	Comps: 10185	 Hops: 124.9524
range: 500025	 recall: 1.9619	 QPS: 36	Comps: 11591	 Hops: 103.3095
range: 500026	 recall: 1.7500	 QPS: 53	Comps: 7764	 Hops: 89.1905
range: 500027	 recall: 1.9214	 QPS: 42	Comps: 9668	 Hops: 101.9048
range: 500028	 recall: 2.2881	 QPS: 38	Comps: 10913	 Hops: 122.2381
range: 500029	 recall: 2.0429	 QPS: 44	Comps: 9100	 Hops: 102.8810
range: 500030	 recall: 2.1000	 QPS: 43	Comps: 9630	 Hops: 110.8333
range: 500031	 recall: 1.7286	 QPS: 55	Comps: 7383	 Hops: 89.6429
range: 500032	 recall: 2.2095	 QPS: 46	Comps: 8838	 Hops: 112.0952
range: 500033	 recall: 2.3000	 QPS: 39	Comps: 10243	 Hops: 117.3571
range: 500034	 recall: 2.1071	 QPS: 40	Comps: 10364	 Hops: 113.1190
range: 500035	 recall: 1.8452	 QPS: 54	Comps: 7336	 Hops: 95.9286
range: 500036	 recall: 2.5643	 QPS: 33	Comps: 12661	 Hops: 130.0952
range: 500037	 recall: 2.4857	 QPS: 34	Comps: 12218	 Hops: 131.3810
range: 500038	 recall: 2.5214	 QPS: 36	Comps: 11344	 Hops: 130.8571
range: 500039	 recall: 2.1333	 QPS: 45	Comps: 8965	 Hops: 107.9524
range: 500040	 recall: 1.7071	 QPS: 51	Comps: 7913	 Hops: 89.7619
range: 500041	 recall: 1.7619	 QPS: 56	Comps: 7190	 Hops: 92.3333
range: 500042	 recall: 1.8952	 QPS: 49	Comps: 8450	 Hops: 101.4524
range: 500043	 recall: 1.6881	 QPS: 51	Comps: 7939	 Hops: 87.5714
range: 500044	 recall: 2.0000	 QPS: 46	Comps: 8729	 Hops: 106.8333
range: 500045	 recall: 1.9143	 QPS: 43	Comps: 9538	 Hops: 103.9762
range: 500046	 recall: 1.7167	 QPS: 60	Comps: 6892	 Hops: 88.6905
range: 500047	 recall: 1.6952	 QPS: 45	Comps: 9277	 Hops: 94.4286
range: 500048	 recall: 1.7619	 QPS: 48	Comps: 8458	 Hops: 90.6667
range: 500049	 recall: 1.8929	 QPS: 50	Comps: 8368	 Hops: 97.7381
range: 500050	 recall: 1.5214	 QPS: 60	Comps: 6803	 Hops: 76.3571
range: 500051	 recall: 1.7952	 QPS: 51	Comps: 8069	 Hops: 92.6667
range: 500052	 recall: 1.7810	 QPS: 47	Comps: 8750	 Hops: 95.5238
range: 500053	 recall: 1.5476	 QPS: 50	Comps: 8157	 Hops: 77.2619
range: 500054	 recall: 1.5429	 QPS: 65	Comps: 6252	 Hops: 80.6667
range: 500055	 recall: 1.8238	 QPS: 48	Comps: 8679	 Hops: 96.8571
range: 500056	 recall: 1.7405	 QPS: 53	Comps: 7668	 Hops: 94.1190
range: 500057	 recall: 1.9667	 QPS: 42	Comps: 10002	 Hops: 104.3095
range: 500058	 recall: 1.7762	 QPS: 48	Comps: 8593	 Hops: 96.3095
range: 500059	 recall: 1.3429	 QPS: 63	Comps: 6580	 Hops: 73.5476
range: 500060	 recall: 1.7476	 QPS: 50	Comps: 8442	 Hops: 91.9048
range: 500061	 recall: 1.7381	 QPS: 53	Comps: 7706	 Hops: 91.4524
range: 500062	 recall: 1.5405	 QPS: 47	Comps: 8835	 Hops: 84.8810
range: 500063	 recall: 1.5595	 QPS: 53	Comps: 7713	 Hops: 80.0714
range: 500064	 recall: 1.2833	 QPS: 71	Comps: 5879	 Hops: 66.6190
range: 500065	 recall: 1.2214	 QPS: 74	Comps: 5525	 Hops: 65.5952
range: 500066	 recall: 1.3452	 QPS: 57	Comps: 6811	 Hops: 71.5000
range: 500067	 recall: 1.3357	 QPS: 56	Comps: 7210	 Hops: 73.7619
range: 500068	 recall: 1.2095	 QPS: 71	Comps: 5889	 Hops: 69.0952
range: 500069	 recall: 1.2548	 QPS: 69	Comps: 6037	 Hops: 68.8095
range: 500070	 recall: 1.1048	 QPS: 67	Comps: 5973	 Hops: 55.3333
range: 500071	 recall: 1.1786	 QPS: 69	Comps: 5912	 Hops: 63.3095
range: 500072	 recall: 1.0643	 QPS: 78	Comps: 5404	 Hops: 52.0952
range: 500073	 recall: 1.4333	 QPS: 55	Comps: 7367	 Hops: 75.5714
range: 500074	 recall: 1.4548	 QPS: 66	Comps: 6386	 Hops: 80.5476
range: 500075	 recall: 1.4333	 QPS: 65	Comps: 6299	 Hops: 74.0238
range: 500076	 recall: 1.2929	 QPS: 78	Comps: 5347	 Hops: 69.7143
range: 500077	 recall: 0.9714	 QPS: 104	Comps: 3760	 Hops: 49.4048
range: 500078	 recall: 1.0238	 QPS: 94	Comps: 4432	 Hops: 57.0952
range: 500079	 recall: 1.2690	 QPS: 67	Comps: 5940	 Hops: 65.6429
range: 500080	 recall: 1.0476	 QPS: 72	Comps: 5722	 Hops: 54.1905
range: 500081	 recall: 1.1310	 QPS: 76	Comps: 5315	 Hops: 64.0238
range: 500082	 recall: 1.1690	 QPS: 75	Comps: 5403	 Hops: 62.2619
range: 500083	 recall: 1.0833	 QPS: 76	Comps: 5566	 Hops: 56.1667
range: 500084	 recall: 1.0857	 QPS: 82	Comps: 5055	 Hops: 57.5238
range: 500085	 recall: 1.1119	 QPS: 89	Comps: 4581	 Hops: 59.9762
range: 500086	 recall: 1.1667	 QPS: 74	Comps: 5365	 Hops: 61.5714
range: 500087	 recall: 0.9405	 QPS: 85	Comps: 4931	 Hops: 48.9524
range: 500088	 recall: 1.3024	 QPS: 73	Comps: 5717	 Hops: 69.3571
range: 500089	 recall: 1.1500	 QPS: 80	Comps: 5149	 Hops: 59.2381
range: 500090	 recall: 1.1381	 QPS: 70	Comps: 5985	 Hops: 63.0714
range: 500091	 recall: 0.7881	 QPS: 125	Comps: 3361	 Hops: 44.2381
range: 500092	 recall: 0.8048	 QPS: 110	Comps: 3770	 Hops: 41.6667
range: 500093	 recall: 0.7262	 QPS: 113	Comps: 3621	 Hops: 37.0952
range: 500094	 recall: 1.2952	 QPS: 77	Comps: 5359	 Hops: 70.0714
range: 500095	 recall: 0.7571	 QPS: 106	Comps: 3878	 Hops: 44.0476
range: 500096	 recall: 1.1238	 QPS: 93	Comps: 4396	 Hops: 62.8810
range: 500097	 recall: 1.0976	 QPS: 91	Comps: 4418	 Hops: 57.2857
range: 500098	 recall: 0.7238	 QPS: 113	Comps: 3466	 Hops: 43.5238
range: 500099	 recall: 0.7286	 QPS: 117	Comps: 3610	 Hops: 36.7143
range: 500100	 recall: 0.8333	 QPS: 116	Comps: 3518	 Hops: 44.4762
range: 500101	 recall: 0.6905	 QPS: 116	Comps: 3474	 Hops: 36.7381
range: 500102	 recall: 0.7476	 QPS: 128	Comps: 3175	 Hops: 40.9048
range: 500103	 recall: 0.7357	 QPS: 119	Comps: 3468	 Hops: 38.9048
range: 500104	 recall: 0.7190	 QPS: 121	Comps: 3443	 Hops: 38.1190
range: 500105	 recall: 0.7190	 QPS: 150	Comps: 2668	 Hops: 39.9048
range: 500106	 recall: 0.7762	 QPS: 112	Comps: 3650	 Hops: 40.0476
range: 500107	 recall: 0.8452	 QPS: 96	Comps: 4134	 Hops: 42.5238
range: 500108	 recall: 0.8405	 QPS: 124	Comps: 3344	 Hops: 42.8571
range: 500109	 recall: 0.7500	 QPS: 138	Comps: 2814	 Hops: 38.0238
range: 500110	 recall: 0.8500	 QPS: 86	Comps: 4713	 Hops: 45.6667
range: 500111	 recall: 0.8095	 QPS: 103	Comps: 3980	 Hops: 42.2143
range: 500112	 recall: 0.6524	 QPS: 130	Comps: 3034	 Hops: 32.7381
range: 500113	 recall: 0.7071	 QPS: 130	Comps: 3241	 Hops: 34.7619
range: 500114	 recall: 0.7595	 QPS: 103	Comps: 4109	 Hops: 41.8095
range: 500115	 recall: 0.6786	 QPS: 175	Comps: 2321	 Hops: 34.8333
range: 500116	 recall: 0.7833	 QPS: 99	Comps: 4135	 Hops: 42.1905
range: 500117	 recall: 0.5524	 QPS: 142	Comps: 2964	 Hops: 27.7619
range: 500118	 recall: 1.0238	 QPS: 96	Comps: 4233	 Hops: 54.7857
range: 500119	 recall: 0.8024	 QPS: 125	Comps: 3318	 Hops: 41.9048
range: 500120	 recall: 0.8167	 QPS: 99	Comps: 4010	 Hops: 40.6190
range: 500121	 recall: 0.7595	 QPS: 134	Comps: 3018	 Hops: 39.9286
range: 500122	 recall: 0.5976	 QPS: 130	Comps: 3199	 Hops: 33.7381
range: 500123	 recall: 0.7071	 QPS: 106	Comps: 3977	 Hops: 37.2143
range: 500124	 recall: 0.7405	 QPS: 142	Comps: 2792	 Hops: 39.4286
range: 500125	 recall: 0.2833	 QPS: 305	Comps: 1325	 Hops: 16.2619
range: 500126	 recall: 0.5381	 QPS: 144	Comps: 2871	 Hops: 30.3810
range: 500127	 recall: 0.6476	 QPS: 159	Comps: 2603	 Hops: 33.2381
range: 500128	 recall: 0.6357	 QPS: 152	Comps: 2761	 Hops: 30.7857
range: 500129	 recall: 0.7976	 QPS: 122	Comps: 3275	 Hops: 38.7143
range: 500130	 recall: 0.6571	 QPS: 126	Comps: 3296	 Hops: 33.6429
range: 500131	 recall: 0.6310	 QPS: 105	Comps: 4086	 Hops: 36.5000
range: 500132	 recall: 0.6857	 QPS: 125	Comps: 3118	 Hops: 38.4286
range: 500133	 recall: 0.5095	 QPS: 191	Comps: 2159	 Hops: 26.8333
range: 500134	 recall: 0.5310	 QPS: 199	Comps: 2049	 Hops: 25.9762
range: 500135	 recall: 0.5405	 QPS: 210	Comps: 1957	 Hops: 28.9762
range: 500136	 recall: 0.6429	 QPS: 136	Comps: 3015	 Hops: 33.5000
range: 500137	 recall: 0.5833	 QPS: 131	Comps: 3038	 Hops: 32.0000
range: 500138	 recall: 0.4071	 QPS: 223	Comps: 1904	 Hops: 20.4524
range: 500139	 recall: 0.5690	 QPS: 186	Comps: 2164	 Hops: 30.0238
range: 500140	 recall: 0.7333	 QPS: 128	Comps: 3203	 Hops: 38.3095
range: 500141	 recall: 0.3595	 QPS: 373	Comps: 1090	 Hops: 18.2143
range: 500142	 recall: 0.3881	 QPS: 263	Comps: 1554	 Hops: 22.3333
range: 500143	 recall: 0.4738	 QPS: 171	Comps: 2368	 Hops: 23.5238
range: 500144	 recall: 0.5643	 QPS: 157	Comps: 2666	 Hops: 30.1190
range: 500145	 recall: 0.4952	 QPS: 172	Comps: 2427	 Hops: 25.0952
range: 500146	 recall: 0.6333	 QPS: 139	Comps: 2951	 Hops: 35.4286
range: 500147	 recall: 0.4476	 QPS: 192	Comps: 2203	 Hops: 22.6905
range: 500148	 recall: 0.7333	 QPS: 127	Comps: 3346	 Hops: 36.4286
range: 500149	 recall: 0.4810	 QPS: 170	Comps: 2287	 Hops: 24.9048
range: 500150	 recall: 0.4310	 QPS: 183	Comps: 2144	 Hops: 24.4048
range: 500151	 recall: 0.2190	 QPS: 365	Comps: 1175	 Hops: 12.8810
range: 500152	 recall: 0.7857	 QPS: 126	Comps: 3208	 Hops: 40.6667
range: 500153	 recall: 0.4238	 QPS: 187	Comps: 2196	 Hops: 22.7381
range: 500154	 recall: 0.5119	 QPS: 198	Comps: 2022	 Hops: 24.6667
range: 500155	 recall: 0.3905	 QPS: 223	Comps: 1888	 Hops: 21.3095
range: 500156	 recall: 0.6381	 QPS: 118	Comps: 3160	 Hops: 32.9286
range: 500157	 recall: 0.4952	 QPS: 187	Comps: 2199	 Hops: 26.7381
range: 500158	 recall: 0.5024	 QPS: 177	Comps: 2334	 Hops: 25.9286
range: 500159	 recall: 0.2833	 QPS: 327	Comps: 1260	 Hops: 15.1190
range: 500160	 recall: 0.4143	 QPS: 262	Comps: 1585	 Hops: 22.5000
range: 500161	 recall: 0.4238	 QPS: 176	Comps: 2376	 Hops: 21.5952
range: 500162	 recall: 0.5071	 QPS: 149	Comps: 2580	 Hops: 28.5238
range: 500163	 recall: 0.5048	 QPS: 188	Comps: 2168	 Hops: 28.3571
range: 500164	 recall: 0.4167	 QPS: 202	Comps: 2053	 Hops: 21.8810
range: 500165	 recall: 0.4786	 QPS: 230	Comps: 1789	 Hops: 24.0000
range: 500166	 recall: 0.3143	 QPS: 291	Comps: 1378	 Hops: 19.9048
range: 500167	 recall: 0.3405	 QPS: 258	Comps: 1580	 Hops: 17.9048
range: 500168	 recall: 0.7048	 QPS: 134	Comps: 3079	 Hops: 36.5476
range: 500169	 recall: 0.2024	 QPS: 342	Comps: 1214	 Hops: 12.1190
range: 500170	 recall: 0.2524	 QPS: 324	Comps: 1256	 Hops: 14.3571
range: 500171	 recall: 0.2738	 QPS: 400	Comps: 1037	 Hops: 13.9524
range: 500172	 recall: 0.3071	 QPS: 337	Comps: 1227	 Hops: 17.2619
range: 500173	 recall: 0.4071	 QPS: 267	Comps: 1544	 Hops: 21.3810
range: 500174	 recall: 0.3690	 QPS: 223	Comps: 1732	 Hops: 19.5238
range: 500175	 recall: 0.2357	 QPS: 601	Comps: 540	 Hops: 11.2619
range: 500176	 recall: 0.4857	 QPS: 139	Comps: 2656	 Hops: 25.6667
range: 500177	 recall: 0.6095	 QPS: 185	Comps: 2143	 Hops: 31.5714
range: 500178	 recall: 0.2000	 QPS: 554	Comps: 716	 Hops: 10.0952
range: 500179	 recall: 0.2238	 QPS: 524	Comps: 780	 Hops: 12.5000
range: 500180	 recall: 0.2190	 QPS: 414	Comps: 1008	 Hops: 11.2619
range: 500181	 recall: 0.2095	 QPS: 402	Comps: 1038	 Hops: 12.3810
range: 500182	 recall: 0.3190	 QPS: 360	Comps: 1157	 Hops: 16.0238
range: 500183	 recall: 0.2381	 QPS: 466	Comps: 836	 Hops: 11.7143
range: 500184	 recall: 0.2262	 QPS: 325	Comps: 1291	 Hops: 14.3333
range: 500185	 recall: 0.2429	 QPS: 500	Comps: 748	 Hops: 12.1190
range: 500186	 recall: 0.1905	 QPS: 455	Comps: 918	 Hops: 10.5476
range: 500187	 recall: 0.3024	 QPS: 288	Comps: 1451	 Hops: 15.3810
range: 500188	 recall: 0.3095	 QPS: 347	Comps: 1143	 Hops: 14.9048
range: 500189	 recall: 0.1905	 QPS: 594	Comps: 699	 Hops: 9.6667
range: 500190	 recall: 0.2429	 QPS: 341	Comps: 1186	 Hops: 11.6905
range: 500191	 recall: 0.1881	 QPS: 550	Comps: 745	 Hops: 9.8810
range: 500192	 recall: 0.2286	 QPS: 425	Comps: 1033	 Hops: 10.8571
range: 500193	 recall: 0.2095	 QPS: 372	Comps: 958	 Hops: 10.9524
range: 500194	 recall: 0.2714	 QPS: 377	Comps: 1127	 Hops: 15.4048
range: 500195	 recall: 0.1619	 QPS: 395	Comps: 1012	 Hops: 9.5952
range: 500196	 recall: 0.0595	 QPS: 2052	Comps: 198	 Hops: 3.1190
range: 500197	 recall: 0.0857	 QPS: 2067	Comps: 182	 Hops: 4.4762
range: 500198	 recall: 0.0595	 QPS: 844	Comps: 501	 Hops: 4.2143
range: 500199	 recall: 0.1238	 QPS: 756	Comps: 556	 Hops: 6.3095
range: 500200	 recall: 0.1667	 QPS: 460	Comps: 900	 Hops: 8.5238
range: 500201	 recall: 0.2595	 QPS: 322	Comps: 1294	 Hops: 13.0238
range: 500202	 recall: 0.1476	 QPS: 437	Comps: 1014	 Hops: 7.2619
range: 500203	 recall: 0.0595	 QPS: 1476	Comps: 245	 Hops: 3.1667
range: 500204	 recall: 0.0905	 QPS: 775	Comps: 516	 Hops: 5.4524
range: 500205	 recall: 0.3810	 QPS: 249	Comps: 1638	 Hops: 18.9524
range: 500206	 recall: 0.2214	 QPS: 408	Comps: 983	 Hops: 10.6905
range: 500207	 recall: 0.0238	 QPS: 4499	Comps: 94	 Hops: 1.0476
range: 500208	 recall: 0.1333	 QPS: 1499	Comps: 252	 Hops: 7.0714
range: 500209	 recall: 0.0667	 QPS: 937	Comps: 443	 Hops: 3.2143
range: 500210	 recall: 0.1452	 QPS: 761	Comps: 522	 Hops: 7.7143
range: 500211	 recall: 0.0881	 QPS: 778	Comps: 560	 Hops: 5.5000
range: 500212	 recall: 0.1762	 QPS: 682	Comps: 605	 Hops: 8.6429
range: 500213	 recall: 0.1524	 QPS: 608	Comps: 688	 Hops: 7.3095
range: 500214	 recall: 0.1286	 QPS: 805	Comps: 512	 Hops: 6.3810
range: 500215	 recall: 0.0667	 QPS: 1316	Comps: 275	 Hops: 4.6667
range: 500216	 recall: 0.0595	 QPS: 735	Comps: 548	 Hops: 4.2619
range: 500217	 recall: 0.0810	 QPS: 2017	Comps: 183	 Hops: 4.5000
range: 500218	 recall: 0.1167	 QPS: 605	Comps: 664	 Hops: 5.3571
range: 500219	 recall: 0.0595	 QPS: 933	Comps: 405	 Hops: 3.3095
range: 500220	 recall: 0.0429	 QPS: 1876	Comps: 221	 Hops: 2.0000
range: 500221	 recall: 0.0690	 QPS: 2472	Comps: 162	 Hops: 3.3333
range: 500222	 recall: 0.0238	 QPS: 17157	Comps: 24	 Hops: 1.0476
range: 500223	 recall: 0.1214	 QPS: 664	Comps: 628	 Hops: 6.3810
range: 500224	 recall: 0.0238	 QPS: 14310	Comps: 29	 Hops: 1.0952
range: 500225	 recall: 0.0190	 QPS: 2846	Comps: 146	 Hops: 1.0238
range: 500226	 recall: 0.0476	 QPS: 2340	Comps: 183	 Hops: 2.2143
range: 500228	 recall: 0.0024	 QPS: 5898	Comps: 66	 Hops: 1.1667
range: 500229	 recall: 0.0238	 QPS: 7415	Comps: 59	 Hops: 1.0238
range: 500231	 recall: 0.0476	 QPS: 1092	Comps: 328	 Hops: 3.2381
range: 500232	 recall: 0.0190	 QPS: 4376	Comps: 97	 Hops: 1.0238
range: 500235	 recall: 0.0214	 QPS: 5875	Comps: 76	 Hops: 1.1190
range: 500236	 recall: 0.0476	 QPS: 3173	Comps: 123	 Hops: 2.2143
range: 500241	 recall: 0.0238	 QPS: 7145	Comps: 52	 Hops: 1.0476
range: 500243	 recall: 0.0190	 QPS: 4755	Comps: 82	 Hops: 1.1190
range: 500246	 recall: 0.0238	 QPS: 4001	Comps: 74	 Hops: 1.1190
range: 500247	 recall: 0.0190	 QPS: 3743	Comps: 76	 Hops: 1.0714
range: 500249	 recall: 0.0476	 QPS: 2744	Comps: 144	 Hops: 2.1667
range: 500265	 recall: 0.0238	 QPS: 12153	Comps: 33	 Hops: 1.2857
Total Recall: 0.8697	 Total QPS: 100.3464	 Total Comps: 4084.6367	 Total Hops: 45.9335
========================
# total query time: 100.0769840s
	Command being timed: "../DynamicSegmentGraph/build/benchmark/query_index -dataset YTRGB1m -N 1000000 -dataset_path /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs -query_path /mnt/data/mocheng/dataset/youtube1m/rgb_query.fvecs -groundtruth_path /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/sif_gt_sel_6_1_100000_real_10.json -index_path /mnt/data/mocheng/dataset/youtube1m/dsg/dsg_index/index_dsg_efmax1000_efs1000_M40_sel_1_100000_real -method compact -k 40 -ef_max 1000 -ef_construction 1000 -nthreads 1 -ef_search 40 -qrange_path /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/qrangesel_6_1_100000_real.json -query_num 10000 -label_path /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/attr_sel_1_100000_real.json -query_k 10"
	User time (seconds): 99.96
	System time (seconds): 10.30
	Percent of CPU this job got: 99%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 1:50.27
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 8138960
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 0
	Minor (reclaiming a frame) page faults: 4639612
	Voluntary context switches: 2
	Involuntary context switches: 152
	Swaps: 0
	File system inputs: 0
	File system outputs: 56
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
Start time: 23:25
Use SSE
dataset: YTRGB1m
data_size: 1000000
dataset_path: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
query_path: /mnt/data/mocheng/dataset/youtube1m/rgb_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/sif_gt_sel_10_1_100000_real_10.json
method: compact
index_k: 40
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 40
qrange_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/qrangesel_10_1_100000_real.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/attr_sel_1_100000_real.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
# of vecs: 1000000
get data size:1000000 query size:10000
get data label size:1000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 3.7133620s
search ef:
vertex in set: {40}
using simd16
Total edge:68659194
Average degree:68.6592
Max. nns length of one point482
Sum of forward nn #: 68659194
Avg. forward nn #: 68.6592
Avg. delta nn #: 68.6592
# Load Index Time: 1.6626640s
load index done

Search ef: 40
========================
range: 100001	 recall: 12.6200	 QPS: 8	Comps: 61381	 Hops: 639.9667
range: 100002	 recall: 12.0667	 QPS: 8	Comps: 60487	 Hops: 607.8000
range: 100003	 recall: 10.9833	 QPS: 9	Comps: 53857	 Hops: 548.8000
range: 100004	 recall: 9.1900	 QPS: 11	Comps: 41214	 Hops: 453.8333
range: 100005	 recall: 6.7900	 QPS: 15	Comps: 29523	 Hops: 334.7333
range: 100006	 recall: 6.2667	 QPS: 17	Comps: 27656	 Hops: 307.9333
range: 100007	 recall: 5.8600	 QPS: 19	Comps: 23523	 Hops: 287.2667
range: 100008	 recall: 4.5633	 QPS: 22	Comps: 20612	 Hops: 230.5667
range: 100009	 recall: 4.9967	 QPS: 22	Comps: 21406	 Hops: 250.3000
range: 100010	 recall: 5.0900	 QPS: 22	Comps: 20677	 Hops: 250.5000
range: 100011	 recall: 4.3800	 QPS: 27	Comps: 16860	 Hops: 218.6333
range: 100012	 recall: 4.4233	 QPS: 24	Comps: 18608	 Hops: 213.7667
range: 100013	 recall: 3.9567	 QPS: 25	Comps: 18364	 Hops: 200.8667
range: 100014	 recall: 3.1867	 QPS: 31	Comps: 14977	 Hops: 164.5667
range: 100015	 recall: 2.8200	 QPS: 38	Comps: 11916	 Hops: 140.4000
range: 100016	 recall: 3.1333	 QPS: 35	Comps: 12886	 Hops: 159.4333
range: 100017	 recall: 3.0900	 QPS: 37	Comps: 12450	 Hops: 149.8333
range: 100018	 recall: 2.8500	 QPS: 34	Comps: 13592	 Hops: 141.7000
range: 100019	 recall: 2.1933	 QPS: 46	Comps: 9901	 Hops: 110.7667
range: 100020	 recall: 2.5967	 QPS: 45	Comps: 10291	 Hops: 126.7667
range: 100021	 recall: 2.4967	 QPS: 41	Comps: 10864	 Hops: 125.6000
range: 100022	 recall: 2.7233	 QPS: 41	Comps: 11256	 Hops: 132.8333
range: 100023	 recall: 2.3867	 QPS: 40	Comps: 11560	 Hops: 119.9667
range: 100024	 recall: 2.2167	 QPS: 41	Comps: 11090	 Hops: 111.2333
range: 100025	 recall: 2.3433	 QPS: 49	Comps: 9342	 Hops: 112.2333
range: 100026	 recall: 2.1900	 QPS: 49	Comps: 9303	 Hops: 107.7000
