Start time: 09:08
dataset: sift10M
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
query_path: /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/sif_gt_sel_1000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 500
ef_construction: 1000
nthreads: 1
ef_search: 1000
qrange_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/qrangesel_1000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 26.4763890s
search ef:
vertex in set: {1000}
Max. nns length of one point167
Sum of forward nn #: 1579910914
Avg. forward nn #: 157.991
Avg. delta nn #: 157.991
# Load Index Time: 51.6766150s

Search ef: 1000
========================
range: 98725	 recall: 0.0130	 QPS: 5989	Comps: 89	 Hops: 13.0260
range: 99908	 recall: 0.0130	 QPS: 6554	Comps: 74	 Hops: 13.0390
range: 99909	 recall: 0.0260	 QPS: 3194	Comps: 150	 Hops: 26.1299
range: 99945	 recall: 2.4506	 QPS: 34	Comps: 13109	 Hops: 2464.1299
range: 99946	 recall: 4.8390	 QPS: 17	Comps: 26575	 Hops: 4877.2080
range: 99947	 recall: 2.9260	 QPS: 29	Comps: 15822	 Hops: 2947.7793
range: 99948	 recall: 0.5701	 QPS: 134	Comps: 3150	 Hops: 573.5065
range: 100021	 recall: 1.0260	 QPS: 79	Comps: 5614	 Hops: 1030.7533
range: 100022	 recall: 3.8156	 QPS: 21	Comps: 20845	 Hops: 3846.8442
range: 100023	 recall: 2.8468	 QPS: 29	Comps: 15291	 Hops: 2869.4675
range: 100024	 recall: 0.4532	 QPS: 175	Comps: 2413	 Hops: 456.6494
range: 100098	 recall: 4.8857	 QPS: 17	Comps: 26051	 Hops: 4915.9609
range: 100099	 recall: 4.2195	 QPS: 19	Comps: 22961	 Hops: 4250.8311
range: 100100	 recall: 0.6481	 QPS: 126	Comps: 3439	 Hops: 652.4026
range: 100174	 recall: 2.4610	 QPS: 32	Comps: 13455	 Hops: 2477.7144
range: 100175	 recall: 3.7325	 QPS: 21	Comps: 20320	 Hops: 3755.7793
range: 100176	 recall: 1.2818	 QPS: 60	Comps: 6769	 Hops: 1290.3896
range: 100177	 recall: 0.1558	 QPS: 548	Comps: 895	 Hops: 156.4545
range: 100250	 recall: 1.2688	 QPS: 66	Comps: 6602	 Hops: 1279.1818
range: 100251	 recall: 3.5766	 QPS: 23	Comps: 19227	 Hops: 3598.9741
range: 100252	 recall: 2.5260	 QPS: 32	Comps: 13930	 Hops: 2542.5325
range: 100253	 recall: 0.4792	 QPS: 175	Comps: 2568	 Hops: 482.2987
range: 100326	 recall: 0.3753	 QPS: 224	Comps: 1960	 Hops: 378.5454
range: 100327	 recall: 1.8494	 QPS: 44	Comps: 10303	 Hops: 1864.1948
range: 100328	 recall: 1.7351	 QPS: 48	Comps: 9470	 Hops: 1746.4935
range: 100329	 recall: 0.6468	 QPS: 127	Comps: 3582	 Hops: 652.3506
range: 100330	 recall: 0.0130	 QPS: 6702	Comps: 67	 Hops: 13.0130
range: 100403	 recall: 1.6701	 QPS: 49	Comps: 9017	 Hops: 1682.2078
range: 100404	 recall: 2.2442	 QPS: 36	Comps: 12243	 Hops: 2256.1428
range: 100405	 recall: 0.9571	 QPS: 84	Comps: 5244	 Hops: 964.8831
range: 100406	 recall: 0.0390	 QPS: 2047	Comps: 226	 Hops: 39.0260
range: 100442	 recall: 0.0130	 QPS: 6731	Comps: 83	 Hops: 13.0000
range: 100479	 recall: 0.8039	 QPS: 98	Comps: 4247	 Hops: 808.5844
range: 100480	 recall: 1.5675	 QPS: 51	Comps: 8683	 Hops: 1577.3507
range: 100481	 recall: 0.8805	 QPS: 93	Comps: 4857	 Hops: 886.8961
range: 100482	 recall: 0.2078	 QPS: 425	Comps: 1088	 Hops: 208.5325
range: 100483	 recall: 0.0260	 QPS: 3509	Comps: 117	 Hops: 26.0519
range: 100555	 recall: 0.4416	 QPS: 167	Comps: 2388	 Hops: 443.1818
range: 100556	 recall: 1.0636	 QPS: 73	Comps: 5600	 Hops: 1070.3636
range: 100557	 recall: 0.6623	 QPS: 124	Comps: 3580	 Hops: 665.5065
range: 100558	 recall: 0.3117	 QPS: 260	Comps: 1778	 Hops: 313.1948
range: 100631	 recall: 0.0909	 QPS: 840	Comps: 479	 Hops: 91.4156
range: 100632	 recall: 0.3506	 QPS: 202	Comps: 1883	 Hops: 351.8052
range: 100633	 recall: 0.5558	 QPS: 142	Comps: 3106	 Hops: 560.5065
range: 100634	 recall: 0.1818	 QPS: 414	Comps: 1098	 Hops: 182.7273
range: 100635	 recall: 0.0260	 QPS: 3218	Comps: 111	 Hops: 26.0390
range: 100708	 recall: 0.2727	 QPS: 297	Comps: 1555	 Hops: 273.9870
range: 100709	 recall: 0.7013	 QPS: 110	Comps: 3801	 Hops: 703.7532
range: 100710	 recall: 0.2857	 QPS: 280	Comps: 1515	 Hops: 286.6883
range: 100711	 recall: 0.0519	 QPS: 1727	Comps: 250	 Hops: 52.1169
range: 100784	 recall: 0.0623	 QPS: 1294	Comps: 367	 Hops: 65.4026
range: 100785	 recall: 0.2844	 QPS: 287	Comps: 1577	 Hops: 286.8312
range: 100786	 recall: 0.1948	 QPS: 415	Comps: 1046	 Hops: 195.2987
range: 100787	 recall: 0.0260	 QPS: 3316	Comps: 106	 Hops: 26.0390
range: 100860	 recall: 0.1156	 QPS: 614	Comps: 690	 Hops: 117.5714
range: 100861	 recall: 0.2468	 QPS: 335	Comps: 1398	 Hops: 247.4935
range: 100862	 recall: 0.2195	 QPS: 395	Comps: 1179	 Hops: 221.3247
range: 100863	 recall: 0.0130	 QPS: 6288	Comps: 91	 Hops: 13.0260
range: 100864	 recall: 0.0130	 QPS: 12950	Comps: 36	 Hops: 13.0000
range: 100937	 recall: 0.0649	 QPS: 1268	Comps: 377	 Hops: 65.0909
range: 100938	 recall: 0.0909	 QPS: 940	Comps: 500	 Hops: 91.2338
range: 100939	 recall: 0.0260	 QPS: 2980	Comps: 158	 Hops: 26.0390
range: 101014	 recall: 0.0117	 QPS: 5790	Comps: 93	 Hops: 13.0130
Total Recall: 0.9974	 Total QPS: 81.9685	 Total Comps: 5400.5836	 Total Hops: 1004.0834
========================
# total query time: 122.1838610s
	Command being timed: "../DynamicSegmentGraph/build/benchmark/query_index -dataset sift10M -N 10000000 -dataset_path /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs -query_path /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs -groundtruth_path /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/sif_gt_sel_1000_1_100000_random_10.json -index_path /mnt/data/mocheng/dataset/sift10m/dsg/dsg_index/index_dsg_efmax500_efs1000_sel_1_100000_random -method compact -index_path /mnt/data/mocheng/dataset/sift10m/dsg/dsg_index/index_dsg_efmax500_efs1000_sel_1_100000_random -k 8 -ef_max 500 -ef_construction 1000 -nthreads 1 -ef_search 1000 -qrange_path /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/qrangesel_1000_1_100000_random.json -query_num 10000 -label_path /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/attr_sel_1_100000_random.json -query_k 10"
	User time (seconds): 168.25
	System time (seconds): 42.90
	Percent of CPU this job got: 99%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:33.15
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 37069044
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 2
	Minor (reclaiming a frame) page faults: 11923083
	Voluntary context switches: 1204
	Involuntary context switches: 529
	Swaps: 0
	File system inputs: 3537832
	File system outputs: 48
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
Start time: 02:03
dataset: sift10M
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
query_path: /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/sif_gt_sel_3000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 500
ef_construction: 1000
nthreads: 1
ef_search: 1000
qrange_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/qrangesel_3000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 17.4954500s
search ef:
vertex in set: {1000}
Max. nns length of one point167
Sum of forward nn #: 1579910914
Avg. forward nn #: 157.991
Avg. delta nn #: 157.991
# Load Index Time: 36.9708950s

Search ef: 1000
========================
range: 298385	 recall: 0.0392	 QPS: 2403	Comps: 293	 Hops: 39.3333
range: 298386	 recall: 0.1765	 QPS: 448	Comps: 1684	 Hops: 177.3333
range: 298387	 recall: 0.2549	 QPS: 293	Comps: 2280	 Hops: 255.9804
range: 298388	 recall: 0.0196	 QPS: 3660	Comps: 211	 Hops: 19.6471
range: 298462	 recall: 0.0588	 QPS: 1395	Comps: 533	 Hops: 59.0784
range: 298463	 recall: 0.2745	 QPS: 297	Comps: 2475	 Hops: 275.9412
range: 298464	 recall: 0.1569	 QPS: 512	Comps: 1462	 Hops: 157.2549
range: 298538	 recall: 0.0196	 QPS: 4617	Comps: 151	 Hops: 19.6667
range: 298539	 recall: 0.1176	 QPS: 726	Comps: 994	 Hops: 118.1765
range: 298540	 recall: 0.0392	 QPS: 2012	Comps: 375	 Hops: 39.3333
range: 298614	 recall: 0.0392	 QPS: 2041	Comps: 361	 Hops: 39.3137
range: 298615	 recall: 0.3333	 QPS: 264	Comps: 2643	 Hops: 335.1765
range: 298616	 recall: 0.0980	 QPS: 963	Comps: 712	 Hops: 98.4118
range: 298617	 recall: 0.1353	 QPS: 568	Comps: 1292	 Hops: 137.8235
range: 298690	 recall: 0.0392	 QPS: 1807	Comps: 433	 Hops: 39.2745
range: 298691	 recall: 0.3706	 QPS: 216	Comps: 3399	 Hops: 373.9804
range: 298692	 recall: 0.4490	 QPS: 187	Comps: 3853	 Hops: 452.4510
range: 298693	 recall: 0.1373	 QPS: 629	Comps: 1132	 Hops: 138.0000
range: 298767	 recall: 0.2549	 QPS: 337	Comps: 2118	 Hops: 256.0392
range: 298768	 recall: 0.6451	 QPS: 121	Comps: 5886	 Hops: 649.9608
range: 298769	 recall: 0.3529	 QPS: 247	Comps: 2811	 Hops: 354.1765
range: 298843	 recall: 0.2157	 QPS: 385	Comps: 1838	 Hops: 216.5686
range: 298844	 recall: 0.6078	 QPS: 135	Comps: 5368	 Hops: 610.0980
range: 298845	 recall: 0.6451	 QPS: 129	Comps: 5536	 Hops: 649.6078
range: 298846	 recall: 0.0980	 QPS: 959	Comps: 710	 Hops: 98.4510
range: 298919	 recall: 0.2745	 QPS: 323	Comps: 2135	 Hops: 276.0196
range: 298920	 recall: 0.9784	 QPS: 87	Comps: 8216	 Hops: 984.4314
range: 298921	 recall: 1.4667	 QPS: 57	Comps: 12385	 Hops: 1477.2549
range: 298922	 recall: 0.4098	 QPS: 200	Comps: 3643	 Hops: 413.4706
range: 298995	 recall: 0.0784	 QPS: 1165	Comps: 594	 Hops: 78.7059
range: 298996	 recall: 0.8824	 QPS: 94	Comps: 7298	 Hops: 885.9020
range: 298997	 recall: 1.5098	 QPS: 55	Comps: 12792	 Hops: 1515.1569
range: 298998	 recall: 0.7451	 QPS: 114	Comps: 6319	 Hops: 748.0980
range: 299072	 recall: 0.5471	 QPS: 163	Comps: 4276	 Hops: 551.3137
range: 299073	 recall: 2.3863	 QPS: 34	Comps: 20333	 Hops: 2401.6274
range: 299074	 recall: 1.7255	 QPS: 48	Comps: 15036	 Hops: 1731.7059
range: 299112	 recall: 0.0392	 QPS: 2044	Comps: 372	 Hops: 39.3725
range: 299148	 recall: 0.3725	 QPS: 225	Comps: 3216	 Hops: 374.0000
range: 299149	 recall: 2.0118	 QPS: 40	Comps: 17470	 Hops: 2027.9215
range: 299150	 recall: 1.5490	 QPS: 53	Comps: 13559	 Hops: 1554.7451
range: 299151	 recall: 0.3725	 QPS: 222	Comps: 3272	 Hops: 373.6863
range: 299224	 recall: 0.4686	 QPS: 175	Comps: 4158	 Hops: 472.1765
range: 299225	 recall: 1.8627	 QPS: 46	Comps: 15594	 Hops: 1870.6471
range: 299226	 recall: 3.3118	 QPS: 25	Comps: 28515	 Hops: 3328.2354
range: 299227	 recall: 1.3902	 QPS: 63	Comps: 10973	 Hops: 1397.7843
range: 299300	 recall: 0.1176	 QPS: 679	Comps: 1115	 Hops: 118.1176
range: 299301	 recall: 0.7843	 QPS: 104	Comps: 6631	 Hops: 787.1373
range: 299302	 recall: 3.3059	 QPS: 24	Comps: 28692	 Hops: 3327.2354
range: 299303	 recall: 2.4020	 QPS: 34	Comps: 20889	 Hops: 2420.4902
range: 299304	 recall: 0.1745	 QPS: 487	Comps: 1463	 Hops: 177.2549
range: 299377	 recall: 0.7059	 QPS: 113	Comps: 6258	 Hops: 708.8431
range: 299378	 recall: 3.8196	 QPS: 22	Comps: 32339	 Hops: 3839.3530
range: 299379	 recall: 4.2490	 QPS: 19	Comps: 36919	 Hops: 4272.8237
range: 299380	 recall: 0.5451	 QPS: 148	Comps: 4786	 Hops: 551.1569
range: 299416	 recall: 0.0196	 QPS: 4048	Comps: 185	 Hops: 19.6863
range: 299453	 recall: 0.3529	 QPS: 224	Comps: 3018	 Hops: 354.1961
range: 299454	 recall: 2.7412	 QPS: 31	Comps: 23556	 Hops: 2756.0588
range: 299455	 recall: 3.6451	 QPS: 23	Comps: 30582	 Hops: 3661.7646
range: 299456	 recall: 1.6451	 QPS: 50	Comps: 14238	 Hops: 1653.9803
range: 299457	 recall: 0.0784	 QPS: 978	Comps: 767	 Hops: 78.8824
range: 299529	 recall: 0.3529	 QPS: 242	Comps: 2913	 Hops: 354.5490
range: 299530	 recall: 2.2118	 QPS: 37	Comps: 18784	 Hops: 2224.3333
range: 299531	 recall: 4.0529	 QPS: 20	Comps: 34132	 Hops: 4074.8040
range: 299532	 recall: 2.5490	 QPS: 33	Comps: 21957	 Hops: 2559.5293
range: 299533	 recall: 0.3902	 QPS: 209	Comps: 3455	 Hops: 393.4706
range: 299569	 recall: 0.0196	 QPS: 5063	Comps: 123	 Hops: 19.6863
range: 299605	 recall: 0.0980	 QPS: 781	Comps: 952	 Hops: 98.4902
range: 299606	 recall: 1.0353	 QPS: 81	Comps: 8786	 Hops: 1043.7255
range: 299607	 recall: 3.2902	 QPS: 25	Comps: 28455	 Hops: 3308.1177
range: 299608	 recall: 3.3118	 QPS: 24	Comps: 29448	 Hops: 3325.7646
range: 299609	 recall: 0.7059	 QPS: 117	Comps: 6098	 Hops: 708.0980
range: 299682	 recall: 0.4294	 QPS: 198	Comps: 3578	 Hops: 432.8627
range: 299683	 recall: 3.9137	 QPS: 21	Comps: 34104	 Hops: 3938.5881
range: 299684	 recall: 5.1137	 QPS: 16	Comps: 43685	 Hops: 5138.9214
range: 299685	 recall: 0.9020	 QPS: 92	Comps: 7564	 Hops: 905.7451
range: 299758	 recall: 0.2157	 QPS: 359	Comps: 2083	 Hops: 216.4510
range: 299759	 recall: 2.1549	 QPS: 40	Comps: 17632	 Hops: 2166.7058
range: 299760	 recall: 3.9961	 QPS: 21	Comps: 33944	 Hops: 4017.3726
range: 299761	 recall: 1.6431	 QPS: 52	Comps: 13340	 Hops: 1654.1765
range: 299762	 recall: 0.1765	 QPS: 504	Comps: 1388	 Hops: 177.4902
range: 299763	 recall: 0.0392	 QPS: 2244	Comps: 321	 Hops: 39.5294
range: 299798	 recall: 0.0196	 QPS: 3895	Comps: 195	 Hops: 19.6667
range: 299834	 recall: 0.1373	 QPS: 594	Comps: 1218	 Hops: 137.7059
range: 299835	 recall: 2.0353	 QPS: 41	Comps: 17041	 Hops: 2047.9020
range: 299836	 recall: 4.3490	 QPS: 19	Comps: 37308	 Hops: 4370.1963
range: 299837	 recall: 2.9373	 QPS: 28	Comps: 25441	 Hops: 2954.0393
range: 299838	 recall: 0.4294	 QPS: 180	Comps: 3600	 Hops: 433.4706
range: 299874	 recall: 0.0392	 QPS: 2341	Comps: 293	 Hops: 39.3137
range: 299911	 recall: 1.0196	 QPS: 83	Comps: 8730	 Hops: 1023.8627
range: 299912	 recall: 2.6843	 QPS: 30	Comps: 22625	 Hops: 2696.6274
range: 299913	 recall: 3.1922	 QPS: 26	Comps: 27434	 Hops: 3208.6079
range: 299914	 recall: 0.5882	 QPS: 128	Comps: 5273	 Hops: 590.5883
range: 299987	 recall: 0.1961	 QPS: 367	Comps: 1782	 Hops: 196.9216
range: 299988	 recall: 2.9373	 QPS: 28	Comps: 25073	 Hops: 2952.3137
range: 299989	 recall: 4.9314	 QPS: 17	Comps: 41823	 Hops: 4961.3726
range: 299990	 recall: 1.1353	 QPS: 72	Comps: 9741	 Hops: 1141.4706
range: 299991	 recall: 0.0392	 QPS: 1932	Comps: 390	 Hops: 39.3725
range: 300027	 recall: 0.0196	 QPS: 3467	Comps: 221	 Hops: 19.7647
range: 300063	 recall: 0.0392	 QPS: 1934	Comps: 384	 Hops: 39.3137
range: 300064	 recall: 2.0176	 QPS: 41	Comps: 17413	 Hops: 2027.4902
range: 300065	 recall: 3.6961	 QPS: 22	Comps: 32304	 Hops: 3721.4707
range: 300066	 recall: 1.9020	 QPS: 43	Comps: 16595	 Hops: 1909.6274
range: 300067	 recall: 0.3137	 QPS: 255	Comps: 2816	 Hops: 314.7843
range: 300140	 recall: 1.0980	 QPS: 75	Comps: 9608	 Hops: 1102.6274
range: 300141	 recall: 4.1471	 QPS: 20	Comps: 35536	 Hops: 4174.3140
range: 300142	 recall: 2.8373	 QPS: 29	Comps: 24168	 Hops: 2855.8628
range: 300143	 recall: 0.5882	 QPS: 146	Comps: 4853	 Hops: 590.4510
range: 300216	 recall: 0.3725	 QPS: 198	Comps: 3206	 Hops: 374.2941
range: 300217	 recall: 2.4118	 QPS: 34	Comps: 21008	 Hops: 2421.5881
range: 300218	 recall: 2.8196	 QPS: 29	Comps: 23670	 Hops: 2835.2156
range: 300219	 recall: 0.8392	 QPS: 98	Comps: 7045	 Hops: 846.7451
range: 300293	 recall: 1.3725	 QPS: 59	Comps: 11657	 Hops: 1378.7451
range: 300294	 recall: 3.3510	 QPS: 24	Comps: 29340	 Hops: 3367.7058
range: 300295	 recall: 1.0765	 QPS: 81	Comps: 8781	 Hops: 1082.7059
range: 300369	 recall: 0.4510	 QPS: 174	Comps: 3888	 Hops: 452.5490
range: 300370	 recall: 2.0176	 QPS: 41	Comps: 16928	 Hops: 2027.5491
range: 300371	 recall: 1.4706	 QPS: 56	Comps: 12617	 Hops: 1476.7255
range: 300372	 recall: 0.4118	 QPS: 211	Comps: 3357	 Hops: 413.7451
range: 300445	 recall: 0.4510	 QPS: 182	Comps: 3958	 Hops: 452.7059
range: 300446	 recall: 2.0353	 QPS: 40	Comps: 17604	 Hops: 2047.7451
range: 300447	 recall: 2.9000	 QPS: 29	Comps: 25005	 Hops: 2913.6863
range: 300448	 recall: 0.7059	 QPS: 113	Comps: 6099	 Hops: 708.7647
range: 300484	 recall: 0.0196	 QPS: 3542	Comps: 216	 Hops: 19.6863
range: 300486	 recall: 0.0196	 QPS: 4349	Comps: 159	 Hops: 19.6863
range: 300521	 recall: 0.2745	 QPS: 318	Comps: 2220	 Hops: 275.5686
range: 300522	 recall: 1.6588	 QPS: 49	Comps: 14519	 Hops: 1673.9215
range: 300523	 recall: 2.8784	 QPS: 28	Comps: 25679	 Hops: 2894.0393
range: 300524	 recall: 0.9412	 QPS: 90	Comps: 7665	 Hops: 944.9608
range: 300525	 recall: 0.0980	 QPS: 940	Comps: 719	 Hops: 98.4510
range: 300598	 recall: 1.4118	 QPS: 58	Comps: 11841	 Hops: 1417.9020
range: 300599	 recall: 3.9353	 QPS: 21	Comps: 33492	 Hops: 3957.8235
range: 300600	 recall: 1.4510	 QPS: 58	Comps: 12236	 Hops: 1456.6666
range: 300601	 recall: 0.1176	 QPS: 562	Comps: 1115	 Hops: 118.1569
range: 300674	 recall: 0.3922	 QPS: 217	Comps: 3304	 Hops: 393.7451
