Start time: 06:54
Use SSE
dataset: sift10M
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
query_path: /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/sif_gt_sel_1000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 150
qrange_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/qrangesel_1000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 17.0799090s
search ef:
vertex in set: {150}
using simd16
Total edge:1847187476
Average degree:184.719
Max. nns length of one point194
Sum of forward nn #: 1847187476
Avg. forward nn #: 184.719
Avg. delta nn #: 184.719
# Load Index Time: 40.0651290s
load index done

Search ef: 150
========================
range: 98856	 recall: 0.4000	 QPS: 1398	Comps: 579	 Hops: 61.4000
range: 99072	 recall: 0.2000	 QPS: 3100	Comps: 227	 Hops: 31.8000
range: 99087	 recall: 0.2000	 QPS: 2208	Comps: 391	 Hops: 31.4000
range: 99095	 recall: 0.2000	 QPS: 3228	Comps: 252	 Hops: 30.2000
range: 99099	 recall: 0.2000	 QPS: 2362	Comps: 365	 Hops: 31.0000
range: 99100	 recall: 0.2000	 QPS: 1952	Comps: 454	 Hops: 30.4000
range: 99104	 recall: 0.2000	 QPS: 2615	Comps: 282	 Hops: 31.4000
range: 99115	 recall: 0.1800	 QPS: 2327	Comps: 340	 Hops: 30.6000
range: 99117	 recall: 0.2000	 QPS: 2274	Comps: 378	 Hops: 31.0000
range: 99122	 recall: 0.2000	 QPS: 2478	Comps: 331	 Hops: 30.8000
range: 99123	 recall: 0.2000	 QPS: 3791	Comps: 150	 Hops: 31.0000
range: 99127	 recall: 0.2000	 QPS: 1638	Comps: 270	 Hops: 30.8000
range: 99142	 recall: 0.2000	 QPS: 2301	Comps: 391	 Hops: 30.2000
range: 99143	 recall: 0.3800	 QPS: 1033	Comps: 825	 Hops: 62.6000
range: 99147	 recall: 0.1800	 QPS: 2126	Comps: 394	 Hops: 33.6000
range: 99148	 recall: 0.2000	 QPS: 2741	Comps: 286	 Hops: 30.6000
range: 99149	 recall: 0.4000	 QPS: 790	Comps: 740	 Hops: 62.6000
range: 99155	 recall: 0.2000	 QPS: 2155	Comps: 195	 Hops: 31.0000
range: 99156	 recall: 0.2000	 QPS: 2455	Comps: 357	 Hops: 31.2000
range: 99158	 recall: 0.3800	 QPS: 1089	Comps: 718	 Hops: 65.4000
range: 99160	 recall: 0.1800	 QPS: 2392	Comps: 349	 Hops: 30.4000
range: 99163	 recall: 0.1800	 QPS: 2049	Comps: 411	 Hops: 30.4000
range: 99164	 recall: 0.2000	 QPS: 2484	Comps: 308	 Hops: 31.0000
range: 99165	 recall: 0.2000	 QPS: 2371	Comps: 351	 Hops: 30.4000
range: 99166	 recall: 0.2000	 QPS: 2086	Comps: 416	 Hops: 30.2000
range: 99168	 recall: 0.2000	 QPS: 3840	Comps: 151	 Hops: 30.8000
range: 99169	 recall: 0.2000	 QPS: 3193	Comps: 232	 Hops: 30.6000
range: 99171	 recall: 0.2000	 QPS: 1816	Comps: 260	 Hops: 30.8000
range: 99173	 recall: 0.4000	 QPS: 1484	Comps: 507	 Hops: 62.0000
range: 99174	 recall: 0.2000	 QPS: 2215	Comps: 373	 Hops: 30.8000
range: 99176	 recall: 0.2000	 QPS: 2082	Comps: 410	 Hops: 39.2000
range: 99177	 recall: 0.4000	 QPS: 1334	Comps: 566	 Hops: 62.2000
range: 99181	 recall: 0.6000	 QPS: 232	Comps: 925	 Hops: 94.2000
range: 99185	 recall: 0.2000	 QPS: 1502	Comps: 311	 Hops: 31.4000
range: 99186	 recall: 0.4000	 QPS: 1208	Comps: 681	 Hops: 60.8000
range: 99187	 recall: 0.5600	 QPS: 748	Comps: 1156	 Hops: 92.0000
range: 99191	 recall: 0.4000	 QPS: 1276	Comps: 648	 Hops: 61.2000
range: 99192	 recall: 0.2000	 QPS: 2704	Comps: 258	 Hops: 30.6000
range: 99193	 recall: 0.4000	 QPS: 1121	Comps: 737	 Hops: 61.8000
range: 99195	 recall: 0.2000	 QPS: 2200	Comps: 357	 Hops: 30.4000
range: 99196	 recall: 0.2000	 QPS: 2352	Comps: 356	 Hops: 31.0000
range: 99199	 recall: 0.2000	 QPS: 2650	Comps: 328	 Hops: 30.4000
range: 99200	 recall: 0.2000	 QPS: 2330	Comps: 350	 Hops: 31.0000
range: 99201	 recall: 0.2000	 QPS: 2542	Comps: 310	 Hops: 30.8000
range: 99202	 recall: 0.2000	 QPS: 2838	Comps: 285	 Hops: 30.6000
range: 99203	 recall: 0.2000	 QPS: 2452	Comps: 335	 Hops: 30.6000
range: 99204	 recall: 0.2000	 QPS: 2056	Comps: 410	 Hops: 30.8000
range: 99205	 recall: 0.5800	 QPS: 785	Comps: 1066	 Hops: 93.2000
range: 99208	 recall: 0.4000	 QPS: 1297	Comps: 662	 Hops: 61.0000
range: 99209	 recall: 0.4000	 QPS: 1205	Comps: 684	 Hops: 61.8000
range: 99210	 recall: 0.1800	 QPS: 2379	Comps: 352	 Hops: 30.6000
range: 99211	 recall: 0.4000	 QPS: 1297	Comps: 649	 Hops: 61.8000
range: 99212	 recall: 0.3800	 QPS: 1186	Comps: 702	 Hops: 61.8000
range: 99213	 recall: 0.2000	 QPS: 2426	Comps: 339	 Hops: 31.6000
range: 99214	 recall: 0.5800	 QPS: 810	Comps: 992	 Hops: 93.2000
range: 99218	 recall: 0.2000	 QPS: 2905	Comps: 265	 Hops: 30.4000
range: 99219	 recall: 0.2000	 QPS: 3843	Comps: 171	 Hops: 30.8000
range: 99221	 recall: 0.7800	 QPS: 661	Comps: 1265	 Hops: 122.6000
range: 99223	 recall: 0.2000	 QPS: 2220	Comps: 370	 Hops: 30.6000
range: 99224	 recall: 0.6000	 QPS: 701	Comps: 1244	 Hops: 93.0000
range: 99225	 recall: 0.2000	 QPS: 1678	Comps: 307	 Hops: 30.8000
range: 99226	 recall: 0.5800	 QPS: 837	Comps: 997	 Hops: 92.4000
range: 99227	 recall: 0.2000	 QPS: 2804	Comps: 294	 Hops: 30.4000
range: 99229	 recall: 0.2000	 QPS: 3054	Comps: 236	 Hops: 31.4000
range: 99230	 recall: 0.2000	 QPS: 1920	Comps: 440	 Hops: 31.0000
range: 99231	 recall: 0.4000	 QPS: 1264	Comps: 615	 Hops: 61.2000
range: 99234	 recall: 0.2000	 QPS: 2934	Comps: 215	 Hops: 32.2000
range: 99235	 recall: 0.4000	 QPS: 948	Comps: 632	 Hops: 61.2000
range: 99238	 recall: 0.2000	 QPS: 2173	Comps: 364	 Hops: 30.8000
range: 99239	 recall: 0.4000	 QPS: 1266	Comps: 647	 Hops: 61.4000
range: 99241	 recall: 0.2000	 QPS: 1967	Comps: 436	 Hops: 31.2000
range: 99242	 recall: 0.3800	 QPS: 1317	Comps: 632	 Hops: 62.0000
range: 99243	 recall: 0.4000	 QPS: 1547	Comps: 488	 Hops: 61.8000
range: 99246	 recall: 0.2000	 QPS: 2274	Comps: 320	 Hops: 32.4000
range: 99247	 recall: 0.4000	 QPS: 1126	Comps: 777	 Hops: 62.4000
range: 99248	 recall: 0.2000	 QPS: 3167	Comps: 235	 Hops: 30.4000
range: 99249	 recall: 0.2000	 QPS: 2907	Comps: 248	 Hops: 31.6000
range: 99250	 recall: 0.2000	 QPS: 3220	Comps: 232	 Hops: 30.2000
range: 99251	 recall: 0.2000	 QPS: 2548	Comps: 319	 Hops: 30.6000
range: 99253	 recall: 0.2000	 QPS: 3211	Comps: 246	 Hops: 30.6000
range: 99254	 recall: 0.7600	 QPS: 594	Comps: 1162	 Hops: 123.8000
range: 99255	 recall: 0.4000	 QPS: 658	Comps: 695	 Hops: 63.6000
range: 99256	 recall: 0.2000	 QPS: 2703	Comps: 129	 Hops: 31.6000
range: 99257	 recall: 0.6000	 QPS: 862	Comps: 936	 Hops: 92.8000
range: 99258	 recall: 0.4000	 QPS: 1374	Comps: 524	 Hops: 62.4000
range: 99259	 recall: 0.1800	 QPS: 2391	Comps: 350	 Hops: 30.8000
range: 99260	 recall: 0.2000	 QPS: 2476	Comps: 329	 Hops: 30.6000
range: 99262	 recall: 0.4000	 QPS: 1016	Comps: 841	 Hops: 62.0000
range: 99263	 recall: 0.4000	 QPS: 1442	Comps: 520	 Hops: 61.4000
range: 99264	 recall: 0.6000	 QPS: 576	Comps: 830	 Hops: 92.4000
range: 99265	 recall: 0.2000	 QPS: 2422	Comps: 352	 Hops: 31.4000
range: 99266	 recall: 0.6000	 QPS: 262	Comps: 957	 Hops: 93.0000
range: 99271	 recall: 0.4000	 QPS: 1284	Comps: 642	 Hops: 61.6000
range: 99272	 recall: 0.6000	 QPS: 777	Comps: 1065	 Hops: 92.8000
range: 99273	 recall: 0.2000	 QPS: 1859	Comps: 440	 Hops: 30.6000
range: 99274	 recall: 0.6000	 QPS: 770	Comps: 1061	 Hops: 94.0000
range: 99275	 recall: 0.2000	 QPS: 3220	Comps: 215	 Hops: 31.0000
range: 99276	 recall: 0.6000	 QPS: 756	Comps: 921	 Hops: 92.0000
range: 99278	 recall: 0.7800	 QPS: 585	Comps: 1389	 Hops: 124.4000
range: 99279	 recall: 0.4000	 QPS: 1157	Comps: 685	 Hops: 60.8000
range: 99280	 recall: 0.5600	 QPS: 581	Comps: 1131	 Hops: 93.8000
range: 99281	 recall: 0.2000	 QPS: 2740	Comps: 264	 Hops: 30.8000
range: 99282	 recall: 0.9800	 QPS: 455	Comps: 1633	 Hops: 153.6000
range: 99283	 recall: 0.3800	 QPS: 1082	Comps: 775	 Hops: 63.0000
range: 99284	 recall: 0.4000	 QPS: 1533	Comps: 439	 Hops: 62.2000
range: 99285	 recall: 0.2000	 QPS: 3034	Comps: 220	 Hops: 31.0000
range: 99286	 recall: 0.4000	 QPS: 1062	Comps: 838	 Hops: 62.2000
range: 99287	 recall: 0.2000	 QPS: 2026	Comps: 387	 Hops: 32.4000
range: 99288	 recall: 0.9400	 QPS: 394	Comps: 1709	 Hops: 154.2000
range: 99289	 recall: 0.4000	 QPS: 1212	Comps: 650	 Hops: 61.6000
range: 99290	 recall: 0.3800	 QPS: 893	Comps: 759	 Hops: 62.6000
range: 99291	 recall: 0.1800	 QPS: 1766	Comps: 474	 Hops: 30.6000
range: 99292	 recall: 0.3800	 QPS: 1223	Comps: 658	 Hops: 62.0000
range: 99293	 recall: 0.6000	 QPS: 905	Comps: 801	 Hops: 93.6000
range: 99294	 recall: 0.2000	 QPS: 2485	Comps: 306	 Hops: 31.2000
range: 99295	 recall: 0.5800	 QPS: 882	Comps: 890	 Hops: 93.2000
range: 99296	 recall: 0.6000	 QPS: 854	Comps: 896	 Hops: 93.6000
range: 99297	 recall: 0.4000	 QPS: 1342	Comps: 596	 Hops: 62.4000
range: 99300	 recall: 1.0000	 QPS: 357	Comps: 1718	 Hops: 154.8000
range: 99301	 recall: 0.2000	 QPS: 2172	Comps: 387	 Hops: 31.8000
range: 99303	 recall: 0.6000	 QPS: 790	Comps: 867	 Hops: 93.4000
range: 99304	 recall: 0.7800	 QPS: 565	Comps: 1269	 Hops: 121.8000
range: 99305	 recall: 0.3600	 QPS: 1198	Comps: 548	 Hops: 62.2000
range: 99306	 recall: 0.2000	 QPS: 2182	Comps: 398	 Hops: 30.4000
range: 99307	 recall: 0.6000	 QPS: 580	Comps: 1106	 Hops: 92.0000
range: 99308	 recall: 0.5800	 QPS: 825	Comps: 971	 Hops: 92.6000
range: 99309	 recall: 0.6000	 QPS: 897	Comps: 860	 Hops: 92.0000
range: 99310	 recall: 0.3800	 QPS: 1292	Comps: 610	 Hops: 61.6000
range: 99311	 recall: 1.1000	 QPS: 385	Comps: 2080	 Hops: 191.2000
range: 99312	 recall: 0.2000	 QPS: 3153	Comps: 196	 Hops: 31.4000
range: 99313	 recall: 0.5600	 QPS: 768	Comps: 1090	 Hops: 94.4000
range: 99314	 recall: 0.2000	 QPS: 2499	Comps: 315	 Hops: 30.4000
range: 99315	 recall: 1.0000	 QPS: 489	Comps: 1540	 Hops: 156.0000
range: 99316	 recall: 0.5800	 QPS: 784	Comps: 1061	 Hops: 94.2000
range: 99317	 recall: 0.6000	 QPS: 534	Comps: 1062	 Hops: 93.2000
range: 99318	 recall: 0.4000	 QPS: 1108	Comps: 781	 Hops: 63.0000
range: 99319	 recall: 0.4000	 QPS: 1483	Comps: 501	 Hops: 62.2000
range: 99320	 recall: 0.5800	 QPS: 546	Comps: 1100	 Hops: 95.8000
range: 99321	 recall: 1.3800	 QPS: 355	Comps: 2275	 Hops: 215.4000
range: 99322	 recall: 0.2000	 QPS: 2627	Comps: 316	 Hops: 30.8000
range: 99323	 recall: 0.5600	 QPS: 724	Comps: 1191	 Hops: 93.0000
range: 99325	 recall: 0.7800	 QPS: 555	Comps: 1218	 Hops: 123.8000
range: 99326	 recall: 0.6000	 QPS: 845	Comps: 962	 Hops: 92.6000
range: 99327	 recall: 0.2000	 QPS: 1566	Comps: 336	 Hops: 30.8000
range: 99328	 recall: 0.6000	 QPS: 824	Comps: 963	 Hops: 92.8000
range: 99329	 recall: 0.2000	 QPS: 2897	Comps: 260	 Hops: 30.8000
range: 99331	 recall: 0.4000	 QPS: 992	Comps: 633	 Hops: 62.2000
range: 99333	 recall: 0.4000	 QPS: 1241	Comps: 625	 Hops: 63.6000
range: 99334	 recall: 0.4000	 QPS: 1181	Comps: 495	 Hops: 62.0000
range: 99335	 recall: 0.8000	 QPS: 673	Comps: 1119	 Hops: 124.2000
range: 99336	 recall: 0.6000	 QPS: 994	Comps: 741	 Hops: 92.6000
range: 99337	 recall: 0.4000	 QPS: 1391	Comps: 554	 Hops: 61.6000
range: 99338	 recall: 0.6000	 QPS: 956	Comps: 810	 Hops: 92.0000
range: 99339	 recall: 0.5800	 QPS: 676	Comps: 1255	 Hops: 93.8000
range: 99342	 recall: 0.3200	 QPS: 1351	Comps: 576	 Hops: 61.0000
range: 99343	 recall: 0.6000	 QPS: 1064	Comps: 630	 Hops: 94.4000
range: 99344	 recall: 0.8000	 QPS: 586	Comps: 1354	 Hops: 126.6000
range: 99345	 recall: 0.2000	 QPS: 2779	Comps: 293	 Hops: 30.4000
range: 99346	 recall: 1.2000	 QPS: 475	Comps: 1582	 Hops: 186.4000
range: 99347	 recall: 0.3800	 QPS: 1507	Comps: 522	 Hops: 61.0000
range: 99348	 recall: 0.6000	 QPS: 605	Comps: 1003	 Hops: 93.2000
range: 99349	 recall: 0.8000	 QPS: 644	Comps: 930	 Hops: 124.2000
range: 99350	 recall: 0.6000	 QPS: 916	Comps: 827	 Hops: 93.0000
range: 99351	 recall: 0.2000	 QPS: 2537	Comps: 306	 Hops: 30.6000
range: 99352	 recall: 0.8000	 QPS: 688	Comps: 1104	 Hops: 123.2000
range: 99353	 recall: 1.0000	 QPS: 425	Comps: 1604	 Hops: 154.2000
range: 99354	 recall: 0.2000	 QPS: 2711	Comps: 259	 Hops: 31.6000
range: 99355	 recall: 1.0000	 QPS: 432	Comps: 1686	 Hops: 155.0000
range: 99356	 recall: 0.7800	 QPS: 735	Comps: 1022	 Hops: 122.6000
range: 99357	 recall: 0.4000	 QPS: 1101	Comps: 730	 Hops: 61.6000
range: 99358	 recall: 0.4000	 QPS: 1195	Comps: 691	 Hops: 61.6000
range: 99359	 recall: 0.7600	 QPS: 681	Comps: 1099	 Hops: 123.2000
range: 99360	 recall: 0.9800	 QPS: 484	Comps: 1561	 Hops: 154.0000
range: 99362	 recall: 0.8000	 QPS: 623	Comps: 1287	 Hops: 124.0000
range: 99363	 recall: 0.6000	 QPS: 809	Comps: 1004	 Hops: 93.4000
range: 99364	 recall: 1.8000	 QPS: 274	Comps: 2653	 Hops: 277.4000
range: 99366	 recall: 0.5800	 QPS: 996	Comps: 741	 Hops: 93.0000
range: 99369	 recall: 0.8000	 QPS: 605	Comps: 1334	 Hops: 124.2000
range: 99370	 recall: 0.7800	 QPS: 738	Comps: 1001	 Hops: 124.2000
range: 99371	 recall: 1.0000	 QPS: 432	Comps: 1672	 Hops: 154.6000
range: 99372	 recall: 0.8000	 QPS: 591	Comps: 1299	 Hops: 125.4000
range: 99373	 recall: 1.1800	 QPS: 408	Comps: 2020	 Hops: 183.0000
range: 99375	 recall: 0.8000	 QPS: 589	Comps: 1408	 Hops: 123.2000
range: 99376	 recall: 0.6000	 QPS: 925	Comps: 831	 Hops: 92.6000
range: 99377	 recall: 0.6000	 QPS: 886	Comps: 889	 Hops: 91.6000
range: 99378	 recall: 0.3800	 QPS: 1035	Comps: 699	 Hops: 62.8000
range: 99379	 recall: 0.6000	 QPS: 838	Comps: 885	 Hops: 93.4000
range: 99380	 recall: 0.6000	 QPS: 701	Comps: 1143	 Hops: 96.8000
range: 99381	 recall: 0.9600	 QPS: 433	Comps: 1673	 Hops: 154.4000
range: 99382	 recall: 0.7400	 QPS: 646	Comps: 1199	 Hops: 124.6000
range: 99383	 recall: 0.7800	 QPS: 660	Comps: 1189	 Hops: 122.6000
range: 99384	 recall: 1.0000	 QPS: 450	Comps: 1890	 Hops: 155.6000
range: 99386	 recall: 0.4000	 QPS: 1158	Comps: 526	 Hops: 61.0000
range: 99387	 recall: 0.2000	 QPS: 2524	Comps: 320	 Hops: 30.8000
range: 99388	 recall: 0.1800	 QPS: 3111	Comps: 206	 Hops: 31.6000
range: 99389	 recall: 0.2000	 QPS: 2371	Comps: 342	 Hops: 30.8000
range: 99390	 recall: 1.1400	 QPS: 401	Comps: 2065	 Hops: 183.2000
range: 99391	 recall: 0.9800	 QPS: 450	Comps: 1568	 Hops: 154.4000
range: 99392	 recall: 0.6000	 QPS: 813	Comps: 963	 Hops: 91.6000
range: 99393	 recall: 0.6000	 QPS: 676	Comps: 993	 Hops: 93.0000
range: 99394	 recall: 0.7800	 QPS: 715	Comps: 1056	 Hops: 123.4000
range: 99395	 recall: 0.9800	 QPS: 437	Comps: 1618	 Hops: 154.6000
range: 99396	 recall: 1.1600	 QPS: 357	Comps: 1999	 Hops: 188.8000
range: 99397	 recall: 0.6000	 QPS: 792	Comps: 1058	 Hops: 91.8000
range: 99398	 recall: 0.7600	 QPS: 627	Comps: 1283	 Hops: 123.6000
range: 99400	 recall: 0.4000	 QPS: 1526	Comps: 465	 Hops: 63.2000
range: 99401	 recall: 1.0000	 QPS: 311	Comps: 1729	 Hops: 154.4000
range: 99402	 recall: 0.7800	 QPS: 741	Comps: 1027	 Hops: 123.6000
range: 99403	 recall: 0.6000	 QPS: 916	Comps: 800	 Hops: 93.8000
range: 99404	 recall: 1.0000	 QPS: 506	Comps: 1500	 Hops: 155.2000
range: 99405	 recall: 0.4000	 QPS: 1130	Comps: 405	 Hops: 63.0000
range: 99406	 recall: 0.1800	 QPS: 2191	Comps: 372	 Hops: 32.0000
range: 99407	 recall: 0.8000	 QPS: 663	Comps: 1161	 Hops: 122.8000
range: 99408	 recall: 0.4000	 QPS: 1248	Comps: 622	 Hops: 60.8000
range: 99409	 recall: 0.3800	 QPS: 1096	Comps: 735	 Hops: 61.6000
range: 99410	 recall: 0.7800	 QPS: 593	Comps: 1381	 Hops: 122.6000
range: 99411	 recall: 1.4000	 QPS: 323	Comps: 2597	 Hops: 216.0000
range: 99412	 recall: 0.6000	 QPS: 845	Comps: 924	 Hops: 92.0000
range: 99413	 recall: 0.9800	 QPS: 439	Comps: 1885	 Hops: 154.8000
range: 99414	 recall: 0.4000	 QPS: 1070	Comps: 775	 Hops: 65.4000
range: 99415	 recall: 0.5800	 QPS: 849	Comps: 956	 Hops: 94.0000
range: 99416	 recall: 0.6000	 QPS: 904	Comps: 869	 Hops: 92.8000
range: 99417	 recall: 0.2000	 QPS: 2879	Comps: 242	 Hops: 30.8000
range: 99418	 recall: 0.4000	 QPS: 1311	Comps: 572	 Hops: 63.6000
range: 99419	 recall: 0.7800	 QPS: 574	Comps: 1424	 Hops: 124.0000
range: 99420	 recall: 0.6000	 QPS: 915	Comps: 816	 Hops: 93.2000
range: 99421	 recall: 0.3600	 QPS: 968	Comps: 841	 Hops: 61.8000
range: 99422	 recall: 0.8000	 QPS: 712	Comps: 1017	 Hops: 124.6000
range: 99423	 recall: 0.5600	 QPS: 898	Comps: 891	 Hops: 92.8000
range: 99424	 recall: 0.2000	 QPS: 2291	Comps: 381	 Hops: 31.2000
range: 99425	 recall: 0.6000	 QPS: 715	Comps: 1140	 Hops: 92.2000
range: 99426	 recall: 1.7400	 QPS: 278	Comps: 2775	 Hops: 279.4000
range: 99427	 recall: 1.3800	 QPS: 304	Comps: 2305	 Hops: 215.6000
range: 99428	 recall: 0.2000	 QPS: 2747	Comps: 265	 Hops: 31.2000
range: 99429	 recall: 0.6000	 QPS: 540	Comps: 884	 Hops: 91.4000
range: 99431	 recall: 0.9400	 QPS: 474	Comps: 1504	 Hops: 155.0000
range: 99432	 recall: 0.8000	 QPS: 267	Comps: 1338	 Hops: 124.0000
range: 99433	 recall: 1.0000	 QPS: 470	Comps: 1604	 Hops: 154.8000
range: 99434	 recall: 0.6000	 QPS: 941	Comps: 733	 Hops: 94.6000
range: 99435	 recall: 0.6000	 QPS: 857	Comps: 854	 Hops: 93.2000
range: 99436	 recall: 1.1600	 QPS: 425	Comps: 1872	 Hops: 184.2000
range: 99437	 recall: 0.6000	 QPS: 858	Comps: 928	 Hops: 92.0000
range: 99438	 recall: 0.7200	 QPS: 588	Comps: 1407	 Hops: 124.6000
range: 99439	 recall: 0.4000	 QPS: 1139	Comps: 734	 Hops: 61.4000
range: 99440	 recall: 0.6000	 QPS: 947	Comps: 786	 Hops: 92.8000
range: 99441	 recall: 0.2000	 QPS: 2031	Comps: 421	 Hops: 30.6000
range: 99442	 recall: 0.7200	 QPS: 502	Comps: 1471	 Hops: 122.0000
range: 99443	 recall: 1.6000	 QPS: 309	Comps: 2451	 Hops: 247.2000
range: 99444	 recall: 0.5800	 QPS: 854	Comps: 936	 Hops: 91.8000
range: 99445	 recall: 0.4000	 QPS: 1189	Comps: 679	 Hops: 61.8000
range: 99446	 recall: 0.7600	 QPS: 632	Comps: 1266	 Hops: 124.0000
range: 99447	 recall: 0.1800	 QPS: 1538	Comps: 454	 Hops: 31.2000
range: 99448	 recall: 1.6000	 QPS: 301	Comps: 2658	 Hops: 247.4000
range: 99449	 recall: 0.2000	 QPS: 2112	Comps: 393	 Hops: 32.4000
range: 99450	 recall: 0.6000	 QPS: 840	Comps: 963	 Hops: 93.4000
range: 99451	 recall: 0.8000	 QPS: 542	Comps: 1352	 Hops: 124.0000
range: 99453	 recall: 1.4000	 QPS: 321	Comps: 2313	 Hops: 216.8000
range: 99454	 recall: 0.4000	 QPS: 1544	Comps: 483	 Hops: 61.2000
range: 99455	 recall: 0.8000	 QPS: 565	Comps: 1346	 Hops: 123.4000
range: 99456	 recall: 0.6000	 QPS: 642	Comps: 1034	 Hops: 92.4000
range: 99457	 recall: 0.7600	 QPS: 506	Comps: 1388	 Hops: 124.2000
range: 99458	 recall: 0.9400	 QPS: 407	Comps: 1821	 Hops: 154.0000
range: 99459	 recall: 0.6000	 QPS: 890	Comps: 853	 Hops: 94.0000
range: 99460	 recall: 1.0000	 QPS: 431	Comps: 1763	 Hops: 156.4000
range: 99461	 recall: 0.6000	 QPS: 830	Comps: 993	 Hops: 92.2000
range: 99462	 recall: 1.0000	 QPS: 489	Comps: 1648	 Hops: 153.6000
range: 99463	 recall: 1.2000	 QPS: 369	Comps: 1611	 Hops: 187.2000
range: 99464	 recall: 0.2000	 QPS: 2099	Comps: 418	 Hops: 30.8000
range: 99465	 recall: 0.3600	 QPS: 1484	Comps: 526	 Hops: 60.8000
range: 99466	 recall: 1.0000	 QPS: 545	Comps: 1379	 Hops: 154.0000
range: 99467	 recall: 0.4000	 QPS: 1217	Comps: 651	 Hops: 62.4000
range: 99468	 recall: 0.6000	 QPS: 852	Comps: 962	 Hops: 92.2000
range: 99469	 recall: 0.6000	 QPS: 765	Comps: 1022	 Hops: 98.2000
range: 99470	 recall: 0.5800	 QPS: 791	Comps: 1046	 Hops: 94.0000
range: 99471	 recall: 0.4000	 QPS: 1267	Comps: 650	 Hops: 61.0000
range: 99472	 recall: 1.0000	 QPS: 474	Comps: 1670	 Hops: 152.6000
range: 99473	 recall: 0.8000	 QPS: 491	Comps: 1145	 Hops: 123.6000
range: 99474	 recall: 0.8000	 QPS: 620	Comps: 1089	 Hops: 124.6000
range: 99475	 recall: 0.6000	 QPS: 812	Comps: 998	 Hops: 93.6000
range: 99476	 recall: 0.4000	 QPS: 943	Comps: 641	 Hops: 62.0000
range: 99477	 recall: 1.5000	 QPS: 250	Comps: 3311	 Hops: 254.2000
range: 99478	 recall: 0.6000	 QPS: 739	Comps: 1139	 Hops: 93.4000
