Start time: 19:42
Use SSE
dataset: sift10M
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
query_path: /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/sif_gt_sel_50000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 80
qrange_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/qrangesel_50000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 12.3184490s
search ef:
vertex in set: {80}
using simd16
Total edge:1847187476
Average degree:184.719
Max. nns length of one point194
Sum of forward nn #: 1847187476
Avg. forward nn #: 184.719
Avg. delta nn #: 184.719
# Load Index Time: 23.1859570s
load index done

Search ef: 80
========================
range: 4995068	 recall: 0.5000	 QPS: 3210	Comps: 412	 Hops: 42.0000
range: 4995340	 recall: 0.5000	 QPS: 2334	Comps: 597	 Hops: 42.5000
range: 4995343	 recall: 0.5000	 QPS: 2026	Comps: 729	 Hops: 44.5000
range: 4995347	 recall: 0.4000	 QPS: 1256	Comps: 1051	 Hops: 54.5000
range: 4995349	 recall: 0.5000	 QPS: 1825	Comps: 808	 Hops: 43.0000
range: 4995351	 recall: 1.0000	 QPS: 825	Comps: 1788	 Hops: 86.5000
range: 4995360	 recall: 0.5000	 QPS: 1609	Comps: 927	 Hops: 52.0000
range: 4995373	 recall: 0.5000	 QPS: 1647	Comps: 880	 Hops: 43.5000
range: 4995379	 recall: 0.5000	 QPS: 1610	Comps: 886	 Hops: 44.5000
range: 4995393	 recall: 0.5000	 QPS: 1890	Comps: 766	 Hops: 46.0000
range: 4995410	 recall: 0.5000	 QPS: 1689	Comps: 878	 Hops: 44.0000
range: 4995435	 recall: 0.5000	 QPS: 1638	Comps: 900	 Hops: 45.5000
range: 4995462	 recall: 0.4000	 QPS: 1805	Comps: 787	 Hops: 43.5000
range: 4995487	 recall: 0.5000	 QPS: 1795	Comps: 781	 Hops: 42.0000
range: 4995539	 recall: 0.5000	 QPS: 1750	Comps: 849	 Hops: 43.0000
range: 4995563	 recall: 0.5000	 QPS: 1618	Comps: 906	 Hops: 45.5000
range: 4995595	 recall: 0.5000	 QPS: 1789	Comps: 822	 Hops: 44.0000
range: 4995614	 recall: 0.4500	 QPS: 1540	Comps: 970	 Hops: 43.0000
range: 4995619	 recall: 0.5000	 QPS: 1871	Comps: 774	 Hops: 42.0000
range: 4995623	 recall: 0.4000	 QPS: 1599	Comps: 958	 Hops: 46.0000
range: 4995628	 recall: 0.4500	 QPS: 1366	Comps: 1114	 Hops: 45.0000
range: 4995641	 recall: 0.5000	 QPS: 2193	Comps: 652	 Hops: 42.5000
range: 4995642	 recall: 0.5000	 QPS: 2561	Comps: 532	 Hops: 45.0000
range: 4995655	 recall: 0.2500	 QPS: 1526	Comps: 962	 Hops: 45.0000
range: 4995677	 recall: 0.5000	 QPS: 1730	Comps: 844	 Hops: 46.0000
range: 4995702	 recall: 0.5000	 QPS: 2296	Comps: 638	 Hops: 41.5000
range: 4995712	 recall: 0.5000	 QPS: 1629	Comps: 893	 Hops: 42.5000
range: 4995847	 recall: 0.4000	 QPS: 1430	Comps: 1035	 Hops: 43.5000
range: 4995862	 recall: 0.5000	 QPS: 1789	Comps: 792	 Hops: 44.0000
range: 4995863	 recall: 0.5000	 QPS: 1976	Comps: 762	 Hops: 43.5000
range: 4995866	 recall: 0.5000	 QPS: 1576	Comps: 930	 Hops: 48.0000
range: 4995867	 recall: 0.4000	 QPS: 1810	Comps: 788	 Hops: 45.0000
range: 4995876	 recall: 1.3500	 QPS: 606	Comps: 2385	 Hops: 130.0000
range: 4995879	 recall: 0.4000	 QPS: 1522	Comps: 973	 Hops: 42.0000
range: 4995891	 recall: 0.5000	 QPS: 1876	Comps: 758	 Hops: 44.5000
range: 4995897	 recall: 0.4000	 QPS: 1654	Comps: 891	 Hops: 42.0000
range: 4995901	 recall: 0.8000	 QPS: 896	Comps: 1586	 Hops: 93.0000
range: 4995941	 recall: 0.5000	 QPS: 2270	Comps: 646	 Hops: 43.0000
range: 4995964	 recall: 0.5000	 QPS: 1614	Comps: 920	 Hops: 43.5000
range: 4995978	 recall: 1.3000	 QPS: 606	Comps: 2436	 Hops: 132.0000
range: 4995981	 recall: 0.5000	 QPS: 2395	Comps: 594	 Hops: 44.0000
range: 4996097	 recall: 0.5000	 QPS: 2347	Comps: 596	 Hops: 43.5000
range: 4996146	 recall: 0.4500	 QPS: 1789	Comps: 828	 Hops: 41.5000
range: 4996153	 recall: 0.5000	 QPS: 2134	Comps: 688	 Hops: 43.5000
range: 4996154	 recall: 0.4500	 QPS: 1653	Comps: 922	 Hops: 43.0000
range: 4996157	 recall: 0.4000	 QPS: 1635	Comps: 895	 Hops: 54.0000
range: 4996160	 recall: 0.4000	 QPS: 1621	Comps: 904	 Hops: 44.0000
range: 4996169	 recall: 0.5000	 QPS: 1823	Comps: 816	 Hops: 43.0000
range: 4996172	 recall: 0.9500	 QPS: 950	Comps: 1486	 Hops: 86.5000
range: 4996176	 recall: 0.5000	 QPS: 1961	Comps: 732	 Hops: 46.5000
range: 4996177	 recall: 0.3500	 QPS: 1528	Comps: 964	 Hops: 44.0000
range: 4996187	 recall: 0.5000	 QPS: 1736	Comps: 862	 Hops: 42.5000
range: 4996188	 recall: 1.3500	 QPS: 543	Comps: 2669	 Hops: 133.5000
range: 4996198	 recall: 0.5000	 QPS: 1614	Comps: 906	 Hops: 43.0000
range: 4996204	 recall: 0.3500	 QPS: 1489	Comps: 992	 Hops: 45.5000
range: 4996293	 recall: 0.4500	 QPS: 1729	Comps: 754	 Hops: 42.0000
range: 4996304	 recall: 0.4500	 QPS: 2062	Comps: 712	 Hops: 44.0000
range: 4996314	 recall: 0.8000	 QPS: 769	Comps: 1882	 Hops: 95.0000
range: 4996321	 recall: 0.4500	 QPS: 1826	Comps: 790	 Hops: 43.5000
range: 4996346	 recall: 0.5000	 QPS: 2208	Comps: 663	 Hops: 45.0000
range: 4996347	 recall: 0.4500	 QPS: 1817	Comps: 818	 Hops: 45.0000
range: 4996353	 recall: 0.4500	 QPS: 1357	Comps: 1092	 Hops: 42.0000
range: 4996354	 recall: 0.3500	 QPS: 1351	Comps: 1080	 Hops: 48.0000
range: 4996355	 recall: 0.5000	 QPS: 1674	Comps: 875	 Hops: 44.0000
range: 4996358	 recall: 0.5000	 QPS: 2010	Comps: 740	 Hops: 43.0000
range: 4996365	 recall: 0.5000	 QPS: 1517	Comps: 948	 Hops: 54.0000
range: 4996386	 recall: 0.4000	 QPS: 1576	Comps: 940	 Hops: 43.5000
range: 4996394	 recall: 0.4000	 QPS: 1974	Comps: 741	 Hops: 42.5000
range: 4996403	 recall: 0.9500	 QPS: 816	Comps: 1705	 Hops: 87.0000
range: 4996410	 recall: 0.3000	 QPS: 1574	Comps: 948	 Hops: 45.0000
range: 4996416	 recall: 0.4000	 QPS: 1337	Comps: 1104	 Hops: 51.0000
range: 4996418	 recall: 0.5000	 QPS: 1748	Comps: 856	 Hops: 43.0000
range: 4996421	 recall: 0.9000	 QPS: 938	Comps: 1551	 Hops: 89.0000
range: 4996429	 recall: 0.9500	 QPS: 957	Comps: 1522	 Hops: 88.5000
range: 4996439	 recall: 0.5000	 QPS: 1779	Comps: 800	 Hops: 42.0000
range: 4996440	 recall: 0.4000	 QPS: 1741	Comps: 856	 Hops: 43.5000
range: 4996444	 recall: 0.5000	 QPS: 1543	Comps: 862	 Hops: 42.0000
range: 4996447	 recall: 0.5000	 QPS: 2205	Comps: 646	 Hops: 43.5000
range: 4996454	 recall: 0.4500	 QPS: 1675	Comps: 864	 Hops: 54.5000
range: 4996462	 recall: 0.5000	 QPS: 1618	Comps: 918	 Hops: 44.0000
range: 4996467	 recall: 0.5000	 QPS: 2853	Comps: 477	 Hops: 43.0000
range: 4996469	 recall: 0.7500	 QPS: 692	Comps: 1994	 Hops: 85.5000
range: 4996471	 recall: 0.5000	 QPS: 2326	Comps: 534	 Hops: 42.0000
range: 4996473	 recall: 1.0000	 QPS: 1035	Comps: 1415	 Hops: 86.0000
range: 4996485	 recall: 0.2500	 QPS: 1955	Comps: 740	 Hops: 45.0000
range: 4996490	 recall: 1.3000	 QPS: 546	Comps: 2695	 Hops: 133.5000
range: 4996494	 recall: 0.5000	 QPS: 1736	Comps: 856	 Hops: 43.0000
range: 4996496	 recall: 0.5000	 QPS: 2407	Comps: 596	 Hops: 42.0000
range: 4996502	 recall: 0.9500	 QPS: 982	Comps: 1506	 Hops: 84.5000
range: 4996504	 recall: 1.4000	 QPS: 617	Comps: 2358	 Hops: 133.5000
range: 4996506	 recall: 0.5000	 QPS: 1794	Comps: 809	 Hops: 41.5000
range: 4996509	 recall: 0.5000	 QPS: 1832	Comps: 796	 Hops: 45.5000
range: 4996518	 recall: 0.5000	 QPS: 1881	Comps: 780	 Hops: 44.5000
range: 4996519	 recall: 0.5000	 QPS: 1041	Comps: 1410	 Hops: 64.5000
range: 4996529	 recall: 0.5000	 QPS: 1775	Comps: 814	 Hops: 46.5000
range: 4996530	 recall: 0.2000	 QPS: 1601	Comps: 902	 Hops: 44.5000
range: 4996531	 recall: 0.4000	 QPS: 1127	Comps: 1318	 Hops: 59.0000
range: 4996533	 recall: 1.0000	 QPS: 945	Comps: 1528	 Hops: 87.5000
range: 4996535	 recall: 0.3000	 QPS: 1742	Comps: 865	 Hops: 45.0000
range: 4996544	 recall: 0.5000	 QPS: 1414	Comps: 1070	 Hops: 42.5000
range: 4996545	 recall: 0.5000	 QPS: 1750	Comps: 813	 Hops: 47.5000
range: 4996548	 recall: 0.3500	 QPS: 1600	Comps: 915	 Hops: 44.5000
range: 4996549	 recall: 0.7500	 QPS: 759	Comps: 1931	 Hops: 101.5000
range: 4996551	 recall: 1.4500	 QPS: 653	Comps: 2240	 Hops: 128.0000
range: 4996556	 recall: 0.5000	 QPS: 2123	Comps: 668	 Hops: 43.5000
range: 4996560	 recall: 0.5000	 QPS: 1564	Comps: 926	 Hops: 45.0000
range: 4996562	 recall: 0.3500	 QPS: 1447	Comps: 1021	 Hops: 46.0000
range: 4996565	 recall: 0.4000	 QPS: 1724	Comps: 850	 Hops: 43.0000
range: 4996574	 recall: 0.5000	 QPS: 1729	Comps: 860	 Hops: 47.5000
range: 4996575	 recall: 1.4500	 QPS: 583	Comps: 2542	 Hops: 129.5000
range: 4996578	 recall: 0.6500	 QPS: 910	Comps: 1614	 Hops: 89.5000
range: 4996583	 recall: 0.5000	 QPS: 1735	Comps: 860	 Hops: 44.5000
range: 4996585	 recall: 0.7500	 QPS: 835	Comps: 1797	 Hops: 87.5000
range: 4996592	 recall: 1.0000	 QPS: 786	Comps: 1862	 Hops: 88.0000
range: 4996596	 recall: 0.4000	 QPS: 1854	Comps: 796	 Hops: 42.5000
range: 4996602	 recall: 0.5000	 QPS: 1712	Comps: 862	 Hops: 43.5000
range: 4996603	 recall: 1.0000	 QPS: 875	Comps: 1588	 Hops: 90.0000
range: 4996605	 recall: 0.7500	 QPS: 744	Comps: 2053	 Hops: 85.5000
range: 4996608	 recall: 0.5000	 QPS: 1908	Comps: 766	 Hops: 43.5000
range: 4996609	 recall: 0.5000	 QPS: 1491	Comps: 991	 Hops: 46.5000
range: 4996611	 recall: 0.4500	 QPS: 1742	Comps: 818	 Hops: 43.0000
range: 4996616	 recall: 1.0000	 QPS: 1008	Comps: 1441	 Hops: 88.0000
range: 4996618	 recall: 0.4000	 QPS: 1810	Comps: 814	 Hops: 43.0000
range: 4996629	 recall: 0.9500	 QPS: 997	Comps: 1471	 Hops: 86.5000
range: 4996630	 recall: 0.5000	 QPS: 1544	Comps: 944	 Hops: 47.0000
range: 4996634	 recall: 0.7000	 QPS: 788	Comps: 1848	 Hops: 88.0000
range: 4996641	 recall: 0.9500	 QPS: 969	Comps: 1520	 Hops: 88.5000
range: 4996642	 recall: 0.4000	 QPS: 2094	Comps: 692	 Hops: 43.5000
range: 4996648	 recall: 0.5000	 QPS: 1773	Comps: 838	 Hops: 44.5000
range: 4996656	 recall: 0.5000	 QPS: 1783	Comps: 831	 Hops: 44.0000
range: 4996659	 recall: 1.0000	 QPS: 866	Comps: 1680	 Hops: 90.0000
range: 4996660	 recall: 0.5000	 QPS: 1361	Comps: 1087	 Hops: 45.0000
range: 4996662	 recall: 0.5000	 QPS: 2096	Comps: 688	 Hops: 42.0000
range: 4996663	 recall: 0.9000	 QPS: 896	Comps: 1597	 Hops: 92.5000
range: 4996668	 recall: 0.5000	 QPS: 2081	Comps: 686	 Hops: 42.5000
range: 4996672	 recall: 0.4500	 QPS: 1512	Comps: 982	 Hops: 44.0000
range: 4996675	 recall: 0.4000	 QPS: 1857	Comps: 795	 Hops: 42.5000
range: 4996676	 recall: 0.5000	 QPS: 1821	Comps: 774	 Hops: 44.5000
range: 4996677	 recall: 0.5000	 QPS: 1951	Comps: 738	 Hops: 44.5000
range: 4996680	 recall: 0.3500	 QPS: 1765	Comps: 793	 Hops: 43.5000
range: 4996681	 recall: 0.3500	 QPS: 1340	Comps: 1123	 Hops: 46.0000
range: 4996682	 recall: 0.5000	 QPS: 1720	Comps: 870	 Hops: 42.5000
range: 4996683	 recall: 0.4500	 QPS: 1974	Comps: 741	 Hops: 43.0000
range: 4996684	 recall: 0.5000	 QPS: 1787	Comps: 816	 Hops: 45.0000
range: 4996685	 recall: 0.5000	 QPS: 1942	Comps: 755	 Hops: 43.5000
range: 4996690	 recall: 0.5000	 QPS: 1511	Comps: 978	 Hops: 43.0000
range: 4996694	 recall: 0.5000	 QPS: 1932	Comps: 778	 Hops: 43.5000
range: 4996697	 recall: 0.4000	 QPS: 1944	Comps: 765	 Hops: 42.0000
range: 4996699	 recall: 0.5000	 QPS: 1720	Comps: 868	 Hops: 43.5000
range: 4996700	 recall: 0.5000	 QPS: 2421	Comps: 602	 Hops: 41.5000
range: 4996703	 recall: 0.4500	 QPS: 739	Comps: 2032	 Hops: 92.0000
range: 4996708	 recall: 0.5000	 QPS: 1795	Comps: 806	 Hops: 43.5000
range: 4996709	 recall: 0.5000	 QPS: 2137	Comps: 661	 Hops: 42.5000
range: 4996711	 recall: 1.0000	 QPS: 912	Comps: 1586	 Hops: 89.0000
range: 4996714	 recall: 0.5000	 QPS: 1358	Comps: 1112	 Hops: 43.0000
range: 4996715	 recall: 0.5000	 QPS: 1712	Comps: 864	 Hops: 43.0000
range: 4996719	 recall: 2.0000	 QPS: 482	Comps: 3055	 Hops: 175.5000
range: 4996724	 recall: 1.4000	 QPS: 537	Comps: 2732	 Hops: 133.0000
range: 4996726	 recall: 1.0000	 QPS: 1092	Comps: 1334	 Hops: 85.5000
range: 4996728	 recall: 0.5000	 QPS: 1626	Comps: 909	 Hops: 46.5000
range: 4996730	 recall: 0.5000	 QPS: 1934	Comps: 762	 Hops: 42.0000
range: 4996732	 recall: 0.4000	 QPS: 281	Comps: 1348	 Hops: 44.0000
range: 4996734	 recall: 0.4000	 QPS: 1404	Comps: 1056	 Hops: 43.0000
range: 4996736	 recall: 0.4500	 QPS: 1730	Comps: 820	 Hops: 46.5000
range: 4996737	 recall: 0.4500	 QPS: 1480	Comps: 904	 Hops: 43.5000
range: 4996738	 recall: 1.0000	 QPS: 1015	Comps: 1400	 Hops: 86.5000
range: 4996741	 recall: 0.5000	 QPS: 1859	Comps: 796	 Hops: 43.0000
range: 4996744	 recall: 1.9500	 QPS: 464	Comps: 3138	 Hops: 178.0000
range: 4996745	 recall: 0.5000	 QPS: 1276	Comps: 1016	 Hops: 47.0000
range: 4996746	 recall: 1.9500	 QPS: 421	Comps: 3552	 Hops: 179.5000
range: 4996747	 recall: 0.5000	 QPS: 1179	Comps: 1239	 Hops: 48.5000
range: 4996748	 recall: 0.5000	 QPS: 2367	Comps: 607	 Hops: 42.5000
range: 4996752	 recall: 1.0000	 QPS: 847	Comps: 1762	 Hops: 89.5000
range: 4996753	 recall: 0.5000	 QPS: 1735	Comps: 834	 Hops: 43.5000
range: 4996755	 recall: 0.9500	 QPS: 819	Comps: 1780	 Hops: 94.5000
range: 4996756	 recall: 0.5000	 QPS: 2890	Comps: 478	 Hops: 44.5000
range: 4996759	 recall: 0.9500	 QPS: 1101	Comps: 1310	 Hops: 91.0000
range: 4996760	 recall: 0.4500	 QPS: 1584	Comps: 951	 Hops: 43.0000
range: 4996762	 recall: 1.7500	 QPS: 448	Comps: 3343	 Hops: 176.0000
range: 4996764	 recall: 0.5000	 QPS: 1517	Comps: 962	 Hops: 46.5000
range: 4996767	 recall: 0.5000	 QPS: 1696	Comps: 820	 Hops: 45.0000
range: 4996768	 recall: 0.5000	 QPS: 1908	Comps: 776	 Hops: 45.5000
range: 4996769	 recall: 1.0000	 QPS: 976	Comps: 1482	 Hops: 87.5000
range: 4996771	 recall: 1.0000	 QPS: 988	Comps: 1482	 Hops: 85.5000
range: 4996772	 recall: 0.8500	 QPS: 881	Comps: 1668	 Hops: 85.5000
range: 4996775	 recall: 0.5000	 QPS: 1789	Comps: 842	 Hops: 43.0000
range: 4996776	 recall: 0.5000	 QPS: 2220	Comps: 650	 Hops: 43.0000
range: 4996784	 recall: 1.0000	 QPS: 1070	Comps: 1320	 Hops: 90.5000
range: 4996787	 recall: 0.9000	 QPS: 959	Comps: 1468	 Hops: 87.5000
range: 4996788	 recall: 0.3500	 QPS: 1890	Comps: 767	 Hops: 43.0000
range: 4996790	 recall: 0.4500	 QPS: 1914	Comps: 754	 Hops: 43.5000
range: 4996791	 recall: 0.4500	 QPS: 1702	Comps: 860	 Hops: 42.5000
range: 4996796	 recall: 0.5000	 QPS: 1513	Comps: 952	 Hops: 46.0000
range: 4996797	 recall: 0.5000	 QPS: 1736	Comps: 830	 Hops: 44.0000
range: 4996799	 recall: 0.3500	 QPS: 1688	Comps: 882	 Hops: 44.0000
range: 4996802	 recall: 0.9000	 QPS: 830	Comps: 1771	 Hops: 86.5000
range: 4996804	 recall: 0.5000	 QPS: 1787	Comps: 814	 Hops: 43.5000
range: 4996806	 recall: 0.4500	 QPS: 1622	Comps: 922	 Hops: 44.5000
range: 4996807	 recall: 0.4000	 QPS: 1466	Comps: 1000	 Hops: 48.5000
range: 4996808	 recall: 0.9500	 QPS: 957	Comps: 1512	 Hops: 89.5000
range: 4996811	 recall: 0.5000	 QPS: 1646	Comps: 885	 Hops: 44.0000
range: 4996812	 recall: 0.3000	 QPS: 1259	Comps: 1189	 Hops: 64.5000
range: 4996813	 recall: 1.4500	 QPS: 760	Comps: 1838	 Hops: 129.5000
range: 4996815	 recall: 0.5000	 QPS: 1070	Comps: 1410	 Hops: 58.0000
range: 4996816	 recall: 1.5000	 QPS: 592	Comps: 2506	 Hops: 134.5000
range: 4996819	 recall: 0.5000	 QPS: 1540	Comps: 990	 Hops: 43.5000
range: 4996821	 recall: 0.5000	 QPS: 2222	Comps: 657	 Hops: 41.5000
range: 4996822	 recall: 0.9000	 QPS: 879	Comps: 1588	 Hops: 88.0000
range: 4996824	 recall: 0.5000	 QPS: 2188	Comps: 656	 Hops: 44.0000
range: 4996825	 recall: 0.9500	 QPS: 896	Comps: 1616	 Hops: 87.0000
range: 4996827	 recall: 0.5000	 QPS: 1702	Comps: 872	 Hops: 42.5000
range: 4996831	 recall: 0.9000	 QPS: 992	Comps: 1442	 Hops: 91.0000
range: 4996832	 recall: 0.4000	 QPS: 1462	Comps: 995	 Hops: 45.5000
range: 4996835	 recall: 0.8500	 QPS: 764	Comps: 1910	 Hops: 89.5000
range: 4996836	 recall: 1.4500	 QPS: 701	Comps: 2098	 Hops: 127.5000
range: 4996837	 recall: 0.4500	 QPS: 1404	Comps: 1062	 Hops: 47.0000
range: 4996839	 recall: 0.5000	 QPS: 1850	Comps: 766	 Hops: 43.5000
range: 4996840	 recall: 0.5000	 QPS: 1604	Comps: 928	 Hops: 44.0000
range: 4996841	 recall: 1.8000	 QPS: 379	Comps: 3902	 Hops: 178.5000
range: 4996843	 recall: 0.5000	 QPS: 1744	Comps: 810	 Hops: 43.5000
range: 4996844	 recall: 0.5000	 QPS: 1558	Comps: 944	 Hops: 47.0000
range: 4996846	 recall: 0.4000	 QPS: 1495	Comps: 1010	 Hops: 45.0000
range: 4996847	 recall: 0.4500	 QPS: 1866	Comps: 788	 Hops: 44.0000
range: 4996848	 recall: 2.0000	 QPS: 435	Comps: 3294	 Hops: 171.0000
range: 4996849	 recall: 0.5000	 QPS: 2141	Comps: 692	 Hops: 42.0000
range: 4996850	 recall: 0.5000	 QPS: 1738	Comps: 826	 Hops: 44.0000
range: 4996852	 recall: 0.9500	 QPS: 1105	Comps: 1294	 Hops: 85.5000
range: 4996853	 recall: 1.4000	 QPS: 619	Comps: 2347	 Hops: 132.0000
range: 4996855	 recall: 0.5000	 QPS: 1959	Comps: 746	 Hops: 43.5000
range: 4996857	 recall: 1.5000	 QPS: 711	Comps: 2017	 Hops: 134.5000
range: 4996859	 recall: 0.9000	 QPS: 966	Comps: 1449	 Hops: 88.0000
range: 4996860	 recall: 1.3500	 QPS: 674	Comps: 2129	 Hops: 131.5000
range: 4996861	 recall: 0.2500	 QPS: 1449	Comps: 1022	 Hops: 42.5000
range: 4996862	 recall: 0.9500	 QPS: 777	Comps: 1896	 Hops: 89.0000
range: 4996863	 recall: 0.8500	 QPS: 1010	Comps: 1413	 Hops: 86.0000
range: 4996865	 recall: 1.4500	 QPS: 533	Comps: 2699	 Hops: 130.0000
range: 4996866	 recall: 1.2500	 QPS: 499	Comps: 2980	 Hops: 141.0000
range: 4996869	 recall: 0.5000	 QPS: 1717	Comps: 761	 Hops: 45.5000
range: 4996870	 recall: 1.5000	 QPS: 684	Comps: 2136	 Hops: 127.5000
range: 4996871	 recall: 1.5000	 QPS: 783	Comps: 1807	 Hops: 131.5000
range: 4996872	 recall: 1.0000	 QPS: 592	Comps: 2497	 Hops: 89.0000
range: 4996874	 recall: 0.4500	 QPS: 1559	Comps: 912	 Hops: 49.0000
range: 4996875	 recall: 1.7000	 QPS: 353	Comps: 4094	 Hops: 174.5000
range: 4996878	 recall: 0.5000	 QPS: 1698	Comps: 890	 Hops: 44.5000
range: 4996879	 recall: 1.2000	 QPS: 543	Comps: 2624	 Hops: 132.0000
range: 4996880	 recall: 0.5000	 QPS: 1778	Comps: 818	 Hops: 44.0000
range: 4996881	 recall: 1.6000	 QPS: 426	Comps: 3438	 Hops: 183.5000
range: 4996883	 recall: 1.5000	 QPS: 606	Comps: 2430	 Hops: 128.0000
range: 4996885	 recall: 1.5000	 QPS: 717	Comps: 2002	 Hops: 132.0000
range: 4996886	 recall: 0.8500	 QPS: 710	Comps: 2118	 Hops: 102.5000
range: 4996887	 recall: 0.2500	 QPS: 1848	Comps: 790	 Hops: 46.5000
range: 4996889	 recall: 1.8500	 QPS: 438	Comps: 3354	 Hops: 187.0000
range: 4996890	 recall: 0.5000	 QPS: 2442	Comps: 568	 Hops: 44.5000
range: 4996891	 recall: 0.9000	 QPS: 830	Comps: 1812	 Hops: 91.5000
range: 4996892	 recall: 0.5000	 QPS: 1631	Comps: 909	 Hops: 43.0000
