Start time: 06:27
Use SSE
dataset: YT-RGB1m
data_size: 1000000
dataset_path: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
query_path: /mnt/data/mocheng/dataset/youtube1m/rgb_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/sif_gt_sel_6_1_100000_real_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 150
qrange_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/qrangesel_6_1_100000_real.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/attr_sel_1_100000_real.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
# of vecs: 1000000
get data size:1000000 query size:10000
get data label size:1000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 4.1071730s
search ef:
vertex in set: {150}
Total edge:49426092
Average degree:49.4261
Max. nns length of one point180
Sum of forward nn #: 49426092
Avg. forward nn #: 49.4261
Avg. delta nn #: 49.4261
# Load Index Time: 1.2748330s
load index done

Search ef: 150
========================
range: 499817	 recall: 0.1320	 QPS: 288	Comps: 1480	 Hops: 21.8800
range: 499973	 recall: 1.1760	 QPS: 28	Comps: 15033	 Hops: 200.8600
range: 499974	 recall: 0.2320	 QPS: 149	Comps: 2888	 Hops: 37.1000
range: 499975	 recall: 0.6460	 QPS: 51	Comps: 8233	 Hops: 111.4000
range: 499976	 recall: 0.3220	 QPS: 64	Comps: 6648	 Hops: 55.4800
range: 499977	 recall: 2.9180	 QPS: 10	Comps: 41136	 Hops: 523.1600
range: 499978	 recall: 0.2040	 QPS: 169	Comps: 2310	 Hops: 34.6000
range: 499979	 recall: 0.6320	 QPS: 39	Comps: 10881	 Hops: 114.5800
range: 499980	 recall: 0.2820	 QPS: 137	Comps: 3005	 Hops: 49.9000
range: 499981	 recall: 1.3120	 QPS: 21	Comps: 19857	 Hops: 224.6600
range: 499982	 recall: 0.3400	 QPS: 85	Comps: 4718	 Hops: 60.6200
range: 499983	 recall: 0.8280	 QPS: 36	Comps: 11543	 Hops: 153.0400
range: 499984	 recall: 0.4120	 QPS: 77	Comps: 5398	 Hops: 68.6400
range: 499985	 recall: 6.5360	 QPS: 4	Comps: 96844	 Hops: 1149.8800
range: 499986	 recall: 0.5260	 QPS: 47	Comps: 9119	 Hops: 90.9200
range: 499987	 recall: 0.9620	 QPS: 28	Comps: 15195	 Hops: 166.7400
range: 499988	 recall: 0.2800	 QPS: 115	Comps: 3689	 Hops: 49.8600
range: 499989	 recall: 1.9760	 QPS: 16	Comps: 27100	 Hops: 341.6200
range: 499990	 recall: 0.5860	 QPS: 46	Comps: 9335	 Hops: 116.4800
range: 499991	 recall: 0.8860	 QPS: 29	Comps: 14990	 Hops: 154.7200
range: 499992	 recall: 0.5300	 QPS: 48	Comps: 8823	 Hops: 90.1800
range: 499993	 recall: 3.7480	 QPS: 7	Comps: 58014	 Hops: 659.6800
range: 499994	 recall: 0.4100	 QPS: 60	Comps: 6824	 Hops: 68.2200
range: 499995	 recall: 0.9320	 QPS: 33	Comps: 12449	 Hops: 158.9400
range: 499996	 recall: 0.4300	 QPS: 67	Comps: 6459	 Hops: 74.5800
range: 499997	 recall: 2.0040	 QPS: 15	Comps: 28750	 Hops: 348.7800
range: 499998	 recall: 0.5520	 QPS: 47	Comps: 9246	 Hops: 93.2400
range: 499999	 recall: 1.1660	 QPS: 24	Comps: 17408	 Hops: 195.4600
range: 500000	 recall: 0.4680	 QPS: 61	Comps: 6814	 Hops: 80.4600
range: 500001	 recall: 15.4700	 QPS: 2	Comps: 208431	 Hops: 2653.2200
range: 500002	 recall: 0.7780	 QPS: 41	Comps: 10496	 Hops: 136.1600
range: 500003	 recall: 0.6040	 QPS: 40	Comps: 10316	 Hops: 108.0400
range: 500004	 recall: 2.0660	 QPS: 15	Comps: 28345	 Hops: 361.5600
range: 500005	 recall: 0.4280	 QPS: 68	Comps: 6340	 Hops: 74.5200
range: 500006	 recall: 1.2080	 QPS: 25	Comps: 17317	 Hops: 204.9400
range: 500007	 recall: 0.5120	 QPS: 64	Comps: 6624	 Hops: 87.0000
range: 500008	 recall: 3.3620	 QPS: 9	Comps: 47924	 Hops: 587.9000
range: 500009	 recall: 0.5660	 QPS: 53	Comps: 7943	 Hops: 97.1200
range: 500010	 recall: 1.0500	 QPS: 27	Comps: 15872	 Hops: 180.4200
range: 500011	 recall: 0.4820	 QPS: 49	Comps: 8741	 Hops: 83.4200
range: 500012	 recall: 1.9160	 QPS: 15	Comps: 28119	 Hops: 331.8400
range: 500013	 recall: 0.4160	 QPS: 65	Comps: 6579	 Hops: 67.7800
range: 500014	 recall: 0.8260	 QPS: 36	Comps: 11691	 Hops: 146.7600
range: 500015	 recall: 0.5280	 QPS: 63	Comps: 6726	 Hops: 87.1600
range: 500016	 recall: 5.7600	 QPS: 5	Comps: 79575	 Hops: 996.0400
range: 500017	 recall: 0.5460	 QPS: 52	Comps: 8349	 Hops: 93.2200
range: 500018	 recall: 0.3440	 QPS: 98	Comps: 4379	 Hops: 55.8400
range: 500019	 recall: 1.5160	 QPS: 18	Comps: 23404	 Hops: 263.8800
range: 500020	 recall: 0.2920	 QPS: 87	Comps: 5019	 Hops: 49.4000
range: 500021	 recall: 0.8300	 QPS: 34	Comps: 12153	 Hops: 149.5400
range: 500022	 recall: 0.3960	 QPS: 59	Comps: 7307	 Hops: 71.3800
range: 500023	 recall: 2.5360	 QPS: 10	Comps: 40939	 Hops: 447.8400
range: 500024	 recall: 0.2500	 QPS: 96	Comps: 4516	 Hops: 46.6400
range: 500025	 recall: 0.7420	 QPS: 46	Comps: 9114	 Hops: 124.5000
range: 500026	 recall: 0.3900	 QPS: 67	Comps: 6526	 Hops: 65.4000
range: 500027	 recall: 1.1720	 QPS: 29	Comps: 14281	 Hops: 199.4000
range: 500028	 recall: 0.2280	 QPS: 114	Comps: 3717	 Hops: 40.3400
range: 500029	 recall: 0.4900	 QPS: 69	Comps: 6177	 Hops: 83.8600
range: 500030	 recall: 0.2600	 QPS: 156	Comps: 2692	 Hops: 43.2400
range: 500031	 recall: 10.5480	 QPS: 3	Comps: 158518	 Hops: 1857.2600
range: 500032	 recall: 0.4320	 QPS: 65	Comps: 6240	 Hops: 78.7600
range: 500033	 recall: 0.2680	 QPS: 100	Comps: 4341	 Hops: 43.7200
range: 500034	 recall: 0.9900	 QPS: 25	Comps: 16882	 Hops: 177.0600
range: 500035	 recall: 0.1500	 QPS: 109	Comps: 4005	 Hops: 27.6600
range: 500036	 recall: 0.2480	 QPS: 139	Comps: 3074	 Hops: 43.0400
range: 500037	 recall: 0.1560	 QPS: 250	Comps: 1718	 Hops: 24.8600
range: 500038	 recall: 2.2420	 QPS: 13	Comps: 33428	 Hops: 392.9600
range: 500039	 recall: 0.1540	 QPS: 154	Comps: 2853	 Hops: 24.7400
range: 500040	 recall: 0.3400	 QPS: 95	Comps: 4400	 Hops: 58.6600
range: 500041	 recall: 0.1280	 QPS: 143	Comps: 3033	 Hops: 24.6000
range: 500042	 recall: 0.8680	 QPS: 31	Comps: 13808	 Hops: 145.5400
range: 500043	 recall: 0.0740	 QPS: 511	Comps: 811	 Hops: 15.5000
range: 500044	 recall: 0.4860	 QPS: 55	Comps: 7559	 Hops: 80.5400
range: 500045	 recall: 0.0940	 QPS: 293	Comps: 1468	 Hops: 18.5000
range: 500046	 recall: 4.2600	 QPS: 7	Comps: 65571	 Hops: 754.5400
range: 500047	 recall: 0.0380	 QPS: 1305	Comps: 315	 Hops: 6.1800
range: 500048	 recall: 0.1720	 QPS: 153	Comps: 2705	 Hops: 31.1800
range: 500049	 recall: 0.0200	 QPS: 7181	Comps: 53	 Hops: 3.0600
range: 500050	 recall: 0.7880	 QPS: 36	Comps: 11520	 Hops: 133.9800
range: 500051	 recall: 0.0960	 QPS: 265	Comps: 1527	 Hops: 15.4800
range: 500052	 recall: 0.2540	 QPS: 105	Comps: 4086	 Hops: 46.7600
range: 500053	 recall: 0.0960	 QPS: 553	Comps: 751	 Hops: 16.2200
range: 500054	 recall: 1.4720	 QPS: 21	Comps: 20142	 Hops: 254.6800
range: 500055	 recall: 0.0600	 QPS: 451	Comps: 978	 Hops: 9.2200
range: 500056	 recall: 0.1000	 QPS: 179	Comps: 2336	 Hops: 18.5600
range: 500057	 recall: 0.0360	 QPS: 401	Comps: 1071	 Hops: 6.1000
range: 500058	 recall: 0.3580	 QPS: 87	Comps: 4928	 Hops: 61.9000
range: 500059	 recall: 0.0400	 QPS: 1783	Comps: 221	 Hops: 6.2400
range: 500060	 recall: 0.1400	 QPS: 221	Comps: 1798	 Hops: 24.7000
range: 500061	 recall: 0.0600	 QPS: 539	Comps: 782	 Hops: 9.3000
range: 500062	 recall: 8.9720	 QPS: 3	Comps: 141172	 Hops: 1589.5000
range: 500063	 recall: 0.0520	 QPS: 493	Comps: 854	 Hops: 9.2600
range: 500065	 recall: 0.0780	 QPS: 383	Comps: 1141	 Hops: 12.4000
range: 500067	 recall: 0.0640	 QPS: 1013	Comps: 398	 Hops: 12.4000
range: 500069	 recall: 0.7040	 QPS: 40	Comps: 10249	 Hops: 120.8200
range: 500071	 recall: 0.0380	 QPS: 942	Comps: 460	 Hops: 6.1600
range: 500072	 recall: 0.0400	 QPS: 1684	Comps: 198	 Hops: 6.2600
range: 500073	 recall: 0.3280	 QPS: 81	Comps: 5283	 Hops: 52.5800
range: 500075	 recall: 0.0400	 QPS: 3112	Comps: 127	 Hops: 6.2000
range: 500077	 recall: 2.5540	 QPS: 14	Comps: 31372	 Hops: 439.3600
range: 500079	 recall: 0.0200	 QPS: 1175	Comps: 309	 Hops: 3.0600
range: 500080	 recall: 0.0480	 QPS: 1190	Comps: 343	 Hops: 9.2400
range: 500081	 recall: 0.0200	 QPS: 572	Comps: 657	 Hops: 3.1200
range: 500082	 recall: 0.0520	 QPS: 487	Comps: 886	 Hops: 9.3400
range: 500084	 recall: 0.5400	 QPS: 70	Comps: 6097	 Hops: 90.5600
range: 500085	 recall: 0.0380	 QPS: 1477	Comps: 290	 Hops: 6.1400
range: 500086	 recall: 0.0140	 QPS: 3067	Comps: 133	 Hops: 3.0600
range: 500088	 recall: 0.0780	 QPS: 392	Comps: 1112	 Hops: 12.4600
range: 500092	 recall: 4.3860	 QPS: 7	Comps: 55595	 Hops: 751.7400
range: 500093	 recall: 0.1640	 QPS: 151	Comps: 2897	 Hops: 27.6400
range: 500095	 recall: 0.0560	 QPS: 347	Comps: 1240	 Hops: 9.2800
range: 500099	 recall: 0.2380	 QPS: 130	Comps: 3295	 Hops: 43.6000
range: 500103	 recall: 0.0400	 QPS: 415	Comps: 1055	 Hops: 6.0800
range: 500107	 recall: 0.9700	 QPS: 29	Comps: 14811	 Hops: 173.5200
range: 500108	 recall: 0.0580	 QPS: 413	Comps: 992	 Hops: 10.1000
range: 500111	 recall: 0.0400	 QPS: 1277	Comps: 339	 Hops: 6.1400
range: 500115	 recall: 0.1480	 QPS: 193	Comps: 2244	 Hops: 24.5800
range: 500123	 recall: 2.8080	 QPS: 11	Comps: 37883	 Hops: 488.0200
range: 500130	 recall: 0.0560	 QPS: 382	Comps: 1099	 Hops: 9.1400
range: 500134	 recall: 0.0200	 QPS: 4349	Comps: 91	 Hops: 3.2600
range: 500138	 recall: 0.3300	 QPS: 75	Comps: 5753	 Hops: 59.0200
range: 500153	 recall: 1.2420	 QPS: 24	Comps: 17627	 Hops: 207.6000
range: 500160	 recall: 0.0200	 QPS: 8306	Comps: 44	 Hops: 3.1000
range: 500168	 recall: 0.1160	 QPS: 193	Comps: 2280	 Hops: 19.4600
range: 500184	 recall: 0.4300	 QPS: 66	Comps: 6453	 Hops: 73.9800
range: 500199	 recall: 0.0120	 QPS: 1200	Comps: 373	 Hops: 3.5400
Total Recall: 0.8965	 Total QPS: 32.6790	 Total Comps: 12962.3347	 Total Hops: 155.4302
========================
# total query time: 306.4736030s
	Command being timed: "../DynamicSegmentGraph/build/benchmark/query_index -dataset YT-RGB1m -N 1000000 -dataset_path /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs -query_path /mnt/data/mocheng/dataset/youtube1m/rgb_query.fvecs -groundtruth_path /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/sif_gt_sel_6_1_100000_real_10.json -index_path /mnt/data/mocheng/dataset/youtube1m/dsg/dsg_index/index_dsg_efmax1000_efs1000_sel_1_100000_real -method compact -k 8 -ef_max 1000 -ef_construction 1000 -nthreads 1 -ef_search 150 -qrange_path /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/qrangesel_6_1_100000_real.json -query_num 10000 -label_path /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/attr_sel_1_100000_real.json -query_k 10"
	User time (seconds): 305.09
	System time (seconds): 11.26
	Percent of CPU this job got: 99%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 5:16.37
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 8138956
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 0
	Minor (reclaiming a frame) page faults: 4558057
	Voluntary context switches: 1
	Involuntary context switches: 828
	Swaps: 0
	File system inputs: 0
	File system outputs: 48
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
Start time: 06:53
Use SSE
dataset: YT-RGB1m
data_size: 1000000
dataset_path: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
query_path: /mnt/data/mocheng/dataset/youtube1m/rgb_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/sif_gt_sel_10_1_100000_real_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 150
qrange_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/qrangesel_10_1_100000_real.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/attr_sel_1_100000_real.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
# of vecs: 1000000
get data size:1000000 query size:10000
get data label size:1000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 4.0975460s
search ef:
vertex in set: {150}
Total edge:49426092
Average degree:49.4261
Max. nns length of one point180
Sum of forward nn #: 49426092
Avg. forward nn #: 49.4261
Avg. delta nn #: 49.4261
# Load Index Time: 1.2940190s
load index done

Search ef: 150
========================
range: 99732	 recall: 0.0230	 QPS: 2665	Comps: 168	 Hops: 3.6587
range: 99733	 recall: 0.0230	 QPS: 2880	Comps: 154	 Hops: 3.6508
range: 99854	 recall: 1.5214	 QPS: 23	Comps: 19846	 Hops: 247.4286
range: 99855	 recall: 1.3833	 QPS: 24	Comps: 18841	 Hops: 224.3254
range: 99856	 recall: 0.0968	 QPS: 399	Comps: 1106	 Hops: 15.7540
range: 99915	 recall: 0.8159	 QPS: 41	Comps: 10790	 Hops: 132.2619
range: 99916	 recall: 0.5175	 QPS: 67	Comps: 6770	 Hops: 83.7302
range: 99917	 recall: 0.0492	 QPS: 676	Comps: 607	 Hops: 8.4683
range: 99945	 recall: 0.2317	 QPS: 172	Comps: 2606	 Hops: 36.3730
range: 99946	 recall: 0.1833	 QPS: 173	Comps: 2511	 Hops: 30.2063
range: 99947	 recall: 0.0746	 QPS: 357	Comps: 1236	 Hops: 12.1032
range: 99960	 recall: 0.0452	 QPS: 697	Comps: 659	 Hops: 8.4921
range: 99961	 recall: 0.0524	 QPS: 579	Comps: 800	 Hops: 8.4603
range: 99962	 recall: 0.0079	 QPS: 3578	Comps: 128	 Hops: 1.2063
range: 99968	 recall: 0.0159	 QPS: 8456	Comps: 50	 Hops: 2.4365
range: 99976	 recall: 9.4365	 QPS: 4	Comps: 120000	 Hops: 1533.4603
range: 99977	 recall: 7.9794	 QPS: 4	Comps: 103248	 Hops: 1301.0397
range: 99978	 recall: 1.2357	 QPS: 27	Comps: 16456	 Hops: 204.0397
range: 99983	 recall: 0.1468	 QPS: 221	Comps: 2090	 Hops: 24.2063
range: 99984	 recall: 0.1119	 QPS: 296	Comps: 1553	 Hops: 18.2063
range: 99985	 recall: 0.0484	 QPS: 797	Comps: 511	 Hops: 8.4762
range: 99986	 recall: 0.0079	 QPS: 22144	Comps: 17	 Hops: 1.2063
range: 99987	 recall: 0.0357	 QPS: 811	Comps: 550	 Hops: 6.0079
range: 99988	 recall: 0.0317	 QPS: 979	Comps: 459	 Hops: 4.8254
range: 99989	 recall: 0.0079	 QPS: 3328	Comps: 141	 Hops: 1.1984
range: 99990	 recall: 0.0294	 QPS: 1712	Comps: 263	 Hops: 4.8413
range: 99991	 recall: 1.7754	 QPS: 19	Comps: 23512	 Hops: 292.4762
range: 99992	 recall: 1.8643	 QPS: 19	Comps: 23868	 Hops: 304.9524
range: 99993	 recall: 0.6063	 QPS: 60	Comps: 7548	 Hops: 98.5000
range: 99994	 recall: 0.1643	 QPS: 199	Comps: 2253	 Hops: 26.6746
range: 99995	 recall: 0.3325	 QPS: 114	Comps: 3942	 Hops: 55.8413
range: 99996	 recall: 0.4317	 QPS: 78	Comps: 5625	 Hops: 71.5317
range: 99997	 recall: 0.3556	 QPS: 90	Comps: 4995	 Hops: 59.3810
range: 99998	 recall: 1.1310	 QPS: 33	Comps: 13808	 Hops: 183.3095
range: 99999	 recall: 3.1032	 QPS: 12	Comps: 38534	 Hops: 509.7857
range: 100000	 recall: 3.3111	 QPS: 11	Comps: 41884	 Hops: 545.6667
range: 100001	 recall: 3.8667	 QPS: 8	Comps: 53538	 Hops: 627.8333
range: 100002	 recall: 2.2302	 QPS: 15	Comps: 29174	 Hops: 359.5238
range: 100003	 recall: 1.8444	 QPS: 20	Comps: 22127	 Hops: 297.5952
range: 100004	 recall: 0.8556	 QPS: 40	Comps: 11274	 Hops: 142.3175
range: 100005	 recall: 0.3262	 QPS: 101	Comps: 4495	 Hops: 55.6190
range: 100006	 recall: 3.2770	 QPS: 11	Comps: 41446	 Hops: 543.6826
range: 100007	 recall: 5.1976	 QPS: 7	Comps: 64903	 Hops: 845.5952
range: 100008	 recall: 2.1603	 QPS: 17	Comps: 26304	 Hops: 352.4762
range: 100009	 recall: 0.3357	 QPS: 104	Comps: 4394	 Hops: 53.4286
range: 100010	 recall: 0.1405	 QPS: 241	Comps: 1918	 Hops: 21.7857
range: 100011	 recall: 0.0944	 QPS: 414	Comps: 1064	 Hops: 15.8095
range: 100012	 recall: 0.0159	 QPS: 2062	Comps: 224	 Hops: 2.4206
range: 100013	 recall: 0.1270	 QPS: 265	Comps: 1718	 Hops: 20.5873
range: 100014	 recall: 0.2960	 QPS: 115	Comps: 3862	 Hops: 47.3413
range: 100015	 recall: 0.1889	 QPS: 224	Comps: 2005	 Hops: 31.5794
range: 100016	 recall: 0.0159	 QPS: 8583	Comps: 49	 Hops: 2.4683
range: 100018	 recall: 0.0071	 QPS: 4756	Comps: 96	 Hops: 1.1984
range: 100021	 recall: 0.4222	 QPS: 77	Comps: 5839	 Hops: 70.4524
range: 100022	 recall: 0.4190	 QPS: 80	Comps: 5721	 Hops: 69.3492
range: 100023	 recall: 0.2413	 QPS: 136	Comps: 3391	 Hops: 38.7698
range: 100024	 recall: 0.0071	 QPS: 5170	Comps: 89	 Hops: 1.2063
range: 100026	 recall: 0.0079	 QPS: 3688	Comps: 127	 Hops: 1.2222
range: 100029	 recall: 0.0238	 QPS: 2072	Comps: 206	 Hops: 3.6429
range: 100030	 recall: 0.0151	 QPS: 1587	Comps: 296	 Hops: 2.4286
range: 100031	 recall: 0.0079	 QPS: 5202	Comps: 89	 Hops: 1.2222
range: 100037	 recall: 3.4833	 QPS: 10	Comps: 44875	 Hops: 571.7460
range: 100038	 recall: 3.1802	 QPS: 11	Comps: 41483	 Hops: 522.4603
range: 100039	 recall: 0.4325	 QPS: 79	Comps: 5743	 Hops: 68.9365
range: 100046	 recall: 0.0079	 QPS: 32308	Comps: 10	 Hops: 1.2222
range: 100053	 recall: 0.0079	 QPS: 17493	Comps: 24	 Hops: 1.2302
