Start time: 06:27
Use SSE
dataset: YT-RGB1m
data_size: 1000000
dataset_path: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
query_path: /mnt/data/mocheng/dataset/youtube1m/rgb_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/sif_gt_sel_6_1_100000_real_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 12
qrange_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/qrangesel_6_1_100000_real.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/attr_sel_1_100000_real.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
# of vecs: 1000000
get data size:1000000 query size:10000
get data label size:1000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 4.1194210s
search ef:
vertex in set: {12}
Total edge:49426092
Average degree:49.4261
Max. nns length of one point180
Sum of forward nn #: 49426092
Avg. forward nn #: 49.4261
Avg. delta nn #: 49.4261
# Load Index Time: 1.3125450s
load index done

Search ef: 12
========================
range: 499817	 recall: 0.0880	 QPS: 815	Comps: 536	 Hops: 2.9800
range: 499922	 recall: 0.0260	 QPS: 5031	Comps: 85	 Hops: 0.6800
range: 499923	 recall: 0.1060	 QPS: 529	Comps: 793	 Hops: 3.5200
range: 499924	 recall: 1.5160	 QPS: 60	Comps: 6903	 Hops: 48.3800
range: 499926	 recall: 0.0140	 QPS: 12416	Comps: 27	 Hops: 0.4200
range: 499928	 recall: 0.1800	 QPS: 541	Comps: 793	 Hops: 5.3200
range: 499930	 recall: 0.0100	 QPS: 4417	Comps: 102	 Hops: 0.3200
range: 499931	 recall: 0.0340	 QPS: 4640	Comps: 82	 Hops: 1.1000
range: 499932	 recall: 0.7600	 QPS: 136	Comps: 3088	 Hops: 22.1000
range: 499934	 recall: 0.0660	 QPS: 2301	Comps: 157	 Hops: 1.6800
range: 499935	 recall: 0.0340	 QPS: 3079	Comps: 145	 Hops: 0.8800
range: 499936	 recall: 0.0680	 QPS: 672	Comps: 589	 Hops: 3.5800
range: 499938	 recall: 0.0580	 QPS: 2206	Comps: 162	 Hops: 1.5800
range: 499939	 recall: 0.4180	 QPS: 212	Comps: 1957	 Hops: 14.1200
range: 499940	 recall: 5.6700	 QPS: 14	Comps: 29874	 Hops: 179.8600
range: 499941	 recall: 0.0440	 QPS: 2694	Comps: 141	 Hops: 1.3200
range: 499942	 recall: 0.0200	 QPS: 10656	Comps: 39	 Hops: 0.5200
range: 499943	 recall: 0.2200	 QPS: 494	Comps: 840	 Hops: 6.8800
range: 499944	 recall: 0.0160	 QPS: 2137	Comps: 215	 Hops: 0.7800
range: 499945	 recall: 0.0460	 QPS: 1386	Comps: 310	 Hops: 1.7400
range: 499946	 recall: 0.0980	 QPS: 683	Comps: 652	 Hops: 2.6600
range: 499947	 recall: 1.1200	 QPS: 87	Comps: 4848	 Hops: 35.0400
range: 499948	 recall: 0.0420	 QPS: 1531	Comps: 278	 Hops: 1.3000
range: 499949	 recall: 0.1260	 QPS: 581	Comps: 705	 Hops: 4.5800
range: 499950	 recall: 0.0440	 QPS: 2082	Comps: 215	 Hops: 1.4600
range: 499951	 recall: 0.3300	 QPS: 256	Comps: 1691	 Hops: 10.2200
range: 499952	 recall: 0.0400	 QPS: 1576	Comps: 276	 Hops: 1.6200
range: 499953	 recall: 0.2180	 QPS: 390	Comps: 1107	 Hops: 6.3200
range: 499954	 recall: 0.2680	 QPS: 185	Comps: 2284	 Hops: 11.4400
range: 499955	 recall: 2.7820	 QPS: 29	Comps: 14592	 Hops: 92.9200
range: 499956	 recall: 0.1840	 QPS: 443	Comps: 974	 Hops: 5.0200
range: 499957	 recall: 0.0520	 QPS: 1553	Comps: 281	 Hops: 1.6000
range: 499958	 recall: 0.4880	 QPS: 214	Comps: 1983	 Hops: 13.7400
range: 499959	 recall: 0.0440	 QPS: 1578	Comps: 271	 Hops: 1.6800
range: 499960	 recall: 0.1760	 QPS: 363	Comps: 1023	 Hops: 5.8000
range: 499961	 recall: 0.0760	 QPS: 1174	Comps: 340	 Hops: 2.3600
range: 499962	 recall: 1.8540	 QPS: 47	Comps: 8828	 Hops: 58.1200
range: 499963	 recall: 0.1220	 QPS: 692	Comps: 573	 Hops: 3.3400
range: 499964	 recall: 0.2500	 QPS: 386	Comps: 1075	 Hops: 7.4800
range: 499965	 recall: 0.0940	 QPS: 1065	Comps: 358	 Hops: 2.5800
range: 499966	 recall: 0.6640	 QPS: 123	Comps: 3365	 Hops: 22.2200
range: 499967	 recall: 0.1020	 QPS: 808	Comps: 535	 Hops: 3.6600
range: 499968	 recall: 0.3500	 QPS: 214	Comps: 1940	 Hops: 11.9200
range: 499969	 recall: 0.0740	 QPS: 1521	Comps: 287	 Hops: 1.9000
range: 499970	 recall: 8.3980	 QPS: 10	Comps: 42104	 Hops: 264.2000
range: 499971	 recall: 0.2640	 QPS: 263	Comps: 1563	 Hops: 8.1800
range: 499972	 recall: 0.2260	 QPS: 277	Comps: 1542	 Hops: 7.0000
range: 499973	 recall: 0.8260	 QPS: 119	Comps: 3465	 Hops: 25.0000
range: 499974	 recall: 0.1880	 QPS: 569	Comps: 716	 Hops: 4.8600
range: 499975	 recall: 0.4500	 QPS: 202	Comps: 2000	 Hops: 14.1000
range: 499976	 recall: 0.2320	 QPS: 276	Comps: 1546	 Hops: 6.5200
range: 499977	 recall: 1.9280	 QPS: 40	Comps: 10513	 Hops: 65.9600
range: 499978	 recall: 0.1200	 QPS: 658	Comps: 587	 Hops: 4.2600
range: 499979	 recall: 0.4500	 QPS: 173	Comps: 2455	 Hops: 14.9000
range: 499980	 recall: 0.2060	 QPS: 448	Comps: 866	 Hops: 6.8600
range: 499981	 recall: 0.8700	 QPS: 89	Comps: 4722	 Hops: 28.7000
range: 499982	 recall: 0.2140	 QPS: 336	Comps: 1280	 Hops: 8.0000
range: 499983	 recall: 0.5320	 QPS: 133	Comps: 3097	 Hops: 19.8400
range: 499984	 recall: 0.2760	 QPS: 282	Comps: 1504	 Hops: 8.2400
range: 499985	 recall: 4.3080	 QPS: 18	Comps: 23607	 Hops: 146.7400
range: 499986	 recall: 0.3340	 QPS: 163	Comps: 2669	 Hops: 11.0400
range: 499987	 recall: 0.6780	 QPS: 109	Comps: 3875	 Hops: 22.0400
range: 499988	 recall: 0.1840	 QPS: 500	Comps: 851	 Hops: 5.8400
range: 499989	 recall: 1.2860	 QPS: 64	Comps: 6445	 Hops: 43.1000
range: 499990	 recall: 0.3420	 QPS: 165	Comps: 2558	 Hops: 15.0400
range: 499991	 recall: 0.5580	 QPS: 113	Comps: 3786	 Hops: 20.3000
range: 499992	 recall: 0.3600	 QPS: 208	Comps: 2026	 Hops: 11.6800
range: 499993	 recall: 2.6100	 QPS: 30	Comps: 14047	 Hops: 84.8600
range: 499994	 recall: 0.2720	 QPS: 297	Comps: 1368	 Hops: 7.9800
range: 499995	 recall: 0.6340	 QPS: 126	Comps: 3301	 Hops: 19.8400
range: 499996	 recall: 0.2860	 QPS: 255	Comps: 1685	 Hops: 9.5000
range: 499997	 recall: 1.4020	 QPS: 56	Comps: 7206	 Hops: 45.7800
range: 499998	 recall: 0.3280	 QPS: 181	Comps: 2367	 Hops: 11.8000
range: 499999	 recall: 0.8020	 QPS: 100	Comps: 4083	 Hops: 24.3600
range: 500000	 recall: 0.3040	 QPS: 213	Comps: 2012	 Hops: 10.3200
range: 500001	 recall: 10.5580	 QPS: 8	Comps: 50653	 Hops: 339.7800
range: 500002	 recall: 0.5440	 QPS: 161	Comps: 2632	 Hops: 17.1000
range: 500003	 recall: 0.4180	 QPS: 154	Comps: 2760	 Hops: 13.0800
range: 500004	 recall: 1.4680	 QPS: 57	Comps: 7205	 Hops: 46.8600
range: 500005	 recall: 0.2740	 QPS: 277	Comps: 1557	 Hops: 9.8400
range: 500006	 recall: 0.8260	 QPS: 97	Comps: 4318	 Hops: 26.7000
range: 500007	 recall: 0.3700	 QPS: 232	Comps: 1825	 Hops: 11.0200
range: 500008	 recall: 2.3420	 QPS: 35	Comps: 12174	 Hops: 76.2000
range: 500009	 recall: 0.3820	 QPS: 228	Comps: 1840	 Hops: 11.8200
range: 500010	 recall: 0.7160	 QPS: 99	Comps: 4199	 Hops: 22.8400
range: 500011	 recall: 0.3160	 QPS: 210	Comps: 2041	 Hops: 10.1800
range: 500012	 recall: 1.4060	 QPS: 60	Comps: 7023	 Hops: 41.0600
range: 500013	 recall: 0.3300	 QPS: 325	Comps: 1273	 Hops: 8.2000
range: 500014	 recall: 0.5660	 QPS: 123	Comps: 3422	 Hops: 20.3400
range: 500015	 recall: 0.3480	 QPS: 266	Comps: 1569	 Hops: 10.7800
range: 500016	 recall: 3.9900	 QPS: 21	Comps: 19509	 Hops: 127.2200
range: 500017	 recall: 0.3420	 QPS: 204	Comps: 2072	 Hops: 11.9800
range: 500018	 recall: 0.2500	 QPS: 374	Comps: 1141	 Hops: 6.7800
range: 500019	 recall: 1.0480	 QPS: 75	Comps: 5590	 Hops: 33.1600
range: 500020	 recall: 0.2220	 QPS: 344	Comps: 1256	 Hops: 6.1600
range: 500021	 recall: 0.5380	 QPS: 126	Comps: 3322	 Hops: 20.2400
range: 500022	 recall: 0.2800	 QPS: 278	Comps: 1536	 Hops: 8.9800
range: 500023	 recall: 1.5740	 QPS: 44	Comps: 9721	 Hops: 56.0000
range: 500024	 recall: 0.1320	 QPS: 472	Comps: 898	 Hops: 5.5400
range: 500025	 recall: 0.5520	 QPS: 188	Comps: 2141	 Hops: 16.0200
range: 500026	 recall: 0.2740	 QPS: 258	Comps: 1627	 Hops: 8.5200
range: 500027	 recall: 0.7740	 QPS: 111	Comps: 3783	 Hops: 25.1600
range: 500028	 recall: 0.1420	 QPS: 432	Comps: 984	 Hops: 5.4000
range: 500029	 recall: 0.3440	 QPS: 250	Comps: 1664	 Hops: 10.5800
range: 500030	 recall: 0.1800	 QPS: 635	Comps: 655	 Hops: 5.1400
range: 500031	 recall: 7.0600	 QPS: 11	Comps: 37532	 Hops: 237.3400
range: 500032	 recall: 0.2300	 QPS: 220	Comps: 1876	 Hops: 10.2000
range: 500033	 recall: 0.1960	 QPS: 445	Comps: 977	 Hops: 5.4200
range: 500034	 recall: 0.6500	 QPS: 106	Comps: 3991	 Hops: 22.5200
range: 500035	 recall: 0.0840	 QPS: 561	Comps: 781	 Hops: 3.2600
range: 500036	 recall: 0.1640	 QPS: 537	Comps: 766	 Hops: 5.3000
range: 500037	 recall: 0.1200	 QPS: 789	Comps: 553	 Hops: 3.2600
range: 500038	 recall: 1.4200	 QPS: 53	Comps: 8106	 Hops: 50.8400
range: 500039	 recall: 0.1040	 QPS: 579	Comps: 779	 Hops: 2.9800
range: 500040	 recall: 0.2460	 QPS: 368	Comps: 1131	 Hops: 7.2200
range: 500041	 recall: 0.1020	 QPS: 698	Comps: 570	 Hops: 3.2800
range: 500042	 recall: 0.6300	 QPS: 123	Comps: 3516	 Hops: 17.9800
range: 500043	 recall: 0.0540	 QPS: 1344	Comps: 315	 Hops: 1.9400
range: 500044	 recall: 0.3520	 QPS: 224	Comps: 1884	 Hops: 10.0400
range: 500045	 recall: 0.0620	 QPS: 1190	Comps: 361	 Hops: 2.1600
range: 500046	 recall: 2.7900	 QPS: 28	Comps: 15151	 Hops: 96.6000
range: 500047	 recall: 0.0380	 QPS: 4364	Comps: 93	 Hops: 0.7000
range: 500048	 recall: 0.0920	 QPS: 923	Comps: 429	 Hops: 4.0800
range: 500049	 recall: 0.0160	 QPS: 32637	Comps: 13	 Hops: 0.3000
range: 500050	 recall: 0.5160	 QPS: 149	Comps: 2776	 Hops: 17.0400
range: 500051	 recall: 0.0580	 QPS: 791	Comps: 508	 Hops: 2.4000
range: 500052	 recall: 0.1620	 QPS: 439	Comps: 960	 Hops: 6.2200
range: 500053	 recall: 0.0660	 QPS: 1666	Comps: 257	 Hops: 2.0800
range: 500054	 recall: 1.0200	 QPS: 93	Comps: 4587	 Hops: 31.4400
range: 500055	 recall: 0.0360	 QPS: 2545	Comps: 133	 Hops: 0.9800
range: 500056	 recall: 0.0440	 QPS: 634	Comps: 641	 Hops: 2.3600
range: 500057	 recall: 0.0220	 QPS: 1711	Comps: 249	 Hops: 0.7600
range: 500058	 recall: 0.2660	 QPS: 377	Comps: 1136	 Hops: 7.7800
range: 500059	 recall: 0.0300	 QPS: 5330	Comps: 78	 Hops: 0.8000
range: 500060	 recall: 0.0820	 QPS: 1116	Comps: 369	 Hops: 2.9600
range: 500061	 recall: 0.0480	 QPS: 2831	Comps: 147	 Hops: 1.2400
range: 500062	 recall: 5.7520	 QPS: 12	Comps: 34506	 Hops: 199.7200
range: 500063	 recall: 0.0400	 QPS: 1661	Comps: 256	 Hops: 1.3000
range: 500065	 recall: 0.0620	 QPS: 1180	Comps: 376	 Hops: 1.6000
range: 500067	 recall: 0.0400	 QPS: 3285	Comps: 124	 Hops: 1.7800
range: 500069	 recall: 0.4960	 QPS: 171	Comps: 2438	 Hops: 15.6400
range: 500071	 recall: 0.0340	 QPS: 5739	Comps: 74	 Hops: 0.7600
range: 500072	 recall: 0.0280	 QPS: 3935	Comps: 100	 Hops: 0.9400
range: 500073	 recall: 0.2280	 QPS: 311	Comps: 1336	 Hops: 6.2600
range: 500075	 recall: 0.0320	 QPS: 6077	Comps: 74	 Hops: 0.7400
range: 500077	 recall: 1.6920	 QPS: 52	Comps: 8045	 Hops: 55.8000
range: 500079	 recall: 0.0000	 QPS: 4991	Comps: 91	 Hops: 0.3000
range: 500080	 recall: 0.0280	 QPS: 5869	Comps: 69	 Hops: 1.0800
range: 500081	 recall: 0.0100	 QPS: 2751	Comps: 166	 Hops: 0.3800
range: 500082	 recall: 0.0380	 QPS: 2486	Comps: 172	 Hops: 1.3400
range: 500084	 recall: 0.3880	 QPS: 226	Comps: 1921	 Hops: 11.4800
range: 500085	 recall: 0.0280	 QPS: 8143	Comps: 52	 Hops: 0.9400
range: 500086	 recall: 0.0080	 QPS: 7097	Comps: 63	 Hops: 0.3800
range: 500088	 recall: 0.0540	 QPS: 2359	Comps: 175	 Hops: 1.6400
range: 500092	 recall: 3.0620	 QPS: 29	Comps: 14266	 Hops: 95.2600
range: 500093	 recall: 0.1140	 QPS: 560	Comps: 772	 Hops: 3.0600
range: 500095	 recall: 0.0360	 QPS: 1425	Comps: 305	 Hops: 1.0600
range: 500099	 recall: 0.1480	 QPS: 505	Comps: 847	 Hops: 5.5400
range: 500103	 recall: 0.0340	 QPS: 2222	Comps: 187	 Hops: 0.7600
range: 500107	 recall: 0.5980	 QPS: 117	Comps: 3551	 Hops: 21.0000
range: 500108	 recall: 0.0320	 QPS: 1326	Comps: 338	 Hops: 1.1600
range: 500111	 recall: 0.0340	 QPS: 6403	Comps: 66	 Hops: 0.7000
range: 500115	 recall: 0.1080	 QPS: 1238	Comps: 306	 Hops: 2.9000
range: 500123	 recall: 1.8840	 QPS: 44	Comps: 9352	 Hops: 62.4800
range: 500130	 recall: 0.0420	 QPS: 1498	Comps: 295	 Hops: 0.9400
range: 500134	 recall: 0.0160	 QPS: 6043	Comps: 65	 Hops: 0.5800
range: 500138	 recall: 0.2220	 QPS: 345	Comps: 1233	 Hops: 7.2800
range: 500153	 recall: 0.8860	 QPS: 98	Comps: 4235	 Hops: 25.6400
range: 500160	 recall: 0.0160	 QPS: 24284	Comps: 16	 Hops: 0.3600
range: 500168	 recall: 0.0480	 QPS: 949	Comps: 458	 Hops: 2.2000
range: 500184	 recall: 0.3220	 QPS: 277	Comps: 1433	 Hops: 9.5200
range: 500199	 recall: 0.0000	 QPS: 7496	Comps: 52	 Hops: 0.3600
Total Recall: 0.6092	 Total QPS: 131.2983	 Total Comps: 3172.6511	 Total Hops: 19.8150
========================
# total query time: 76.6035200s
	Command being timed: "../DynamicSegmentGraph/build/benchmark/query_index -dataset YT-RGB1m -N 1000000 -dataset_path /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs -query_path /mnt/data/mocheng/dataset/youtube1m/rgb_query.fvecs -groundtruth_path /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/sif_gt_sel_6_1_100000_real_10.json -index_path /mnt/data/mocheng/dataset/youtube1m/dsg/dsg_index/index_dsg_efmax1000_efs1000_sel_1_100000_real -method compact -k 8 -ef_max 1000 -ef_construction 1000 -nthreads 1 -ef_search 12 -qrange_path /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/qrangesel_6_1_100000_real.json -query_num 10000 -label_path /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/attr_sel_1_100000_real.json -query_k 10"
	User time (seconds): 76.83
	System time (seconds): 10.01
	Percent of CPU this job got: 99%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 1:26.85
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 8138952
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 0
	Minor (reclaiming a frame) page faults: 4463990
	Voluntary context switches: 1
	Involuntary context switches: 130
	Swaps: 0
	File system inputs: 0
	File system outputs: 48
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
Start time: 06:53
Use SSE
dataset: YT-RGB1m
data_size: 1000000
dataset_path: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
query_path: /mnt/data/mocheng/dataset/youtube1m/rgb_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/sif_gt_sel_10_1_100000_real_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 12
qrange_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/qrangesel_10_1_100000_real.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/attr_sel_1_100000_real.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
# of vecs: 1000000
get data size:1000000 query size:10000
get data label size:1000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 4.0637180s
search ef:
vertex in set: {12}
Total edge:49426092
Average degree:49.4261
Max. nns length of one point180
Sum of forward nn #: 49426092
Avg. forward nn #: 49.4261
Avg. delta nn #: 49.4261
# Load Index Time: 1.2789800s
load index done

Search ef: 12
========================
range: 99732	 recall: 0.0222	 QPS: 11027	Comps: 44	 Hops: 0.4841
range: 99733	 recall: 0.0190	 QPS: 8504	Comps: 58	 Hops: 0.4286
range: 99854	 recall: 1.1040	 QPS: 98	Comps: 4939	 Hops: 28.1032
range: 99855	 recall: 1.0175	 QPS: 100	Comps: 4749	 Hops: 24.9683
range: 99856	 recall: 0.0595	 QPS: 1665	Comps: 291	 Hops: 1.9206
range: 99915	 recall: 0.5873	 QPS: 212	Comps: 2235	 Hops: 15.2302
range: 99916	 recall: 0.3746	 QPS: 329	Comps: 1452	 Hops: 9.5635
range: 99917	 recall: 0.0325	 QPS: 4104	Comps: 114	 Hops: 0.9921
range: 99945	 recall: 0.1802	 QPS: 936	Comps: 504	 Hops: 4.2063
range: 99946	 recall: 0.1286	 QPS: 874	Comps: 550	 Hops: 3.3016
range: 99947	 recall: 0.0587	 QPS: 1276	Comps: 368	 Hops: 1.3730
range: 99960	 recall: 0.0310	 QPS: 2323	Comps: 211	 Hops: 1.0794
range: 99961	 recall: 0.0460	 QPS: 2552	Comps: 189	 Hops: 0.9048
range: 99962	 recall: 0.0048	 QPS: 18083	Comps: 27	 Hops: 0.1825
range: 99968	 recall: 0.0151	 QPS: 28793	Comps: 16	 Hops: 0.2540
range: 99976	 recall: 6.8944	 QPS: 17	Comps: 27909	 Hops: 174.5476
range: 99977	 recall: 5.8262	 QPS: 19	Comps: 24742	 Hops: 149.8016
range: 99978	 recall: 0.8841	 QPS: 115	Comps: 4062	 Hops: 23.3095
range: 99983	 recall: 0.1135	 QPS: 890	Comps: 544	 Hops: 2.6429
range: 99984	 recall: 0.0865	 QPS: 1182	Comps: 409	 Hops: 2.2381
range: 99985	 recall: 0.0317	 QPS: 2945	Comps: 148	 Hops: 0.8730
range: 99986	 recall: 0.0071	 QPS: 73684	Comps: 6	 Hops: 0.1429
range: 99987	 recall: 0.0246	 QPS: 3022	Comps: 160	 Hops: 0.6984
range: 99988	 recall: 0.0302	 QPS: 3934	Comps: 123	 Hops: 0.5873
range: 99989	 recall: 0.0063	 QPS: 16191	Comps: 30	 Hops: 0.1032
range: 99990	 recall: 0.0190	 QPS: 7860	Comps: 60	 Hops: 0.5476
range: 99991	 recall: 1.3365	 QPS: 83	Comps: 5816	 Hops: 34.1190
range: 99992	 recall: 1.4429	 QPS: 82	Comps: 5872	 Hops: 35.3095
range: 99993	 recall: 0.4206	 QPS: 240	Comps: 1997	 Hops: 11.4365
range: 99994	 recall: 0.1238	 QPS: 878	Comps: 550	 Hops: 3.1667
range: 99995	 recall: 0.2532	 QPS: 492	Comps: 973	 Hops: 6.4683
range: 99996	 recall: 0.3270	 QPS: 342	Comps: 1406	 Hops: 8.0714
range: 99997	 recall: 0.2333	 QPS: 402	Comps: 1196	 Hops: 6.8651
range: 99998	 recall: 0.8675	 QPS: 137	Comps: 3456	 Hops: 20.8730
range: 99999	 recall: 2.1929	 QPS: 51	Comps: 9399	 Hops: 58.8175
range: 100000	 recall: 2.4214	 QPS: 45	Comps: 10826	 Hops: 62.9524
range: 100001	 recall: 2.7929	 QPS: 36	Comps: 13608	 Hops: 70.2302
range: 100002	 recall: 1.6778	 QPS: 63	Comps: 7673	 Hops: 40.7302
range: 100003	 recall: 1.3690	 QPS: 83	Comps: 5838	 Hops: 33.7778
range: 100004	 recall: 0.6222	 QPS: 174	Comps: 2777	 Hops: 16.2698
range: 100005	 recall: 0.2317	 QPS: 467	Comps: 1033	 Hops: 6.0952
range: 100006	 recall: 2.3841	 QPS: 50	Comps: 9601	 Hops: 61.8968
range: 100007	 recall: 3.9159	 QPS: 31	Comps: 15544	 Hops: 97.4683
range: 100008	 recall: 1.6333	 QPS: 72	Comps: 6597	 Hops: 41.3571
range: 100009	 recall: 0.2698	 QPS: 521	Comps: 922	 Hops: 6.0159
range: 100010	 recall: 0.1040	 QPS: 1094	Comps: 440	 Hops: 2.2540
range: 100011	 recall: 0.0611	 QPS: 1654	Comps: 291	 Hops: 1.8651
range: 100012	 recall: 0.0159	 QPS: 6900	Comps: 71	 Hops: 0.3016
range: 100013	 recall: 0.0889	 QPS: 970	Comps: 500	 Hops: 2.4921
range: 100014	 recall: 0.2294	 QPS: 535	Comps: 896	 Hops: 5.2857
range: 100015	 recall: 0.1484	 QPS: 922	Comps: 515	 Hops: 3.7381
range: 100016	 recall: 0.0143	 QPS: 13336	Comps: 36	 Hops: 0.3095
range: 100018	 recall: 0.0032	 QPS: 16117	Comps: 30	 Hops: 0.1190
range: 100021	 recall: 0.2937	 QPS: 296	Comps: 1628	 Hops: 8.0873
range: 100022	 recall: 0.3095	 QPS: 353	Comps: 1346	 Hops: 8.0317
range: 100023	 recall: 0.1833	 QPS: 585	Comps: 820	 Hops: 4.7460
range: 100024	 recall: 0.0056	 QPS: 47032	Comps: 10	 Hops: 0.1270
range: 100026	 recall: 0.0040	 QPS: 18195	Comps: 27	 Hops: 0.1270
range: 100029	 recall: 0.0111	 QPS: 11041	Comps: 43	 Hops: 0.3810
range: 100030	 recall: 0.0103	 QPS: 6326	Comps: 77	 Hops: 0.2619
range: 100031	 recall: 0.0071	 QPS: 18612	Comps: 26	 Hops: 0.1746
range: 100037	 recall: 2.5111	 QPS: 45	Comps: 10552	 Hops: 65.8810
range: 100038	 recall: 2.2849	 QPS: 50	Comps: 9528	 Hops: 60.3016
range: 100039	 recall: 0.3159	 QPS: 346	Comps: 1386	 Hops: 7.6825
range: 100046	 recall: 0.0063	 QPS: 66773	Comps: 6	 Hops: 0.1429
range: 100053	 recall: 0.0079	 QPS: 25408	Comps: 19	 Hops: 0.1508
range: 100067	 recall: 0.0770	 QPS: 1673	Comps: 283	 Hops: 1.8413
