Start time: 06:27
Use SSE
dataset: YT-RGB1m
data_size: 1000000
dataset_path: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
query_path: /mnt/data/mocheng/dataset/youtube1m/rgb_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/sif_gt_sel_6_1_100000_real_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 20
qrange_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/qrangesel_6_1_100000_real.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/attr_sel_1_100000_real.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
# of vecs: 1000000
get data size:1000000 query size:10000
get data label size:1000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 4.1113410s
search ef:
vertex in set: {20}
Total edge:49426092
Average degree:49.4261
Max. nns length of one point180
Sum of forward nn #: 49426092
Avg. forward nn #: 49.4261
Avg. delta nn #: 49.4261
# Load Index Time: 1.2852010s
load index done

Search ef: 20
========================
range: 499817	 recall: 0.1100	 QPS: 710	Comps: 576	 Hops: 4.2400
range: 500029	 recall: 0.3840	 QPS: 208	Comps: 1967	 Hops: 14.8200
range: 500030	 recall: 0.2120	 QPS: 549	Comps: 750	 Hops: 7.5600
range: 500031	 recall: 8.0980	 QPS: 9	Comps: 45841	 Hops: 334.1800
range: 500032	 recall: 0.2960	 QPS: 171	Comps: 2431	 Hops: 15.0200
range: 500033	 recall: 0.2140	 QPS: 374	Comps: 1091	 Hops: 7.6200
range: 500034	 recall: 0.7660	 QPS: 87	Comps: 4831	 Hops: 31.7600
range: 500035	 recall: 0.1080	 QPS: 425	Comps: 981	 Hops: 4.9400
range: 500036	 recall: 0.1720	 QPS: 449	Comps: 911	 Hops: 7.3800
range: 500037	 recall: 0.1240	 QPS: 627	Comps: 679	 Hops: 4.5200
range: 500038	 recall: 1.6500	 QPS: 43	Comps: 9724	 Hops: 71.7400
range: 500039	 recall: 0.1260	 QPS: 388	Comps: 1026	 Hops: 4.5200
range: 500040	 recall: 0.2720	 QPS: 317	Comps: 1349	 Hops: 10.4000
range: 500041	 recall: 0.1080	 QPS: 603	Comps: 726	 Hops: 4.3400
range: 500042	 recall: 0.6740	 QPS: 96	Comps: 4254	 Hops: 24.9800
range: 500043	 recall: 0.0620	 QPS: 1092	Comps: 346	 Hops: 2.8400
range: 500044	 recall: 0.4120	 QPS: 190	Comps: 2190	 Hops: 14.5000
range: 500045	 recall: 0.0640	 QPS: 931	Comps: 444	 Hops: 3.0400
range: 500046	 recall: 3.2180	 QPS: 22	Comps: 19007	 Hops: 136.6600
range: 500047	 recall: 0.0380	 QPS: 3894	Comps: 96	 Hops: 1.0000
range: 500048	 recall: 0.1180	 QPS: 624	Comps: 621	 Hops: 5.8800
range: 500049	 recall: 0.0200	 QPS: 25025	Comps: 17	 Hops: 0.4600
range: 500050	 recall: 0.6140	 QPS: 120	Comps: 3430	 Hops: 24.3600
range: 500051	 recall: 0.0720	 QPS: 782	Comps: 552	 Hops: 3.2600
range: 500052	 recall: 0.1800	 QPS: 350	Comps: 1147	 Hops: 8.5600
range: 500053	 recall: 0.0680	 QPS: 1289	Comps: 314	 Hops: 2.6400
range: 500054	 recall: 1.2060	 QPS: 70	Comps: 5750	 Hops: 46.5000
range: 500055	 recall: 0.0520	 QPS: 2050	Comps: 208	 Hops: 1.8000
range: 500056	 recall: 0.0560	 QPS: 576	Comps: 756	 Hops: 3.2600
range: 500057	 recall: 0.0240	 QPS: 1795	Comps: 256	 Hops: 1.0200
range: 500058	 recall: 0.2960	 QPS: 296	Comps: 1424	 Hops: 11.0600
range: 500059	 recall: 0.0340	 QPS: 4124	Comps: 98	 Hops: 1.0800
range: 500060	 recall: 0.1080	 QPS: 1028	Comps: 415	 Hops: 4.7200
range: 500061	 recall: 0.0540	 QPS: 1920	Comps: 194	 Hops: 1.6600
range: 500062	 recall: 6.6320	 QPS: 10	Comps: 42106	 Hops: 283.2400
range: 500063	 recall: 0.0400	 QPS: 1568	Comps: 275	 Hops: 1.5800
range: 500065	 recall: 0.0640	 QPS: 1019	Comps: 432	 Hops: 2.1400
range: 500067	 recall: 0.0420	 QPS: 2742	Comps: 142	 Hops: 2.3800
range: 500069	 recall: 0.5500	 QPS: 139	Comps: 2975	 Hops: 22.0200
range: 500071	 recall: 0.0360	 QPS: 4246	Comps: 84	 Hops: 1.0800
range: 500072	 recall: 0.0300	 QPS: 4090	Comps: 105	 Hops: 1.1000
range: 500073	 recall: 0.2480	 QPS: 237	Comps: 1697	 Hops: 9.1200
range: 500075	 recall: 0.0340	 QPS: 5633	Comps: 78	 Hops: 1.0400
range: 500077	 recall: 1.9960	 QPS: 42	Comps: 9817	 Hops: 79.6800
range: 500079	 recall: 0.0180	 QPS: 3558	Comps: 121	 Hops: 0.8000
range: 500080	 recall: 0.0300	 QPS: 4218	Comps: 82	 Hops: 1.7200
range: 500081	 recall: 0.0160	 QPS: 2072	Comps: 217	 Hops: 0.6200
range: 500082	 recall: 0.0420	 QPS: 1700	Comps: 240	 Hops: 1.7600
range: 500084	 recall: 0.4380	 QPS: 181	Comps: 2230	 Hops: 16.3000
range: 500085	 recall: 0.0280	 QPS: 7007	Comps: 58	 Hops: 1.2000
range: 500086	 recall: 0.0080	 QPS: 6631	Comps: 65	 Hops: 0.5000
range: 500088	 recall: 0.0640	 QPS: 1652	Comps: 235	 Hops: 2.3000
range: 500092	 recall: 3.4460	 QPS: 24	Comps: 17103	 Hops: 133.6400
range: 500093	 recall: 0.1280	 QPS: 470	Comps: 899	 Hops: 4.5200
range: 500095	 recall: 0.0420	 QPS: 1089	Comps: 352	 Hops: 1.5000
range: 500099	 recall: 0.1640	 QPS: 383	Comps: 1086	 Hops: 7.9800
range: 500103	 recall: 0.0360	 QPS: 1311	Comps: 328	 Hops: 1.0800
range: 500107	 recall: 0.7200	 QPS: 96	Comps: 4373	 Hops: 31.2600
range: 500108	 recall: 0.0380	 QPS: 1176	Comps: 366	 Hops: 1.5800
range: 500111	 recall: 0.0340	 QPS: 5565	Comps: 72	 Hops: 1.0200
range: 500115	 recall: 0.1160	 QPS: 999	Comps: 397	 Hops: 4.0000
range: 500123	 recall: 2.1440	 QPS: 36	Comps: 11174	 Hops: 88.1200
range: 500130	 recall: 0.0460	 QPS: 1281	Comps: 344	 Hops: 1.4400
range: 500134	 recall: 0.0180	 QPS: 5074	Comps: 65	 Hops: 0.7000
range: 500138	 recall: 0.2660	 QPS: 266	Comps: 1522	 Hops: 10.8400
range: 500153	 recall: 0.9740	 QPS: 77	Comps: 5378	 Hops: 36.1200
range: 500160	 recall: 0.0180	 QPS: 21340	Comps: 18	 Hops: 0.5200
range: 500168	 recall: 0.0780	 QPS: 658	Comps: 657	 Hops: 3.3400
range: 500184	 recall: 0.3540	 QPS: 218	Comps: 1876	 Hops: 13.0000
range: 500199	 recall: 0.0000	 QPS: 3835	Comps: 117	 Hops: 0.6200
Total Recall: 0.6933	 Total QPS: 106.7073	 Total Comps: 3842.6028	 Total Hops: 27.9357
========================
# total query time: 94.1655210s
	Command being timed: "../DynamicSegmentGraph/build/benchmark/query_index -dataset YT-RGB1m -N 1000000 -dataset_path /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs -query_path /mnt/data/mocheng/dataset/youtube1m/rgb_query.fvecs -groundtruth_path /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/sif_gt_sel_6_1_100000_real_10.json -index_path /mnt/data/mocheng/dataset/youtube1m/dsg/dsg_index/index_dsg_efmax1000_efs1000_sel_1_100000_real -method compact -k 8 -ef_max 1000 -ef_construction 1000 -nthreads 1 -ef_search 20 -qrange_path /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/qrangesel_6_1_100000_real.json -query_num 10000 -label_path /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/attr_sel_1_100000_real.json -query_k 10"
	User time (seconds): 93.57
	System time (seconds): 10.82
	Percent of CPU this job got: 99%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 1:44.41
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 8138956
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 0
	Minor (reclaiming a frame) page faults: 4479566
	Voluntary context switches: 1
	Involuntary context switches: 198
	Swaps: 0
	File system inputs: 0
	File system outputs: 48
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
Start time: 06:53
Use SSE
dataset: YT-RGB1m
data_size: 1000000
dataset_path: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
query_path: /mnt/data/mocheng/dataset/youtube1m/rgb_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/sif_gt_sel_10_1_100000_real_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 20
qrange_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/qrangesel_10_1_100000_real.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/youtube1m/label/sel_1_100000_real/attr_sel_1_100000_real.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/youtube1m/rgb.fvecs
# of vecs: 1000000
get data size:1000000 query size:10000
get data label size:1000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 4.1137580s
search ef:
vertex in set: {20}
Total edge:49426092
Average degree:49.4261
Max. nns length of one point180
Sum of forward nn #: 49426092
Avg. forward nn #: 49.4261
Avg. delta nn #: 49.4261
# Load Index Time: 1.2841940s
load index done

Search ef: 20
========================
range: 99732	 recall: 0.0222	 QPS: 7001	Comps: 52	 Hops: 0.6429
range: 99733	 recall: 0.0190	 QPS: 8320	Comps: 58	 Hops: 0.5714
range: 99854	 recall: 1.2437	 QPS: 74	Comps: 5995	 Hops: 40.9365
range: 99855	 recall: 1.1095	 QPS: 76	Comps: 5747	 Hops: 36.0794
range: 99856	 recall: 0.0706	 QPS: 1241	Comps: 364	 Hops: 2.6984
range: 99915	 recall: 0.6492	 QPS: 159	Comps: 2811	 Hops: 21.9048
range: 99916	 recall: 0.4087	 QPS: 235	Comps: 1888	 Hops: 13.8492
range: 99917	 recall: 0.0373	 QPS: 2999	Comps: 146	 Hops: 1.3810
range: 99945	 recall: 0.1952	 QPS: 629	Comps: 659	 Hops: 6.0556
range: 99946	 recall: 0.1389	 QPS: 651	Comps: 714	 Hops: 4.6905
range: 99947	 recall: 0.0635	 QPS: 1095	Comps: 441	 Hops: 1.9365
range: 99960	 recall: 0.0325	 QPS: 1717	Comps: 234	 Hops: 1.4762
range: 99961	 recall: 0.0500	 QPS: 1897	Comps: 236	 Hops: 1.3810
range: 99962	 recall: 0.0056	 QPS: 16082	Comps: 30	 Hops: 0.2222
range: 99968	 recall: 0.0151	 QPS: 26667	Comps: 17	 Hops: 0.3651
range: 99976	 recall: 7.6563	 QPS: 13	Comps: 34996	 Hops: 253.2063
range: 99977	 recall: 6.4349	 QPS: 15	Comps: 30412	 Hops: 215.3810
range: 99978	 recall: 0.9873	 QPS: 89	Comps: 5076	 Hops: 33.6270
range: 99983	 recall: 0.1206	 QPS: 589	Comps: 663	 Hops: 3.7937
range: 99984	 recall: 0.0952	 QPS: 918	Comps: 501	 Hops: 3.0317
range: 99985	 recall: 0.0413	 QPS: 2703	Comps: 172	 Hops: 1.4524
range: 99986	 recall: 0.0079	 QPS: 54569	Comps: 7	 Hops: 0.2063
range: 99987	 recall: 0.0254	 QPS: 2751	Comps: 175	 Hops: 0.9444
range: 99988	 recall: 0.0310	 QPS: 3003	Comps: 152	 Hops: 0.8333
range: 99989	 recall: 0.0063	 QPS: 11734	Comps: 41	 Hops: 0.1667
range: 99990	 recall: 0.0222	 QPS: 4839	Comps: 90	 Hops: 0.7857
range: 99991	 recall: 1.4635	 QPS: 64	Comps: 7131	 Hops: 48.6111
range: 99992	 recall: 1.5675	 QPS: 63	Comps: 7280	 Hops: 50.4921
range: 99993	 recall: 0.4603	 QPS: 181	Comps: 2401	 Hops: 16.4365
range: 99994	 recall: 0.1413	 QPS: 704	Comps: 656	 Hops: 4.5238
range: 99995	 recall: 0.2738	 QPS: 380	Comps: 1202	 Hops: 9.2143
range: 99996	 recall: 0.3627	 QPS: 249	Comps: 1792	 Hops: 11.5952
range: 99997	 recall: 0.2738	 QPS: 298	Comps: 1542	 Hops: 9.9206
range: 99998	 recall: 0.9516	 QPS: 106	Comps: 4186	 Hops: 30.3095
range: 99999	 recall: 2.4730	 QPS: 39	Comps: 11553	 Hops: 84.8175
range: 100000	 recall: 2.6865	 QPS: 35	Comps: 12949	 Hops: 90.8571
range: 100001	 recall: 3.1016	 QPS: 27	Comps: 16733	 Hops: 102.9841
range: 100002	 recall: 1.8579	 QPS: 49	Comps: 9417	 Hops: 59.2619
range: 100003	 recall: 1.5143	 QPS: 64	Comps: 7056	 Hops: 49.1746
range: 100004	 recall: 0.7048	 QPS: 132	Comps: 3391	 Hops: 23.9921
range: 100005	 recall: 0.2659	 QPS: 356	Comps: 1226	 Hops: 9.3016
range: 100006	 recall: 2.6516	 QPS: 38	Comps: 11949	 Hops: 89.2778
range: 100007	 recall: 4.3119	 QPS: 23	Comps: 19167	 Hops: 140.5079
range: 100008	 recall: 1.7976	 QPS: 57	Comps: 7896	 Hops: 58.6349
range: 100009	 recall: 0.2905	 QPS: 334	Comps: 1198	 Hops: 8.6587
range: 100010	 recall: 0.1087	 QPS: 799	Comps: 545	 Hops: 3.3730
range: 100011	 recall: 0.0754	 QPS: 1354	Comps: 340	 Hops: 2.7778
range: 100012	 recall: 0.0159	 QPS: 6236	Comps: 75	 Hops: 0.3810
range: 100013	 recall: 0.0992	 QPS: 768	Comps: 556	 Hops: 3.5635
range: 100014	 recall: 0.2556	 QPS: 401	Comps: 1151	 Hops: 7.8254
range: 100015	 recall: 0.1659	 QPS: 695	Comps: 668	 Hops: 5.4206
range: 100016	 recall: 0.0151	 QPS: 12809	Comps: 37	 Hops: 0.4206
range: 100018	 recall: 0.0056	 QPS: 14132	Comps: 34	 Hops: 0.1984
range: 100021	 recall: 0.3365	 QPS: 244	Comps: 1859	 Hops: 11.7540
range: 100022	 recall: 0.3373	 QPS: 269	Comps: 1695	 Hops: 11.3095
range: 100023	 recall: 0.2000	 QPS: 493	Comps: 938	 Hops: 6.5714
range: 100024	 recall: 0.0063	 QPS: 44952	Comps: 10	 Hops: 0.1984
range: 100026	 recall: 0.0040	 QPS: 14862	Comps: 32	 Hops: 0.1905
range: 100029	 recall: 0.0143	 QPS: 6791	Comps: 66	 Hops: 0.6508
range: 100030	 recall: 0.0119	 QPS: 4760	Comps: 96	 Hops: 0.3730
range: 100031	 recall: 0.0071	 QPS: 17870	Comps: 27	 Hops: 0.2302
range: 100037	 recall: 2.7595	 QPS: 34	Comps: 13138	 Hops: 94.4286
range: 100038	 recall: 2.5365	 QPS: 37	Comps: 12075	 Hops: 86.9206
range: 100039	 recall: 0.3532	 QPS: 255	Comps: 1725	 Hops: 11.0873
range: 100046	 recall: 0.0079	 QPS: 62100	Comps: 7	 Hops: 0.1984
range: 100053	 recall: 0.0079	 QPS: 24605	Comps: 20	 Hops: 0.2063
range: 100067	 recall: 0.0817	 QPS: 1261	Comps: 353	 Hops: 2.5397
