Start time: 00:37
Use SSE
dataset: sift10M
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
query_path: /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/sif_gt_sel_10000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 300
qrange_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/qrangesel_10000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 19.4341290s
search ef:
vertex in set: {300}
using simd16
Total edge:1847187476
Average degree:184.719
Max. nns length of one point194
Sum of forward nn #: 1847187476
Avg. forward nn #: 184.719
Avg. delta nn #: 184.719
# Load Index Time: 41.8130750s
load index done

Search ef: 300
========================
range: 997272	 recall: 0.4500	 QPS: 235	Comps: 2533	 Hops: 153.0000
range: 997535	 recall: 1.9500	 QPS: 47	Comps: 10536	 Hops: 614.0000
range: 997538	 recall: 0.5000	 QPS: 302	Comps: 1832	 Hops: 153.0000
range: 997539	 recall: 1.0000	 QPS: 137	Comps: 4336	 Hops: 303.5000
range: 997540	 recall: 0.5000	 QPS: 360	Comps: 2146	 Hops: 152.5000
range: 997541	 recall: 2.0000	 QPS: 62	Comps: 9493	 Hops: 611.5000
range: 997543	 recall: 0.5000	 QPS: 216	Comps: 2984	 Hops: 154.5000
range: 997544	 recall: 1.0000	 QPS: 119	Comps: 4794	 Hops: 306.5000
range: 997545	 recall: 1.0000	 QPS: 220	Comps: 3228	 Hops: 304.5000
range: 997547	 recall: 0.5000	 QPS: 221	Comps: 1320	 Hops: 159.0000
range: 997548	 recall: 1.0000	 QPS: 83	Comps: 4902	 Hops: 308.0000
range: 997549	 recall: 1.0000	 QPS: 147	Comps: 3906	 Hops: 304.0000
range: 997552	 recall: 1.0000	 QPS: 195	Comps: 3936	 Hops: 304.5000
range: 997553	 recall: 1.0000	 QPS: 98	Comps: 5390	 Hops: 310.0000
range: 997555	 recall: 1.0000	 QPS: 141	Comps: 3906	 Hops: 309.5000
range: 997556	 recall: 1.0000	 QPS: 108	Comps: 4992	 Hops: 304.5000
range: 997558	 recall: 0.5000	 QPS: 84	Comps: 2234	 Hops: 152.0000
range: 997559	 recall: 1.5000	 QPS: 105	Comps: 4906	 Hops: 458.0000
range: 997561	 recall: 0.5000	 QPS: 452	Comps: 1490	 Hops: 155.5000
range: 997563	 recall: 1.0000	 QPS: 175	Comps: 3510	 Hops: 306.0000
range: 997565	 recall: 1.5000	 QPS: 87	Comps: 6346	 Hops: 457.5000
range: 997566	 recall: 1.0000	 QPS: 123	Comps: 4273	 Hops: 308.5000
range: 997567	 recall: 0.9500	 QPS: 132	Comps: 5348	 Hops: 306.5000
range: 997568	 recall: 1.0000	 QPS: 124	Comps: 5618	 Hops: 314.5000
range: 997570	 recall: 1.0000	 QPS: 152	Comps: 4510	 Hops: 309.0000
range: 997571	 recall: 0.5000	 QPS: 208	Comps: 2420	 Hops: 151.5000
range: 997572	 recall: 0.5000	 QPS: 299	Comps: 1863	 Hops: 153.0000
range: 997574	 recall: 2.0000	 QPS: 73	Comps: 7426	 Hops: 611.0000
range: 997575	 recall: 0.5000	 QPS: 305	Comps: 1638	 Hops: 152.5000
range: 997576	 recall: 0.5000	 QPS: 200	Comps: 2570	 Hops: 153.5000
range: 997577	 recall: 0.8500	 QPS: 109	Comps: 4839	 Hops: 306.0000
range: 997578	 recall: 0.4500	 QPS: 229	Comps: 2688	 Hops: 154.5000
range: 997579	 recall: 1.0000	 QPS: 118	Comps: 5094	 Hops: 305.5000
range: 997580	 recall: 0.5000	 QPS: 207	Comps: 2858	 Hops: 158.5000
range: 997581	 recall: 0.5000	 QPS: 96	Comps: 2129	 Hops: 152.5000
range: 997584	 recall: 0.5000	 QPS: 218	Comps: 2268	 Hops: 155.0000
range: 997585	 recall: 1.5000	 QPS: 92	Comps: 6708	 Hops: 459.0000
range: 997587	 recall: 0.5000	 QPS: 262	Comps: 1719	 Hops: 152.5000
range: 997588	 recall: 1.0000	 QPS: 167	Comps: 3787	 Hops: 303.5000
range: 997589	 recall: 0.5000	 QPS: 419	Comps: 1902	 Hops: 152.5000
range: 997591	 recall: 0.9500	 QPS: 102	Comps: 5377	 Hops: 309.5000
range: 997592	 recall: 2.0000	 QPS: 53	Comps: 9008	 Hops: 617.0000
range: 997594	 recall: 2.5000	 QPS: 57	Comps: 8816	 Hops: 763.0000
range: 997595	 recall: 1.0000	 QPS: 124	Comps: 4892	 Hops: 305.0000
range: 997596	 recall: 0.4000	 QPS: 211	Comps: 4073	 Hops: 152.0000
range: 997597	 recall: 0.5000	 QPS: 208	Comps: 3174	 Hops: 153.5000
range: 997599	 recall: 0.5000	 QPS: 245	Comps: 2537	 Hops: 153.5000
range: 997600	 recall: 0.5000	 QPS: 418	Comps: 1902	 Hops: 153.5000
range: 997602	 recall: 1.0000	 QPS: 143	Comps: 4924	 Hops: 306.5000
range: 997603	 recall: 1.0000	 QPS: 138	Comps: 4656	 Hops: 310.5000
range: 997605	 recall: 0.5000	 QPS: 273	Comps: 1956	 Hops: 153.0000
range: 997608	 recall: 2.0000	 QPS: 73	Comps: 7600	 Hops: 614.0000
range: 997609	 recall: 1.0000	 QPS: 138	Comps: 4982	 Hops: 321.5000
range: 997612	 recall: 1.0000	 QPS: 130	Comps: 3866	 Hops: 307.5000
range: 997613	 recall: 1.0000	 QPS: 141	Comps: 3704	 Hops: 307.0000
range: 997614	 recall: 0.5000	 QPS: 162	Comps: 2229	 Hops: 151.5000
range: 997615	 recall: 2.0000	 QPS: 65	Comps: 10252	 Hops: 610.0000
range: 997618	 recall: 1.5000	 QPS: 84	Comps: 6551	 Hops: 462.0000
range: 997619	 recall: 0.5000	 QPS: 284	Comps: 2076	 Hops: 153.5000
range: 997620	 recall: 1.0000	 QPS: 78	Comps: 4764	 Hops: 305.0000
range: 997621	 recall: 0.5000	 QPS: 313	Comps: 1501	 Hops: 153.0000
range: 997623	 recall: 1.0000	 QPS: 178	Comps: 3838	 Hops: 306.0000
range: 997624	 recall: 0.5000	 QPS: 301	Comps: 1752	 Hops: 153.0000
range: 997625	 recall: 1.0000	 QPS: 128	Comps: 4086	 Hops: 305.5000
range: 997626	 recall: 1.5000	 QPS: 104	Comps: 6404	 Hops: 460.0000
range: 997627	 recall: 0.5000	 QPS: 276	Comps: 2075	 Hops: 153.0000
range: 997628	 recall: 1.9500	 QPS: 71	Comps: 8452	 Hops: 612.5000
range: 997629	 recall: 1.5000	 QPS: 105	Comps: 4849	 Hops: 457.0000
range: 997630	 recall: 1.0000	 QPS: 143	Comps: 4795	 Hops: 308.0000
range: 997633	 recall: 0.5000	 QPS: 260	Comps: 2190	 Hops: 152.5000
range: 997635	 recall: 0.5000	 QPS: 331	Comps: 2442	 Hops: 157.0000
range: 997636	 recall: 1.4500	 QPS: 89	Comps: 5900	 Hops: 463.0000
range: 997639	 recall: 0.5000	 QPS: 250	Comps: 2446	 Hops: 153.0000
range: 997640	 recall: 0.5000	 QPS: 287	Comps: 1778	 Hops: 153.0000
range: 997641	 recall: 0.5000	 QPS: 395	Comps: 1898	 Hops: 152.5000
range: 997642	 recall: 0.5000	 QPS: 378	Comps: 2066	 Hops: 153.5000
range: 997643	 recall: 0.5000	 QPS: 231	Comps: 2710	 Hops: 151.5000
range: 997644	 recall: 0.5000	 QPS: 279	Comps: 2009	 Hops: 154.5000
range: 997645	 recall: 0.4500	 QPS: 255	Comps: 2432	 Hops: 154.0000
range: 997647	 recall: 1.0000	 QPS: 124	Comps: 3903	 Hops: 304.5000
range: 997648	 recall: 0.5000	 QPS: 261	Comps: 2136	 Hops: 153.0000
range: 997651	 recall: 0.5000	 QPS: 371	Comps: 1442	 Hops: 152.0000
range: 997652	 recall: 1.5000	 QPS: 99	Comps: 7358	 Hops: 461.5000
range: 997653	 recall: 0.5000	 QPS: 244	Comps: 2404	 Hops: 152.0000
range: 997654	 recall: 1.0000	 QPS: 91	Comps: 3770	 Hops: 307.0000
range: 997655	 recall: 1.5000	 QPS: 88	Comps: 6312	 Hops: 458.0000
range: 997656	 recall: 0.5000	 QPS: 249	Comps: 2390	 Hops: 153.5000
range: 997657	 recall: 0.5000	 QPS: 264	Comps: 2210	 Hops: 159.0000
range: 997658	 recall: 1.4000	 QPS: 81	Comps: 7774	 Hops: 462.0000
range: 997660	 recall: 1.5000	 QPS: 90	Comps: 6442	 Hops: 458.0000
range: 997662	 recall: 0.5000	 QPS: 306	Comps: 2655	 Hops: 153.0000
range: 997663	 recall: 0.5000	 QPS: 241	Comps: 2200	 Hops: 152.5000
range: 997667	 recall: 0.5000	 QPS: 288	Comps: 1720	 Hops: 152.5000
range: 997668	 recall: 0.5000	 QPS: 336	Comps: 2380	 Hops: 153.5000
range: 997670	 recall: 1.0000	 QPS: 173	Comps: 3384	 Hops: 305.0000
range: 997671	 recall: 1.4000	 QPS: 89	Comps: 7447	 Hops: 461.0000
range: 997672	 recall: 0.4500	 QPS: 231	Comps: 2672	 Hops: 153.5000
range: 997673	 recall: 0.5000	 QPS: 277	Comps: 1736	 Hops: 155.0000
range: 997674	 recall: 0.5000	 QPS: 245	Comps: 2516	 Hops: 153.5000
range: 997675	 recall: 2.5000	 QPS: 57	Comps: 9964	 Hops: 766.0000
range: 997676	 recall: 2.0000	 QPS: 55	Comps: 9619	 Hops: 620.0000
range: 997677	 recall: 0.5000	 QPS: 246	Comps: 2348	 Hops: 151.5000
range: 997678	 recall: 0.5000	 QPS: 371	Comps: 2102	 Hops: 154.0000
range: 997680	 recall: 0.4000	 QPS: 293	Comps: 2806	 Hops: 152.0000
range: 997682	 recall: 0.5000	 QPS: 251	Comps: 2428	 Hops: 154.0000
range: 997684	 recall: 1.5000	 QPS: 80	Comps: 6958	 Hops: 457.5000
range: 997685	 recall: 1.0000	 QPS: 125	Comps: 4480	 Hops: 308.5000
range: 997688	 recall: 0.5000	 QPS: 451	Comps: 1416	 Hops: 152.0000
range: 997689	 recall: 1.5000	 QPS: 69	Comps: 6414	 Hops: 460.5000
range: 997690	 recall: 1.0000	 QPS: 102	Comps: 4848	 Hops: 305.5000
range: 997691	 recall: 1.0000	 QPS: 81	Comps: 3626	 Hops: 305.0000
range: 997692	 recall: 0.5000	 QPS: 335	Comps: 2434	 Hops: 153.0000
range: 997693	 recall: 0.9500	 QPS: 133	Comps: 5418	 Hops: 305.0000
range: 997694	 recall: 0.5000	 QPS: 350	Comps: 2284	 Hops: 151.5000
range: 997695	 recall: 0.5000	 QPS: 275	Comps: 2090	 Hops: 152.5000
range: 997696	 recall: 3.0000	 QPS: 47	Comps: 12771	 Hops: 921.0000
range: 997697	 recall: 0.5000	 QPS: 422	Comps: 1139	 Hops: 152.5000
range: 997698	 recall: 0.5000	 QPS: 248	Comps: 2305	 Hops: 155.0000
range: 997699	 recall: 0.5000	 QPS: 334	Comps: 1444	 Hops: 153.0000
range: 997700	 recall: 0.5000	 QPS: 258	Comps: 2384	 Hops: 152.0000
range: 997701	 recall: 0.5000	 QPS: 277	Comps: 2012	 Hops: 153.0000
range: 997705	 recall: 2.4500	 QPS: 49	Comps: 11871	 Hops: 766.0000
range: 997706	 recall: 1.5000	 QPS: 99	Comps: 6360	 Hops: 460.0000
range: 997707	 recall: 1.5000	 QPS: 100	Comps: 5908	 Hops: 458.0000
range: 997708	 recall: 0.9500	 QPS: 156	Comps: 4574	 Hops: 302.5000
range: 997714	 recall: 0.5000	 QPS: 331	Comps: 1624	 Hops: 152.0000
range: 997718	 recall: 1.0000	 QPS: 145	Comps: 4782	 Hops: 307.0000
range: 997719	 recall: 1.0000	 QPS: 136	Comps: 4068	 Hops: 307.0000
range: 997721	 recall: 0.5000	 QPS: 225	Comps: 2678	 Hops: 152.5000
range: 997722	 recall: 1.0000	 QPS: 187	Comps: 4115	 Hops: 305.5000
range: 997723	 recall: 1.5000	 QPS: 77	Comps: 7273	 Hops: 459.5000
range: 997724	 recall: 0.5000	 QPS: 308	Comps: 2646	 Hops: 153.5000
range: 997725	 recall: 1.5000	 QPS: 98	Comps: 7367	 Hops: 458.5000
range: 997726	 recall: 0.5000	 QPS: 275	Comps: 2034	 Hops: 152.0000
range: 997728	 recall: 0.5000	 QPS: 237	Comps: 2677	 Hops: 151.0000
range: 997729	 recall: 0.5000	 QPS: 322	Comps: 1598	 Hops: 151.5000
range: 997730	 recall: 0.5000	 QPS: 231	Comps: 2632	 Hops: 155.0000
range: 997731	 recall: 0.5000	 QPS: 232	Comps: 2235	 Hops: 153.0000
range: 997732	 recall: 0.5000	 QPS: 255	Comps: 2122	 Hops: 154.0000
range: 997733	 recall: 0.5000	 QPS: 362	Comps: 2189	 Hops: 151.5000
range: 997734	 recall: 0.5000	 QPS: 195	Comps: 1734	 Hops: 157.0000
range: 997735	 recall: 0.5000	 QPS: 437	Comps: 1668	 Hops: 152.5000
range: 997737	 recall: 0.5000	 QPS: 406	Comps: 1742	 Hops: 153.0000
range: 997738	 recall: 1.0000	 QPS: 127	Comps: 4344	 Hops: 307.5000
range: 997739	 recall: 1.4000	 QPS: 91	Comps: 8150	 Hops: 464.0000
range: 997740	 recall: 2.0000	 QPS: 78	Comps: 8242	 Hops: 611.0000
range: 997741	 recall: 0.5000	 QPS: 239	Comps: 2318	 Hops: 153.0000
range: 997742	 recall: 0.5000	 QPS: 297	Comps: 2783	 Hops: 154.0000
range: 997743	 recall: 0.5000	 QPS: 393	Comps: 1948	 Hops: 154.0000
range: 997744	 recall: 0.5000	 QPS: 231	Comps: 2627	 Hops: 153.5000
range: 997745	 recall: 0.5000	 QPS: 250	Comps: 2134	 Hops: 155.5000
range: 997747	 recall: 0.5000	 QPS: 204	Comps: 2714	 Hops: 155.0000
range: 997748	 recall: 1.5000	 QPS: 91	Comps: 6189	 Hops: 455.5000
range: 997749	 recall: 0.5000	 QPS: 245	Comps: 2459	 Hops: 156.0000
range: 997750	 recall: 0.5000	 QPS: 368	Comps: 2099	 Hops: 153.5000
range: 997751	 recall: 0.5000	 QPS: 332	Comps: 1546	 Hops: 153.5000
range: 997752	 recall: 0.5000	 QPS: 342	Comps: 2402	 Hops: 151.5000
range: 997753	 recall: 0.5000	 QPS: 107	Comps: 1795	 Hops: 153.5000
range: 997755	 recall: 0.5000	 QPS: 270	Comps: 2090	 Hops: 153.0000
range: 997756	 recall: 0.5000	 QPS: 287	Comps: 2154	 Hops: 152.0000
range: 997757	 recall: 2.0000	 QPS: 68	Comps: 9348	 Hops: 609.5000
range: 997758	 recall: 1.0000	 QPS: 104	Comps: 4510	 Hops: 306.5000
range: 997760	 recall: 1.0000	 QPS: 140	Comps: 4158	 Hops: 304.5000
range: 997762	 recall: 0.5000	 QPS: 487	Comps: 1456	 Hops: 152.0000
range: 997763	 recall: 0.4000	 QPS: 267	Comps: 3153	 Hops: 155.0000
range: 997764	 recall: 1.4500	 QPS: 90	Comps: 6818	 Hops: 459.5000
range: 997765	 recall: 0.5000	 QPS: 250	Comps: 2440	 Hops: 152.0000
range: 997767	 recall: 0.4500	 QPS: 311	Comps: 2468	 Hops: 155.0000
range: 997768	 recall: 0.5000	 QPS: 376	Comps: 2092	 Hops: 153.0000
range: 997770	 recall: 1.0000	 QPS: 153	Comps: 3580	 Hops: 306.0000
range: 997771	 recall: 1.5000	 QPS: 111	Comps: 6414	 Hops: 459.5000
range: 997772	 recall: 0.5000	 QPS: 444	Comps: 1436	 Hops: 155.0000
range: 997773	 recall: 0.5000	 QPS: 371	Comps: 1378	 Hops: 153.5000
range: 997774	 recall: 0.5000	 QPS: 305	Comps: 2782	 Hops: 153.5000
range: 997775	 recall: 2.0000	 QPS: 72	Comps: 8530	 Hops: 610.5000
range: 997776	 recall: 0.5000	 QPS: 254	Comps: 2333	 Hops: 152.0000
range: 997778	 recall: 0.5000	 QPS: 115	Comps: 1632	 Hops: 152.5000
range: 997779	 recall: 1.0000	 QPS: 130	Comps: 5032	 Hops: 309.0000
range: 997782	 recall: 0.5000	 QPS: 231	Comps: 2368	 Hops: 152.5000
range: 997784	 recall: 0.5000	 QPS: 262	Comps: 2290	 Hops: 152.0000
range: 997785	 recall: 1.5000	 QPS: 67	Comps: 6426	 Hops: 460.5000
range: 997787	 recall: 0.5000	 QPS: 294	Comps: 2886	 Hops: 153.5000
range: 997788	 recall: 1.5000	 QPS: 98	Comps: 6458	 Hops: 457.0000
range: 997789	 recall: 0.5000	 QPS: 278	Comps: 2136	 Hops: 152.0000
range: 997790	 recall: 1.0000	 QPS: 139	Comps: 4192	 Hops: 306.0000
range: 997791	 recall: 0.5000	 QPS: 335	Comps: 2332	 Hops: 153.5000
range: 997793	 recall: 1.5000	 QPS: 65	Comps: 6002	 Hops: 458.5000
range: 997794	 recall: 0.5000	 QPS: 351	Comps: 2296	 Hops: 153.0000
range: 997795	 recall: 0.5000	 QPS: 241	Comps: 2442	 Hops: 156.5000
range: 997796	 recall: 1.0000	 QPS: 80	Comps: 4506	 Hops: 304.5000
range: 997797	 recall: 1.0000	 QPS: 107	Comps: 4868	 Hops: 303.0000
range: 997799	 recall: 0.5000	 QPS: 290	Comps: 1734	 Hops: 154.5000
range: 997800	 recall: 1.0000	 QPS: 127	Comps: 5456	 Hops: 308.0000
range: 997802	 recall: 1.0000	 QPS: 125	Comps: 4960	 Hops: 306.0000
range: 997803	 recall: 0.5000	 QPS: 250	Comps: 2324	 Hops: 153.5000
range: 997804	 recall: 0.5000	 QPS: 289	Comps: 1555	 Hops: 153.5000
range: 997805	 recall: 0.5000	 QPS: 281	Comps: 2051	 Hops: 151.5000
range: 997808	 recall: 2.0000	 QPS: 73	Comps: 9278	 Hops: 614.5000
range: 997810	 recall: 0.5000	 QPS: 292	Comps: 1720	 Hops: 152.0000
range: 997811	 recall: 1.0000	 QPS: 116	Comps: 4420	 Hops: 308.0000
range: 997814	 recall: 0.5000	 QPS: 245	Comps: 2420	 Hops: 154.0000
range: 997815	 recall: 1.0000	 QPS: 147	Comps: 4574	 Hops: 306.5000
range: 997817	 recall: 0.5000	 QPS: 109	Comps: 2517	 Hops: 153.0000
range: 997819	 recall: 0.5000	 QPS: 346	Comps: 1490	 Hops: 153.5000
range: 997820	 recall: 0.5000	 QPS: 329	Comps: 1571	 Hops: 153.5000
range: 997821	 recall: 0.5000	 QPS: 208	Comps: 2986	 Hops: 152.0000
range: 997822	 recall: 0.5000	 QPS: 408	Comps: 1718	 Hops: 155.0000
range: 997823	 recall: 0.5000	 QPS: 277	Comps: 1922	 Hops: 152.0000
range: 997824	 recall: 0.5000	 QPS: 237	Comps: 2522	 Hops: 154.0000
range: 997827	 recall: 0.5000	 QPS: 262	Comps: 2280	 Hops: 153.0000
