Start time: 00:37
Use SSE
dataset: sift10M
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
query_path: /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/sif_gt_sel_10000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 1200
qrange_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/qrangesel_10000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 19.3420550s
search ef:
vertex in set: {1200}
using simd16
Total edge:1847187476
Average degree:184.719
Max. nns length of one point194
Sum of forward nn #: 1847187476
Avg. forward nn #: 184.719
Avg. delta nn #: 184.719
# Load Index Time: 43.3692270s
load index done

Search ef: 1200
========================
range: 997272	 recall: 0.5000	 QPS: 100	Comps: 8098	 Hops: 602.0000
range: 997566	 recall: 1.0000	 QPS: 59	Comps: 12486	 Hops: 1208.0000
range: 997567	 recall: 1.0000	 QPS: 49	Comps: 16136	 Hops: 1206.0000
range: 997568	 recall: 1.0000	 QPS: 48	Comps: 15556	 Hops: 1214.0000
range: 997570	 recall: 1.0000	 QPS: 54	Comps: 14029	 Hops: 1208.0000
range: 997571	 recall: 0.5000	 QPS: 108	Comps: 7171	 Hops: 601.0000
range: 997572	 recall: 0.5000	 QPS: 141	Comps: 4446	 Hops: 603.0000
range: 997574	 recall: 2.0000	 QPS: 32	Comps: 21598	 Hops: 2409.5000
range: 997575	 recall: 0.5000	 QPS: 132	Comps: 4966	 Hops: 602.0000
range: 997576	 recall: 0.5000	 QPS: 99	Comps: 8175	 Hops: 603.5000
range: 997577	 recall: 1.0000	 QPS: 52	Comps: 14824	 Hops: 1206.0000
range: 997578	 recall: 0.4500	 QPS: 97	Comps: 8188	 Hops: 602.5000
range: 997579	 recall: 1.0000	 QPS: 50	Comps: 14903	 Hops: 1203.5000
range: 997580	 recall: 0.5000	 QPS: 95	Comps: 8477	 Hops: 602.5000
range: 997581	 recall: 0.5000	 QPS: 114	Comps: 6764	 Hops: 602.5000
range: 997584	 recall: 0.5000	 QPS: 116	Comps: 6146	 Hops: 605.0000
range: 997585	 recall: 1.5000	 QPS: 38	Comps: 19755	 Hops: 1807.0000
range: 997587	 recall: 0.5000	 QPS: 138	Comps: 4528	 Hops: 602.5000
range: 997588	 recall: 1.0000	 QPS: 56	Comps: 10670	 Hops: 1203.0000
range: 997589	 recall: 0.5000	 QPS: 120	Comps: 6390	 Hops: 601.5000
range: 997591	 recall: 1.0000	 QPS: 50	Comps: 15769	 Hops: 1207.0000
range: 997592	 recall: 2.0000	 QPS: 28	Comps: 26900	 Hops: 2414.0000
range: 997594	 recall: 2.5000	 QPS: 27	Comps: 25272	 Hops: 3012.0000
range: 997595	 recall: 1.0000	 QPS: 52	Comps: 15102	 Hops: 1204.5000
range: 997596	 recall: 0.4500	 QPS: 76	Comps: 10620	 Hops: 602.0000
range: 997597	 recall: 0.5000	 QPS: 94	Comps: 8663	 Hops: 603.5000
range: 997599	 recall: 0.5000	 QPS: 102	Comps: 7749	 Hops: 603.0000
range: 997600	 recall: 0.5000	 QPS: 126	Comps: 5694	 Hops: 603.0000
range: 997602	 recall: 1.0000	 QPS: 53	Comps: 14595	 Hops: 1206.5000
range: 997603	 recall: 1.0000	 QPS: 57	Comps: 13375	 Hops: 1207.0000
range: 997605	 recall: 0.5000	 QPS: 127	Comps: 5541	 Hops: 602.5000
range: 997608	 recall: 2.0000	 QPS: 31	Comps: 23676	 Hops: 2412.5000
range: 997609	 recall: 1.0000	 QPS: 54	Comps: 14303	 Hops: 1205.5000
range: 997612	 recall: 1.0000	 QPS: 64	Comps: 11058	 Hops: 1207.0000
range: 997613	 recall: 1.0000	 QPS: 65	Comps: 10460	 Hops: 1206.5000
range: 997614	 recall: 0.5000	 QPS: 111	Comps: 6988	 Hops: 601.5000
range: 997615	 recall: 2.0000	 QPS: 26	Comps: 30083	 Hops: 2407.0000
range: 997618	 recall: 1.5000	 QPS: 39	Comps: 18474	 Hops: 1807.5000
range: 997619	 recall: 0.5000	 QPS: 118	Comps: 6329	 Hops: 603.0000
range: 997620	 recall: 1.0000	 QPS: 54	Comps: 14094	 Hops: 1205.0000
range: 997621	 recall: 0.5000	 QPS: 144	Comps: 4437	 Hops: 603.0000
range: 997623	 recall: 1.0000	 QPS: 55	Comps: 11861	 Hops: 1205.5000
range: 997624	 recall: 0.5000	 QPS: 136	Comps: 4936	 Hops: 602.5000
range: 997625	 recall: 1.0000	 QPS: 58	Comps: 12784	 Hops: 1205.5000
range: 997626	 recall: 1.5000	 QPS: 40	Comps: 17782	 Hops: 1808.0000
range: 997627	 recall: 0.5000	 QPS: 124	Comps: 5650	 Hops: 603.5000
range: 997628	 recall: 2.0000	 QPS: 27	Comps: 26640	 Hops: 2412.5000
range: 997629	 recall: 1.5000	 QPS: 47	Comps: 13773	 Hops: 1807.0000
range: 997630	 recall: 1.0000	 QPS: 55	Comps: 14096	 Hops: 1206.0000
range: 997633	 recall: 0.5000	 QPS: 116	Comps: 6486	 Hops: 602.5000
range: 997635	 recall: 0.5000	 QPS: 102	Comps: 7706	 Hops: 606.5000
range: 997636	 recall: 1.5000	 QPS: 41	Comps: 17715	 Hops: 1811.0000
range: 997639	 recall: 0.5000	 QPS: 108	Comps: 7236	 Hops: 602.5000
range: 997640	 recall: 0.5000	 QPS: 133	Comps: 5090	 Hops: 602.5000
range: 997641	 recall: 0.5000	 QPS: 130	Comps: 4998	 Hops: 602.0000
range: 997642	 recall: 0.5000	 QPS: 115	Comps: 6362	 Hops: 602.5000
range: 997643	 recall: 0.5000	 QPS: 103	Comps: 7660	 Hops: 601.0000
range: 997644	 recall: 0.5000	 QPS: 122	Comps: 5528	 Hops: 604.0000
range: 997645	 recall: 0.5000	 QPS: 105	Comps: 7600	 Hops: 603.0000
range: 997647	 recall: 1.0000	 QPS: 61	Comps: 11434	 Hops: 1204.0000
range: 997648	 recall: 0.5000	 QPS: 118	Comps: 6282	 Hops: 602.5000
range: 997651	 recall: 0.5000	 QPS: 147	Comps: 4218	 Hops: 602.0000
range: 997652	 recall: 1.5000	 QPS: 36	Comps: 21777	 Hops: 1811.5000
range: 997653	 recall: 0.5000	 QPS: 103	Comps: 7672	 Hops: 602.0000
range: 997654	 recall: 1.0000	 QPS: 62	Comps: 11802	 Hops: 1206.0000
range: 997655	 recall: 1.5000	 QPS: 36	Comps: 21342	 Hops: 1805.5000
range: 997656	 recall: 0.5000	 QPS: 102	Comps: 7758	 Hops: 604.5000
range: 997657	 recall: 0.5000	 QPS: 103	Comps: 7686	 Hops: 608.5000
range: 997658	 recall: 1.5000	 QPS: 33	Comps: 24393	 Hops: 1810.5000
range: 997660	 recall: 1.5000	 QPS: 40	Comps: 18594	 Hops: 1807.5000
range: 997662	 recall: 0.5000	 QPS: 102	Comps: 7672	 Hops: 602.0000
range: 997663	 recall: 0.5000	 QPS: 121	Comps: 5986	 Hops: 602.5000
range: 997667	 recall: 0.5000	 QPS: 136	Comps: 4740	 Hops: 602.5000
range: 997668	 recall: 0.5000	 QPS: 107	Comps: 7362	 Hops: 603.5000
range: 997670	 recall: 1.0000	 QPS: 50	Comps: 11080	 Hops: 1205.0000
range: 997671	 recall: 1.5000	 QPS: 32	Comps: 22702	 Hops: 1807.5000
range: 997672	 recall: 0.5000	 QPS: 102	Comps: 7740	 Hops: 602.5000
range: 997673	 recall: 0.5000	 QPS: 119	Comps: 6211	 Hops: 605.0000
range: 997674	 recall: 0.5000	 QPS: 99	Comps: 8214	 Hops: 602.0000
range: 997675	 recall: 2.5000	 QPS: 23	Comps: 29068	 Hops: 3015.0000
range: 997676	 recall: 2.0000	 QPS: 28	Comps: 26544	 Hops: 2418.5000
range: 997677	 recall: 0.5000	 QPS: 111	Comps: 7070	 Hops: 601.0000
range: 997678	 recall: 0.5000	 QPS: 118	Comps: 6306	 Hops: 603.5000
range: 997680	 recall: 0.5000	 QPS: 95	Comps: 8366	 Hops: 602.0000
range: 997682	 recall: 0.5000	 QPS: 107	Comps: 7284	 Hops: 603.5000
range: 997684	 recall: 1.5000	 QPS: 37	Comps: 20530	 Hops: 1808.0000
range: 997685	 recall: 1.0000	 QPS: 56	Comps: 13441	 Hops: 1208.5000
range: 997688	 recall: 0.5000	 QPS: 146	Comps: 3944	 Hops: 602.0000
range: 997689	 recall: 1.5000	 QPS: 38	Comps: 19088	 Hops: 1809.0000
range: 997690	 recall: 1.0000	 QPS: 53	Comps: 14418	 Hops: 1204.0000
range: 997691	 recall: 1.0000	 QPS: 64	Comps: 11017	 Hops: 1205.0000
range: 997692	 recall: 0.5000	 QPS: 109	Comps: 6740	 Hops: 603.0000
range: 997693	 recall: 1.0000	 QPS: 47	Comps: 17359	 Hops: 1204.0000
range: 997694	 recall: 0.5000	 QPS: 115	Comps: 6226	 Hops: 601.5000
range: 997695	 recall: 0.5000	 QPS: 118	Comps: 6204	 Hops: 602.5000
range: 997696	 recall: 3.0000	 QPS: 19	Comps: 37940	 Hops: 3616.5000
range: 997697	 recall: 0.5000	 QPS: 163	Comps: 3586	 Hops: 602.5000
range: 997698	 recall: 0.5000	 QPS: 111	Comps: 6874	 Hops: 604.5000
range: 997699	 recall: 0.5000	 QPS: 151	Comps: 4084	 Hops: 602.5000
range: 997700	 recall: 0.5000	 QPS: 107	Comps: 7472	 Hops: 602.0000
range: 997701	 recall: 0.5000	 QPS: 124	Comps: 5803	 Hops: 603.0000
range: 997705	 recall: 2.5000	 QPS: 21	Comps: 34618	 Hops: 3014.5000
range: 997706	 recall: 1.5000	 QPS: 38	Comps: 19300	 Hops: 1808.5000
range: 997707	 recall: 1.5000	 QPS: 41	Comps: 16688	 Hops: 1808.0000
range: 997708	 recall: 1.0000	 QPS: 51	Comps: 15618	 Hops: 1203.0000
range: 997714	 recall: 0.5000	 QPS: 153	Comps: 3890	 Hops: 601.5000
range: 997718	 recall: 1.0000	 QPS: 52	Comps: 15236	 Hops: 1205.0000
range: 997719	 recall: 1.0000	 QPS: 61	Comps: 11755	 Hops: 1207.0000
range: 997721	 recall: 0.5000	 QPS: 99	Comps: 8131	 Hops: 602.0000
range: 997722	 recall: 1.0000	 QPS: 49	Comps: 12760	 Hops: 1205.5000
range: 997723	 recall: 1.5000	 QPS: 36	Comps: 20898	 Hops: 1809.5000
range: 997724	 recall: 0.5000	 QPS: 98	Comps: 8002	 Hops: 603.5000
range: 997725	 recall: 1.5000	 QPS: 34	Comps: 22867	 Hops: 1806.5000
range: 997726	 recall: 0.5000	 QPS: 115	Comps: 6490	 Hops: 601.5000
range: 997728	 recall: 0.5000	 QPS: 97	Comps: 8220	 Hops: 600.5000
range: 997729	 recall: 0.5000	 QPS: 122	Comps: 6317	 Hops: 601.0000
range: 997730	 recall: 0.5000	 QPS: 106	Comps: 7357	 Hops: 604.5000
range: 997731	 recall: 0.5000	 QPS: 111	Comps: 6850	 Hops: 601.5000
range: 997732	 recall: 0.5000	 QPS: 117	Comps: 6408	 Hops: 604.0000
range: 997733	 recall: 0.5000	 QPS: 112	Comps: 6530	 Hops: 601.0000
range: 997734	 recall: 0.5000	 QPS: 132	Comps: 5048	 Hops: 606.5000
range: 997735	 recall: 0.5000	 QPS: 137	Comps: 4680	 Hops: 602.5000
range: 997737	 recall: 0.5000	 QPS: 136	Comps: 4907	 Hops: 603.5000
range: 997738	 recall: 1.0000	 QPS: 59	Comps: 12180	 Hops: 1206.5000
range: 997739	 recall: 1.5000	 QPS: 33	Comps: 24444	 Hops: 1811.5000
range: 997740	 recall: 2.0000	 QPS: 28	Comps: 24684	 Hops: 2411.0000
range: 997741	 recall: 0.5000	 QPS: 107	Comps: 7201	 Hops: 602.0000
range: 997742	 recall: 0.5000	 QPS: 89	Comps: 8908	 Hops: 603.5000
range: 997743	 recall: 0.5000	 QPS: 127	Comps: 5481	 Hops: 604.0000
range: 997744	 recall: 0.5000	 QPS: 100	Comps: 8014	 Hops: 602.0000
range: 997745	 recall: 0.5000	 QPS: 119	Comps: 6369	 Hops: 603.5000
range: 997747	 recall: 0.5000	 QPS: 96	Comps: 8367	 Hops: 604.0000
range: 997748	 recall: 1.5000	 QPS: 40	Comps: 18546	 Hops: 1805.0000
range: 997749	 recall: 0.5000	 QPS: 110	Comps: 7043	 Hops: 606.0000
range: 997750	 recall: 0.5000	 QPS: 130	Comps: 5098	 Hops: 603.0000
range: 997751	 recall: 0.5000	 QPS: 140	Comps: 4422	 Hops: 603.5000
range: 997752	 recall: 0.5000	 QPS: 109	Comps: 7019	 Hops: 601.5000
range: 997753	 recall: 0.5000	 QPS: 141	Comps: 4359	 Hops: 603.0000
range: 997755	 recall: 0.5000	 QPS: 119	Comps: 6042	 Hops: 603.5000
range: 997756	 recall: 0.5000	 QPS: 111	Comps: 7226	 Hops: 602.0000
range: 997757	 recall: 2.0000	 QPS: 26	Comps: 28038	 Hops: 2408.5000
range: 997758	 recall: 1.0000	 QPS: 58	Comps: 12468	 Hops: 1205.5000
range: 997760	 recall: 1.0000	 QPS: 59	Comps: 12510	 Hops: 1204.5000
range: 997762	 recall: 0.5000	 QPS: 138	Comps: 4894	 Hops: 601.5000
range: 997763	 recall: 0.5000	 QPS: 91	Comps: 8754	 Hops: 604.0000
range: 997764	 recall: 1.5000	 QPS: 34	Comps: 20383	 Hops: 1808.5000
range: 997765	 recall: 0.5000	 QPS: 104	Comps: 7672	 Hops: 602.0000
range: 997767	 recall: 0.5000	 QPS: 102	Comps: 7491	 Hops: 604.0000
range: 997768	 recall: 0.5000	 QPS: 114	Comps: 6508	 Hops: 602.0000
range: 997770	 recall: 1.0000	 QPS: 71	Comps: 8564	 Hops: 1206.5000
range: 997771	 recall: 1.5000	 QPS: 38	Comps: 19960	 Hops: 1807.5000
range: 997772	 recall: 0.5000	 QPS: 108	Comps: 4303	 Hops: 605.5000
range: 997773	 recall: 0.5000	 QPS: 146	Comps: 4238	 Hops: 603.0000
range: 997774	 recall: 0.5000	 QPS: 96	Comps: 8198	 Hops: 602.5000
range: 997775	 recall: 2.0000	 QPS: 30	Comps: 24394	 Hops: 2410.0000
range: 997776	 recall: 0.5000	 QPS: 108	Comps: 7159	 Hops: 602.0000
range: 997778	 recall: 0.5000	 QPS: 132	Comps: 5582	 Hops: 602.0000
range: 997779	 recall: 1.0000	 QPS: 52	Comps: 14676	 Hops: 1207.5000
range: 997782	 recall: 0.5000	 QPS: 110	Comps: 6910	 Hops: 602.0000
range: 997784	 recall: 0.5000	 QPS: 110	Comps: 6805	 Hops: 602.0000
range: 997785	 recall: 1.5000	 QPS: 38	Comps: 19764	 Hops: 1809.0000
range: 997787	 recall: 0.5000	 QPS: 93	Comps: 8582	 Hops: 603.0000
range: 997788	 recall: 1.5000	 QPS: 36	Comps: 19246	 Hops: 1805.5000
range: 997789	 recall: 0.5000	 QPS: 124	Comps: 5668	 Hops: 602.0000
range: 997790	 recall: 1.0000	 QPS: 59	Comps: 12698	 Hops: 1206.0000
range: 997791	 recall: 0.5000	 QPS: 113	Comps: 6506	 Hops: 603.5000
range: 997793	 recall: 1.5000	 QPS: 41	Comps: 17381	 Hops: 1807.5000
range: 997794	 recall: 0.5000	 QPS: 112	Comps: 6640	 Hops: 603.5000
range: 997795	 recall: 0.5000	 QPS: 106	Comps: 7289	 Hops: 604.5000
range: 997796	 recall: 1.0000	 QPS: 57	Comps: 12794	 Hops: 1202.5000
range: 997797	 recall: 1.0000	 QPS: 55	Comps: 13466	 Hops: 1203.0000
range: 997799	 recall: 0.5000	 QPS: 150	Comps: 3978	 Hops: 604.0000
range: 997800	 recall: 1.0000	 QPS: 49	Comps: 16190	 Hops: 1206.0000
range: 997802	 recall: 1.0000	 QPS: 53	Comps: 14500	 Hops: 1206.0000
range: 997803	 recall: 0.5000	 QPS: 112	Comps: 6854	 Hops: 603.5000
range: 997804	 recall: 0.5000	 QPS: 143	Comps: 4320	 Hops: 603.0000
range: 997805	 recall: 0.5000	 QPS: 119	Comps: 6279	 Hops: 601.5000
range: 997808	 recall: 2.0000	 QPS: 28	Comps: 26472	 Hops: 2414.0000
range: 997810	 recall: 0.5000	 QPS: 137	Comps: 4845	 Hops: 602.0000
range: 997811	 recall: 1.0000	 QPS: 57	Comps: 12486	 Hops: 1207.5000
range: 997814	 recall: 0.5000	 QPS: 107	Comps: 6648	 Hops: 603.5000
range: 997815	 recall: 1.0000	 QPS: 57	Comps: 12654	 Hops: 1206.5000
range: 997817	 recall: 0.5000	 QPS: 106	Comps: 7348	 Hops: 602.5000
range: 997819	 recall: 0.5000	 QPS: 148	Comps: 4108	 Hops: 602.5000
range: 997820	 recall: 0.5000	 QPS: 143	Comps: 4502	 Hops: 603.0000
range: 997821	 recall: 0.5000	 QPS: 97	Comps: 8060	 Hops: 601.5000
range: 997822	 recall: 0.5000	 QPS: 133	Comps: 4908	 Hops: 605.0000
