Start time: 00:37
Use SSE
dataset: sift10M
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
query_path: /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/sif_gt_sel_10000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 5
qrange_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/qrangesel_10000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 19.5778680s
search ef:
vertex in set: {5}
using simd16
Total edge:1847187476
Average degree:184.719
Max. nns length of one point194
Sum of forward nn #: 1847187476
Avg. forward nn #: 184.719
Avg. delta nn #: 184.719
# Load Index Time: 42.1406500s
load index done

Search ef: 5
========================
range: 997272	 recall: 0.2000	 QPS: 2821	Comps: 246	 Hops: 9.0000
range: 997355	 recall: 0.2500	 QPS: 2801	Comps: 241	 Hops: 6.5000
range: 997359	 recall: 0.2500	 QPS: 3378	Comps: 190	 Hops: 7.5000
range: 997360	 recall: 0.2500	 QPS: 3268	Comps: 194	 Hops: 7.0000
range: 997362	 recall: 0.2500	 QPS: 4211	Comps: 152	 Hops: 5.5000
range: 997363	 recall: 0.2500	 QPS: 6757	Comps: 94	 Hops: 4.5000
range: 997364	 recall: 0.2500	 QPS: 1974	Comps: 323	 Hops: 14.0000
range: 997365	 recall: 0.2000	 QPS: 3150	Comps: 217	 Hops: 7.0000
range: 997368	 recall: 0.6000	 QPS: 893	Comps: 743	 Hops: 25.0000
range: 997369	 recall: 0.2500	 QPS: 4065	Comps: 149	 Hops: 8.0000
range: 997370	 recall: 0.0000	 QPS: 4211	Comps: 153	 Hops: 6.5000
range: 997371	 recall: 0.2500	 QPS: 1404	Comps: 466	 Hops: 14.0000
range: 997372	 recall: 0.0000	 QPS: 4566	Comps: 148	 Hops: 5.5000
range: 997375	 recall: 0.0500	 QPS: 4950	Comps: 128	 Hops: 6.0000
range: 997378	 recall: 0.2500	 QPS: 2674	Comps: 246	 Hops: 9.0000
range: 997380	 recall: 0.5000	 QPS: 2667	Comps: 240	 Hops: 11.0000
range: 997381	 recall: 0.2500	 QPS: 4049	Comps: 162	 Hops: 4.5000
range: 997383	 recall: 0.2500	 QPS: 4556	Comps: 134	 Hops: 4.5000
range: 997385	 recall: 0.2500	 QPS: 4762	Comps: 146	 Hops: 5.0000
range: 997387	 recall: 0.5000	 QPS: 1876	Comps: 338	 Hops: 13.5000
range: 997389	 recall: 0.6500	 QPS: 784	Comps: 851	 Hops: 25.0000
range: 997391	 recall: 0.1000	 QPS: 2172	Comps: 309	 Hops: 12.0000
range: 997393	 recall: 0.2500	 QPS: 5089	Comps: 128	 Hops: 6.0000
range: 997397	 recall: 0.2500	 QPS: 3096	Comps: 228	 Hops: 5.5000
range: 997398	 recall: 0.2500	 QPS: 2782	Comps: 220	 Hops: 9.0000
range: 997401	 recall: 0.3500	 QPS: 1965	Comps: 342	 Hops: 13.0000
range: 997404	 recall: 0.4000	 QPS: 1661	Comps: 398	 Hops: 12.5000
range: 997406	 recall: 0.2500	 QPS: 1476	Comps: 454	 Hops: 8.5000
range: 997409	 recall: 0.2500	 QPS: 4662	Comps: 136	 Hops: 5.5000
range: 997410	 recall: 0.2500	 QPS: 2433	Comps: 287	 Hops: 9.0000
range: 997424	 recall: 0.1000	 QPS: 2937	Comps: 228	 Hops: 7.0000
range: 997427	 recall: 0.0500	 QPS: 2488	Comps: 276	 Hops: 7.5000
range: 997429	 recall: 0.0000	 QPS: 5305	Comps: 116	 Hops: 6.0000
range: 997439	 recall: 0.2500	 QPS: 2528	Comps: 274	 Hops: 8.5000
range: 997440	 recall: 0.5000	 QPS: 1312	Comps: 510	 Hops: 17.5000
range: 997445	 recall: 0.2500	 QPS: 3096	Comps: 212	 Hops: 7.0000
range: 997447	 recall: 0.2500	 QPS: 2092	Comps: 321	 Hops: 11.5000
range: 997451	 recall: 0.2500	 QPS: 3781	Comps: 154	 Hops: 6.5000
range: 997455	 recall: 0.4000	 QPS: 1520	Comps: 434	 Hops: 15.5000
range: 997456	 recall: 0.2000	 QPS: 3650	Comps: 176	 Hops: 7.0000
range: 997459	 recall: 0.2500	 QPS: 3195	Comps: 205	 Hops: 8.5000
range: 997460	 recall: 0.6000	 QPS: 1458	Comps: 453	 Hops: 16.5000
range: 997462	 recall: 0.2500	 QPS: 3724	Comps: 156	 Hops: 6.5000
range: 997464	 recall: 0.2500	 QPS: 3436	Comps: 193	 Hops: 9.5000
range: 997466	 recall: 0.2500	 QPS: 4415	Comps: 146	 Hops: 6.0000
range: 997468	 recall: 0.3000	 QPS: 1606	Comps: 397	 Hops: 14.5000
range: 997470	 recall: 0.2000	 QPS: 3690	Comps: 182	 Hops: 7.0000
range: 997473	 recall: 0.5000	 QPS: 1942	Comps: 340	 Hops: 12.0000
range: 997474	 recall: 0.4500	 QPS: 2167	Comps: 296	 Hops: 13.5000
range: 997475	 recall: 0.7500	 QPS: 995	Comps: 650	 Hops: 20.5000
range: 997476	 recall: 0.2500	 QPS: 2740	Comps: 246	 Hops: 8.0000
range: 997478	 recall: 0.1500	 QPS: 4032	Comps: 150	 Hops: 5.5000
range: 997484	 recall: 0.2000	 QPS: 1273	Comps: 541	 Hops: 16.0000
range: 997488	 recall: 0.1500	 QPS: 2903	Comps: 240	 Hops: 8.0000
range: 997489	 recall: 0.2500	 QPS: 2653	Comps: 248	 Hops: 10.0000
range: 997491	 recall: 0.3500	 QPS: 1450	Comps: 456	 Hops: 17.0000
range: 997493	 recall: 0.1500	 QPS: 3135	Comps: 201	 Hops: 11.5000
range: 997495	 recall: 0.2500	 QPS: 2778	Comps: 242	 Hops: 8.0000
range: 997501	 recall: 0.1500	 QPS: 4264	Comps: 160	 Hops: 4.5000
range: 997502	 recall: 0.1500	 QPS: 3891	Comps: 172	 Hops: 5.5000
range: 997506	 recall: 0.3000	 QPS: 1474	Comps: 444	 Hops: 18.0000
range: 997508	 recall: 0.2000	 QPS: 1589	Comps: 428	 Hops: 14.0000
range: 997509	 recall: 0.2500	 QPS: 3442	Comps: 178	 Hops: 6.5000
range: 997510	 recall: 0.2500	 QPS: 2954	Comps: 236	 Hops: 7.5000
range: 997512	 recall: 0.0500	 QPS: 4515	Comps: 142	 Hops: 6.5000
range: 997513	 recall: 0.2500	 QPS: 3861	Comps: 164	 Hops: 7.0000
range: 997514	 recall: 0.2500	 QPS: 3766	Comps: 169	 Hops: 7.5000
range: 997515	 recall: 0.5000	 QPS: 1433	Comps: 468	 Hops: 15.0000
range: 997516	 recall: 0.1500	 QPS: 1641	Comps: 417	 Hops: 16.0000
range: 997527	 recall: 0.5500	 QPS: 949	Comps: 677	 Hops: 25.5000
range: 997530	 recall: 0.5000	 QPS: 2222	Comps: 290	 Hops: 13.0000
range: 997532	 recall: 0.2500	 QPS: 3053	Comps: 216	 Hops: 6.0000
range: 997533	 recall: 0.5000	 QPS: 2448	Comps: 254	 Hops: 11.0000
range: 997534	 recall: 0.7500	 QPS: 1294	Comps: 524	 Hops: 21.5000
range: 997535	 recall: 0.6000	 QPS: 771	Comps: 890	 Hops: 28.5000
range: 997538	 recall: 0.2500	 QPS: 3215	Comps: 190	 Hops: 6.5000
range: 997539	 recall: 0.4000	 QPS: 2326	Comps: 280	 Hops: 11.0000
range: 997540	 recall: 0.2500	 QPS: 2625	Comps: 269	 Hops: 6.0000
range: 997541	 recall: 0.8500	 QPS: 743	Comps: 914	 Hops: 32.5000
range: 997543	 recall: 0.2500	 QPS: 2564	Comps: 260	 Hops: 9.0000
range: 997544	 recall: 0.4500	 QPS: 1289	Comps: 542	 Hops: 16.5000
range: 997545	 recall: 0.5000	 QPS: 1996	Comps: 330	 Hops: 11.0000
range: 997547	 recall: 0.2500	 QPS: 2448	Comps: 264	 Hops: 11.5000
range: 997548	 recall: 0.3000	 QPS: 1660	Comps: 396	 Hops: 15.5000
range: 997549	 recall: 0.5000	 QPS: 1949	Comps: 338	 Hops: 11.5000
range: 997552	 recall: 0.5000	 QPS: 1947	Comps: 314	 Hops: 12.0000
range: 997553	 recall: 0.5000	 QPS: 1358	Comps: 500	 Hops: 18.0000
range: 997555	 recall: 0.2500	 QPS: 1621	Comps: 409	 Hops: 16.5000
range: 997556	 recall: 0.0500	 QPS: 1792	Comps: 386	 Hops: 12.0000
range: 997558	 recall: 0.2500	 QPS: 3953	Comps: 166	 Hops: 7.0000
range: 997559	 recall: 0.5500	 QPS: 1137	Comps: 585	 Hops: 20.0000
range: 997561	 recall: 0.2500	 QPS: 3396	Comps: 180	 Hops: 8.5000
range: 997563	 recall: 0.3500	 QPS: 1646	Comps: 389	 Hops: 16.0000
range: 997565	 recall: 0.3500	 QPS: 1658	Comps: 373	 Hops: 19.0000
range: 997566	 recall: 0.5000	 QPS: 1862	Comps: 344	 Hops: 15.0000
range: 997567	 recall: 0.1000	 QPS: 1825	Comps: 375	 Hops: 12.5000
range: 997568	 recall: 0.1500	 QPS: 1470	Comps: 440	 Hops: 15.5000
range: 997570	 recall: 0.5000	 QPS: 1452	Comps: 437	 Hops: 17.0000
range: 997571	 recall: 0.2000	 QPS: 4673	Comps: 138	 Hops: 5.0000
range: 997572	 recall: 0.2500	 QPS: 2981	Comps: 234	 Hops: 5.5000
range: 997574	 recall: 0.8500	 QPS: 1046	Comps: 627	 Hops: 26.0000
range: 997575	 recall: 0.2500	 QPS: 3478	Comps: 188	 Hops: 6.0000
range: 997576	 recall: 0.1000	 QPS: 4040	Comps: 162	 Hops: 7.5000
range: 997577	 recall: 0.3000	 QPS: 1711	Comps: 382	 Hops: 14.5000
range: 997578	 recall: 0.1500	 QPS: 3289	Comps: 202	 Hops: 8.0000
range: 997579	 recall: 0.4000	 QPS: 1639	Comps: 422	 Hops: 15.0000
range: 997580	 recall: 0.0000	 QPS: 3413	Comps: 198	 Hops: 6.0000
range: 997581	 recall: 0.2500	 QPS: 4211	Comps: 156	 Hops: 6.0000
range: 997584	 recall: 0.2500	 QPS: 2597	Comps: 258	 Hops: 8.5000
range: 997585	 recall: 0.7500	 QPS: 1193	Comps: 564	 Hops: 19.5000
range: 997587	 recall: 0.2500	 QPS: 2762	Comps: 241	 Hops: 6.5000
range: 997588	 recall: 0.5000	 QPS: 2188	Comps: 280	 Hops: 11.5000
range: 997589	 recall: 0.2500	 QPS: 4264	Comps: 137	 Hops: 6.5000
range: 997591	 recall: 0.2000	 QPS: 1751	Comps: 374	 Hops: 16.5000
range: 997592	 recall: 0.6000	 QPS: 953	Comps: 670	 Hops: 32.0000
range: 997594	 recall: 1.2500	 QPS: 623	Comps: 1080	 Hops: 35.0000
range: 997595	 recall: 0.4000	 QPS: 2075	Comps: 328	 Hops: 13.0000
range: 997596	 recall: 0.1000	 QPS: 2778	Comps: 232	 Hops: 6.0000
range: 997597	 recall: 0.2000	 QPS: 1982	Comps: 358	 Hops: 11.0000
range: 997599	 recall: 0.0500	 QPS: 5495	Comps: 114	 Hops: 6.5000
range: 997600	 recall: 0.2500	 QPS: 4367	Comps: 136	 Hops: 7.5000
range: 997602	 recall: 0.4000	 QPS: 1778	Comps: 368	 Hops: 16.0000
range: 997603	 recall: 0.2500	 QPS: 1560	Comps: 438	 Hops: 16.0000
range: 997605	 recall: 0.2500	 QPS: 4310	Comps: 155	 Hops: 5.5000
range: 997608	 recall: 0.7500	 QPS: 983	Comps: 636	 Hops: 30.5000
range: 997609	 recall: 0.3500	 QPS: 2268	Comps: 278	 Hops: 12.0000
range: 997612	 recall: 0.4000	 QPS: 2018	Comps: 321	 Hops: 15.0000
range: 997613	 recall: 0.5000	 QPS: 1287	Comps: 471	 Hops: 13.5000
range: 997614	 recall: 0.1500	 QPS: 5698	Comps: 112	 Hops: 6.0000
range: 997615	 recall: 0.8000	 QPS: 1140	Comps: 579	 Hops: 23.0000
range: 997618	 recall: 0.5000	 QPS: 1323	Comps: 498	 Hops: 19.0000
range: 997619	 recall: 0.0500	 QPS: 5249	Comps: 122	 Hops: 6.5000
range: 997620	 recall: 0.4500	 QPS: 1771	Comps: 366	 Hops: 12.5000
range: 997621	 recall: 0.2500	 QPS: 3367	Comps: 196	 Hops: 7.0000
range: 997623	 recall: 0.5000	 QPS: 2119	Comps: 306	 Hops: 13.5000
range: 997624	 recall: 0.2500	 QPS: 3704	Comps: 176	 Hops: 7.0000
range: 997625	 recall: 0.5000	 QPS: 1878	Comps: 345	 Hops: 12.5000
range: 997626	 recall: 0.4000	 QPS: 1232	Comps: 515	 Hops: 20.5000
range: 997627	 recall: 0.2500	 QPS: 2950	Comps: 232	 Hops: 6.5000
range: 997628	 recall: 0.6500	 QPS: 930	Comps: 702	 Hops: 31.0000
range: 997629	 recall: 0.6500	 QPS: 1216	Comps: 539	 Hops: 18.0000
range: 997630	 recall: 0.3500	 QPS: 1440	Comps: 407	 Hops: 14.5000
range: 997633	 recall: 0.0000	 QPS: 4751	Comps: 136	 Hops: 5.5000
range: 997635	 recall: 0.0000	 QPS: 4878	Comps: 117	 Hops: 6.0000
range: 997636	 recall: 0.7000	 QPS: 925	Comps: 736	 Hops: 22.5000
range: 997639	 recall: 0.2500	 QPS: 4149	Comps: 158	 Hops: 5.5000
range: 997640	 recall: 0.2500	 QPS: 3436	Comps: 193	 Hops: 6.5000
range: 997641	 recall: 0.2500	 QPS: 3012	Comps: 214	 Hops: 7.0000
range: 997642	 recall: 0.2500	 QPS: 3766	Comps: 158	 Hops: 7.0000
range: 997643	 recall: 0.2500	 QPS: 3552	Comps: 192	 Hops: 5.5000
range: 997644	 recall: 0.2500	 QPS: 2299	Comps: 299	 Hops: 7.5000
range: 997645	 recall: 0.2000	 QPS: 2817	Comps: 248	 Hops: 10.5000
range: 997647	 recall: 0.3000	 QPS: 2255	Comps: 287	 Hops: 12.0000
range: 997648	 recall: 0.2500	 QPS: 2849	Comps: 229	 Hops: 8.5000
range: 997651	 recall: 0.2500	 QPS: 5764	Comps: 104	 Hops: 6.0000
range: 997652	 recall: 0.4500	 QPS: 1313	Comps: 488	 Hops: 23.0000
range: 997653	 recall: 0.1500	 QPS: 3597	Comps: 191	 Hops: 5.5000
range: 997654	 recall: 0.4500	 QPS: 1522	Comps: 432	 Hops: 17.5000
range: 997655	 recall: 0.5500	 QPS: 1152	Comps: 586	 Hops: 18.5000
range: 997656	 recall: 0.1000	 QPS: 4115	Comps: 164	 Hops: 7.0000
range: 997657	 recall: 0.1000	 QPS: 2869	Comps: 218	 Hops: 13.5000
range: 997658	 recall: 0.1000	 QPS: 872	Comps: 798	 Hops: 22.0000
range: 997660	 recall: 0.7000	 QPS: 1295	Comps: 496	 Hops: 19.5000
range: 997662	 recall: 0.1000	 QPS: 3155	Comps: 207	 Hops: 6.0000
range: 997663	 recall: 0.2500	 QPS: 4098	Comps: 162	 Hops: 5.5000
range: 997667	 recall: 0.2500	 QPS: 2937	Comps: 232	 Hops: 6.5000
range: 997668	 recall: 0.0000	 QPS: 3306	Comps: 202	 Hops: 6.5000
range: 997670	 recall: 0.3500	 QPS: 2026	Comps: 304	 Hops: 12.0000
range: 997671	 recall: 0.4000	 QPS: 1124	Comps: 598	 Hops: 19.5000
range: 997672	 recall: 0.2000	 QPS: 2915	Comps: 237	 Hops: 8.0000
range: 997673	 recall: 0.2500	 QPS: 3367	Comps: 184	 Hops: 8.5000
range: 997674	 recall: 0.0500	 QPS: 4274	Comps: 152	 Hops: 7.5000
range: 997675	 recall: 0.9500	 QPS: 626	Comps: 1024	 Hops: 39.5000
range: 997676	 recall: 0.5000	 QPS: 868	Comps: 758	 Hops: 30.5000
range: 997677	 recall: 0.0500	 QPS: 3781	Comps: 174	 Hops: 5.5000
range: 997678	 recall: 0.2000	 QPS: 3854	Comps: 156	 Hops: 9.5000
range: 997680	 recall: 0.0000	 QPS: 2587	Comps: 252	 Hops: 9.5000
range: 997682	 recall: 0.0500	 QPS: 4808	Comps: 134	 Hops: 6.5000
range: 997684	 recall: 0.6500	 QPS: 1027	Comps: 640	 Hops: 19.5000
range: 997685	 recall: 0.4000	 QPS: 1457	Comps: 462	 Hops: 14.5000
range: 997688	 recall: 0.2500	 QPS: 2937	Comps: 218	 Hops: 5.0000
range: 997689	 recall: 0.7000	 QPS: 1167	Comps: 556	 Hops: 22.5000
range: 997690	 recall: 0.4000	 QPS: 1931	Comps: 346	 Hops: 12.5000
range: 997691	 recall: 0.5000	 QPS: 1619	Comps: 407	 Hops: 14.0000
range: 997692	 recall: 0.2500	 QPS: 4098	Comps: 150	 Hops: 6.5000
range: 997693	 recall: 0.1500	 QPS: 1718	Comps: 388	 Hops: 12.0000
range: 997694	 recall: 0.0500	 QPS: 3683	Comps: 180	 Hops: 5.0000
range: 997695	 recall: 0.2000	 QPS: 5780	Comps: 110	 Hops: 5.5000
range: 997696	 recall: 1.0500	 QPS: 671	Comps: 956	 Hops: 40.5000
range: 997697	 recall: 0.2500	 QPS: 3497	Comps: 191	 Hops: 6.5000
range: 997698	 recall: 0.1500	 QPS: 3824	Comps: 176	 Hops: 8.5000
range: 997699	 recall: 0.2500	 QPS: 4695	Comps: 138	 Hops: 6.0000
range: 997700	 recall: 0.1000	 QPS: 5249	Comps: 124	 Hops: 5.5000
range: 997701	 recall: 0.2500	 QPS: 3891	Comps: 168	 Hops: 7.0000
range: 997705	 recall: 0.7000	 QPS: 724	Comps: 902	 Hops: 37.0000
range: 997706	 recall: 0.6500	 QPS: 1134	Comps: 570	 Hops: 22.5000
range: 997707	 recall: 0.7500	 QPS: 1182	Comps: 499	 Hops: 20.0000
range: 997708	 recall: 0.3500	 QPS: 2667	Comps: 250	 Hops: 9.0000
range: 997714	 recall: 0.2500	 QPS: 3339	Comps: 207	 Hops: 6.5000
range: 997718	 recall: 0.3500	 QPS: 1702	Comps: 393	 Hops: 13.0000
range: 997719	 recall: 0.4500	 QPS: 1676	Comps: 396	 Hops: 15.0000
range: 997721	 recall: 0.2000	 QPS: 3175	Comps: 216	 Hops: 6.0000
range: 997722	 recall: 0.5000	 QPS: 1823	Comps: 342	 Hops: 13.5000
range: 997723	 recall: 0.7500	 QPS: 850	Comps: 810	 Hops: 21.5000
range: 997724	 recall: 0.1000	 QPS: 3322	Comps: 188	 Hops: 8.0000
range: 997725	 recall: 0.3500	 QPS: 1225	Comps: 526	 Hops: 21.5000
range: 997726	 recall: 0.2500	 QPS: 4367	Comps: 152	 Hops: 5.0000
range: 997728	 recall: 0.2000	 QPS: 3752	Comps: 188	 Hops: 5.0000
range: 997729	 recall: 0.2500	 QPS: 4202	Comps: 152	 Hops: 4.5000
range: 997730	 recall: 0.2500	 QPS: 2541	Comps: 268	 Hops: 9.5000
range: 997731	 recall: 0.2000	 QPS: 3559	Comps: 191	 Hops: 6.5000
range: 997732	 recall: 0.0500	 QPS: 3676	Comps: 174	 Hops: 7.5000
range: 997733	 recall: 0.1500	 QPS: 3284	Comps: 200	 Hops: 5.5000
range: 997734	 recall: 0.2500	 QPS: 2959	Comps: 216	 Hops: 10.0000
range: 997735	 recall: 0.2500	 QPS: 3643	Comps: 173	 Hops: 5.5000
range: 997737	 recall: 0.2500	 QPS: 2558	Comps: 256	 Hops: 7.0000
range: 997738	 recall: 0.4500	 QPS: 1748	Comps: 374	 Hops: 17.0000
range: 997739	 recall: 0.3500	 QPS: 1000	Comps: 656	 Hops: 25.0000
range: 997740	 recall: 0.7000	 QPS: 881	Comps: 735	 Hops: 28.5000
range: 997741	 recall: 0.2500	 QPS: 2614	Comps: 248	 Hops: 9.0000
range: 997742	 recall: 0.1500	 QPS: 2604	Comps: 244	 Hops: 8.5000
range: 997743	 recall: 0.1500	 QPS: 3953	Comps: 149	 Hops: 7.5000
range: 997744	 recall: 0.1500	 QPS: 2778	Comps: 242	 Hops: 8.0000
range: 997745	 recall: 0.2500	 QPS: 4132	Comps: 148	 Hops: 9.5000
range: 997747	 recall: 0.1500	 QPS: 2528	Comps: 273	 Hops: 9.0000
range: 997748	 recall: 0.4000	 QPS: 1645	Comps: 400	 Hops: 16.5000
range: 997749	 recall: 0.0000	 QPS: 2959	Comps: 227	 Hops: 8.5000
range: 997750	 recall: 0.2500	 QPS: 4040	Comps: 162	 Hops: 6.5000
range: 997751	 recall: 0.2500	 QPS: 2356	Comps: 278	 Hops: 9.5000
range: 997752	 recall: 0.2500	 QPS: 4338	Comps: 151	 Hops: 5.0000
range: 997753	 recall: 0.1500	 QPS: 5249	Comps: 118	 Hops: 7.0000
range: 997755	 recall: 0.2500	 QPS: 3752	Comps: 177	 Hops: 6.0000
range: 997756	 recall: 0.1500	 QPS: 6780	Comps: 90	 Hops: 5.0000
range: 997757	 recall: 0.7500	 QPS: 948	Comps: 647	 Hops: 27.0000
range: 997758	 recall: 0.5000	 QPS: 1186	Comps: 580	 Hops: 15.5000
range: 997760	 recall: 0.5000	 QPS: 1590	Comps: 414	 Hops: 15.0000
range: 997762	 recall: 0.2500	 QPS: 4464	Comps: 146	 Hops: 5.0000
range: 997763	 recall: 0.0500	 QPS: 3311	Comps: 182	 Hops: 7.0000
range: 997764	 recall: 0.7000	 QPS: 1300	Comps: 491	 Hops: 23.0000
range: 997765	 recall: 0.2500	 QPS: 3861	Comps: 172	 Hops: 7.0000
range: 997767	 recall: 0.0000	 QPS: 2039	Comps: 330	 Hops: 8.5000
range: 997768	 recall: 0.2500	 QPS: 5305	Comps: 110	 Hops: 7.0000
range: 997770	 recall: 0.2000	 QPS: 1286	Comps: 540	 Hops: 13.0000
range: 997771	 recall: 0.7500	 QPS: 1265	Comps: 502	 Hops: 22.5000
range: 997772	 recall: 0.2500	 QPS: 2257	Comps: 280	 Hops: 8.0000
range: 997773	 recall: 0.2500	 QPS: 4728	Comps: 136	 Hops: 6.5000
range: 997774	 recall: 0.1000	 QPS: 3279	Comps: 202	 Hops: 7.0000
range: 997775	 recall: 0.7500	 QPS: 876	Comps: 772	 Hops: 25.5000
range: 997776	 recall: 0.1000	 QPS: 4338	Comps: 150	 Hops: 5.5000
range: 997778	 recall: 0.1500	 QPS: 5666	Comps: 114	 Hops: 5.5000
range: 997779	 recall: 0.5000	 QPS: 1515	Comps: 428	 Hops: 14.0000
range: 997782	 recall: 0.2000	 QPS: 3868	Comps: 172	 Hops: 6.5000
range: 997784	 recall: 0.0000	 QPS: 4057	Comps: 161	 Hops: 7.0000
range: 997785	 recall: 0.4500	 QPS: 1460	Comps: 452	 Hops: 19.0000
range: 997787	 recall: 0.1500	 QPS: 3788	Comps: 165	 Hops: 7.0000
range: 997788	 recall: 0.5500	 QPS: 1250	Comps: 520	 Hops: 17.5000
range: 997789	 recall: 0.2500	 QPS: 3534	Comps: 188	 Hops: 7.0000
range: 997790	 recall: 0.5000	 QPS: 2062	Comps: 322	 Hops: 13.5000
range: 997791	 recall: 0.2500	 QPS: 1903	Comps: 360	 Hops: 10.0000
range: 997793	 recall: 0.7000	 QPS: 934	Comps: 739	 Hops: 21.0000
range: 997794	 recall: 0.2000	 QPS: 3937	Comps: 164	 Hops: 7.0000
range: 997795	 recall: 0.2500	 QPS: 2538	Comps: 264	 Hops: 10.5000
range: 997796	 recall: 0.4500	 QPS: 1642	Comps: 405	 Hops: 10.5000
range: 997797	 recall: 0.5000	 QPS: 1797	Comps: 376	 Hops: 11.5000
range: 997799	 recall: 0.1000	 QPS: 3643	Comps: 175	 Hops: 7.0000
range: 997800	 recall: 0.4000	 QPS: 1528	Comps: 430	 Hops: 16.0000
range: 997802	 recall: 0.4000	 QPS: 1509	Comps: 444	 Hops: 14.5000
range: 997803	 recall: 0.2500	 QPS: 4274	Comps: 146	 Hops: 7.5000
range: 997804	 recall: 0.2500	 QPS: 4193	Comps: 148	 Hops: 7.5000
range: 997805	 recall: 0.2500	 QPS: 5208	Comps: 124	 Hops: 5.5000
range: 997808	 recall: 0.8500	 QPS: 769	Comps: 849	 Hops: 30.5000
range: 997810	 recall: 0.2500	 QPS: 6079	Comps: 106	 Hops: 5.0000
range: 997811	 recall: 0.5000	 QPS: 1280	Comps: 516	 Hops: 16.0000
range: 997814	 recall: 0.2500	 QPS: 2103	Comps: 322	 Hops: 7.5000
range: 997815	 recall: 0.5000	 QPS: 1445	Comps: 446	 Hops: 16.0000
range: 997817	 recall: 0.0500	 QPS: 3876	Comps: 172	 Hops: 5.5000
range: 997819	 recall: 0.2500	 QPS: 3953	Comps: 159	 Hops: 6.5000
range: 997820	 recall: 0.2500	 QPS: 4237	Comps: 151	 Hops: 7.5000
range: 997821	 recall: 0.1000	 QPS: 2372	Comps: 306	 Hops: 7.0000
range: 997822	 recall: 0.2500	 QPS: 2972	Comps: 210	 Hops: 8.5000
range: 997823	 recall: 0.2500	 QPS: 3165	Comps: 211	 Hops: 6.0000
range: 997824	 recall: 0.2500	 QPS: 2642	Comps: 260	 Hops: 8.5000
range: 997827	 recall: 0.2500	 QPS: 4202	Comps: 158	 Hops: 7.0000
