Start time: 22:28
Use SSE
dataset: sift10M
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
query_path: /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/sif_gt_sel_20000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 12
qrange_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/qrangesel_20000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 28.0183530s
search ef:
vertex in set: {12}
Max. nns length of one point194
Sum of forward nn #: 1847187476
Avg. forward nn #: 184.719
Avg. delta nn #: 184.719
# Load Index Time: 69.3188620s
load index done

Search ef: 12
========================
range: 1995849	 recall: 0.0391	 QPS: 26744	Comps: 28	 Hops: 1.3043
range: 1997531	 recall: 0.0609	 QPS: 19087	Comps: 40	 Hops: 1.8261
range: 1997604	 recall: 0.6087	 QPS: 1766	Comps: 428	 Hops: 18.0435
range: 1997605	 recall: 1.0870	 QPS: 924	Comps: 831	 Hops: 34.5217
range: 1997606	 recall: 1.1522	 QPS: 954	Comps: 807	 Hops: 32.3043
range: 1997607	 recall: 0.1652	 QPS: 5706	Comps: 140	 Hops: 4.7826
range: 1997680	 recall: 0.0957	 QPS: 15614	Comps: 48	 Hops: 2.5217
range: 1997681	 recall: 1.3261	 QPS: 734	Comps: 1037	 Hops: 42.1739
range: 1997682	 recall: 1.4174	 QPS: 674	Comps: 1144	 Hops: 47.2609
range: 1997683	 recall: 0.4565	 QPS: 2521	Comps: 302	 Hops: 13.9130
range: 1997756	 recall: 0.1565	 QPS: 5220	Comps: 147	 Hops: 5.4783
range: 1997757	 recall: 0.4304	 QPS: 2451	Comps: 312	 Hops: 13.1739
range: 1997758	 recall: 1.3174	 QPS: 858	Comps: 894	 Hops: 35.4783
range: 1997759	 recall: 0.6435	 QPS: 1532	Comps: 507	 Hops: 20.9130
range: 1997760	 recall: 0.1478	 QPS: 5919	Comps: 129	 Hops: 5.7391
range: 1997832	 recall: 0.0261	 QPS: 29412	Comps: 26	 Hops: 1.1739
range: 1997833	 recall: 0.2739	 QPS: 3682	Comps: 204	 Hops: 7.7391
range: 1997834	 recall: 0.4826	 QPS: 1777	Comps: 432	 Hops: 17.0435
range: 1997835	 recall: 0.3913	 QPS: 2444	Comps: 314	 Hops: 12.0870
range: 1997836	 recall: 0.0652	 QPS: 9102	Comps: 87	 Hops: 2.8261
range: 1997909	 recall: 0.1391	 QPS: 6811	Comps: 110	 Hops: 4.4348
range: 1997910	 recall: 0.4739	 QPS: 1782	Comps: 433	 Hops: 15.4783
range: 1997911	 recall: 0.4217	 QPS: 2262	Comps: 335	 Hops: 12.6087
range: 1997912	 recall: 0.0391	 QPS: 27316	Comps: 29	 Hops: 0.9565
range: 1997986	 recall: 0.4913	 QPS: 1845	Comps: 417	 Hops: 15.9565
range: 1997987	 recall: 0.8609	 QPS: 1081	Comps: 699	 Hops: 26.7826
range: 1997988	 recall: 0.4391	 QPS: 2291	Comps: 330	 Hops: 14.0000
range: 1998062	 recall: 0.3174	 QPS: 3350	Comps: 225	 Hops: 8.7391
range: 1998063	 recall: 0.6739	 QPS: 1145	Comps: 673	 Hops: 25.2174
range: 1998064	 recall: 0.4957	 QPS: 1371	Comps: 364	 Hops: 15.1304
range: 1998065	 recall: 0.0261	 QPS: 17037	Comps: 44	 Hops: 2.0870
range: 1998138	 recall: 0.2261	 QPS: 5092	Comps: 141	 Hops: 6.1304
range: 1998139	 recall: 0.6870	 QPS: 1521	Comps: 502	 Hops: 21.0435
range: 1998140	 recall: 1.0478	 QPS: 903	Comps: 845	 Hops: 32.9565
range: 1998141	 recall: 0.2391	 QPS: 3659	Comps: 209	 Hops: 7.6087
range: 1998214	 recall: 0.1304	 QPS: 6216	Comps: 120	 Hops: 5.0000
range: 1998215	 recall: 0.4739	 QPS: 1940	Comps: 390	 Hops: 15.0870
range: 1998216	 recall: 1.0217	 QPS: 966	Comps: 787	 Hops: 32.6087
range: 1998217	 recall: 0.4957	 QPS: 1729	Comps: 453	 Hops: 16.5652
range: 1998290	 recall: 0.0696	 QPS: 17969	Comps: 43	 Hops: 1.9565
range: 1998291	 recall: 0.4522	 QPS: 2460	Comps: 313	 Hops: 12.7826
range: 1998292	 recall: 0.8130	 QPS: 1060	Comps: 744	 Hops: 28.3913
range: 1998293	 recall: 0.2304	 QPS: 4550	Comps: 174	 Hops: 8.3478
range: 1998367	 recall: 0.1130	 QPS: 7858	Comps: 97	 Hops: 3.5217
range: 1998368	 recall: 0.8739	 QPS: 1154	Comps: 648	 Hops: 25.5652
range: 1998369	 recall: 0.1783	 QPS: 5902	Comps: 128	 Hops: 5.6087
range: 1998444	 recall: 0.3739	 QPS: 2411	Comps: 298	 Hops: 12.8261
range: 1998445	 recall: 0.5826	 QPS: 1779	Comps: 418	 Hops: 17.2609
range: 1998446	 recall: 0.2261	 QPS: 4652	Comps: 158	 Hops: 6.7391
range: 1998519	 recall: 0.0304	 QPS: 29716	Comps: 24	 Hops: 0.9565
range: 1998520	 recall: 0.2522	 QPS: 3922	Comps: 185	 Hops: 7.9130
range: 1998521	 recall: 0.5174	 QPS: 1983	Comps: 372	 Hops: 15.2174
range: 1998522	 recall: 0.3000	 QPS: 2728	Comps: 282	 Hops: 10.6087
range: 1998523	 recall: 0.0652	 QPS: 16452	Comps: 45	 Hops: 1.6957
range: 1998595	 recall: 0.0435	 QPS: 31680	Comps: 23	 Hops: 0.8261
range: 1998596	 recall: 0.1913	 QPS: 5282	Comps: 140	 Hops: 6.1739
range: 1998597	 recall: 0.4739	 QPS: 1963	Comps: 387	 Hops: 16.6087
range: 1998598	 recall: 0.1522	 QPS: 5000	Comps: 153	 Hops: 5.1739
range: 1998599	 recall: 0.0174	 QPS: 29639	Comps: 27	 Hops: 0.9565
range: 1998672	 recall: 0.0609	 QPS: 21062	Comps: 36	 Hops: 1.6087
range: 1998673	 recall: 0.4174	 QPS: 2311	Comps: 330	 Hops: 13.0870
range: 1998674	 recall: 0.4087	 QPS: 2203	Comps: 351	 Hops: 13.7826
range: 1998675	 recall: 0.1174	 QPS: 15252	Comps: 49	 Hops: 2.4348
range: 1998748	 recall: 0.1174	 QPS: 7611	Comps: 105	 Hops: 3.8696
range: 1998749	 recall: 0.5783	 QPS: 1549	Comps: 492	 Hops: 20.5217
range: 1998750	 recall: 0.5870	 QPS: 1903	Comps: 407	 Hops: 16.1304
range: 1998751	 recall: 0.0174	 QPS: 25814	Comps: 32	 Hops: 1.2609
range: 1998752	 recall: 0.0087	 QPS: 32033	Comps: 24	 Hops: 1.0000
range: 1998824	 recall: 0.0652	 QPS: 10195	Comps: 76	 Hops: 3.1739
range: 1998825	 recall: 0.5826	 QPS: 1752	Comps: 442	 Hops: 17.3043
range: 1998826	 recall: 1.1957	 QPS: 694	Comps: 898	 Hops: 34.3478
range: 1998827	 recall: 0.1870	 QPS: 5287	Comps: 145	 Hops: 5.6087
range: 1998900	 recall: 0.0348	 QPS: 46748	Comps: 16	 Hops: 0.7826
range: 1998901	 recall: 0.5261	 QPS: 1789	Comps: 434	 Hops: 16.8261
range: 1998902	 recall: 1.1739	 QPS: 732	Comps: 1085	 Hops: 39.5217
range: 1998903	 recall: 0.9043	 QPS: 1143	Comps: 680	 Hops: 27.7826
range: 1998904	 recall: 0.0043	 QPS: 42125	Comps: 19	 Hops: 0.8696
range: 1998977	 recall: 0.4000	 QPS: 2750	Comps: 282	 Hops: 10.6087
range: 1998978	 recall: 0.7870	 QPS: 1217	Comps: 640	 Hops: 23.7826
range: 1998979	 recall: 0.9609	 QPS: 1160	Comps: 669	 Hops: 25.5652
range: 1998980	 recall: 0.1348	 QPS: 6289	Comps: 119	 Hops: 5.3043
range: 1998981	 recall: 0.0217	 QPS: 36450	Comps: 22	 Hops: 0.8696
range: 1999053	 recall: 0.1174	 QPS: 10268	Comps: 71	 Hops: 2.8261
range: 1999054	 recall: 0.7043	 QPS: 1168	Comps: 658	 Hops: 23.6087
range: 1999055	 recall: 1.3957	 QPS: 752	Comps: 1017	 Hops: 41.9565
range: 1999056	 recall: 0.8000	 QPS: 1252	Comps: 624	 Hops: 23.6087
range: 1999057	 recall: 0.1087	 QPS: 8490	Comps: 87	 Hops: 3.2609
range: 1999130	 recall: 0.8478	 QPS: 1289	Comps: 599	 Hops: 25.1739
range: 1999131	 recall: 1.7957	 QPS: 538	Comps: 1415	 Hops: 56.7391
range: 1999132	 recall: 1.0826	 QPS: 1055	Comps: 717	 Hops: 28.5217
range: 1999133	 recall: 0.1217	 QPS: 6709	Comps: 122	 Hops: 3.6522
range: 1999205	 recall: 0.0783	 QPS: 17692	Comps: 41	 Hops: 1.4783
range: 1999206	 recall: 0.4435	 QPS: 2357	Comps: 327	 Hops: 11.8261
range: 1999207	 recall: 2.3000	 QPS: 455	Comps: 1699	 Hops: 68.4348
range: 1999208	 recall: 3.3783	 QPS: 293	Comps: 2641	 Hops: 103.7391
range: 1999209	 recall: 0.7304	 QPS: 1539	Comps: 499	 Hops: 19.8261
range: 1999282	 recall: 0.3000	 QPS: 3608	Comps: 214	 Hops: 8.9565
range: 1999283	 recall: 2.1304	 QPS: 422	Comps: 1852	 Hops: 73.0000
range: 1999284	 recall: 2.9130	 QPS: 321	Comps: 2452	 Hops: 90.3478
range: 1999285	 recall: 1.0522	 QPS: 834	Comps: 956	 Hops: 36.2609
range: 1999358	 recall: 0.0565	 QPS: 19231	Comps: 41	 Hops: 1.6522
range: 1999359	 recall: 1.1565	 QPS: 746	Comps: 1052	 Hops: 40.0000
range: 1999360	 recall: 2.5696	 QPS: 435	Comps: 1774	 Hops: 71.7826
range: 1999361	 recall: 1.6522	 QPS: 602	Comps: 1254	 Hops: 49.6087
range: 1999362	 recall: 0.2174	 QPS: 3994	Comps: 198	 Hops: 7.7826
range: 1999435	 recall: 0.4043	 QPS: 2408	Comps: 327	 Hops: 12.4348
range: 1999436	 recall: 2.0043	 QPS: 527	Comps: 1445	 Hops: 56.0000
range: 1999437	 recall: 2.2174	 QPS: 447	Comps: 1725	 Hops: 68.3043
range: 1999438	 recall: 0.1913	 QPS: 3845	Comps: 206	 Hops: 7.6957
range: 1999511	 recall: 0.2261	 QPS: 4593	Comps: 166	 Hops: 6.1739
range: 1999512	 recall: 2.7739	 QPS: 332	Comps: 2313	 Hops: 90.7391
range: 1999513	 recall: 3.7043	 QPS: 278	Comps: 2772	 Hops: 112.0435
range: 1999514	 recall: 0.7739	 QPS: 1279	Comps: 603	 Hops: 25.6522
range: 1999587	 recall: 0.0957	 QPS: 10768	Comps: 70	 Hops: 2.6087
range: 1999588	 recall: 1.7870	 QPS: 583	Comps: 1324	 Hops: 52.5652
range: 1999589	 recall: 3.3391	 QPS: 312	Comps: 2455	 Hops: 100.0435
range: 1999590	 recall: 1.1957	 QPS: 783	Comps: 981	 Hops: 39.5217
range: 1999591	 recall: 0.1826	 QPS: 6545	Comps: 114	 Hops: 5.4783
range: 1999663	 recall: 0.1217	 QPS: 12835	Comps: 55	 Hops: 2.6957
range: 1999664	 recall: 0.8957	 QPS: 958	Comps: 788	 Hops: 32.7391
range: 1999665	 recall: 2.3913	 QPS: 394	Comps: 1961	 Hops: 75.0435
range: 1999666	 recall: 2.2609	 QPS: 431	Comps: 1771	 Hops: 68.1739
range: 1999667	 recall: 0.4348	 QPS: 1736	Comps: 440	 Hops: 16.8696
range: 1999739	 recall: 0.0435	 QPS: 33675	Comps: 22	 Hops: 0.9565
range: 1999740	 recall: 0.2261	 QPS: 4076	Comps: 194	 Hops: 6.9565
range: 1999741	 recall: 2.0087	 QPS: 538	Comps: 1420	 Hops: 57.6957
range: 1999742	 recall: 1.8957	 QPS: 497	Comps: 1539	 Hops: 60.7826
range: 1999743	 recall: 0.5826	 QPS: 1952	Comps: 393	 Hops: 15.4348
range: 1999816	 recall: 0.0913	 QPS: 11397	Comps: 68	 Hops: 3.0435
range: 1999817	 recall: 0.8478	 QPS: 1108	Comps: 690	 Hops: 27.0870
range: 1999818	 recall: 1.8261	 QPS: 532	Comps: 1436	 Hops: 58.0435
range: 1999819	 recall: 0.7478	 QPS: 1382	Comps: 547	 Hops: 20.7391
range: 1999820	 recall: 0.0174	 QPS: 37157	Comps: 22	 Hops: 0.8696
range: 1999893	 recall: 0.5957	 QPS: 1541	Comps: 501	 Hops: 18.3043
range: 1999894	 recall: 0.7522	 QPS: 1400	Comps: 542	 Hops: 22.2174
range: 1999895	 recall: 0.7000	 QPS: 1411	Comps: 548	 Hops: 21.6522
range: 1999896	 recall: 0.1478	 QPS: 5386	Comps: 142	 Hops: 5.5217
range: 1999969	 recall: 0.2609	 QPS: 4750	Comps: 164	 Hops: 5.7826
range: 1999970	 recall: 0.7435	 QPS: 1292	Comps: 588	 Hops: 22.8261
range: 1999971	 recall: 1.0348	 QPS: 913	Comps: 854	 Hops: 32.6957
range: 1999972	 recall: 0.4087	 QPS: 2192	Comps: 354	 Hops: 13.3913
range: 2000045	 recall: 0.1783	 QPS: 5356	Comps: 141	 Hops: 5.7391
range: 2000046	 recall: 0.6565	 QPS: 1376	Comps: 566	 Hops: 22.3478
range: 2000047	 recall: 0.9478	 QPS: 1071	Comps: 714	 Hops: 26.9565
range: 2000048	 recall: 0.8391	 QPS: 1134	Comps: 674	 Hops: 25.4783
range: 2000049	 recall: 0.1652	 QPS: 6497	Comps: 116	 Hops: 4.6087
range: 2000121	 recall: 0.0261	 QPS: 33774	Comps: 24	 Hops: 0.8696
range: 2000122	 recall: 0.8870	 QPS: 1040	Comps: 746	 Hops: 28.9130
range: 2000123	 recall: 2.4652	 QPS: 395	Comps: 1935	 Hops: 77.9130
range: 2000124	 recall: 1.0522	 QPS: 921	Comps: 818	 Hops: 32.1304
range: 2000125	 recall: 0.0391	 QPS: 50998	Comps: 15	 Hops: 0.7391
range: 2000197	 recall: 0.0783	 QPS: 17997	Comps: 42	 Hops: 1.8696
range: 2000198	 recall: 0.6391	 QPS: 1588	Comps: 466	 Hops: 19.1739
range: 2000199	 recall: 1.8217	 QPS: 582	Comps: 1290	 Hops: 50.9130
range: 2000200	 recall: 1.3391	 QPS: 762	Comps: 990	 Hops: 39.7391
range: 2000201	 recall: 0.3739	 QPS: 2808	Comps: 258	 Hops: 11.9565
range: 2000202	 recall: 0.0957	 QPS: 6307	Comps: 124	 Hops: 4.6522
range: 2000273	 recall: 0.0217	 QPS: 20554	Comps: 39	 Hops: 1.2174
range: 2000274	 recall: 0.4478	 QPS: 2085	Comps: 359	 Hops: 14.5217
range: 2000275	 recall: 2.3609	 QPS: 403	Comps: 1889	 Hops: 74.7391
range: 2000276	 recall: 2.2261	 QPS: 432	Comps: 1742	 Hops: 70.8696
range: 2000277	 recall: 0.9261	 QPS: 1014	Comps: 752	 Hops: 29.5217
range: 2000278	 recall: 0.0957	 QPS: 10932	Comps: 69	 Hops: 2.9130
range: 2000349	 recall: 0.0130	 QPS: 42672	Comps: 18	 Hops: 0.7826
range: 2000350	 recall: 0.1913	 QPS: 6051	Comps: 126	 Hops: 5.3913
range: 2000351	 recall: 1.8174	 QPS: 554	Comps: 1382	 Hops: 53.1304
range: 2000352	 recall: 2.5304	 QPS: 385	Comps: 1968	 Hops: 78.2174
range: 2000353	 recall: 1.1174	 QPS: 857	Comps: 891	 Hops: 35.0435
range: 2000354	 recall: 0.1087	 QPS: 8034	Comps: 98	 Hops: 3.6087
range: 2000426	 recall: 0.0217	 QPS: 39519	Comps: 21	 Hops: 0.7391
range: 2000427	 recall: 1.1217	 QPS: 884	Comps: 882	 Hops: 34.4783
range: 2000428	 recall: 3.7652	 QPS: 249	Comps: 3070	 Hops: 122.3043
range: 2000429	 recall: 2.0304	 QPS: 429	Comps: 1810	 Hops: 70.5652
range: 2000430	 recall: 0.3478	 QPS: 2952	Comps: 250	 Hops: 10.4348
range: 2000502	 recall: 0.0217	 QPS: 29716	Comps: 27	 Hops: 1.0435
range: 2000503	 recall: 0.5261	 QPS: 1720	Comps: 438	 Hops: 18.7826
range: 2000504	 recall: 3.0565	 QPS: 299	Comps: 2579	 Hops: 98.7826
range: 2000505	 recall: 2.4261	 QPS: 369	Comps: 1862	 Hops: 74.7826
range: 2000506	 recall: 0.7870	 QPS: 1419	Comps: 534	 Hops: 22.1739
range: 2000507	 recall: 0.0217	 QPS: 25727	Comps: 30	 Hops: 0.8696
range: 2000579	 recall: 0.3696	 QPS: 2962	Comps: 250	 Hops: 10.3043
range: 2000580	 recall: 2.4304	 QPS: 363	Comps: 2111	 Hops: 85.5652
range: 2000581	 recall: 2.8913	 QPS: 275	Comps: 2448	 Hops: 101.4348
range: 2000582	 recall: 1.4739	 QPS: 690	Comps: 1113	 Hops: 44.9565
range: 2000583	 recall: 0.3174	 QPS: 3290	Comps: 232	 Hops: 9.7826
range: 2000655	 recall: 0.1130	 QPS: 7596	Comps: 104	 Hops: 3.8261
range: 2000656	 recall: 0.8000	 QPS: 1314	Comps: 581	 Hops: 23.1304
range: 2000657	 recall: 2.7087	 QPS: 351	Comps: 2206	 Hops: 86.7391
range: 2000658	 recall: 2.7000	 QPS: 380	Comps: 2010	 Hops: 84.0870
range: 2000659	 recall: 0.4261	 QPS: 2332	Comps: 324	 Hops: 12.5217
range: 2000732	 recall: 0.2565	 QPS: 3143	Comps: 251	 Hops: 9.2174
range: 2000733	 recall: 3.0739	 QPS: 325	Comps: 2359	 Hops: 99.4348
range: 2000734	 recall: 2.4391	 QPS: 393	Comps: 1956	 Hops: 80.2609
range: 2000735	 recall: 0.4000	 QPS: 2129	Comps: 373	 Hops: 14.0000
range: 2000808	 recall: 0.1565	 QPS: 6516	Comps: 121	 Hops: 4.5217
range: 2000809	 recall: 1.6174	 QPS: 634	Comps: 1218	 Hops: 48.5217
range: 2000810	 recall: 1.8478	 QPS: 571	Comps: 1345	 Hops: 53.2174
range: 2000811	 recall: 0.5522	 QPS: 1912	Comps: 402	 Hops: 16.5652
range: 2000812	 recall: 0.0565	 QPS: 19709	Comps: 36	 Hops: 1.7391
range: 2000884	 recall: 0.0870	 QPS: 8802	Comps: 87	 Hops: 3.5652
range: 2000885	 recall: 0.6435	 QPS: 1720	Comps: 441	 Hops: 18.2609
range: 2000886	 recall: 1.0652	 QPS: 1000	Comps: 775	 Hops: 30.6957
range: 2000887	 recall: 0.4957	 QPS: 1936	Comps: 399	 Hops: 16.3478
range: 2000888	 recall: 0.0304	 QPS: 25386	Comps: 32	 Hops: 0.7826
range: 2000961	 recall: 0.3391	 QPS: 2801	Comps: 273	 Hops: 10.7826
range: 2000962	 recall: 0.9478	 QPS: 980	Comps: 791	 Hops: 29.6957
range: 2000963	 recall: 0.9435	 QPS: 1101	Comps: 699	 Hops: 27.8696
range: 2000964	 recall: 0.0652	 QPS: 2668	Comps: 113	 Hops: 4.0435
range: 2001037	 recall: 0.4565	 QPS: 2304	Comps: 330	 Hops: 14.2174
range: 2001038	 recall: 1.0783	 QPS: 925	Comps: 839	 Hops: 33.2174
range: 2001039	 recall: 0.8261	 QPS: 1161	Comps: 660	 Hops: 26.2174
range: 2001040	 recall: 0.2652	 QPS: 5413	Comps: 135	 Hops: 6.2174
range: 2001113	 recall: 0.1087	 QPS: 8156	Comps: 99	 Hops: 4.0435
range: 2001114	 recall: 0.6348	 QPS: 1770	Comps: 427	 Hops: 16.6957
range: 2001115	 recall: 0.4739	 QPS: 1708	Comps: 447	 Hops: 17.8261
range: 2001116	 recall: 0.1043	 QPS: 10177	Comps: 75	 Hops: 2.6522
range: 2001189	 recall: 0.0217	 QPS: 40493	Comps: 20	 Hops: 0.7826
range: 2001190	 recall: 0.4696	 QPS: 2224	Comps: 346	 Hops: 14.2174
range: 2001191	 recall: 0.7957	 QPS: 1185	Comps: 649	 Hops: 25.7826
range: 2001192	 recall: 0.6261	 QPS: 1570	Comps: 485	 Hops: 19.3043
range: 2001193	 recall: 0.0391	 QPS: 15541	Comps: 51	 Hops: 1.9130
range: 2001266	 recall: 0.1783	 QPS: 4959	Comps: 150	 Hops: 6.1304
range: 2001267	 recall: 0.4826	 QPS: 1931	Comps: 396	 Hops: 15.9130
range: 2001268	 recall: 0.4043	 QPS: 2210	Comps: 348	 Hops: 14.5652
range: 2001269	 recall: 0.1087	 QPS: 9931	Comps: 76	 Hops: 3.0870
range: 2001342	 recall: 0.0696	 QPS: 12541	Comps: 59	 Hops: 2.6087
range: 2001343	 recall: 0.7913	 QPS: 1312	Comps: 584	 Hops: 22.0870
